time,gFx,gFy,gFz,TgF
9.232000,-0.0570,-0.2254,1.2286,1.250
9.233000,0.0485,-0.2823,1.3701,1.400
9.259000,0.0669,-0.2464,1.2659,1.291
9.260000,0.0279,-0.2473,1.5139,1.534
9.261000,0.0911,-0.1570,1.5211,1.532
9.262000,0.0623,-0.2111,1.5241,1.540
9.263000,0.0581,-0.2387,1.4416,1.462
9.264000,-0.1222,-0.2706,1.4801,1.510
9.272000,-0.1772,-0.3066,1.1051,1.160
9.273000,-0.4556,-0.3950,1.0106,1.177
9.284000,-0.3223,-0.2309,0.6753,0.783
9.285000,-0.2796,-0.2036,0.5974,0.690
9.287000,-0.0988,-0.0926,0.7730,0.785
9.293000,0.0382,-0.0354,0.7435,0.745
9.302000,0.0885,-0.1098,0.7784,0.791
9.305000,-0.2044,-0.2323,1.1233,1.165
9.309000,-0.2242,-0.2653,0.9618,1.023
9.313000,-0.2819,-0.2108,0.8098,0.883
9.318000,-0.0694,-0.0641,0.7451,0.751
9.326000,0.0869,0.1161,0.8537,0.866
9.327000,0.1673,0.1983,1.0449,1.077
9.333000,0.0060,0.1077,1.2775,1.282
9.339000,-0.1511,-0.0064,1.3835,1.392
9.343000,-0.1567,0.0735,1.1160,1.129
9.360000,-0.3461,0.0730,1.1913,1.243
9.363000,-0.1539,0.2289,0.8294,0.874
9.365000,-0.1750,0.1838,0.9990,1.031
9.367000,0.0395,0.1591,0.9842,0.998
9.369000,0.0797,0.0226,1.0547,1.058
9.396000,-0.0095,-0.0721,1.0597,1.062
9.397000,-0.1413,-0.1821,0.9844,1.011
9.399000,-0.2279,-0.2589,0.9453,1.006
9.400000,-0.0509,-0.1211,0.6029,0.617
9.402000,0.1148,-0.0484,0.6261,0.638
9.403000,0.3552,0.0052,0.8105,0.885
9.405000,0.2295,-0.0839,0.9409,0.972
9.406000,0.2019,-0.2325,1.1362,1.177
9.429000,0.0277,-0.3360,1.3096,1.352
9.435000,0.1880,-0.1846,0.8334,0.874
9.436000,0.0619,-0.1317,0.8873,0.899
9.437000,0.1649,-0.0513,0.7838,0.803
9.438000,0.2973,-0.0523,0.7971,0.852
9.439000,0.1484,-0.1716,1.2334,1.254
9.450000,0.1464,-0.2060,1.0370,1.067
9.451000,-0.0089,-0.2245,1.3285,1.347
9.453000,0.0182,-0.0967,1.0071,1.012
9.463000,-0.0779,-0.0617,1.0650,1.070
9.465000,-0.1179,-0.0233,0.7282,0.738
9.466000,-0.1097,0.0118,0.8239,0.831
9.482000,-0.0600,0.1101,1.1048,1.112
9.483000,-0.0968,0.1062,1.1145,1.124
9.484000,-0.1228,0.0774,1.3646,1.372
9.490000,-0.2397,0.0237,1.2243,1.248
9.491000,-0.2306,0.0341,0.6809,0.720
9.502000,-0.2501,0.1008,0.7820,0.827
9.507000,-0.2704,0.1098,0.4666,0.550
9.510000,-0.1411,0.1239,0.2314,0.298
9.516000,-0.0768,0.1920,0.6737,0.705
9.519000,0.0831,0.1907,0.5648,0.602
9.522000,0.1177,0.1637,0.9041,0.926
9.553000,0.1428,0.0975,1.1253,1.138
9.557000,0.1614,0.0478,1.1347,1.147
9.558000,0.2695,0.0298,0.9477,0.986
9.559000,0.3749,-0.0009,1.0982,1.160
9.560000,0.3815,-0.0745,1.5261,1.575
9.561000,0.3856,-0.0722,1.0940,1.162
9.561000,0.4325,-0.2649,1.1729,1.278
9.562000,0.1345,-0.2809,1.3078,1.344
9.570000,0.2226,-0.3458,0.7238,0.832
9.570000,-0.1229,-0.2891,0.9393,0.990
9.576000,-0.0509,-0.3105,0.9910,1.040
9.587000,0.0886,-0.1543,0.8215,0.841
9.589000,0.1589,-0.0394,0.8095,0.826
9.592000,-0.3000,-0.0950,1.6747,1.704
9.595000,-0.1444,-0.1426,0.8738,0.897
9.621000,-0.1500,-0.2044,0.9527,0.986
9.622000,-0.2995,-0.1096,1.0914,1.137
9.623000,-0.0239,-0.0268,0.7198,0.721
9.623000,-0.1875,-0.0032,1.6060,1.617
9.624000,0.0244,0.0690,0.8598,0.863
9.624000,0.0343,-0.1199,1.1572,1.164
9.629000,-0.1016,-0.0159,1.5493,1.553
9.635000,-0.1033,0.0123,0.6863,0.694
9.639000,-0.2772,-0.0983,0.9385,0.983
9.645000,-0.2974,-0.1776,1.0640,1.119
9.650000,-0.1161,-0.0936,0.6190,0.637
9.654000,-0.0659,-0.0830,0.7677,0.775
9.659000,-0.0525,-0.0121,0.8383,0.840
9.680000,-0.0858,-0.0930,0.7628,0.773
9.683000,-0.0970,-0.1394,0.6981,0.718
9.685000,-0.2315,-0.2296,1.6450,1.677
9.688000,-0.0112,-0.2791,0.9331,0.974
9.690000,-0.0112,-0.2791,0.9331,0.974
9.693000,-0.2514,-0.1005,0.8322,0.875
9.695000,-0.2514,-0.1005,0.8322,0.875
9.697000,-0.1858,-0.1338,0.5368,0.584
9.698000,-0.2907,-0.2979,0.9885,1.073
9.714000,-0.3427,-0.6083,1.1458,1.342
9.715000,-0.3760,-0.7200,0.7793,1.126
9.715000,-0.1836,-0.3488,1.0911,1.160
9.718000,0.0992,-0.4265,0.6144,0.755
9.724000,0.1541,-0.4837,1.0060,1.127
9.729000,0.7387,-0.8760,-0.1579,1.157
9.734000,0.4796,-1.2170,0.1237,1.314
9.740000,0.1588,-1.0287,0.3079,1.085
9.744000,-0.3056,-0.3701,0.9134,1.032
9.751000,-0.8324,0.3164,2.0013,2.190
9.752000,-1.0400,0.5078,2.0013,2.312
9.766000,-1.1934,0.5494,2.0013,2.394
9.771000,-1.1082,0.5482,2.0013,2.352
9.773000,-0.6505,0.5095,1.2253,1.478
9.774000,-0.4264,-0.0257,1.1760,1.251
9.786000,-0.3398,-0.1907,0.6972,0.799
9.787000,-0.3797,-0.4390,0.8018,0.990
9.788000,-0.1195,-0.5955,0.6815,0.913
9.796000,0.0163,-0.5621,0.6336,0.847
9.797000,-0.2301,-0.3750,0.8355,0.944
9.805000,-0.1569,-0.3950,0.6977,0.817
9.808000,-0.3205,-0.5690,1.2108,1.376
9.815000,-0.1223,-0.4017,1.0427,1.124
9.822000,-0.1565,-0.5303,1.0028,1.145
9.823000,0.1669,-0.4865,0.7696,0.926
9.829000,0.0676,-0.3056,0.7280,0.792
9.834000,-0.0373,-0.0188,0.8385,0.840
9.839000,-0.1619,-0.1838,0.7519,0.791
9.844000,-0.4572,-0.2123,0.9663,1.090
9.849000,-0.3275,-0.1675,0.6182,0.719
9.853000,-0.5050,-0.3092,0.9819,1.147
9.859000,-0.3262,-0.3023,0.8168,0.930
9.882000,-0.1466,-0.1269,0.8792,0.900
9.887000,-0.1107,0.0291,0.9367,0.944
9.887000,0.0531,-0.0885,0.2682,0.287
9.888000,-0.0385,-0.2470,0.9543,0.987
9.889000,0.1140,-0.3793,0.6854,0.792
9.891000,0.3164,-0.6652,0.5385,0.912
9.892000,0.2779,-0.6732,0.4319,0.847
9.904000,0.0809,-0.3151,0.4178,0.530
9.905000,-0.0913,-0.0628,0.6430,0.652
9.906000,-0.3014,0.1358,1.0249,1.077
9.912000,-0.8155,0.1435,2.0013,2.166
9.918000,-0.6481,-0.8623,1.4958,1.844
9.922000,-0.2333,-0.3406,1.5101,1.565
9.927000,-0.3757,-0.0476,0.6030,0.712
9.933000,-0.3770,-0.0465,1.2244,1.282
9.937000,-0.4985,0.0424,0.7603,0.910
9.942000,-0.1457,-0.2544,1.1252,1.163
9.947000,-0.1791,0.2232,1.0028,1.043
9.952000,-0.8981,-0.7546,2.0013,2.320
9.957000,0.3886,0.6093,0.6982,1.005
9.962000,-0.2645,-0.6567,0.1923,0.734
9.966000,-0.0109,-0.0222,0.8122,0.813
9.972000,-0.4608,-0.4521,1.4956,1.629
9.977000,-0.7630,-0.6151,1.5542,1.837
9.981000,0.3150,0.5071,0.2599,0.651
9.987000,-0.7169,-0.7190,1.7867,2.055
9.991000,0.4768,0.3878,-0.2126,0.650
9.998000,-0.1740,-0.4465,1.3436,1.427
9.999000,-0.3749,-0.8929,1.0336,1.416
10.009000,-0.4333,-0.8636,1.8485,2.086
10.009000,0.1259,0.1621,0.4615,0.505
10.024000,0.6133,0.2993,0.6001,0.909
10.025000,-0.3653,-0.7516,1.7319,1.923
10.031000,0.3908,0.0483,0.5028,0.639
10.040000,0.4140,-0.5444,1.3433,1.507
10.040000,-0.3991,-0.5543,1.6996,1.832
10.041000,-0.4722,-0.1943,0.3917,0.644
10.046000,-0.2921,-0.8990,0.0763,0.948
10.050000,1.1927,-0.3846,0.2887,1.286
10.055000,-0.3481,-1.0958,1.6061,1.975
10.060000,-0.0756,0.2737,-0.4459,0.529
10.065000,0.6415,-0.4533,1.3080,1.526
10.071000,-0.6656,-0.2246,1.8422,1.972
10.075000,0.0724,0.3461,-0.0917,0.365
10.095000,-0.2244,-0.4622,0.8556,0.998
10.099000,-0.2210,0.2099,1.4765,1.508
10.100000,-0.7563,-0.1667,1.6718,1.842
10.106000,-0.1677,-0.1451,1.6114,1.627
10.107000,-0.1292,0.1269,1.3395,1.352
10.108000,-0.1292,0.1269,1.3395,1.352
10.109000,0.4240,-0.0831,0.2172,0.484
10.114000,-0.4337,-0.0900,0.8528,0.961
10.119000,0.0560,-0.2854,1.9315,1.953
10.124000,-0.3294,0.2743,0.1040,0.441
10.145000,-0.2979,-0.1450,0.8533,0.915
10.147000,-0.5174,-0.5907,1.0111,1.280
10.148000,0.1082,0.4119,1.0146,1.100
10.148000,0.2930,0.3037,-0.2750,0.504
10.149000,0.2426,-0.0162,1.2996,1.322
10.155000,-0.3450,-0.0729,2.0013,2.032
10.159000,-0.4456,-0.2278,0.9850,1.105
10.164000,0.0189,-2.0014,2.0013,2.830
10.169000,-0.1148,0.6428,-2.0014,2.105
10.174000,1.4115,1.0262,-0.7523,1.900
10.181000,0.4498,-1.3563,1.4281,2.020
10.182000,-0.4274,-0.2718,1.6709,1.746
10.200000,-0.0863,-0.8100,0.1487,0.828
10.203000,0.7200,-0.7359,0.4234,1.113
10.204000,0.2488,-1.1215,2.0013,2.308
10.207000,0.4917,0.7796,-2.0014,2.203
10.208000,0.3072,-0.7697,2.0013,2.166
10.213000,0.0967,-0.2541,1.8352,1.855
10.221000,-0.1655,-0.5694,1.3161,1.443
10.222000,0.0207,0.1565,-0.1750,0.236
10.229000,-0.2231,-1.7015,2.0013,2.636
10.233000,-0.3666,0.7275,-0.0532,0.816
10.238000,-0.4866,-1.0240,0.8590,1.422
10.244000,-0.0608,0.0889,2.0013,2.004
10.248000,-0.0647,-0.0311,-0.4055,0.412
10.253000,0.1567,0.5095,0.0513,0.536
10.258000,-0.6948,-0.4478,0.7868,1.141
10.274000,-0.2801,-0.2238,1.5600,1.601
10.275000,-0.4018,0.2325,-0.5551,0.724
10.281000,-0.2438,-0.7695,2.0013,2.158
10.282000,0.1089,-0.0362,0.2309,0.258
10.282000,-0.1775,-0.0952,1.4644,1.478
10.318000,-0.0142,-0.0344,0.5341,0.535
10.322000,-0.3604,-0.6092,1.8011,1.935
10.323000,-0.0874,0.3617,0.3207,0.491
10.324000,-0.8832,-0.6442,2.0013,2.280
10.325000,0.2803,0.0695,0.5791,0.647
10.326000,-0.7525,-1.1363,0.3153,1.399
10.327000,0.4438,0.7250,0.6944,1.098
10.327000,-0.4743,-0.5771,0.8879,1.160
10.328000,-0.5375,-0.7176,1.3014,1.580
10.336000,-0.2351,-0.6648,1.3668,1.538
10.337000,0.1385,-0.4498,1.4426,1.517
10.341000,-0.1041,-0.3400,1.1436,1.198
10.348000,-0.0435,-0.2515,0.4168,0.489
10.351000,0.0695,-0.1953,0.8776,0.902
10.363000,0.1005,-0.5956,0.3233,0.685
10.364000,-0.0381,-0.4816,1.2006,1.294
10.405000,-0.4774,-0.2104,1.2566,1.361
10.406000,0.1733,-0.7005,0.5422,0.903
10.407000,0.1733,-0.7005,0.5422,0.903
10.407000,-0.3823,-0.2815,1.6670,1.733
10.408000,-0.4113,0.0519,0.8180,0.917
10.408000,0.1618,-0.2700,1.1650,1.207
10.409000,-0.1919,0.0628,1.0897,1.108
10.409000,-0.2307,-0.2378,0.7669,0.835
10.410000,0.1126,-0.2391,0.7850,0.828
10.410000,-0.1143,-0.2307,1.6891,1.709
10.416000,-0.2201,-0.1348,0.9804,1.014
10.421000,-0.0740,-0.2803,1.3838,1.414
10.427000,-0.4081,-0.2552,1.5005,1.576
10.431000,-0.1038,0.3495,1.3189,1.368
10.437000,-0.4100,-0.3456,1.4202,1.518
10.442000,0.2800,0.0683,0.7023,0.759
10.446000,-0.5866,-0.5541,1.6383,1.826
10.450000,0.6376,-0.5905,0.2696,0.910
10.462000,-0.4030,-0.3701,0.9091,1.061
10.463000,-0.1167,-0.8065,1.1305,1.394
10.466000,1.2753,-1.6252,0.0731,2.067
10.470000,0.2523,-1.0020,1.0684,1.486
10.507000,1.0255,-1.4845,1.1729,2.152
10.508000,0.9057,-1.3145,1.7599,2.376
10.510000,0.6423,-0.8391,2.0013,2.263
10.511000,-0.1237,0.0366,0.6315,0.645
10.512000,-0.5923,0.5199,-0.4190,0.893
10.513000,-0.4848,0.1644,0.4253,0.665
10.513000,-0.4238,-0.2540,0.7997,0.940
10.514000,-0.3744,-0.3979,0.8096,0.977
10.515000,-0.2699,-0.3830,0.4597,0.656
10.522000,-0.2437,-0.3711,0.2736,0.521
10.526000,-0.3928,-0.3712,0.7526,0.927
10.531000,-0.3212,-0.3811,0.5647,0.753
10.533000,-0.0716,-0.4257,0.8859,0.985
10.541000,0.0159,-0.2974,0.8354,0.887
10.545000,0.0297,-0.1534,0.9296,0.943
10.550000,0.1286,-0.1959,1.2108,1.233
10.555000,0.3136,-0.0956,1.7476,1.778
10.564000,0.3669,0.0118,1.9385,1.973
10.565000,0.4956,-0.2485,0.6296,0.839
10.570000,0.5553,-0.5604,0.7355,1.079
10.574000,0.8965,-0.7834,1.4343,1.864
10.580000,0.5623,-0.3258,2.0013,2.104
10.601000,-0.0398,-0.0826,1.5577,1.560
10.604000,-0.2331,-0.1983,1.0254,1.070
10.606000,-0.1643,-0.4674,1.3317,1.421
10.609000,0.0544,-0.6612,1.3541,1.508
10.610000,0.3240,-0.5074,1.2295,1.369
10.614000,0.2349,-0.5416,1.0476,1.202
10.617000,-0.0578,-0.5257,0.8438,0.996
10.619000,0.0097,-0.6089,0.6214,0.870
10.655000,0.2923,-0.5744,0.5824,0.869
10.664000,0.3651,-0.5880,0.5830,0.905
10.666000,0.1231,-0.7401,0.4966,0.900
10.668000,-0.0697,-0.4420,0.8726,0.981
10.670000,-0.0566,-0.1275,0.9580,0.968
10.672000,-0.2298,0.2585,1.1321,1.184
10.674000,-0.2523,0.4509,1.6387,1.718
10.676000,-0.6467,0.6261,1.5283,1.774
10.682000,-0.2323,0.3636,0.8631,0.965
10.684000,0.4342,-0.1940,0.5375,0.718
10.687000,0.3893,-0.7108,-0.0811,0.814
10.688000,0.0690,-0.7355,-0.1659,0.757
10.690000,0.0705,-0.4518,0.1208,0.473
10.692000,0.0592,-0.1557,0.6487,0.670
10.693000,0.1630,-0.2634,1.1933,1.233
10.746000,0.0459,-0.2983,1.3807,1.413
10.747000,0.1603,-0.1915,1.7270,1.745
10.748000,-0.1830,0.0948,1.3650,1.380
10.749000,-0.0187,0.0908,1.7718,1.774
10.750000,-0.0832,-0.1302,1.6757,1.683
10.751000,0.0170,-0.5339,1.1940,1.308
10.751000,0.1002,-0.4751,1.0593,1.165
10.752000,0.2959,-0.4485,0.9181,1.064
10.753000,0.1196,-0.4685,0.8720,0.997
10.754000,0.2865,-0.5897,1.0265,1.218
10.755000,0.0892,-0.4571,1.4200,1.494
10.755000,0.4426,-0.4641,1.3109,1.459
10.757000,0.4790,-0.5090,1.2140,1.401
10.774000,0.4446,-0.4809,1.0718,1.256
10.779000,0.5090,-0.4133,0.7810,1.020
10.780000,0.3036,-0.4736,0.9708,1.122
10.781000,0.1699,-0.4500,1.0925,1.194
10.782000,0.1318,-0.4548,1.1033,1.201
10.829000,-0.4001,-0.2476,1.3124,1.394
10.830000,-0.5042,-0.0647,1.3279,1.422
10.831000,-0.2691,-0.0578,1.0974,1.131
10.832000,-0.4131,0.2583,1.7597,1.826
10.833000,-0.6733,0.5730,2.0013,2.188
10.834000,-0.5794,0.4999,1.7229,1.885
10.836000,-0.3214,0.3930,1.2962,1.392
10.837000,0.0814,0.1789,0.9845,1.004
10.838000,0.8165,-0.6430,0.5513,1.177
10.839000,1.6267,-1.3499,0.4541,2.162
10.840000,1.7170,-1.1792,0.2163,2.094
10.842000,1.2711,-0.6409,-0.2602,1.447
10.856000,0.8926,-0.3726,-0.4060,1.049
10.859000,0.4928,-0.2568,-0.1652,0.580
10.859000,0.2612,-0.2574,0.2639,0.452
10.860000,0.1865,-0.2262,0.5465,0.620
10.868000,0.1838,-0.1706,0.8737,0.909
10.869000,0.1993,-0.2119,1.1528,1.189
10.891000,0.1270,-0.1160,1.4738,1.484
10.897000,0.0451,-0.0771,1.5765,1.579
10.898000,-0.0111,-0.1818,1.8054,1.815
10.900000,-0.1072,-0.0429,1.7432,1.747
10.902000,-0.0458,-0.0487,1.4697,1.471
10.903000,0.0887,-0.0964,1.5179,1.524
10.904000,0.2679,-0.1590,1.8768,1.902
10.922000,0.3328,-0.2395,1.8963,1.940
10.923000,0.3378,-0.0215,2.0013,2.030
10.924000,0.2017,0.0603,2.0013,2.012
10.925000,0.1404,-0.0478,1.4357,1.443
10.931000,0.2484,0.1139,0.6359,0.692
10.933000,0.3277,0.3710,0.2264,0.544
10.942000,0.1701,0.2588,0.1295,0.336
10.945000,0.0195,0.0002,-0.0246,0.031
10.950000,0.1255,-0.1085,0.0371,0.170
10.955000,0.1606,-0.1906,0.0534,0.255
10.961000,0.2191,-0.2403,-0.0209,0.326
10.963000,0.2681,-0.1943,-0.0563,0.336
10.970000,0.2392,-0.1426,0.1578,0.320
10.975000,0.1650,-0.2702,0.2482,0.402
10.979000,0.1396,-0.3375,0.2676,0.453
10.984000,0.1280,-0.3868,0.1691,0.441
10.994000,0.1127,-0.3308,0.3658,0.506
10.998000,0.0825,-0.3393,0.4536,0.572
11.000000,0.1583,-0.3643,0.5656,0.691
11.013000,0.3051,-0.3050,0.7514,0.866
11.015000,0.4082,-0.2723,0.9131,1.037
11.017000,0.4595,-0.3010,1.1325,1.259
11.018000,0.4586,-0.3785,1.2359,1.372
11.030000,0.5069,-0.3903,1.1622,1.327
11.032000,0.5662,-0.3922,1.1878,1.373
11.033000,0.5148,-0.4263,1.0114,1.212
11.042000,0.5269,-0.3718,1.0498,1.232
11.043000,0.5336,-0.4257,1.0845,1.281
11.052000,0.5496,-0.4173,1.1400,1.333
11.053000,0.5320,-0.4012,1.1762,1.352
11.095000,0.5161,-0.3208,1.2668,1.405
11.102000,0.4934,-0.2844,1.4319,1.541
11.103000,0.3934,-0.2580,1.4068,1.483
11.104000,0.2808,-0.1693,1.4467,1.483
11.108000,0.1339,-0.1424,1.3466,1.361
11.114000,0.0387,-0.0765,1.1222,1.125
11.117000,-0.0451,0.0359,1.1146,1.116
11.120000,-0.1255,0.0131,1.0401,1.048
11.123000,-0.1152,0.0367,0.9831,0.990
11.126000,-0.0986,0.0128,0.9399,0.945
11.129000,-0.0391,0.0076,0.9762,0.977
11.132000,-0.0488,-0.0368,1.1416,1.143
11.135000,-0.0581,-0.1115,1.0354,1.043
11.136000,-0.0404,-0.1012,1.0306,1.036
11.137000,-0.0893,-0.1664,0.8462,0.867
11.138000,-0.0578,-0.1559,0.7093,0.729
11.139000,-0.0635,-0.2121,0.7425,0.775
11.203000,-0.0321,-0.2961,0.7541,0.811
11.208000,0.0679,-0.3106,0.7756,0.838
11.209000,0.1546,-0.3050,0.8107,0.880
11.210000,0.2611,-0.2660,0.9097,0.983
11.211000,0.3092,-0.2686,1.1967,1.265
11.212000,0.3250,-0.3205,1.2333,1.315
11.214000,0.3715,-0.2946,1.3082,1.391
11.215000,0.3210,-0.2975,1.1427,1.224
11.216000,0.3059,-0.1942,1.0334,1.095
11.217000,0.2363,-0.1716,1.1220,1.159
11.218000,0.2258,-0.1699,1.1244,1.159
11.219000,0.2132,-0.1871,1.1675,1.201
11.220000,0.1887,-0.1371,1.2126,1.235
11.221000,0.1805,-0.0926,1.2163,1.233
11.223000,0.1470,-0.0858,1.2949,1.306
11.225000,0.1007,-0.1277,1.1981,1.209
11.226000,0.0803,-0.1755,1.1110,1.128
11.227000,0.0276,-0.2105,0.9196,0.944
11.256000,0.0556,-0.1816,0.7868,0.809
11.257000,0.0738,-0.1848,0.8846,0.907
11.258000,0.0935,-0.2241,0.8604,0.894
11.259000,0.1518,-0.2055,0.9540,0.988
11.260000,0.1678,-0.2146,0.9979,1.034
11.262000,0.2715,-0.1790,0.9408,0.995
11.263000,0.3411,-0.0985,1.0914,1.148
11.264000,0.3008,-0.2047,1.1812,1.236
11.279000,0.3075,-0.2950,0.9726,1.062
11.280000,0.3539,-0.2569,0.8681,0.972
11.282000,0.3722,-0.2725,0.8821,0.995
11.286000,0.3792,-0.3470,0.7522,0.911
11.341000,0.4146,-0.3716,0.5315,0.770
11.345000,0.4374,-0.2738,0.5213,0.733
11.346000,0.4200,-0.2188,0.7669,0.901
11.347000,0.3939,-0.2577,0.8783,0.997
11.348000,0.3725,-0.2002,0.9549,1.044
11.351000,0.2642,-0.0817,1.1622,1.195
11.352000,0.2642,-0.0817,1.1622,1.195
11.353000,0.2192,-0.0697,1.1859,1.208
11.354000,0.1611,-0.1060,1.1809,1.196
11.356000,0.1443,-0.1025,1.1063,1.120
11.356000,0.1280,-0.0999,1.1192,1.131
11.357000,0.0946,-0.1418,0.9998,1.014
11.358000,0.1244,-0.1358,0.9039,0.923
11.359000,0.1801,-0.1202,0.8433,0.871
11.360000,0.2292,-0.1962,0.7190,0.780
11.382000,0.3144,-0.2099,0.6289,0.734
11.383000,0.4004,-0.2621,0.6436,0.802
11.384000,0.4582,-0.3042,0.6935,0.885
11.384000,0.5061,-0.3575,0.7114,0.943
11.386000,0.5217,-0.3449,0.7567,0.982
11.389000,0.5008,-0.3480,0.8579,1.053
11.395000,0.5184,-0.4044,0.8442,1.070
11.398000,0.5084,-0.3479,0.9134,1.102
11.407000,0.4862,-0.4125,0.9563,1.149
11.411000,0.4875,-0.3600,1.1011,1.257
11.415000,0.4666,-0.3698,1.1623,1.306
11.420000,0.4673,-0.3536,1.2575,1.387
11.424000,0.4774,-0.3400,1.3285,1.452
11.430000,0.4773,-0.3356,1.3030,1.428
11.434000,0.4514,-0.2952,1.3423,1.447
11.439000,0.4228,-0.3027,1.2948,1.395
11.445000,0.3902,-0.2886,1.2639,1.354
11.453000,0.3246,-0.2843,1.2241,1.298
11.454000,0.2888,-0.2781,1.1164,1.186
11.461000,0.3049,-0.2099,1.0861,1.147
11.462000,0.2856,-0.1793,1.1295,1.179
11.470000,0.2422,-0.1893,1.1134,1.155
11.474000,0.2271,-0.1771,1.0400,1.079
11.478000,0.2113,-0.1183,0.9599,0.990
11.483000,0.1568,-0.0700,0.9274,0.943
11.489000,0.1004,-0.0563,0.8247,0.833
11.495000,0.0761,-0.0010,0.7188,0.723
11.496000,0.0555,0.0381,0.7138,0.717
11.503000,0.0377,0.0125,0.6739,0.675
11.508000,0.0567,0.0352,0.6439,0.647
11.513000,0.0461,0.0087,0.6747,0.676
11.519000,0.0624,-0.0233,0.5937,0.597
11.523000,0.1271,0.0717,0.6685,0.684
11.528000,0.1333,0.0522,0.8827,0.894
11.540000,0.1027,-0.0333,0.8377,0.845
11.542000,0.2140,0.1763,0.9453,0.985
11.544000,0.3810,0.4507,1.5339,1.644
11.564000,0.3681,0.3458,2.0013,2.064
11.569000,0.2046,-0.1253,2.0013,2.016
11.569000,0.1479,-0.2664,1.7701,1.796
11.570000,0.2419,-0.0931,1.1866,1.215
11.570000,0.3415,0.1024,0.7845,0.862
11.571000,0.3413,0.0703,0.5405,0.643
11.579000,0.3340,-0.1797,0.1432,0.405
11.583000,0.4187,-0.2196,-0.0049,0.473
11.586000,0.5655,-0.1353,0.3727,0.691
11.592000,0.5820,-0.2941,0.7007,0.957
11.597000,0.5285,-0.4620,0.9314,1.166
11.603000,0.5776,-0.4509,1.0028,1.242
11.608000,0.6649,-0.4015,0.9932,1.261
11.615000,0.6251,-0.3481,0.9107,1.158
11.617000,0.5350,-0.2378,0.7848,0.979
11.647000,0.4875,-0.0995,0.8937,1.023
11.648000,0.3631,-0.1451,1.1562,1.221
11.650000,0.1810,-0.2180,1.2207,1.253
11.650000,0.0745,-0.1999,1.2612,1.279
11.651000,0.0152,-0.2188,1.1421,1.163
11.652000,-0.0692,-0.1770,0.9720,0.990
11.653000,-0.1214,-0.1620,0.8103,0.835
11.666000,-0.1509,-0.1637,0.6997,0.734
11.670000,-0.1700,-0.2229,0.6349,0.694
11.671000,-0.1890,-0.2959,0.5236,0.630
11.672000,-0.1701,-0.2907,0.4332,0.549
11.679000,-0.0900,-0.2632,0.4092,0.495
11.682000,0.0049,-0.2207,0.4995,0.546
11.685000,0.1194,-0.2210,0.5667,0.620
11.691000,0.2472,-0.1682,0.7161,0.776
11.717000,0.3881,-0.1234,0.8934,0.982
11.719000,0.4977,-0.0866,1.0969,1.208
11.721000,0.5725,-0.0642,1.2696,1.394
11.722000,0.6332,-0.0363,1.4096,1.546
11.724000,0.6739,-0.0214,1.5243,1.667
11.726000,0.6917,-0.0207,1.5615,1.708
11.728000,0.6609,-0.0132,1.5512,1.686
11.730000,0.6082,0.0095,1.5206,1.638
11.743000,0.5787,0.0122,1.5481,1.653
11.744000,0.5355,-0.0447,1.6128,1.700
11.746000,0.4865,-0.1153,1.4915,1.573
11.755000,0.4481,-0.1102,1.3711,1.447
11.756000,0.4111,-0.1313,1.3073,1.377
11.766000,0.3682,-0.1818,1.2523,1.318
11.770000,0.3236,-0.2146,1.1683,1.231
11.771000,0.3017,-0.2041,1.1040,1.162
11.775000,0.2905,-0.2006,1.0883,1.144
11.780000,0.2697,-0.2249,1.0523,1.109
11.785000,0.2341,-0.2285,1.0246,1.076
11.790000,0.1998,-0.2322,1.0068,1.052
11.795000,0.1676,-0.2643,0.9711,1.020
11.800000,0.1285,-0.2929,0.9179,0.972
11.805000,0.1005,-0.3381,0.8272,0.899
11.812000,0.0830,-0.3825,0.7145,0.815
11.817000,0.0902,-0.3925,0.6591,0.772
11.825000,0.1214,-0.4172,0.6340,0.769
11.826000,0.1541,-0.4418,0.6310,0.786
11.831000,0.1841,-0.4775,0.6153,0.800
11.835000,0.2091,-0.4897,0.6119,0.811
11.839000,0.2438,-0.4909,0.6491,0.850
11.844000,0.2780,-0.4928,0.6767,0.882
11.862000,0.2916,-0.5247,0.6566,0.890
11.863000,0.2769,-0.5890,0.5890,0.878
11.864000,0.2281,-0.6190,0.5347,0.849
11.873000,0.1735,-0.6272,0.5207,0.833
11.876000,0.1229,-0.6321,0.5468,0.845
11.877000,0.0644,-0.6088,0.6321,0.880
11.878000,-0.0089,-0.5383,0.8148,0.977
11.883000,-0.0561,-0.4529,1.0531,1.148
11.889000,-0.0499,-0.4216,1.2445,1.315
11.893000,-0.0515,-0.4796,1.2997,1.386
11.898000,-0.0768,-0.5570,1.2173,1.341
11.903000,-0.1253,-0.5852,1.0643,1.221
11.913000,-0.1857,-0.5643,0.8989,1.077
11.913000,-0.2366,-0.5173,0.7591,0.949
11.919000,-0.2687,-0.4780,0.6698,0.866
11.923000,-0.2921,-0.4625,0.6492,0.849
11.932000,-0.3028,-0.4770,0.6830,0.886
11.933000,-0.3100,-0.5228,0.7344,0.953
11.939000,-0.3154,-0.5753,0.7895,1.027
11.943000,-0.3238,-0.6267,0.8174,1.080
11.949000,-0.3287,-0.6685,0.8020,1.095
11.953000,-0.3315,-0.6849,0.7583,1.074
