time,gFx,gFy,gFz,TgF
23.632000,-0.0543,0.0786,0.9326,0.937
23.633000,-0.0656,0.0652,0.9548,0.959
23.633000,-0.0653,0.0540,0.9743,0.978
23.634000,-0.0641,0.0447,0.9870,0.990
23.634000,-0.0646,0.0376,1.0019,1.005
23.639000,-0.0614,0.0356,1.0107,1.013
23.644000,-0.0592,0.0405,1.0173,1.020
23.649000,-0.0617,0.0444,1.0183,1.021
23.653000,-0.0578,0.0476,1.0170,1.020
23.658000,-0.0563,0.0554,1.0124,1.015
23.665000,-0.0556,0.0591,1.0068,1.010
23.668000,-0.0531,0.0627,0.9926,0.996
23.673000,-0.0551,0.0647,0.9753,0.979
23.678000,-0.0597,0.0723,0.9555,0.960
23.684000,-0.0631,0.0718,0.9382,0.943
23.688000,-0.0712,0.0767,0.9143,0.920
23.692000,-0.0685,0.0811,0.8994,0.906
23.711000,-0.0724,0.0845,0.8930,0.900
23.712000,-0.0761,0.0894,0.8810,0.889
23.713000,-0.0785,0.0923,0.8767,0.885
23.743000,-0.0817,0.0903,0.8784,0.887
23.744000,-0.0790,0.0972,0.8730,0.882
23.745000,-0.0758,0.0981,0.8737,0.882
23.745000,-0.0705,0.0974,0.8708,0.879
23.745000,-0.0634,0.0996,0.8698,0.878
23.745000,-0.0536,0.0999,0.8659,0.873
23.746000,-0.0539,0.1045,0.8713,0.879
23.747000,-0.0521,0.1064,0.8786,0.887
23.751000,-0.0529,0.1072,0.8784,0.886
23.756000,-0.0548,0.1043,0.8862,0.894
23.761000,-0.0558,0.1055,0.8933,0.901
23.766000,-0.0553,0.1013,0.9006,0.908
23.770000,-0.0524,0.0972,0.9089,0.916
23.775000,-0.0431,0.0942,0.9155,0.921
23.780000,-0.0351,0.0969,0.9230,0.929
23.785000,-0.0407,0.1035,0.9221,0.929
23.790000,-0.0429,0.1211,0.9103,0.919
23.795000,-0.0458,0.1255,0.9040,0.914
23.806000,-0.0470,0.1316,0.8979,0.909
23.807000,-0.0548,0.1316,0.8986,0.910
23.809000,-0.0609,0.1348,0.9028,0.915
23.827000,-0.0670,0.1306,0.9069,0.919
23.828000,-0.0749,0.1274,0.9130,0.925
23.828000,-0.0761,0.1231,0.9140,0.925
23.829000,-0.0690,0.1184,0.9096,0.920
23.843000,-0.0724,0.1174,0.9082,0.919
23.844000,-0.0785,0.1121,0.9140,0.924
23.845000,-0.0876,0.1094,0.9130,0.924
23.850000,-0.0836,0.1152,0.9038,0.915
23.853000,-0.0773,0.1245,0.8984,0.910
23.858000,-0.0690,0.1301,0.8920,0.904
23.863000,-0.0622,0.1404,0.8830,0.896
23.867000,-0.0504,0.1526,0.8762,0.891
23.872000,-0.0412,0.1675,0.8642,0.881
23.877000,-0.0309,0.1804,0.8515,0.871
23.883000,-0.0255,0.1931,0.8393,0.862
23.887000,-0.0209,0.2036,0.8293,0.854
23.892000,-0.0199,0.2114,0.8225,0.849
23.897000,-0.0250,0.2129,0.8171,0.845
23.901000,-0.0307,0.2178,0.8117,0.841
23.907000,-0.0304,0.2212,0.8105,0.841
23.911000,-0.0365,0.2232,0.8073,0.838
23.927000,-0.0436,0.2251,0.8110,0.843
23.928000,-0.0524,0.2234,0.8171,0.849
23.929000,-0.0609,0.2290,0.8217,0.855
23.952000,-0.0653,0.2246,0.8293,0.862
23.952000,-0.0602,0.2278,0.8388,0.871
23.953000,-0.0568,0.2334,0.8464,0.880
23.953000,-0.0551,0.2337,0.8549,0.888
23.953000,-0.0551,0.2363,0.8698,0.903
23.955000,-0.0509,0.2410,0.8850,0.919
23.960000,-0.0475,0.2434,0.8998,0.933
23.968000,-0.0480,0.2451,0.9125,0.946
23.970000,-0.0402,0.2466,0.9252,0.958
23.974000,-0.0431,0.2500,0.9389,0.973
23.979000,-0.0392,0.2490,0.9523,0.985
23.985000,-0.0363,0.2527,0.9668,1.000
23.989000,-0.0358,0.2554,0.9824,1.016
23.994000,-0.0363,0.2581,1.0007,1.034
24.011000,-0.0380,0.2510,1.0134,1.045
24.012000,-0.0419,0.2466,1.0327,1.063
24.013000,-0.0485,0.2437,1.0556,1.084
24.031000,-0.0543,0.2410,1.0622,1.091
24.032000,-0.0658,0.2356,1.0693,1.097
24.033000,-0.0702,0.2305,1.0739,1.101
24.033000,-0.0814,0.2261,1.0700,1.097
24.034000,-0.0854,0.2236,1.0669,1.093
24.038000,-0.0905,0.2271,1.0627,1.090
24.042000,-0.0917,0.2315,1.0551,1.084
24.047000,-0.0890,0.2405,1.0415,1.073
24.052000,-0.0812,0.2473,1.0312,1.064
24.057000,-0.0761,0.2571,1.0261,1.061
24.062000,-0.0749,0.2676,1.0219,1.059
24.068000,-0.0714,0.2717,1.0224,1.060
24.071000,-0.0604,0.2813,1.0195,1.059
24.076000,-0.0597,0.2913,1.0224,1.065
24.084000,-0.0561,0.2930,1.0268,1.069
24.087000,-0.0565,0.2859,1.0322,1.073
24.092000,-0.0561,0.2857,1.0444,1.084
24.097000,-0.0543,0.2862,1.0549,1.094
24.111000,-0.0502,0.2842,1.0625,1.101
24.112000,-0.0492,0.2815,1.0727,1.110
24.113000,-0.0465,0.2796,1.0818,1.118
24.142000,-0.0509,0.2742,1.0962,1.131
24.142000,-0.0551,0.2693,1.1098,1.143
24.143000,-0.0543,0.2583,1.1267,1.157
24.143000,-0.0543,0.2515,1.1411,1.170
24.143000,-0.0504,0.2442,1.1587,1.185
24.144000,-0.0543,0.2363,1.1697,1.195
24.145000,-0.0556,0.2298,1.1809,1.204
24.157000,-0.0470,0.2215,1.1823,1.204
24.158000,-0.0490,0.2112,1.1811,1.201
24.159000,-0.0517,0.2034,1.1721,1.191
24.164000,-0.0521,0.1946,1.1650,1.182
24.169000,-0.0509,0.1895,1.1577,1.174
24.174000,-0.0497,0.1821,1.1526,1.168
24.179000,-0.0426,0.1712,1.1423,1.156
24.184000,-0.0460,0.1655,1.1257,1.139
24.188000,-0.0438,0.1599,1.1211,1.133
24.193000,-0.0419,0.1541,1.1196,1.131
24.207000,-0.0407,0.1472,1.1152,1.126
24.208000,-0.0407,0.1433,1.1125,1.122
24.209000,-0.0395,0.1306,1.1064,1.115
24.214000,-0.0395,0.1152,1.1008,1.108
24.227000,-0.0292,0.1008,1.0832,1.088
24.228000,-0.0272,0.0889,1.0822,1.086
24.229000,-0.0238,0.0828,1.0693,1.073
24.244000,-0.0199,0.0842,1.0647,1.068
24.245000,-0.0077,0.0855,1.0695,1.073
24.245000,0.0196,0.0959,1.0669,1.071
24.247000,0.0328,0.1084,1.0695,1.076
24.252000,0.0524,0.1199,1.0771,1.085
24.257000,0.0629,0.1226,1.0852,1.094
24.262000,0.0680,0.1187,1.1028,1.111
24.268000,0.0648,0.1084,1.1191,1.126
24.272000,0.0609,0.0950,1.1281,1.134
24.277000,0.0504,0.0740,1.1423,1.146
24.284000,0.0536,0.0557,1.1614,1.164
24.286000,0.0467,0.0400,1.1657,1.167
24.291000,0.0470,0.0295,1.1648,1.166
24.296000,0.0436,0.0195,1.1684,1.169
24.301000,0.0426,0.0146,1.1628,1.164
24.305000,0.0455,0.0168,1.1469,1.148
24.310000,0.0504,0.0225,1.1213,1.123
24.322000,0.0563,0.0337,1.0898,1.092
24.323000,0.0641,0.0500,1.0547,1.058
24.328000,0.0758,0.0706,1.0273,1.033
24.331000,0.0790,0.0891,1.0275,1.034
24.337000,0.0875,0.1069,1.0053,1.015
24.339000,0.1044,0.1162,0.9907,1.003
24.344000,0.1090,0.1218,0.9768,0.990
24.354000,0.1080,0.1211,0.9663,0.980
24.355000,0.1031,0.1162,0.9633,0.976
24.359000,0.0848,0.0984,0.9609,0.970
24.364000,0.0604,0.0840,0.9677,0.973
24.370000,0.0428,0.0740,0.9743,0.978
24.375000,0.0238,0.0525,0.9763,0.978
24.379000,0.0086,0.0391,0.9782,0.979
24.385000,-0.0038,0.0266,0.9753,0.976
24.389000,-0.0155,0.0149,0.9670,0.967
24.394000,-0.0253,0.0105,0.9555,0.956
24.398000,-0.0341,0.0134,0.9394,0.940
24.413000,-0.0309,0.0171,0.9260,0.927
24.414000,-0.0290,0.0273,0.9155,0.916
24.415000,-0.0250,0.0366,0.9035,0.905
24.432000,-0.0236,0.0498,0.9008,0.903
24.433000,-0.0207,0.0559,0.8962,0.898
24.433000,-0.0150,0.0652,0.8911,0.894
24.434000,-0.0155,0.0708,0.8874,0.890
24.437000,-0.0163,0.0754,0.8823,0.886
24.441000,-0.0106,0.0742,0.8854,0.889
24.446000,-0.0121,0.0771,0.8832,0.887
24.451000,-0.0167,0.0786,0.8842,0.888
24.456000,-0.0197,0.0774,0.8896,0.893
24.461000,-0.0236,0.0806,0.8942,0.898
24.467000,-0.0209,0.0867,0.9040,0.908
24.471000,-0.0145,0.0925,0.9116,0.916
24.476000,-0.0048,0.0950,0.9179,0.923
24.481000,0.0011,0.1038,0.9206,0.926
24.485000,0.0067,0.1094,0.9182,0.925
24.491000,0.0116,0.1162,0.9138,0.921
24.496000,0.0184,0.1250,0.9096,0.918
24.511000,0.0226,0.1340,0.9001,0.910
24.513000,0.0228,0.1423,0.8894,0.901
24.513000,0.0182,0.1489,0.8801,0.893
24.515000,0.0111,0.1516,0.8679,0.881
24.533000,0.0040,0.1504,0.8571,0.870
24.534000,-0.0053,0.1502,0.8530,0.866
24.534000,-0.0075,0.1477,0.8464,0.859
24.535000,-0.0160,0.1467,0.8459,0.859
24.539000,-0.0219,0.1453,0.8474,0.860
24.544000,-0.0258,0.1455,0.8542,0.867
24.548000,-0.0268,0.1421,0.8618,0.874
24.554000,-0.0299,0.1453,0.8686,0.881
24.559000,-0.0326,0.1453,0.8725,0.885
24.563000,-0.0370,0.1450,0.8771,0.890
24.568000,-0.0434,0.1448,0.8789,0.892
24.573000,-0.0482,0.1428,0.8774,0.890
24.578000,-0.0595,0.1397,0.8762,0.889
24.584000,-0.0626,0.1353,0.8684,0.881
24.588000,-0.0678,0.1338,0.8586,0.872
24.593000,-0.0702,0.1318,0.8432,0.856
24.598000,-0.0722,0.1316,0.8388,0.852
24.603000,-0.0729,0.1336,0.8369,0.851
24.607000,-0.0697,0.1414,0.8369,0.852
24.613000,-0.0641,0.1511,0.8537,0.869
24.628000,-0.0492,0.1599,0.8593,0.875
24.630000,-0.0316,0.1685,0.8613,0.878
24.631000,-0.0194,0.1782,0.8635,0.882
24.660000,-0.0141,0.1841,0.8622,0.882
24.662000,-0.0102,0.1929,0.8666,0.888
24.662000,-0.0053,0.1980,0.8727,0.895
24.663000,0.0011,0.2075,0.8747,0.899
24.663000,0.0065,0.2188,0.8823,0.909
24.663000,0.0072,0.2295,0.8771,0.907
24.663000,0.0104,0.2319,0.8710,0.901
24.676000,0.0111,0.2346,0.8710,0.902
24.677000,0.0155,0.2403,0.8662,0.899
24.677000,0.0172,0.2427,0.8598,0.894
24.680000,0.0160,0.2473,0.8579,0.893
24.685000,0.0157,0.2547,0.8554,0.893
24.690000,0.0140,0.2581,0.8500,0.888
24.695000,0.0165,0.2603,0.8481,0.887
24.711000,0.0172,0.2649,0.8405,0.881
24.713000,0.0226,0.2666,0.8415,0.883
24.713000,0.0282,0.2708,0.8447,0.887
24.716000,0.0379,0.2727,0.8530,0.896
24.731000,0.0431,0.2783,0.8708,0.915
24.732000,0.0358,0.2793,0.8903,0.934
24.733000,0.0406,0.2761,0.9099,0.952
24.748000,0.0358,0.2705,0.9321,0.971
24.749000,0.0245,0.2622,0.9516,0.987
24.750000,0.0116,0.2478,0.9680,0.999
24.750000,-0.0048,0.2395,1.0007,1.029
24.753000,-0.0055,0.2273,1.0185,1.044
24.758000,-0.0202,0.2141,1.0366,1.059
24.763000,-0.0290,0.2041,1.0444,1.065
24.767000,-0.0355,0.1980,1.0532,1.072
24.773000,-0.0414,0.1860,1.0644,1.081
24.778000,-0.0485,0.1841,1.0649,1.082
24.783000,-0.0531,0.1848,1.0664,1.084
24.787000,-0.0558,0.1892,1.0590,1.077
24.792000,-0.0482,0.1939,1.0461,1.065
24.797000,-0.0370,0.2036,1.0334,1.054
24.802000,-0.0238,0.2153,1.0234,1.046
24.807000,-0.0111,0.2278,1.0131,1.038
24.812000,0.0003,0.2427,1.0080,1.037
24.825000,0.0121,0.2549,1.0075,1.039
24.826000,0.0174,0.2642,1.0070,1.041
24.826000,0.0267,0.2681,1.0105,1.046
24.831000,0.0299,0.2708,1.0212,1.057
24.845000,0.0331,0.2639,1.0380,1.072
24.846000,0.0267,0.2527,1.0632,1.093
24.847000,0.0199,0.2341,1.0903,1.115
24.861000,0.0111,0.2136,1.1164,1.137
24.863000,0.0035,0.1973,1.1469,1.164
24.863000,-0.0028,0.1797,1.1772,1.191
24.866000,-0.0060,0.1653,1.1999,1.211
24.870000,-0.0099,0.1524,1.2046,1.214
24.876000,-0.0143,0.1472,1.2160,1.225
24.880000,-0.0260,0.1404,1.2229,1.231
24.887000,-0.0270,0.1287,1.2204,1.228
24.890000,-0.0202,0.1282,1.2248,1.232
24.894000,-0.0175,0.1292,1.2141,1.221
24.899000,-0.0084,0.1384,1.1899,1.198
24.909000,0.0104,0.1541,1.1601,1.170
24.910000,0.0301,0.1760,1.1250,1.139
24.915000,0.0602,0.1968,1.0908,1.110
24.930000,0.0885,0.2183,1.0671,1.093
24.931000,0.1090,0.2393,1.0652,1.097
24.932000,0.1244,0.2490,1.0659,1.102
24.946000,0.1246,0.2559,1.0805,1.117
24.948000,0.1092,0.2488,1.1074,1.140
24.948000,0.0817,0.2393,1.1321,1.160
24.949000,0.0487,0.2256,1.1499,1.173
24.954000,0.0209,0.2031,1.1679,1.186
24.957000,-0.0036,0.1775,1.1733,1.187
24.962000,-0.0231,0.1570,1.1721,1.183
24.967000,-0.0260,0.1416,1.1589,1.168
24.972000,-0.0341,0.1299,1.1386,1.147
24.977000,-0.0404,0.1292,1.1020,1.110
24.982000,-0.0436,0.1357,1.0647,1.074
24.987000,-0.0414,0.1509,1.0185,1.030
24.991000,-0.0446,0.1624,0.9733,0.988
24.996000,-0.0431,0.1782,0.9338,0.952
25.012000,-0.0314,0.1953,0.8874,0.909
25.013000,-0.0236,0.2061,0.8547,0.879
25.014000,-0.0177,0.2163,0.8332,0.861
25.034000,-0.0148,0.2197,0.8334,0.862
25.035000,-0.0048,0.2193,0.8483,0.876
25.036000,-0.0004,0.2105,0.8872,0.912
25.036000,0.0094,0.1939,0.9423,0.962
25.036000,0.0265,0.1753,1.0073,1.023
25.040000,0.0406,0.1494,1.0883,1.099
25.045000,0.0463,0.1223,1.1592,1.167
25.051000,0.0443,0.0889,1.2270,1.231
25.055000,0.0358,0.0613,1.2998,1.302
25.059000,0.0277,0.0310,1.3623,1.363
25.065000,0.0152,0.0051,1.4072,1.407
25.070000,0.0021,-0.0161,1.4419,1.442
25.075000,-0.0143,-0.0374,1.4490,1.450
25.079000,-0.0297,-0.0493,1.4246,1.426
25.084000,-0.0431,-0.0589,1.3699,1.372
25.089000,-0.0504,-0.0598,1.2895,1.292
25.094000,-0.0512,-0.0491,1.1953,1.197
25.098000,-0.0526,-0.0271,1.0945,1.096
25.104000,-0.0546,0.0029,1.0085,1.010
25.108000,-0.0526,0.0381,0.9296,0.932
25.114000,-0.0509,0.0723,0.8684,0.873
25.131000,-0.0438,0.0996,0.8195,0.827
25.132000,-0.0307,0.1223,0.7902,0.800
25.133000,-0.0141,0.1399,0.7741,0.787
25.153000,0.0013,0.1467,0.7714,0.785
25.154000,0.0104,0.1504,0.7890,0.803
25.155000,0.0143,0.1460,0.8234,0.836
25.155000,0.0145,0.1382,0.8742,0.885
25.155000,0.0086,0.1272,0.9228,0.932
25.157000,-0.0048,0.1145,0.9709,0.978
25.162000,-0.0089,0.0898,1.0097,1.014
25.166000,-0.0136,0.0771,1.0339,1.037
25.171000,-0.0202,0.0630,1.0459,1.048
25.176000,-0.0309,0.0544,1.0490,1.051
25.182000,-0.0353,0.0520,1.0442,1.046
25.188000,-0.0329,0.0535,1.0302,1.032
25.192000,-0.0238,0.0640,1.0107,1.013
25.196000,-0.0138,0.0776,0.9794,0.983
25.203000,-0.0055,0.0911,0.9506,0.955
25.206000,0.0055,0.1067,0.9191,0.925
25.211000,0.0113,0.1201,0.8989,0.907
25.215000,0.0101,0.1270,0.8859,0.895
25.230000,0.0118,0.1314,0.8813,0.891
25.231000,0.0096,0.1260,0.8850,0.894
25.232000,0.0130,0.1213,0.8952,0.903
25.263000,0.0182,0.1143,0.9086,0.916
25.264000,0.0121,0.1011,0.9272,0.933
25.265000,0.0016,0.0894,0.9450,0.949
25.265000,-0.0075,0.0781,0.9609,0.964
25.265000,-0.0143,0.0679,0.9714,0.974
25.266000,-0.0250,0.0615,0.9787,0.981
25.266000,-0.0331,0.0552,0.9826,0.985
25.280000,-0.0348,0.0515,0.9797,0.982
25.281000,-0.0385,0.0515,0.9790,0.981
25.281000,-0.0426,0.0559,0.9731,0.976
25.285000,-0.0482,0.0588,0.9614,0.964
25.288000,-0.0460,0.0618,0.9499,0.953
25.293000,-0.0365,0.0696,0.9453,0.949
25.298000,-0.0263,0.0820,0.9382,0.942
25.313000,-0.0175,0.0952,0.9362,0.941
25.314000,-0.0084,0.1077,0.9306,0.937
25.315000,-0.0053,0.1196,0.9270,0.935
25.332000,-0.0045,0.1299,0.9238,0.933
25.334000,0.0006,0.1379,0.9226,0.933
25.334000,0.0025,0.1394,0.9187,0.929
25.335000,0.0052,0.1409,0.9086,0.920
25.338000,0.0001,0.1404,0.8996,0.910
25.342000,-0.0067,0.1423,0.8967,0.908
25.347000,-0.0187,0.1406,0.8913,0.903
25.352000,-0.0297,0.1450,0.8908,0.903
25.357000,-0.0404,0.1411,0.8903,0.902
25.361000,-0.0436,0.1419,0.8908,0.903
25.369000,-0.0387,0.1436,0.8940,0.906
25.372000,-0.0255,0.1448,0.8933,0.905
25.377000,-0.0153,0.1536,0.8984,0.912
25.381000,-0.0075,0.1619,0.9028,0.917
25.387000,0.0069,0.1782,0.9033,0.921
25.391000,0.0143,0.1860,0.9047,0.924
25.396000,0.0216,0.1997,0.9108,0.933
25.413000,0.0211,0.2036,0.9133,0.936
25.415000,0.0243,0.2070,0.9103,0.934
25.415000,0.0270,0.2105,0.9055,0.930
25.417000,0.0323,0.2110,0.8884,0.914
25.432000,0.0348,0.2129,0.8742,0.900
25.433000,0.0394,0.2168,0.8615,0.889
25.434000,0.0414,0.2246,0.8464,0.877
25.435000,0.0392,0.2310,0.8325,0.865
25.449000,0.0406,0.2405,0.8156,0.851
25.450000,0.0448,0.2488,0.8041,0.843
25.451000,0.0423,0.2554,0.7971,0.838
25.454000,0.0394,0.2583,0.7907,0.833
25.459000,0.0401,0.2612,0.7834,0.827
25.464000,0.0377,0.2605,0.7761,0.819
25.469000,0.0257,0.2564,0.7800,0.821
25.473000,0.0189,0.2481,0.7922,0.830
25.478000,0.0184,0.2378,0.7827,0.818
25.483000,0.0133,0.2263,0.7888,0.821
25.488000,-0.0055,0.2232,0.7985,0.829
25.493000,-0.0363,0.2202,0.8122,0.842
25.498000,-0.0543,0.2161,0.8210,0.851
25.515000,-0.0551,0.2092,0.8256,0.854
25.517000,-0.0536,0.2073,0.8381,0.865
25.518000,-0.0575,0.2039,0.8525,0.878
25.519000,-0.0507,0.2058,0.8698,0.895
25.534000,-0.0463,0.2117,0.8832,0.909
25.535000,-0.0434,0.2129,0.8969,0.923
25.535000,-0.0365,0.2083,0.9245,0.948
25.537000,-0.0290,0.2127,0.9538,0.978
25.542000,-0.0163,0.2139,0.9868,1.010
25.546000,-0.0104,0.2107,1.0170,1.039
25.552000,-0.0143,0.2095,1.0537,1.074
25.556000,-0.0187,0.2034,1.0827,1.102
25.561000,-0.0170,0.1995,1.1135,1.131
25.567000,-0.0131,0.1958,1.1357,1.153
25.571000,-0.0102,0.1890,1.1426,1.158
25.576000,-0.0104,0.1865,1.1477,1.163
25.581000,-0.0067,0.1885,1.1421,1.158
25.587000,-0.0143,0.1931,1.1311,1.148
25.591000,-0.0163,0.1985,1.1154,1.133
25.596000,-0.0163,0.2088,1.0898,1.110
25.601000,-0.0123,0.2215,1.0676,1.090
25.615000,-0.0070,0.2317,1.0493,1.075
25.618000,-0.0014,0.2473,1.0266,1.056
25.618000,0.0043,0.2593,1.0146,1.047
25.635000,0.0040,0.2683,1.0244,1.059
25.635000,-0.0001,0.2715,1.0063,1.042
25.636000,-0.0018,0.2749,1.0102,1.047
25.636000,0.0021,0.2710,1.0026,1.039
25.639000,0.0140,0.2647,1.0031,1.038
25.644000,0.0267,0.2642,1.0048,1.039
25.649000,0.0384,0.2630,1.0039,1.038
25.654000,0.0448,0.2637,1.0026,1.038
25.658000,0.0463,0.2691,1.0056,1.042
25.664000,0.0514,0.2696,1.0031,1.040
25.670000,0.0465,0.2664,1.0085,1.044
25.673000,0.0397,0.2578,1.0168,1.050
25.678000,0.0399,0.2473,1.0222,1.052
25.683000,0.0343,0.2334,1.0290,1.056
25.688000,0.0277,0.2129,1.0366,1.059
25.693000,0.0270,0.1895,1.0551,1.072
25.699000,0.0318,0.1692,1.0698,1.084
25.715000,0.0455,0.1589,1.0886,1.101
25.717000,0.0541,0.1443,1.1013,1.112
25.717000,0.0629,0.1321,1.1194,1.129
25.718000,0.0680,0.1255,1.1350,1.144
25.722000,0.0692,0.1165,1.1482,1.156
25.726000,0.0702,0.1104,1.1574,1.165
25.731000,0.0746,0.1062,1.1555,1.163
25.736000,0.0672,0.1008,1.1570,1.163
25.741000,0.0592,0.0962,1.1526,1.158
25.746000,0.0467,0.0857,1.1457,1.150
25.751000,0.0384,0.0818,1.1447,1.148
25.756000,0.0314,0.0779,1.1452,1.148
25.761000,0.0189,0.0718,1.1543,1.157
25.766000,0.0069,0.0657,1.1616,1.163
25.771000,-0.0026,0.0601,1.1743,1.176
25.776000,-0.0145,0.0544,1.1838,1.185
25.781000,-0.0236,0.0486,1.1872,1.188
25.787000,-0.0221,0.0508,1.1870,1.188
25.791000,-0.0131,0.0488,1.1770,1.178
25.795000,-0.0004,0.0532,1.1589,1.160
25.800000,0.0189,0.0588,1.1367,1.138
25.805000,0.0379,0.0730,1.0988,1.102
25.811000,0.0594,0.0850,1.0571,1.062
25.815000,0.0746,0.1067,1.0158,1.024
25.831000,0.0863,0.1262,1.0026,1.014
25.833000,0.0965,0.1377,0.9760,0.990
25.833000,0.1044,0.1521,0.9499,0.968
25.852000,0.1012,0.1528,0.9431,0.961
25.853000,0.0861,0.1511,0.9465,0.962
25.853000,0.0714,0.1399,0.9565,0.969
25.854000,0.0497,0.1184,0.9836,0.992
25.854000,0.0292,0.0901,1.0151,1.020
25.858000,0.0091,0.0654,1.0532,1.055
25.863000,-0.0016,0.0356,1.0913,1.092
25.868000,-0.0143,0.0142,1.1252,1.125
25.872000,-0.0241,-0.0117,1.1491,1.149
25.877000,-0.0287,-0.0274,1.1621,1.163
25.883000,-0.0338,-0.0376,1.1679,1.169
25.889000,-0.0368,-0.0388,1.1665,1.168
25.892000,-0.0348,-0.0359,1.1614,1.162
25.899000,-0.0272,-0.0252,1.1482,1.149
25.916000,-0.0197,-0.0137,1.1225,1.123
25.917000,-0.0072,0.0029,1.0927,1.093
25.918000,0.0084,0.0220,1.0571,1.057
25.937000,0.0257,0.0391,1.0222,1.023
25.939000,0.0316,0.0583,0.9851,0.987
25.940000,0.0355,0.0752,0.9533,0.957
25.940000,0.0389,0.0928,0.9223,0.928
25.941000,0.0409,0.1057,0.8930,0.900
25.942000,0.0419,0.1169,0.8696,0.878
25.946000,0.0436,0.1248,0.8498,0.860
25.950000,0.0467,0.1340,0.8395,0.851
25.955000,0.0487,0.1421,0.8293,0.843
25.960000,0.0472,0.1480,0.8249,0.839
25.965000,0.0421,0.1514,0.8237,0.839
25.971000,0.0331,0.1497,0.8251,0.839
25.975000,0.0275,0.1484,0.8298,0.843
25.980000,0.0265,0.1455,0.8378,0.851
25.985000,0.0294,0.1441,0.8515,0.864
25.989000,0.0331,0.1445,0.8681,0.881
25.994000,0.0384,0.1460,0.8801,0.893
25.999000,0.0387,0.1453,0.8942,0.907
26.015000,0.0343,0.1445,0.9008,0.913
26.017000,0.0299,0.1450,0.9067,0.919
26.018000,0.0255,0.1438,0.9089,0.921
26.019000,0.0209,0.1421,0.9060,0.917
26.034000,0.0174,0.1423,0.9055,0.917
26.035000,0.0191,0.1411,0.8969,0.908
26.035000,0.0211,0.1401,0.8864,0.898
26.050000,0.0265,0.1443,0.8735,0.886
26.051000,0.0355,0.1526,0.8625,0.877
26.052000,0.0392,0.1582,0.8574,0.873
26.054000,0.0406,0.1660,0.8561,0.873
26.057000,0.0340,0.1707,0.8635,0.881
26.062000,0.0299,0.1716,0.8720,0.889
26.067000,0.0223,0.1663,0.8864,0.902
26.072000,0.0177,0.1611,0.8991,0.914
26.077000,0.0194,0.1514,0.9133,0.926
26.082000,0.0189,0.1453,0.9218,0.933
26.087000,0.0213,0.1428,0.9313,0.942
26.092000,0.0179,0.1382,0.9326,0.943
26.097000,0.0167,0.1416,0.9318,0.943
26.102000,0.0238,0.1489,0.9169,0.929
26.107000,0.0336,0.1611,0.8911,0.906
26.112000,0.0502,0.1724,0.8557,0.874
26.116000,0.0589,0.1868,0.8271,0.850
26.132000,0.0570,0.2005,0.8098,0.836
26.133000,0.0580,0.2136,0.8007,0.831
26.134000,0.0543,0.2258,0.7988,0.832
26.152000,0.0504,0.2293,0.8073,0.841
26.154000,0.0516,0.2305,0.8254,0.859
26.154000,0.0621,0.2263,0.8496,0.881
26.155000,0.0736,0.2195,0.8696,0.900
26.155000,0.0746,0.2141,0.8891,0.918
26.160000,0.0753,0.2102,0.9042,0.931
26.164000,0.0738,0.2097,0.9055,0.932
26.170000,0.0687,0.2080,0.8879,0.915
26.174000,0.0492,0.2127,0.9047,0.931
26.179000,0.0348,0.2127,0.9052,0.931
26.184000,0.0316,0.2110,0.9025,0.927
26.190000,0.0304,0.2061,0.8923,0.916
26.194000,0.0277,0.2031,0.9042,0.927
26.198000,0.0262,0.1980,0.9145,0.936
26.210000,0.0248,0.1948,0.9270,0.948
26.211000,0.0231,0.1924,0.9416,0.961
26.216000,0.0199,0.1873,0.9426,0.961
26.218000,0.0201,0.1836,0.9519,0.970
26.226000,0.0204,0.1824,0.9697,0.987
26.228000,0.0265,0.1821,0.9851,1.002
26.233000,0.0421,0.1851,0.9953,1.013
26.243000,0.0565,0.1843,0.9956,1.014
26.244000,0.0658,0.1865,0.9970,1.016
26.247000,0.0716,0.1900,0.9946,1.015
26.252000,0.0763,0.1946,0.9961,1.018
26.257000,0.0714,0.1997,0.9965,1.019
26.262000,0.0633,0.2051,0.9929,1.016
26.267000,0.0587,0.2031,0.9882,1.011
26.273000,0.0572,0.2029,0.9873,1.010
26.277000,0.0489,0.2012,0.9824,1.004
26.282000,0.0433,0.2017,0.9765,0.998
26.287000,0.0419,0.2061,0.9653,0.988
26.291000,0.0406,0.2056,0.9560,0.979
26.296000,0.0389,0.2129,0.9548,0.979
26.302000,0.0467,0.2190,0.9565,0.982
26.306000,0.0458,0.2254,0.9538,0.981
26.311000,0.0406,0.2332,0.9604,0.989
26.316000,0.0409,0.2324,0.9668,0.995
26.334000,0.0465,0.2351,0.9792,1.008
26.336000,0.0482,0.2310,0.9907,1.018
26.337000,0.0494,0.2266,1.0122,1.038
26.339000,0.0463,0.2193,1.0339,1.058
26.340000,0.0375,0.2085,1.0547,1.076
26.344000,0.0199,0.2000,1.0764,1.095
26.349000,0.0099,0.1843,1.0981,1.114
26.357000,-0.0028,0.1670,1.1120,1.125
26.359000,-0.0153,0.1543,1.1235,1.134
26.364000,-0.0165,0.1436,1.1342,1.143
26.369000,-0.0185,0.1414,1.1362,1.145
26.375000,-0.0097,0.1409,1.1352,1.144
26.379000,-0.0055,0.1421,1.1303,1.139
