time,gFx,gFy,gFz,TgF
5.595000,0.1052,0.2318,0.7562,0.798
5.600000,0.0944,0.2344,0.7663,0.807
5.606000,0.0832,0.2329,0.7826,0.821
5.620000,0.0718,0.2286,0.7999,0.835
5.627000,0.0645,0.2191,0.8354,0.866
5.628000,0.0634,0.2038,0.8702,0.896
5.637000,0.0687,0.1807,0.9035,0.924
5.642000,0.0815,0.1374,0.9680,0.981
5.643000,0.0815,0.1374,0.9680,0.981
5.644000,0.0801,0.1217,0.9872,0.998
5.645000,0.0740,0.1091,1.0046,1.013
5.650000,0.0589,0.0961,1.0242,1.030
5.696000,0.0363,0.0856,1.0431,1.047
5.698000,0.0138,0.0749,1.0540,1.057
5.698000,-0.0015,0.0705,1.0604,1.063
5.699000,-0.0114,0.0785,1.0597,1.063
5.700000,-0.0202,0.1025,1.0505,1.056
5.700000,-0.0244,0.1307,1.0336,1.042
5.701000,-0.0305,0.1599,1.0166,1.030
5.701000,-0.0418,0.1888,1.0003,1.019
5.702000,-0.0588,0.2111,0.9898,1.014
5.703000,-0.0790,0.2297,0.9788,1.008
5.712000,-0.0943,0.2465,0.9700,1.005
5.712000,-0.1054,0.2568,0.9681,1.007
5.714000,-0.1124,0.2647,0.9599,1.002
5.719000,-0.1127,0.2678,0.9520,0.995
5.724000,-0.1134,0.2675,0.9419,0.986
5.732000,-0.1089,0.2590,0.9444,0.985
5.734000,-0.1035,0.2514,0.9413,0.980
5.749000,-0.0986,0.2431,0.9380,0.974
5.750000,-0.0959,0.2372,0.9307,0.965
5.752000,-0.0961,0.2315,0.9187,0.952
5.753000,-0.0925,0.2264,0.8986,0.931
5.763000,-0.0832,0.2268,0.8770,0.910
5.764000,-0.0740,0.2262,0.8487,0.881
5.774000,-0.0633,0.2304,0.8231,0.857
5.777000,-0.0599,0.2369,0.8035,0.840
5.783000,-0.0543,0.2455,0.7911,0.830
5.785000,-0.0516,0.2500,0.7889,0.829
5.813000,-0.0530,0.2553,0.7968,0.838
5.814000,-0.0587,0.2602,0.8126,0.855
5.815000,-0.0647,0.2588,0.8317,0.873
5.816000,-0.0669,0.2577,0.8564,0.897
5.817000,-0.0717,0.2541,0.8781,0.917
5.821000,-0.0691,0.2452,0.8959,0.931
5.825000,-0.0586,0.2245,0.9312,0.960
5.830000,-0.0586,0.2245,0.9312,0.960
5.837000,-0.0527,0.2169,0.9442,0.970
5.841000,-0.0442,0.1953,0.9587,0.979
5.845000,-0.0442,0.1953,0.9587,0.979
5.846000,-0.0377,0.1861,0.9666,0.985
5.848000,-0.0306,0.1796,0.9756,0.992
5.856000,-0.0227,0.1721,0.9858,1.001
5.857000,-0.0189,0.1648,1.0001,1.014
5.862000,-0.0142,0.1545,1.0143,1.026
5.867000,-0.0092,0.1441,1.0341,1.044
5.871000,-0.0070,0.1394,1.0491,1.058
5.877000,-0.0090,0.1416,1.0593,1.069
5.882000,-0.0108,0.1453,1.0672,1.077
5.888000,-0.0171,0.1512,1.0790,1.090
5.892000,-0.0230,0.1633,1.0849,1.097
5.897000,-0.0275,0.1716,1.0855,1.099
5.902000,-0.0316,0.1780,1.0765,1.092
5.908000,-0.0322,0.1836,1.0669,1.083
5.912000,-0.0297,0.1841,1.0536,1.070
5.917000,-0.0259,0.1865,1.0442,1.061
5.931000,-0.0224,0.1883,1.0286,1.046
5.938000,-0.0196,0.1914,1.0120,1.030
5.939000,-0.0202,0.1960,0.9988,1.018
5.940000,-0.0233,0.2014,0.9847,1.005
5.941000,-0.0281,0.2089,0.9734,0.996
5.946000,-0.0329,0.2196,0.9630,0.988
5.951000,-0.0367,0.2265,0.9576,0.985
6.001000,-0.0366,0.2316,0.9611,0.989
6.002000,-0.0369,0.2351,0.9664,0.995
6.003000,-0.0348,0.2394,0.9802,1.010
6.004000,-0.0346,0.2434,0.9851,1.015
6.005000,-0.0362,0.2491,0.9919,1.023
6.006000,-0.0392,0.2576,0.9965,1.030
6.007000,-0.0474,0.2668,1.0010,1.037
6.008000,-0.0544,0.2743,0.9927,1.031
6.009000,-0.0621,0.2811,0.9853,1.026
6.010000,-0.0683,0.2874,0.9679,1.012
6.011000,-0.0691,0.2962,0.9521,0.999
6.011000,-0.0694,0.3043,0.9322,0.983
6.024000,-0.0678,0.3130,0.9147,0.969
6.025000,-0.0688,0.3245,0.9085,0.967
6.026000,-0.0745,0.3373,0.9071,0.971
6.031000,-0.0788,0.3487,0.9124,0.980
6.035000,-0.0854,0.3563,0.9267,0.996
6.040000,-0.0884,0.3617,0.9343,1.006
6.044000,-0.0931,0.3608,0.9358,1.007
6.050000,-0.0953,0.3607,0.9410,1.012
6.063000,-0.0952,0.3617,0.9484,1.019
6.065000,-0.0918,0.3635,0.9576,1.028
6.066000,-0.0881,0.3599,0.9656,1.034
6.070000,-0.0831,0.3588,0.9723,1.040
6.076000,-0.0793,0.3515,0.9731,1.038
6.080000,-0.0777,0.3439,0.9742,1.036
6.085000,-0.0772,0.3338,0.9728,1.031
6.090000,-0.0749,0.3288,0.9703,1.027
6.096000,-0.0726,0.3272,0.9690,1.025
6.099000,-0.0687,0.3244,0.9747,1.030
6.104000,-0.0701,0.3270,0.9781,1.034
6.110000,-0.0755,0.3317,0.9876,1.045
6.123000,-0.0844,0.3340,1.0052,1.063
6.127000,-0.0910,0.3344,1.0172,1.075
6.128000,-0.0921,0.3266,1.0318,1.086
6.132000,-0.0950,0.3213,1.0450,1.097
6.138000,-0.0957,0.3163,1.0455,1.096
6.142000,-0.0937,0.3145,1.0488,1.099
6.194000,-0.0913,0.3131,1.0503,1.100
6.199000,-0.0834,0.3095,1.0462,1.094
6.201000,-0.0775,0.2986,1.0353,1.080
6.205000,-0.0691,0.2839,1.0253,1.066
6.207000,-0.0624,0.2751,1.0059,1.045
6.210000,-0.0494,0.2653,0.9870,1.023
6.211000,-0.0371,0.2559,0.9727,1.006
6.212000,-0.0246,0.2486,0.9587,0.991
6.213000,-0.0130,0.2413,0.9550,0.985
6.214000,-0.0032,0.2298,0.9516,0.979
6.215000,0.0060,0.2187,0.9500,0.975
6.216000,0.0161,0.2085,0.9495,0.972
6.217000,0.0266,0.1992,0.9538,0.975
6.217000,0.0324,0.1892,0.9538,0.973
6.218000,0.0382,0.1837,0.9566,0.975
6.219000,0.0448,0.1793,0.9562,0.974
6.233000,0.0478,0.1805,0.9581,0.976
6.236000,0.0478,0.1789,0.9527,0.971
6.237000,0.0483,0.1775,0.9466,0.964
6.238000,0.0478,0.1766,0.9402,0.958
6.245000,0.0437,0.1786,0.9284,0.946
6.249000,0.0397,0.1829,0.9143,0.933
6.253000,0.0384,0.1859,0.9144,0.934
6.259000,0.0355,0.1945,0.9060,0.927
6.263000,0.0319,0.2009,0.8952,0.918
6.268000,0.0266,0.2094,0.8975,0.922
6.275000,0.0216,0.2198,0.8969,0.924
6.279000,0.0139,0.2268,0.8960,0.924
6.284000,0.0056,0.2392,0.8922,0.924
6.298000,0.0000,0.2505,0.8857,0.920
6.302000,-0.0035,0.2578,0.8724,0.910
6.304000,-0.0020,0.2593,0.8572,0.896
6.307000,0.0008,0.2615,0.8466,0.886
6.310000,0.0042,0.2629,0.8352,0.876
6.315000,0.0087,0.2600,0.8341,0.874
6.317000,0.0101,0.2562,0.8389,0.877
6.322000,0.0097,0.2464,0.8412,0.877
6.327000,0.0118,0.2331,0.8403,0.872
6.332000,0.0190,0.2220,0.8473,0.876
6.337000,0.0285,0.2124,0.8581,0.884
6.343000,0.0355,0.2060,0.8761,0.901
6.351000,0.0390,0.2011,0.9025,0.925
6.357000,0.0379,0.1968,0.9303,0.952
6.359000,0.0340,0.1923,0.9592,0.979
6.363000,0.0264,0.1940,0.9930,1.012
6.376000,0.0196,0.1959,1.0243,1.043
6.378000,0.0069,0.1986,1.0487,1.067
6.381000,-0.0083,0.2042,1.0675,1.087
6.383000,-0.0191,0.2100,1.0778,1.098
6.418000,-0.0258,0.2077,1.0753,1.095
6.420000,-0.0263,0.2053,1.0718,1.092
6.421000,-0.0218,0.2055,1.0605,1.080
6.421000,-0.0059,0.1909,1.0417,1.059
6.422000,0.0119,0.1760,1.0156,1.031
6.423000,0.0016,0.1936,0.9941,1.013
6.427000,-0.0155,0.2231,0.9692,0.995
6.429000,-0.0304,0.2480,0.9453,0.978
6.432000,-0.0304,0.2480,0.9453,0.978
6.434000,-0.0418,0.2684,0.9191,0.958
6.437000,-0.0462,0.2797,0.9006,0.944
6.442000,-0.0490,0.2809,0.8999,0.944
6.453000,-0.0513,0.2739,0.9107,0.952
6.463000,-0.0507,0.2631,0.9278,0.966
6.464000,-0.0510,0.2563,0.9445,0.980
6.464000,-0.0500,0.2507,0.9651,0.998
6.465000,-0.0495,0.2436,0.9779,1.009
6.466000,-0.0513,0.2375,0.9817,1.011
6.474000,-0.0565,0.2307,0.9767,1.005
6.474000,-0.0602,0.2278,0.9697,0.998
6.480000,-0.0621,0.2255,0.9591,0.987
6.484000,-0.0636,0.2264,0.9531,0.982
6.492000,-0.0633,0.2276,0.9471,0.976
6.494000,-0.0632,0.2280,0.9432,0.972
6.500000,-0.0619,0.2269,0.9397,0.969
6.505000,-0.0605,0.2245,0.9424,0.971
6.510000,-0.0617,0.2194,0.9502,0.977
6.516000,-0.0616,0.2139,0.9681,0.993
6.520000,-0.0654,0.2102,0.9837,1.008
6.525000,-0.0697,0.2055,1.0005,1.024
6.531000,-0.0757,0.2020,1.0042,1.027
6.535000,-0.0775,0.1974,1.0098,1.032
6.541000,-0.0756,0.1916,1.0144,1.035
6.546000,-0.0735,0.1850,1.0177,1.037
6.552000,-0.0716,0.1802,1.0219,1.040
6.553000,-0.0705,0.1727,1.0288,1.046
6.559000,-0.0728,0.1642,1.0298,1.045
6.565000,-0.0753,0.1546,1.0383,1.052
6.581000,-0.0788,0.1470,1.0493,1.062
6.582000,-0.0808,0.1397,1.0660,1.078
6.583000,-0.0809,0.1330,1.0805,1.092
6.586000,-0.0784,0.1230,1.0982,1.108
6.588000,-0.0754,0.1149,1.1178,1.126
6.593000,-0.0720,0.1096,1.1300,1.138
6.599000,-0.0687,0.1059,1.1311,1.138
6.629000,-0.0664,0.1090,1.1283,1.136
6.631000,-0.0674,0.1149,1.1082,1.116
6.632000,-0.0636,0.1212,1.0828,1.091
6.632000,-0.0628,0.1312,1.0511,1.061
6.633000,-0.0619,0.1468,1.0174,1.030
6.634000,-0.0624,0.1670,0.9866,1.003
6.634000,-0.0572,0.1840,0.9546,0.974
6.639000,-0.0574,0.1983,0.9321,0.955
6.642000,-0.0567,0.2144,0.9113,0.938
6.648000,-0.0586,0.2309,0.8967,0.928
6.652000,-0.0611,0.2425,0.8920,0.926
6.679000,-0.0602,0.2514,0.8934,0.930
6.683000,-0.0580,0.2549,0.9017,0.939
6.683000,-0.0588,0.2554,0.9162,0.953
6.684000,-0.0613,0.2520,0.9335,0.969
6.685000,-0.0656,0.2493,0.9531,0.987
6.685000,-0.0691,0.2409,0.9641,0.996
6.690000,-0.0725,0.2345,0.9717,1.002
6.691000,-0.0751,0.2312,0.9732,1.003
6.697000,-0.0779,0.2344,0.9677,0.999
6.701000,-0.0814,0.2360,0.9558,0.988
6.729000,-0.0869,0.2441,0.9428,0.978
6.732000,-0.0908,0.2520,0.9223,0.960
6.733000,-0.0916,0.2617,0.9022,0.944
6.734000,-0.0916,0.2715,0.8780,0.924
6.735000,-0.0906,0.2846,0.8503,0.901
6.736000,-0.0867,0.2983,0.8223,0.879
6.737000,-0.0795,0.3101,0.7964,0.858
6.748000,-0.0712,0.3260,0.7790,0.847
6.750000,-0.0637,0.3413,0.7674,0.842
6.752000,-0.0589,0.3504,0.7441,0.825
6.757000,-0.0564,0.3489,0.7073,0.791
6.762000,-0.0495,0.3377,0.6764,0.758
6.766000,-0.0335,0.3264,0.6477,0.726
6.772000,-0.0157,0.3172,0.6284,0.704
6.777000,-0.0014,0.3117,0.6141,0.689
6.781000,0.0034,0.3125,0.6014,0.678
6.789000,0.0027,0.3098,0.5989,0.674
6.791000,0.0031,0.3076,0.6156,0.688
6.798000,0.0059,0.3014,0.6577,0.723
6.806000,0.0047,0.2822,0.7297,0.782
6.807000,0.0008,0.2546,0.8193,0.858
6.812000,-0.0054,0.2151,0.9327,0.957
6.826000,-0.0087,0.1667,1.0497,1.063
6.828000,-0.0137,0.1127,1.1540,1.160
6.830000,-0.0215,0.0567,1.2621,1.264
6.833000,-0.0327,0.0073,1.3527,1.353
6.847000,-0.0432,-0.0341,1.4294,1.430
6.848000,-0.0541,-0.0617,1.4809,1.483
6.852000,-0.0610,-0.0812,1.5157,1.519
6.853000,-0.0712,-0.0892,1.5393,1.544
6.855000,-0.0829,-0.0912,1.5397,1.545
6.864000,-0.0884,-0.0853,1.5211,1.526
6.865000,-0.0908,-0.0701,1.4827,1.487
6.870000,-0.0845,-0.0445,1.4306,1.434
6.875000,-0.0734,-0.0104,1.3679,1.370
6.883000,-0.0578,0.0286,1.3117,1.313
6.887000,-0.0442,0.0635,1.2438,1.246
6.899000,-0.0253,0.0918,1.1799,1.184
6.901000,-0.0079,0.1162,1.1120,1.118
6.901000,0.0097,0.1393,1.0479,1.057
6.906000,0.0217,0.1605,0.9972,1.010
6.910000,0.0261,0.1802,0.9505,0.968
6.916000,0.0310,0.1970,0.9094,0.931
6.921000,0.0370,0.2072,0.8706,0.896
6.926000,0.0420,0.2184,0.8430,0.872
6.931000,0.0446,0.2298,0.8214,0.854
6.936000,0.0495,0.2392,0.8071,0.843
6.941000,0.0509,0.2430,0.8014,0.839
6.946000,0.0460,0.2447,0.7974,0.835
6.951000,0.0360,0.2486,0.8003,0.839
6.958000,0.0239,0.2534,0.7981,0.838
6.963000,0.0085,0.2613,0.8016,0.843
6.965000,-0.0083,0.2694,0.8147,0.858
6.970000,-0.0272,0.2804,0.8375,0.884
6.975000,-0.0486,0.2924,0.8635,0.913
6.979000,-0.0752,0.3013,0.8907,0.943
6.984000,-0.1024,0.3093,0.9157,0.972
6.989000,-0.1243,0.3125,0.9486,1.006
6.996000,-0.1456,0.3156,0.9850,1.045
6.999000,-0.1660,0.3167,1.0272,1.088
7.004000,-0.1844,0.3116,1.0724,1.132
7.025000,-0.1844,0.3116,1.0724,1.132
7.027000,-0.2008,0.2998,1.1123,1.169
7.028000,-0.2143,0.2843,1.1566,1.210
7.029000,-0.2200,0.2685,1.1972,1.247
7.038000,-0.2175,0.2468,1.2367,1.280
7.043000,-0.2103,0.2060,1.3105,1.343
7.044000,-0.2103,0.2060,1.3105,1.343
7.045000,-0.2050,0.1837,1.3295,1.358
7.046000,-0.2050,0.1837,1.3295,1.358
7.056000,-0.1969,0.1631,1.3411,1.365
7.059000,-0.1824,0.1429,1.3474,1.367
7.059000,-0.1699,0.1274,1.3415,1.358
7.062000,-0.1617,0.1160,1.3280,1.343
7.068000,-0.1496,0.1121,1.3081,1.321
7.086000,-0.1389,0.1090,1.2763,1.288
7.089000,-0.1270,0.1116,1.2434,1.255
7.090000,-0.1203,0.1157,1.2027,1.214
7.091000,-0.1071,0.1195,1.1564,1.167
7.095000,-0.0884,0.1214,1.1090,1.119
7.097000,-0.0702,0.1251,1.0638,1.073
7.103000,-0.0526,0.1281,1.0251,1.034
7.108000,-0.0356,0.1292,0.9889,0.998
7.119000,-0.0189,0.1281,0.9449,0.954
7.120000,0.0013,0.1247,0.9036,0.912
7.123000,0.0180,0.1239,0.8647,0.874
7.127000,0.0334,0.1269,0.8342,0.844
7.133000,0.0456,0.1328,0.8027,0.815
7.181000,0.0539,0.1403,0.7765,0.791
7.183000,0.0621,0.1491,0.7554,0.772
7.183000,0.0668,0.1573,0.7385,0.758
7.184000,0.0674,0.1695,0.7311,0.754
7.185000,0.0658,0.1774,0.7282,0.752
7.185000,0.0633,0.1871,0.7225,0.749
7.186000,0.0605,0.1956,0.7245,0.753
7.186000,0.0606,0.2041,0.7333,0.764
7.188000,0.0600,0.2122,0.7468,0.779
7.189000,0.0580,0.2196,0.7570,0.790
7.189000,0.0553,0.2214,0.7697,0.803
7.196000,0.0541,0.2234,0.7870,0.820
7.197000,0.0486,0.2188,0.8038,0.834
7.201000,0.0451,0.2146,0.8171,0.846
7.206000,0.0385,0.2122,0.8381,0.865
7.213000,0.0314,0.2096,0.8652,0.891
7.219000,0.0208,0.2089,0.8849,0.910
7.221000,0.0161,0.2081,0.9053,0.929
7.226000,0.0166,0.2031,0.9234,0.946
7.246000,0.0171,0.2022,0.9392,0.961
7.247000,0.0204,0.2019,0.9579,0.979
7.248000,0.0208,0.2011,0.9685,0.989
7.249000,0.0178,0.1983,0.9768,0.997
7.250000,0.0215,0.1930,0.9868,1.006
7.263000,0.0230,0.1863,0.9835,1.001
7.264000,0.0241,0.1793,0.9791,0.996
7.265000,0.0244,0.1742,0.9758,0.991
7.272000,0.0254,0.1705,0.9698,0.985
7.276000,0.0236,0.1688,0.9634,0.978
7.281000,0.0205,0.1708,0.9653,0.981
7.285000,0.0146,0.1720,0.9672,0.982
7.290000,0.0082,0.1749,0.9739,0.989
7.295000,-0.0015,0.1781,0.9816,0.998
7.301000,-0.0053,0.1797,0.9955,1.012
7.306000,-0.0118,0.1841,1.0106,1.027
7.312000,-0.0170,0.1823,1.0176,1.034
7.321000,-0.0244,0.1818,1.0245,1.041
7.322000,-0.0290,0.1765,1.0252,1.041
7.325000,-0.0309,0.1720,1.0269,1.042
7.330000,-0.0353,0.1660,1.0254,1.039
7.336000,-0.0348,0.1636,1.0219,1.035
7.343000,-0.0395,0.1589,1.0218,1.035
7.345000,-0.0440,0.1581,1.0147,1.028
7.350000,-0.0459,0.1577,1.0114,1.025
7.356000,-0.0498,0.1579,1.0039,1.017
7.361000,-0.0526,0.1621,0.9976,1.012
7.365000,-0.0566,0.1661,0.9915,1.007
7.370000,-0.0633,0.1681,0.9797,0.996
7.386000,-0.0705,0.1735,0.9618,0.980
7.393000,-0.0735,0.1808,0.9530,0.973
7.394000,-0.0770,0.1890,0.9416,0.963
7.395000,-0.0810,0.2031,0.9295,0.955
7.397000,-0.0898,0.2110,0.9219,0.950
7.407000,-0.1000,0.2252,0.9185,0.951
7.408000,-0.1112,0.2381,0.9161,0.953
7.409000,-0.1218,0.2487,0.9267,0.967
7.416000,-0.1300,0.2537,0.9374,0.980
7.419000,-0.1369,0.2571,0.9479,0.992
7.424000,-0.1407,0.2581,0.9606,1.005
7.454000,-0.1436,0.2550,0.9739,1.017
7.456000,-0.1455,0.2496,0.9811,1.023
7.457000,-0.1437,0.2433,0.9883,1.028
7.458000,-0.1448,0.2375,0.9935,1.032
7.459000,-0.1438,0.2285,0.9912,1.027
7.460000,-0.1454,0.2198,0.9886,1.023
7.460000,-0.1454,0.2115,0.9861,1.019
7.469000,-0.1405,0.2072,0.9790,1.011
7.470000,-0.1377,0.2058,0.9742,1.005
7.474000,-0.1336,0.2075,0.9663,0.997
7.478000,-0.1319,0.2118,0.9588,0.991
7.483000,-0.1256,0.2172,0.9442,0.977
7.489000,-0.1190,0.2232,0.9245,0.959
7.494000,-0.1061,0.2276,0.9049,0.939
7.498000,-0.0963,0.2312,0.8835,0.918
7.503000,-0.0845,0.2312,0.8582,0.893
7.510000,-0.0761,0.2311,0.8291,0.864
7.516000,-0.0707,0.2332,0.8005,0.837
7.519000,-0.0634,0.2383,0.7707,0.809
7.525000,-0.0586,0.2431,0.7479,0.789
7.527000,-0.0560,0.2537,0.7357,0.780
7.543000,-0.0530,0.2654,0.7241,0.773
7.544000,-0.0556,0.2742,0.7183,0.771
7.548000,-0.0579,0.2792,0.7196,0.774
7.551000,-0.0672,0.2850,0.7259,0.783
7.552000,-0.0672,0.2850,0.7259,0.783
7.561000,-0.0710,0.2825,0.7315,0.787
7.563000,-0.0730,0.2857,0.7397,0.796
7.568000,-0.0740,0.2826,0.7470,0.802
7.576000,-0.0756,0.2837,0.7598,0.815
7.577000,-0.0801,0.2817,0.7733,0.827
7.593000,-0.0886,0.2830,0.7901,0.844
7.598000,-0.1008,0.2825,0.8224,0.875
7.599000,-0.1191,0.2849,0.8593,0.913
7.600000,-0.1410,0.2871,0.9067,0.961
7.601000,-0.1663,0.2844,0.9621,1.017
7.609000,-0.1914,0.2799,1.0219,1.077
7.611000,-0.2097,0.2721,1.0815,1.135
7.617000,-0.2200,0.2588,1.1461,1.195
7.623000,-0.2300,0.2500,1.2100,1.257
7.630000,-0.2351,0.2343,1.2650,1.308
7.632000,-0.2414,0.2184,1.3142,1.354
7.636000,-0.2446,0.2008,1.3478,1.384
7.641000,-0.2517,0.1807,1.3754,1.410
7.646000,-0.2559,0.1652,1.4008,1.434
7.652000,-0.2568,0.1567,1.4209,1.452
7.657000,-0.2559,0.1492,1.4347,1.465
7.662000,-0.2577,0.1430,1.4395,1.469
7.666000,-0.2555,0.1390,1.4299,1.459
7.680000,-0.2488,0.1383,1.4085,1.437
7.681000,-0.2388,0.1396,1.3763,1.404
7.682000,-0.2248,0.1416,1.3323,1.359
7.691000,-0.2001,0.1438,1.2728,1.296
7.691000,-0.1738,0.1494,1.2059,1.227
7.697000,-0.1495,0.1606,1.1359,1.157
7.701000,-0.1298,0.1732,1.0688,1.090
7.706000,-0.1146,0.1855,1.0094,1.033
7.711000,-0.1030,0.2033,0.9700,0.996
7.715000,-0.0968,0.2178,0.9301,0.960
7.757000,-0.0963,0.2292,0.9041,0.938
7.758000,-0.1016,0.2422,0.8826,0.921
7.758000,-0.1047,0.2504,0.8595,0.901
7.759000,-0.1063,0.2577,0.8433,0.888
7.760000,-0.1076,0.2611,0.8272,0.874
7.760000,-0.1066,0.2679,0.8231,0.872
7.761000,-0.1087,0.2767,0.8178,0.870
7.761000,-0.1074,0.2844,0.8223,0.877
7.762000,-0.1125,0.2938,0.8246,0.883
7.767000,-0.1193,0.3007,0.8316,0.892
7.770000,-0.1305,0.3072,0.8415,0.905
7.775000,-0.1431,0.3111,0.8599,0.926
7.780000,-0.1506,0.3158,0.8730,0.941
7.785000,-0.1575,0.3137,0.8918,0.958
7.790000,-0.1625,0.3127,0.9092,0.975
7.798000,-0.1611,0.3139,0.9141,0.980
7.809000,-0.1584,0.3073,0.9020,0.966
7.811000,-0.1507,0.3018,0.9047,0.966
7.814000,-0.1478,0.2985,0.9238,0.982
7.819000,-0.1510,0.2930,0.9451,1.001
7.821000,-0.1564,0.2839,0.9651,1.018
7.838000,-0.1643,0.2717,0.9828,1.033
7.840000,-0.1702,0.2620,1.0060,1.053
7.842000,-0.1684,0.2516,1.0301,1.074
7.844000,-0.1654,0.2453,1.0592,1.100
7.846000,-0.1586,0.2331,1.0809,1.117
7.851000,-0.1425,0.2158,1.0960,1.126
7.862000,-0.1225,0.1926,1.1077,1.131
7.864000,-0.1031,0.1678,1.1095,1.127
7.865000,-0.0858,0.1463,1.1082,1.121
7.869000,-0.0731,0.1275,1.1029,1.113
7.876000,-0.0655,0.1146,1.0950,1.103
7.881000,-0.0644,0.1087,1.0892,1.097
7.886000,-0.0652,0.1027,1.0799,1.087
7.892000,-0.0715,0.1058,1.0754,1.083
7.894000,-0.0738,0.1123,1.0706,1.079
7.914000,-0.0765,0.1204,1.0597,1.069
7.920000,-0.0752,0.1340,1.0440,1.055
7.922000,-0.0736,0.1413,1.0268,1.039
7.923000,-0.0687,0.1479,1.0099,1.023
7.924000,-0.0613,0.1516,0.9872,1.001
7.938000,-0.0543,0.1529,0.9631,0.977
7.939000,-0.0484,0.1528,0.9427,0.956
7.941000,-0.0448,0.1528,0.9295,0.943
7.942000,-0.0465,0.1520,0.9169,0.931
7.945000,-0.0490,0.1543,0.9042,0.919
7.950000,-0.0514,0.1556,0.9035,0.918
7.953000,-0.0566,0.1594,0.9034,0.919
7.958000,-0.0645,0.1660,0.9104,0.928
7.963000,-0.0696,0.1739,0.9125,0.932
7.968000,-0.0712,0.1793,0.9179,0.938
7.973000,-0.0738,0.1861,0.9273,0.949
7.977000,-0.0768,0.1929,0.9337,0.956
7.982000,-0.0816,0.1973,0.9474,0.971
7.987000,-0.0869,0.2028,0.9586,0.984
7.993000,-0.0908,0.2016,0.9736,0.998
8.024000,-0.0939,0.2017,0.9917,1.016
8.029000,-0.0985,0.2017,1.0112,1.036
8.031000,-0.1030,0.2041,1.0403,1.065
8.032000,-0.1074,0.2027,1.0632,1.088
8.033000,-0.1079,0.2019,1.0812,1.105
8.034000,-0.1080,0.2035,1.0957,1.120
8.034000,-0.1043,0.2022,1.1030,1.126
8.036000,-0.0950,0.2027,1.1022,1.125
8.039000,-0.0860,0.2022,1.0993,1.121
8.051000,-0.0768,0.2017,1.0938,1.115
8.052000,-0.0677,0.1973,1.0837,1.104
8.054000,-0.0619,0.1915,1.0736,1.092
8.056000,-0.0528,0.1851,1.0599,1.077
8.063000,-0.0497,0.1773,1.0452,1.061
8.070000,-0.0462,0.1743,1.0376,1.053
8.071000,-0.0387,0.1735,1.0263,1.042
8.076000,-0.0308,0.1753,1.0191,1.035
8.082000,-0.0203,0.1741,1.0003,1.015
8.087000,-0.0120,0.1783,0.9860,1.002
8.091000,-0.0021,0.1819,0.9673,0.984
8.096000,0.0106,0.1846,0.9442,0.962
8.101000,0.0191,0.1847,0.9130,0.932
8.107000,0.0220,0.1899,0.8859,0.906
8.111000,0.0233,0.1930,0.8582,0.880
8.117000,0.0252,0.1976,0.8385,0.862
8.136000,0.0229,0.2057,0.8314,0.857
8.145000,0.0210,0.2149,0.8303,0.858
8.148000,0.0174,0.2208,0.8287,0.858
8.150000,0.0125,0.2274,0.8331,0.864
8.152000,0.0101,0.2241,0.8595,0.888
8.155000,0.0101,0.2241,0.8595,0.888
8.157000,0.0050,0.2183,0.8743,0.901
8.160000,0.0048,0.2075,0.9006,0.924
8.162000,-0.0030,0.1947,0.9229,0.943
8.186000,-0.0150,0.1849,0.9429,0.961
8.188000,-0.0286,0.1744,0.9651,0.981
8.191000,-0.0466,0.1711,0.9903,1.006
8.192000,-0.0632,0.1692,1.0183,1.034
8.194000,-0.0796,0.1735,1.0472,1.064
8.196000,-0.0935,0.1794,1.0729,1.092
8.197000,-0.1054,0.1862,1.1016,1.122
8.210000,-0.1177,0.1990,1.1299,1.153
8.212000,-0.1297,0.2091,1.1413,1.168
8.213000,-0.1365,0.2112,1.1429,1.170
8.215000,-0.1370,0.2147,1.1430,1.171
8.220000,-0.1348,0.2145,1.1363,1.164
8.225000,-0.1289,0.2116,1.1236,1.151
8.230000,-0.1223,0.2089,1.0994,1.126
8.235000,-0.1174,0.2088,1.0723,1.099
8.239000,-0.1087,0.2064,1.0464,1.072
8.244000,-0.1009,0.2103,1.0148,1.041
8.249000,-0.0927,0.2149,0.9866,1.014
8.254000,-0.0808,0.2189,0.9606,0.989
8.259000,-0.0733,0.2194,0.9360,0.964
8.263000,-0.0638,0.2206,0.9061,0.935
8.280000,-0.0570,0.2221,0.8844,0.914
8.283000,-0.0531,0.2231,0.8634,0.893
8.294000,-0.0464,0.2218,0.8391,0.869
8.296000,-0.0468,0.2234,0.8105,0.842
8.299000,-0.0468,0.2234,0.8105,0.842
8.301000,-0.0468,0.2234,0.8105,0.842
8.303000,-0.0528,0.2237,0.8155,0.847
8.305000,-0.0616,0.2284,0.8355,0.868
8.309000,-0.0746,0.2342,0.8582,0.893
8.324000,-0.0899,0.2386,0.8810,0.917
8.324000,-0.0990,0.2402,0.8965,0.933
8.327000,-0.1017,0.2388,0.9025,0.939
8.328000,-0.0991,0.2343,0.9022,0.937
8.333000,-0.0936,0.2282,0.8963,0.930
8.338000,-0.0883,0.2262,0.8857,0.918
8.342000,-0.0827,0.2238,0.8774,0.909
8.348000,-0.0780,0.2212,0.8705,0.902
8.353000,-0.0806,0.2216,0.8660,0.898
8.358000,-0.0859,0.2203,0.8626,0.894
8.376000,-0.0896,0.2203,0.8636,0.896
