time,gFx,gFy,gFz,TgF
12.290000,-0.0097,0.5192,0.9264,1.062
12.292000,-0.0849,0.5934,0.9394,1.114
12.293000,-0.1688,0.6648,0.9822,1.198
12.294000,-0.2134,0.6919,1.0451,1.271
12.308000,-0.2118,0.6715,1.1203,1.323
12.315000,-0.1565,0.6131,1.1639,1.325
12.316000,-0.0817,0.5567,1.1694,1.298
12.317000,-0.0191,0.5187,1.1198,1.234
12.318000,0.0269,0.5063,1.0285,1.147
12.325000,0.0356,0.5156,0.9439,1.076
12.327000,-0.0035,0.5471,0.8911,1.046
12.334000,-0.0856,0.5998,0.8746,1.064
12.335000,-0.1664,0.6491,0.8853,1.110
12.341000,-0.2077,0.6678,0.9093,1.147
12.347000,-0.2030,0.6463,0.9398,1.159
12.371000,-0.1500,0.5888,0.9656,1.141
12.373000,-0.0789,0.5281,0.9696,1.107
12.374000,-0.0105,0.4825,0.9310,1.049
12.375000,0.0406,0.4693,0.8710,0.990
12.376000,0.0354,0.5446,0.7962,0.965
12.376000,0.0354,0.5446,0.7962,0.965
12.388000,-0.0160,0.5938,0.8026,0.999
12.389000,-0.0663,0.6207,0.8251,1.035
12.390000,-0.0807,0.6116,0.8440,1.045
12.408000,-0.0472,0.5709,0.8606,1.034
12.418000,0.0351,0.5068,0.8563,0.996
12.419000,0.1268,0.4571,0.8542,0.977
12.420000,0.1814,0.4294,0.8355,0.957
12.421000,0.1917,0.4429,0.8004,0.935
12.421000,0.1551,0.4948,0.7636,0.923
12.440000,0.0410,0.5740,0.7462,0.942
12.441000,-0.0890,0.6545,0.7565,1.004
12.441000,-0.1905,0.7040,0.7910,1.076
12.443000,-0.2292,0.7135,0.8432,1.128
12.444000,-0.2083,0.6872,0.8885,1.142
12.450000,-0.1179,0.6388,0.9030,1.112
12.455000,-0.0219,0.6009,0.8860,1.071
12.458000,0.0423,0.5876,0.8396,1.026
12.468000,0.0308,0.6201,0.8005,1.013
12.470000,-0.0508,0.6725,0.7528,1.011
12.475000,-0.1623,0.7337,0.7228,1.043
12.479000,-0.2648,0.7850,0.7247,1.101
12.491000,-0.3266,0.8133,0.7687,1.166
12.493000,-0.3274,0.7996,0.8267,1.196
12.494000,-0.2394,0.7401,0.8785,1.173
12.504000,-0.0862,0.6587,0.8995,1.118
12.504000,0.0628,0.5967,0.8772,1.063
12.521000,0.1437,0.5905,0.8175,1.019
12.526000,0.1270,0.6533,0.7401,0.995
12.527000,0.0280,0.7437,0.6774,1.006
12.538000,-0.0847,0.7967,0.6474,1.030
12.539000,-0.1545,0.8043,0.6693,1.058
12.540000,-0.1644,0.7790,0.7295,1.080
12.541000,-0.1220,0.7512,0.8116,1.113
12.574000,-0.0477,0.7256,0.8699,1.134
12.575000,0.0123,0.7153,0.8914,1.143
12.576000,0.0483,0.6983,0.8626,1.111
12.577000,0.0473,0.6802,0.8329,1.076
12.578000,0.0198,0.6618,0.8142,1.049
12.579000,-0.0032,0.6367,0.8247,1.042
12.580000,-0.0016,0.6122,0.8612,1.057
12.582000,0.0343,0.5825,0.9117,1.082
12.583000,0.1048,0.5487,0.9623,1.113
12.607000,0.2081,0.4986,0.9968,1.134
12.608000,0.3189,0.4632,1.0131,1.159
12.609000,0.4040,0.4432,1.0006,1.167
12.610000,0.4517,0.4346,0.9480,1.136
12.611000,0.4467,0.4423,0.8713,1.074
12.617000,0.4011,0.4532,0.8031,1.006
12.619000,0.3154,0.4729,0.7630,0.951
12.624000,0.2253,0.4694,0.7203,0.889
12.633000,0.1823,0.4418,0.6886,0.838
12.634000,0.1948,0.3985,0.6675,0.801
12.641000,0.2531,0.3531,0.6445,0.777
12.643000,0.2631,0.3454,0.6398,0.773
12.650000,0.2193,0.3613,0.6334,0.762
12.652000,0.1207,0.3978,0.6445,0.767
12.657000,0.0301,0.4109,0.6609,0.779
12.663000,-0.0170,0.4110,0.7043,0.816
12.668000,-0.0017,0.3922,0.7597,0.855
12.699000,0.0808,0.3573,0.8175,0.896
12.702000,0.1958,0.3129,0.8563,0.932
12.703000,0.3158,0.2686,0.8691,0.963
12.705000,0.4129,0.2320,0.8737,0.994
12.707000,0.4857,0.2078,0.8654,1.014
12.709000,0.5190,0.2016,0.8626,1.027
12.711000,0.5187,0.2134,0.8518,1.020
12.713000,0.4707,0.2511,0.8575,1.010
12.714000,0.3949,0.2975,0.8681,0.999
12.716000,0.3250,0.3395,0.8882,1.005
12.734000,0.2770,0.3640,0.9202,1.028
12.737000,0.2660,0.3760,0.9444,1.051
12.738000,0.2673,0.3944,0.9535,1.066
12.739000,0.2642,0.4267,0.9483,1.073
12.744000,0.2150,0.4934,0.9482,1.090
12.745000,0.0929,0.6007,0.9522,1.130
12.752000,-0.1032,0.7457,0.9544,1.216
12.755000,-0.3315,0.8921,0.9488,1.344
12.760000,-0.5381,1.0202,0.9553,1.498
12.770000,-0.5381,1.0202,0.9553,1.498
12.774000,-0.7151,1.1327,0.9918,1.667
12.777000,-0.8280,1.2320,1.0459,1.816
12.787000,-0.9645,1.4340,1.1471,2.074
12.787000,-0.9645,1.4340,1.1471,2.074
12.797000,-1.0172,1.5140,1.1374,2.150
12.798000,-1.0233,1.5377,1.0846,2.142
12.843000,-0.8145,1.3295,0.9899,1.847
12.851000,-0.8145,1.3295,0.9899,1.847
12.853000,-0.5774,1.1043,0.9587,1.572
12.856000,-0.3171,0.8606,0.9398,1.313
12.859000,-0.0411,0.6164,0.8884,1.082
12.861000,0.1982,0.4378,0.8106,0.942
12.863000,0.3509,0.3368,0.7241,0.872
12.865000,0.3957,0.3122,0.6652,0.835
12.867000,0.2962,0.3354,0.7218,0.849
12.870000,0.2962,0.3354,0.7218,0.849
12.872000,0.2223,0.3315,0.8234,0.915
12.874000,0.2130,0.2716,0.9121,0.975
12.876000,0.2737,0.1768,0.9508,1.005
12.879000,0.3672,0.0898,0.9350,1.009
12.880000,0.4391,0.0419,0.8953,0.998
12.881000,0.4745,0.0304,0.8273,0.954
12.882000,0.4554,0.0465,0.7442,0.874
12.912000,0.3833,0.0863,0.6708,0.777
12.913000,0.2797,0.1526,0.6423,0.717
12.914000,0.1727,0.2456,0.6579,0.723
12.914000,0.0523,0.4084,0.7519,0.857
12.915000,0.0523,0.4084,0.7519,0.857
12.916000,0.0578,0.4388,0.7840,0.900
12.917000,0.0946,0.4363,0.7981,0.915
12.923000,0.1380,0.4233,0.7878,0.905
12.926000,0.1636,0.4341,0.7708,0.900
12.930000,0.1622,0.4688,0.7471,0.897
12.944000,0.1152,0.5385,0.7247,0.910
12.958000,0.0270,0.6169,0.7025,0.935
12.959000,-0.0690,0.6846,0.6831,0.970
12.960000,-0.1273,0.7014,0.6653,0.975
12.961000,-0.1286,0.6680,0.6464,0.938
12.962000,-0.1722,0.6952,0.6966,0.999
12.963000,-0.1722,0.6952,0.6966,0.999
12.970000,-0.3335,0.8479,0.7291,1.167
12.978000,-0.5791,1.0715,0.7580,1.435
12.979000,-1.1155,1.5031,0.8427,2.053
12.984000,-1.1155,1.5031,0.8427,2.053
12.991000,-1.2513,1.5943,0.8935,2.215
13.043000,-1.2427,1.5679,0.9561,2.217
13.045000,-1.0919,1.4775,1.0087,2.096
13.048000,-0.8805,1.3850,0.9973,1.920
13.049000,-0.6836,1.3177,0.9162,1.744
13.050000,-0.5378,1.2509,0.8036,1.581
13.051000,-0.2525,0.9847,0.6138,1.187
13.054000,-0.2525,0.9847,0.6138,1.187
13.055000,-0.0927,0.7988,0.5990,1.003
13.056000,0.0984,0.6081,0.6364,0.886
13.057000,0.3181,0.4407,0.6820,0.872
13.058000,0.5524,0.3026,0.7068,0.947
13.095000,0.9273,0.0470,0.6958,1.160
13.096000,0.9273,0.0470,0.6958,1.160
13.097000,0.8813,-0.1373,0.6724,1.117
13.097000,0.8813,-0.1373,0.6724,1.117
13.098000,0.8813,-0.1373,0.6724,1.117
13.099000,0.8514,-0.2012,0.6232,1.074
13.099000,0.7939,-0.1620,0.5976,1.007
13.100000,0.7939,-0.1620,0.5976,1.007
13.101000,0.7536,-0.0719,0.6493,0.997
13.102000,0.6955,0.0181,0.7309,1.009
13.103000,0.6242,0.0887,0.8010,1.019
13.103000,0.5405,0.1382,0.8328,1.002
13.110000,0.4478,0.1863,0.8101,0.944
13.112000,0.3583,0.2449,0.7296,0.849
13.116000,0.2880,0.3014,0.6362,0.761
13.130000,0.2327,0.3511,0.5661,0.706
13.131000,0.1815,0.3950,0.5328,0.688
13.132000,0.1328,0.4402,0.5219,0.696
13.138000,0.0495,0.5459,0.5617,0.785
13.178000,0.0495,0.5459,0.5617,0.785
13.185000,0.0095,0.6079,0.5915,0.848
13.186000,-0.0192,0.6714,0.6331,0.923
13.187000,-0.0375,0.7303,0.6770,0.997
13.187000,-0.0500,0.7756,0.7065,1.050
13.188000,-0.0528,0.8012,0.7268,1.083
13.189000,-0.0490,0.8026,0.7216,1.080
13.190000,-0.0390,0.7817,0.6991,1.049
13.190000,-0.0324,0.7508,0.6755,1.010
13.191000,-0.0224,0.7203,0.6544,0.973
13.192000,-0.0125,0.6953,0.6431,0.947
13.213000,0.0115,0.6450,0.6663,0.927
13.214000,0.0115,0.6450,0.6663,0.927
13.215000,0.0224,0.6166,0.7015,0.934
13.215000,0.0323,0.5831,0.7370,0.940
13.216000,0.0435,0.5491,0.7581,0.937
13.221000,0.0509,0.5249,0.7645,0.929
13.224000,0.0496,0.5188,0.7668,0.927
13.230000,0.0370,0.5272,0.7711,0.935
13.235000,0.0146,0.5436,0.7978,0.966
13.251000,-0.0026,0.5524,0.8352,1.001
13.252000,-0.0202,0.5589,0.8711,1.035
13.253000,-0.0385,0.5696,0.9075,1.072
13.261000,-0.0632,0.5895,0.9393,1.111
13.262000,-0.0926,0.6138,0.9581,1.142
13.304000,-0.1178,0.6315,0.9549,1.151
13.310000,-0.1303,0.6441,0.9320,1.140
13.311000,-0.1312,0.6539,0.9042,1.124
13.312000,-0.1335,0.6659,0.8779,1.110
13.313000,-0.1372,0.6841,0.8466,1.097
13.314000,-0.1564,0.7071,0.8178,1.092
13.315000,-0.1846,0.7337,0.8041,1.104
13.315000,-0.2166,0.7718,0.8060,1.137
13.316000,-0.2401,0.8146,0.8286,1.187
13.317000,-0.2494,0.8539,0.8801,1.251
13.318000,-0.2538,0.8849,0.9444,1.319
13.341000,-0.2540,0.9048,1.0132,1.382
13.342000,-0.2547,0.9127,1.0809,1.437
13.343000,-0.2540,0.9133,1.1419,1.484
13.344000,-0.2556,0.8957,1.1911,1.512
13.345000,-0.2574,0.8636,1.2262,1.522
13.351000,-0.2623,0.8162,1.2210,1.492
13.352000,-0.2799,0.7126,1.1222,1.358
13.354000,-0.2799,0.7126,1.1222,1.358
13.360000,-0.2854,0.6758,1.0489,1.280
13.364000,-0.2850,0.6429,0.9928,1.217
13.370000,-0.2787,0.6192,0.9474,1.166
13.386000,-0.2737,0.6020,0.9185,1.132
13.388000,-0.2733,0.5945,0.8934,1.107
13.389000,-0.2788,0.5871,0.8780,1.092
13.396000,-0.2838,0.5760,0.8785,1.088
13.397000,-0.2992,0.5493,0.9074,1.102
13.398000,-0.2992,0.5493,0.9074,1.102
13.403000,-0.3145,0.5471,0.9345,1.128
13.433000,-0.3532,0.5471,0.9539,1.155
13.441000,-0.4029,0.5441,0.9450,1.163
13.443000,-0.4638,0.5297,0.9152,1.155
13.444000,-0.5163,0.5096,0.8713,1.134
13.445000,-0.5536,0.4977,0.8256,1.112
13.446000,-0.5502,0.4779,0.7667,1.058
13.447000,-0.5036,0.4481,0.7156,0.983
13.448000,-0.4454,0.4117,0.6871,0.916
13.449000,-0.4023,0.3797,0.6697,0.869
13.469000,-0.3696,0.3550,0.6558,0.832
13.470000,-0.3402,0.3360,0.6483,0.806
13.471000,-0.2996,0.3238,0.6356,0.774
13.471000,-0.2579,0.3259,0.6241,0.750
13.472000,-0.2157,0.3299,0.6135,0.729
13.477000,-0.1768,0.3296,0.6096,0.715
13.482000,-0.1380,0.3351,0.6099,0.709
13.487000,-0.1115,0.3520,0.6109,0.714
13.492000,-0.1003,0.3850,0.6177,0.735
13.497000,-0.1136,0.4280,0.6270,0.768
13.501000,-0.1455,0.4780,0.6360,0.809
13.522000,-0.1992,0.5284,0.6450,0.857
13.524000,-0.2613,0.5725,0.6500,0.905
13.525000,-0.3318,0.6068,0.6537,0.952
13.527000,-0.3997,0.6341,0.6615,1.000
13.528000,-0.4521,0.6487,0.6750,1.040
13.547000,-0.4843,0.6612,0.7117,1.085
13.553000,-0.5050,0.6740,0.7513,1.129
13.554000,-0.5198,0.6902,0.8024,1.179
13.555000,-0.5211,0.7070,0.8404,1.216
13.556000,-0.5102,0.7054,0.8658,1.228
13.563000,-0.4917,0.6833,0.8757,1.215
13.565000,-0.4694,0.6441,0.8783,1.186
13.566000,-0.4452,0.5983,0.8779,1.152
13.572000,-0.4182,0.5601,0.8652,1.112
13.576000,-0.3925,0.5293,0.8543,1.079
13.581000,-0.3847,0.5108,0.8468,1.061
13.587000,-0.3897,0.4978,0.8462,1.056
13.591000,-0.3997,0.4894,0.8426,1.053
13.598000,-0.4154,0.4890,0.8532,1.068
13.602000,-0.4261,0.4910,0.8784,1.093
13.617000,-0.4303,0.4927,0.9034,1.115
13.621000,-0.4235,0.4964,0.9193,1.127
13.622000,-0.4109,0.5005,0.9292,1.133
13.623000,-0.3951,0.5069,0.9180,1.121
13.638000,-0.3776,0.5109,0.8923,1.095
13.652000,-0.3241,0.4926,0.8241,1.013
13.652000,-0.3241,0.4926,0.8241,1.013
13.652000,-0.2977,0.4658,0.7961,0.969
13.653000,-0.2643,0.4368,0.7393,0.898
13.653000,-0.2234,0.4245,0.6834,0.835
13.654000,-0.1890,0.4316,0.6412,0.796
13.660000,-0.1804,0.4568,0.6090,0.782
13.664000,-0.2025,0.4955,0.5855,0.793
13.670000,-0.2409,0.5366,0.5606,0.813
13.674000,-0.2864,0.5672,0.5319,0.829
13.679000,-0.3283,0.5989,0.5191,0.858
13.684000,-0.3558,0.6392,0.5143,0.894
13.692000,-0.3651,0.6921,0.5166,0.938
13.694000,-0.3616,0.7428,0.5289,0.981
13.699000,-0.3363,0.7821,0.5613,1.020
13.704000,-0.3014,0.8098,0.6146,1.060
13.709000,-0.2609,0.8242,0.6670,1.092
13.714000,-0.2083,0.8239,0.7083,1.106
13.718000,-0.1405,0.8096,0.7301,1.099
13.725000,-0.0614,0.7877,0.7390,1.082
13.731000,0.0182,0.7631,0.7403,1.063
13.734000,0.0867,0.7365,0.7424,1.049
13.739000,0.1410,0.7257,0.7560,1.057
13.744000,0.1783,0.7386,0.7924,1.098
13.750000,0.2012,0.7752,0.8506,1.168
13.755000,0.2144,0.8262,0.9372,1.268
13.771000,0.2332,0.8772,1.0247,1.369
13.772000,0.2543,0.9246,1.0991,1.459
13.809000,0.2844,0.9590,1.1567,1.529
13.811000,0.3482,1.0035,1.2305,1.626
13.812000,0.3482,1.0035,1.2305,1.626
13.813000,0.3666,1.0220,1.2483,1.654
13.814000,0.3881,1.0321,1.2493,1.666
13.815000,0.4059,1.0275,1.2340,1.656
13.816000,0.4142,1.0096,1.2130,1.632
13.817000,0.4116,0.9791,1.1853,1.592
13.818000,0.4007,0.9509,1.1523,1.547
13.819000,0.3848,0.9267,1.1120,1.498
13.820000,0.3627,0.9143,1.0699,1.453
13.842000,0.3323,0.9128,1.0269,1.414
13.843000,0.2957,0.9252,0.9770,1.378
13.844000,0.2650,0.9455,0.9356,1.356
13.845000,0.2439,0.9589,0.8798,1.324
13.845000,0.2275,0.9535,0.7975,1.264
13.851000,0.2249,0.9223,0.6965,1.177
13.857000,0.2505,0.8732,0.5880,1.082
13.858000,0.3105,0.8061,0.5131,1.005
13.867000,0.3830,0.7257,0.4819,0.952
13.875000,0.4463,0.6421,0.4977,0.927
13.877000,0.4854,0.5697,0.5282,0.916
13.879000,0.5160,0.5131,0.5601,0.918
13.896000,0.5336,0.4692,0.5981,0.929
13.897000,0.5294,0.4402,0.6401,0.940
13.897000,0.5046,0.4369,0.6704,0.946
13.898000,0.4736,0.4548,0.6925,0.954
13.904000,0.4310,0.5008,0.7300,0.985
13.912000,0.3809,0.5670,0.7677,1.028
13.914000,0.3243,0.6409,0.7851,1.064
13.939000,0.2478,0.7101,0.7693,1.076
13.942000,0.1673,0.7624,0.7231,1.064
13.943000,0.1055,0.7978,0.6554,1.038
13.944000,0.0655,0.8324,0.5868,1.020
13.944000,0.0369,0.8634,0.5170,1.007
13.945000,0.0366,0.8674,0.4491,0.977
13.949000,0.0726,0.8245,0.3949,0.917
13.952000,0.1269,0.7526,0.3961,0.860
13.956000,0.1821,0.6876,0.4343,0.833
13.977000,0.2372,0.6389,0.4964,0.843
13.979000,0.2952,0.5912,0.5590,0.866
13.979000,0.3521,0.5401,0.6254,0.898
13.980000,0.3996,0.4939,0.6890,0.937
14.031000,0.4195,0.4648,0.7385,0.968
14.033000,0.3296,0.5154,0.8095,1.015
14.033000,0.3296,0.5154,0.8095,1.015
14.034000,0.3296,0.5154,0.8095,1.015
14.035000,0.3296,0.5154,0.8095,1.015
14.036000,0.3296,0.5154,0.8095,1.015
14.037000,0.0034,0.6351,0.6194,0.887
14.038000,0.0034,0.6351,0.6194,0.887
14.039000,-0.1166,0.6528,0.5297,0.849
14.040000,-0.2131,0.6709,0.4732,0.848
14.042000,-0.2869,0.6883,0.4357,0.864
14.043000,-0.3360,0.7034,0.3723,0.864
14.044000,-0.3650,0.7217,0.3288,0.873
14.044000,-0.3623,0.7281,0.2768,0.859
14.045000,-0.3266,0.7196,0.2576,0.831
14.046000,-0.2599,0.6894,0.2924,0.793
14.079000,-0.1918,0.6453,0.3975,0.782
14.084000,-0.1574,0.6036,0.5527,0.833
14.085000,-0.1648,0.5827,0.6956,0.922
14.086000,-0.2035,0.5840,0.7950,1.007
14.086000,-0.2659,0.5952,0.8502,1.071
14.087000,-0.3504,0.6148,0.8592,1.113
14.088000,-0.4463,0.6380,0.8386,1.144
14.089000,-0.5333,0.6632,0.8099,1.175
14.090000,-0.6019,0.6908,0.7887,1.209
14.097000,-0.6519,0.7100,0.7628,1.229
14.103000,-0.6694,0.7208,0.7319,1.226
14.105000,-0.6373,0.7128,0.7236,1.199
14.121000,-0.5466,0.6828,0.7325,1.141
14.130000,-0.4205,0.6344,0.7419,1.063
14.131000,-0.3006,0.5865,0.7468,0.996
14.175000,-0.2056,0.5365,0.7493,0.944
14.176000,-0.2467,0.5987,0.9215,1.126
14.177000,-0.2467,0.5987,0.9215,1.126
14.178000,-0.2467,0.5987,0.9215,1.126
14.179000,-0.2467,0.5987,0.9215,1.126
14.183000,-0.2467,0.5987,0.9215,1.126
14.184000,-0.4933,0.8556,1.0947,1.474
14.186000,-0.4933,0.8556,1.0947,1.474
14.186000,-0.6271,0.9797,1.1168,1.613
14.188000,-0.7752,1.0893,1.0989,1.731
14.189000,-0.9162,1.1790,1.0496,1.825
14.190000,-1.0188,1.2420,0.9890,1.886
14.192000,-1.0478,1.2664,0.9121,1.880
14.194000,-1.0040,1.2479,0.8174,1.798
14.195000,-0.9182,1.1801,0.7233,1.661
14.196000,-0.8198,1.0721,0.6244,1.487
14.228000,-0.7280,0.9372,0.5243,1.297
14.228000,-0.6502,0.8071,0.4238,1.120
14.229000,-0.5940,0.7073,0.3371,0.983
14.230000,-0.5670,0.6539,0.3003,0.916
14.231000,-0.5626,0.6437,0.3038,0.907
14.232000,-0.5863,0.6615,0.3487,0.950
14.232000,-0.6293,0.6932,0.3999,1.018
14.233000,-0.6814,0.7412,0.4512,1.103
14.242000,-0.7422,0.8142,0.4916,1.206
14.244000,-0.8151,0.9030,0.5445,1.333
14.247000,-0.8767,0.9915,0.6032,1.454
14.255000,-0.9059,1.0690,0.6746,1.555
14.259000,-0.8865,1.1328,0.7608,1.627
14.274000,-0.8205,1.1743,0.8412,1.661
14.275000,-0.7348,1.1834,0.9038,1.661
14.276000,-0.6658,1.1584,0.9590,1.645
14.324000,-0.6303,1.1084,1.0032,1.622
14.333000,-0.6670,0.9404,0.9565,1.498
14.334000,-0.6670,0.9404,0.9565,1.498
14.335000,-0.6670,0.9404,0.9565,1.498
14.336000,-0.6670,0.9404,0.9565,1.498
14.337000,-0.6839,0.9254,0.9365,1.484
14.338000,-0.6996,0.9114,0.9525,1.492
14.339000,-0.7136,0.8978,1.0021,1.523
14.340000,-0.7188,0.8818,1.0506,1.549
14.342000,-0.6916,0.8599,1.0766,1.542
14.344000,-0.6351,0.8454,1.0751,1.508
14.345000,-0.5579,0.8216,1.0443,1.441
14.346000,-0.4710,0.7800,0.9541,1.319
14.347000,-0.3925,0.7390,0.8333,1.181
14.348000,-0.3177,0.6970,0.7162,1.049
14.384000,-0.2557,0.6630,0.6125,0.938
14.385000,-0.2266,0.6521,0.5364,0.874
14.386000,-0.2364,0.6772,0.5085,0.879
14.387000,-0.2746,0.7443,0.5118,0.944
14.387000,-0.3367,0.8272,0.5279,1.037
14.388000,-0.4226,0.9165,0.5681,1.158
14.389000,-0.5174,1.0176,0.6500,1.314
14.390000,-0.6071,1.1272,0.7783,1.498
14.391000,-0.6591,1.2433,0.9524,1.699
14.400000,-0.6320,1.3491,1.1258,1.867
14.403000,-0.5075,1.3964,1.3100,1.981
14.409000,-0.3185,1.3497,1.4286,1.991
14.433000,-0.1035,1.2359,1.4880,1.937
14.444000,0.1135,1.0881,1.4869,1.846
14.445000,0.3229,0.9414,1.4426,1.753
14.446000,0.4995,0.8077,1.3793,1.675
14.447000,0.6066,0.6885,1.3482,1.631
14.448000,0.4839,0.4679,1.5373,1.678
14.449000,0.4839,0.4679,1.5373,1.678
14.450000,0.4839,0.4679,1.5373,1.678
14.451000,0.4008,0.4569,1.6252,1.735
14.469000,0.3068,0.5181,1.6809,1.786
14.470000,0.2053,0.6328,1.7095,1.834
14.471000,0.1063,0.7512,1.7324,1.891
14.471000,0.0231,0.8404,1.7766,1.965
14.479000,-0.0304,0.8987,1.8653,2.071
14.482000,-0.0242,0.9440,1.9796,2.193
14.486000,0.0653,0.9537,2.0013,2.218
14.491000,0.2380,0.8783,2.0013,2.198
14.498000,0.4435,0.6771,2.0013,2.159
14.504000,0.6492,0.3840,1.9157,2.059
14.506000,0.8164,0.0671,1.6172,1.813
14.510000,0.9466,-0.2204,1.2380,1.574
14.536000,1.0560,-0.4446,0.8597,1.432
14.543000,1.1223,-0.5813,0.5708,1.387
14.545000,1.1315,-0.6546,0.3508,1.353
14.546000,1.0722,-0.6495,0.2369,1.276
14.546000,0.9497,-0.5552,0.1870,1.116
14.547000,0.7873,-0.3746,0.1854,0.891
14.549000,0.6288,-0.1468,0.2192,0.682
14.550000,0.4842,0.0872,0.2800,0.566
14.568000,0.3600,0.3139,0.3380,0.585
14.569000,0.2635,0.5083,0.3899,0.693
14.570000,0.2114,0.6605,0.4296,0.816
14.571000,0.2283,0.7369,0.4092,0.873
14.592000,0.3473,0.6914,0.2943,0.828
14.594000,0.5282,0.5025,0.1336,0.741
14.595000,0.7426,0.2321,-0.0570,0.780
14.596000,0.9794,-0.0446,-0.3215,1.032
14.597000,1.2195,-0.2529,-0.5761,1.372
14.598000,1.4148,-0.3588,-0.8042,1.667
14.621000,1.5457,-0.3703,-0.9620,1.858
14.622000,1.5790,-0.2935,-0.9898,1.887
14.623000,1.4790,-0.1375,-0.8432,1.708
14.624000,1.2740,0.0763,-0.5601,1.394
14.624000,1.0314,0.3334,-0.2413,1.110
14.635000,0.7718,0.6233,0.0942,0.997
14.638000,0.5135,0.9234,0.3945,1.128
14.643000,0.2656,1.2246,0.5778,1.380
14.646000,0.0582,1.5074,0.6164,1.630
14.656000,-0.0803,1.7594,0.5233,1.837
14.662000,-0.1265,1.9295,0.3307,1.962
14.663000,-0.0973,1.9705,0.1157,1.976
14.692000,-0.0052,1.8649,-0.0774,1.866
14.694000,0.1286,1.6526,-0.2235,1.673
14.695000,0.2777,1.4069,-0.3167,1.469
14.696000,0.4385,1.1935,-0.3705,1.324
14.697000,0.6069,1.0345,-0.4012,1.265
14.698000,0.7582,0.9194,-0.4004,1.257
14.699000,0.8546,0.8436,-0.3536,1.252
14.700000,0.8812,0.7965,-0.2488,1.214
14.731000,0.8376,0.7870,-0.1021,1.154
14.732000,0.7481,0.8270,0.0650,1.117
14.733000,0.6289,0.9246,0.2196,1.140
14.734000,0.5129,1.0651,0.3478,1.232
14.735000,0.4131,1.2322,0.4573,1.378
14.735000,0.3310,1.4080,0.5494,1.547
14.746000,0.2584,1.5563,0.6430,1.704
14.754000,0.1812,1.6367,0.7222,1.798
14.755000,0.0851,1.6306,0.7691,1.805
14.756000,-0.0271,1.5884,0.7793,1.769
14.757000,-0.1383,1.5484,0.7526,1.727
14.758000,-0.2598,1.5098,0.6996,1.684
14.762000,-0.4038,1.4292,0.6157,1.608
14.770000,-0.5853,1.2972,0.5195,1.515
14.771000,-0.7761,1.1545,0.3867,1.444
14.782000,-0.9306,1.0486,0.2552,1.425
14.784000,-1.0200,0.9657,0.1744,1.415
14.786000,-1.0270,0.9158,0.1463,1.384
14.794000,-0.9601,0.9014,0.1689,1.328
14.819000,-0.8537,0.9138,0.1784,1.263
14.822000,-0.7359,0.9100,0.2203,1.191
14.823000,-0.6378,0.8769,0.2485,1.112
14.824000,-0.5727,0.8142,0.2965,1.039
14.826000,-0.5192,0.6709,0.3536,0.919
14.827000,-0.5192,0.6709,0.3536,0.919
14.827000,-0.5113,0.6139,0.3125,0.858
14.849000,-0.5079,0.5711,0.2760,0.813
14.854000,-0.5279,0.5604,0.2816,0.820
14.855000,-0.5873,0.5695,0.3429,0.887
14.856000,-0.6801,0.5920,0.4338,1.001
14.856000,-0.8119,0.6385,0.5119,1.153
14.857000,-0.9713,0.7147,0.5539,1.327
14.875000,-1.1291,0.8171,0.5379,1.494
14.881000,-1.2679,0.9268,0.4506,1.634
14.882000,-1.3852,1.0421,0.3180,1.762
14.883000,-1.4573,1.1574,0.1608,1.868
14.885000,-1.4837,1.2698,-0.0046,1.953
14.886000,-1.5079,1.3785,-0.1303,2.047
14.904000,-1.5365,1.4690,-0.2184,2.137
14.905000,-1.5641,1.5309,-0.2606,2.204
14.906000,-1.5832,1.5599,-0.2631,2.238
14.907000,-1.5746,1.5581,-0.2383,2.228
14.915000,-1.5209,1.5260,-0.2121,2.165
14.917000,-1.4195,1.4701,-0.1726,2.051
14.923000,-1.2903,1.3842,-0.0949,1.895
14.925000,-1.1360,1.2782,0.0260,1.710
14.932000,-0.9097,1.1633,0.1743,1.487
14.952000,-0.6109,1.0405,0.3302,1.251
14.958000,-0.3075,0.9219,0.4624,1.076
14.959000,-0.1107,0.8419,0.6040,1.042
14.960000,-0.0253,0.8350,0.7884,1.149
14.961000,0.0376,0.8545,0.9744,1.297
14.963000,0.1339,0.8446,1.1319,1.419
15.004000,0.2698,0.7852,1.2271,1.482
15.007000,0.5107,0.5530,1.1547,1.378
15.008000,0.5107,0.5530,1.1547,1.378
15.010000,0.5601,0.4423,0.9841,1.216
15.011000,0.5464,0.3972,0.7818,1.033
15.011000,0.4792,0.4247,0.5803,0.864
15.014000,0.3870,0.5131,0.4079,0.761
15.015000,0.2778,0.6428,0.2990,0.761
15.016000,0.1509,0.8082,0.2456,0.858
15.017000,0.0340,0.9814,0.2294,1.008
15.018000,-0.0729,1.1300,0.2310,1.156
15.019000,-0.1695,1.2684,0.2160,1.298
15.051000,-0.2542,1.4031,0.1862,1.438
15.052000,-0.3125,1.5297,0.1413,1.568
15.053000,-0.3393,1.6252,0.1046,1.664
15.058000,-0.3399,1.6617,0.0895,1.698
15.061000,-0.3224,1.6358,0.1007,1.670
15.062000,-0.2875,1.5639,0.1198,1.595
15.063000,-0.2463,1.4762,0.1390,1.503
15.064000,-0.2074,1.3852,0.1464,1.408
