time,gFx,gFy,gFz,TgF
5.596000,-0.2778,0.2234,0.8414,0.914
5.597000,-0.2670,0.2301,0.8250,0.897
5.598000,-0.2532,0.2304,0.8100,0.879
5.599000,-0.2414,0.2312,0.8003,0.867
5.599000,-0.2292,0.2300,0.7896,0.854
5.600000,-0.2178,0.2262,0.7898,0.850
5.602000,-0.2069,0.2226,0.7933,0.850
5.608000,-0.1989,0.2216,0.7954,0.849
5.612000,-0.1964,0.2191,0.8005,0.853
5.618000,-0.1950,0.2167,0.8015,0.853
5.657000,-0.1976,0.2175,0.8034,0.855
5.661000,-0.2030,0.2243,0.8051,0.860
5.662000,-0.2063,0.2344,0.8080,0.866
5.663000,-0.2094,0.2409,0.8064,0.867
5.663000,-0.2121,0.2480,0.8110,0.874
5.664000,-0.2181,0.2581,0.8143,0.882
5.667000,-0.2230,0.2667,0.8261,0.896
5.668000,-0.2254,0.2736,0.8413,0.913
5.669000,-0.2346,0.2786,0.8531,0.928
5.671000,-0.2403,0.2828,0.8641,0.940
5.712000,-0.2476,0.2845,0.8652,0.944
5.714000,-0.2529,0.2861,0.8717,0.952
5.715000,-0.2606,0.2879,0.8716,0.954
5.716000,-0.2669,0.2893,0.8722,0.957
5.716000,-0.2721,0.2969,0.8695,0.958
5.717000,-0.2750,0.3032,0.8702,0.962
5.718000,-0.2749,0.3045,0.8733,0.965
5.719000,-0.2802,0.3061,0.8713,0.965
5.720000,-0.2827,0.3051,0.8777,0.971
5.722000,-0.2881,0.3084,0.8842,0.980
5.723000,-0.2964,0.3100,0.8942,0.992
5.728000,-0.3047,0.3128,0.9084,1.008
5.732000,-0.3114,0.3154,0.9174,1.019
5.737000,-0.3177,0.3186,0.9190,1.023
5.742000,-0.3263,0.3216,0.9273,1.034
5.746000,-0.3373,0.3270,0.9285,1.041
5.752000,-0.3468,0.3318,0.9292,1.046
5.759000,-0.3550,0.3384,0.9322,1.053
5.764000,-0.3620,0.3404,0.9324,1.057
5.766000,-0.3641,0.3427,0.9434,1.068
5.791000,-0.3643,0.3420,0.9606,1.083
5.792000,-0.3591,0.3381,0.9787,1.096
5.794000,-0.3570,0.3307,1.0023,1.114
5.794000,-0.3555,0.3229,1.0297,1.136
5.795000,-0.3528,0.3140,1.0512,1.152
5.798000,-0.3504,0.3054,1.0720,1.168
5.800000,-0.3444,0.2995,1.0945,1.186
5.805000,-0.3421,0.2921,1.1132,1.201
5.850000,-0.3371,0.2862,1.1372,1.220
5.852000,-0.3311,0.2813,1.1547,1.234
5.853000,-0.3261,0.2712,1.1675,1.242
5.854000,-0.3205,0.2687,1.1695,1.242
5.854000,-0.3139,0.2648,1.1674,1.237
5.855000,-0.3059,0.2623,1.1554,1.224
5.856000,-0.2973,0.2619,1.1352,1.202
5.857000,-0.2874,0.2631,1.1098,1.176
5.857000,-0.2800,0.2669,1.0806,1.148
5.858000,-0.2699,0.2731,1.0505,1.118
5.860000,-0.2615,0.2758,1.0147,1.084
5.866000,-0.2493,0.2811,0.9802,1.050
5.871000,-0.2412,0.2839,0.9485,1.019
5.874000,-0.2326,0.2922,0.9147,0.988
5.882000,-0.2281,0.2965,0.8908,0.966
5.885000,-0.2210,0.3005,0.8677,0.944
5.889000,-0.2171,0.3000,0.8474,0.925
5.916000,-0.2092,0.2983,0.8294,0.906
5.921000,-0.2003,0.2987,0.8180,0.894
5.924000,-0.1914,0.2955,0.8107,0.884
5.926000,-0.1850,0.2916,0.7967,0.868
5.928000,-0.1806,0.2894,0.7913,0.862
5.931000,-0.1755,0.2892,0.7905,0.860
5.934000,-0.1719,0.2899,0.7957,0.864
5.936000,-0.1699,0.2893,0.7942,0.862
5.939000,-0.1719,0.2880,0.8028,0.870
5.942000,-0.1768,0.2877,0.8151,0.882
5.960000,-0.1795,0.2885,0.8244,0.892
5.964000,-0.1847,0.2860,0.8299,0.897
5.965000,-0.1923,0.2856,0.8371,0.905
5.965000,-0.1959,0.2856,0.8426,0.911
5.966000,-0.2028,0.2830,0.8493,0.918
5.969000,-0.2073,0.2807,0.8606,0.929
5.980000,-0.2147,0.2814,0.8716,0.941
5.984000,-0.2199,0.2788,0.8818,0.951
5.986000,-0.2291,0.2783,0.8926,0.963
5.988000,-0.2404,0.2824,0.8998,0.973
6.001000,-0.2522,0.2880,0.9042,0.982
6.004000,-0.2643,0.2924,0.9096,0.991
6.005000,-0.2779,0.2955,0.9207,1.006
6.009000,-0.2858,0.2979,0.9340,1.021
6.017000,-0.2933,0.3007,0.9498,1.039
6.021000,-0.2998,0.2999,0.9613,1.051
6.023000,-0.3049,0.2968,0.9739,1.063
6.029000,-0.3129,0.2947,0.9842,1.074
6.033000,-0.3190,0.2916,0.9987,1.088
6.042000,-0.3250,0.2897,1.0098,1.100
6.043000,-0.3285,0.2884,1.0125,1.103
6.066000,-0.3295,0.2906,1.0130,1.104
6.073000,-0.3288,0.2920,1.0132,1.105
6.075000,-0.3294,0.2933,1.0158,1.107
6.077000,-0.3262,0.2951,1.0177,1.109
6.079000,-0.3250,0.2932,1.0175,1.108
6.082000,-0.3219,0.2905,1.0159,1.105
6.083000,-0.3195,0.2877,1.0142,1.102
6.085000,-0.3139,0.2818,1.0130,1.097
6.087000,-0.3044,0.2775,1.0042,1.085
6.108000,-0.2976,0.2748,0.9943,1.074
6.110000,-0.2891,0.2742,0.9791,1.057
6.111000,-0.2803,0.2755,0.9598,1.037
6.112000,-0.2727,0.2736,0.9279,1.005
6.112000,-0.2690,0.2768,0.9017,0.981
6.117000,-0.2659,0.2807,0.8746,0.956
6.122000,-0.2632,0.2857,0.8495,0.934
6.129000,-0.2623,0.2910,0.8291,0.917
6.132000,-0.2601,0.2954,0.8080,0.899
6.137000,-0.2601,0.2984,0.7947,0.888
6.143000,-0.2582,0.2990,0.7886,0.882
6.148000,-0.2549,0.3009,0.7870,0.880
6.153000,-0.2508,0.2977,0.7942,0.885
6.156000,-0.2476,0.2929,0.7967,0.884
6.163000,-0.2418,0.2901,0.8071,0.891
6.169000,-0.2377,0.2828,0.8171,0.897
6.177000,-0.2370,0.2825,0.8272,0.906
6.178000,-0.2382,0.2791,0.8419,0.918
6.201000,-0.2368,0.2775,0.8583,0.933
6.203000,-0.2387,0.2733,0.8702,0.943
6.204000,-0.2431,0.2703,0.8842,0.956
6.205000,-0.2468,0.2717,0.8985,0.971
6.267000,-0.2491,0.2709,0.9179,0.989
6.269000,-0.2748,0.2771,0.9565,1.033
6.270000,-0.2748,0.2771,0.9565,1.033
6.281000,-0.2748,0.2771,0.9565,1.033
6.281000,-0.2748,0.2771,0.9565,1.033
6.282000,-0.2748,0.2771,0.9565,1.033
6.283000,-0.2778,0.2825,0.9549,1.034
6.284000,-0.2811,0.2866,0.9529,1.034
6.285000,-0.2819,0.2882,0.9468,1.029
6.286000,-0.2827,0.2889,0.9461,1.029
6.286000,-0.2844,0.2885,0.9424,1.026
6.287000,-0.2877,0.2888,0.9397,1.024
6.288000,-0.2924,0.2879,0.9350,1.021
6.289000,-0.2947,0.2880,0.9288,1.016
6.290000,-0.2924,0.2855,0.9231,1.009
6.291000,-0.2874,0.2872,0.9186,1.004
6.291000,-0.2881,0.2888,0.9170,1.004
6.292000,-0.2889,0.2916,0.9138,1.002
6.293000,-0.2894,0.2924,0.9168,1.005
6.294000,-0.2892,0.2902,0.9222,1.009
6.295000,-0.2872,0.2860,0.9251,1.010
6.306000,-0.2880,0.2858,0.9241,1.009
6.309000,-0.2853,0.2829,0.9185,1.003
6.313000,-0.2860,0.2844,0.9101,0.995
6.315000,-0.2847,0.2836,0.8965,0.982
6.323000,-0.2828,0.2838,0.8831,0.970
6.327000,-0.2848,0.2827,0.8673,0.956
6.328000,-0.2832,0.2830,0.8619,0.950
6.351000,-0.2832,0.2831,0.8631,0.951
6.352000,-0.2833,0.2908,0.8662,0.957
6.353000,-0.2889,0.2899,0.8623,0.955
6.354000,-0.2973,0.2821,0.8606,0.953
6.355000,-0.3021,0.2773,0.8640,0.956
6.358000,-0.3024,0.2762,0.8876,0.978
6.418000,-0.3070,0.2762,0.9165,1.005
6.430000,-0.3103,0.2744,0.9504,1.037
6.432000,-0.3095,0.2715,0.9686,1.052
6.434000,-0.3068,0.2687,0.9890,1.070
6.438000,-0.2999,0.2640,0.9960,1.073
6.439000,-0.2937,0.2599,1.0071,1.081
6.440000,-0.2878,0.2564,1.0100,1.081
6.441000,-0.2855,0.2543,0.9992,1.070
6.442000,-0.2810,0.2568,0.9788,1.050
6.444000,-0.2791,0.2566,0.9496,1.022
6.445000,-0.2725,0.2602,0.9089,0.984
6.446000,-0.2662,0.2643,0.8730,0.950
6.447000,-0.2633,0.2687,0.8336,0.915
6.448000,-0.2629,0.2773,0.7971,0.884
6.449000,-0.2629,0.2843,0.7712,0.863
6.450000,-0.2640,0.2912,0.7504,0.847
6.451000,-0.2682,0.2966,0.7371,0.839
6.452000,-0.2703,0.2990,0.7371,0.840
6.453000,-0.2713,0.2995,0.7450,0.848
6.463000,-0.2726,0.2940,0.7640,0.863
6.464000,-0.2752,0.2893,0.7936,0.888
6.474000,-0.2832,0.2882,0.8271,0.921
6.475000,-0.2924,0.2832,0.8630,0.954
6.476000,-0.3067,0.2789,0.8952,0.987
6.482000,-0.3172,0.2761,0.9333,1.024
6.488000,-0.3282,0.2752,0.9673,1.058
6.492000,-0.3340,0.2763,1.0006,1.090
6.518000,-0.3408,0.2780,1.0210,1.112
6.521000,-0.3502,0.2818,1.0365,1.130
6.526000,-0.3602,0.2872,1.0445,1.142
6.530000,-0.3653,0.2916,1.0464,1.146
6.531000,-0.3689,0.2935,1.0436,1.145
6.532000,-0.3745,0.2991,1.0313,1.137
6.532000,-0.3828,0.3066,1.0224,1.134
6.533000,-0.3859,0.3122,1.0102,1.126
6.553000,-0.3866,0.3191,0.9896,1.109
6.554000,-0.3872,0.3196,0.9781,1.099
6.555000,-0.3823,0.3200,0.9711,1.092
6.556000,-0.3729,0.3188,0.9767,1.093
6.557000,-0.3657,0.3116,0.9864,1.097
6.563000,-0.3599,0.3033,1.0021,1.107
6.566000,-0.3492,0.2973,1.0243,1.122
6.571000,-0.3376,0.2913,1.0415,1.133
6.577000,-0.3293,0.2855,1.0563,1.143
6.587000,-0.3179,0.2758,1.0591,1.140
6.588000,-0.3068,0.2742,1.0540,1.131
6.591000,-0.2962,0.2746,1.0375,1.113
6.595000,-0.2866,0.2690,1.0090,1.083
6.600000,-0.2791,0.2669,0.9793,1.053
6.606000,-0.2689,0.2697,0.9485,1.022
6.611000,-0.2616,0.2686,0.9174,0.991
6.623000,-0.2561,0.2698,0.8911,0.966
6.625000,-0.2527,0.2734,0.8662,0.943
6.629000,-0.2506,0.2811,0.8409,0.921
6.632000,-0.2472,0.2916,0.8247,0.909
6.658000,-0.2428,0.3004,0.8073,0.895
6.659000,-0.2382,0.3062,0.7953,0.885
6.660000,-0.2347,0.3099,0.7862,0.877
6.662000,-0.2340,0.3116,0.7744,0.867
6.663000,-0.2307,0.3118,0.7655,0.858
6.664000,-0.2315,0.3116,0.7616,0.855
6.665000,-0.2284,0.3106,0.7569,0.849
6.671000,-0.2262,0.3061,0.7525,0.843
6.676000,-0.2245,0.3032,0.7526,0.842
6.681000,-0.2210,0.2967,0.7522,0.838
6.687000,-0.2207,0.2922,0.7534,0.838
6.691000,-0.2200,0.2883,0.7678,0.849
6.696000,-0.2224,0.2871,0.7817,0.862
6.699000,-0.2250,0.2894,0.8069,0.886
6.705000,-0.2321,0.2918,0.8345,0.914
6.710000,-0.2358,0.2928,0.8598,0.938
6.718000,-0.2432,0.2907,0.8862,0.964
6.720000,-0.2527,0.2892,0.9052,0.983
6.725000,-0.2584,0.2875,0.9226,1.000
6.733000,-0.2657,0.2840,0.9352,1.013
6.737000,-0.2724,0.2794,0.9435,1.021
6.739000,-0.2825,0.2748,0.9454,1.024
6.746000,-0.2909,0.2693,0.9502,1.030
6.762000,-0.2998,0.2660,0.9565,1.037
6.765000,-0.3103,0.2651,0.9697,1.052
6.765000,-0.3144,0.2632,0.9861,1.068
6.766000,-0.3181,0.2617,1.0128,1.093
6.770000,-0.3177,0.2577,1.0406,1.118
6.775000,-0.3182,0.2529,1.0747,1.149
6.779000,-0.3193,0.2471,1.1108,1.182
6.802000,-0.3181,0.2404,1.1452,1.213
6.804000,-0.3159,0.2337,1.1727,1.237
6.805000,-0.3124,0.2284,1.1906,1.252
6.806000,-0.3079,0.2254,1.1945,1.254
6.807000,-0.3011,0.2193,1.1882,1.245
6.808000,-0.2935,0.2152,1.1666,1.222
6.817000,-0.2872,0.2153,1.1272,1.183
6.819000,-0.2803,0.2210,1.0749,1.133
6.824000,-0.2738,0.2260,1.0148,1.075
6.829000,-0.2684,0.2339,0.9541,1.018
6.835000,-0.2692,0.2479,0.9005,0.972
6.841000,-0.2692,0.2479,0.9005,0.972
6.843000,-0.2709,0.2605,0.8529,0.932
6.856000,-0.2725,0.2700,0.8178,0.903
6.857000,-0.2715,0.2819,0.7874,0.879
6.858000,-0.2689,0.2898,0.7662,0.862
6.870000,-0.2631,0.2980,0.7463,0.846
6.873000,-0.2606,0.3020,0.7368,0.838
6.875000,-0.2584,0.3051,0.7284,0.831
6.880000,-0.2563,0.3044,0.7266,0.828
6.910000,-0.2551,0.3013,0.7293,0.829
6.911000,-0.2533,0.2984,0.7409,0.838
6.911000,-0.2558,0.2945,0.7531,0.848
6.912000,-0.2590,0.2887,0.7618,0.855
6.913000,-0.2665,0.2843,0.7750,0.867
6.913000,-0.2758,0.2811,0.7829,0.876
6.989000,-0.2882,0.2830,0.7898,0.887
6.999000,-0.3224,0.2926,0.8163,0.925
7.001000,-0.3224,0.2926,0.8163,0.925
7.002000,-0.3424,0.3031,0.8308,0.948
7.003000,-0.3632,0.3092,0.8424,0.968
7.006000,-0.3800,0.3144,0.8559,0.988
7.007000,-0.3932,0.3195,0.8749,1.011
7.009000,-0.3995,0.3204,0.9016,1.037
7.010000,-0.4037,0.3205,0.9260,1.060
7.011000,-0.4048,0.3221,0.9604,1.091
7.013000,-0.4051,0.3205,1.0011,1.126
7.014000,-0.4041,0.3232,1.0361,1.158
7.015000,-0.4037,0.3194,1.0685,1.186
7.017000,-0.3979,0.3172,1.0991,1.211
7.018000,-0.3903,0.3173,1.1189,1.227
7.020000,-0.3819,0.3152,1.1310,1.235
7.021000,-0.3718,0.3107,1.1361,1.235
7.022000,-0.3577,0.3028,1.1388,1.231
7.024000,-0.3439,0.2987,1.1271,1.216
7.024000,-0.3299,0.2940,1.1141,1.199
7.025000,-0.3153,0.2884,1.0917,1.172
7.026000,-0.3002,0.2894,1.0614,1.140
7.026000,-0.2857,0.2946,1.0229,1.102
7.027000,-0.2709,0.3030,0.9841,1.065
7.033000,-0.2587,0.3117,0.9555,1.038
7.036000,-0.2474,0.3193,0.9298,1.014
7.043000,-0.2373,0.3265,0.9119,0.997
7.046000,-0.2273,0.3307,0.8929,0.979
7.098000,-0.2183,0.3307,0.8804,0.966
7.102000,-0.2081,0.3315,0.8667,0.951
7.102000,-0.1988,0.3289,0.8532,0.936
7.103000,-0.1895,0.3255,0.8435,0.924
7.103000,-0.1798,0.3230,0.8396,0.917
7.104000,-0.1666,0.3161,0.8340,0.907
7.105000,-0.1553,0.3082,0.8352,0.904
7.105000,-0.1449,0.3061,0.8389,0.905
7.106000,-0.1378,0.3012,0.8493,0.912
7.106000,-0.1340,0.2980,0.8594,0.919
7.107000,-0.1293,0.2971,0.8787,0.937
7.107000,-0.1244,0.2953,0.8940,0.950
7.110000,-0.1202,0.2940,0.9162,0.970
7.115000,-0.1182,0.2903,0.9307,0.982
7.123000,-0.1185,0.2799,0.9401,0.988
7.125000,-0.1242,0.2700,0.9475,0.993
7.130000,-0.1281,0.2641,0.9493,0.994
7.140000,-0.1298,0.2625,0.9558,1.000
7.142000,-0.1322,0.2610,0.9633,1.007
7.145000,-0.1402,0.2590,0.9731,1.017
7.154000,-0.1517,0.2571,0.9875,1.032
7.158000,-0.1627,0.2585,1.0043,1.050
7.161000,-0.1699,0.2621,1.0236,1.070
7.166000,-0.1762,0.2661,1.0442,1.092
7.169000,-0.1812,0.2681,1.0641,1.112
7.181000,-0.1839,0.2662,1.0815,1.129
7.183000,-0.1851,0.2611,1.0892,1.135
7.184000,-0.1857,0.2553,1.0955,1.140
7.214000,-0.1807,0.2491,1.0885,1.131
7.219000,-0.1771,0.2435,1.0798,1.121
7.220000,-0.1720,0.2402,1.0616,1.102
7.220000,-0.1724,0.2358,1.0348,1.075
7.221000,-0.1735,0.2325,1.0037,1.045
7.221000,-0.1756,0.2362,0.9766,1.020
7.222000,-0.1808,0.2402,0.9418,0.989
7.226000,-0.1858,0.2432,0.9193,0.969
7.230000,-0.1986,0.2500,0.9089,0.963
7.233000,-0.2086,0.2576,0.9110,0.969
7.281000,-0.2223,0.2672,0.9185,0.982
7.284000,-0.2340,0.2737,0.9289,0.996
7.287000,-0.2432,0.2759,0.9372,1.007
7.288000,-0.2507,0.2778,0.9483,1.020
7.291000,-0.2543,0.2772,0.9565,1.028
7.293000,-0.2549,0.2757,0.9664,1.037
7.295000,-0.2577,0.2741,0.9677,1.038
7.298000,-0.2593,0.2706,0.9623,1.033
7.298000,-0.2557,0.2643,0.9526,1.021
7.299000,-0.2552,0.2594,0.9340,1.002
7.300000,-0.2577,0.2548,0.9138,0.983
7.301000,-0.2575,0.2553,0.8983,0.969
7.302000,-0.2609,0.2612,0.8860,0.960
7.303000,-0.2660,0.2661,0.8633,0.942
7.310000,-0.2708,0.2652,0.8440,0.925
7.313000,-0.2775,0.2682,0.8292,0.915
7.318000,-0.2834,0.2734,0.8212,0.911
7.327000,-0.2901,0.2809,0.8304,0.923
7.329000,-0.2992,0.2860,0.8464,0.942
7.367000,-0.3068,0.2906,0.8648,0.963
7.368000,-0.3081,0.2966,0.8815,0.980
7.369000,-0.3028,0.2990,0.9000,0.996
7.370000,-0.2974,0.2976,0.9028,0.996
7.371000,-0.2896,0.2949,0.9098,0.999
7.372000,-0.2786,0.2908,0.8990,0.985
7.373000,-0.2721,0.2880,0.8853,0.970
7.373000,-0.2612,0.2781,0.8438,0.926
7.374000,-0.2612,0.2781,0.8438,0.926
7.378000,-0.2591,0.2797,0.8182,0.903
7.384000,-0.2530,0.2819,0.7932,0.879
7.396000,-0.2519,0.2830,0.7682,0.857
7.397000,-0.2524,0.2882,0.7522,0.844
7.398000,-0.2574,0.3006,0.7398,0.839
7.403000,-0.2637,0.3106,0.7341,0.840
7.406000,-0.2704,0.3177,0.7340,0.844
7.412000,-0.2800,0.3272,0.7357,0.853
7.416000,-0.2904,0.3316,0.7467,0.867
7.421000,-0.2998,0.3343,0.7685,0.890
7.427000,-0.3090,0.3341,0.7979,0.919
7.435000,-0.3194,0.3262,0.8307,0.948
7.436000,-0.3280,0.3158,0.8651,0.978
7.442000,-0.3280,0.3065,0.9108,1.015
7.446000,-0.3258,0.2999,0.9593,1.057
7.451000,-0.3217,0.2930,1.0068,1.097
7.456000,-0.3139,0.2876,1.0509,1.134
7.461000,-0.3109,0.2811,1.0894,1.167
7.479000,-0.3074,0.2714,1.1245,1.197
7.482000,-0.3031,0.2647,1.1504,1.219
7.483000,-0.2977,0.2588,1.1702,1.235
7.484000,-0.2918,0.2573,1.1788,1.241
7.487000,-0.2857,0.2584,1.1658,1.228
7.491000,-0.2786,0.2610,1.1388,1.201
7.510000,-0.2708,0.2667,1.1024,1.166
7.511000,-0.2612,0.2719,1.0522,1.118
7.512000,-0.2477,0.2794,0.9994,1.067
7.513000,-0.2328,0.2817,0.9518,1.020
7.516000,-0.2171,0.2882,0.9066,0.976
7.525000,-0.2062,0.2948,0.8722,0.943
7.529000,-0.1919,0.2960,0.8404,0.911
7.530000,-0.1772,0.2991,0.8190,0.890
7.536000,-0.1664,0.2984,0.8010,0.871
7.544000,-0.1557,0.2945,0.7889,0.856
7.546000,-0.1448,0.2896,0.7804,0.845
7.558000,-0.1382,0.2875,0.7688,0.832
7.560000,-0.1330,0.2857,0.7622,0.825
7.561000,-0.1267,0.2830,0.7536,0.815
7.565000,-0.1210,0.2837,0.7467,0.808
7.574000,-0.1199,0.2874,0.7405,0.803
7.575000,-0.1224,0.2884,0.7347,0.799
7.583000,-0.1211,0.2890,0.7309,0.795
7.587000,-0.1230,0.2921,0.7346,0.800
7.600000,-0.1266,0.2923,0.7418,0.807
7.602000,-0.1341,0.2913,0.7525,0.818
7.605000,-0.1459,0.2865,0.7644,0.829
7.606000,-0.1608,0.2841,0.7807,0.846
7.611000,-0.1757,0.2830,0.8024,0.869
7.621000,-0.1912,0.2821,0.8188,0.887
7.623000,-0.2099,0.2806,0.8283,0.899
7.624000,-0.2292,0.2795,0.8440,0.918
7.630000,-0.2510,0.2805,0.8604,0.939
7.637000,-0.2733,0.2825,0.8804,0.964
7.639000,-0.2973,0.2879,0.9132,1.003
7.648000,-0.3183,0.2912,0.9453,1.039
7.651000,-0.3392,0.2950,0.9841,1.082
7.653000,-0.3574,0.2984,1.0280,1.129
7.663000,-0.3738,0.2959,1.0699,1.171
7.664000,-0.3854,0.2888,1.1093,1.209
7.676000,-0.3965,0.2809,1.1515,1.250
7.679000,-0.4033,0.2720,1.1973,1.292
7.680000,-0.4064,0.2588,1.2337,1.324
7.687000,-0.4054,0.2408,1.2577,1.343
7.689000,-0.4027,0.2206,1.2858,1.365
7.696000,-0.3979,0.2092,1.3033,1.379
7.698000,-0.3935,0.1977,1.3100,1.382
7.707000,-0.3898,0.1826,1.3064,1.376
7.708000,-0.3872,0.1763,1.2968,1.365
7.717000,-0.3817,0.1819,1.2791,1.347
7.719000,-0.3740,0.1932,1.2466,1.316
7.732000,-0.3647,0.2182,1.1969,1.270
7.742000,-0.3549,0.2398,1.1517,1.229
7.745000,-0.3491,0.2599,1.0968,1.180
7.747000,-0.3396,0.2712,1.0395,1.127
7.749000,-0.3312,0.2804,0.9875,1.079
7.751000,-0.3263,0.2852,0.9352,1.031
7.754000,-0.3185,0.2880,0.8926,0.991
7.773000,-0.3094,0.2932,0.8421,0.944
7.777000,-0.2998,0.2960,0.7961,0.901
7.779000,-0.2904,0.2964,0.7579,0.864
7.781000,-0.2774,0.2952,0.7268,0.832
7.783000,-0.2540,0.2909,0.6779,0.780
7.788000,-0.2540,0.2909,0.6779,0.780
7.790000,-0.2486,0.2852,0.6682,0.768
7.795000,-0.2411,0.2837,0.6684,0.765
7.809000,-0.2390,0.2835,0.6797,0.774
7.810000,-0.2387,0.2819,0.7053,0.796
7.811000,-0.2391,0.2791,0.7445,0.830
7.813000,-0.2416,0.2746,0.7903,0.871
7.821000,-0.2447,0.2651,0.8367,0.911
7.822000,-0.2490,0.2564,0.8834,0.953
7.830000,-0.2546,0.2427,0.9193,0.984
7.831000,-0.2548,0.2327,0.9563,1.017
7.837000,-0.2558,0.2241,0.9858,1.043
7.844000,-0.2601,0.2219,1.0137,1.070
7.851000,-0.2649,0.2189,1.0310,1.087
7.852000,-0.2684,0.2166,1.0352,1.091
7.857000,-0.2721,0.2166,1.0409,1.097
7.863000,-0.2798,0.2182,1.0398,1.099
7.867000,-0.2839,0.2239,1.0384,1.100
7.873000,-0.2880,0.2334,1.0438,1.108
7.878000,-0.2944,0.2430,1.0398,1.108
7.883000,-0.3010,0.2513,1.0299,1.102
7.888000,-0.3062,0.2580,1.0174,1.093
7.893000,-0.3079,0.2626,0.9976,1.077
7.899000,-0.3042,0.2682,0.9781,1.059
7.902000,-0.3000,0.2704,0.9584,1.040
7.932000,-0.2958,0.2699,0.9441,1.025
7.935000,-0.2930,0.2698,0.9323,1.014
7.938000,-0.2901,0.2686,0.9235,1.005
7.949000,-0.2846,0.2700,0.9120,0.993
7.951000,-0.2799,0.2734,0.8999,0.981
7.954000,-0.2737,0.2755,0.8891,0.970
7.956000,-0.2652,0.2748,0.8700,0.950
7.959000,-0.2652,0.2748,0.8700,0.950
7.961000,-0.2647,0.2723,0.8689,0.948
7.964000,-0.2668,0.2679,0.8683,0.947
7.966000,-0.2693,0.2630,0.8713,0.949
7.967000,-0.2759,0.2587,0.8760,0.954
7.969000,-0.2822,0.2585,0.8829,0.962
7.971000,-0.2879,0.2606,0.8876,0.969
7.997000,-0.2974,0.2660,0.8950,0.980
7.998000,-0.3044,0.2751,0.9066,0.995
7.999000,-0.3113,0.2799,0.9165,1.008
8.000000,-0.3164,0.2840,0.9274,1.020
8.000000,-0.3192,0.2842,0.9413,1.034
8.001000,-0.3252,0.2816,0.9531,1.046
8.006000,-0.3294,0.2764,0.9621,1.054
8.010000,-0.3292,0.2703,0.9756,1.065
8.015000,-0.3276,0.2663,0.9882,1.075
8.019000,-0.3256,0.2599,1.0027,1.086
8.025000,-0.3225,0.2544,1.0170,1.097
8.030000,-0.3207,0.2494,1.0290,1.106
8.034000,-0.3153,0.2434,1.0450,1.118
8.040000,-0.3072,0.2430,1.0565,1.127
8.045000,-0.2993,0.2416,1.0663,1.134
8.051000,-0.2905,0.2441,1.0660,1.132
8.055000,-0.2806,0.2433,1.0652,1.128
8.062000,-0.2668,0.2399,1.0609,1.120
8.064000,-0.2551,0.2378,1.0450,1.102
8.074000,-0.2421,0.2293,1.0317,1.084
8.076000,-0.2349,0.2234,1.0067,1.058
8.080000,-0.2308,0.2196,0.9745,1.025
8.089000,-0.2274,0.2137,0.9459,0.996
8.091000,-0.2226,0.2132,0.9256,0.976
8.098000,-0.2183,0.2152,0.9114,0.962
8.099000,-0.2158,0.2188,0.9045,0.955
8.117000,-0.2169,0.2242,0.9044,0.957
8.118000,-0.2185,0.2254,0.9099,0.963
8.119000,-0.2220,0.2287,0.9180,0.972
8.120000,-0.2214,0.2339,0.9337,0.988
8.124000,-0.2167,0.2347,0.9492,1.001
8.129000,-0.2133,0.2355,0.9620,1.013
8.134000,-0.2107,0.2321,0.9693,1.019
8.138000,-0.2052,0.2284,0.9662,1.014
8.144000,-0.1987,0.2213,0.9533,0.999
8.148000,-0.1945,0.2167,0.9405,0.984
8.153000,-0.1910,0.2157,0.9230,0.967
8.158000,-0.1895,0.2146,0.8988,0.943
8.163000,-0.1895,0.2226,0.8807,0.928
8.168000,-0.1926,0.2310,0.8627,0.914
8.173000,-0.1972,0.2409,0.8529,0.908
8.177000,-0.1992,0.2532,0.8456,0.905
8.182000,-0.1979,0.2639,0.8423,0.905
8.188000,-0.1972,0.2707,0.8367,0.901
8.192000,-0.1971,0.2740,0.8350,0.901
8.204000,-0.1989,0.2711,0.8372,0.902
8.205000,-0.1970,0.2671,0.8361,0.900
8.206000,-0.1953,0.2620,0.8396,0.901
8.213000,-0.1983,0.2576,0.8407,0.901
8.217000,-0.2036,0.2542,0.8424,0.903
8.222000,-0.2108,0.2509,0.8417,0.903
8.227000,-0.2181,0.2520,0.8454,0.909
8.232000,-0.2245,0.2519,0.8508,0.915
8.237000,-0.2298,0.2563,0.8667,0.933
8.241000,-0.2375,0.2642,0.8743,0.944
8.258000,-0.2455,0.2650,0.8764,0.948
8.264000,-0.2604,0.2627,0.8746,0.950
8.265000,-0.2766,0.2580,0.8757,0.954
8.266000,-0.2933,0.2609,0.8875,0.970
8.267000,-0.3123,0.2631,0.9048,0.993
8.272000,-0.3291,0.2679,0.9279,1.020
8.280000,-0.3464,0.2747,0.9486,1.047
8.281000,-0.3604,0.2773,0.9646,1.066
8.288000,-0.3657,0.2834,0.9780,1.082
8.291000,-0.3654,0.2864,0.9948,1.098
8.300000,-0.3633,0.2913,1.0159,1.118
8.301000,-0.3597,0.2929,1.0304,1.130
8.308000,-0.3574,0.2912,1.0432,1.141
8.311000,-0.3542,0.2882,1.0454,1.141
8.316000,-0.3520,0.2850,1.0428,1.137
8.321000,-0.3489,0.2790,1.0333,1.126
8.327000,-0.3393,0.2747,1.0140,1.104
