time,gFx,gFy,gFz,TgF
21.474000,0.0724,0.0730,1.0383,1.043
21.485000,0.0741,0.0752,1.0341,1.040
21.485000,0.0797,0.0784,1.0229,1.029
21.489000,0.0819,0.0845,1.0146,1.021
21.505000,0.0824,0.0842,1.0048,1.012
21.506000,0.0734,0.0864,0.9877,0.994
21.506000,0.0646,0.0879,0.9704,0.977
21.509000,0.0550,0.0898,0.9560,0.962
21.521000,0.0455,0.0930,0.9392,0.945
21.522000,0.0392,0.0945,0.9267,0.932
21.523000,0.0384,0.1003,0.9138,0.920
21.529000,0.0406,0.1057,0.9074,0.914
21.533000,0.0506,0.1113,0.8996,0.908
21.538000,0.0548,0.1157,0.8920,0.901
21.542000,0.0597,0.1231,0.8874,0.898
21.547000,0.0687,0.1292,0.8840,0.896
21.553000,0.0687,0.1350,0.8767,0.890
21.558000,0.0758,0.1387,0.8691,0.883
21.563000,0.0819,0.1423,0.8635,0.879
21.568000,0.0892,0.1431,0.8603,0.877
21.573000,0.0919,0.1502,0.8581,0.876
21.589000,0.0997,0.1516,0.8564,0.875
21.591000,0.1007,0.1521,0.8618,0.881
21.591000,0.1024,0.1521,0.8652,0.884
21.592000,0.1053,0.1565,0.8637,0.884
21.596000,0.0958,0.1587,0.8657,0.885
21.601000,0.0909,0.1565,0.8632,0.882
21.606000,0.0768,0.1550,0.8618,0.879
21.615000,0.0694,0.1592,0.8625,0.880
21.616000,0.0636,0.1585,0.8632,0.880
21.620000,0.0629,0.1636,0.8664,0.884
21.625000,0.0665,0.1646,0.8696,0.888
21.630000,0.0731,0.1641,0.8725,0.891
21.635000,0.0812,0.1648,0.8674,0.887
21.640000,0.0892,0.1658,0.8649,0.885
21.645000,0.0953,0.1707,0.8554,0.877
21.650000,0.0978,0.1748,0.8474,0.871
21.655000,0.1005,0.1824,0.8432,0.869
21.660000,0.0941,0.1873,0.8349,0.861
21.664000,0.0951,0.1956,0.8281,0.856
21.670000,0.0934,0.2014,0.8251,0.854
21.674000,0.0919,0.2075,0.8222,0.853
21.691000,0.0897,0.2134,0.8264,0.858
21.692000,0.0931,0.2175,0.8300,0.863
21.693000,0.0978,0.2210,0.8366,0.871
21.694000,0.1017,0.2171,0.8432,0.877
21.716000,0.1078,0.2197,0.8522,0.887
21.716000,0.1102,0.2156,0.8635,0.897
21.717000,0.1132,0.2100,0.8727,0.905
21.717000,0.1117,0.2075,0.8813,0.912
21.717000,0.1144,0.2009,0.8906,0.920
21.723000,0.1166,0.1983,0.9045,0.933
21.732000,0.1171,0.1926,0.9169,0.944
21.733000,0.1146,0.1882,0.9328,0.958
21.737000,0.1134,0.1870,0.9487,0.974
21.742000,0.1105,0.1834,0.9685,0.992
21.747000,0.1161,0.1853,0.9851,1.009
21.752000,0.1185,0.1887,1.0019,1.026
21.757000,0.1175,0.1909,1.0131,1.038
21.762000,0.1141,0.1909,1.0219,1.046
21.767000,0.1110,0.1951,1.0261,1.050
21.772000,0.1031,0.1961,1.0297,1.053
21.778000,0.0975,0.1973,1.0280,1.051
21.781000,0.0914,0.1968,1.0290,1.052
21.786000,0.0873,0.2007,1.0334,1.056
21.791000,0.0802,0.2063,1.0424,1.066
21.797000,0.0743,0.2090,1.0532,1.076
21.801000,0.0721,0.2127,1.0676,1.091
21.806000,0.0697,0.2158,1.0861,1.110
21.825000,0.0743,0.2175,1.1042,1.128
21.826000,0.0841,0.2151,1.1157,1.139
21.827000,0.0946,0.2161,1.1303,1.155
21.827000,0.1044,0.2122,1.1386,1.163
21.831000,0.1124,0.2085,1.1460,1.170
21.834000,0.1161,0.2056,1.1538,1.178
21.839000,0.1171,0.2031,1.1589,1.182
21.846000,0.1083,0.2000,1.1648,1.187
21.849000,0.0983,0.1987,1.1635,1.184
21.854000,0.0863,0.1973,1.1489,1.169
21.859000,0.0699,0.1961,1.1330,1.152
21.863000,0.0694,0.1912,1.1154,1.134
21.868000,0.0741,0.1860,1.1076,1.126
21.874000,0.0768,0.1802,1.0932,1.111
21.879000,0.0807,0.1773,1.0769,1.094
21.884000,0.0824,0.1773,1.0693,1.087
21.889000,0.0880,0.1738,1.0632,1.081
21.894000,0.0885,0.1697,1.0669,1.084
21.908000,0.0841,0.1614,1.0710,1.086
21.910000,0.0785,0.1580,1.0837,1.098
21.910000,0.0736,0.1433,1.0981,1.110
21.923000,0.0660,0.1355,1.1167,1.127
21.924000,0.0611,0.1223,1.1384,1.147
21.924000,0.0582,0.1082,1.1545,1.161
21.927000,0.0509,0.0964,1.1640,1.169
21.940000,0.0421,0.0833,1.1675,1.171
21.940000,0.0321,0.0723,1.1672,1.170
21.941000,0.0245,0.0662,1.1579,1.160
21.947000,0.0179,0.0557,1.1408,1.142
21.951000,0.0111,0.0491,1.1169,1.118
21.956000,-0.0021,0.0432,1.0883,1.089
21.963000,-0.0058,0.0432,1.0593,1.060
21.966000,-0.0106,0.0383,1.0254,1.026
21.971000,-0.0187,0.0354,0.9941,0.995
21.976000,-0.0236,0.0310,0.9809,0.982
21.980000,-0.0346,0.0281,0.9738,0.975
21.985000,-0.0463,0.0215,0.9733,0.975
21.991000,-0.0568,0.0129,0.9843,0.986
22.009000,-0.0531,0.0117,1.0036,1.005
22.010000,-0.0492,0.0022,1.0307,1.032
22.011000,-0.0375,-0.0061,1.0620,1.063
22.014000,-0.0207,-0.0210,1.0893,1.090
22.016000,0.0045,-0.0276,1.1128,1.113
22.020000,0.0323,-0.0342,1.1311,1.132
22.024000,0.0663,-0.0396,1.1516,1.154
22.029000,0.0987,-0.0376,1.1643,1.169
22.034000,0.1224,-0.0342,1.1721,1.179
22.039000,0.1315,-0.0256,1.1780,1.186
22.044000,0.1280,-0.0205,1.1745,1.182
22.048000,0.1112,-0.0139,1.1579,1.163
22.054000,0.0870,-0.0144,1.1311,1.135
22.059000,0.0629,-0.0176,1.0993,1.101
22.064000,0.0394,-0.0198,1.0612,1.062
22.068000,0.0304,-0.0186,1.0185,1.019
22.073000,0.0221,-0.0193,0.9758,0.976
22.079000,0.0174,-0.0198,0.9470,0.947
22.083000,0.0140,-0.0164,0.9108,0.911
22.088000,0.0094,-0.0088,0.8864,0.887
22.093000,0.0065,-0.0005,0.8698,0.870
22.098000,0.0104,0.0063,0.8647,0.865
22.103000,0.0128,0.0212,0.8669,0.867
22.108000,0.0209,0.0225,0.8825,0.883
22.124000,0.0294,0.0273,0.8986,0.900
22.125000,0.0348,0.0327,0.9177,0.919
22.126000,0.0399,0.0369,0.9379,0.940
22.141000,0.0492,0.0425,0.9545,0.957
22.142000,0.0550,0.0383,0.9794,0.982
22.142000,0.0511,0.0261,1.0017,1.003
22.142000,0.0392,0.0161,1.0239,1.025
22.157000,0.0260,0.0044,1.0400,1.040
22.158000,0.0101,-0.0071,1.0564,1.056
22.159000,-0.0016,-0.0213,1.0639,1.064
22.163000,-0.0180,-0.0332,1.0673,1.068
22.165000,-0.0333,-0.0452,1.0686,1.070
22.171000,-0.0475,-0.0488,1.0713,1.073
22.176000,-0.0592,-0.0518,1.0647,1.068
22.181000,-0.0641,-0.0530,1.0656,1.069
22.185000,-0.0629,-0.0496,1.0544,1.057
22.190000,-0.0541,-0.0415,1.0542,1.056
22.208000,-0.0458,-0.0322,1.0503,1.052
22.209000,-0.0348,-0.0217,1.0485,1.049
22.210000,-0.0324,-0.0142,1.0471,1.048
22.211000,-0.0287,-0.0017,1.0383,1.039
22.236000,-0.0277,0.0029,1.0297,1.030
22.236000,-0.0260,0.0068,1.0195,1.020
22.237000,-0.0238,0.0100,1.0097,1.010
22.237000,-0.0204,0.0134,0.9956,0.996
22.237000,-0.0177,0.0185,0.9834,0.984
22.238000,-0.0197,0.0261,0.9655,0.966
22.243000,-0.0253,0.0293,0.9538,0.955
22.251000,-0.0338,0.0354,0.9465,0.948
22.253000,-0.0431,0.0425,0.9333,0.935
22.258000,-0.0497,0.0459,0.9265,0.929
22.263000,-0.0517,0.0486,0.9194,0.922
22.268000,-0.0487,0.0525,0.9121,0.915
22.272000,-0.0465,0.0535,0.9152,0.918
22.277000,-0.0480,0.0625,0.9162,0.920
22.282000,-0.0473,0.0669,0.9262,0.930
22.287000,-0.0460,0.0698,0.9328,0.937
22.292000,-0.0482,0.0713,0.9387,0.943
22.309000,-0.0500,0.0735,0.9418,0.946
22.310000,-0.0509,0.0725,0.9443,0.948
22.311000,-0.0507,0.0713,0.9409,0.945
22.335000,-0.0521,0.0693,0.9365,0.940
22.336000,-0.0575,0.0710,0.9313,0.936
22.336000,-0.0565,0.0698,0.9189,0.923
22.336000,-0.0580,0.0730,0.9069,0.912
22.337000,-0.0612,0.0776,0.8947,0.900
22.337000,-0.0695,0.0808,0.8818,0.888
22.340000,-0.0775,0.0872,0.8710,0.879
22.351000,-0.0858,0.0945,0.8608,0.870
22.351000,-0.0834,0.1047,0.8579,0.868
22.355000,-0.0814,0.1162,0.8537,0.865
22.360000,-0.0731,0.1270,0.8510,0.864
22.365000,-0.0648,0.1377,0.8510,0.865
22.370000,-0.0502,0.1482,0.8527,0.867
22.375000,-0.0353,0.1567,0.8515,0.867
22.381000,-0.0228,0.1675,0.8537,0.870
22.384000,-0.0126,0.1780,0.8515,0.870
22.389000,-0.0062,0.1836,0.8476,0.867
22.403000,-0.0033,0.1902,0.8503,0.871
22.404000,0.0030,0.1934,0.8591,0.881
22.407000,0.0077,0.1973,0.8649,0.887
22.408000,0.0111,0.1965,0.8684,0.890
22.427000,0.0128,0.1983,0.8742,0.897
22.428000,0.0065,0.1934,0.8820,0.903
22.429000,-0.0011,0.1895,0.8867,0.907
22.429000,-0.0163,0.1817,0.8913,0.910
22.433000,-0.0255,0.1782,0.8967,0.915
22.438000,-0.0385,0.1677,0.8989,0.915
22.443000,-0.0495,0.1611,0.8977,0.913
22.448000,-0.0578,0.1504,0.9006,0.915
22.453000,-0.0709,0.1467,0.9016,0.916
22.458000,-0.0758,0.1484,0.9050,0.920
22.464000,-0.0805,0.1460,0.9108,0.926
22.468000,-0.0795,0.1436,0.9199,0.934
22.473000,-0.0841,0.1480,0.9291,0.945
22.478000,-0.0761,0.1494,0.9409,0.956
22.482000,-0.0653,0.1538,0.9533,0.968
22.488000,-0.0551,0.1563,0.9758,0.990
22.492000,-0.0502,0.1626,1.0007,1.015
22.507000,-0.0416,0.1658,1.0180,1.032
22.509000,-0.0319,0.1670,1.0337,1.048
22.509000,-0.0214,0.1721,1.0510,1.065
22.511000,-0.0155,0.1770,1.0747,1.089
22.533000,-0.0170,0.1799,1.0959,1.111
22.534000,-0.0253,0.1792,1.1198,1.134
22.535000,-0.0382,0.1799,1.1338,1.149
22.535000,-0.0521,0.1748,1.1455,1.160
22.536000,-0.0648,0.1655,1.1538,1.167
22.541000,-0.0736,0.1604,1.1557,1.169
22.546000,-0.0827,0.1558,1.1577,1.171
22.550000,-0.0937,0.1484,1.1511,1.164
22.555000,-0.1083,0.1472,1.1496,1.164
22.560000,-0.1220,0.1458,1.1450,1.161
22.564000,-0.1300,0.1458,1.1406,1.157
22.569000,-0.1396,0.1467,1.1328,1.151
22.575000,-0.1396,0.1482,1.1281,1.146
22.583000,-0.1403,0.1487,1.1216,1.140
22.584000,-0.1347,0.1531,1.1115,1.130
22.589000,-0.1308,0.1575,1.1003,1.119
22.594000,-0.1227,0.1602,1.0903,1.109
22.608000,-0.1115,0.1604,1.0776,1.095
22.609000,-0.1054,0.1646,1.0691,1.087
22.610000,-0.0995,0.1734,1.0581,1.077
22.635000,-0.0878,0.1809,1.0503,1.069
22.636000,-0.0856,0.1851,1.0485,1.068
22.637000,-0.0866,0.1831,1.0446,1.064
22.637000,-0.0849,0.1863,1.0410,1.061
22.637000,-0.0878,0.1868,1.0442,1.064
22.638000,-0.0895,0.1880,1.0483,1.069
22.642000,-0.0863,0.1819,1.0507,1.070
22.647000,-0.0861,0.1712,1.0539,1.071
22.652000,-0.0854,0.1638,1.0595,1.076
22.657000,-0.0810,0.1553,1.0700,1.084
22.663000,-0.0731,0.1480,1.0781,1.091
22.667000,-0.0661,0.1387,1.0837,1.095
22.672000,-0.0580,0.1272,1.0861,1.095
22.677000,-0.0456,0.1206,1.0893,1.097
22.681000,-0.0319,0.1069,1.0810,1.087
22.687000,-0.0180,0.0913,1.0730,1.077
22.692000,-0.0097,0.0710,1.0688,1.071
22.711000,-0.0033,0.0557,1.0639,1.065
22.712000,-0.0072,0.0352,1.0578,1.058
22.712000,-0.0150,0.0159,1.0571,1.057
22.713000,-0.0294,-0.0034,1.0603,1.061
22.736000,-0.0460,-0.0237,1.0708,1.072
22.736000,-0.0568,-0.0405,1.0764,1.079
22.737000,-0.0739,-0.0569,1.0854,1.089
22.737000,-0.0880,-0.0696,1.0979,1.104
22.737000,-0.1027,-0.0840,1.1067,1.115
22.740000,-0.1093,-0.0930,1.1150,1.124
22.745000,-0.0998,-0.0982,1.1194,1.128
22.749000,-0.0836,-0.0982,1.1247,1.132
22.754000,-0.0519,-0.0947,1.1257,1.131
22.759000,-0.0116,-0.0852,1.1257,1.129
22.765000,0.0262,-0.0694,1.1220,1.124
22.769000,0.0643,-0.0537,1.1159,1.119
22.774000,0.1007,-0.0335,1.1130,1.118
22.781000,0.1256,-0.0134,1.1079,1.115
22.784000,0.1537,0.0085,1.0986,1.109
22.789000,0.1766,0.0220,1.0942,1.109
22.794000,0.1896,0.0339,1.0840,1.101
22.799000,0.1957,0.0337,1.0759,1.094
22.804000,0.2003,0.0320,1.0632,1.082
22.808000,0.1901,0.0227,1.0493,1.067
22.826000,0.1793,0.0056,1.0383,1.054
22.828000,0.1644,-0.0020,1.0293,1.042
22.828000,0.1471,-0.0098,1.0302,1.041
22.829000,0.1337,-0.0176,1.0249,1.034
22.843000,0.1197,-0.0239,1.0163,1.024
22.844000,0.1119,-0.0322,1.0127,1.019
22.844000,0.1012,-0.0327,1.0041,1.010
22.853000,0.0944,-0.0315,0.9992,1.004
22.854000,0.0904,-0.0327,0.9875,0.992
22.856000,0.0826,-0.0283,0.9787,0.983
22.862000,0.0775,-0.0203,0.9692,0.972
22.866000,0.0780,-0.0112,0.9626,0.966
22.871000,0.0809,-0.0034,0.9560,0.959
22.876000,0.0814,0.0027,0.9526,0.956
22.882000,0.0817,0.0102,0.9506,0.954
22.887000,0.0765,0.0137,0.9475,0.951
22.891000,0.0702,0.0161,0.9443,0.947
22.905000,0.0629,0.0239,0.9411,0.944
22.906000,0.0558,0.0295,0.9399,0.942
22.906000,0.0519,0.0315,0.9387,0.941
22.910000,0.0594,0.0366,0.9370,0.940
22.924000,0.0677,0.0376,0.9313,0.935
22.925000,0.0602,0.0400,0.9316,0.934
22.926000,0.0472,0.0378,0.9279,0.930
22.938000,0.0392,0.0388,0.9262,0.928
22.939000,0.0314,0.0337,0.9248,0.926
22.940000,0.0084,0.0281,0.9196,0.920
22.944000,-0.0062,0.0283,0.9228,0.923
22.949000,-0.0255,0.0190,0.9333,0.934
22.954000,-0.0395,0.0142,0.9440,0.945
22.959000,-0.0426,0.0054,0.9580,0.959
22.965000,-0.0456,-0.0027,0.9724,0.973
22.969000,-0.0404,-0.0078,0.9948,0.996
22.974000,-0.0380,-0.0161,1.0136,1.014
22.980000,-0.0309,-0.0191,1.0319,1.033
22.984000,-0.0182,-0.0181,1.0434,1.044
22.988000,-0.0150,-0.0193,1.0525,1.053
22.993000,-0.0060,-0.0132,1.0561,1.056
23.009000,0.0023,-0.0112,1.0527,1.053
23.011000,0.0157,-0.0005,1.0427,1.043
23.011000,0.0233,0.0095,1.0373,1.038
23.035000,0.0316,0.0227,1.0234,1.024
23.036000,0.0336,0.0356,1.0119,1.013
23.036000,0.0316,0.0417,1.0070,1.008
23.037000,0.0275,0.0510,0.9865,0.988
23.037000,0.0253,0.0581,0.9819,0.984
23.037000,0.0233,0.0625,0.9733,0.976
23.042000,0.0245,0.0649,0.9646,0.967
23.046000,0.0292,0.0708,0.9577,0.961
23.052000,0.0284,0.0732,0.9499,0.953
23.056000,0.0311,0.0735,0.9394,0.943
23.061000,0.0331,0.0742,0.9306,0.934
23.066000,0.0301,0.0732,0.9213,0.925
23.070000,0.0279,0.0710,0.9052,0.908
23.075000,0.0272,0.0737,0.8928,0.896
23.081000,0.0255,0.0750,0.8823,0.886
23.085000,0.0296,0.0784,0.8605,0.865
23.090000,0.0340,0.0847,0.8466,0.852
23.095000,0.0397,0.0913,0.8347,0.841
23.100000,0.0414,0.0969,0.8222,0.829
23.105000,0.0436,0.1016,0.8151,0.823
23.110000,0.0389,0.1045,0.8176,0.825
23.122000,0.0414,0.1086,0.8185,0.827
23.123000,0.0441,0.1123,0.8278,0.837
23.124000,0.0458,0.1126,0.8408,0.849
23.140000,0.0453,0.1121,0.8496,0.858
23.141000,0.0480,0.1072,0.8579,0.866
23.141000,0.0482,0.1047,0.8686,0.876
23.144000,0.0445,0.1030,0.8749,0.882
23.156000,0.0436,0.1006,0.8784,0.885
23.158000,0.0414,0.1013,0.8781,0.885
23.160000,0.0392,0.1047,0.8806,0.888
23.166000,0.0360,0.1057,0.8850,0.892
23.168000,0.0311,0.1133,0.8874,0.895
23.173000,0.0358,0.1204,0.8874,0.896
23.178000,0.0423,0.1235,0.8852,0.895
23.183000,0.0489,0.1265,0.8793,0.890
23.187000,0.0511,0.1299,0.8688,0.880
23.192000,0.0533,0.1294,0.8569,0.868
23.206000,0.0533,0.1365,0.8486,0.861
23.207000,0.0455,0.1360,0.8410,0.853
23.208000,0.0394,0.1406,0.8364,0.849
23.212000,0.0331,0.1460,0.8356,0.849
23.233000,0.0323,0.1499,0.8405,0.854
23.233000,0.0336,0.1548,0.8442,0.859
23.234000,0.0428,0.1592,0.8542,0.870
23.234000,0.0499,0.1626,0.8649,0.882
23.236000,0.0575,0.1629,0.8774,0.894
23.241000,0.0594,0.1607,0.8913,0.908
23.246000,0.0597,0.1587,0.9067,0.922
23.251000,0.0619,0.1572,0.9257,0.941
23.256000,0.0580,0.1531,0.9428,0.957
23.260000,0.0514,0.1492,0.9597,0.973
23.266000,0.0494,0.1421,0.9729,0.984
23.270000,0.0404,0.1404,0.9851,0.996
23.276000,0.0406,0.1353,0.9934,1.003
23.283000,0.0409,0.1318,1.0034,1.013
23.285000,0.0326,0.1248,1.0139,1.022
23.290000,0.0348,0.1238,1.0195,1.028
23.295000,0.0355,0.1270,1.0217,1.030
23.300000,0.0377,0.1265,1.0293,1.038
23.305000,0.0436,0.1294,1.0361,1.045
23.310000,0.0509,0.1357,1.0422,1.052
23.329000,0.0570,0.1431,1.0485,1.060
23.330000,0.0565,0.1497,1.0559,1.068
23.330000,0.0550,0.1545,1.0610,1.074
23.331000,0.0528,0.1570,1.0659,1.079
23.347000,0.0511,0.1582,1.0695,1.082
23.348000,0.0514,0.1536,1.0708,1.083
23.348000,0.0514,0.1519,1.0720,1.084
23.348000,0.0487,0.1455,1.0725,1.083
23.353000,0.0475,0.1441,1.0710,1.082
23.358000,0.0426,0.1414,1.0661,1.076
23.363000,0.0362,0.1387,1.0634,1.073
23.367000,0.0318,0.1355,1.0637,1.073
23.373000,0.0292,0.1355,1.0637,1.073
23.378000,0.0338,0.1323,1.0593,1.068
23.384000,0.0382,0.1318,1.0593,1.068
23.388000,0.0406,0.1321,1.0625,1.071
23.392000,0.0470,0.1345,1.0656,1.075
23.411000,0.0450,0.1318,1.0715,1.081
23.413000,0.0421,0.1289,1.0732,1.082
23.414000,0.0370,0.1282,1.0783,1.087
23.415000,0.0292,0.1248,1.0844,1.092
23.435000,0.0250,0.1245,1.0835,1.091
23.436000,0.0255,0.1189,1.0879,1.095
23.437000,0.0257,0.1155,1.0874,1.094
23.437000,0.0284,0.1074,1.0891,1.095
23.437000,0.0311,0.1033,1.0937,1.099
23.441000,0.0340,0.0930,1.0952,1.100
23.446000,0.0370,0.0908,1.1032,1.108
23.452000,0.0426,0.0859,1.1123,1.116
23.455000,0.0406,0.0789,1.1150,1.118
23.460000,0.0394,0.0796,1.1179,1.121
23.465000,0.0365,0.0815,1.1120,1.116
23.470000,0.0345,0.0803,1.1047,1.108
23.475000,0.0345,0.0828,1.0923,1.096
23.480000,0.0331,0.0813,1.0678,1.071
23.485000,0.0326,0.0793,1.0417,1.045
23.490000,0.0314,0.0818,1.0210,1.025
23.495000,0.0306,0.0803,0.9992,1.003
23.511000,0.0296,0.0857,0.9746,0.979
23.512000,0.0301,0.0867,0.9668,0.971
23.513000,0.0265,0.0813,0.9494,0.953
23.515000,0.0177,0.0811,0.9511,0.955
23.535000,0.0133,0.0745,0.9543,0.957
23.536000,0.0040,0.0671,0.9726,0.975
23.536000,-0.0145,0.0525,1.0012,1.003
23.537000,-0.0302,0.0303,1.0354,1.036
23.538000,-0.0519,0.0029,1.0788,1.080
23.543000,-0.0793,-0.0291,1.1277,1.131
23.547000,-0.1017,-0.0618,1.1848,1.191
23.553000,-0.1242,-0.0947,1.2429,1.253
23.557000,-0.1430,-0.1270,1.2988,1.313
23.562000,-0.1562,-0.1514,1.3455,1.363
23.567000,-0.1606,-0.1697,1.3804,1.400
23.573000,-0.1503,-0.1819,1.3955,1.415
23.578000,-0.1295,-0.1814,1.3958,1.413
23.583000,-0.0988,-0.1692,1.3816,1.395
23.587000,-0.0712,-0.1638,1.3477,1.359
23.592000,-0.0436,-0.1533,1.2976,1.307
23.597000,-0.0163,-0.1323,1.2326,1.240
23.602000,0.0033,-0.1001,1.1655,1.170
23.608000,0.0155,-0.0645,1.0957,1.098
23.612000,0.0172,-0.0276,1.0315,1.032
23.628000,0.0128,0.0010,0.9797,0.980
23.630000,0.0123,0.0244,0.9448,0.945
23.630000,0.0096,0.0417,0.9074,0.908
23.631000,0.0065,0.0505,0.8867,0.888
23.655000,-0.0011,0.0593,0.8603,0.862
23.656000,-0.0040,0.0632,0.8530,0.855
23.657000,-0.0072,0.0601,0.8515,0.854
23.657000,-0.0067,0.0478,0.8637,0.865
23.657000,-0.0143,0.0347,0.8803,0.881
23.659000,-0.0214,0.0229,0.8977,0.898
23.664000,-0.0321,0.0051,0.9147,0.915
23.671000,-0.0395,-0.0081,0.9350,0.936
23.674000,-0.0500,-0.0164,0.9465,0.948
23.679000,-0.0531,-0.0193,0.9523,0.954
23.684000,-0.0509,-0.0188,0.9609,0.962
23.689000,-0.0438,-0.0134,0.9624,0.963
23.694000,-0.0387,-0.0042,0.9643,0.965
23.707000,-0.0248,0.0059,0.9721,0.972
23.708000,-0.0109,0.0207,0.9816,0.982
23.708000,0.0072,0.0290,0.9870,0.987
23.713000,0.0218,0.0356,0.9912,0.992
23.728000,0.0338,0.0422,0.9890,0.990
23.728000,0.0409,0.0488,0.9858,0.988
23.729000,0.0367,0.0481,0.9841,0.986
23.743000,0.0345,0.0532,0.9770,0.979
23.744000,0.0331,0.0547,0.9687,0.971
23.745000,0.0213,0.0542,0.9597,0.961
23.747000,0.0135,0.0525,0.9541,0.956
23.754000,0.0055,0.0493,0.9428,0.944
23.757000,0.0006,0.0449,0.9311,0.932
23.762000,-0.0048,0.0430,0.9155,0.916
23.767000,-0.0072,0.0398,0.9055,0.906
23.772000,-0.0143,0.0327,0.8969,0.898
23.777000,-0.0143,0.0303,0.8891,0.890
23.784000,-0.0182,0.0288,0.8906,0.891
23.788000,-0.0238,0.0325,0.8952,0.896
23.792000,-0.0277,0.0347,0.9023,0.903
23.797000,-0.0324,0.0386,0.9167,0.918
23.802000,-0.0304,0.0381,0.9265,0.928
23.806000,-0.0277,0.0334,0.9414,0.942
23.811000,-0.0226,0.0332,0.9506,0.951
23.829000,-0.0145,0.0359,0.9592,0.960
23.830000,-0.0150,0.0378,0.9611,0.962
23.831000,-0.0192,0.0405,0.9619,0.963
23.832000,-0.0236,0.0439,0.9570,0.958
23.858000,-0.0316,0.0520,0.9499,0.952
23.859000,-0.0412,0.0559,0.9431,0.946
23.859000,-0.0482,0.0627,0.9340,0.937
23.859000,-0.0565,0.0696,0.9260,0.930
23.860000,-0.0597,0.0754,0.9221,0.927
23.860000,-0.0629,0.0840,0.9174,0.923
23.864000,-0.0609,0.0942,0.9147,0.922
23.874000,-0.0561,0.1008,0.9106,0.918
23.875000,-0.0463,0.1082,0.9089,0.916
23.878000,-0.0355,0.1160,0.9064,0.915
23.884000,-0.0253,0.1194,0.9060,0.914
23.889000,-0.0133,0.1270,0.9013,0.910
23.893000,-0.0075,0.1304,0.9023,0.912
23.898000,-0.0036,0.1375,0.8986,0.909
23.908000,0.0016,0.1387,0.8974,0.908
23.909000,0.0089,0.1419,0.8957,0.907
23.913000,0.0101,0.1475,0.8915,0.904
23.929000,0.0143,0.1504,0.8864,0.899
23.930000,0.0121,0.1516,0.8852,0.898
23.930000,0.0033,0.1582,0.8781,0.892
23.932000,-0.0060,0.1631,0.8742,0.889
23.945000,-0.0104,0.1624,0.8705,0.886
23.945000,-0.0189,0.1646,0.8684,0.884
23.947000,-0.0287,0.1685,0.8730,0.890
23.952000,-0.0319,0.1682,0.8725,0.889
23.957000,-0.0324,0.1743,0.8757,0.893
23.961000,-0.0353,0.1802,0.8806,0.900
23.967000,-0.0353,0.1875,0.8879,0.908
23.971000,-0.0302,0.1941,0.8962,0.917
23.976000,-0.0275,0.2046,0.9055,0.929
23.981000,-0.0136,0.2090,0.9113,0.935
23.986000,-0.0092,0.2139,0.9216,0.946
23.991000,-0.0048,0.2210,0.9284,0.954
23.996000,-0.0077,0.2215,0.9409,0.967
24.013000,-0.0121,0.2234,0.9504,0.976
24.014000,-0.0167,0.2217,0.9658,0.991
24.015000,-0.0182,0.2202,0.9794,1.004
24.037000,-0.0192,0.2178,0.9929,1.017
24.038000,-0.0192,0.2153,1.0068,1.030
24.038000,-0.0187,0.2112,1.0168,1.039
24.038000,-0.0219,0.2105,1.0232,1.045
24.039000,-0.0321,0.2039,1.0310,1.051
24.040000,-0.0377,0.2002,1.0334,1.053
24.044000,-0.0524,0.1975,1.0393,1.059
24.053000,-0.0661,0.1917,1.0434,1.063
24.054000,-0.0834,0.1843,1.0573,1.077
24.059000,-0.1002,0.1777,1.0661,1.085
24.064000,-0.1110,0.1714,1.0737,1.093
24.068000,-0.1205,0.1646,1.0815,1.101
24.074000,-0.1188,0.1599,1.0781,1.096
24.079000,-0.1125,0.1558,1.0747,1.092
24.085000,-0.1056,0.1570,1.0686,1.085
24.088000,-0.0963,0.1580,1.0630,1.079
24.093000,-0.0912,0.1663,1.0490,1.066
24.098000,-0.0819,0.1765,1.0363,1.054
24.103000,-0.0724,0.1865,1.0249,1.044
24.108000,-0.0644,0.1953,1.0131,1.034
24.113000,-0.0585,0.2022,1.0036,1.025
24.129000,-0.0568,0.2073,0.9956,1.018
24.130000,-0.0636,0.2051,0.9936,1.017
24.132000,-0.0729,0.2029,0.9965,1.020
24.133000,-0.0866,0.1912,1.0063,1.028
24.156000,-0.0934,0.1868,1.0163,1.038
24.157000,-0.1029,0.1760,1.0293,1.049
24.157000,-0.1076,0.1643,1.0459,1.064
24.157000,-0.1086,0.1531,1.0637,1.080
24.158000,-0.1027,0.1426,1.0810,1.095
24.161000,-0.0963,0.1338,1.0940,1.106
24.172000,-0.0832,0.1318,1.1028,1.114
24.173000,-0.0683,0.1272,1.1071,1.117
24.176000,-0.0551,0.1228,1.1093,1.117
24.180000,-0.0390,0.1184,1.1076,1.115
24.185000,-0.0236,0.1196,1.0981,1.105
24.190000,-0.0136,0.1235,1.0825,1.090
24.195000,0.0021,0.1216,1.0756,1.083
24.214000,0.0265,0.1145,1.0866,1.093
24.215000,0.0299,0.1106,1.1030,1.109
24.216000,0.0213,0.1084,1.1015,1.107
24.217000,0.0253,0.1074,1.1054,1.111
24.239000,0.0311,0.1079,1.1130,1.119
24.239000,0.0348,0.1057,1.1130,1.119
24.240000,0.0406,0.1082,1.1079,1.114
24.240000,0.0499,0.1108,1.0910,1.098
