time,gFx,gFy,gFz,TgF
10.726000,-0.0348,0.6453,0.6281,0.901
10.742000,-0.0329,0.6468,0.6340,0.906
10.743000,-0.0275,0.6478,0.6462,0.915
10.743000,-0.0243,0.6492,0.6540,0.922
10.745000,-0.0202,0.6470,0.6664,0.929
10.774000,-0.0158,0.6461,0.6781,0.937
10.775000,-0.0136,0.6412,0.6857,0.939
10.775000,-0.0131,0.6402,0.7023,0.950
10.775000,-0.0092,0.6441,0.7150,0.962
10.776000,-0.0141,0.6448,0.7289,0.973
10.776000,-0.0165,0.6473,0.7343,0.979
10.782000,-0.0199,0.6546,0.7387,0.987
10.786000,-0.0228,0.6561,0.7363,0.986
10.789000,-0.0255,0.6617,0.7302,0.986
10.794000,-0.0228,0.6722,0.7236,0.988
10.799000,-0.0187,0.6810,0.7143,0.987
10.804000,-0.0116,0.6927,0.7126,0.994
10.809000,0.0006,0.6978,0.7070,0.993
10.815000,0.0145,0.7049,0.7053,0.997
10.819000,0.0270,0.7127,0.7077,1.005
10.824000,0.0355,0.7198,0.7155,1.016
10.829000,0.0426,0.7320,0.7297,1.034
10.843000,0.0494,0.7388,0.7458,1.051
10.844000,0.0528,0.7469,0.7570,1.065
10.845000,0.0558,0.7528,0.7612,1.072
10.875000,0.0604,0.7540,0.7646,1.076
10.876000,0.0619,0.7574,0.7707,1.082
10.877000,0.0655,0.7613,0.7765,1.089
10.877000,0.0724,0.7591,0.7780,1.089
10.877000,0.0753,0.7547,0.7758,1.085
10.878000,0.0743,0.7479,0.7809,1.084
10.878000,0.0704,0.7374,0.7861,1.080
10.886000,0.0607,0.7300,0.7934,1.080
10.887000,0.0509,0.7210,0.8015,1.079
10.892000,0.0394,0.7115,0.8141,1.082
10.898000,0.0209,0.7017,0.8281,1.086
10.901000,0.0074,0.7032,0.8478,1.102
10.906000,-0.0216,0.7139,0.8691,1.125
10.911000,-0.0470,0.7254,0.8957,1.154
10.916000,-0.0629,0.7469,0.9182,1.185
10.921000,-0.0646,0.7618,0.9345,1.207
10.926000,-0.0443,0.7642,0.9455,1.217
10.943000,-0.0070,0.7584,0.9484,1.214
10.944000,0.0279,0.7467,0.9489,1.208
10.945000,0.0555,0.7437,0.9519,1.209
10.974000,0.0690,0.7457,0.9619,1.219
10.975000,0.0685,0.7528,0.9711,1.231
10.976000,0.0560,0.7611,0.9829,1.244
10.976000,0.0494,0.7657,0.9956,1.257
10.976000,0.0448,0.7603,1.0009,1.258
10.977000,0.0521,0.7469,1.0034,1.252
10.977000,0.0641,0.7183,1.0012,1.234
10.979000,0.0731,0.6812,0.9926,1.206
10.986000,0.0758,0.6453,0.9785,1.175
10.989000,0.0729,0.6133,0.9685,1.149
10.994000,0.0629,0.5853,0.9609,1.127
10.999000,0.0492,0.5660,0.9526,1.109
11.004000,0.0333,0.5477,0.9423,1.090
11.009000,0.0240,0.5357,0.9335,1.077
11.015000,0.0221,0.5228,0.9228,1.061
11.018000,0.0257,0.5118,0.9165,1.050
11.023000,0.0326,0.5076,0.9165,1.048
11.028000,0.0428,0.5035,0.9265,1.055
11.034000,0.0577,0.5032,0.9418,1.069
11.038000,0.0651,0.5064,0.9589,1.086
11.044000,0.0702,0.5123,0.9794,1.108
11.060000,0.0731,0.5166,0.9968,1.125
11.061000,0.0760,0.5230,1.0056,1.136
11.062000,0.0765,0.5262,1.0056,1.137
11.095000,0.0731,0.5325,1.0053,1.140
11.096000,0.0692,0.5398,0.9990,1.138
11.096000,0.0624,0.5457,0.9897,1.132
11.097000,0.0572,0.5538,0.9743,1.122
11.097000,0.0560,0.5606,0.9565,1.110
11.097000,0.0568,0.5682,0.9377,1.098
11.098000,0.0646,0.5740,0.9204,1.087
11.098000,0.0729,0.5799,0.9045,1.077
11.101000,0.0826,0.5826,0.8935,1.070
11.106000,0.0929,0.5838,0.8864,1.065
11.111000,0.0992,0.5757,0.8803,1.057
11.116000,0.0992,0.5726,0.8859,1.060
11.121000,0.0948,0.5650,0.8884,1.057
11.126000,0.0953,0.5547,0.8959,1.058
11.139000,0.0924,0.5457,0.9103,1.065
11.140000,0.0853,0.5320,0.9194,1.066
11.141000,0.0861,0.5210,0.9284,1.068
11.178000,0.0863,0.5079,0.9377,1.070
11.179000,0.0856,0.4949,0.9411,1.067
11.179000,0.0907,0.4808,0.9355,1.056
11.180000,0.0929,0.4685,0.9228,1.039
11.180000,0.0880,0.4537,0.9096,1.020
11.181000,0.0846,0.4475,0.8991,1.008
11.181000,0.0802,0.4458,0.8884,0.997
11.182000,0.0699,0.4446,0.8793,0.988
11.184000,0.0624,0.4444,0.8688,0.978
11.189000,0.0531,0.4407,0.8625,0.970
11.194000,0.0492,0.4434,0.8498,0.960
11.199000,0.0463,0.4429,0.8327,0.944
11.204000,0.0404,0.4432,0.8232,0.936
11.209000,0.0370,0.4456,0.8107,0.926
11.215000,0.0333,0.4483,0.7932,0.912
11.218000,0.0301,0.4512,0.7707,0.894
11.223000,0.0272,0.4554,0.7460,0.874
11.228000,0.0223,0.4576,0.7262,0.859
11.233000,0.0174,0.4622,0.7143,0.851
11.238000,0.0191,0.4612,0.7060,0.844
11.243000,0.0196,0.4629,0.7028,0.842
11.260000,0.0221,0.4632,0.7055,0.844
11.262000,0.0228,0.4602,0.7038,0.841
11.263000,0.0270,0.4602,0.7089,0.846
11.264000,0.0262,0.4602,0.7165,0.852
11.304000,0.0255,0.4580,0.7221,0.856
11.305000,0.0162,0.4590,0.7262,0.859
11.305000,0.0118,0.4585,0.7289,0.861
11.306000,0.0016,0.4615,0.7299,0.864
11.306000,-0.0089,0.4642,0.7316,0.866
11.306000,-0.0167,0.4690,0.7284,0.867
11.307000,-0.0258,0.4742,0.7238,0.866
11.307000,-0.0331,0.4754,0.7223,0.865
11.307000,-0.0311,0.4793,0.7201,0.866
11.310000,-0.0331,0.4805,0.7150,0.862
11.323000,-0.0277,0.4803,0.7060,0.854
11.324000,-0.0236,0.4834,0.7001,0.851
11.325000,-0.0180,0.4844,0.6952,0.848
11.331000,-0.0089,0.4876,0.6855,0.841
11.335000,-0.0033,0.4956,0.6813,0.843
11.341000,0.0062,0.5003,0.6801,0.844
11.345000,0.0135,0.5101,0.6750,0.846
11.360000,0.0165,0.5228,0.6674,0.848
11.362000,0.0179,0.5357,0.6652,0.854
11.362000,0.0150,0.5469,0.6652,0.861
11.365000,0.0096,0.5657,0.6650,0.873
11.393000,0.0018,0.5796,0.6620,0.880
11.394000,-0.0031,0.5975,0.6603,0.891
11.394000,-0.0036,0.6075,0.6603,0.897
11.394000,-0.0075,0.6111,0.6630,0.902
11.394000,-0.0036,0.6092,0.6696,0.905
11.395000,-0.0026,0.6099,0.6801,0.914
11.412000,0.0001,0.6028,0.6930,0.919
11.414000,-0.0028,0.5948,0.7082,0.925
11.415000,-0.0143,0.5879,0.7194,0.929
11.415000,-0.0290,0.5801,0.7272,0.931
11.420000,-0.0468,0.5684,0.7360,0.931
11.423000,-0.0670,0.5667,0.7397,0.934
11.428000,-0.0849,0.5645,0.7392,0.934
11.435000,-0.1032,0.5635,0.7350,0.932
11.437000,-0.1178,0.5677,0.7258,0.929
11.443000,-0.1293,0.5770,0.7123,0.926
11.461000,-0.1344,0.5833,0.6886,0.912
11.462000,-0.1303,0.5936,0.6733,0.907
11.463000,-0.1186,0.6072,0.6552,0.901
11.494000,-0.1093,0.6255,0.6420,0.903
11.495000,-0.0954,0.6387,0.6298,0.902
11.495000,-0.0793,0.6544,0.6242,0.908
11.495000,-0.0680,0.6675,0.6249,0.917
11.496000,-0.0641,0.6741,0.6318,0.926
11.496000,-0.0568,0.6790,0.6420,0.936
11.496000,-0.0500,0.6868,0.6620,0.955
11.497000,-0.0553,0.6917,0.6862,0.976
11.513000,-0.0634,0.6934,0.7101,0.995
11.514000,-0.0807,0.6956,0.7353,1.015
11.514000,-0.0939,0.7015,0.7565,1.036
11.515000,-0.1107,0.7098,0.7773,1.058
11.519000,-0.1303,0.7249,0.7917,1.081
11.525000,-0.1464,0.7366,0.7953,1.094
11.530000,-0.1537,0.7528,0.8017,1.110
11.540000,-0.1503,0.7633,0.7949,1.112
11.541000,-0.1418,0.7738,0.7868,1.113
11.546000,-0.1247,0.7838,0.7790,1.112
11.570000,-0.1071,0.7938,0.7704,1.111
11.570000,-0.0897,0.8023,0.7568,1.107
11.570000,-0.0844,0.8109,0.7494,1.107
11.571000,-0.0802,0.8233,0.7421,1.111
11.571000,-0.0897,0.8424,0.7367,1.123
11.573000,-0.1071,0.8665,0.7392,1.144
11.578000,-0.1234,0.8900,0.7472,1.169
11.589000,-0.1327,0.9139,0.7648,1.199
11.590000,-0.1391,0.9359,0.7827,1.228
11.592000,-0.1317,0.9400,0.8049,1.245
11.597000,-0.1144,0.9420,0.8227,1.256
11.603000,-0.0978,0.9359,0.8432,1.263
11.607000,-0.0780,0.9215,0.8613,1.264
11.613000,-0.0639,0.9036,0.8771,1.261
11.619000,-0.0604,0.8797,0.8952,1.257
11.622000,-0.0692,0.8599,0.9135,1.257
11.627000,-0.0797,0.8385,0.9331,1.257
11.646000,-0.1010,0.8216,0.9460,1.257
11.647000,-0.1230,0.8033,0.9594,1.257
11.648000,-0.1379,0.7857,0.9658,1.253
11.649000,-0.1476,0.7611,0.9689,1.241
11.651000,-0.1530,0.7388,0.9709,1.230
11.656000,-0.1549,0.7208,0.9719,1.220
11.661000,-0.1567,0.7125,0.9697,1.213
11.683000,-0.1567,0.7029,0.9611,1.201
11.684000,-0.1547,0.7081,0.9528,1.197
11.684000,-0.1515,0.7176,0.9448,1.196
11.685000,-0.1393,0.7344,0.9345,1.197
11.685000,-0.1193,0.7501,0.9191,1.192
11.690000,-0.0876,0.7545,0.8962,1.175
11.695000,-0.0504,0.7532,0.8718,1.153
11.702000,-0.0092,0.7491,0.8471,1.131
11.705000,0.0216,0.7432,0.8232,1.109
11.710000,0.0336,0.7435,0.8093,1.099
11.715000,0.0260,0.7547,0.8063,1.105
11.720000,0.0023,0.7716,0.8134,1.121
11.726000,-0.0145,0.7852,0.8312,1.144
11.730000,-0.0204,0.7911,0.8535,1.164
11.745000,-0.0018,0.7760,0.8757,1.170
11.747000,0.0458,0.7379,0.8918,1.158
11.748000,0.0900,0.6871,0.9064,1.141
11.773000,0.1254,0.6343,0.9167,1.122
11.774000,0.1447,0.5765,0.9277,1.102
11.774000,0.1490,0.5196,0.9370,1.082
11.774000,0.1415,0.4739,0.9465,1.068
11.774000,0.1195,0.4314,0.9533,1.053
11.775000,0.1036,0.3977,0.9558,1.040
11.778000,0.0814,0.3750,0.9475,1.022
11.791000,0.0526,0.3609,0.9370,1.005
11.792000,0.0240,0.3631,0.9187,0.988
11.793000,0.0065,0.3719,0.9001,0.974
11.797000,-0.0014,0.3870,0.8769,0.958
11.803000,0.0023,0.4021,0.8561,0.946
11.807000,0.0179,0.4158,0.8342,0.932
11.812000,0.0436,0.4300,0.8117,0.920
11.817000,0.0758,0.4461,0.7949,0.915
11.821000,0.1031,0.4610,0.7802,0.912
11.826000,0.1312,0.4744,0.7734,0.917
11.832000,0.1542,0.4917,0.7712,0.928
11.836000,0.1691,0.5039,0.7773,0.942
11.841000,0.1761,0.5145,0.7841,0.954
11.847000,0.1798,0.5225,0.7997,0.972
11.862000,0.1820,0.5264,0.8149,0.987
11.863000,0.1805,0.5281,0.8293,1.000
11.864000,0.1837,0.5315,0.8425,1.013
11.866000,0.1896,0.5296,0.8525,1.021
11.891000,0.1910,0.5313,0.8622,1.031
11.892000,0.1864,0.5320,0.8696,1.036
11.892000,0.1874,0.5301,0.8749,1.040
11.892000,0.1920,0.5259,0.8776,1.041
11.893000,0.1906,0.5245,0.8740,1.037
11.895000,0.1937,0.5235,0.8696,1.033
11.910000,0.1996,0.5191,0.8666,1.030
11.911000,0.2050,0.5137,0.8644,1.026
11.911000,0.2094,0.5125,0.8571,1.020
11.914000,0.2098,0.5101,0.8449,1.009
11.919000,0.2037,0.5069,0.8281,0.992
11.924000,0.1945,0.4964,0.8078,0.968
11.928000,0.1786,0.4937,0.7993,0.956
11.934000,0.1591,0.4913,0.7900,0.944
11.938000,0.1425,0.4876,0.7866,0.936
11.943000,0.1273,0.4800,0.7841,0.928
11.949000,0.1092,0.4744,0.7831,0.922
11.953000,0.0983,0.4759,0.7897,0.927
11.957000,0.0902,0.4751,0.7897,0.926
11.962000,0.0809,0.4744,0.7841,0.920
11.978000,0.0682,0.4783,0.7770,0.915
11.979000,0.0558,0.4847,0.7700,0.912
11.980000,0.0463,0.4925,0.7570,0.904
12.009000,0.0387,0.4991,0.7387,0.892
12.010000,0.0301,0.5086,0.7233,0.885
12.010000,0.0243,0.5140,0.7021,0.870
12.010000,0.0218,0.5237,0.6808,0.859
12.011000,0.0231,0.5264,0.6584,0.843
12.011000,0.0099,0.5271,0.6347,0.825
12.012000,0.0035,0.5313,0.6178,0.815
12.016000,-0.0031,0.5354,0.6003,0.804
12.027000,-0.0087,0.5389,0.5863,0.796
12.028000,-0.0111,0.5442,0.5736,0.791
12.031000,-0.0153,0.5489,0.5697,0.791
12.035000,-0.0109,0.5569,0.5661,0.794
12.041000,-0.0004,0.5660,0.5678,0.802
12.045000,0.0126,0.5706,0.5729,0.809
12.056000,0.0265,0.5762,0.5778,0.816
12.057000,0.0384,0.5801,0.5810,0.822
12.062000,0.0448,0.5814,0.5905,0.830
12.065000,0.0465,0.5796,0.6044,0.839
12.082000,0.0377,0.5792,0.6242,0.852
12.083000,0.0318,0.5816,0.6449,0.869
12.083000,0.0165,0.5784,0.6657,0.882
12.085000,-0.0018,0.5750,0.6835,0.893
12.089000,-0.0207,0.5738,0.7033,0.908
12.094000,-0.0385,0.5677,0.7241,0.921
12.098000,-0.0558,0.5601,0.7385,0.929
12.104000,-0.0712,0.5538,0.7477,0.933
12.108000,-0.0802,0.5513,0.7494,0.934
12.114000,-0.0873,0.5496,0.7519,0.935
12.119000,-0.0907,0.5533,0.7519,0.938
12.124000,-0.0888,0.5564,0.7482,0.937
12.129000,-0.0863,0.5647,0.7385,0.934
12.135000,-0.0858,0.5711,0.7267,0.928
12.138000,-0.0839,0.5843,0.7109,0.924
12.143000,-0.0868,0.5943,0.6943,0.918
12.149000,-0.0885,0.6111,0.6760,0.916
12.153000,-0.0959,0.6292,0.6574,0.915
12.158000,-0.1061,0.6495,0.6452,0.922
12.162000,-0.1125,0.6605,0.6325,0.921
12.179000,-0.1171,0.6727,0.6208,0.923
12.180000,-0.1169,0.6788,0.6090,0.919
12.181000,-0.1186,0.6861,0.6034,0.921
12.183000,-0.1230,0.6910,0.6047,0.926
12.221000,-0.1264,0.6900,0.6125,0.931
12.221000,-0.1300,0.6895,0.6288,0.942
12.222000,-0.1322,0.6900,0.6488,0.956
12.222000,-0.1244,0.6942,0.6767,0.977
12.222000,-0.1212,0.6951,0.7099,1.001
12.223000,-0.1125,0.7012,0.7460,1.030
12.223000,-0.1042,0.7125,0.7822,1.063
12.223000,-0.0910,0.7193,0.8171,1.092
12.225000,-0.0829,0.7222,0.8449,1.115
12.230000,-0.0734,0.7252,0.8605,1.128
12.240000,-0.0607,0.7303,0.8647,1.133
12.240000,-0.0504,0.7337,0.8654,1.136
12.245000,-0.0463,0.7410,0.8488,1.128
12.265000,-0.0502,0.7415,0.8300,1.114
12.269000,-0.0561,0.7447,0.8088,1.101
12.269000,-0.0595,0.7491,0.7814,1.084
12.270000,-0.0607,0.7481,0.7470,1.059
12.271000,-0.0619,0.7515,0.7204,1.043
12.274000,-0.0590,0.7528,0.6999,1.030
12.278000,-0.0583,0.7532,0.6816,1.017
12.283000,-0.0553,0.7430,0.6689,1.001
12.306000,-0.0575,0.7376,0.6542,0.988
12.307000,-0.0634,0.7310,0.6476,0.979
12.307000,-0.0717,0.7288,0.6488,0.978
12.308000,-0.0839,0.7320,0.6503,0.983
12.308000,-0.0932,0.7293,0.6571,0.986
12.313000,-0.0949,0.7327,0.6684,0.996
12.324000,-0.0868,0.7427,0.6921,1.019
12.325000,-0.0734,0.7535,0.7206,1.045
12.327000,-0.0507,0.7569,0.7587,1.073
12.332000,-0.0260,0.7613,0.7961,1.102
12.337000,-0.0011,0.7611,0.8322,1.128
12.342000,0.0167,0.7540,0.8684,1.150
12.347000,0.0287,0.7486,0.8972,1.169
12.359000,0.0318,0.7410,0.9221,1.183
12.360000,0.0338,0.7310,0.9423,1.193
12.362000,0.0275,0.7183,0.9516,1.193
12.366000,0.0174,0.7034,0.9536,1.185
12.384000,0.0060,0.6856,0.9480,1.170
12.385000,-0.0084,0.6710,0.9301,1.147
12.385000,-0.0236,0.6609,0.9106,1.125
12.386000,-0.0390,0.6539,0.8835,1.100
12.391000,-0.0534,0.6541,0.8666,1.087
12.396000,-0.0771,0.6588,0.8557,1.083
12.401000,-0.1002,0.6744,0.8496,1.089
12.406000,-0.1205,0.6907,0.8415,1.095
12.410000,-0.1269,0.7056,0.8383,1.103
12.416000,-0.1188,0.7171,0.8383,1.110
12.420000,-0.0927,0.7254,0.8405,1.114
12.425000,-0.0629,0.7257,0.8552,1.123
12.430000,-0.0314,0.7320,0.8806,1.146
12.435000,-0.0062,0.7440,0.9074,1.173
12.440000,0.0118,0.7589,0.9362,1.205
12.445000,0.0162,0.7816,0.9619,1.239
12.450000,0.0218,0.8052,0.9760,1.266
12.454000,0.0379,0.8233,0.9836,1.283
12.459000,0.0655,0.8299,0.9841,1.289
12.464000,0.1044,0.8260,0.9653,1.275
12.476000,0.1341,0.8150,0.9401,1.251
12.477000,0.1561,0.8038,0.9072,1.222
12.478000,0.1639,0.7955,0.8703,1.190
12.483000,0.1554,0.7835,0.8305,1.152
12.504000,0.1305,0.7720,0.7875,1.111
12.505000,0.1073,0.7589,0.7468,1.070
12.505000,0.0802,0.7386,0.7045,1.024
12.506000,0.0541,0.7083,0.6735,0.979
12.508000,0.0318,0.6800,0.6669,0.953
12.513000,0.0074,0.6439,0.6664,0.927
12.521000,-0.0133,0.6192,0.6882,0.926
12.523000,-0.0302,0.5894,0.7228,0.933
12.527000,-0.0475,0.5682,0.7595,0.950
12.532000,-0.0575,0.5547,0.8071,0.981
12.538000,-0.0587,0.5442,0.8493,1.010
12.542000,-0.0614,0.5408,0.8884,1.042
12.547000,-0.0524,0.5381,0.9260,1.072
12.557000,-0.0392,0.5328,0.9509,1.091
12.558000,-0.0243,0.5303,0.9675,1.104
12.562000,-0.0167,0.5279,0.9731,1.107
12.565000,-0.0121,0.5281,0.9726,1.107
12.579000,-0.0102,0.5232,0.9660,1.099
12.580000,-0.0155,0.5223,0.9563,1.090
12.580000,-0.0224,0.5252,0.9433,1.080
12.586000,-0.0311,0.5254,0.9277,1.067
12.590000,-0.0380,0.5259,0.9055,1.048
12.595000,-0.0392,0.5240,0.8815,1.026
12.600000,-0.0360,0.5230,0.8598,1.007
12.605000,-0.0324,0.5169,0.8408,0.987
12.610000,-0.0226,0.5142,0.8242,0.972
12.615000,-0.0099,0.5086,0.8132,0.959
12.620000,-0.0006,0.5057,0.7993,0.946
12.625000,0.0172,0.5047,0.7848,0.933
12.630000,0.0316,0.5052,0.7802,0.930
12.636000,0.0499,0.5066,0.7722,0.925
12.639000,0.0616,0.5057,0.7731,0.926
12.644000,0.0748,0.5047,0.7783,0.931
12.650000,0.0843,0.5032,0.7861,0.937
12.655000,0.0907,0.4981,0.7934,0.941
12.659000,0.0965,0.4942,0.8017,0.947
12.664000,0.0980,0.4876,0.8041,0.946
12.682000,0.0926,0.4803,0.8105,0.947
12.683000,0.0853,0.4759,0.8193,0.951
12.684000,0.0787,0.4742,0.8312,0.960
12.708000,0.0721,0.4732,0.8337,0.961
12.709000,0.0629,0.4747,0.8371,0.964
12.709000,0.0599,0.4751,0.8386,0.966
12.709000,0.0560,0.4815,0.8376,0.968
12.710000,0.0604,0.4810,0.8349,0.965
12.710000,0.0653,0.4900,0.8249,0.962
12.713000,0.0660,0.4942,0.8090,0.950
12.717000,0.0690,0.5008,0.7927,0.940
12.722000,0.0638,0.5079,0.7717,0.926
12.727000,0.0602,0.5154,0.7499,0.912
12.732000,0.0548,0.5198,0.7250,0.894
12.737000,0.0448,0.5296,0.7072,0.885
12.742000,0.0370,0.5357,0.6884,0.873
12.747000,0.0336,0.5369,0.6784,0.866
12.753000,0.0343,0.5401,0.6645,0.857
12.757000,0.0365,0.5420,0.6569,0.852
12.762000,0.0387,0.5430,0.6518,0.849
12.766000,0.0377,0.5425,0.6540,0.851
12.780000,0.0382,0.5425,0.6633,0.858
12.782000,0.0379,0.5389,0.6728,0.863
12.783000,0.0336,0.5411,0.6806,0.870
12.809000,0.0287,0.5416,0.7004,0.886
12.810000,0.0223,0.5428,0.7214,0.903
12.810000,0.0174,0.5450,0.7468,0.925
12.810000,0.0089,0.5430,0.7726,0.944
12.811000,0.0089,0.5394,0.7917,0.958
12.811000,0.0082,0.5367,0.8041,0.967
12.815000,0.0033,0.5357,0.8132,0.974
12.820000,0.0021,0.5311,0.8100,0.969
12.824000,0.0011,0.5330,0.8010,0.962
12.829000,-0.0045,0.5330,0.7841,0.948
12.835000,-0.0084,0.5330,0.7617,0.930
12.839000,-0.0123,0.5381,0.7280,0.905
12.844000,-0.0160,0.5469,0.6962,0.885
12.848000,-0.0116,0.5574,0.6625,0.866
12.861000,-0.0050,0.5699,0.6388,0.856
12.862000,0.0028,0.5779,0.6137,0.843
12.863000,0.0084,0.5889,0.5922,0.835
12.868000,0.0162,0.6004,0.5766,0.833
12.889000,0.0211,0.6089,0.5668,0.832
12.890000,0.0189,0.6258,0.5597,0.840
12.891000,0.0111,0.6370,0.5602,0.848
12.891000,0.0055,0.6434,0.5651,0.856
12.893000,-0.0053,0.6524,0.5729,0.868
12.898000,-0.0189,0.6475,0.5917,0.877
12.903000,-0.0309,0.6400,0.6134,0.887
12.907000,-0.0456,0.6304,0.6374,0.898
12.912000,-0.0609,0.6226,0.6628,0.911
12.917000,-0.0712,0.6077,0.6821,0.916
12.922000,-0.0893,0.5965,0.6943,0.920
12.926000,-0.0990,0.5892,0.7050,0.924
12.932000,-0.1137,0.5853,0.7106,0.928
12.938000,-0.1252,0.5882,0.7133,0.933
12.941000,-0.1325,0.5887,0.7087,0.931
12.947000,-0.1322,0.5977,0.6938,0.925
12.951000,-0.1295,0.6107,0.6769,0.921
12.956000,-0.1215,0.6243,0.6591,0.916
12.961000,-0.1088,0.6434,0.6383,0.913
12.966000,-0.0897,0.6590,0.6142,0.905
12.984000,-0.0812,0.6746,0.5978,0.905
12.986000,-0.0739,0.6910,0.5883,0.910
12.987000,-0.0651,0.7071,0.5839,0.919
12.987000,-0.0629,0.7149,0.5859,0.926
13.011000,-0.0590,0.7225,0.5946,0.938
13.012000,-0.0556,0.7315,0.6215,0.961
13.012000,-0.0543,0.7337,0.6542,0.985
13.013000,-0.0536,0.7298,0.6967,1.010
13.013000,-0.0507,0.7259,0.7304,1.031
13.014000,-0.0580,0.7205,0.7565,1.046
13.022000,-0.0707,0.7198,0.7827,1.066
13.024000,-0.0822,0.7274,0.8034,1.087
13.028000,-0.0983,0.7393,0.8124,1.103
13.034000,-0.1061,0.7503,0.8232,1.119
13.038000,-0.1054,0.7706,0.8220,1.132
13.043000,-0.0985,0.7882,0.8112,1.135
13.048000,-0.0844,0.8013,0.7944,1.132
13.061000,-0.0727,0.8133,0.7819,1.131
13.061000,-0.0502,0.8292,0.7673,1.131
13.063000,-0.0226,0.8465,0.7531,1.133
13.067000,0.0028,0.8602,0.7487,1.140
13.083000,0.0323,0.8751,0.7463,1.151
13.084000,0.0492,0.8809,0.7497,1.158
13.085000,0.0516,0.8805,0.7582,1.163
13.094000,0.0533,0.8726,0.7704,1.165
13.094000,0.0460,0.8641,0.7936,1.174
13.096000,0.0218,0.8450,0.8215,1.179
13.101000,-0.0084,0.8265,0.8456,1.182
13.106000,-0.0451,0.8065,0.8723,1.189
13.111000,-0.0763,0.7794,0.8942,1.189
13.116000,-0.1049,0.7535,0.9086,1.185
13.121000,-0.1212,0.7308,0.9201,1.181
13.126000,-0.1322,0.7066,0.9331,1.178
13.131000,-0.1452,0.6902,0.9423,1.177
13.136000,-0.1513,0.6714,0.9533,1.176
13.140000,-0.1569,0.6605,0.9599,1.176
13.146000,-0.1574,0.6578,0.9687,1.181
13.151000,-0.1525,0.6600,0.9716,1.184
13.156000,-0.1501,0.6693,0.9775,1.194
13.160000,-0.1503,0.6866,0.9834,1.209
13.165000,-0.1483,0.7069,0.9826,1.220
13.182000,-0.1386,0.7288,0.9753,1.225
13.183000,-0.1193,0.7415,0.9653,1.223
13.184000,-0.0863,0.7491,0.9484,1.212
13.209000,-0.0492,0.7525,0.9348,1.201
13.209000,-0.0062,0.7650,0.9196,1.196
13.210000,0.0296,0.7747,0.9030,1.190
13.210000,0.0565,0.7847,0.8742,1.176
13.210000,0.0675,0.7965,0.8498,1.167
13.211000,0.0685,0.8035,0.8234,1.153
13.213000,0.0665,0.8038,0.8015,1.137
13.218000,0.0692,0.7974,0.7783,1.116
13.226000,0.0790,0.7728,0.7692,1.093
13.228000,0.0936,0.7349,0.7714,1.070
13.233000,0.1178,0.6878,0.7800,1.047
13.238000,0.1422,0.6365,0.7975,1.030
13.243000,0.1525,0.5833,0.8264,1.023
13.248000,0.1466,0.5381,0.8627,1.027
13.265000,0.1339,0.4954,0.8952,1.032
13.266000,0.0975,0.4639,0.9284,1.042
13.267000,0.0589,0.4414,0.9599,1.058
13.269000,0.0138,0.4295,0.9838,1.074
13.289000,-0.0209,0.4280,0.9973,1.085
13.290000,-0.0502,0.4248,1.0022,1.090
13.290000,-0.0680,0.4263,0.9931,1.083
13.290000,-0.0783,0.4219,0.9792,1.069
13.291000,-0.0761,0.4202,0.9619,1.052
13.296000,-0.0636,0.4226,0.9426,1.035
13.301000,-0.0475,0.4229,0.9121,1.006
13.306000,-0.0290,0.4285,0.8808,0.980
13.311000,-0.0123,0.4388,0.8561,0.962
13.316000,0.0072,0.4593,0.8373,0.955
13.322000,0.0240,0.4795,0.8210,0.951
13.325000,0.0384,0.4998,0.8090,0.952
13.331000,0.0531,0.5193,0.8051,0.960
13.336000,0.0641,0.5357,0.8039,0.968
13.340000,0.0785,0.5496,0.8058,0.979
13.345000,0.0924,0.5599,0.8076,0.987
13.350000,0.1044,0.5630,0.8049,0.988
13.366000,0.1156,0.5621,0.8046,0.988
13.367000,0.1158,0.5577,0.8088,0.989
13.369000,0.1149,0.5533,0.8190,0.995
13.405000,0.1080,0.5525,0.8386,1.010
13.406000,0.1002,0.5445,0.8608,1.023
13.406000,0.0919,0.5267,0.8815,1.031
13.406000,0.0843,0.5154,0.9013,1.042
13.407000,0.0812,0.5039,0.9150,1.048
13.407000,0.0775,0.4900,0.9213,1.046
13.407000,0.0765,0.4756,0.9252,1.043
13.408000,0.0714,0.4600,0.9235,1.034
13.409000,0.0619,0.4510,0.9130,1.020
13.413000,0.0467,0.4436,0.9020,1.006
13.418000,0.0326,0.4468,0.8854,0.992
13.424000,0.0221,0.4517,0.8647,0.976
13.427000,0.0226,0.4629,0.8325,0.953
13.432000,0.0284,0.4715,0.7944,0.924
13.439000,0.0394,0.4805,0.7577,0.898
13.442000,0.0587,0.4900,0.7219,0.874
13.447000,0.0782,0.5015,0.6911,0.857
13.452000,0.0936,0.5096,0.6735,0.850
13.466000,0.1000,0.5174,0.6637,0.847
13.468000,0.1051,0.5262,0.6664,0.856
13.469000,0.1041,0.5350,0.6884,0.878
13.490000,0.1000,0.5328,0.7241,0.904
13.490000,0.0868,0.5328,0.7687,0.939
13.491000,0.0758,0.5249,0.8115,0.969
13.491000,0.0665,0.5142,0.8474,0.993
13.492000,0.0526,0.4996,0.8779,1.011
13.496000,0.0387,0.4917,0.8989,1.025
13.501000,0.0260,0.4842,0.9128,1.034
