time,gFx,gFy,gFz,TgF
5.570000,1.0765,-0.0210,0.2160,1.098
5.570000,1.0511,-0.0288,0.2177,1.074
5.574000,1.0826,-0.0735,0.2143,1.106
5.579000,1.1437,-0.0217,0.2206,1.165
5.584000,1.0970,0.0696,0.2560,1.129
5.588000,0.9884,0.0874,0.2614,1.026
5.594000,0.9417,0.0793,0.1999,0.966
5.598000,0.8831,-0.0693,0.1071,0.892
5.603000,0.9576,-0.1958,0.0688,0.980
5.608000,1.0728,-0.2215,0.1073,1.101
5.613000,1.1405,-0.1321,0.2370,1.172
5.618000,1.0746,-0.0098,0.3093,1.118
5.623000,0.9224,0.0488,0.2560,0.959
5.639000,0.7733,-0.0039,0.1532,0.788
5.640000,0.7845,-0.1284,0.0680,0.798
5.641000,0.9559,-0.1301,0.0580,0.966
5.667000,0.9986,-0.0774,0.1169,1.008
5.668000,0.9864,-0.0125,0.1708,1.001
5.668000,1.0006,0.0493,0.2219,1.026
5.669000,1.0206,0.0833,0.2529,1.055
5.669000,0.9774,0.0215,0.2377,1.006
5.669000,0.9849,-0.0786,0.2009,1.008
5.671000,1.1036,-0.0535,0.1901,1.121
5.685000,1.1637,0.0566,0.2612,1.194
5.687000,1.0443,0.0754,0.3154,1.093
5.687000,0.8917,-0.0032,0.3151,0.946
5.691000,0.9036,-0.0459,0.2382,0.936
5.696000,1.0479,0.0222,0.2001,1.067
5.700000,1.0772,0.0776,0.2092,1.100
5.705000,0.9493,0.0425,0.2045,0.972
5.711000,0.8763,-0.0527,0.1447,0.890
5.715000,0.9713,-0.0628,0.1073,0.979
5.720000,1.0177,0.0056,0.1227,1.025
5.725000,0.9200,-0.0064,0.1239,0.928
5.730000,0.8551,-0.0850,0.0922,0.864
5.735000,0.9600,-0.0996,0.0756,0.968
5.740000,1.0316,-0.0530,0.0639,1.035
5.755000,0.9486,-0.0674,0.0397,0.952
5.756000,0.8626,-0.1094,0.0207,0.870
5.757000,0.8714,-0.1323,0.0092,0.881
5.785000,0.9432,-0.1206,0.0151,0.951
5.786000,1.0101,-0.0415,0.0663,1.013
5.787000,0.9972,-0.0024,0.1095,1.003
5.787000,0.9075,-0.0330,0.1030,0.914
5.787000,0.8177,-0.1306,-0.0047,0.828
5.787000,0.9696,-0.1209,0.0050,0.977
5.789000,1.0787,-0.0471,0.1056,1.085
5.803000,1.0550,-0.0203,0.1410,1.065
5.804000,1.0648,0.0195,0.1618,1.077
5.805000,1.0518,0.0627,0.1852,1.070
5.808000,1.0011,0.0847,0.1755,1.020
5.813000,0.9547,0.0908,0.1471,0.970
5.818000,0.8939,0.0630,0.0758,0.899
5.823000,0.8778,0.0234,-0.0001,0.878
5.840000,0.9534,0.0251,0.0036,0.954
5.841000,0.9532,0.0085,0.0146,0.953
5.842000,0.9469,-0.0337,0.0148,0.948
5.867000,1.0267,-0.0444,0.0131,1.028
5.868000,1.0975,-0.0095,0.0341,1.098
5.868000,1.0819,-0.0151,0.0400,1.083
5.869000,1.0597,-0.0571,0.0461,1.062
5.869000,1.0831,-0.1167,0.0314,1.090
5.869000,1.1183,-0.1577,0.0463,1.130
5.871000,1.1529,-0.1709,0.0695,1.168
5.876000,1.1607,-0.1636,0.0978,1.176
5.886000,1.1703,-0.1402,0.1203,1.185
5.888000,1.1869,-0.1135,0.1694,1.204
5.891000,1.1844,-0.0676,0.3034,1.225
5.896000,1.1456,-0.0476,0.3305,1.193
5.901000,1.1095,-0.0374,0.2778,1.144
5.905000,1.1556,0.0200,0.2590,1.184
5.912000,1.1239,0.0676,0.2089,1.145
5.915000,1.0399,0.0608,0.1474,1.052
5.920000,0.9801,0.0305,0.1252,0.988
5.925000,0.9451,0.0056,0.0978,0.950
5.930000,0.9420,0.0093,0.1056,0.948
5.935000,0.8961,0.0159,0.1183,0.904
5.940000,0.8033,-0.0325,0.1213,0.813
5.958000,0.7962,-0.0518,0.1508,0.812
5.960000,0.9115,0.0515,0.1896,0.932
5.961000,0.8841,0.0891,0.2551,0.924
5.961000,0.6900,-0.0701,0.2411,0.734
5.964000,0.6983,-0.1492,0.1701,0.734
5.968000,0.8585,-0.1091,0.1315,0.875
5.974000,1.0868,0.1074,0.1962,1.110
5.984000,1.0279,0.1936,0.2338,1.072
5.985000,0.8323,0.1013,0.2228,0.868
5.987000,0.7801,0.0105,0.1755,0.800
5.993000,0.9093,0.0017,0.1088,0.916
6.003000,1.1017,0.1040,0.0854,1.110
6.004000,1.0919,0.1326,0.0910,1.104
6.008000,0.9981,0.0837,0.0925,1.006
6.013000,0.9759,0.0637,0.0778,0.981
6.018000,0.9959,0.0666,0.0487,0.999
6.023000,1.0470,0.1057,0.0053,1.052
6.040000,1.0521,0.1304,-0.0096,1.060
6.042000,1.0416,0.1074,-0.0111,1.047
6.043000,1.0409,0.0278,-0.0509,1.042
6.067000,1.0819,-0.0254,-0.1026,1.087
6.068000,1.1329,-0.0015,-0.0907,1.137
6.068000,1.0120,-0.0801,-0.1124,1.021
6.068000,0.9576,-0.1514,-0.1622,0.983
6.069000,0.9774,-0.1555,-0.1661,1.004
6.069000,0.9989,-0.0784,-0.1105,1.008
6.070000,0.9891,0.0027,-0.0497,0.990
6.075000,0.9500,0.0671,0.0136,0.952
6.085000,0.9044,0.0930,0.0465,0.910
6.086000,0.9036,0.0852,0.0324,0.908
6.090000,0.9547,0.1311,0.0048,0.964
6.096000,0.9517,0.1795,-0.0018,0.969
6.099000,0.8958,0.1973,-0.0206,0.918
6.105000,0.8905,0.1790,-0.0716,0.911
6.110000,0.9659,0.1943,-0.0587,0.987
6.114000,0.9901,0.1770,-0.0667,1.008
6.120000,0.9056,0.0447,-0.1144,0.914
6.124000,0.8897,-0.0864,-0.1744,0.911
6.136000,0.9644,-0.0952,-0.2447,1.000
6.137000,1.0260,-0.0173,-0.1815,1.042
6.139000,1.0792,0.1328,-0.1041,1.092
6.143000,0.9803,0.1572,-0.0291,0.993
6.164000,0.8311,0.0581,-0.0160,0.833
6.165000,0.8455,-0.0747,-0.0982,0.854
6.165000,0.9852,-0.0884,-0.1361,0.998
6.165000,1.0985,-0.0039,-0.0851,1.102
6.168000,1.0457,0.0405,-0.0013,1.047
6.172000,1.0260,0.0520,0.0143,1.027
6.183000,0.9710,-0.0176,-0.0230,0.971
6.184000,1.0172,-0.0332,-0.0384,1.018
6.188000,1.1397,0.0649,0.0046,1.142
6.193000,1.0558,0.0654,0.0253,1.058
6.197000,0.8717,-0.0728,-0.0145,0.875
6.202000,0.8834,-0.1697,-0.0846,0.903
6.207000,1.1363,-0.0376,-0.0489,1.138
6.213000,1.2728,0.1033,0.0856,1.280
6.217000,1.1434,0.0779,0.1572,1.157
6.222000,1.0377,0.0039,0.1191,1.045
6.227000,0.9976,-0.1333,-0.0184,1.007
6.231000,1.0072,-0.2122,-0.1024,1.034
6.237000,1.0943,-0.1814,-0.0704,1.112
6.241000,1.1896,-0.0151,0.0600,1.191
6.258000,1.0843,0.1055,0.0978,1.094
6.259000,0.9400,0.1262,0.0646,0.951
6.260000,0.8951,0.1372,0.0155,0.906
6.288000,0.8421,0.0981,-0.0794,0.852
6.288000,0.8258,0.0225,-0.1639,0.842
6.289000,0.9332,-0.0139,-0.1759,0.950
6.289000,0.9647,-0.0850,-0.1520,0.980
6.290000,1.0584,-0.0989,-0.0982,1.068
6.290000,1.1559,-0.0088,0.0080,1.156
6.290000,1.0367,-0.0125,-0.0074,1.037
6.306000,0.9349,-0.0510,-0.0934,0.941
6.307000,0.9618,-0.0027,-0.1063,0.968
6.307000,0.9210,-0.0210,-0.0479,0.922
6.309000,0.8336,-0.1511,-0.0685,0.850
6.314000,0.9105,-0.1834,-0.0611,0.931
6.318000,1.0233,-0.1231,-0.0433,1.032
6.323000,1.0533,-0.0501,0.0009,1.055
6.341000,1.0448,-0.0120,0.0600,1.047
6.343000,1.0106,-0.0305,0.0690,1.013
6.344000,0.9559,-0.1572,-0.0309,0.969
6.345000,1.0682,-0.1858,-0.0941,1.088
6.369000,1.2074,-0.1028,-0.0880,1.215
6.370000,1.0875,-0.0894,-0.0772,1.094
6.370000,0.9388,-0.1441,-0.1161,0.957
6.370000,0.9810,-0.1187,-0.1112,0.994
6.371000,1.0086,-0.0596,-0.0760,1.013
6.372000,0.9478,-0.0723,-0.0736,0.953
6.377000,0.9100,-0.1048,-0.1112,0.923
6.387000,0.9539,-0.1323,-0.1371,0.973
6.389000,0.8931,-0.1909,-0.1971,0.934
6.392000,0.9937,-0.1973,-0.1090,1.019
6.398000,1.0868,-0.1736,-0.0047,1.101
6.402000,1.1175,-0.1365,0.0099,1.126
6.406000,1.0558,-0.1511,-0.0350,1.067
6.411000,1.1554,-0.0584,-0.0147,1.157
6.417000,1.1642,0.0662,0.0097,1.166
6.421000,0.9881,0.0723,-0.0081,0.991
6.426000,0.8782,-0.0017,-0.0506,0.880
6.435000,0.8255,-0.1543,-0.1312,0.850
6.436000,0.9876,-0.1790,-0.1122,1.010
6.443000,1.1495,-0.1165,-0.0033,1.155
6.445000,1.0833,-0.0484,0.0973,1.089
6.459000,0.9476,-0.0835,0.0600,0.953
6.460000,0.9979,-0.0940,0.0099,1.002
6.461000,1.0570,-0.0274,0.0207,1.058
6.477000,1.0587,0.0808,0.0656,1.064
6.479000,0.9005,0.0837,0.0260,0.905
6.479000,0.6993,-0.0391,-0.0926,0.706
6.480000,0.7921,-0.0742,-0.1429,0.808
6.484000,0.9405,0.0366,-0.0243,0.942
6.489000,0.8301,0.0632,0.0009,0.833
6.494000,0.8355,0.1069,-0.0235,0.843
6.499000,0.7969,0.0618,-0.0860,0.804
6.504000,0.7574,-0.0972,-0.1922,0.787
6.509000,0.9476,-0.0733,-0.1717,0.966
6.514000,1.0599,0.0530,-0.0680,1.063
6.518000,0.9556,0.1060,0.0065,0.962
6.523000,0.9090,0.0977,-0.0184,0.914
6.542000,0.8450,-0.0618,-0.1710,0.864
6.543000,0.9002,-0.1934,-0.3087,0.971
6.544000,1.1808,-0.1128,-0.1942,1.202
6.545000,1.3070,0.0713,-0.0089,1.309
6.567000,1.1449,0.1033,0.0600,1.151
6.568000,1.0370,0.0264,0.0011,1.037
6.568000,0.9642,-0.1507,-0.1891,0.994
6.569000,1.0709,-0.2281,-0.2782,1.130
6.569000,1.2618,-0.1089,-0.1942,1.281
6.572000,1.1988,0.0181,-0.0645,1.201
6.576000,1.0726,0.0410,0.0141,1.073
6.587000,1.1083,0.0442,0.0033,1.109
6.588000,1.1918,0.0657,-0.0448,1.194
6.592000,1.2377,0.0715,-0.0770,1.242
6.598000,1.1229,-0.0159,-0.1830,1.138
6.601000,0.9764,-0.1834,-0.3116,1.041
6.606000,1.0685,-0.2124,-0.2355,1.115
6.611000,1.1385,-0.1216,-0.0509,1.146
6.616000,1.0587,-0.0269,0.0285,1.059
6.621000,0.9261,-0.0012,-0.0108,0.926
6.626000,0.8384,-0.0347,-0.0824,0.843
6.643000,0.8687,-0.1614,-0.1857,0.903
6.645000,1.0357,-0.1402,-0.1835,1.061
6.645000,1.1808,-0.0105,0.0121,1.181
6.674000,0.9923,0.0237,0.0392,0.993
6.675000,0.8279,-0.0598,-0.0743,0.833
6.675000,0.8524,-0.1717,-0.2369,0.901
6.676000,1.0384,-0.1538,-0.1932,1.067
6.676000,1.1314,-0.0698,-0.0411,1.134
6.676000,1.0868,0.0862,0.0370,1.091
6.677000,0.9417,0.1607,0.0326,0.956
6.693000,0.8621,0.1379,-0.0135,0.873
6.694000,0.8365,0.0308,-0.1798,0.856
6.694000,0.9613,-0.0042,-0.3011,1.007
6.695000,1.0304,-0.0012,-0.2384,1.058
6.698000,0.9842,-0.0747,-0.1307,0.996
6.703000,1.0916,-0.0176,-0.0550,1.093
6.708000,1.0855,0.0596,-0.0189,1.087
6.714000,0.9249,-0.0840,-0.1065,0.935
6.718000,1.0428,-0.1287,-0.1849,1.067
6.723000,1.1673,-0.0847,-0.1146,1.176
6.728000,1.0128,-0.1345,-0.0948,1.026
6.737000,1.0785,-0.0652,-0.0255,1.081
6.738000,1.0782,0.0957,0.0148,1.083
6.743000,0.8914,0.1074,-0.0013,0.898
6.765000,0.7945,0.0019,-0.1319,0.805
6.766000,0.9417,-0.0066,-0.2360,0.971
6.767000,0.9710,0.0022,-0.2303,0.998
6.767000,0.8760,-0.0359,-0.1390,0.888
6.767000,0.9254,-0.0066,-0.0775,0.929
6.771000,1.0174,0.1196,-0.0262,1.025
6.776000,0.8995,0.1643,-0.0467,0.916
6.783000,0.7808,0.1502,-0.0985,0.801
6.786000,0.7862,0.0928,-0.1759,0.811
6.791000,0.7540,-0.0750,-0.3112,0.819
6.796000,0.8714,-0.1568,-0.3080,0.937
6.800000,1.0677,-0.1079,-0.1363,1.082
6.806000,1.0714,-0.0400,-0.0133,1.072
6.810000,0.8516,-0.0867,-0.0733,0.859
6.815000,0.8802,-0.0977,-0.1903,0.906
6.820000,1.0457,-0.0300,-0.1398,1.055
6.824000,1.0370,0.0195,-0.0924,1.041
6.836000,0.9808,0.0290,-0.1180,0.988
6.837000,0.9942,0.0115,-0.1712,1.009
6.839000,0.9867,-0.0481,-0.2723,1.025
6.844000,1.0357,-0.0308,-0.3087,1.081
6.861000,0.9952,-0.0327,-0.2486,1.026
6.862000,0.9029,-0.0681,-0.2391,0.937
6.863000,0.9979,-0.0127,-0.1730,1.013
6.864000,0.8912,-0.0503,-0.2445,0.925
6.869000,0.8834,-0.1043,-0.2782,0.932
6.873000,1.0330,-0.1077,-0.1849,1.055
6.878000,1.1656,-0.0867,-0.0973,1.173
6.884000,1.2042,-0.0110,-0.0987,1.208
6.888000,1.0392,-0.0137,-0.1449,1.049
6.893000,0.8453,-0.1321,-0.2416,0.889
6.898000,1.0758,-0.1055,-0.2181,1.103
6.903000,1.1852,0.0681,-0.1183,1.193
6.908000,1.0099,0.1331,-0.0758,1.021
6.913000,0.8358,0.0647,-0.1090,0.845
6.917000,0.9390,0.0300,-0.2103,0.963
6.922000,1.1031,0.0762,-0.2233,1.128
6.928000,1.0609,0.0300,-0.2316,1.086
6.932000,1.0558,0.0295,-0.1847,1.072
6.937000,1.1065,0.0581,-0.1524,1.119
6.942000,0.9722,0.0054,-0.2076,0.994
6.960000,0.9259,-0.0720,-0.2867,0.972
6.961000,0.9947,-0.1079,-0.2423,1.029
6.962000,1.1405,-0.0818,-0.1959,1.160
6.963000,1.1886,0.0432,-0.1158,1.195
6.990000,1.0091,0.0464,-0.0926,1.014
6.991000,0.8944,-0.1004,-0.2325,0.930
6.991000,0.9757,-0.2124,-0.3500,1.058
6.991000,1.2714,-0.1587,-0.2457,1.305
6.992000,1.3290,-0.0562,-0.0689,1.332
6.992000,0.9876,-0.1331,-0.0951,1.001
6.995000,0.9215,-0.1587,-0.2189,0.960
7.000000,1.0472,-0.0098,-0.1803,1.063
7.005000,0.8841,0.0129,-0.1293,0.894
7.010000,0.6314,-0.1626,-0.2345,0.693
7.014000,0.8243,-0.2202,-0.3165,0.910
7.019000,1.0941,-0.1016,-0.1854,1.114
7.024000,1.1017,-0.0064,-0.0182,1.102
7.035000,0.9813,0.0022,-0.0267,0.982
7.036000,0.9393,0.0059,-0.1339,0.949
7.038000,0.8729,-0.1284,-0.2826,0.926
7.043000,0.9268,-0.1619,-0.2870,0.984
7.058000,0.9945,-0.0759,-0.1571,1.010
7.059000,1.0094,0.0625,-0.0162,1.011
7.059000,0.9061,0.1145,0.0065,0.913
7.065000,0.8301,0.1489,-0.0440,0.845
7.068000,0.7374,0.1101,-0.2067,0.774
7.073000,0.9229,0.1807,-0.2342,0.969
7.078000,0.9097,0.1682,-0.1949,0.945
7.082000,0.7628,-0.0296,-0.2867,0.815
7.087000,0.9669,-0.1194,-0.3173,1.025
7.092000,1.2262,-0.0027,-0.2259,1.247
7.097000,1.0289,0.0071,-0.1656,1.042
7.102000,0.8499,-0.0767,-0.2162,0.880
7.107000,0.9886,0.0283,-0.2013,1.009
7.112000,0.8597,-0.0715,-0.2330,0.894
7.117000,0.8680,-0.1568,-0.3077,0.934
7.122000,1.1180,-0.0786,-0.2093,1.140
7.127000,1.0946,0.0061,-0.1312,1.102
7.142000,0.9427,-0.0076,-0.1410,0.953
7.144000,0.9408,-0.0225,-0.2176,0.966
7.145000,0.8314,-0.0645,-0.3236,0.894
7.171000,0.7430,-0.1712,-0.3639,0.845
7.172000,0.9041,-0.1839,-0.2882,0.967
7.172000,0.9891,-0.1016,-0.1969,1.014
7.173000,0.8433,-0.1048,-0.1456,0.862
7.173000,0.8319,-0.1775,-0.2208,0.879
7.173000,0.9681,-0.1377,-0.3217,1.029
7.175000,1.0704,-0.0476,-0.2543,1.101
7.181000,1.0328,0.0173,-0.1913,1.051
7.185000,0.9708,0.0786,-0.1793,0.990
7.189000,0.8499,0.0371,-0.2701,0.893
7.194000,0.8734,-0.0017,-0.3683,0.948
7.199000,1.0033,0.0933,-0.3358,1.062
7.205000,0.9386,0.0999,-0.2613,0.979
7.209000,0.7989,-0.0081,-0.3307,0.865
7.214000,1.0308,0.0669,-0.4030,1.109
7.219000,1.0638,0.1675,-0.3524,1.133
7.224000,0.9952,0.1035,-0.3563,1.062
7.229000,0.9598,0.0181,-0.4472,1.059
7.233000,0.9202,-0.0711,-0.5272,1.063
7.238000,1.0934,-0.0791,-0.4415,1.182
7.243000,1.1983,0.0457,-0.2860,1.233
7.260000,1.0262,0.0376,-0.2228,1.051
7.262000,0.9364,-0.0879,-0.2750,0.980
7.262000,1.1393,-0.0957,-0.3048,1.183
7.289000,1.1419,-0.1255,-0.3148,1.191
7.290000,0.9962,-0.2412,-0.3153,1.072
7.291000,1.1610,-0.1543,-0.1888,1.186
7.291000,1.1815,-0.0003,-0.0301,1.182
7.292000,0.8375,-0.1582,-0.1239,0.861
7.292000,0.9263,-0.2083,-0.2367,0.979
7.292000,1.2472,-0.0388,-0.1813,1.261
7.298000,1.2328,0.0637,-0.0457,1.235
7.302000,0.9654,-0.0320,-0.1212,0.974
7.307000,0.9547,-0.0862,-0.1910,0.977
7.312000,1.1039,0.0002,-0.1415,1.113
7.316000,0.9439,0.0073,-0.1070,0.950
7.321000,0.8392,0.0193,-0.0990,0.845
7.326000,0.8814,0.0701,-0.0531,0.886
7.337000,0.7774,0.0002,-0.1649,0.795
7.338000,0.9549,0.0281,-0.1407,0.966
7.341000,1.0899,0.1475,-0.0516,1.101
7.345000,0.8538,0.0779,-0.1114,0.865
7.364000,0.8712,0.0361,-0.1842,0.891
7.365000,0.9442,0.0637,-0.2025,0.968
7.366000,0.9088,0.0332,-0.1722,0.926
7.366000,0.9444,0.0855,-0.0929,0.953
7.369000,0.8809,0.0876,-0.1029,0.891
7.375000,0.7896,0.0596,-0.1981,0.816
7.379000,0.7654,0.0017,-0.3021,0.823
7.384000,0.8304,-0.0430,-0.2894,0.880
7.390000,1.0062,0.0210,-0.1656,1.020
7.394000,0.9691,0.0383,-0.1471,0.981
7.399000,0.8218,-0.0051,-0.2201,0.851
7.404000,0.9810,0.0237,-0.2128,1.004
7.409000,0.8663,-0.0872,-0.3417,0.935
7.414000,0.8270,-0.2688,-0.3868,0.952
7.419000,1.1856,-0.1941,-0.2621,1.230
7.424000,1.2748,0.0063,-0.1004,1.279
7.429000,0.9554,-0.0127,-0.1173,0.963
7.444000,0.8753,-0.0420,-0.1795,0.895
7.446000,0.9390,-0.0403,-0.2274,0.967
7.447000,0.9395,-0.1477,-0.2804,0.992
7.480000,0.8990,-0.2513,-0.2963,0.979
7.481000,1.0348,-0.2354,-0.2274,1.085
7.481000,1.0860,-0.1375,-0.1014,1.099
7.481000,0.9923,-0.1397,-0.1163,1.009
7.481000,1.0072,-0.0764,-0.1356,1.019
7.482000,1.0582,0.0090,-0.0748,1.061
7.482000,1.0675,0.0803,-0.0565,1.072
7.482000,1.0096,0.1204,-0.1466,1.027
7.487000,0.8131,0.0134,-0.2801,0.860
7.491000,0.8826,-0.0996,-0.3707,0.963
7.498000,1.2501,0.0581,-0.2023,1.268
7.501000,0.9930,0.0290,-0.1473,1.004
7.506000,0.8270,-0.1001,-0.2450,0.868
7.511000,1.1236,0.0459,-0.1835,1.139
7.516000,0.9439,0.0173,-0.1695,0.959
7.520000,0.8319,-0.1428,-0.2306,0.875
7.526000,1.2252,0.0220,-0.1734,1.238
7.544000,1.0829,0.1572,-0.1229,1.101
7.546000,0.8165,0.0513,-0.1449,0.831
7.547000,0.8272,-0.0598,-0.2589,0.869
7.547000,1.0392,-0.1048,-0.3263,1.094
7.573000,1.1102,-0.1485,-0.2584,1.150
7.574000,1.1571,-0.1270,-0.2499,1.191
7.574000,1.1534,-0.0669,-0.1922,1.171
7.575000,1.0531,-0.1594,-0.1698,1.079
7.575000,1.1502,-0.1316,-0.1346,1.166
7.575000,1.3541,0.1055,-0.0516,1.359
7.579000,1.2267,0.2092,-0.0257,1.245
7.591000,1.0123,0.1282,-0.0846,1.024
7.592000,0.9923,0.0193,-0.2377,1.021
7.594000,1.0465,-0.0591,-0.2823,1.086
7.599000,1.0645,-0.0850,-0.2235,1.091
7.603000,1.1830,0.0713,-0.0540,1.186
7.608000,1.0746,0.1487,0.0517,1.086
7.613000,0.7777,-0.0693,-0.0545,0.783
7.617000,0.9498,-0.1436,-0.1722,0.976
7.623000,1.1918,0.0112,-0.0833,1.195
7.628000,1.0152,-0.0112,0.0512,1.017
7.644000,0.8062,-0.1538,-0.0206,0.821
7.645000,0.9466,-0.1582,-0.1424,0.970
7.646000,1.1456,0.0080,-0.0077,1.146
7.673000,0.9288,-0.0129,0.0746,0.932
7.674000,0.7816,-0.1113,0.0155,0.790
7.674000,0.8592,-0.0943,-0.0880,0.869
7.674000,0.8380,-0.0681,-0.0594,0.843
7.674000,0.7317,-0.2124,-0.1200,0.771
7.675000,0.9058,-0.1553,-0.1097,0.926
7.676000,1.0081,0.0562,0.0675,1.012
7.692000,0.7203,0.0227,0.0634,0.723
7.693000,0.5423,-0.1387,-0.1417,0.577
7.693000,0.8782,-0.0686,-0.1998,0.903
7.696000,0.8861,-0.0364,-0.1852,0.906
7.701000,0.8384,-0.0071,-0.1053,0.845
7.706000,0.9105,0.0212,-0.0816,0.914
7.710000,0.7806,-0.0969,-0.2499,0.825
7.715000,0.9432,-0.1370,-0.2587,0.988
7.720000,1.0575,-0.1438,-0.2538,1.097
7.725000,1.0760,-0.1221,-0.1822,1.098
7.730000,1.1647,0.0742,-0.0992,1.171
7.735000,1.0706,0.1912,-0.0575,1.089
7.740000,0.7552,0.0422,-0.1847,0.779
7.745000,0.7872,-0.0545,-0.3475,0.862
7.761000,1.0633,0.0151,-0.3187,1.110
7.763000,1.0953,0.1348,-0.1249,1.111
7.764000,0.9534,0.1350,-0.0382,0.964
7.792000,0.8507,0.1035,-0.1275,0.866
7.793000,0.8863,-0.0420,-0.3287,0.946
7.793000,1.0079,-0.0640,-0.3495,1.069
7.794000,1.0362,0.0010,-0.1944,1.054
7.794000,0.9903,-0.0591,-0.0206,0.992
7.794000,0.9576,-0.0781,-0.1036,0.966
7.795000,1.2027,0.0889,-0.0748,1.208
7.810000,0.9947,0.0676,-0.0948,1.002
7.812000,0.9058,0.0215,-0.1774,0.923
7.812000,0.9354,-0.0816,-0.2887,0.982
7.813000,1.2181,0.0041,-0.1922,1.233
7.819000,1.0545,0.0151,-0.1412,1.064
7.822000,0.8760,-0.1148,-0.1878,0.903
7.827000,1.0772,-0.1692,-0.2338,1.115
7.840000,1.2423,-0.0676,-0.1896,1.258
7.841000,1.2399,0.0625,-0.1107,1.246
7.842000,1.0694,0.0811,-0.0431,1.073
7.847000,0.9896,0.0422,-0.1058,0.996
7.875000,0.9825,-0.0491,-0.2609,1.018
7.876000,0.9303,-0.1731,-0.3549,1.011
7.877000,1.2294,-0.0698,-0.1815,1.245
7.877000,1.1725,0.0825,-0.0023,1.175
7.877000,0.9876,0.0435,-0.0226,0.989
7.878000,0.9845,-0.0410,-0.0926,0.990
7.880000,0.9893,-0.1602,-0.2567,1.035
7.894000,1.1300,-0.1372,-0.1744,1.152
7.895000,1.1673,0.0352,-0.0201,1.168
7.896000,0.9869,0.0496,0.0695,0.991
7.900000,0.7718,-0.0630,-0.0572,0.776
7.905000,1.0015,-0.0632,-0.1764,1.019
7.910000,1.0125,-0.0320,-0.1573,1.025
7.916000,1.0750,0.0139,-0.0064,1.075
7.919000,1.0287,-0.0059,-0.0589,1.030
7.924000,0.9317,0.0044,-0.1058,0.938
7.929000,0.8929,0.0247,-0.0755,0.896
7.934000,0.8033,-0.0725,-0.2118,0.834
7.939000,0.8616,-0.0068,-0.1627,0.877
7.944000,0.8785,0.0852,-0.0709,0.885
7.961000,0.7127,-0.0425,-0.1659,0.733
7.963000,0.7950,-0.1348,-0.2276,0.838
7.964000,1.1854,0.0344,-0.1783,1.199
7.965000,0.9742,0.0188,-0.1122,0.981
7.992000,0.7266,-0.2205,-0.2372,0.796
7.993000,1.0838,-0.1741,-0.2804,1.133
7.993000,1.0672,-0.1858,-0.2164,1.105
7.993000,1.0990,-0.1333,-0.1090,1.112
7.994000,1.1351,0.1221,0.0363,1.142
7.994000,0.8094,0.0913,-0.0099,0.815
7.997000,0.6026,-0.0921,-0.2362,0.654
8.010000,0.8443,-0.1690,-0.3849,0.943
8.011000,1.0929,-0.1070,-0.2777,1.133
8.012000,1.1510,0.0598,0.0451,1.153
8.017000,0.8641,0.0039,-0.0108,0.864
8.021000,0.9935,0.0933,-0.1004,1.003
8.026000,0.9774,0.1602,-0.1622,1.004
8.038000,0.9329,0.1118,-0.1383,0.950
8.039000,0.9136,0.0518,-0.1742,0.932
8.041000,1.1566,0.1389,-0.1302,1.172
8.046000,1.0150,0.1404,-0.1317,1.033
8.071000,0.9122,0.1155,-0.1722,0.935
8.072000,1.1241,0.1382,-0.1283,1.140
8.072000,0.8431,-0.0877,-0.2926,0.897
8.073000,1.1715,-0.0974,-0.2870,1.210
8.073000,1.3383,0.0496,-0.0877,1.342
8.075000,0.9771,-0.1165,-0.1583,0.997
8.080000,1.0050,-0.1946,-0.2699,1.059
8.090000,1.1087,-0.0779,-0.2235,1.134
8.091000,1.0384,-0.0110,-0.0731,1.041
8.095000,0.9415,-0.0166,-0.0985,0.947
8.100000,0.8936,-0.0332,-0.2523,0.929
8.105000,0.8790,-0.0657,-0.2418,0.914
8.110000,1.0484,-0.0628,-0.1578,1.062
8.114000,1.1273,-0.0447,-0.1441,1.137
8.119000,1.0726,0.0271,-0.1041,1.078
8.124000,1.0621,0.0447,-0.1410,1.072
8.129000,0.7864,-0.0645,-0.2801,0.837
8.146000,0.8839,-0.1306,-0.2350,0.924
8.147000,1.2206,-0.0361,-0.0963,1.225
8.147000,1.0619,-0.0310,-0.1024,1.067
8.174000,0.8272,-0.1870,-0.1681,0.865
8.175000,1.0619,-0.1734,-0.1993,1.094
8.176000,1.1632,-0.0418,-0.1417,1.173
8.176000,0.8538,-0.1431,-0.1656,0.881
8.177000,0.8958,-0.1426,-0.1703,0.923
8.177000,1.1173,0.0032,-0.0194,1.117
8.177000,1.0157,0.0134,-0.0091,1.016
8.193000,0.9224,-0.0882,-0.1263,0.935
8.194000,1.0472,-0.0955,-0.1490,1.062
8.194000,1.2604,-0.0691,-0.0909,1.266
8.197000,1.2789,-0.0088,-0.0628,1.280
8.201000,1.1881,0.0974,0.0229,1.192
8.207000,0.8887,0.0347,-0.0694,0.892
8.211000,0.7183,-0.0615,-0.2152,0.752
8.216000,0.9930,0.0317,-0.2162,1.017
8.221000,0.9742,0.1292,-0.1305,0.991
8.227000,0.7816,0.0811,-0.1241,0.795
8.232000,0.7889,0.0972,-0.1261,0.805
8.236000,0.7376,0.0977,-0.1903,0.768
8.241000,0.6404,-0.0559,-0.3287,0.722
8.246000,0.6856,-0.1504,-0.3842,0.800
