time,gFx,gFy,gFz,TgF
5.623000,0.7618,-0.0129,0.4274,0.874
5.627000,0.8526,0.0303,0.4035,0.944
5.632000,0.9180,0.0349,0.3913,0.999
5.638000,0.9454,0.0276,0.4052,1.029
5.642000,0.9312,0.0120,0.4206,1.022
5.647000,0.8912,0.0095,0.4421,0.995
5.652000,0.8253,0.0120,0.4582,0.944
5.663000,0.8133,0.0247,0.4502,0.930
5.665000,0.7999,0.0159,0.4389,0.913
5.667000,0.8048,0.0166,0.4226,0.909
5.696000,0.8243,-0.0046,0.3855,0.910
5.697000,0.8284,-0.0156,0.3408,0.896
5.698000,0.8626,0.0110,0.3481,0.930
5.698000,0.8721,0.0437,0.3864,0.955
5.698000,0.8624,0.0627,0.4240,0.963
5.699000,0.8602,0.0684,0.4506,0.973
5.701000,0.8497,0.0657,0.4687,0.973
5.716000,0.8323,0.0437,0.4777,0.961
5.717000,0.8441,0.0332,0.4575,0.961
5.718000,0.8726,0.0281,0.4099,0.965
5.722000,0.9080,0.0310,0.3762,0.983
5.725000,0.9444,0.0237,0.3537,1.009
5.730000,0.9693,0.0276,0.3618,1.035
5.735000,1.0055,0.0408,0.3960,1.081
5.747000,1.0350,0.0344,0.4267,1.120
5.748000,1.0335,0.0183,0.4182,1.115
5.750000,0.9710,-0.0684,0.3798,1.045
5.779000,0.8824,-0.2288,0.3620,0.981
5.779000,0.9495,-0.2188,0.4025,1.054
5.780000,0.9996,-0.0855,0.4218,1.088
5.780000,0.9798,0.0530,0.4538,1.081
5.780000,0.9102,0.1016,0.5031,1.045
5.781000,0.8446,0.0422,0.5334,1.000
5.783000,0.8487,0.0222,0.5422,1.007
5.798000,0.9115,0.0952,0.5319,1.060
5.799000,0.8582,0.1519,0.4543,0.983
5.800000,0.7496,0.1392,0.3840,0.854
5.803000,0.7286,0.0278,0.3547,0.811
5.810000,0.8370,-0.0415,0.3720,0.917
5.813000,0.9588,-0.0462,0.4040,1.041
5.818000,0.9991,-0.0444,0.4072,1.080
5.824000,0.9754,-0.0547,0.3933,1.053
5.827000,0.9422,-0.0379,0.3837,1.018
5.832000,0.9630,0.0483,0.3872,1.039
5.852000,1.0167,0.2139,0.4174,1.120
5.854000,0.9136,0.2031,0.3916,1.015
5.855000,0.8240,0.0964,0.3691,0.908
5.856000,0.8199,-0.0000,0.3405,0.888
5.857000,0.8538,-0.0513,0.2875,0.902
5.861000,0.8653,-0.0740,0.2419,0.902
5.866000,0.9122,0.0061,0.2958,0.959
5.899000,1.0157,0.1777,0.3891,1.102
5.900000,0.9981,0.2073,0.4240,1.104
5.900000,0.8900,0.0820,0.4172,0.986
5.901000,0.8626,0.0234,0.4226,0.961
5.901000,0.8621,0.0102,0.4433,0.969
5.901000,0.8719,0.0557,0.4978,1.006
5.901000,0.9102,0.1858,0.5737,1.092
5.919000,0.8253,0.1763,0.5774,1.022
5.922000,0.7232,0.0547,0.5058,0.884
5.922000,0.7869,-0.0027,0.4514,0.907
5.923000,0.8643,-0.0095,0.4487,0.974
5.925000,0.9095,0.0156,0.5092,1.042
5.929000,0.9241,0.0725,0.6001,1.104
5.934000,0.9283,0.1360,0.6560,1.145
5.939000,0.8629,0.1416,0.6733,1.104
5.944000,0.8443,0.1428,0.6826,1.095
5.949000,0.8431,0.1204,0.6716,1.085
5.962000,0.8533,0.0750,0.6450,1.072
5.963000,0.8931,0.0491,0.6172,1.087
5.965000,0.9193,0.0466,0.5989,1.098
5.991000,0.9442,0.0781,0.6042,1.124
5.991000,0.9451,0.0923,0.6098,1.129
5.992000,0.8961,0.0437,0.5769,1.067
5.992000,0.8143,-0.0767,0.5307,0.975
5.992000,0.8211,-0.1582,0.4951,0.972
5.993000,0.8524,-0.1521,0.4961,0.998
5.997000,0.9134,-0.0813,0.5232,1.056
6.002000,0.9349,-0.0044,0.5153,1.068
6.010000,0.8765,0.0359,0.4853,1.003
6.012000,0.7869,0.0449,0.4560,0.911
6.018000,0.7364,0.0464,0.4282,0.853
6.022000,0.7420,0.0728,0.4270,0.859
6.027000,0.7518,0.0859,0.4360,0.873
6.032000,0.7056,0.0061,0.4143,0.818
6.036000,0.7054,-0.0745,0.3916,0.810
6.050000,0.7571,-0.0745,0.3935,0.857
6.051000,0.8248,0.0410,0.4348,0.933
6.057000,0.9259,0.1856,0.4489,1.046
6.057000,0.9185,0.2332,0.4394,1.045
6.084000,0.8350,0.2078,0.4099,0.953
6.085000,0.7620,0.1619,0.3960,0.874
6.086000,0.7066,0.1157,0.3920,0.816
6.086000,0.7076,0.1238,0.3811,0.813
6.086000,0.7986,0.2041,0.3850,0.910
6.087000,0.8638,0.2302,0.3876,0.974
6.104000,0.8763,0.1555,0.3916,0.972
6.106000,0.8924,0.0591,0.4113,0.984
6.107000,0.9320,0.0120,0.4419,1.031
6.107000,0.9415,-0.0313,0.4985,1.066
6.110000,0.9764,-0.0137,0.5886,1.140
6.115000,1.0509,0.1025,0.6941,1.264
6.120000,1.0653,0.1858,0.7607,1.322
6.125000,0.9359,0.1360,0.7400,1.201
6.129000,0.7850,0.0281,0.6931,1.048
6.134000,0.7906,0.0049,0.7073,1.061
6.141000,0.8538,0.0127,0.7515,1.137
6.144000,0.8497,0.0032,0.7561,1.137
6.149000,0.8441,-0.0000,0.7588,1.135
6.154000,0.8355,-0.0029,0.7600,1.129
6.169000,0.8399,0.0027,0.7178,1.105
6.171000,0.8670,-0.0005,0.6721,1.097
6.172000,0.8892,-0.0059,0.6557,1.105
6.174000,0.9075,-0.0017,0.6658,1.126
6.207000,0.8883,-0.0056,0.6553,1.104
6.208000,0.8155,-0.0376,0.5981,1.012
6.208000,0.7327,-0.0811,0.5446,0.917
6.208000,0.7794,-0.0264,0.5742,0.968
6.208000,0.7444,0.0320,0.5857,0.948
6.209000,0.6966,0.0361,0.5551,0.891
6.209000,0.6788,0.0090,0.5051,0.846
6.211000,0.6587,-0.0696,0.4392,0.795
6.216000,0.6680,-0.0903,0.4694,0.821
6.227000,0.7820,0.0127,0.4712,0.913
6.228000,0.8297,0.0833,0.4377,0.942
6.231000,0.7977,0.0615,0.4365,0.911
6.236000,0.8079,0.0435,0.4587,0.930
6.241000,0.8182,0.0320,0.4870,0.953
6.246000,0.8326,0.0115,0.5290,0.987
6.251000,0.8292,-0.0037,0.5661,1.004
6.264000,0.8148,-0.0393,0.6037,1.015
6.265000,0.7986,-0.0935,0.6108,1.010
6.267000,0.8345,-0.0955,0.6108,1.039
6.269000,0.8258,-0.1082,0.6169,1.036
6.297000,0.8475,-0.0432,0.6365,1.061
6.297000,0.9051,0.0652,0.6479,1.115
6.298000,0.8665,0.0320,0.6360,1.075
6.298000,0.8433,-0.0105,0.6101,1.041
6.298000,0.8739,-0.0056,0.6240,1.074
6.299000,0.9180,0.0513,0.6745,1.140
6.304000,0.8997,0.0337,0.6929,1.136
6.316000,0.8204,-0.0501,0.6623,1.056
6.317000,0.7918,-0.0864,0.6638,1.037
6.319000,0.8331,-0.0676,0.6787,1.077
6.324000,0.8148,-0.1170,0.6931,1.076
6.328000,0.7774,-0.1768,0.6916,1.055
6.333000,0.7972,-0.1609,0.7021,1.074
6.347000,0.8607,-0.0842,0.6548,1.085
6.348000,0.8499,-0.0549,0.5769,1.029
6.350000,0.8221,-0.0586,0.5508,0.991
6.352000,0.7977,-0.0105,0.5617,0.976
6.379000,0.8101,0.0388,0.6181,1.020
6.379000,0.7410,-0.0022,0.6042,0.956
6.380000,0.6944,-0.0129,0.5898,0.911
6.380000,0.6194,-0.0210,0.5713,0.843
6.380000,0.6795,0.0154,0.5788,0.893
6.382000,0.8177,0.0320,0.5796,1.003
6.387000,0.7850,0.0486,0.5942,0.986
6.398000,0.7298,0.0549,0.6008,0.947
6.399000,0.7274,0.0596,0.6003,0.945
6.402000,0.7501,0.0542,0.5969,0.960
6.406000,0.7376,0.0430,0.5996,0.952
6.411000,0.7230,0.0303,0.5786,0.926
6.416000,0.7105,0.0159,0.5466,0.897
6.421000,0.6543,-0.0422,0.4936,0.821
6.426000,0.6402,-0.0872,0.4589,0.793
6.431000,0.7464,-0.0139,0.4885,0.892
6.435000,0.8343,0.0500,0.5180,0.983
6.447000,0.8780,0.0381,0.5544,1.039
6.449000,0.9115,0.0205,0.5891,1.085
6.450000,0.9561,0.0093,0.6172,1.138
6.454000,0.9383,-0.0110,0.6196,1.124
6.479000,0.8509,-0.0432,0.6294,1.059
6.480000,0.8026,-0.0510,0.6521,1.035
6.480000,0.7950,-0.0271,0.6836,1.049
6.481000,0.7935,-0.0032,0.7698,1.106
6.481000,0.7535,-0.0166,0.8074,1.104
6.484000,0.7222,-0.0210,0.7895,1.070
6.498000,0.7860,-0.0344,0.7314,1.074
6.499000,0.8656,-0.1560,0.6714,1.106
6.500000,0.9930,-0.1897,0.6973,1.228
6.503000,1.0169,-0.0159,0.7812,1.282
6.508000,0.8726,0.0515,0.7837,1.174
6.513000,0.7010,-0.0369,0.6836,0.980
6.518000,0.7139,-0.1946,0.6286,0.971
6.525000,0.8087,-0.2464,0.6531,1.068
6.528000,0.8143,-0.1636,0.6892,1.079
6.533000,0.8284,0.0425,0.7217,1.100
6.538000,0.8057,0.1494,0.6968,1.076
6.549000,0.7689,0.1309,0.6360,1.006
6.550000,0.8062,0.0598,0.5935,1.003
6.554000,0.7711,-0.0774,0.5830,0.970
6.581000,0.7449,-0.1248,0.6350,0.987
6.583000,0.8026,-0.0652,0.6860,1.058
6.583000,0.7547,0.1441,0.7070,1.044
6.583000,0.6204,0.1809,0.6303,0.903
6.584000,0.6094,-0.0403,0.5822,0.844
6.584000,0.7860,-0.1446,0.6758,1.047
6.586000,0.8514,-0.0840,0.7480,1.136
6.601000,0.8155,0.1714,0.8027,1.157
6.602000,0.6565,0.2268,0.7471,1.020
6.603000,0.6275,0.0769,0.6584,0.913
6.608000,0.6622,-0.1731,0.6023,0.912
6.610000,0.6871,-0.2500,0.6106,0.953
6.615000,0.7361,-0.1873,0.6721,1.014
6.620000,0.7051,0.0925,0.7085,1.004
6.625000,0.6751,0.2051,0.6408,0.953
6.630000,0.7396,0.0852,0.5698,0.937
6.635000,0.7410,-0.1956,0.5241,0.928
6.649000,0.8446,-0.2952,0.5974,1.076
6.650000,0.8543,-0.2359,0.7244,1.145
6.652000,0.8011,-0.0979,0.7834,1.125
6.654000,0.7154,0.0945,0.7446,1.037
6.677000,0.6531,0.1104,0.6340,0.917
6.678000,0.6463,-0.0520,0.5449,0.847
6.679000,0.7388,-0.0991,0.5874,0.949
6.679000,0.8687,0.0869,0.6894,1.112
6.679000,0.8133,0.1572,0.6721,1.067
6.684000,0.7930,0.1184,0.6372,1.024
6.688000,0.8060,0.0652,0.6257,1.022
6.697000,0.7999,0.0017,0.6045,1.003
6.698000,0.7361,-0.0425,0.5744,0.935
6.703000,0.6841,-0.0579,0.5754,0.896
6.711000,0.7327,-0.0183,0.5930,0.943
6.713000,0.7344,0.0439,0.5974,0.948
6.719000,0.6519,0.0085,0.5656,0.863
6.725000,0.6634,0.0371,0.5586,0.868
6.728000,0.7188,0.1680,0.5664,0.930
6.733000,0.6981,0.2288,0.5195,0.900
6.738000,0.6729,0.1731,0.4599,0.833
6.743000,0.7588,0.0015,0.4438,0.879
6.747000,0.8028,-0.1463,0.4755,0.944
6.752000,0.9053,-0.1275,0.5788,1.082
6.770000,0.9576,0.1006,0.7217,1.203
6.773000,0.7984,0.1548,0.7102,1.080
6.774000,0.7193,0.0840,0.6491,0.973
6.775000,0.8267,0.0032,0.6533,1.054
6.777000,0.8397,-0.1477,0.6592,1.078
6.784000,0.7696,-0.1909,0.7085,1.063
6.785000,0.7957,0.0193,0.7783,1.113
6.802000,0.7037,0.1086,0.8137,1.081
6.803000,0.8113,0.0686,0.7539,1.110
6.803000,0.8091,-0.0159,0.6618,1.045
6.805000,0.7930,-0.1607,0.6113,1.014
6.821000,0.8612,-0.1497,0.6794,1.107
6.822000,0.9647,0.0129,0.7737,1.237
6.823000,0.9066,-0.0547,0.6980,1.145
6.825000,0.8526,-0.0552,0.6987,1.104
6.830000,0.8052,0.0225,0.6848,1.057
6.834000,0.7542,0.0237,0.6257,0.980
6.839000,0.8057,0.0227,0.6096,1.011
6.851000,0.8712,0.0833,0.6513,1.091
6.852000,0.8096,0.0855,0.6335,1.032
6.854000,0.7430,0.0110,0.5827,0.944
6.878000,0.6170,-0.0308,0.5500,0.827
6.879000,0.6841,-0.0366,0.5461,0.876
6.880000,0.7872,-0.0242,0.5637,0.968
6.880000,0.7674,-0.0042,0.5671,0.954
6.880000,0.7549,-0.0569,0.5366,0.928
6.883000,0.8272,-0.0449,0.5368,0.987
6.888000,0.8946,0.0759,0.5642,1.060
6.896000,0.7906,0.1875,0.5925,1.006
6.897000,0.6250,0.0415,0.5236,0.816
6.902000,0.7203,-0.1106,0.5095,0.889
6.908000,0.8011,-0.0742,0.5576,0.979
6.913000,0.8387,0.1089,0.6748,1.082
6.917000,0.7169,0.1294,0.6533,0.978
6.923000,0.7391,-0.0408,0.6054,0.956
6.928000,0.8521,-0.0689,0.6467,1.072
6.932000,0.8758,0.0212,0.6994,1.121
6.937000,0.8328,0.0264,0.6985,1.087
6.955000,0.7593,-0.0715,0.6404,0.996
6.957000,0.7723,-0.1091,0.6059,0.988
6.958000,0.8297,-0.0672,0.5708,1.009
6.960000,0.9334,0.0852,0.6313,1.130
6.962000,0.8062,0.0212,0.6279,1.022
6.966000,0.7711,-0.0015,0.5884,0.970
6.970000,0.8170,0.1240,0.6035,1.023
6.985000,0.8218,0.2039,0.6047,1.041
6.986000,0.7383,0.1143,0.6006,0.959
6.986000,0.7271,0.0354,0.5720,0.926
7.003000,0.7205,-0.0532,0.5232,0.892
7.005000,0.7545,-0.0593,0.5346,0.927
7.006000,0.8382,0.0542,0.6174,1.042
7.006000,0.8465,0.0957,0.6379,1.064
7.010000,0.8870,0.1504,0.6518,1.111
7.015000,0.8956,0.2171,0.6609,1.134
7.020000,0.8472,0.1919,0.6567,1.089
7.026000,0.7093,-0.0020,0.6169,0.940
7.031000,0.7806,-0.0454,0.5920,0.981
7.034000,0.8658,0.0698,0.6152,1.064
7.039000,0.8294,0.2061,0.6511,1.074
7.043000,0.7396,0.2774,0.6753,1.039
7.048000,0.6856,0.2796,0.6780,1.004
7.053000,0.6583,0.1108,0.6064,0.902
7.065000,0.7418,-0.1316,0.5874,0.955
7.066000,0.8931,-0.1511,0.6887,1.138
7.070000,1.0250,-0.0459,0.7070,1.246
7.072000,1.0601,0.1787,0.8206,1.352
7.090000,0.8135,0.1609,0.8718,1.203
7.091000,0.6043,-0.0711,0.7654,0.978
7.092000,0.7408,-0.2312,0.6897,1.038
7.092000,0.8113,-0.2552,0.6667,1.081
7.097000,0.7310,-0.2185,0.6711,1.016
7.102000,0.8013,0.0657,0.7395,1.092
7.107000,0.7496,0.2393,0.6506,1.021
7.113000,0.7110,0.1343,0.5610,0.916
7.117000,0.6775,-0.1660,0.5244,0.873
7.121000,0.7957,-0.2578,0.5664,1.010
7.126000,0.8565,-0.2561,0.6257,1.091
7.131000,0.9044,-0.0999,0.7475,1.178
7.136000,0.8365,0.1179,0.7666,1.141
7.141000,0.6949,0.0874,0.6328,0.944
7.151000,0.6192,-0.0872,0.4948,0.797
7.153000,0.7418,-0.1284,0.5202,0.915
7.156000,0.7662,-0.0847,0.5437,0.943
7.178000,0.7654,0.0215,0.5654,0.952
7.179000,0.7672,0.1924,0.5710,0.975
7.180000,0.7352,0.2195,0.5456,0.941
7.180000,0.5957,0.0215,0.4672,0.757
7.180000,0.6939,-0.0518,0.4875,0.850
7.184000,0.8226,-0.0347,0.4702,0.948
7.189000,0.8724,0.0244,0.4973,1.004
7.197000,0.8804,0.1306,0.5517,1.047
7.199000,0.7835,0.2066,0.5456,0.977
7.204000,0.7093,0.1868,0.5210,0.900
7.209000,0.6924,0.1765,0.5466,0.900
7.214000,0.7462,0.0471,0.5622,0.935
7.219000,0.7918,-0.0747,0.5273,0.954
7.226000,0.8953,-0.0061,0.5278,1.039
7.229000,0.9537,0.1770,0.6125,1.147
7.234000,0.7105,0.2075,0.6391,0.978
7.240000,0.5730,-0.0049,0.5681,0.807
7.244000,0.6558,-0.2054,0.5398,0.874
7.248000,0.8519,-0.1353,0.5930,1.047
7.253000,0.9534,0.1541,0.6658,1.173
7.265000,0.8023,0.2512,0.7429,1.122
7.267000,0.7361,0.1611,0.6838,1.018
7.268000,0.7308,-0.0012,0.5454,0.912
7.272000,0.8712,-0.0574,0.5637,1.039
7.289000,0.9024,0.0923,0.5998,1.088
7.290000,0.9288,0.1670,0.5996,1.118
7.291000,0.8143,0.0139,0.5451,0.980
7.291000,0.8204,-0.0820,0.5246,0.977
7.297000,0.9696,0.0798,0.5652,1.125
7.302000,0.8563,0.1135,0.5920,1.047
7.306000,0.7569,0.0100,0.6020,0.967
7.311000,0.7640,-0.0982,0.5493,0.946
7.316000,0.9359,-0.0198,0.5476,1.084
7.321000,0.8377,-0.1680,0.5520,1.017
7.326000,0.7515,-0.2950,0.5232,0.962
7.331000,0.9473,-0.1648,0.5901,1.128
7.336000,0.9605,0.0322,0.6072,1.137
7.347000,0.7874,-0.0418,0.5498,0.961
7.348000,0.8262,-0.0613,0.5603,1.000
7.350000,0.9188,0.1167,0.6057,1.107
7.355000,0.8607,0.1052,0.5971,1.053
7.366000,0.7400,-0.1048,0.5652,0.937
7.367000,0.8553,-0.1336,0.6670,1.093
7.369000,0.9002,-0.0024,0.7280,1.158
7.384000,0.7586,-0.0169,0.6887,1.025
7.386000,0.7274,-0.1533,0.6743,1.004
7.387000,0.7820,-0.2146,0.6782,1.057
7.389000,0.8660,-0.1199,0.7004,1.120
7.394000,0.8800,0.0171,0.7068,1.129
7.399000,0.7469,-0.0261,0.6504,0.991
7.404000,0.7908,0.0190,0.6933,1.052
7.409000,0.8072,0.0159,0.7082,1.074
7.413000,0.8187,0.0376,0.7361,1.102
7.419000,0.8323,0.1231,0.7334,1.116
7.423000,0.8341,0.1240,0.7246,1.112
7.428000,0.7752,0.0693,0.7453,1.078
7.433000,0.6724,-0.0713,0.6985,0.972
7.438000,0.7110,-0.2161,0.6396,0.980
7.455000,0.8541,-0.2261,0.6596,1.103
7.456000,0.7833,-0.1704,0.6267,1.017
7.457000,0.8231,0.0686,0.6279,1.038
7.484000,0.7259,0.0625,0.5674,0.923
7.485000,0.6451,-0.1653,0.4936,0.829
7.486000,0.7576,-0.2583,0.4978,0.943
7.486000,0.9163,-0.0320,0.5424,1.065
7.487000,0.8768,0.1824,0.5774,1.066
7.487000,0.7291,0.0671,0.5105,0.893
7.487000,0.6631,-0.1189,0.4392,0.804
7.502000,0.8470,-0.0081,0.4782,0.973
7.503000,0.7269,-0.0510,0.4248,0.843
7.504000,0.6509,-0.1802,0.3806,0.775
7.505000,0.8436,-0.0317,0.4878,0.975
7.511000,0.7896,0.1602,0.5322,0.966
7.516000,0.7051,0.1450,0.5256,0.891
7.520000,0.6829,-0.0974,0.3835,0.789
7.527000,0.7881,-0.2386,0.4069,0.919
7.530000,1.0497,-0.0308,0.6306,1.225
7.535000,0.9332,0.1865,0.6587,1.157
7.540000,0.7193,0.1126,0.6255,0.960
7.545000,0.8194,0.0630,0.6311,1.036
7.550000,0.8953,-0.0249,0.5691,1.061
7.554000,0.7943,-0.1233,0.5757,0.989
7.569000,0.8897,-0.0659,0.6677,1.114
7.571000,0.9417,0.0930,0.7475,1.206
7.571000,0.8543,0.0662,0.7402,1.132
7.573000,0.7999,0.0183,0.7016,1.064
7.607000,0.7337,-0.1648,0.6274,0.979
7.608000,0.7796,-0.3247,0.5796,1.024
7.608000,0.8514,-0.2544,0.6086,1.077
7.609000,0.9246,-0.0073,0.6648,1.139
7.609000,0.8824,0.1514,0.6526,1.108
7.609000,0.7169,0.1575,0.4987,0.887
7.609000,0.6927,0.0984,0.4484,0.831
7.613000,0.6463,-0.1350,0.4365,0.791
7.618000,0.8194,-0.1404,0.4848,0.962
7.623000,0.9925,0.0383,0.5608,1.141
7.627000,0.8189,-0.0457,0.5295,0.976
7.632000,0.7640,-0.1477,0.4848,0.917
7.637000,0.9127,-0.0137,0.5119,1.047
7.654000,0.7999,0.0237,0.5041,0.946
7.656000,0.7454,-0.0994,0.5014,0.904
7.657000,0.9549,-0.0029,0.5952,1.125
7.658000,0.7547,-0.0171,0.5466,0.932
7.682000,0.7127,-0.0825,0.5002,0.875
7.683000,0.9339,0.0024,0.5927,1.106
7.684000,0.8421,0.0510,0.5788,1.023
7.684000,0.8087,-0.0051,0.5505,0.978
7.684000,0.8314,-0.1311,0.5566,1.009
7.686000,0.9083,-0.1770,0.6411,1.126
7.691000,0.9539,-0.0381,0.7197,1.196
7.700000,0.8873,0.0234,0.7683,1.174
7.702000,0.7657,-0.0208,0.7370,1.063
7.706000,0.9559,0.0632,0.7341,1.207
7.711000,0.8113,0.0088,0.6765,1.056
7.715000,0.6785,-0.0491,0.6384,0.933
7.720000,0.8245,-0.0098,0.6672,1.061
7.726000,0.7484,-0.0396,0.6567,0.996
7.730000,0.7525,-0.0772,0.6274,0.983
7.735000,0.8978,0.0508,0.6821,1.129
7.740000,0.7554,0.1372,0.6181,0.986
7.745000,0.7322,0.0144,0.5520,0.917
7.749000,0.8685,-0.0798,0.5998,1.059
7.754000,0.7667,-0.1265,0.6023,0.983
7.768000,0.7462,-0.0632,0.6306,0.979
7.770000,0.7755,0.1506,0.6511,1.024
7.770000,0.6243,0.1660,0.5715,0.863
7.773000,0.5647,-0.0122,0.4848,0.744
7.804000,0.7706,0.0964,0.5437,0.948
7.805000,0.7383,0.1856,0.5632,0.947
7.805000,0.7452,0.1506,0.5241,0.923
7.805000,0.8717,0.1052,0.5632,1.043
7.806000,0.7715,0.0171,0.5661,0.957
7.806000,0.7908,-0.1634,0.5341,0.968
7.807000,0.8656,-0.1311,0.6035,1.063
7.822000,0.8914,0.1035,0.6772,1.124
7.823000,0.7676,0.0544,0.5830,0.965
7.824000,0.7061,-0.0576,0.4826,0.857
7.827000,0.8795,0.0452,0.5517,1.039
7.832000,0.7877,0.0583,0.6013,0.993
7.837000,0.8104,-0.1026,0.5561,0.988
7.842000,0.8299,-0.3221,0.5415,1.042
7.853000,0.9298,-0.2012,0.6225,1.137
7.854000,0.8656,0.0662,0.6218,1.068
7.857000,0.8045,0.0015,0.5578,0.979
7.878000,0.7242,-0.1387,0.5227,0.904
7.879000,0.6751,-0.2220,0.4697,0.852
7.880000,0.8282,-0.2044,0.5002,0.989
7.880000,0.7476,-0.1067,0.5166,0.915
7.880000,0.8949,0.0701,0.5578,1.057
7.885000,0.8497,0.0041,0.5061,0.989
7.890000,0.8712,0.0454,0.5461,1.029
7.895000,0.7713,0.0364,0.5334,0.938
7.900000,0.7310,-0.0874,0.5229,0.903
7.905000,0.8804,-0.1856,0.5671,1.064
7.910000,0.8677,-0.1873,0.5927,1.067
7.915000,0.8243,-0.0139,0.6511,1.051
7.920000,0.6634,0.0386,0.5803,0.882
7.927000,0.9188,0.1650,0.6194,1.120
7.930000,0.8262,0.2044,0.6133,1.049
7.935000,0.6736,0.0012,0.5398,0.863
7.940000,0.8917,-0.1370,0.6106,1.089
7.945000,0.9212,-0.0181,0.7053,1.160
7.948000,0.8052,0.2058,0.6865,1.078
7.953000,0.7640,0.1760,0.6177,0.998
7.966000,0.8392,0.0994,0.6028,1.038
7.968000,0.7435,0.0205,0.5512,0.926
7.968000,0.8421,-0.0217,0.5791,1.022
7.974000,0.8663,-0.0484,0.6225,1.068
7.988000,0.7908,-0.0181,0.6208,1.006
7.989000,0.7977,0.0478,0.6462,1.028
7.989000,0.8455,0.0432,0.6235,1.051
8.006000,0.7586,-0.1487,0.5737,0.963
8.007000,0.7730,-0.1392,0.5918,0.983
8.007000,0.8729,-0.0313,0.6374,1.081
8.008000,0.6272,-0.1253,0.6006,0.877
8.012000,0.7454,-0.1646,0.5356,0.933
8.017000,0.9002,-0.1978,0.5666,1.082
8.021000,1.0221,-0.0713,0.6667,1.222
8.026000,0.9408,-0.0828,0.6968,1.174
8.031000,0.9486,-0.1358,0.6794,1.175
8.036000,1.0079,-0.1614,0.7048,1.240
8.041000,0.9681,-0.1878,0.7370,1.231
8.045000,0.7798,-0.2376,0.7202,1.088
8.050000,0.7701,-0.1663,0.7385,1.080
8.055000,0.6929,-0.1179,0.7068,0.997
8.065000,0.8509,-0.0850,0.7009,1.106
8.066000,0.7945,-0.2952,0.6365,1.060
8.070000,0.8731,-0.3631,0.6951,1.174
8.075000,0.9806,-0.0867,0.7935,1.264
8.083000,0.7762,0.1211,0.7266,1.070
8.085000,0.7098,0.0688,0.6726,0.980
8.090000,0.7073,-0.0296,0.6755,0.979
8.101000,0.6670,-0.0342,0.5918,0.892
8.102000,0.6854,-0.0393,0.5522,0.881
8.104000,0.7234,-0.1243,0.5554,0.920
8.110000,0.6866,-0.1634,0.5866,0.918
8.115000,0.6775,-0.1055,0.5876,0.903
8.118000,0.7952,0.0212,0.6147,1.005
8.123000,0.6590,0.0288,0.6015,0.893
8.129000,0.6502,0.0168,0.5808,0.872
8.133000,0.6238,-0.0161,0.5805,0.852
8.138000,0.6016,-0.1792,0.5041,0.805
8.149000,0.7327,-0.1858,0.5385,0.928
8.150000,0.7615,-0.0615,0.5647,0.950
8.153000,0.7244,-0.0134,0.5683,0.921
8.158000,0.6668,-0.0899,0.5603,0.876
8.168000,0.7037,-0.1428,0.4773,0.862
8.169000,0.6749,-0.1267,0.4533,0.823
8.172000,0.6656,-0.0850,0.5295,0.855
8.186000,0.7166,-0.0828,0.5158,0.887
8.187000,0.7405,-0.0706,0.4851,0.888
8.187000,0.8294,-0.0672,0.4641,0.953
8.192000,0.9158,-0.0994,0.4064,1.007
8.197000,0.9115,-0.0947,0.4509,1.021
8.202000,0.7825,-0.0652,0.5295,0.947
8.206000,0.8194,-0.0508,0.5591,0.993
8.212000,0.9442,-0.1016,0.5236,1.084
8.216000,0.9481,-0.1607,0.4826,1.076
8.221000,0.9649,-0.1052,0.5390,1.110
8.228000,0.9544,-0.0567,0.5715,1.114
8.233000,0.8306,-0.1196,0.5761,1.018
8.236000,0.8675,-0.1345,0.5847,1.055
8.240000,1.0301,-0.1360,0.5923,1.196
8.245000,0.6944,-0.2674,0.4448,0.867
8.250000,0.9815,-0.2024,0.5393,1.138
8.255000,0.9884,-0.0510,0.6806,1.201
8.260000,0.7847,-0.1301,0.6042,0.999
8.267000,1.0072,0.0122,0.6616,1.205
8.269000,0.7313,0.0688,0.6030,0.950
8.284000,0.8492,-0.1624,0.5962,1.050
8.285000,0.9198,-0.2281,0.6208,1.133
8.285000,0.9849,-0.1030,0.6980,1.212
8.289000,0.7977,-0.1072,0.6601,1.041
8.302000,0.7520,-0.1277,0.5964,0.968
8.303000,0.9053,0.0789,0.6882,1.140
8.304000,0.7471,0.0552,0.6228,0.974
8.308000,0.8524,-0.0542,0.6379,1.066
8.313000,0.8143,-0.0884,0.6406,1.040
8.318000,0.8717,0.0540,0.6782,1.106
8.323000,0.8348,0.2659,0.7219,1.135
8.328000,0.7613,0.2859,0.7175,1.084
8.333000,0.6470,0.1912,0.6189,0.916
8.338000,0.7415,0.1751,0.6123,0.977
8.342000,0.7198,0.0986,0.6196,0.955
8.350000,0.6868,0.0110,0.5915,0.907
8.352000,0.8607,0.0269,0.6584,1.084
8.358000,0.7066,0.0254,0.6904,0.988
8.367000,0.7672,0.0818,0.7266,1.060
8.368000,0.6524,0.0271,0.6557,0.925
8.371000,0.8301,0.0310,0.6262,1.040
8.385000,0.7134,0.0039,0.7297,1.021
8.385000,0.7293,-0.0098,0.6938,1.007
8.386000,0.7501,-0.0591,0.6636,1.003
8.391000,0.6509,-0.1070,0.5117,0.835
