time,gFx,gFy,gFz,TgF
2.794000,0.7261,-0.0127,0.6684,0.987
2.798000,0.7181,-0.0132,0.6799,0.989
2.803000,0.7217,-0.0122,0.6926,1.000
2.808000,0.7274,-0.0071,0.6916,1.004
2.816000,0.7335,0.0024,0.6919,1.008
2.819000,0.7371,0.0193,0.6943,1.013
2.822000,0.7383,0.0308,0.6992,1.017
2.849000,0.7403,0.0400,0.7012,1.020
2.849000,0.7400,0.0510,0.7080,1.025
2.850000,0.7393,0.0574,0.7146,1.030
2.850000,0.7371,0.0569,0.7280,1.038
2.850000,0.7349,0.0574,0.7331,1.040
2.851000,0.7379,0.0623,0.7383,1.046
2.857000,0.7344,0.0627,0.7424,1.046
2.862000,0.7349,0.0652,0.7497,1.052
2.866000,0.7361,0.0666,0.7551,1.057
2.871000,0.7359,0.0601,0.7544,1.056
2.876000,0.7369,0.0557,0.7493,1.052
2.881000,0.7376,0.0532,0.7383,1.045
2.886000,0.7327,0.0476,0.7209,1.029
2.891000,0.7310,0.0483,0.7053,1.017
2.896000,0.7271,0.0488,0.6850,1.000
2.901000,0.7225,0.0481,0.6784,0.992
2.906000,0.7149,0.0498,0.6684,0.980
2.911000,0.7056,0.0505,0.6648,0.971
2.917000,0.7051,0.0483,0.6640,0.970
2.920000,0.7039,0.0466,0.6655,0.970
2.925000,0.7059,0.0454,0.6687,0.973
2.936000,0.7002,0.0427,0.6745,0.973
2.937000,0.6998,0.0413,0.6794,0.976
2.939000,0.6956,0.0420,0.6806,0.974
2.978000,0.7000,0.0403,0.6816,0.978
2.979000,0.7022,0.0498,0.6806,0.979
2.979000,0.7056,0.0469,0.6792,0.981
2.980000,0.7042,0.0474,0.6753,0.977
2.980000,0.7107,0.0525,0.6721,0.980
2.980000,0.7156,0.0571,0.6755,0.986
2.980000,0.7283,0.0720,0.6753,0.996
2.981000,0.7164,0.0642,0.6841,0.993
2.983000,0.7237,0.0630,0.6897,1.002
2.988000,0.7183,0.0581,0.6887,0.997
2.993000,0.7198,0.0544,0.6916,1.000
2.998000,0.7303,0.0598,0.6958,1.010
3.003000,0.7254,0.0608,0.6931,1.005
3.008000,0.7212,0.0557,0.6965,1.004
3.020000,0.7237,0.0527,0.6982,1.007
3.021000,0.7230,0.0476,0.7031,1.010
3.023000,0.7252,0.0483,0.7124,1.018
3.027000,0.7247,0.0469,0.7217,1.024
3.069000,0.7208,0.0432,0.7234,1.022
3.069000,0.7242,0.0420,0.7295,1.029
3.070000,0.7256,0.0356,0.7300,1.030
3.070000,0.7259,0.0371,0.7251,1.027
3.071000,0.7176,0.0305,0.7139,1.013
3.071000,0.7220,0.0295,0.7026,1.008
3.071000,0.7205,0.0293,0.6907,0.999
3.072000,0.7227,0.0308,0.6763,0.990
3.072000,0.7200,0.0308,0.6701,0.984
3.076000,0.7191,0.0247,0.6706,0.984
3.089000,0.7269,0.0249,0.6738,0.991
3.090000,0.7357,0.0337,0.6784,1.001
3.091000,0.7347,0.0330,0.6877,1.007
3.098000,0.7317,0.0359,0.6970,1.011
3.101000,0.7303,0.0386,0.7034,1.015
3.105000,0.7256,0.0395,0.7019,1.010
3.111000,0.7286,0.0459,0.6994,1.011
3.125000,0.7249,0.0478,0.6863,0.999
3.127000,0.7259,0.0498,0.6743,0.992
3.127000,0.7281,0.0525,0.6658,0.988
3.190000,0.7305,0.0559,0.6667,0.991
3.192000,0.7252,0.0540,0.6667,0.987
3.192000,0.7181,0.0525,0.6684,0.982
3.193000,0.7166,0.0525,0.6704,0.983
3.193000,0.7178,0.0547,0.6709,0.984
3.193000,0.7239,0.0549,0.6743,0.991
3.194000,0.7337,0.0566,0.6765,1.000
3.194000,0.7418,0.0588,0.6743,1.004
3.195000,0.7493,0.0593,0.6709,1.008
3.195000,0.7503,0.0620,0.6694,1.007
3.195000,0.7527,0.0615,0.6670,1.008
3.196000,0.7498,0.0618,0.6711,1.008
3.196000,0.7488,0.0642,0.6701,1.007
3.196000,0.7432,0.0666,0.6726,1.005
3.210000,0.7327,0.0688,0.6733,0.997
3.211000,0.7259,0.0718,0.6721,0.992
3.212000,0.7122,0.0757,0.6733,0.983
3.214000,0.7105,0.0762,0.6772,0.985
3.216000,0.7039,0.0784,0.6765,0.979
3.221000,0.7017,0.0820,0.6775,0.979
3.227000,0.7081,0.0808,0.6723,0.980
3.234000,0.7151,0.0779,0.6684,0.982
3.236000,0.7191,0.0747,0.6716,0.987
3.241000,0.7320,0.0696,0.6706,0.995
3.270000,0.7444,0.0618,0.6745,1.006
3.271000,0.7508,0.0530,0.6787,1.013
3.272000,0.7581,0.0474,0.6836,1.022
3.272000,0.7530,0.0454,0.6880,1.021
3.272000,0.7535,0.0476,0.6953,1.026
3.272000,0.7532,0.0442,0.6987,1.028
3.275000,0.7474,0.0478,0.7053,1.029
3.290000,0.7432,0.0454,0.7068,1.027
3.291000,0.7327,0.0430,0.7063,1.019
3.291000,0.7234,0.0476,0.7021,1.009
3.295000,0.7188,0.0454,0.6975,1.003
3.299000,0.7105,0.0439,0.6955,0.995
3.304000,0.7059,0.0439,0.6941,0.991
3.309000,0.7012,0.0457,0.6941,0.988
3.325000,0.7044,0.0444,0.6977,0.992
3.326000,0.7010,0.0461,0.6977,0.990
3.327000,0.7017,0.0500,0.6936,0.988
3.366000,0.7056,0.0510,0.6948,0.992
3.367000,0.7191,0.0505,0.6914,0.999
3.368000,0.7142,0.0522,0.6936,0.997
3.368000,0.7200,0.0518,0.6963,1.003
3.369000,0.7159,0.0471,0.6975,1.001
3.369000,0.7176,0.0442,0.6985,1.002
3.369000,0.7103,0.0395,0.6968,0.996
3.369000,0.7173,0.0378,0.6948,0.999
3.370000,0.7242,0.0327,0.6953,1.004
3.372000,0.7278,0.0310,0.6936,1.006
3.377000,0.7315,0.0298,0.6975,1.011
3.387000,0.7295,0.0330,0.7014,1.013
3.388000,0.7278,0.0344,0.7031,1.013
3.392000,0.7308,0.0344,0.7077,1.018
3.397000,0.7234,0.0430,0.7085,1.013
3.402000,0.7200,0.0476,0.7056,1.009
3.407000,0.7120,0.0503,0.7109,1.007
3.414000,0.7090,0.0513,0.7097,1.005
3.416000,0.7086,0.0474,0.7156,1.008
3.421000,0.7034,0.0439,0.7182,1.006
3.426000,0.6998,0.0449,0.7207,1.006
3.432000,0.7000,0.0442,0.7200,1.005
3.436000,0.7029,0.0420,0.7244,1.010
3.441000,0.6995,0.0435,0.7270,1.010
3.455000,0.6993,0.0444,0.7207,1.005
3.456000,0.7029,0.0476,0.7202,1.008
3.457000,0.7090,0.0471,0.7139,1.007
3.461000,0.7093,0.0505,0.7104,1.005
3.498000,0.7176,0.0579,0.7102,1.011
3.499000,0.7115,0.0586,0.7119,1.008
3.499000,0.6963,0.0478,0.7097,0.995
3.499000,0.6978,0.0427,0.7097,0.996
3.500000,0.6956,0.0459,0.7104,0.995
3.500000,0.6949,0.0437,0.7117,0.996
3.500000,0.6939,0.0447,0.7153,0.998
3.501000,0.6849,0.0459,0.7187,0.994
3.504000,0.6893,0.0439,0.7207,0.998
3.509000,0.6861,0.0410,0.7204,0.996
3.518000,0.6817,0.0422,0.7202,0.993
3.519000,0.6883,0.0425,0.7156,0.994
3.523000,0.6898,0.0420,0.7173,0.996
3.528000,0.6961,0.0378,0.7148,0.998
3.533000,0.6993,0.0356,0.7131,0.999
3.538000,0.6971,0.0337,0.7200,1.003
3.544000,0.7022,0.0305,0.7246,1.009
3.560000,0.7020,0.0283,0.7322,1.015
3.561000,0.7015,0.0269,0.7363,1.017
3.562000,0.7044,0.0249,0.7378,1.020
3.604000,0.7059,0.0273,0.7397,1.023
3.605000,0.7029,0.0244,0.7344,1.017
3.605000,0.7027,0.0281,0.7309,1.014
3.605000,0.7034,0.0247,0.7263,1.011
3.606000,0.7037,0.0251,0.7258,1.011
3.606000,0.7039,0.0278,0.7278,1.013
3.606000,0.7073,0.0256,0.7307,1.017
3.606000,0.7073,0.0249,0.7317,1.018
3.607000,0.7042,0.0264,0.7280,1.013
3.607000,0.7015,0.0251,0.7270,1.011
3.611000,0.7007,0.0239,0.7263,1.010
3.624000,0.7029,0.0266,0.7300,1.014
3.626000,0.7002,0.0217,0.7353,1.016
3.626000,0.6990,0.0200,0.7378,1.017
3.639000,0.6968,0.0193,0.7363,1.014
3.640000,0.6937,0.0161,0.7346,1.010
3.640000,0.7005,0.0181,0.7312,1.013
3.645000,0.7061,0.0168,0.7234,1.011
3.680000,0.7078,0.0142,0.7143,1.006
3.681000,0.7068,0.0146,0.7097,1.002
3.682000,0.7144,0.0132,0.7016,1.001
3.682000,0.7156,0.0127,0.6958,0.998
3.682000,0.7173,0.0159,0.6897,0.995
3.682000,0.7176,0.0195,0.6892,0.995
3.683000,0.7142,0.0200,0.6863,0.991
3.684000,0.7127,0.0168,0.6914,0.993
3.689000,0.7083,0.0144,0.7004,0.996
3.694000,0.7049,0.0100,0.7109,1.001
3.701000,0.7083,0.0098,0.7173,1.008
3.704000,0.7071,0.0073,0.7229,1.011
3.708000,0.7059,0.0046,0.7239,1.011
3.715000,0.7066,0.0029,0.7283,1.015
3.718000,0.7039,0.0054,0.7339,1.017
3.723000,0.7095,0.0080,0.7388,1.024
3.728000,0.7115,0.0105,0.7390,1.026
3.742000,0.7164,0.0176,0.7358,1.027
3.743000,0.7171,0.0244,0.7363,1.028
3.745000,0.7176,0.0312,0.7280,1.023
3.797000,0.7132,0.0373,0.7187,1.013
3.798000,0.7051,0.0410,0.7077,1.000
3.798000,0.7034,0.0442,0.7002,0.993
3.798000,0.7037,0.0444,0.6970,0.991
3.798000,0.7098,0.0405,0.6963,0.995
3.799000,0.7139,0.0417,0.6977,0.999
3.799000,0.7181,0.0410,0.6982,1.002
3.799000,0.7151,0.0405,0.6997,1.001
3.800000,0.7095,0.0361,0.6997,0.997
3.800000,0.7078,0.0310,0.7063,1.000
3.800000,0.7037,0.0312,0.7112,1.001
3.801000,0.7056,0.0295,0.7104,1.002
3.805000,0.7112,0.0273,0.7080,1.004
3.810000,0.7166,0.0300,0.6975,1.000
3.817000,0.7178,0.0278,0.6960,1.000
3.821000,0.7129,0.0239,0.6938,0.995
3.825000,0.7098,0.0244,0.7016,0.998
3.831000,0.7059,0.0278,0.7021,0.996
3.835000,0.7054,0.0220,0.7073,0.999
3.840000,0.7068,0.0247,0.7134,1.005
3.845000,0.7044,0.0190,0.7119,1.002
3.857000,0.6976,0.0186,0.7119,0.997
3.859000,0.6932,0.0166,0.7141,0.995
3.861000,0.6844,0.0166,0.7097,0.986
3.913000,0.6873,0.0117,0.7016,0.982
3.914000,0.6946,0.0134,0.6960,0.983
3.914000,0.6932,0.0151,0.6951,0.982
3.915000,0.7015,0.0132,0.6990,0.990
3.915000,0.7037,0.0149,0.6999,0.993
3.915000,0.7139,0.0166,0.7046,1.003
3.916000,0.7230,0.0227,0.7063,1.011
3.916000,0.7208,0.0312,0.7021,1.007
3.916000,0.7210,0.0364,0.6980,1.004
3.916000,0.7225,0.0369,0.6973,1.005
3.917000,0.7249,0.0413,0.6958,1.006
3.917000,0.7298,0.0439,0.6999,1.012
3.922000,0.7266,0.0386,0.7012,1.010
3.927000,0.7222,0.0283,0.7038,1.009
3.933000,0.7291,0.0234,0.7099,1.018
3.938000,0.7400,0.0195,0.7095,1.025
3.942000,0.7332,0.0056,0.7131,1.023
3.961000,0.7418,-0.0012,0.7102,1.027
3.962000,0.7388,-0.0061,0.7080,1.023
3.963000,0.7364,-0.0164,0.6990,1.015
3.964000,0.7264,-0.0366,0.6963,1.007
3.966000,0.7369,-0.0488,0.6919,1.012
3.971000,0.7405,-0.0447,0.6946,1.016
3.976000,0.7430,-0.0396,0.6919,1.016
4.015000,0.7379,-0.0369,0.6926,1.013
4.016000,0.7271,-0.0264,0.6875,1.001
4.016000,0.7176,-0.0100,0.6755,0.986
4.017000,0.7156,-0.0046,0.6643,0.976
4.017000,0.7147,-0.0003,0.6560,0.970
4.018000,0.7188,0.0015,0.6562,0.973
4.018000,0.7295,0.0054,0.6611,0.985
4.018000,0.7369,0.0085,0.6601,0.989
4.019000,0.7413,0.0115,0.6618,0.994
4.024000,0.7447,0.0110,0.6606,0.996
4.029000,0.7469,0.0117,0.6599,0.997
4.035000,0.7505,0.0117,0.6626,1.001
4.039000,0.7581,0.0129,0.6614,1.006
4.044000,0.7613,0.0129,0.6658,1.011
4.056000,0.7557,0.0105,0.6706,1.010
4.057000,0.7549,0.0129,0.6704,1.010
4.059000,0.7591,0.0142,0.6775,1.018
4.063000,0.7625,0.0144,0.6809,1.022
4.108000,0.7698,0.0200,0.6850,1.031
4.109000,0.7706,0.0217,0.6841,1.031
4.109000,0.7730,0.0212,0.6799,1.030
4.110000,0.7745,0.0247,0.6758,1.028
4.110000,0.7813,0.0293,0.6709,1.030
4.110000,0.7845,0.0366,0.6621,1.027
4.111000,0.7813,0.0364,0.6543,1.020
4.111000,0.7811,0.0349,0.6509,1.017
4.111000,0.7737,0.0237,0.6477,1.009
4.112000,0.7789,0.0212,0.6487,1.014
4.128000,0.7798,0.0188,0.6545,1.018
4.129000,0.7903,0.0186,0.6526,1.025
4.129000,0.8001,0.0156,0.6570,1.035
4.137000,0.8018,0.0115,0.6572,1.037
4.138000,0.8099,0.0151,0.6421,1.034
4.141000,0.8121,0.0168,0.6250,1.025
4.146000,0.8109,0.0198,0.6081,1.014
4.168000,0.8077,0.0188,0.5964,1.004
4.169000,0.8087,0.0186,0.5881,1.000
4.170000,0.8121,0.0183,0.5876,1.003
4.170000,0.8194,0.0207,0.5874,1.008
4.171000,0.8240,0.0234,0.5859,1.011
4.175000,0.8304,0.0273,0.5822,1.015
4.180000,0.8279,0.0273,0.5796,1.011
4.188000,0.8316,0.0251,0.5793,1.014
4.190000,0.8338,0.0256,0.5813,1.017
4.195000,0.8365,0.0290,0.5886,1.023
4.200000,0.8389,0.0317,0.5842,1.023
4.205000,0.8563,0.0308,0.5776,1.033
4.210000,0.8616,0.0303,0.5705,1.034
4.217000,0.8646,0.0334,0.5612,1.031
4.220000,0.8731,0.0315,0.5522,1.034
4.225000,0.8924,0.0286,0.5283,1.037
4.229000,0.9080,0.0271,0.5073,1.040
4.245000,0.9119,0.0239,0.4953,1.038
4.246000,0.9239,0.0127,0.4814,1.042
4.247000,0.9288,-0.0034,0.4704,1.041
4.300000,0.9420,-0.0127,0.4682,1.052
4.301000,0.9561,-0.0239,0.4538,1.059
4.301000,0.9613,-0.0422,0.4321,1.055
4.301000,0.9708,-0.0571,0.4106,1.056
4.302000,0.9845,-0.0703,0.3894,1.061
4.302000,0.9862,-0.0796,0.3579,1.052
4.302000,0.9832,-0.0877,0.3225,1.038
4.303000,0.9781,-0.0930,0.2897,1.024
4.303000,0.9762,-0.0925,0.2626,1.015
4.303000,0.9727,-0.0974,0.2438,1.008
4.304000,0.9615,-0.0965,0.2280,0.993
4.304000,0.9513,-0.1001,0.2111,0.980
4.307000,0.9390,-0.0972,0.2011,0.965
4.311000,0.9283,-0.0979,0.1940,0.953
4.321000,0.9053,-0.1153,0.1884,0.932
4.322000,0.9039,-0.1299,0.1808,0.931
4.327000,0.9327,-0.1279,0.1806,0.959
4.334000,0.9647,-0.0965,0.1845,0.987
4.337000,0.9784,-0.0620,0.2006,1.001
4.342000,0.9859,-0.0320,0.2267,1.012
4.347000,0.9932,-0.0024,0.2665,1.028
4.363000,0.9950,0.0168,0.2946,1.038
4.364000,0.9918,0.0320,0.3044,1.038
4.365000,0.9764,0.0471,0.3073,1.025
4.418000,0.9593,0.0496,0.3044,1.008
4.419000,0.9476,0.0549,0.3054,0.997
4.419000,0.9212,0.0605,0.3056,0.972
4.420000,0.9029,0.0684,0.3049,0.955
4.420000,0.9178,0.1011,0.3095,0.974
4.420000,0.9053,0.1448,0.3156,0.970
4.421000,0.8499,0.1616,0.3056,0.918
4.421000,0.8099,0.1602,0.3290,0.889
4.421000,0.8321,0.1873,0.3911,0.938
4.422000,0.8113,0.1792,0.4157,0.929
4.422000,0.7974,0.1426,0.4682,0.936
4.422000,0.8221,0.1252,0.5371,0.990
4.424000,0.8714,0.1138,0.5766,1.051
4.429000,0.9002,0.1038,0.6687,1.126
4.438000,0.8973,0.0608,0.7392,1.164
4.440000,0.8558,0.0029,0.7656,1.148
4.443000,0.8223,-0.0300,0.7642,1.123
4.448000,0.7779,-0.0860,0.7607,1.091
4.456000,0.7498,-0.1074,0.7656,1.077
4.458000,0.7005,-0.1394,0.7612,1.044
4.462000,0.7071,-0.1516,0.7537,1.044
4.492000,0.6802,-0.1399,0.7485,1.021
4.493000,0.6666,-0.1438,0.7356,1.003
4.493000,0.6661,-0.1314,0.7073,0.980
4.493000,0.6614,-0.1199,0.6636,0.945
4.494000,0.6456,-0.1245,0.6301,0.911
4.494000,0.6299,-0.1153,0.6091,0.884
4.496000,0.6512,-0.1077,0.6238,0.908
4.512000,0.6834,-0.0947,0.6523,0.949
4.513000,0.7427,-0.0296,0.7141,1.031
4.513000,0.8233,0.1169,0.8013,1.155
4.517000,0.7918,0.2073,0.8447,1.176
4.521000,0.6998,0.1882,0.8582,1.123
4.526000,0.6482,0.1548,0.8838,1.107
4.531000,0.6463,0.1172,0.9080,1.121
4.540000,0.6202,0.0559,0.9116,1.104
4.541000,0.5672,0.0290,0.9297,1.089
4.551000,0.5445,0.0200,0.9209,1.070
4.551000,0.5074,-0.0156,0.9065,1.039
4.588000,0.4917,-0.0532,0.9109,1.037
4.589000,0.5052,-0.0720,0.9158,1.048
4.589000,0.5464,-0.0740,0.9026,1.058
4.589000,0.5870,-0.0806,0.8748,1.057
4.590000,0.6236,-0.0884,0.8323,1.044
4.590000,0.6658,-0.0867,0.7930,1.039
4.591000,0.7147,-0.0559,0.7781,1.058
4.591000,0.7444,-0.0261,0.7703,1.072
4.594000,0.7432,-0.0266,0.7317,1.043
4.608000,0.7342,-0.0369,0.6951,1.012
4.610000,0.7352,-0.0222,0.6545,0.985
4.610000,0.7183,-0.0212,0.6277,0.954
4.614000,0.6934,-0.0325,0.6103,0.924
4.619000,0.6714,-0.0476,0.6059,0.906
4.623000,0.6658,-0.0628,0.6111,0.906
4.628000,0.6702,-0.0662,0.6260,0.919
4.645000,0.6805,-0.0637,0.6377,0.935
4.647000,0.6834,-0.0940,0.6367,0.939
4.648000,0.7037,-0.1211,0.6462,0.963
4.687000,0.7283,-0.1446,0.6960,1.018
4.688000,0.7484,-0.1270,0.7751,1.085
4.688000,0.7042,-0.0779,0.8564,1.111
4.688000,0.7002,-0.0505,0.8711,1.119
4.689000,0.7249,-0.0374,0.8323,1.104
4.689000,0.7366,-0.0225,0.7937,1.083
4.689000,0.7469,0.0276,0.7915,1.089
4.689000,0.7554,0.1143,0.8000,1.106
4.690000,0.7322,0.1607,0.7842,1.085
4.691000,0.6724,0.1453,0.7642,1.028
4.696000,0.6080,0.0776,0.7627,0.978
4.707000,0.5931,-0.0061,0.7766,0.977
4.708000,0.7540,-0.0603,0.7966,1.099
4.711000,0.8196,-0.0386,0.8362,1.172
4.717000,0.8319,0.0369,0.8669,1.202
4.720000,0.8409,0.1023,0.8472,1.198
4.725000,0.8026,0.1045,0.7837,1.127
4.730000,0.6934,0.0408,0.7300,1.008
4.745000,0.6324,-0.0137,0.7073,0.949
4.746000,0.6509,-0.0452,0.6770,0.940
4.747000,0.7034,-0.0918,0.6511,0.963
4.785000,0.8030,-0.0545,0.6365,1.026
4.786000,0.8304,0.0041,0.5947,1.021
4.786000,0.7693,-0.0178,0.5564,0.950
4.787000,0.6963,-0.0886,0.5268,0.878
4.787000,0.6849,-0.1360,0.5058,0.862
4.787000,0.7171,-0.1663,0.5190,0.901
4.788000,0.7845,-0.1453,0.5647,0.977
4.788000,0.7903,-0.0938,0.5915,0.992
4.788000,0.7020,-0.0288,0.6130,0.932
4.793000,0.6817,0.0322,0.6184,0.921
4.798000,0.7049,0.0754,0.5923,0.924
4.805000,0.7095,0.1038,0.5857,0.926
4.808000,0.6648,0.0884,0.6196,0.913
4.813000,0.6189,0.0447,0.6926,0.930
4.818000,0.6197,0.0193,0.7712,0.990
4.822000,0.6739,0.0742,0.8184,1.063
4.827000,0.7112,0.1668,0.8303,1.106
4.833000,0.7002,0.2051,0.7820,1.070
4.848000,0.6768,0.1853,0.7361,1.017
4.849000,0.6695,0.1272,0.7253,0.995
4.850000,0.6724,0.0520,0.7378,1.000
4.852000,0.6883,0.0149,0.7517,1.019
4.857000,0.7281,0.0080,0.7537,1.048
4.861000,0.7156,-0.0122,0.7178,1.014
4.886000,0.6910,0.0071,0.7034,0.986
4.887000,0.7032,0.1030,0.7136,1.007
4.888000,0.6885,0.1516,0.6814,0.980
4.888000,0.6763,0.1118,0.6067,0.915
4.888000,0.7090,0.0413,0.5698,0.911
4.891000,0.7789,0.0063,0.6045,0.986
4.896000,0.7733,-0.1121,0.6238,1.000
4.907000,0.7723,-0.2105,0.6445,1.028
4.908000,0.8458,-0.1865,0.6550,1.086
4.910000,0.8768,-0.0879,0.6340,1.086
4.915000,0.8201,0.0544,0.6245,1.032
4.920000,0.7901,0.1577,0.6467,1.033
4.925000,0.7515,0.1973,0.6438,1.009
4.929000,0.7039,0.1428,0.6101,0.942
4.942000,0.6519,0.0161,0.6025,0.888
4.943000,0.6583,-0.0750,0.6174,0.906
4.945000,0.6661,-0.1311,0.6504,0.940
4.949000,0.6795,-0.1570,0.6741,0.970
4.986000,0.7117,-0.1311,0.6875,0.998
4.986000,0.7608,-0.0147,0.7109,1.041
4.987000,0.7457,0.0801,0.7512,1.061
4.987000,0.7183,0.1338,0.7717,1.063
4.988000,0.6934,0.1250,0.7900,1.059
4.988000,0.6661,0.0261,0.7942,1.037
4.988000,0.6736,-0.0818,0.8152,1.061
4.989000,0.6885,-0.1189,0.8291,1.084
4.994000,0.7029,-0.0908,0.8430,1.101
4.998000,0.7620,0.0657,0.8157,1.118
5.006000,0.7093,0.1509,0.7549,1.047
5.008000,0.6058,0.1003,0.7344,0.957
5.012000,0.5801,0.0085,0.7532,0.951
5.021000,0.6526,-0.0750,0.7913,1.028
5.023000,0.7359,-0.1182,0.8032,1.096
5.028000,0.7254,-0.1477,0.7781,1.074
5.033000,0.6380,-0.1736,0.7373,0.990
5.047000,0.6009,-0.1909,0.7002,0.942
5.048000,0.5706,-0.1924,0.6802,0.908
5.049000,0.5447,-0.1831,0.6721,0.884
5.087000,0.6446,-0.0088,0.6743,0.933
5.088000,0.7693,0.1817,0.6704,1.036
5.088000,0.8099,0.2190,0.6350,1.052
5.088000,0.7569,0.1326,0.6047,0.978
5.089000,0.6563,-0.0564,0.6316,0.913
5.089000,0.6446,-0.1406,0.6948,0.958
5.089000,0.6380,-0.1240,0.7263,0.975
5.089000,0.6961,-0.0090,0.7366,1.013
5.091000,0.7337,0.2051,0.7258,1.052
5.095000,0.6661,0.2879,0.6882,1.000
5.107000,0.6685,0.2305,0.6428,0.956
5.108000,0.7181,0.1353,0.6445,0.974
5.110000,0.7344,0.0662,0.6929,1.012
5.115000,0.6871,0.0234,0.7195,0.995
5.120000,0.6717,0.0017,0.7292,0.991
5.125000,0.6871,-0.0022,0.7339,1.005
5.130000,0.6910,-0.0484,0.7349,1.010
5.146000,0.7010,-0.0642,0.7956,1.062
5.148000,0.7210,-0.0432,0.8296,1.100
5.149000,0.7466,0.0090,0.8567,1.136
5.186000,0.7701,0.0420,0.8560,1.152
5.187000,0.7850,0.0452,0.8376,1.149
5.187000,0.7371,-0.0003,0.8037,1.091
5.188000,0.6446,-0.1177,0.7642,1.007
5.188000,0.6075,-0.2210,0.7478,0.988
5.188000,0.6490,-0.2720,0.7427,1.023
5.189000,0.7271,-0.2764,0.7351,1.070
5.189000,0.7908,-0.2332,0.7165,1.092
5.189000,0.7513,-0.1870,0.6924,1.039
5.192000,0.6697,-0.1211,0.6999,0.976
5.197000,0.7022,-0.0471,0.7500,1.028
5.206000,0.7708,0.0051,0.8027,1.113
5.208000,0.7872,0.0220,0.8162,1.134
5.212000,0.7046,-0.0298,0.7905,1.059
5.217000,0.5291,-0.1797,0.7475,0.933
5.222000,0.5328,-0.2725,0.7385,0.951
5.227000,0.5989,-0.2918,0.7524,1.005
5.232000,0.6421,-0.2564,0.7510,1.021
5.241000,0.7278,-0.1892,0.7615,1.070
5.242000,0.7847,-0.0962,0.7571,1.095
5.246000,0.7344,0.0061,0.7417,1.044
5.277000,0.6573,0.0686,0.7327,0.987
5.278000,0.6717,0.0522,0.7319,0.995
5.278000,0.6729,-0.0198,0.7275,0.991
5.278000,0.6204,-0.1507,0.7053,0.951
5.279000,0.6150,-0.1851,0.6943,0.946
5.279000,0.6661,-0.1104,0.6982,0.971
5.280000,0.7017,-0.0493,0.6833,0.981
5.298000,0.6153,-0.0928,0.6448,0.896
5.300000,0.6473,-0.1118,0.6421,0.919
5.301000,0.7540,-0.0430,0.6596,1.003
5.301000,0.7820,0.0107,0.6633,1.026
5.305000,0.7464,0.0210,0.6482,0.989
5.310000,0.6509,-0.0513,0.6228,0.902
5.315000,0.6451,-0.0667,0.6404,0.911
5.321000,0.6819,-0.0330,0.6806,0.964
5.325000,0.6812,0.0005,0.6963,0.974
5.329000,0.6771,0.0105,0.6841,0.963
5.348000,0.6272,-0.1050,0.6660,0.921
5.349000,0.6634,-0.1519,0.6853,0.966
5.350000,0.7156,-0.0950,0.7202,1.020
5.351000,0.7159,-0.0508,0.7585,1.044
5.398000,0.7357,-0.0156,0.8061,1.091
5.399000,0.7457,0.0017,0.8457,1.127
5.399000,0.7078,-0.0308,0.8787,1.129
5.399000,0.6094,-0.1192,0.9006,1.094
5.400000,0.5804,-0.1641,0.9185,1.099
5.400000,0.6399,-0.1138,0.9331,1.137
5.400000,0.7305,0.0066,0.9197,1.175
5.401000,0.7193,0.0571,0.9036,1.156
5.401000,0.6692,0.0413,0.9163,1.135
5.401000,0.6514,-0.0498,0.9065,1.117
5.402000,0.6822,-0.1284,0.8762,1.118
5.417000,0.7684,-0.0667,0.8516,1.149
5.418000,0.7486,-0.0413,0.8015,1.098
5.419000,0.6746,-0.1336,0.7803,1.040
5.421000,0.6961,-0.1797,0.8113,1.084
5.426000,0.6976,-0.1214,0.8140,1.079
5.431000,0.6941,-0.0007,0.7617,1.031
5.437000,0.6072,-0.0003,0.6797,0.911
5.441000,0.5232,-0.0650,0.6318,0.823
5.446000,0.5657,-0.1240,0.6369,0.861
5.465000,0.5928,-0.1797,0.6430,0.893
5.466000,0.6187,-0.2117,0.6433,0.917
5.467000,0.6416,-0.2034,0.6572,0.941
5.468000,0.6954,-0.0777,0.6794,0.975
5.513000,0.7142,0.0999,0.6770,0.989
5.514000,0.5801,0.0203,0.6291,0.856
5.514000,0.5957,-0.0422,0.6284,0.867
5.514000,0.6482,-0.0296,0.6452,0.915
5.515000,0.6556,-0.0110,0.6731,0.940
5.515000,0.6631,0.0337,0.7107,0.973
5.515000,0.6912,0.1326,0.7566,1.033
5.516000,0.6622,0.1785,0.7707,1.032
5.516000,0.6534,0.1143,0.7703,1.016
5.516000,0.7305,0.0298,0.7776,1.067
5.533000,0.7559,0.0051,0.7681,1.078
5.535000,0.6929,0.0273,0.7693,1.036
5.535000,0.6346,0.0601,0.7856,1.012
5.536000,0.6304,0.0847,0.8120,1.031
5.538000,0.6556,0.0935,0.8252,1.058
5.543000,0.6287,0.0808,0.7900,1.013
5.548000,0.6443,0.0896,0.7649,1.004
5.558000,0.6556,0.0669,0.7541,1.001
5.560000,0.7029,0.0571,0.7527,1.031
5.565000,0.7120,0.0330,0.7363,1.025
5.597000,0.7120,0.0034,0.7087,1.005
5.598000,0.7081,-0.0393,0.6877,0.988
5.598000,0.7112,-0.0720,0.6714,0.981
5.598000,0.7344,-0.0908,0.6689,0.998
5.599000,0.7176,-0.0693,0.6714,0.985
