time,gFx,gFy,gFz,TgF
5.520000,0.7549,-0.0567,0.8271,1.121
5.522000,0.7515,-0.0537,0.8750,1.155
5.533000,0.7542,-0.0579,0.9382,1.205
5.534000,0.7291,-0.0452,1.0200,1.255
5.537000,0.7181,-0.0357,1.0886,1.305
5.542000,0.7239,-0.0274,1.1324,1.344
5.547000,0.7464,-0.0300,1.1531,1.374
5.551000,0.7728,-0.0357,1.1595,1.394
5.557000,0.7772,-0.0476,1.1472,1.387
5.562000,0.7730,-0.0650,1.0991,1.345
5.574000,0.7762,-0.0779,1.0142,1.279
5.575000,0.7913,-0.1001,0.9180,1.216
5.576000,0.8756,-0.1502,0.9043,1.268
5.580000,0.9449,-0.1778,0.7964,1.248
5.603000,0.9212,-0.1785,0.7248,1.186
5.603000,0.8785,-0.1761,0.6775,1.123
5.603000,0.8424,-0.1533,0.6286,1.062
5.604000,0.8231,-0.1265,0.5849,1.018
5.605000,0.7940,-0.1177,0.5415,0.968
5.610000,0.7552,-0.1021,0.5088,0.916
5.615000,0.7212,-0.0950,0.4790,0.871
5.622000,0.6885,-0.1091,0.4563,0.833
5.625000,0.6944,-0.1104,0.4709,0.846
5.629000,0.6836,-0.0930,0.5080,0.857
5.634000,0.6692,-0.0774,0.5634,0.878
5.639000,0.6827,-0.0830,0.5913,0.907
5.644000,0.6902,-0.1113,0.5759,0.906
5.649000,0.6502,-0.1367,0.5529,0.864
5.654000,0.5889,-0.1507,0.5112,0.794
5.659000,0.5525,-0.1594,0.5007,0.763
5.664000,0.5706,-0.1309,0.5315,0.791
5.679000,0.5813,-0.1123,0.5564,0.812
5.681000,0.5933,-0.1045,0.5981,0.849
5.681000,0.6172,-0.1006,0.7158,0.951
5.710000,0.6736,-0.1021,0.9324,1.155
5.711000,0.7357,-0.0994,1.1228,1.346
5.711000,0.7198,-0.0938,1.2066,1.408
5.711000,0.6658,-0.0786,1.2271,1.398
5.712000,0.5608,-0.0518,1.1812,1.309
5.712000,0.4615,-0.0098,1.0838,1.178
5.712000,0.3921,0.0293,0.9710,1.048
5.730000,0.3504,0.0505,0.8875,0.955
5.731000,0.3198,0.0605,0.8281,0.890
5.732000,0.3005,0.0530,0.7663,0.825
5.733000,0.2664,0.0474,0.6846,0.736
5.737000,0.2217,0.0266,0.5842,0.625
5.741000,0.1853,0.0029,0.4848,0.519
5.746000,0.1521,-0.0198,0.3925,0.421
5.753000,0.1091,-0.0364,0.3334,0.353
5.756000,0.0508,-0.0567,0.2922,0.302
5.761000,-0.0235,-0.0630,0.2858,0.294
5.767000,-0.0720,-0.0574,0.3115,0.325
5.773000,-0.0996,-0.0335,0.3830,0.397
5.775000,-0.1358,-0.0042,0.4724,0.492
5.780000,-0.1785,0.0388,0.5554,0.585
5.796000,-0.2122,0.0835,0.6211,0.662
5.797000,-0.2471,0.1304,0.6672,0.723
5.797000,-0.2776,0.1734,0.7034,0.776
5.828000,-0.3003,0.2193,0.7397,0.828
5.828000,-0.3213,0.2539,0.7727,0.875
5.829000,-0.3267,0.2801,0.8052,0.913
5.829000,-0.3638,0.2757,0.8513,0.966
5.829000,-0.3062,0.2307,0.8760,0.956
5.829000,-0.1065,0.1880,0.8989,0.925
5.830000,0.0901,0.1724,0.9177,0.938
5.847000,0.3335,0.1338,0.9153,0.983
5.847000,0.6011,0.0669,0.9297,1.109
5.848000,0.7925,0.0068,0.9548,1.241
5.848000,1.0177,-0.0842,0.9680,1.407
5.854000,1.4779,-0.2049,0.9702,1.780
5.858000,1.8659,-0.1253,0.9607,2.102
5.863000,1.5919,-0.0144,0.9971,1.878
5.872000,1.2435,-0.0208,1.0689,1.640
5.873000,1.1576,-0.0820,1.1392,1.626
5.877000,1.2694,-0.1446,1.1805,1.739
5.884000,1.3929,-0.1831,1.1963,1.845
5.899000,1.4391,-0.2051,1.1912,1.879
5.899000,1.4281,-0.2078,1.1636,1.854
5.900000,1.3988,-0.1812,1.1426,1.815
5.901000,1.3436,-0.1551,1.1409,1.769
5.906000,1.2528,-0.1282,1.1438,1.701
5.911000,1.1376,-0.1018,1.1336,1.609
5.918000,1.0006,-0.0733,1.1270,1.509
5.921000,0.8736,-0.0396,1.1270,1.426
5.926000,0.7733,0.0027,1.1250,1.365
5.931000,0.6966,0.0449,1.1299,1.328
5.935000,0.6351,0.0776,1.1287,1.297
5.940000,0.5821,0.0989,1.1287,1.274
5.945000,0.5186,0.1045,1.1328,1.250
5.951000,0.4590,0.1121,1.1363,1.231
5.956000,0.4007,0.1216,1.1450,1.219
5.961000,0.3613,0.1282,1.1521,1.214
5.965000,0.3357,0.1035,1.1372,1.190
5.979000,0.3120,0.0627,1.0957,1.141
5.980000,0.3013,0.0261,1.0274,1.071
5.981000,0.3071,-0.0042,0.9404,0.989
6.013000,0.3250,-0.0247,0.8496,0.910
6.014000,0.3516,-0.0352,0.7659,0.843
6.014000,0.3970,-0.0247,0.7073,0.811
6.014000,0.4241,0.0203,0.6750,0.797
6.015000,0.4026,0.0889,0.6665,0.784
6.015000,0.4053,0.1277,0.6792,0.801
6.015000,0.4207,0.1231,0.6831,0.812
6.018000,0.4534,0.1099,0.7356,0.871
6.024000,0.4886,0.0928,0.8279,0.966
6.029000,0.5164,0.0713,0.9155,1.054
6.034000,0.4988,0.0342,0.9490,1.073
6.039000,0.4805,0.0054,0.9126,1.031
6.043000,0.4651,-0.0027,0.8379,0.958
6.048000,0.4273,-0.0198,0.7419,0.856
6.053000,0.3726,-0.0364,0.6470,0.747
6.057000,0.3125,-0.0505,0.5547,0.639
6.062000,0.2561,-0.0591,0.4802,0.547
6.078000,0.2366,-0.0505,0.4292,0.493
6.079000,0.2703,-0.0317,0.4111,0.493
6.080000,0.3123,-0.0169,0.3977,0.506
6.118000,0.3335,-0.0000,0.3913,0.514
6.118000,0.3311,0.0244,0.4252,0.539
6.119000,0.3123,0.0386,0.4951,0.587
6.119000,0.2649,0.0391,0.5852,0.644
6.119000,0.2312,0.0349,0.6753,0.715
6.119000,0.2153,0.0352,0.7422,0.774
6.120000,0.2163,0.0315,0.7766,0.807
6.120000,0.2119,0.0247,0.7922,0.820
6.121000,0.2200,0.0144,0.7832,0.814
6.126000,0.2253,-0.0039,0.7722,0.804
6.131000,0.2634,-0.0259,0.7473,0.793
6.137000,0.3108,-0.0469,0.7251,0.790
6.140000,0.3469,-0.0715,0.6960,0.781
6.145000,0.3833,-0.0925,0.6843,0.790
6.150000,0.4229,-0.0999,0.6763,0.804
6.155000,0.4532,-0.1079,0.6697,0.816
6.160000,0.4749,-0.1104,0.6640,0.824
6.165000,0.4969,-0.1089,0.6636,0.836
6.170000,0.5181,-0.1030,0.6680,0.852
6.175000,0.5296,-0.0933,0.6789,0.866
6.180000,0.5364,-0.0781,0.6999,0.885
6.197000,0.5413,-0.0628,0.7317,0.912
6.198000,0.5540,-0.0525,0.7783,0.957
6.199000,0.5642,-0.0479,0.8347,1.009
6.243000,0.5882,-0.0418,0.8972,1.074
6.244000,0.6211,-0.0339,0.9702,1.153
6.244000,0.6622,-0.0203,1.0291,1.224
6.244000,0.7064,-0.0017,1.0813,1.292
6.245000,0.7466,0.0151,1.1358,1.359
6.245000,0.7891,0.0330,1.1905,1.429
6.246000,0.8358,0.0571,1.2466,1.502
6.246000,0.8756,0.0781,1.2925,1.563
6.246000,0.9129,0.0891,1.3465,1.629
6.246000,0.9508,0.0859,1.3880,1.685
6.248000,0.9991,0.0676,1.4112,1.730
6.263000,1.0367,0.0483,1.4163,1.756
6.263000,1.0641,0.0422,1.4127,1.769
6.264000,1.0470,0.0503,1.3926,1.743
6.268000,0.9852,0.0642,1.3602,1.681
6.271000,0.9093,0.0757,1.3016,1.590
6.276000,0.8641,0.0818,1.2102,1.489
6.281000,0.9068,0.0547,1.1053,1.431
6.289000,0.9083,0.0342,0.9934,1.346
6.292000,0.8514,0.0149,0.8887,1.231
6.295000,0.7984,0.0090,0.7856,1.120
6.319000,0.7645,-0.0020,0.7007,1.037
6.320000,0.7415,-0.0313,0.6428,0.982
6.320000,0.7203,-0.0615,0.6050,0.943
6.320000,0.6778,-0.0874,0.5903,0.903
6.320000,0.6363,-0.0960,0.5964,0.877
6.325000,0.5984,-0.0901,0.6157,0.863
6.330000,0.5642,-0.0654,0.6401,0.856
6.339000,0.5103,-0.0693,0.6575,0.835
6.339000,0.4644,-0.0872,0.6653,0.816
6.344000,0.4505,-0.0874,0.6919,0.830
6.349000,0.4671,-0.0693,0.7329,0.872
6.354000,0.4400,-0.0659,0.7507,0.873
6.359000,0.3887,-0.0752,0.7515,0.849
6.364000,0.3237,-0.0857,0.7422,0.814
6.379000,0.2612,-0.0874,0.7222,0.773
6.380000,0.2210,-0.0747,0.6968,0.735
6.381000,0.1892,-0.0620,0.6621,0.691
6.412000,0.1670,-0.0469,0.6313,0.655
6.413000,0.1658,-0.0291,0.6147,0.637
6.413000,0.1965,-0.0003,0.6294,0.659
6.414000,0.2368,0.0395,0.6755,0.717
6.414000,0.2505,0.0488,0.6987,0.744
6.414000,0.2476,0.0259,0.6929,0.736
6.415000,0.2600,-0.0049,0.6719,0.720
6.432000,0.2857,-0.0339,0.6487,0.710
6.433000,0.3181,-0.0545,0.6357,0.713
6.433000,0.3609,-0.0652,0.6340,0.732
6.433000,0.3999,-0.0679,0.6455,0.762
6.437000,0.4170,-0.0662,0.6575,0.781
6.442000,0.4202,-0.0530,0.6606,0.785
6.447000,0.4041,-0.0283,0.6513,0.767
6.452000,0.3809,-0.0256,0.6321,0.738
6.457000,0.3692,-0.0335,0.6313,0.732
6.462000,0.3718,-0.0374,0.6455,0.746
6.466000,0.3670,-0.0422,0.6450,0.743
6.472000,0.3567,-0.0491,0.6201,0.717
6.476000,0.3460,-0.0579,0.5905,0.687
6.481000,0.3394,-0.0662,0.5676,0.665
6.497000,0.3298,-0.0711,0.5581,0.652
6.498000,0.3435,-0.0733,0.5578,0.659
6.499000,0.3828,-0.0781,0.5605,0.683
6.502000,0.4363,-0.0847,0.5617,0.716
6.532000,0.5042,-0.0979,0.5700,0.767
6.533000,0.5823,-0.1113,0.5927,0.838
6.534000,0.6541,-0.1228,0.6338,0.919
6.534000,0.7484,-0.1316,0.6714,1.014
6.534000,0.7860,-0.1143,0.7075,1.064
6.535000,0.7620,-0.0772,0.7598,1.079
6.535000,0.7083,-0.0486,0.8459,1.104
6.540000,0.6741,-0.0310,0.9309,1.150
6.544000,0.6333,-0.0181,1.0015,1.185
6.549000,0.6055,0.0037,1.0623,1.223
6.554000,0.5977,0.0295,1.1214,1.271
6.559000,0.6006,0.0640,1.1707,1.317
6.563000,0.6033,0.0928,1.2141,1.359
6.568000,0.6338,0.1182,1.2603,1.416
6.573000,0.6587,0.1267,1.3079,1.470
6.578000,0.6680,0.1213,1.3423,1.504
6.583000,0.6844,0.1016,1.3702,1.535
6.596000,0.7459,0.0950,1.3948,1.585
6.597000,0.8170,0.0947,1.4014,1.625
6.599000,0.8216,0.0869,1.3880,1.615
6.631000,0.8182,0.0920,1.3514,1.582
6.631000,0.8531,0.0833,1.2757,1.537
6.632000,0.8949,0.0601,1.1785,1.481
6.632000,0.9168,0.0310,1.0979,1.431
6.632000,0.9310,0.0120,1.0344,1.392
6.633000,0.9093,-0.0024,0.9793,1.336
6.633000,0.8548,-0.0159,0.9363,1.268
6.638000,0.7777,-0.0256,0.8857,1.179
6.641000,0.6898,-0.0344,0.8362,1.084
6.646000,0.6131,-0.0471,0.7729,0.988
6.653000,0.5362,-0.0354,0.7114,0.892
6.656000,0.4742,-0.0117,0.6443,0.800
6.661000,0.4087,-0.0017,0.5803,0.710
6.666000,0.3574,-0.0027,0.5161,0.628
6.671000,0.3047,-0.0107,0.4626,0.554
6.676000,0.2678,-0.0230,0.4177,0.497
6.681000,0.2483,-0.0403,0.3842,0.459
6.693000,0.2329,-0.0535,0.3610,0.433
6.694000,0.2820,-0.0789,0.3706,0.472
6.695000,0.3433,-0.1089,0.3837,0.526
6.700000,0.3997,-0.1363,0.3835,0.570
6.731000,0.4619,-0.1575,0.3933,0.627
6.732000,0.5328,-0.1861,0.4252,0.707
6.732000,0.5931,-0.1895,0.5022,0.800
6.732000,0.6602,-0.1995,0.5691,0.894
6.733000,0.6910,-0.1934,0.6733,0.984
6.733000,0.7178,-0.1692,0.7554,1.056
6.733000,0.6912,-0.1250,0.8357,1.092
6.739000,0.5389,-0.0491,0.8904,1.042
6.744000,0.4534,0.0242,0.9622,1.064
6.749000,0.4585,0.0662,1.0374,1.136
6.753000,0.5032,0.0864,1.1050,1.217
6.758000,0.5513,0.0989,1.1673,1.295
6.763000,0.5852,0.1062,1.2100,1.348
6.769000,0.5994,0.1055,1.2329,1.375
6.774000,0.6031,0.1023,1.2320,1.375
6.778000,0.5967,0.0867,1.2012,1.344
6.783000,0.5950,0.0684,1.1590,1.305
6.788000,0.5967,0.0596,1.1148,1.266
6.793000,0.5862,0.0544,1.0662,1.218
6.798000,0.5642,0.0498,1.0259,1.172
6.815000,0.5479,0.0369,0.9983,1.139
6.816000,0.5342,0.0261,0.9910,1.126
6.817000,0.5264,0.0142,0.9900,1.121
6.863000,0.5039,-0.0022,0.9714,1.094
6.864000,0.4932,-0.0139,0.9802,1.097
6.864000,0.4778,-0.0215,0.9795,1.090
6.865000,0.4612,-0.0256,0.9407,1.048
6.865000,0.4529,-0.0220,0.8862,0.995
6.866000,0.4485,-0.0234,0.8728,0.982
6.866000,0.4505,-0.0230,0.8980,1.005
6.866000,0.4475,-0.0293,0.8853,0.992
6.866000,0.4463,-0.0298,0.8650,0.974
6.867000,0.4534,-0.0261,0.8538,0.967
6.867000,0.4734,-0.0191,0.8447,0.969
6.870000,0.4856,-0.0142,0.8481,0.977
6.875000,0.4925,-0.0147,0.8613,0.992
6.880000,0.4900,-0.0164,0.8999,1.025
6.892000,0.4688,-0.0115,0.9131,1.026
6.892000,0.4419,-0.0076,0.8909,0.994
6.894000,0.4156,0.0063,0.8545,0.950
6.899000,0.3977,0.0183,0.8384,0.928
6.924000,0.3740,0.0222,0.8425,0.922
6.924000,0.3457,0.0247,0.8604,0.928
6.925000,0.3377,0.0322,0.8870,0.950
6.925000,0.3352,0.0449,0.9041,0.965
6.925000,0.3369,0.0610,0.9192,0.981
6.929000,0.3450,0.0750,0.9273,0.992
6.933000,0.3457,0.0835,0.9287,0.994
6.938000,0.3545,0.0896,0.9285,0.998
6.943000,0.3626,0.0837,0.9211,0.993
6.948000,0.3699,0.0757,0.9077,0.983
6.953000,0.3777,0.0645,0.8875,0.967
6.957000,0.3899,0.0500,0.8657,0.951
6.962000,0.4063,0.0447,0.8499,0.943
6.967000,0.4258,0.0395,0.8511,0.952
6.972000,0.4451,0.0369,0.8589,0.968
6.977000,0.4646,0.0293,0.8694,0.986
6.983000,0.4803,0.0220,0.8782,1.001
6.998000,0.4930,0.0156,0.8806,1.009
7.000000,0.5017,0.0102,0.8853,1.018
7.000000,0.5074,-0.0007,0.8882,1.023
7.001000,0.5098,-0.0032,0.8936,1.029
7.033000,0.5071,-0.0017,0.8982,1.031
7.033000,0.5000,0.0007,0.9060,1.035
7.034000,0.4973,0.0107,0.9094,1.037
7.034000,0.4881,0.0183,0.9087,1.032
7.034000,0.4805,0.0269,0.8980,1.019
7.035000,0.4698,0.0359,0.8850,1.003
7.036000,0.4561,0.0325,0.8728,0.985
7.041000,0.4561,0.0308,0.8586,0.973
7.046000,0.4595,0.0271,0.8381,0.956
7.050000,0.4700,0.0227,0.8157,0.942
7.056000,0.4827,0.0183,0.8010,0.935
7.060000,0.5025,0.0117,0.7871,0.934
7.065000,0.5271,0.0063,0.7822,0.943
7.071000,0.5516,0.0029,0.7905,0.964
7.075000,0.5777,0.0046,0.8015,0.988
7.079000,0.5923,0.0068,0.8113,1.005
7.084000,0.6048,0.0085,0.8181,1.017
7.096000,0.6033,0.0068,0.8188,1.017
7.097000,0.5992,0.0110,0.8264,1.021
7.099000,0.5835,0.0110,0.8311,1.016
7.132000,0.5550,0.0151,0.8328,1.001
7.133000,0.5213,0.0168,0.8291,0.979
7.133000,0.4893,0.0120,0.8157,0.951
7.133000,0.4649,0.0149,0.8018,0.927
7.134000,0.4453,0.0112,0.7859,0.903
7.134000,0.4334,0.0061,0.7971,0.907
7.134000,0.4449,-0.0007,0.8464,0.956
7.144000,0.4641,-0.0117,0.9470,1.055
7.145000,0.4859,-0.0269,1.0376,1.146
7.148000,0.4932,-0.0420,1.0969,1.203
7.154000,0.4934,-0.0603,1.0950,1.203
7.157000,0.4883,-0.0713,1.0615,1.171
7.162000,0.4825,-0.0855,1.0032,1.116
7.167000,0.4715,-0.0842,0.9258,1.042
7.172000,0.4734,-0.0769,0.8816,1.004
7.177000,0.4783,-0.0654,0.8425,0.971
7.182000,0.4983,-0.0559,0.8440,0.982
7.197000,0.5232,-0.0510,0.8574,1.006
7.198000,0.5428,-0.0422,0.8713,1.027
7.199000,0.5667,-0.0296,0.9045,1.068
7.201000,0.6048,0.0032,0.9668,1.140
7.251000,0.6199,0.0322,0.9959,1.173
7.251000,0.5877,0.0508,0.9929,1.155
7.252000,0.5291,0.0715,1.0037,1.137
7.252000,0.5000,0.0881,1.0252,1.144
7.252000,0.4920,0.1006,1.0479,1.162
7.253000,0.4676,0.0979,1.0501,1.154
7.253000,0.4290,0.0908,1.0510,1.139
7.253000,0.4009,0.0918,1.0342,1.113
7.253000,0.3799,0.0950,1.0056,1.079
7.254000,0.3738,0.1062,0.9671,1.042
7.254000,0.3616,0.1018,0.9287,1.002
7.268000,0.3696,0.0986,0.8987,0.977
7.269000,0.3755,0.0981,0.8665,0.949
7.270000,0.3777,0.0991,0.8445,0.930
7.274000,0.3745,0.1038,0.8245,0.911
7.279000,0.3736,0.1118,0.8081,0.897
7.284000,0.3718,0.1167,0.7966,0.887
7.289000,0.3635,0.1235,0.7925,0.881
7.293000,0.3604,0.1292,0.7974,0.884
7.299000,0.3633,0.1289,0.7969,0.885
7.313000,0.3657,0.1323,0.8042,0.893
7.314000,0.3750,0.1321,0.8074,0.900
7.315000,0.3770,0.1284,0.8144,0.907
7.319000,0.3787,0.1182,0.8228,0.913
7.356000,0.3736,0.1069,0.8279,0.915
7.357000,0.3694,0.0938,0.8428,0.925
7.357000,0.3650,0.0842,0.8535,0.932
7.357000,0.3533,0.0850,0.8687,0.942
7.358000,0.3516,0.0789,0.8860,0.956
7.358000,0.3675,0.0701,0.9055,0.980
7.358000,0.3904,0.0581,0.9260,1.007
7.359000,0.4109,0.0466,0.9463,1.033
7.361000,0.4373,0.0364,0.9609,1.056
7.367000,0.4571,0.0266,0.9671,1.070
7.376000,0.4695,0.0190,0.9585,1.067
7.377000,0.4724,0.0132,0.9392,1.051
7.381000,0.4720,0.0010,0.9158,1.030
7.387000,0.4766,-0.0071,0.8943,1.013
7.391000,0.4829,-0.0115,0.8709,0.996
7.396000,0.4873,-0.0176,0.8503,0.980
7.401000,0.4954,-0.0198,0.8335,0.970
7.412000,0.4993,-0.0210,0.8230,0.963
7.414000,0.5056,-0.0210,0.8152,0.960
7.416000,0.5149,-0.0203,0.8149,0.964
7.450000,0.5210,-0.0181,0.8225,0.974
7.450000,0.5262,-0.0115,0.8369,0.989
7.451000,0.5298,-0.0120,0.8535,1.005
7.451000,0.5271,-0.0132,0.8628,1.011
7.451000,0.5122,-0.0139,0.8699,1.010
7.452000,0.4973,-0.0068,0.8779,1.009
7.452000,0.4732,0.0012,0.8909,1.009
7.454000,0.4366,0.0193,0.9050,1.005
7.459000,0.4224,0.0315,0.9216,1.014
7.464000,0.4331,0.0308,0.9409,1.036
7.469000,0.4422,0.0283,0.9541,1.052
7.473000,0.4507,0.0303,0.9653,1.066
7.478000,0.4551,0.0286,0.9675,1.070
7.483000,0.4607,0.0273,0.9673,1.072
7.499000,0.4705,0.0261,0.9649,1.074
7.500000,0.4783,0.0227,0.9697,1.082
7.501000,0.4856,0.0200,0.9758,1.090
7.505000,0.4856,0.0229,0.9763,1.091
7.544000,0.4761,0.0229,0.9683,1.079
7.544000,0.4622,0.0244,0.9529,1.059
7.544000,0.4490,0.0227,0.9385,1.041
7.545000,0.4405,0.0183,0.9268,1.026
7.545000,0.4375,0.0183,0.9202,1.019
7.545000,0.4380,0.0217,0.9258,1.024
7.546000,0.4402,0.0237,0.9270,1.026
7.546000,0.4390,0.0261,0.9251,1.024
7.548000,0.4339,0.0261,0.9248,1.022
7.551000,0.4241,0.0286,0.9297,1.022
7.563000,0.4204,0.0261,0.9316,1.022
7.563000,0.4160,0.0239,0.9273,1.017
7.566000,0.4197,0.0271,0.9236,1.015
7.571000,0.4204,0.0300,0.9136,1.006
7.575000,0.4207,0.0322,0.9070,1.000
7.581000,0.4217,0.0332,0.8965,0.991
7.586000,0.4256,0.0334,0.8850,0.983
7.595000,0.4231,0.0327,0.8740,0.972
7.597000,0.4226,0.0349,0.8625,0.961
7.602000,0.4224,0.0332,0.8577,0.957
7.629000,0.4256,0.0290,0.8660,0.965
7.630000,0.4273,0.0271,0.8726,0.972
7.630000,0.4204,0.0247,0.8789,0.975
7.630000,0.4129,0.0239,0.8838,0.976
7.631000,0.4070,0.0312,0.8838,0.974
7.631000,0.4082,0.0325,0.8777,0.969
7.635000,0.4099,0.0352,0.8750,0.967
7.649000,0.4173,0.0417,0.8726,0.968
7.650000,0.4280,0.0476,0.8740,0.974
7.651000,0.4312,0.0552,0.8679,0.971
7.655000,0.4275,0.0559,0.8652,0.967
7.659000,0.4195,0.0552,0.8694,0.967
7.664000,0.4126,0.0488,0.8757,0.969
7.668000,0.4077,0.0474,0.8853,0.976
7.674000,0.4082,0.0444,0.8945,0.984
7.678000,0.4129,0.0405,0.9019,0.993
7.683000,0.4160,0.0403,0.9111,1.002
7.700000,0.4192,0.0395,0.9258,1.017
7.702000,0.4170,0.0400,0.9380,1.027
7.702000,0.4119,0.0417,0.9483,1.035
7.735000,0.4063,0.0469,0.9453,1.030
7.735000,0.3938,0.0513,0.9429,1.023
7.736000,0.3677,0.0635,0.9270,0.999
7.736000,0.3394,0.0706,0.9072,0.971
7.736000,0.3320,0.0730,0.8972,0.959
7.737000,0.3465,0.0708,0.8945,0.962
7.737000,0.3660,0.0679,0.9011,0.975
7.737000,0.3792,0.0583,0.8975,0.976
7.755000,0.3865,0.0522,0.8933,0.975
7.756000,0.3855,0.0393,0.8904,0.971
7.756000,0.3921,0.0264,0.8904,0.973
7.757000,0.3992,0.0144,0.8999,0.985
7.761000,0.4129,0.0085,0.9138,1.003
7.766000,0.4326,0.0076,0.9277,1.024
7.772000,0.4488,0.0068,0.9407,1.042
7.775000,0.4580,0.0154,0.9487,1.054
7.780000,0.4622,0.0210,0.9556,1.062
7.785000,0.4671,0.0290,0.9541,1.063
7.790000,0.4639,0.0315,0.9500,1.058
7.795000,0.4578,0.0369,0.9463,1.052
7.800000,0.4512,0.0395,0.9453,1.048
7.818000,0.4402,0.0442,0.9468,1.045
7.819000,0.4331,0.0459,0.9524,1.047
7.820000,0.4282,0.0527,0.9578,1.050
7.860000,0.4224,0.0515,0.9588,1.049
7.861000,0.4268,0.0532,0.9563,1.049
7.861000,0.4246,0.0637,0.9500,1.042
7.861000,0.4214,0.0691,0.9409,1.033
7.861000,0.4190,0.0730,0.9273,1.020
7.862000,0.4136,0.0732,0.9190,1.010
7.862000,0.4082,0.0696,0.9070,0.997
7.862000,0.4036,0.0659,0.9058,0.994
7.863000,0.4036,0.0576,0.9089,0.996
7.863000,0.4019,0.0478,0.9136,0.999
7.868000,0.4075,0.0403,0.9180,1.005
7.879000,0.4043,0.0339,0.9226,1.008
7.880000,0.4092,0.0359,0.9199,1.007
7.882000,0.4138,0.0386,0.9175,1.007
7.898000,0.4138,0.0449,0.9116,1.002
7.899000,0.4148,0.0569,0.9097,1.001
7.899000,0.4134,0.0630,0.9097,1.001
7.902000,0.4126,0.0701,0.9116,1.003
7.925000,0.4053,0.0698,0.9094,0.998
7.926000,0.3970,0.0686,0.9014,0.987
7.926000,0.3855,0.0735,0.8936,0.976
7.926000,0.3801,0.0701,0.8833,0.964
7.926000,0.3748,0.0684,0.8789,0.958
7.931000,0.3782,0.0647,0.8806,0.961
7.936000,0.3933,0.0593,0.8897,0.975
7.944000,0.4073,0.0566,0.9050,0.994
7.945000,0.4229,0.0583,0.9287,1.022
7.950000,0.4336,0.0581,0.9602,1.055
7.956000,0.4353,0.0574,0.9944,1.087
7.960000,0.4400,0.0559,1.0291,1.121
7.965000,0.4351,0.0559,1.0530,1.141
7.970000,0.4270,0.0564,1.0686,1.152
7.975000,0.4048,0.0583,1.0835,1.158
7.980000,0.3579,0.0728,1.0950,1.154
7.985000,0.3352,0.0789,1.1040,1.156
8.001000,0.3172,0.0818,1.1028,1.150
8.003000,0.2944,0.0845,1.0960,1.138
8.004000,0.2727,0.0859,1.0706,1.108
8.034000,0.2522,0.0852,1.0330,1.067
8.035000,0.2483,0.0793,0.9849,1.019
8.035000,0.2485,0.0747,0.9458,0.981
8.035000,0.2586,0.0742,0.9273,0.965
8.036000,0.2783,0.0732,0.9285,0.972
8.036000,0.3054,0.0762,0.9541,1.005
8.036000,0.3455,0.0747,0.9973,1.058
8.038000,0.3887,0.0720,1.0454,1.118
8.043000,0.4241,0.0764,1.0750,1.158
8.047000,0.4480,0.0764,1.0716,1.164
8.053000,0.4749,0.0730,1.0354,1.141
8.057000,0.4961,0.0547,0.9893,1.108
8.062000,0.5137,0.0334,0.9495,1.080
8.067000,0.5259,0.0112,0.9185,1.058
8.073000,0.5257,0.0002,0.8987,1.041
8.077000,0.5266,-0.0022,0.8799,1.025
8.083000,0.5227,-0.0003,0.8550,1.002
8.087000,0.5196,0.0066,0.8240,0.974
8.101000,0.5186,0.0134,0.8015,0.955
8.102000,0.5078,0.0188,0.7873,0.937
8.135000,0.4939,0.0298,0.7908,0.933
8.136000,0.4676,0.0403,0.8054,0.932
8.136000,0.4453,0.0559,0.8240,0.938
8.137000,0.4295,0.0708,0.8347,0.941
8.137000,0.4251,0.0864,0.8332,0.939
8.137000,0.4397,0.1023,0.8271,0.942
8.138000,0.4600,0.1155,0.8215,0.949
8.138000,0.4939,0.1155,0.8169,0.962
8.155000,0.5215,0.1155,0.8159,0.975
8.156000,0.5433,0.1167,0.8113,0.983
8.156000,0.5535,0.1201,0.8110,0.989
8.156000,0.5591,0.1218,0.8039,0.987
8.160000,0.5650,0.1194,0.8013,0.988
8.165000,0.5811,0.1138,0.7947,0.991
8.169000,0.6001,0.1111,0.7932,1.001
8.174000,0.6097,0.1013,0.7949,1.007
8.179000,0.6282,0.1047,0.7986,1.021
8.184000,0.6541,0.1143,0.7974,1.038
8.200000,0.6773,0.1265,0.7881,1.047
8.201000,0.7112,0.1370,0.7683,1.056
8.202000,0.7366,0.1475,0.7407,1.055
8.234000,0.7547,0.1548,0.7043,1.044
8.234000,0.7501,0.1680,0.6894,1.033
8.234000,0.7105,0.1795,0.6626,0.988
8.235000,0.6844,0.1939,0.6445,0.960
8.235000,0.6487,0.2136,0.6433,0.938
8.235000,0.6070,0.2227,0.6833,0.941
8.236000,0.6416,0.2122,0.7258,0.992
8.238000,0.6492,0.1997,0.7441,1.008
8.253000,0.6336,0.1963,0.7539,1.004
8.254000,0.6207,0.1817,0.7632,1.000
8.255000,0.6321,0.1543,0.7392,0.985
8.258000,0.6487,0.1416,0.7200,0.979
8.262000,0.6861,0.1182,0.6875,0.978
8.267000,0.7000,0.1233,0.6675,0.975
8.272000,0.7320,0.1082,0.6247,0.968
8.276000,0.7364,0.0852,0.6094,0.960
8.281000,0.7386,0.0823,0.5837,0.945
8.286000,0.7291,0.0806,0.5542,0.919
8.292000,0.7073,0.0693,0.5439,0.895
8.296000,0.6863,0.0613,0.5329,0.871
8.301000,0.6685,0.0603,0.5232,0.851
