time,gFx,gFy,gFz,TgF
49.143000,0.1834,1.4936,-0.0772,1.507
49.143000,0.1858,1.4647,-0.0755,1.478
49.144000,0.1885,1.4445,-0.0748,1.459
49.148000,0.1860,1.4296,-0.0743,1.444
49.158000,0.1841,1.3988,-0.0731,1.413
49.159000,0.1877,1.3800,-0.0714,1.395
49.162000,0.1921,1.3622,-0.0665,1.377
49.169000,0.1880,1.3348,-0.0677,1.350
49.172000,0.1899,1.3119,-0.0645,1.327
49.177000,0.1880,1.2904,-0.0609,1.305
49.182000,0.1877,1.2618,-0.0577,1.277
49.187000,0.1890,1.2418,-0.0565,1.257
49.192000,0.1882,1.2189,-0.0545,1.235
49.196000,0.1882,1.1974,-0.0528,1.213
49.208000,0.1880,1.1695,-0.0560,1.186
49.209000,0.1860,1.1476,-0.0521,1.164
49.211000,0.1863,1.1232,-0.0519,1.140
49.231000,0.1875,1.1019,-0.0509,1.119
49.232000,0.1873,1.0804,-0.0519,1.098
49.232000,0.1863,1.0555,-0.0511,1.073
49.233000,0.1882,1.0304,-0.0501,1.049
49.236000,0.1907,1.0077,-0.0509,1.027
49.240000,0.1848,0.9886,-0.0572,1.007
49.245000,0.1843,0.9723,-0.0565,0.991
49.250000,0.1829,0.9456,-0.0536,0.965
49.255000,0.1824,0.9288,-0.0548,0.948
49.260000,0.1824,0.9078,-0.0548,0.928
49.265000,0.1868,0.8878,-0.0565,0.909
49.270000,0.1846,0.8690,-0.0572,0.890
49.275000,0.1824,0.8497,-0.0580,0.871
49.279000,0.1824,0.8331,-0.0606,0.855
49.284000,0.1831,0.8158,-0.0584,0.838
49.289000,0.1787,0.7977,-0.0548,0.819
49.294000,0.1814,0.7835,-0.0538,0.806
49.301000,0.1834,0.7698,-0.0543,0.793
49.304000,0.1807,0.7589,-0.0521,0.782
49.309000,0.1782,0.7476,-0.0516,0.770
49.313000,0.1785,0.7344,-0.0477,0.757
49.329000,0.1807,0.7261,-0.0450,0.750
49.330000,0.1797,0.7154,-0.0406,0.739
49.331000,0.1785,0.7042,-0.0399,0.728
49.371000,0.1794,0.7000,-0.0374,0.724
49.372000,0.1799,0.6900,-0.0355,0.714
49.373000,0.1770,0.6859,-0.0360,0.709
49.373000,0.1787,0.6810,-0.0338,0.705
49.373000,0.1768,0.6756,-0.0318,0.699
49.374000,0.1785,0.6744,-0.0304,0.698
49.374000,0.1753,0.6724,-0.0299,0.696
49.374000,0.1785,0.6697,-0.0306,0.694
49.375000,0.1741,0.6707,-0.0294,0.694
49.376000,0.1750,0.6700,-0.0301,0.693
49.381000,0.1763,0.6678,-0.0318,0.691
49.389000,0.1768,0.6724,-0.0333,0.696
49.391000,0.1738,0.6734,-0.0348,0.696
49.396000,0.1741,0.6758,-0.0372,0.699
49.402000,0.1763,0.6841,-0.0404,0.708
49.407000,0.1765,0.6893,-0.0414,0.713
49.411000,0.1758,0.6956,-0.0428,0.719
49.430000,0.1746,0.7022,-0.0431,0.725
49.432000,0.1755,0.7120,-0.0484,0.735
49.433000,0.1750,0.7208,-0.0521,0.744
49.433000,0.1768,0.7296,-0.0521,0.752
49.460000,0.1758,0.7401,-0.0533,0.763
49.461000,0.1736,0.7554,-0.0538,0.777
49.461000,0.1753,0.7657,-0.0545,0.787
49.462000,0.1755,0.7801,-0.0562,0.802
49.462000,0.1782,0.7965,-0.0575,0.818
49.462000,0.1782,0.8106,-0.0577,0.832
49.464000,0.1775,0.8272,-0.0582,0.848
49.477000,0.1768,0.8463,-0.0572,0.866
49.478000,0.1760,0.8617,-0.0545,0.881
49.479000,0.1775,0.8824,-0.0540,0.902
49.485000,0.1743,0.9024,-0.0523,0.921
49.488000,0.1750,0.9217,-0.0526,0.940
49.494000,0.1790,0.9425,-0.0509,0.961
49.499000,0.1780,0.9571,-0.0477,0.975
49.503000,0.1809,0.9845,-0.0450,1.002
49.508000,0.1794,1.0028,-0.0492,1.020
49.513000,0.1824,1.0245,-0.0462,1.042
49.526000,0.1816,1.0445,-0.0472,1.061
49.528000,0.1829,1.0687,-0.0457,1.085
49.528000,0.1829,1.0909,-0.0443,1.107
49.532000,0.1787,1.1117,-0.0460,1.127
49.554000,0.1824,1.1371,-0.0499,1.153
49.555000,0.1824,1.1612,-0.0509,1.177
49.555000,0.1814,1.1854,-0.0533,1.200
49.556000,0.1816,1.2091,-0.0548,1.224
49.556000,0.1821,1.2311,-0.0567,1.246
49.561000,0.1816,1.2528,-0.0616,1.267
49.566000,0.1799,1.2777,-0.0643,1.292
49.572000,0.1843,1.2985,-0.0672,1.313
49.576000,0.1797,1.3200,-0.0699,1.334
49.581000,0.1780,1.3436,-0.0738,1.357
49.587000,0.1792,1.3710,-0.0753,1.385
49.591000,0.1829,1.3893,-0.0728,1.403
49.595000,0.1792,1.4079,-0.0775,1.421
49.609000,0.1763,1.4379,-0.0802,1.451
49.610000,0.1802,1.4518,-0.0814,1.465
49.613000,0.1812,1.4713,-0.0804,1.485
49.615000,0.1753,1.4975,-0.0831,1.510
49.643000,0.1729,1.5060,-0.0790,1.518
49.644000,0.1748,1.5321,-0.0785,1.544
49.645000,0.1748,1.5517,-0.0812,1.564
49.645000,0.1714,1.5631,-0.0836,1.575
49.646000,0.1687,1.5888,-0.0858,1.600
49.646000,0.1685,1.5990,-0.0814,1.610
49.649000,0.1675,1.6181,-0.0770,1.629
49.660000,0.1650,1.6310,-0.0760,1.641
49.662000,0.1631,1.6415,-0.0787,1.651
49.663000,0.1631,1.6615,-0.0785,1.671
49.669000,0.1616,1.6691,-0.0790,1.679
49.673000,0.1567,1.6757,-0.0794,1.685
49.678000,0.1558,1.6911,-0.0760,1.700
49.683000,0.1541,1.6962,-0.0746,1.705
49.690000,0.1504,1.7106,-0.0763,1.719
49.692000,0.1462,1.7040,-0.0763,1.712
49.698000,0.1475,1.7189,-0.0738,1.727
49.710000,0.1433,1.7233,-0.0731,1.731
49.711000,0.1372,1.7218,-0.0765,1.729
49.713000,0.1367,1.7306,-0.0787,1.738
49.743000,0.1377,1.7284,-0.0731,1.735
49.744000,0.1294,1.7243,-0.0763,1.731
49.744000,0.1262,1.7323,-0.0785,1.739
49.745000,0.1233,1.7187,-0.0777,1.725
49.745000,0.1221,1.7179,-0.0794,1.724
49.745000,0.1150,1.7155,-0.0846,1.721
49.746000,0.1128,1.7021,-0.0841,1.708
49.759000,0.1101,1.7018,-0.0833,1.707
49.761000,0.1064,1.6925,-0.0885,1.698
49.762000,0.1023,1.6789,-0.0887,1.684
49.765000,0.0976,1.6713,-0.0875,1.676
49.771000,0.0955,1.6640,-0.0873,1.669
49.775000,0.0891,1.6493,-0.0838,1.654
49.780000,0.0854,1.6342,-0.0860,1.639
49.786000,0.0803,1.6271,-0.0863,1.631
49.790000,0.0791,1.6076,-0.0880,1.612
49.795000,0.0735,1.5917,-0.0841,1.596
49.801000,0.0701,1.5824,-0.0838,1.586
49.804000,0.0644,1.5592,-0.0814,1.563
49.810000,0.0600,1.5407,-0.0755,1.544
49.815000,0.0591,1.5255,-0.0758,1.529
49.823000,0.0544,1.5058,-0.0777,1.509
49.824000,0.0510,1.4896,-0.0765,1.492
49.829000,0.0461,1.4708,-0.0726,1.473
49.845000,0.0444,1.4477,-0.0677,1.450
49.845000,0.0376,1.4306,-0.0685,1.433
49.845000,0.0337,1.4110,-0.0697,1.413
49.848000,0.0305,1.3886,-0.0675,1.391
49.861000,0.0271,1.3654,-0.0675,1.367
49.862000,0.0210,1.3405,-0.0658,1.342
49.863000,0.0171,1.3180,-0.0670,1.320
49.868000,0.0112,1.2985,-0.0606,1.300
49.873000,0.0115,1.2748,-0.0570,1.276
49.878000,0.0088,1.2528,-0.0614,1.254
49.882000,0.0024,1.2308,-0.0602,1.232
49.887000,-0.0005,1.2079,-0.0584,1.209
49.892000,-0.0032,1.1844,-0.0570,1.186
49.897000,-0.0066,1.1632,-0.0580,1.165
49.910000,-0.0117,1.1456,-0.0636,1.147
49.911000,-0.0164,1.1183,-0.0553,1.120
49.912000,-0.0166,1.0958,-0.0567,1.097
49.916000,-0.0196,1.0751,-0.0599,1.077
49.941000,-0.0230,1.0511,-0.0616,1.053
49.942000,-0.0269,1.0306,-0.0594,1.033
49.943000,-0.0279,1.0111,-0.0611,1.013
49.943000,-0.0320,0.9945,-0.0589,0.997
49.943000,-0.0354,0.9732,-0.0616,0.976
49.946000,-0.0362,0.9539,-0.0575,0.956
49.958000,-0.0391,0.9383,-0.0570,0.941
49.960000,-0.0432,0.9188,-0.0599,0.922
49.960000,-0.0462,0.9039,-0.0560,0.907
49.965000,-0.0508,0.8836,-0.0533,0.887
49.971000,-0.0506,0.8690,-0.0521,0.872
49.975000,-0.0523,0.8529,-0.0511,0.856
49.980000,-0.0552,0.8370,-0.0492,0.840
49.986000,-0.0562,0.8277,-0.0514,0.831
49.990000,-0.0586,0.8123,-0.0504,0.816
49.995000,-0.0613,0.8023,-0.0472,0.806
50.000000,-0.0623,0.7904,-0.0477,0.794
50.004000,-0.0630,0.7821,-0.0460,0.786
50.009000,-0.0655,0.7686,-0.0484,0.773
50.014000,-0.0628,0.7613,-0.0467,0.765
50.027000,-0.0657,0.7523,-0.0462,0.757
50.029000,-0.0655,0.7464,-0.0457,0.751
50.030000,-0.0689,0.7423,-0.0453,0.747
50.033000,-0.0698,0.7354,-0.0465,0.740
50.060000,-0.0686,0.7293,-0.0445,0.734
50.061000,-0.0672,0.7254,-0.0435,0.730
50.061000,-0.0718,0.7244,-0.0455,0.729
50.061000,-0.0681,0.7203,-0.0435,0.725
50.062000,-0.0694,0.7203,-0.0435,0.725
50.062000,-0.0706,0.7215,-0.0448,0.726
50.067000,-0.0708,0.7220,-0.0423,0.727
50.077000,-0.0672,0.7252,-0.0423,0.729
50.078000,-0.0667,0.7286,-0.0448,0.733
50.082000,-0.0669,0.7296,-0.0431,0.734
50.087000,-0.0691,0.7374,-0.0465,0.742
50.092000,-0.0645,0.7408,-0.0455,0.745
50.096000,-0.0645,0.7469,-0.0440,0.751
50.110000,-0.0650,0.7552,-0.0477,0.759
50.111000,-0.0652,0.7608,-0.0477,0.765
50.112000,-0.0630,0.7716,-0.0465,0.776
50.116000,-0.0613,0.7833,-0.0489,0.787
50.136000,-0.0598,0.7940,-0.0484,0.798
50.137000,-0.0572,0.8055,-0.0497,0.809
50.137000,-0.0564,0.8199,-0.0509,0.823
50.137000,-0.0554,0.8326,-0.0516,0.836
50.140000,-0.0501,0.8455,-0.0516,0.849
50.146000,-0.0508,0.8573,-0.0511,0.860
50.150000,-0.0459,0.8736,-0.0514,0.876
50.156000,-0.0454,0.8919,-0.0521,0.895
50.161000,-0.0430,0.9078,-0.0550,0.910
50.165000,-0.0398,0.9222,-0.0565,0.925
50.171000,-0.0386,0.9427,-0.0555,0.945
50.177000,-0.0347,0.9635,-0.0562,0.966
50.180000,-0.0286,0.9781,-0.0570,0.980
50.185000,-0.0296,0.9984,-0.0570,1.000
50.190000,-0.0257,1.0145,-0.0567,1.016
50.194000,-0.0232,1.0372,-0.0553,1.039
50.199000,-0.0176,1.0594,-0.0589,1.061
50.216000,-0.0166,1.0799,-0.0589,1.082
50.218000,-0.0139,1.1012,-0.0592,1.103
50.218000,-0.0115,1.1232,-0.0594,1.125
50.219000,-0.0061,1.1483,-0.0580,1.150
50.249000,-0.0051,1.1732,-0.0604,1.175
50.250000,0.0002,1.1935,-0.0599,1.195
50.251000,0.0056,1.2115,-0.0611,1.213
50.251000,0.0095,1.2345,-0.0641,1.236
50.251000,0.0110,1.2577,-0.0641,1.259
50.252000,0.0168,1.2787,-0.0648,1.280
50.254000,0.0220,1.2999,-0.0680,1.302
50.257000,0.0234,1.3243,-0.0709,1.326
50.262000,0.0288,1.3453,-0.0709,1.348
50.267000,0.0332,1.3666,-0.0685,1.369
50.272000,0.0369,1.3910,-0.0721,1.393
50.276000,0.0405,1.4083,-0.0736,1.411
50.281000,0.0442,1.4330,-0.0724,1.436
50.287000,0.0493,1.4523,-0.0736,1.455
50.291000,0.0522,1.4694,-0.0760,1.472
50.297000,0.0578,1.4911,-0.0738,1.494
50.302000,0.0659,1.5077,-0.0746,1.511
50.319000,0.0683,1.5263,-0.0753,1.530
50.320000,0.0693,1.5426,-0.0758,1.546
50.321000,0.0793,1.5614,-0.0787,1.565
50.322000,0.0781,1.5756,-0.0743,1.579
50.325000,0.0842,1.5912,-0.0763,1.595
50.330000,0.0879,1.6088,-0.0790,1.613
50.335000,0.0918,1.6230,-0.0816,1.628
50.366000,0.0964,1.6332,-0.0816,1.638
50.367000,0.0986,1.6479,-0.0812,1.653
50.368000,0.1052,1.6598,-0.0794,1.665
50.368000,0.1081,1.6669,-0.0816,1.672
50.369000,0.1103,1.6755,-0.0816,1.681
50.369000,0.1177,1.6891,-0.0838,1.695
50.370000,0.1186,1.6925,-0.0804,1.699
50.374000,0.1233,1.6984,-0.0804,1.705
50.379000,0.1250,1.7082,-0.0794,1.715
50.384000,0.1299,1.7038,-0.0814,1.711
50.390000,0.1360,1.7126,-0.0799,1.720
50.393000,0.1353,1.7150,-0.0790,1.722
50.398000,0.1394,1.7182,-0.0809,1.726
50.409000,0.1394,1.7182,-0.0785,1.726
50.410000,0.1472,1.7106,-0.0794,1.719
50.412000,0.1499,1.7138,-0.0821,1.722
50.418000,0.1477,1.7048,-0.0841,1.713
50.440000,0.1536,1.7084,-0.0831,1.717
50.441000,0.1587,1.7026,-0.0772,1.712
50.442000,0.1582,1.6862,-0.0765,1.695
50.442000,0.1577,1.6889,-0.0802,1.698
50.442000,0.1631,1.6723,-0.0763,1.682
50.447000,0.1689,1.6618,-0.0780,1.672
50.451000,0.1677,1.6576,-0.0804,1.668
50.457000,0.1660,1.6371,-0.0814,1.648
50.461000,0.1743,1.6322,-0.0809,1.644
50.466000,0.1731,1.6127,-0.0768,1.624
50.471000,0.1729,1.6017,-0.0792,1.613
50.476000,0.1765,1.5873,-0.0760,1.599
50.481000,0.1799,1.5683,-0.0765,1.580
50.488000,0.1760,1.5553,-0.0790,1.567
50.491000,0.1794,1.5356,-0.0797,1.548
50.496000,0.1802,1.5138,-0.0787,1.527
50.500000,0.1821,1.4958,-0.0765,1.509
50.511000,0.1790,1.4787,-0.0755,1.491
50.513000,0.1855,1.4662,-0.0794,1.480
50.515000,0.1851,1.4367,-0.0797,1.451
50.545000,0.1819,1.4162,-0.0748,1.430
50.546000,0.1826,1.3998,-0.0711,1.413
50.546000,0.1843,1.3690,-0.0704,1.383
50.546000,0.1873,1.3566,-0.0680,1.371
50.546000,0.1853,1.3324,-0.0728,1.347
50.547000,0.1836,1.3063,-0.0633,1.321
50.549000,0.1855,1.2887,-0.0611,1.303
50.561000,0.1877,1.2633,-0.0604,1.279
50.562000,0.1853,1.2423,-0.0604,1.258
50.564000,0.1863,1.2206,-0.0558,1.236
50.569000,0.1885,1.1966,-0.0543,1.213
50.573000,0.1870,1.1744,-0.0543,1.190
50.579000,0.1836,1.1493,-0.0521,1.165
50.584000,0.1887,1.1273,-0.0487,1.144
50.589000,0.1838,1.1046,-0.0494,1.121
50.593000,0.1853,1.0834,-0.0533,1.100
50.599000,0.1853,1.0611,-0.0489,1.078
50.615000,0.1853,1.0372,-0.0506,1.055
50.617000,0.1873,1.0172,-0.0506,1.036
50.618000,0.1821,0.9945,-0.0504,1.012
50.650000,0.1812,0.9762,-0.0511,0.994
50.651000,0.1863,0.9539,-0.0497,0.973
50.651000,0.1829,0.9351,-0.0548,0.954
50.652000,0.1821,0.9107,-0.0548,0.930
50.652000,0.1831,0.8946,-0.0572,0.915
50.653000,0.1782,0.8748,-0.0553,0.895
50.653000,0.1794,0.8604,-0.0570,0.881
50.654000,0.1824,0.8424,-0.0594,0.864
50.667000,0.1799,0.8236,-0.0565,0.845
50.668000,0.1794,0.8106,-0.0577,0.832
50.668000,0.1792,0.7943,-0.0558,0.816
50.671000,0.1787,0.7794,-0.0548,0.801
50.676000,0.1797,0.7689,-0.0519,0.791
50.680000,0.1758,0.7557,-0.0526,0.778
50.686000,0.1782,0.7425,-0.0479,0.765
50.691000,0.1787,0.7366,-0.0467,0.759
50.696000,0.1770,0.7239,-0.0479,0.747
50.700000,0.1780,0.7166,-0.0440,0.740
50.716000,0.1758,0.7078,-0.0414,0.731
50.718000,0.1763,0.7003,-0.0399,0.723
50.718000,0.1760,0.6937,-0.0370,0.717
50.761000,0.1753,0.6910,-0.0365,0.714
50.763000,0.1768,0.6861,-0.0328,0.709
50.763000,0.1765,0.6846,-0.0328,0.708
50.763000,0.1780,0.6795,-0.0330,0.703
50.764000,0.1758,0.6800,-0.0311,0.703
50.764000,0.1758,0.6776,-0.0296,0.701
50.764000,0.1748,0.6780,-0.0299,0.701
50.765000,0.1765,0.6776,-0.0311,0.701
50.765000,0.1748,0.6807,-0.0309,0.703
50.765000,0.1748,0.6851,-0.0323,0.708
50.768000,0.1729,0.6856,-0.0355,0.708
50.778000,0.1748,0.6917,-0.0389,0.715
50.779000,0.1738,0.6973,-0.0406,0.720
50.782000,0.1768,0.7027,-0.0399,0.726
50.789000,0.1741,0.7130,-0.0433,0.735
50.792000,0.1758,0.7164,-0.0457,0.739
50.797000,0.1768,0.7249,-0.0475,0.748
50.802000,0.1772,0.7381,-0.0499,0.761
50.813000,0.1741,0.7476,-0.0516,0.769
50.814000,0.1746,0.7562,-0.0501,0.778
50.817000,0.1741,0.7720,-0.0526,0.793
50.839000,0.1741,0.7847,-0.0560,0.806
50.840000,0.1746,0.7987,-0.0560,0.819
50.840000,0.1746,0.8136,-0.0577,0.834
50.840000,0.1753,0.8272,-0.0558,0.847
50.841000,0.1758,0.8487,-0.0558,0.869
50.846000,0.1772,0.8602,-0.0562,0.880
50.851000,0.1794,0.8809,-0.0548,0.901
50.856000,0.1755,0.8988,-0.0548,0.917
50.861000,0.1780,0.9173,-0.0526,0.936
50.865000,0.1775,0.9371,-0.0514,0.955
50.873000,0.1755,0.9603,-0.0472,0.977
50.876000,0.1770,0.9803,-0.0492,0.997
50.880000,0.1777,0.9994,-0.0494,1.016
50.885000,0.1782,1.0182,-0.0482,1.035
50.890000,0.1775,1.0401,-0.0472,1.056
50.895000,0.1802,1.0646,-0.0453,1.081
50.900000,0.1792,1.0826,-0.0472,1.098
50.916000,0.1807,1.1068,-0.0499,1.123
50.917000,0.1797,1.1293,-0.0526,1.145
50.918000,0.1799,1.1525,-0.0511,1.168
50.919000,0.1802,1.1749,-0.0553,1.190
50.963000,0.1812,1.1971,-0.0555,1.212
50.964000,0.1814,1.2216,-0.0611,1.236
50.964000,0.1807,1.2423,-0.0594,1.257
50.965000,0.1790,1.2660,-0.0606,1.280
50.965000,0.1777,1.2924,-0.0653,1.306
50.966000,0.1797,1.3112,-0.0653,1.325
50.966000,0.1777,1.3309,-0.0702,1.345
50.966000,0.1758,1.3556,-0.0726,1.369
50.967000,0.1785,1.3700,-0.0702,1.383
50.967000,0.1765,1.3959,-0.0731,1.409
50.980000,0.1736,1.4254,-0.0750,1.438
50.982000,0.1743,1.4323,-0.0746,1.445
50.982000,0.1770,1.4616,-0.0763,1.474
50.987000,0.1741,1.4813,-0.0809,1.494
50.992000,0.1724,1.4904,-0.0770,1.502
50.997000,0.1765,1.5170,-0.0758,1.529
51.002000,0.1721,1.5375,-0.0765,1.549
51.013000,0.1670,1.5453,-0.0804,1.556
51.014000,0.1680,1.5692,-0.0819,1.580
51.016000,0.1682,1.5812,-0.0797,1.592
51.021000,0.1646,1.5956,-0.0824,1.606
51.045000,0.1636,1.6127,-0.0831,1.623
51.046000,0.1616,1.6242,-0.0807,1.634
51.047000,0.1609,1.6388,-0.0812,1.649
51.047000,0.1572,1.6481,-0.0807,1.658
51.048000,0.1558,1.6535,-0.0785,1.663
51.050000,0.1536,1.6645,-0.0770,1.673
51.061000,0.1494,1.6742,-0.0814,1.683
51.063000,0.1448,1.6847,-0.0819,1.693
51.064000,0.1494,1.6857,-0.0755,1.694
51.069000,0.1487,1.6960,-0.0802,1.704
51.074000,0.1387,1.6982,-0.0780,1.706
51.079000,0.1362,1.6977,-0.0794,1.705
51.084000,0.1343,1.7084,-0.0794,1.716
51.089000,0.1301,1.7018,-0.0792,1.709
51.094000,0.1262,1.7045,-0.0792,1.711
51.099000,0.1262,1.7101,-0.0777,1.717
51.104000,0.1255,1.7021,-0.0748,1.708
51.118000,0.1199,1.6974,-0.0763,1.703
51.119000,0.1164,1.7004,-0.0794,1.706
51.120000,0.1147,1.6879,-0.0748,1.693
51.163000,0.1081,1.6818,-0.0750,1.687
51.164000,0.1067,1.6781,-0.0794,1.683
51.164000,0.1013,1.6647,-0.0772,1.670
51.165000,0.0986,1.6569,-0.0743,1.661
51.165000,0.0918,1.6464,-0.0802,1.651
51.165000,0.0898,1.6359,-0.0792,1.640
51.165000,0.0823,1.6200,-0.0797,1.624
51.166000,0.0825,1.6098,-0.0816,1.614
51.166000,0.0767,1.5961,-0.0804,1.600
51.166000,0.0723,1.5756,-0.0836,1.579
51.180000,0.0688,1.5675,-0.0838,1.571
51.181000,0.0659,1.5451,-0.0843,1.549
51.182000,0.0581,1.5297,-0.0816,1.533
51.186000,0.0561,1.5143,-0.0824,1.518
51.191000,0.0537,1.4928,-0.0787,1.496
51.196000,0.0481,1.4811,-0.0809,1.484
51.201000,0.0456,1.4591,-0.0794,1.462
51.213000,0.0412,1.4389,-0.0728,1.441
51.214000,0.0390,1.4208,-0.0721,1.423
51.216000,0.0315,1.3996,-0.0711,1.402
51.220000,0.0281,1.3776,-0.0677,1.380
51.243000,0.0278,1.3585,-0.0660,1.360
51.245000,0.0212,1.3366,-0.0619,1.338
51.245000,0.0188,1.3136,-0.0599,1.315
51.245000,0.0134,1.2943,-0.0636,1.296
51.245000,0.0119,1.2726,-0.0604,1.274
51.249000,0.0063,1.2491,-0.0611,1.251
51.259000,0.0049,1.2267,-0.0589,1.228
51.261000,0.0012,1.2023,-0.0575,1.204
51.264000,-0.0029,1.1825,-0.0604,1.184
51.269000,-0.0056,1.1620,-0.0570,1.163
51.275000,-0.0110,1.1444,-0.0589,1.146
51.279000,-0.0139,1.1183,-0.0584,1.120
51.284000,-0.0174,1.0965,-0.0555,1.098
51.291000,-0.0193,1.0753,-0.0589,1.077
51.294000,-0.0242,1.0531,-0.0619,1.055
51.299000,-0.0261,1.0309,-0.0611,1.033
51.304000,-0.0279,1.0147,-0.0604,1.017
51.308000,-0.0291,0.9969,-0.0623,0.999
51.313000,-0.0340,0.9745,-0.0619,0.977
51.319000,-0.0354,0.9605,-0.0584,0.963
51.335000,-0.0391,0.9413,-0.0565,0.944
51.337000,-0.0432,0.9239,-0.0580,0.927
51.339000,-0.0469,0.9056,-0.0589,0.909
51.339000,-0.0481,0.8924,-0.0575,0.896
51.382000,-0.0484,0.8756,-0.0538,0.879
51.383000,-0.0520,0.8597,-0.0516,0.863
51.383000,-0.0532,0.8480,-0.0531,0.851
51.384000,-0.0562,0.8326,-0.0538,0.836
51.384000,-0.0545,0.8214,-0.0519,0.825
51.384000,-0.0591,0.8101,-0.0489,0.814
51.385000,-0.0598,0.7974,-0.0479,0.801
51.385000,-0.0603,0.7884,-0.0501,0.792
51.386000,-0.0596,0.7769,-0.0467,0.781
51.386000,-0.0633,0.7674,-0.0479,0.771
51.399000,-0.0650,0.7606,-0.0487,0.765
51.401000,-0.0652,0.7542,-0.0460,0.758
51.402000,-0.0664,0.7464,-0.0450,0.751
51.407000,-0.0642,0.7415,-0.0433,0.746
51.410000,-0.0672,0.7357,-0.0431,0.740
51.415000,-0.0689,0.7362,-0.0472,0.741
51.420000,-0.0679,0.7330,-0.0438,0.737
51.430000,-0.0667,0.7318,-0.0467,0.736
51.432000,-0.0674,0.7310,-0.0479,0.736
51.434000,-0.0681,0.7318,-0.0426,0.736
51.463000,-0.0686,0.7335,-0.0457,0.738
51.465000,-0.0691,0.7330,-0.0460,0.738
51.465000,-0.0679,0.7396,-0.0467,0.744
51.465000,-0.0664,0.7388,-0.0487,0.743
51.466000,-0.0669,0.7432,-0.0455,0.748
51.466000,-0.0645,0.7481,-0.0460,0.752
51.469000,-0.0642,0.7510,-0.0450,0.755
51.480000,-0.0613,0.7618,-0.0445,0.766
51.482000,-0.0615,0.7713,-0.0465,0.775
51.483000,-0.0586,0.7796,-0.0465,0.783
51.491000,-0.0603,0.7928,-0.0482,0.797
51.493000,-0.0540,0.7977,-0.0519,0.801
51.498000,-0.0569,0.8087,-0.0484,0.812
51.502000,-0.0540,0.8226,-0.0494,0.826
51.508000,-0.0506,0.8358,-0.0501,0.839
51.513000,-0.0498,0.8502,-0.0545,0.853
51.517000,-0.0457,0.8641,-0.0494,0.867
51.529000,-0.0457,0.8800,-0.0523,0.883
51.530000,-0.0427,0.8953,-0.0523,0.898
51.531000,-0.0410,0.9098,-0.0533,0.912
51.537000,-0.0405,0.9249,-0.0545,0.927
51.560000,-0.0371,0.9432,-0.0560,0.946
51.561000,-0.0330,0.9640,-0.0572,0.966
51.562000,-0.0308,0.9808,-0.0572,0.983
51.562000,-0.0283,0.9994,-0.0575,1.001
51.562000,-0.0259,1.0165,-0.0577,1.018
51.566000,-0.0227,1.0353,-0.0555,1.037
51.571000,-0.0186,1.0572,-0.0572,1.059
51.576000,-0.0159,1.0775,-0.0570,1.079
51.580000,-0.0120,1.0987,-0.0606,1.100
51.585000,-0.0078,1.1212,-0.0606,1.123
51.591000,-0.0059,1.1446,-0.0604,1.146
51.595000,-0.0027,1.1639,-0.0570,1.165
51.600000,-0.0000,1.1854,-0.0584,1.187
51.614000,0.0058,1.2067,-0.0631,1.208
51.616000,0.0078,1.2289,-0.0672,1.231
51.616000,0.0132,1.2496,-0.0641,1.251
51.619000,0.0181,1.2706,-0.0682,1.273
51.643000,0.0207,1.2924,-0.0680,1.294
51.644000,0.0249,1.3134,-0.0707,1.315
51.644000,0.0288,1.3366,-0.0694,1.339
51.645000,0.0354,1.3588,-0.0675,1.361
51.645000,0.0371,1.3778,-0.0694,1.380
51.648000,0.0400,1.3974,-0.0707,1.400
51.653000,0.0486,1.4188,-0.0702,1.421
51.660000,0.0498,1.4398,-0.0721,1.443
51.663000,0.0510,1.4584,-0.0755,1.461
51.668000,0.0591,1.4772,-0.0731,1.480
51.675000,0.0618,1.4955,-0.0716,1.498
51.678000,0.0659,1.5121,-0.0743,1.515
51.684000,0.0681,1.5297,-0.0736,1.533
51.688000,0.0774,1.5497,-0.0724,1.553
51.693000,0.0788,1.5617,-0.0738,1.565
51.698000,0.0813,1.5768,-0.0750,1.581
51.703000,0.0881,1.5922,-0.0748,1.596
51.720000,0.0920,1.6046,-0.0741,1.609
51.723000,0.0947,1.6183,-0.0777,1.623
51.723000,0.0998,1.6291,-0.0768,1.634
51.724000,0.1040,1.6425,-0.0785,1.648
51.727000,0.1086,1.6498,-0.0802,1.655
51.731000,0.1086,1.6579,-0.0807,1.663
51.736000,0.1138,1.6681,-0.0819,1.674
51.747000,0.1182,1.6723,-0.0836,1.679
51.748000,0.1250,1.6796,-0.0821,1.686
51.750000,0.1199,1.6874,-0.0841,1.694
51.764000,0.1262,1.6835,-0.0851,1.690
51.766000,0.1348,1.6894,-0.0821,1.697
51.766000,0.1350,1.6930,-0.0826,1.700
51.770000,0.1367,1.6935,-0.0843,1.701
51.775000,0.1365,1.6977,-0.0873,1.705
51.780000,0.1462,1.6894,-0.0826,1.698
51.785000,0.1489,1.6921,-0.0821,1.701
51.790000,0.1438,1.6872,-0.0836,1.695
51.795000,0.1484,1.6828,-0.0792,1.691
51.800000,0.1565,1.6813,-0.0787,1.690
51.805000,0.1572,1.6630,-0.0797,1.672
51.810000,0.1550,1.6686,-0.0785,1.678
51.815000,0.1616,1.6530,-0.0755,1.663
51.820000,0.1658,1.6430,-0.0765,1.653
