time,gFx,gFy,gFz,TgF
87.224000,0.0452,0.9747,-0.0548,0.977
87.229000,0.0464,0.9774,-0.0540,0.980
87.234000,0.0469,0.9757,-0.0533,0.978
87.242000,0.0469,0.9730,-0.0504,0.975
87.245000,0.0474,0.9745,-0.0514,0.977
87.249000,0.0474,0.9723,-0.0528,0.975
87.254000,0.0478,0.9737,-0.0533,0.976
87.259000,0.0456,0.9720,-0.0523,0.974
87.264000,0.0449,0.9688,-0.0548,0.971
87.269000,0.0464,0.9698,-0.0531,0.972
87.284000,0.0476,0.9713,-0.0562,0.974
87.286000,0.0459,0.9715,-0.0548,0.974
87.286000,0.0464,0.9732,-0.0533,0.976
87.288000,0.0471,0.9706,-0.0577,0.973
87.318000,0.0476,0.9715,-0.0545,0.974
87.319000,0.0452,0.9735,-0.0553,0.976
87.319000,0.0466,0.9752,-0.0528,0.978
87.320000,0.0466,0.9759,-0.0553,0.979
87.320000,0.0483,0.9789,-0.0545,0.982
87.320000,0.0461,0.9820,-0.0511,0.984
87.322000,0.0476,0.9789,-0.0519,0.981
87.327000,0.0481,0.9793,-0.0511,0.982
87.332000,0.0488,0.9823,-0.0494,0.985
87.337000,0.0495,0.9820,-0.0526,0.985
87.341000,0.0500,0.9837,-0.0523,0.986
87.346000,0.0503,0.9879,-0.0540,0.991
87.351000,0.0517,0.9898,-0.0553,0.993
87.358000,0.0520,0.9889,-0.0572,0.992
87.361000,0.0527,0.9915,-0.0558,0.995
87.366000,0.0537,0.9925,-0.0526,0.995
87.371000,0.0554,0.9974,-0.0538,1.000
87.375000,0.0576,0.9989,-0.0526,1.002
87.380000,0.0547,0.9996,-0.0536,1.003
87.385000,0.0561,1.0023,-0.0499,1.005
87.398000,0.0544,1.0042,-0.0492,1.007
87.400000,0.0598,1.0111,-0.0501,1.014
87.401000,0.0593,1.0121,-0.0509,1.015
87.405000,0.0596,1.0145,-0.0509,1.018
87.434000,0.0603,1.0191,-0.0523,1.022
87.435000,0.0588,1.0201,-0.0504,1.023
87.435000,0.0613,1.0223,-0.0465,1.025
87.436000,0.0630,1.0262,-0.0499,1.029
87.436000,0.0642,1.0296,-0.0489,1.033
87.436000,0.0647,1.0304,-0.0506,1.034
87.439000,0.0659,1.0335,-0.0516,1.037
87.446000,0.0664,1.0353,-0.0501,1.039
87.448000,0.0691,1.0392,-0.0526,1.043
87.453000,0.0698,1.0418,-0.0523,1.045
87.458000,0.0730,1.0448,-0.0511,1.049
87.463000,0.0720,1.0465,-0.0526,1.050
87.468000,0.0703,1.0509,-0.0545,1.055
87.486000,0.0740,1.0536,-0.0526,1.057
87.487000,0.0747,1.0555,-0.0526,1.059
87.488000,0.0747,1.0582,-0.0550,1.062
87.529000,0.0784,1.0604,-0.0531,1.065
87.530000,0.0788,1.0616,-0.0565,1.066
87.530000,0.0788,1.0660,-0.0589,1.071
87.531000,0.0771,1.0670,-0.0575,1.071
87.531000,0.0788,1.0704,-0.0587,1.075
87.531000,0.0788,1.0716,-0.0623,1.076
87.532000,0.0823,1.0721,-0.0589,1.077
87.532000,0.0810,1.0768,-0.0602,1.081
87.532000,0.0842,1.0751,-0.0623,1.080
87.533000,0.0840,1.0763,-0.0648,1.081
87.536000,0.0837,1.0792,-0.0611,1.084
87.546000,0.0857,1.0802,-0.0621,1.085
87.547000,0.0884,1.0819,-0.0623,1.087
87.551000,0.0886,1.0878,-0.0626,1.093
87.556000,0.0903,1.0853,-0.0602,1.091
87.561000,0.0908,1.0873,-0.0633,1.093
87.566000,0.0937,1.0865,-0.0626,1.092
87.571000,0.0945,1.0909,-0.0611,1.097
87.587000,0.0969,1.0921,-0.0641,1.098
87.588000,0.0974,1.0856,-0.0643,1.092
87.589000,0.0976,1.0892,-0.0619,1.095
87.590000,0.0979,1.0912,-0.0623,1.097
87.617000,0.1006,1.0909,-0.0597,1.097
87.618000,0.1018,1.0899,-0.0599,1.096
87.619000,0.1016,1.0921,-0.0575,1.098
87.619000,0.1055,1.0917,-0.0577,1.098
87.619000,0.1064,1.0931,-0.0558,1.100
87.620000,0.1062,1.0912,-0.0540,1.098
87.637000,0.1074,1.0899,-0.0509,1.096
87.638000,0.1108,1.0860,-0.0484,1.093
87.638000,0.1138,1.0892,-0.0455,1.096
87.639000,0.1157,1.0880,-0.0426,1.095
87.643000,0.1150,1.0873,-0.0414,1.094
87.648000,0.1150,1.0846,-0.0392,1.091
87.652000,0.1179,1.0838,-0.0343,1.091
87.659000,0.1177,1.0848,-0.0377,1.092
87.662000,0.1196,1.0799,-0.0352,1.087
87.668000,0.1177,1.0809,-0.0367,1.088
87.672000,0.1194,1.0777,-0.0394,1.085
87.682000,0.1201,1.0773,-0.0370,1.085
87.683000,0.1206,1.0707,-0.0401,1.078
87.687000,0.1208,1.0716,-0.0414,1.079
87.715000,0.1230,1.0677,-0.0453,1.076
87.716000,0.1211,1.0631,-0.0497,1.071
87.716000,0.1218,1.0592,-0.0553,1.068
87.717000,0.1257,1.0563,-0.0550,1.065
87.717000,0.1250,1.0521,-0.0560,1.061
87.717000,0.1243,1.0501,-0.0609,1.059
87.721000,0.1262,1.0482,-0.0636,1.058
87.734000,0.1255,1.0423,-0.0655,1.052
87.735000,0.1250,1.0384,-0.0716,1.048
87.736000,0.1269,1.0345,-0.0714,1.045
87.741000,0.1282,1.0301,-0.0694,1.040
87.745000,0.1274,1.0306,-0.0680,1.041
87.750000,0.1284,1.0260,-0.0724,1.037
87.755000,0.1284,1.0226,-0.0689,1.033
87.760000,0.1282,1.0184,-0.0707,1.029
87.765000,0.1294,1.0157,-0.0687,1.026
87.770000,0.1296,1.0130,-0.0665,1.023
87.787000,0.1291,1.0118,-0.0655,1.022
87.788000,0.1313,1.0094,-0.0604,1.020
87.788000,0.1313,1.0074,-0.0619,1.018
87.789000,0.1321,1.0050,-0.0575,1.015
87.818000,0.1321,1.0018,-0.0528,1.012
87.819000,0.1323,0.9996,-0.0516,1.010
87.819000,0.1326,0.9996,-0.0455,1.009
87.819000,0.1333,0.9974,-0.0433,1.007
87.820000,0.1326,0.9933,-0.0418,1.003
87.820000,0.1321,0.9925,-0.0416,1.002
87.823000,0.1348,0.9913,-0.0360,1.001
87.837000,0.1350,0.9864,-0.0360,0.996
87.838000,0.1357,0.9837,-0.0343,0.994
87.838000,0.1348,0.9830,-0.0311,0.993
87.843000,0.1353,0.9810,-0.0348,0.991
87.847000,0.1355,0.9774,-0.0352,0.987
87.852000,0.1372,0.9764,-0.0343,0.987
87.858000,0.1350,0.9747,-0.0365,0.985
87.862000,0.1343,0.9742,-0.0379,0.984
87.867000,0.1355,0.9671,-0.0416,0.977
87.872000,0.1345,0.9666,-0.0421,0.977
87.877000,0.1362,0.9635,-0.0462,0.974
87.882000,0.1392,0.9642,-0.0499,0.975
87.887000,0.1365,0.9618,-0.0509,0.973
87.903000,0.1387,0.9576,-0.0548,0.969
87.904000,0.1365,0.9552,-0.0577,0.967
87.905000,0.1362,0.9530,-0.0582,0.964
87.947000,0.1382,0.9530,-0.0628,0.965
87.948000,0.1372,0.9535,-0.0633,0.965
87.948000,0.1350,0.9515,-0.0641,0.963
87.948000,0.1360,0.9496,-0.0648,0.961
87.948000,0.1370,0.9469,-0.0645,0.959
87.949000,0.1343,0.9483,-0.0645,0.960
87.949000,0.1340,0.9500,-0.0648,0.962
87.949000,0.1350,0.9483,-0.0660,0.960
87.950000,0.1357,0.9508,-0.0623,0.962
87.950000,0.1372,0.9513,-0.0631,0.963
87.954000,0.1343,0.9537,-0.0570,0.965
87.965000,0.1331,0.9537,-0.0584,0.965
87.966000,0.1348,0.9574,-0.0545,0.968
87.969000,0.1365,0.9571,-0.0540,0.968
87.976000,0.1338,0.9583,-0.0492,0.969
87.979000,0.1379,0.9618,-0.0445,0.973
87.984000,0.1350,0.9652,-0.0443,0.976
87.989000,0.1343,0.9630,-0.0423,0.973
87.998000,0.1316,0.9652,-0.0392,0.975
87.999000,0.1333,0.9681,-0.0406,0.978
88.004000,0.1333,0.9718,-0.0377,0.982
88.029000,0.1374,0.9730,-0.0377,0.983
88.030000,0.1348,0.9742,-0.0362,0.984
88.031000,0.1355,0.9789,-0.0348,0.989
88.031000,0.1333,0.9810,-0.0355,0.991
88.031000,0.1335,0.9832,-0.0372,0.993
88.033000,0.1345,0.9842,-0.0406,0.994
88.037000,0.1326,0.9835,-0.0401,0.993
88.048000,0.1333,0.9884,-0.0416,0.998
88.049000,0.1340,0.9903,-0.0433,1.000
88.052000,0.1338,0.9898,-0.0479,1.000
88.057000,0.1318,0.9957,-0.0499,1.006
88.061000,0.1335,0.9989,-0.0528,1.009
88.066000,0.1309,0.9999,-0.0550,1.010
88.071000,0.1311,1.0003,-0.0599,1.011
88.085000,0.1318,1.0023,-0.0584,1.013
88.086000,0.1306,1.0040,-0.0619,1.014
88.087000,0.1284,1.0074,-0.0616,1.017
88.117000,0.1294,1.0101,-0.0658,1.020
88.118000,0.1282,1.0135,-0.0670,1.024
88.118000,0.1277,1.0177,-0.0689,1.028
88.118000,0.1289,1.0191,-0.0672,1.029
88.119000,0.1267,1.0216,-0.0667,1.032
88.119000,0.1265,1.0274,-0.0653,1.037
88.120000,0.1260,1.0267,-0.0653,1.036
88.136000,0.1265,1.0353,-0.0667,1.045
88.137000,0.1238,1.0365,-0.0628,1.046
88.138000,0.1252,1.0389,-0.0589,1.048
88.140000,0.1248,1.0453,-0.0594,1.054
88.144000,0.1201,1.0477,-0.0545,1.056
88.149000,0.1226,1.0521,-0.0531,1.061
88.154000,0.1218,1.0523,-0.0514,1.061
88.159000,0.1211,1.0560,-0.0475,1.064
88.164000,0.1216,1.0606,-0.0462,1.069
88.169000,0.1206,1.0648,-0.0465,1.073
88.174000,0.1194,1.0668,-0.0445,1.074
88.178000,0.1172,1.0670,-0.0399,1.074
88.183000,0.1189,1.0699,-0.0416,1.077
88.188000,0.1147,1.0743,-0.0414,1.081
88.202000,0.1162,1.0777,-0.0418,1.085
88.203000,0.1138,1.0799,-0.0409,1.087
88.205000,0.1145,1.0809,-0.0421,1.088
88.236000,0.1138,1.0799,-0.0462,1.087
88.237000,0.1106,1.0846,-0.0462,1.091
88.238000,0.1096,1.0846,-0.0504,1.091
88.238000,0.1118,1.0819,-0.0514,1.089
88.238000,0.1099,1.0878,-0.0526,1.095
88.238000,0.1086,1.0858,-0.0558,1.093
88.239000,0.1096,1.0865,-0.0562,1.093
88.256000,0.1057,1.0880,-0.0545,1.094
88.258000,0.1062,1.0880,-0.0577,1.095
88.259000,0.1060,1.0934,-0.0567,1.100
88.260000,0.1035,1.0902,-0.0562,1.097
88.261000,0.1038,1.0880,-0.0606,1.095
88.267000,0.1047,1.0899,-0.0602,1.097
88.271000,0.1035,1.0890,-0.0631,1.096
88.277000,0.1016,1.0887,-0.0592,1.095
88.281000,0.1013,1.0868,-0.0619,1.093
88.286000,0.0989,1.0890,-0.0645,1.095
88.290000,0.0984,1.0863,-0.0641,1.093
88.304000,0.0937,1.0895,-0.0584,1.095
88.305000,0.0947,1.0875,-0.0606,1.093
88.307000,0.0906,1.0846,-0.0602,1.090
88.347000,0.0896,1.0873,-0.0580,1.092
88.348000,0.0886,1.0856,-0.0582,1.091
88.349000,0.0825,1.0826,-0.0587,1.087
88.349000,0.0840,1.0831,-0.0580,1.088
88.349000,0.0815,1.0819,-0.0606,1.087
88.350000,0.0813,1.0799,-0.0580,1.085
88.350000,0.0798,1.0770,-0.0548,1.081
88.350000,0.0762,1.0765,-0.0540,1.081
88.351000,0.0747,1.0763,-0.0567,1.080
88.353000,0.0742,1.0731,-0.0531,1.077
88.366000,0.0759,1.0716,-0.0506,1.076
88.367000,0.0723,1.0677,-0.0497,1.071
88.368000,0.0710,1.0672,-0.0506,1.071
88.373000,0.0715,1.0626,-0.0499,1.066
88.380000,0.0691,1.0585,-0.0492,1.062
88.383000,0.0701,1.0563,-0.0516,1.060
88.388000,0.0671,1.0548,-0.0531,1.058
88.406000,0.0683,1.0526,-0.0538,1.056
88.408000,0.0686,1.0475,-0.0545,1.051
88.408000,0.0688,1.0480,-0.0543,1.052
88.409000,0.0705,1.0423,-0.0553,1.046
88.412000,0.0669,1.0458,-0.0543,1.049
88.416000,0.0657,1.0399,-0.0565,1.043
88.421000,0.0627,1.0348,-0.0550,1.038
88.438000,0.0649,1.0323,-0.0562,1.036
88.439000,0.0593,1.0287,-0.0606,1.032
88.440000,0.0588,1.0282,-0.0558,1.031
88.441000,0.0618,1.0243,-0.0565,1.028
88.458000,0.0598,1.0243,-0.0565,1.028
88.460000,0.0552,1.0187,-0.0562,1.022
88.461000,0.0530,1.0128,-0.0570,1.016
88.461000,0.0537,1.0118,-0.0570,1.015
88.466000,0.0549,1.0089,-0.0565,1.012
88.471000,0.0520,1.0094,-0.0562,1.012
88.477000,0.0530,1.0030,-0.0536,1.006
88.481000,0.0532,1.0038,-0.0528,1.007
88.485000,0.0532,0.9991,-0.0550,1.002
88.490000,0.0517,0.9986,-0.0543,1.001
88.504000,0.0513,0.9979,-0.0519,1.001
88.506000,0.0549,0.9937,-0.0494,0.996
88.506000,0.0527,0.9935,-0.0501,0.996
88.547000,0.0535,0.9935,-0.0509,0.996
88.549000,0.0491,0.9874,-0.0511,0.990
88.549000,0.0476,0.9862,-0.0487,0.989
88.549000,0.0456,0.9845,-0.0484,0.987
88.550000,0.0481,0.9881,-0.0484,0.990
88.550000,0.0456,0.9820,-0.0497,0.984
88.550000,0.0447,0.9815,-0.0511,0.984
88.550000,0.0459,0.9808,-0.0484,0.983
88.551000,0.0483,0.9786,-0.0509,0.981
88.553000,0.0456,0.9789,-0.0509,0.981
88.558000,0.0466,0.9791,-0.0509,0.982
88.567000,0.0466,0.9774,-0.0509,0.980
88.568000,0.0495,0.9764,-0.0489,0.979
88.572000,0.0444,0.9749,-0.0504,0.977
88.578000,0.0461,0.9745,-0.0509,0.977
88.582000,0.0454,0.9752,-0.0504,0.978
88.587000,0.0452,0.9742,-0.0516,0.977
88.592000,0.0459,0.9747,-0.0528,0.977
88.605000,0.0464,0.9720,-0.0501,0.974
88.607000,0.0481,0.9735,-0.0516,0.976
88.649000,0.0476,0.9737,-0.0519,0.976
88.649000,0.0476,0.9737,-0.0519,0.976
88.650000,0.0500,0.9725,-0.0540,0.975
88.650000,0.0500,0.9718,-0.0528,0.974
88.651000,0.0461,0.9747,-0.0514,0.977
88.651000,0.0476,0.9774,-0.0526,0.980
88.651000,0.0464,0.9759,-0.0540,0.979
88.651000,0.0476,0.9784,-0.0528,0.981
88.652000,0.0498,0.9789,-0.0528,0.982
88.652000,0.0498,0.9806,-0.0531,0.983
88.655000,0.0478,0.9798,-0.0528,0.982
88.668000,0.0525,0.9828,-0.0540,0.986
88.670000,0.0517,0.9850,-0.0533,0.988
88.670000,0.0515,0.9850,-0.0531,0.988
88.675000,0.0500,0.9898,-0.0526,0.992
88.680000,0.0517,0.9903,-0.0543,0.993
88.685000,0.0535,0.9915,-0.0523,0.994
88.690000,0.0517,0.9964,-0.0536,0.999
88.705000,0.0527,0.9957,-0.0536,0.999
88.706000,0.0554,0.9991,-0.0523,1.002
88.707000,0.0552,0.9994,-0.0548,1.002
88.738000,0.0561,1.0011,-0.0528,1.004
88.738000,0.0576,1.0025,-0.0533,1.006
88.739000,0.0605,1.0047,-0.0533,1.008
88.739000,0.0581,1.0091,-0.0511,1.012
88.739000,0.0596,1.0116,-0.0521,1.015
88.740000,0.0608,1.0182,-0.0501,1.021
88.740000,0.0608,1.0189,-0.0521,1.022
88.757000,0.0625,1.0228,-0.0501,1.026
88.758000,0.0610,1.0262,-0.0489,1.029
88.758000,0.0649,1.0262,-0.0511,1.030
88.759000,0.0627,1.0279,-0.0492,1.031
88.762000,0.0657,1.0318,-0.0501,1.035
88.767000,0.0676,1.0333,-0.0514,1.037
88.772000,0.0662,1.0362,-0.0516,1.040
88.788000,0.0686,1.0379,-0.0555,1.042
88.789000,0.0696,1.0426,-0.0538,1.046
88.790000,0.0720,1.0423,-0.0521,1.046
88.820000,0.0705,1.0470,-0.0545,1.051
88.821000,0.0705,1.0504,-0.0540,1.054
88.822000,0.0727,1.0526,-0.0560,1.057
88.822000,0.0769,1.0548,-0.0575,1.059
88.822000,0.0732,1.0606,-0.0550,1.065
88.822000,0.0767,1.0606,-0.0572,1.065
88.823000,0.0769,1.0597,-0.0580,1.064
88.825000,0.0764,1.0633,-0.0565,1.068
88.840000,0.0818,1.0646,-0.0582,1.069
88.841000,0.0803,1.0682,-0.0567,1.073
88.842000,0.0786,1.0731,-0.0560,1.077
88.845000,0.0798,1.0709,-0.0577,1.075
88.850000,0.0825,1.0738,-0.0572,1.079
88.854000,0.0835,1.0755,-0.0567,1.080
88.861000,0.0854,1.0787,-0.0580,1.084
88.864000,0.0862,1.0785,-0.0570,1.083
88.870000,0.0874,1.0790,-0.0589,1.084
88.874000,0.0896,1.0814,-0.0582,1.087
88.879000,0.0901,1.0812,-0.0553,1.086
88.885000,0.0913,1.0843,-0.0555,1.090
88.890000,0.0933,1.0873,-0.0592,1.093
88.905000,0.0928,1.0863,-0.0560,1.092
88.907000,0.0940,1.0868,-0.0577,1.092
88.908000,0.0950,1.0860,-0.0584,1.092
88.909000,0.0952,1.0895,-0.0565,1.095
88.948000,0.0969,1.0899,-0.0584,1.096
88.949000,0.0986,1.0899,-0.0565,1.096
88.949000,0.1013,1.0880,-0.0584,1.094
88.950000,0.1038,1.0885,-0.0592,1.095
88.951000,0.1050,1.0875,-0.0587,1.094
88.951000,0.1042,1.0873,-0.0580,1.094
88.951000,0.1072,1.0880,-0.0575,1.095
88.951000,0.1050,1.0875,-0.0545,1.094
88.952000,0.1072,1.0836,-0.0558,1.090
88.957000,0.1094,1.0851,-0.0558,1.092
88.967000,0.1108,1.0843,-0.0533,1.091
88.968000,0.1113,1.0848,-0.0555,1.092
88.971000,0.1133,1.0802,-0.0523,1.087
88.979000,0.1128,1.0809,-0.0516,1.088
88.982000,0.1143,1.0792,-0.0516,1.086
88.986000,0.1133,1.0773,-0.0519,1.084
88.992000,0.1155,1.0753,-0.0492,1.083
89.006000,0.1184,1.0733,-0.0504,1.081
89.007000,0.1174,1.0724,-0.0492,1.080
89.008000,0.1201,1.0697,-0.0487,1.078
89.039000,0.1199,1.0689,-0.0477,1.077
89.040000,0.1216,1.0653,-0.0494,1.073
89.040000,0.1179,1.0616,-0.0509,1.069
89.040000,0.1223,1.0621,-0.0501,1.070
89.041000,0.1201,1.0594,-0.0487,1.067
89.041000,0.1230,1.0572,-0.0499,1.066
89.041000,0.1238,1.0514,-0.0531,1.060
89.057000,0.1240,1.0501,-0.0526,1.059
89.058000,0.1250,1.0443,-0.0538,1.053
89.059000,0.1233,1.0414,-0.0548,1.050
89.059000,0.1265,1.0387,-0.0548,1.048
89.064000,0.1279,1.0387,-0.0560,1.048
89.069000,0.1274,1.0345,-0.0567,1.044
89.074000,0.1277,1.0292,-0.0565,1.039
89.085000,0.1277,1.0270,-0.0587,1.037
89.086000,0.1257,1.0228,-0.0592,1.032
89.088000,0.1294,1.0216,-0.0580,1.031
89.093000,0.1277,1.0155,-0.0594,1.025
89.113000,0.1301,1.0133,-0.0599,1.023
89.114000,0.1296,1.0121,-0.0565,1.022
89.114000,0.1306,1.0103,-0.0567,1.020
89.115000,0.1304,1.0077,-0.0567,1.018
89.117000,0.1326,1.0055,-0.0528,1.016
89.122000,0.1318,1.0013,-0.0548,1.011
89.133000,0.1333,0.9979,-0.0516,1.008
89.134000,0.1321,0.9969,-0.0509,1.007
89.137000,0.1328,0.9942,-0.0519,1.004
89.142000,0.1335,0.9923,-0.0497,1.002
89.147000,0.1321,0.9891,-0.0482,0.999
89.152000,0.1321,0.9854,-0.0475,0.995
89.157000,0.1331,0.9859,-0.0467,0.996
89.164000,0.1333,0.9815,-0.0467,0.992
89.168000,0.1355,0.9801,-0.0453,0.990
89.171000,0.1357,0.9759,-0.0440,0.986
89.188000,0.1348,0.9749,-0.0435,0.985
89.189000,0.1357,0.9730,-0.0460,0.983
89.191000,0.1335,0.9688,-0.0482,0.979
89.192000,0.1340,0.9684,-0.0457,0.979
89.225000,0.1331,0.9666,-0.0450,0.977
89.226000,0.1343,0.9647,-0.0448,0.975
89.226000,0.1357,0.9627,-0.0477,0.973
89.227000,0.1340,0.9605,-0.0501,0.971
89.227000,0.1331,0.9596,-0.0499,0.970
89.228000,0.1350,0.9593,-0.0499,0.970
89.228000,0.1338,0.9581,-0.0521,0.969
89.242000,0.1340,0.9557,-0.0492,0.966
89.242000,0.1348,0.9576,-0.0526,0.968
89.243000,0.1345,0.9561,-0.0543,0.967
89.245000,0.1357,0.9554,-0.0562,0.967
89.248000,0.1367,0.9552,-0.0531,0.966
89.253000,0.1350,0.9542,-0.0550,0.965
89.258000,0.1350,0.9542,-0.0567,0.965
89.264000,0.1355,0.9527,-0.0565,0.964
89.268000,0.1355,0.9537,-0.0567,0.965
89.273000,0.1370,0.9547,-0.0558,0.966
89.282000,0.1365,0.9552,-0.0550,0.966
89.283000,0.1350,0.9522,-0.0580,0.964
89.289000,0.1350,0.9559,-0.0550,0.967
89.293000,0.1362,0.9535,-0.0543,0.965
89.302000,0.1343,0.9561,-0.0548,0.967
89.303000,0.1348,0.9601,-0.0526,0.971
89.307000,0.1326,0.9613,-0.0533,0.972
89.312000,0.1353,0.9601,-0.0492,0.971
89.316000,0.1318,0.9630,-0.0455,0.973
89.321000,0.1340,0.9679,-0.0448,0.978
89.326000,0.1345,0.9679,-0.0433,0.978
89.331000,0.1348,0.9715,-0.0433,0.982
89.336000,0.1350,0.9730,-0.0450,0.983
89.341000,0.1333,0.9745,-0.0428,0.984
89.346000,0.1350,0.9781,-0.0450,0.988
89.351000,0.1333,0.9776,-0.0440,0.988
89.355000,0.1326,0.9830,-0.0450,0.993
89.362000,0.1316,0.9820,-0.0455,0.992
89.365000,0.1333,0.9852,-0.0467,0.995
89.370000,0.1338,0.9867,-0.0484,0.997
89.375000,0.1299,0.9908,-0.0514,1.001
89.380000,0.1301,0.9947,-0.0506,1.004
89.385000,0.1311,0.9959,-0.0506,1.006
89.389000,0.1294,0.9989,-0.0543,1.009
89.399000,0.1323,0.9999,-0.0543,1.010
89.400000,0.1296,1.0016,-0.0543,1.011
89.404000,0.1323,1.0074,-0.0540,1.018
89.409000,0.1294,1.0099,-0.0558,1.020
89.419000,0.1296,1.0133,-0.0567,1.023
89.420000,0.1287,1.0147,-0.0550,1.024
89.423000,0.1274,1.0174,-0.0587,1.027
89.428000,0.1284,1.0211,-0.0567,1.031
89.433000,0.1267,1.0250,-0.0584,1.034
89.438000,0.1277,1.0272,-0.0584,1.037
89.444000,0.1267,1.0301,-0.0577,1.039
89.448000,0.1274,1.0318,-0.0580,1.041
89.453000,0.1284,1.0323,-0.0570,1.042
89.459000,0.1243,1.0353,-0.0536,1.044
89.465000,0.1243,1.0411,-0.0580,1.050
89.468000,0.1218,1.0453,-0.0567,1.054
89.474000,0.1213,1.0472,-0.0553,1.056
89.478000,0.1211,1.0504,-0.0572,1.059
89.492000,0.1186,1.0528,-0.0536,1.061
89.493000,0.1194,1.0575,-0.0533,1.066
89.494000,0.1186,1.0616,-0.0516,1.069
89.520000,0.1179,1.0633,-0.0526,1.071
89.521000,0.1184,1.0643,-0.0511,1.072
89.522000,0.1186,1.0658,-0.0519,1.074
89.522000,0.1160,1.0704,-0.0499,1.078
89.522000,0.1152,1.0738,-0.0492,1.081
89.523000,0.1155,1.0729,-0.0489,1.080
89.526000,0.1116,1.0748,-0.0516,1.082
89.531000,0.1143,1.0790,-0.0484,1.086
89.536000,0.1116,1.0768,-0.0497,1.084
89.541000,0.1094,1.0814,-0.0521,1.088
89.547000,0.1103,1.0816,-0.0519,1.088
89.550000,0.1072,1.0836,-0.0516,1.090
89.555000,0.1064,1.0841,-0.0555,1.091
89.561000,0.1064,1.0856,-0.0543,1.092
89.565000,0.1060,1.0846,-0.0550,1.091
89.570000,0.1047,1.0865,-0.0540,1.093
89.575000,0.1028,1.0873,-0.0577,1.094
89.592000,0.1028,1.0865,-0.0572,1.093
89.596000,0.1011,1.0838,-0.0572,1.090
89.597000,0.0989,1.0875,-0.0594,1.094
89.597000,0.0984,1.0846,-0.0594,1.091
89.599000,0.0979,1.0873,-0.0572,1.093
89.604000,0.0952,1.0887,-0.0572,1.094
89.608000,0.0935,1.0838,-0.0577,1.089
89.621000,0.0947,1.0878,-0.0570,1.093
89.623000,0.0911,1.0858,-0.0597,1.091
89.623000,0.0893,1.0868,-0.0558,1.092
89.630000,0.0891,1.0868,-0.0567,1.092
89.633000,0.0874,1.0807,-0.0577,1.086
89.638000,0.0876,1.0838,-0.0545,1.089
89.643000,0.0837,1.0848,-0.0580,1.090
89.648000,0.0832,1.0809,-0.0553,1.086
89.652000,0.0813,1.0819,-0.0584,1.087
89.657000,0.0806,1.0763,-0.0570,1.081
89.664000,0.0786,1.0770,-0.0572,1.081
89.667000,0.0793,1.0746,-0.0587,1.079
89.672000,0.0786,1.0702,-0.0577,1.075
89.678000,0.0779,1.0731,-0.0567,1.077
89.693000,0.0776,1.0682,-0.0565,1.073
89.695000,0.0740,1.0660,-0.0577,1.070
89.695000,0.0757,1.0650,-0.0587,1.069
89.697000,0.0730,1.0611,-0.0560,1.065
89.701000,0.0713,1.0585,-0.0570,1.062
89.707000,0.0698,1.0567,-0.0565,1.061
89.711000,0.0691,1.0538,-0.0582,1.058
89.733000,0.0683,1.0531,-0.0543,1.057
89.734000,0.0693,1.0521,-0.0511,1.056
89.735000,0.0679,1.0487,-0.0555,1.052
89.735000,0.0657,1.0460,-0.0538,1.049
89.735000,0.0671,1.0411,-0.0511,1.045
89.740000,0.0666,1.0404,-0.0504,1.044
89.745000,0.0630,1.0377,-0.0499,1.041
89.750000,0.0640,1.0345,-0.0497,1.038
89.755000,0.0596,1.0353,-0.0504,1.038
89.760000,0.0596,1.0296,-0.0523,1.033
89.765000,0.0586,1.0257,-0.0475,1.029
89.770000,0.0620,1.0252,-0.0514,1.028
89.775000,0.0588,1.0218,-0.0489,1.025
89.792000,0.0574,1.0182,-0.0509,1.021
89.794000,0.0574,1.0143,-0.0494,1.017
89.794000,0.0571,1.0094,-0.0523,1.012
89.833000,0.0549,1.0101,-0.0516,1.013
89.834000,0.0544,1.0064,-0.0523,1.009
89.834000,0.0549,1.0055,-0.0536,1.008
89.835000,0.0542,1.0028,-0.0531,1.006
89.835000,0.0493,0.9994,-0.0550,1.002
89.835000,0.0510,0.9986,-0.0548,1.001
89.835000,0.0530,0.9955,-0.0548,0.998
89.836000,0.0513,0.9964,-0.0562,0.999
89.836000,0.0488,0.9935,-0.0543,0.996
89.837000,0.0500,0.9918,-0.0567,0.995
89.842000,0.0483,0.9915,-0.0526,0.994
89.850000,0.0495,0.9879,-0.0548,0.991
89.853000,0.0474,0.9852,-0.0577,0.988
89.857000,0.0481,0.9842,-0.0545,0.987
89.863000,0.0488,0.9842,-0.0562,0.987
89.867000,0.0474,0.9818,-0.0511,0.984
89.872000,0.0483,0.9796,-0.0528,0.982
89.876000,0.0483,0.9801,-0.0536,0.983
89.881000,0.0469,0.9786,-0.0531,0.981
89.886000,0.0464,0.9779,-0.0509,0.980
89.891000,0.0452,0.9745,-0.0536,0.977
89.903000,0.0449,0.9742,-0.0504,0.977
89.904000,0.0476,0.9754,-0.0489,0.978
89.907000,0.0439,0.9742,-0.0511,0.977
89.910000,0.0461,0.9737,-0.0492,0.976
89.929000,0.0471,0.9742,-0.0499,0.977
89.930000,0.0449,0.9730,-0.0511,0.975
89.930000,0.0449,0.9732,-0.0465,0.975
89.931000,0.0481,0.9757,-0.0492,0.978
89.948000,0.0447,0.9727,-0.0479,0.975
89.949000,0.0449,0.9749,-0.0511,0.977
