time,gFx,gFy,gFz,TgF
49.191000,-0.0586,0.8111,-0.0448,0.814
49.200000,-0.0601,0.8011,-0.0438,0.805
49.202000,-0.0620,0.7891,-0.0450,0.793
49.206000,-0.0635,0.7740,-0.0462,0.778
49.211000,-0.0662,0.7637,-0.0435,0.768
49.216000,-0.0669,0.7547,-0.0433,0.759
49.221000,-0.0689,0.7449,-0.0433,0.749
49.226000,-0.0694,0.7381,-0.0433,0.743
49.237000,-0.0677,0.7298,-0.0435,0.734
49.238000,-0.0701,0.7244,-0.0438,0.729
49.240000,-0.0720,0.7208,-0.0455,0.726
49.266000,-0.0698,0.7130,-0.0448,0.718
49.267000,-0.0716,0.7088,-0.0460,0.714
49.267000,-0.0730,0.7086,-0.0443,0.714
49.268000,-0.0738,0.7061,-0.0477,0.712
49.268000,-0.0733,0.7071,-0.0482,0.713
49.269000,-0.0733,0.7049,-0.0477,0.710
49.275000,-0.0725,0.7098,-0.0487,0.715
49.282000,-0.0733,0.7095,-0.0482,0.715
49.285000,-0.0689,0.7112,-0.0487,0.716
49.289000,-0.0689,0.7161,-0.0487,0.721
49.296000,-0.0706,0.7227,-0.0511,0.728
49.299000,-0.0694,0.7269,-0.0501,0.732
49.304000,-0.0677,0.7357,-0.0528,0.741
49.309000,-0.0657,0.7415,-0.0526,0.746
49.314000,-0.0633,0.7559,-0.0516,0.760
49.319000,-0.0657,0.7623,-0.0509,0.767
49.323000,-0.0608,0.7738,-0.0521,0.778
49.340000,-0.0581,0.7821,-0.0514,0.786
49.342000,-0.0581,0.7952,-0.0523,0.799
49.343000,-0.0557,0.8094,-0.0509,0.813
49.376000,-0.0554,0.8245,-0.0528,0.828
49.377000,-0.0513,0.8421,-0.0511,0.845
49.378000,-0.0501,0.8565,-0.0516,0.860
49.378000,-0.0445,0.8702,-0.0501,0.873
49.379000,-0.0449,0.8880,-0.0499,0.891
49.379000,-0.0437,0.9078,-0.0514,0.910
49.379000,-0.0393,0.9266,-0.0528,0.929
49.379000,-0.0401,0.9439,-0.0506,0.946
49.381000,-0.0337,0.9613,-0.0555,0.963
49.386000,-0.0301,0.9840,-0.0531,0.986
49.391000,-0.0296,1.0045,-0.0548,1.006
49.397000,-0.0254,1.0206,-0.0548,1.022
49.401000,-0.0217,1.0460,-0.0555,1.048
49.406000,-0.0166,1.0653,-0.0567,1.067
49.414000,-0.0161,1.0863,-0.0572,1.088
49.416000,-0.0093,1.1129,-0.0587,1.114
49.421000,-0.0076,1.1329,-0.0594,1.135
49.426000,-0.0059,1.1593,-0.0592,1.161
49.432000,0.0017,1.1810,-0.0616,1.183
49.435000,0.0036,1.2008,-0.0623,1.202
49.440000,0.0066,1.2240,-0.0636,1.226
49.459000,0.0151,1.2504,-0.0650,1.252
49.461000,0.0141,1.2706,-0.0633,1.272
49.462000,0.0190,1.2946,-0.0672,1.296
49.463000,0.0229,1.3178,-0.0685,1.320
49.464000,0.0307,1.3419,-0.0692,1.344
49.469000,0.0349,1.3656,-0.0719,1.368
49.474000,0.0371,1.3878,-0.0726,1.390
49.498000,0.0420,1.4079,-0.0736,1.410
49.499000,0.0491,1.4330,-0.0731,1.436
49.500000,0.0498,1.4491,-0.0763,1.452
49.500000,0.0535,1.4748,-0.0738,1.478
49.500000,0.0603,1.4965,-0.0716,1.499
49.503000,0.0662,1.5089,-0.0731,1.512
49.508000,0.0693,1.5316,-0.0777,1.535
49.515000,0.0732,1.5546,-0.0770,1.558
49.518000,0.0784,1.5727,-0.0728,1.576
49.522000,0.0813,1.5839,-0.0738,1.588
49.536000,0.0847,1.6051,-0.0763,1.609
49.537000,0.0901,1.6291,-0.0777,1.633
49.537000,0.0959,1.6337,-0.0743,1.638
49.543000,0.0967,1.6498,-0.0760,1.654
49.565000,0.1038,1.6630,-0.0758,1.668
49.567000,0.1111,1.6759,-0.0724,1.681
49.567000,0.1091,1.6899,-0.0763,1.695
49.567000,0.1128,1.6974,-0.0777,1.703
49.568000,0.1206,1.7109,-0.0765,1.717
49.571000,0.1235,1.7165,-0.0790,1.723
49.576000,0.1206,1.7243,-0.0851,1.731
49.582000,0.1316,1.7294,-0.0814,1.736
49.586000,0.1377,1.7370,-0.0816,1.744
49.591000,0.1338,1.7406,-0.0829,1.748
49.597000,0.1355,1.7397,-0.0880,1.747
49.601000,0.1455,1.7465,-0.0865,1.755
49.606000,0.1509,1.7426,-0.0877,1.751
49.615000,0.1457,1.7477,-0.0899,1.756
49.616000,0.1509,1.7441,-0.0899,1.753
49.620000,0.1545,1.7372,-0.0882,1.746
49.625000,0.1602,1.7438,-0.0880,1.753
49.631000,0.1609,1.7253,-0.0953,1.735
49.634000,0.1614,1.7267,-0.0958,1.737
49.640000,0.1677,1.7177,-0.0912,1.728
49.658000,0.1721,1.7089,-0.0938,1.720
49.661000,0.1663,1.7028,-0.0931,1.713
49.662000,0.1672,1.6901,-0.0890,1.701
49.663000,0.1777,1.6794,-0.0877,1.691
49.664000,0.1763,1.6640,-0.0821,1.675
49.698000,0.1755,1.6523,-0.0829,1.664
49.699000,0.1799,1.6408,-0.0807,1.653
49.699000,0.1807,1.6266,-0.0799,1.639
49.700000,0.1807,1.6093,-0.0768,1.621
49.700000,0.1838,1.5932,-0.0709,1.605
49.700000,0.1885,1.5775,-0.0694,1.590
49.701000,0.1860,1.5553,-0.0655,1.568
49.703000,0.1868,1.5439,-0.0658,1.556
49.708000,0.1875,1.5216,-0.0648,1.535
49.715000,0.1887,1.4943,-0.0606,1.507
49.718000,0.1897,1.4916,-0.0594,1.505
49.722000,0.1858,1.4550,-0.0528,1.468
49.727000,0.1892,1.4442,-0.0533,1.458
49.731000,0.1904,1.4176,-0.0602,1.432
49.737000,0.1885,1.3922,-0.0597,1.406
49.742000,0.1936,1.3695,-0.0575,1.384
49.754000,0.1921,1.3419,-0.0584,1.357
49.756000,0.1904,1.3214,-0.0587,1.336
49.756000,0.1909,1.2972,-0.0614,1.313
49.760000,0.1907,1.2657,-0.0599,1.281
49.785000,0.1924,1.2511,-0.0648,1.267
49.786000,0.1890,1.2225,-0.0724,1.239
49.787000,0.1895,1.1988,-0.0687,1.216
49.787000,0.1909,1.1791,-0.0626,1.196
49.787000,0.1868,1.1485,-0.0670,1.166
49.790000,0.1882,1.1305,-0.0716,1.148
49.802000,0.1892,1.0985,-0.0716,1.117
49.803000,0.1858,1.0780,-0.0689,1.096
49.805000,0.1860,1.0575,-0.0687,1.076
49.810000,0.1868,1.0313,-0.0672,1.050
49.816000,0.1875,1.0133,-0.0650,1.033
49.820000,0.1851,0.9928,-0.0631,1.012
49.825000,0.1848,0.9686,-0.0602,0.988
49.838000,0.1851,0.9500,-0.0616,0.970
49.839000,0.1843,0.9315,-0.0548,0.951
49.840000,0.1838,0.9122,-0.0548,0.932
49.843000,0.1834,0.8910,-0.0499,0.911
49.868000,0.1831,0.8731,-0.0457,0.893
49.869000,0.1814,0.8565,-0.0457,0.877
49.870000,0.1792,0.8397,-0.0416,0.860
49.870000,0.1843,0.8258,-0.0423,0.847
49.870000,0.1780,0.8048,-0.0367,0.825
49.872000,0.1763,0.7926,-0.0370,0.813
49.877000,0.1785,0.7745,-0.0304,0.795
49.885000,0.1787,0.7635,-0.0304,0.785
49.887000,0.1775,0.7518,-0.0316,0.773
49.892000,0.1775,0.7396,-0.0350,0.761
49.898000,0.1780,0.7271,-0.0284,0.749
49.902000,0.1738,0.7203,-0.0294,0.742
49.907000,0.1748,0.7069,-0.0335,0.729
49.915000,0.1777,0.6998,-0.0348,0.723
49.918000,0.1746,0.6888,-0.0343,0.711
49.922000,0.1748,0.6829,-0.0377,0.706
49.927000,0.1731,0.6768,-0.0392,0.700
49.933000,0.1758,0.6727,-0.0418,0.697
49.937000,0.1746,0.6668,-0.0426,0.691
49.941000,0.1743,0.6627,-0.0423,0.687
49.958000,0.1724,0.6624,-0.0455,0.686
49.959000,0.1721,0.6607,-0.0467,0.684
49.960000,0.1714,0.6609,-0.0472,0.684
49.992000,0.1750,0.6629,-0.0482,0.687
49.992000,0.1733,0.6624,-0.0519,0.687
49.993000,0.1741,0.6641,-0.0501,0.688
49.993000,0.1743,0.6678,-0.0511,0.692
49.994000,0.1733,0.6766,-0.0499,0.700
49.994000,0.1733,0.6812,-0.0526,0.705
49.995000,0.1763,0.6878,-0.0494,0.712
49.995000,0.1741,0.6964,-0.0494,0.719
50.008000,0.1743,0.7042,-0.0465,0.727
50.009000,0.1760,0.7120,-0.0443,0.735
50.009000,0.1750,0.7259,-0.0460,0.748
50.013000,0.1760,0.7379,-0.0433,0.760
50.019000,0.1750,0.7486,-0.0431,0.770
50.023000,0.1765,0.7618,-0.0401,0.783
50.038000,0.1772,0.7764,-0.0423,0.798
50.039000,0.1785,0.7906,-0.0401,0.811
50.039000,0.1780,0.8060,-0.0387,0.826
50.042000,0.1782,0.8241,-0.0348,0.844
50.066000,0.1770,0.8394,-0.0384,0.859
50.067000,0.1804,0.8575,-0.0357,0.877
50.068000,0.1792,0.8763,-0.0374,0.895
50.068000,0.1787,0.8946,-0.0367,0.913
50.068000,0.1792,0.9146,-0.0423,0.933
50.072000,0.1804,0.9354,-0.0433,0.954
50.077000,0.1785,0.9510,-0.0465,0.969
50.082000,0.1812,0.9732,-0.0462,0.991
50.086000,0.1831,0.9959,-0.0516,1.014
50.092000,0.1819,1.0118,-0.0519,1.029
50.098000,0.1829,1.0357,-0.0558,1.053
50.101000,0.1821,1.0597,-0.0560,1.077
50.106000,0.1838,1.0812,-0.0594,1.098
50.111000,0.1829,1.1024,-0.0621,1.119
50.116000,0.1824,1.1288,-0.0621,1.145
50.121000,0.1873,1.1554,-0.0633,1.172
50.125000,0.1838,1.1727,-0.0675,1.189
50.138000,0.1841,1.1993,-0.0692,1.215
50.139000,0.1873,1.2218,-0.0736,1.238
50.140000,0.1846,1.2460,-0.0726,1.262
50.145000,0.1802,1.2655,-0.0743,1.280
50.172000,0.1826,1.2899,-0.0726,1.305
50.172000,0.1865,1.3200,-0.0704,1.335
50.173000,0.1846,1.3388,-0.0736,1.353
50.173000,0.1799,1.3639,-0.0785,1.378
50.173000,0.1848,1.3851,-0.0738,1.399
50.174000,0.1848,1.4071,-0.0719,1.421
50.188000,0.1799,1.4347,-0.0753,1.448
50.189000,0.1831,1.4533,-0.0728,1.467
50.190000,0.1846,1.4755,-0.0714,1.489
50.194000,0.1807,1.4953,-0.0760,1.508
50.198000,0.1775,1.5102,-0.0736,1.522
50.203000,0.1816,1.5346,-0.0746,1.547
50.208000,0.1758,1.5517,-0.0763,1.563
50.213000,0.1743,1.5683,-0.0743,1.580
50.218000,0.1763,1.5910,-0.0743,1.602
50.223000,0.1753,1.6007,-0.0714,1.612
50.228000,0.1699,1.6173,-0.0704,1.628
50.243000,0.1702,1.6425,-0.0748,1.653
50.245000,0.1687,1.6405,-0.0697,1.651
50.246000,0.1704,1.6652,-0.0724,1.675
50.285000,0.1628,1.6759,-0.0733,1.685
50.286000,0.1602,1.6862,-0.0716,1.695
50.287000,0.1619,1.7004,-0.0719,1.710
50.287000,0.1570,1.7001,-0.0724,1.709
50.288000,0.1523,1.7172,-0.0765,1.726
50.288000,0.1541,1.7189,-0.0770,1.728
50.288000,0.1516,1.7238,-0.0770,1.732
50.288000,0.1470,1.7348,-0.0838,1.743
50.289000,0.1450,1.7302,-0.0799,1.738
50.291000,0.1438,1.7380,-0.0799,1.746
50.302000,0.1392,1.7385,-0.0824,1.746
50.304000,0.1335,1.7380,-0.0887,1.745
50.305000,0.1343,1.7358,-0.0892,1.743
50.310000,0.1318,1.7280,-0.0858,1.735
50.316000,0.1250,1.7302,-0.0902,1.737
50.320000,0.1216,1.7233,-0.0943,1.730
50.325000,0.1199,1.7221,-0.0899,1.729
50.336000,0.1174,1.7123,-0.0887,1.719
50.338000,0.1096,1.7062,-0.0907,1.712
50.341000,0.1077,1.6972,-0.0904,1.703
50.344000,0.1062,1.6828,-0.0890,1.688
50.362000,0.1020,1.6781,-0.0880,1.684
50.363000,0.0979,1.6613,-0.0890,1.667
50.364000,0.0945,1.6537,-0.0851,1.659
50.364000,0.0913,1.6423,-0.0807,1.647
50.369000,0.0837,1.6203,-0.0772,1.624
50.374000,0.0784,1.6164,-0.0804,1.620
50.380000,0.0781,1.5934,-0.0760,1.597
50.383000,0.0749,1.5783,-0.0714,1.582
50.388000,0.0662,1.5619,-0.0738,1.565
50.393000,0.0637,1.5424,-0.0704,1.545
50.398000,0.0632,1.5299,-0.0699,1.533
50.403000,0.0549,1.5060,-0.0675,1.509
50.408000,0.0488,1.4867,-0.0645,1.489
50.414000,0.0471,1.4672,-0.0663,1.469
50.418000,0.0464,1.4455,-0.0665,1.448
50.423000,0.0390,1.4279,-0.0653,1.430
50.428000,0.0325,1.4022,-0.0650,1.404
50.443000,0.0298,1.3834,-0.0616,1.385
50.445000,0.0259,1.3595,-0.0628,1.361
50.446000,0.0188,1.3351,-0.0623,1.337
50.486000,0.0171,1.3124,-0.0626,1.314
50.487000,0.0166,1.2924,-0.0636,1.294
50.487000,0.0117,1.2682,-0.0648,1.270
50.488000,0.0039,1.2413,-0.0670,1.243
50.488000,0.0029,1.2184,-0.0660,1.220
50.489000,0.0012,1.1959,-0.0655,1.198
50.489000,-0.0044,1.1742,-0.0660,1.176
50.489000,-0.0081,1.1488,-0.0660,1.151
50.489000,-0.0100,1.1290,-0.0660,1.131
50.490000,-0.0144,1.1075,-0.0665,1.110
50.495000,-0.0205,1.0836,-0.0670,1.086
50.502000,-0.0213,1.0641,-0.0636,1.066
50.505000,-0.0235,1.0382,-0.0638,1.040
50.510000,-0.0279,1.0218,-0.0663,1.024
50.515000,-0.0310,1.0025,-0.0604,1.005
50.520000,-0.0337,0.9815,-0.0602,0.984
50.524000,-0.0379,0.9644,-0.0560,0.967
50.532000,-0.0410,0.9422,-0.0589,0.945
50.534000,-0.0425,0.9261,-0.0560,0.929
50.539000,-0.0459,0.9085,-0.0562,0.911
50.544000,-0.0469,0.8924,-0.0538,0.895
50.554000,-0.0498,0.8746,-0.0497,0.877
50.555000,-0.0530,0.8573,-0.0504,0.860
50.558000,-0.0532,0.8431,-0.0477,0.846
50.580000,-0.0589,0.8284,-0.0455,0.832
50.581000,-0.0567,0.8179,-0.0477,0.821
50.582000,-0.0576,0.8048,-0.0423,0.808
50.582000,-0.0594,0.7940,-0.0445,0.797
50.583000,-0.0615,0.7825,-0.0453,0.786
50.588000,-0.0664,0.7698,-0.0409,0.774
50.593000,-0.0657,0.7579,-0.0377,0.762
50.600000,-0.0686,0.7537,-0.0406,0.758
50.602000,-0.0686,0.7454,-0.0401,0.750
50.607000,-0.0681,0.7381,-0.0416,0.742
50.612000,-0.0677,0.7313,-0.0396,0.735
50.617000,-0.0686,0.7269,-0.0396,0.731
50.622000,-0.0718,0.7210,-0.0392,0.726
50.627000,-0.0696,0.7200,-0.0394,0.724
50.638000,-0.0701,0.7159,-0.0423,0.721
50.640000,-0.0698,0.7154,-0.0416,0.720
50.641000,-0.0735,0.7147,-0.0411,0.720
50.646000,-0.0708,0.7125,-0.0414,0.717
50.663000,-0.0691,0.7183,-0.0421,0.723
50.665000,-0.0696,0.7186,-0.0467,0.723
50.665000,-0.0694,0.7235,-0.0472,0.728
50.666000,-0.0681,0.7281,-0.0487,0.733
50.671000,-0.0657,0.7313,-0.0477,0.736
50.676000,-0.0664,0.7391,-0.0514,0.744
50.682000,-0.0669,0.7445,-0.0494,0.749
50.685000,-0.0637,0.7537,-0.0506,0.758
50.690000,-0.0637,0.7623,-0.0509,0.767
50.695000,-0.0618,0.7728,-0.0511,0.777
50.700000,-0.0615,0.7828,-0.0536,0.787
50.705000,-0.0613,0.7943,-0.0550,0.799
50.709000,-0.0576,0.8043,-0.0545,0.808
50.715000,-0.0542,0.8182,-0.0545,0.822
50.719000,-0.0515,0.8319,-0.0545,0.835
50.725000,-0.0508,0.8458,-0.0567,0.849
50.729000,-0.0484,0.8619,-0.0572,0.865
50.739000,-0.0459,0.8783,-0.0567,0.881
50.740000,-0.0427,0.8949,-0.0558,0.898
50.743000,-0.0401,0.9124,-0.0560,0.915
50.774000,-0.0388,0.9334,-0.0536,0.936
50.776000,-0.0364,0.9500,-0.0536,0.952
50.776000,-0.0322,0.9691,-0.0514,0.971
50.777000,-0.0281,0.9876,-0.0509,0.989
50.777000,-0.0257,1.0050,-0.0528,1.007
50.777000,-0.0227,1.0277,-0.0533,1.029
50.778000,-0.0193,1.0482,-0.0531,1.050
50.791000,-0.0137,1.0716,-0.0545,1.073
50.793000,-0.0125,1.0936,-0.0531,1.095
50.793000,-0.0081,1.1119,-0.0550,1.113
50.800000,-0.0061,1.1359,-0.0575,1.137
50.802000,-0.0054,1.1630,-0.0562,1.164
50.807000,-0.0012,1.1796,-0.0594,1.181
50.812000,0.0027,1.2020,-0.0582,1.203
50.817000,0.0117,1.2264,-0.0594,1.228
50.821000,0.0129,1.2482,-0.0602,1.250
50.826000,0.0156,1.2699,-0.0626,1.272
50.839000,0.0183,1.2938,-0.0660,1.296
50.841000,0.0273,1.3158,-0.0658,1.318
50.842000,0.0290,1.3378,-0.0675,1.340
50.845000,0.0342,1.3619,-0.0719,1.364
50.869000,0.0393,1.3790,-0.0704,1.381
50.870000,0.0434,1.4035,-0.0728,1.406
50.870000,0.0452,1.4254,-0.0765,1.428
50.871000,0.0515,1.4452,-0.0741,1.448
50.871000,0.0547,1.4657,-0.0741,1.469
50.875000,0.0603,1.4914,-0.0760,1.495
50.880000,0.0622,1.5033,-0.0738,1.506
50.885000,0.0688,1.5253,-0.0741,1.529
50.889000,0.0752,1.5436,-0.0775,1.547
50.894000,0.0752,1.5590,-0.0787,1.563
50.901000,0.0813,1.5729,-0.0765,1.577
50.904000,0.0852,1.5944,-0.0760,1.598
50.910000,0.0854,1.6130,-0.0787,1.617
50.914000,0.0937,1.6227,-0.0765,1.627
50.921000,0.0967,1.6393,-0.0809,1.644
50.924000,0.1020,1.6510,-0.0782,1.656
50.929000,0.1045,1.6623,-0.0787,1.667
50.943000,0.1072,1.6737,-0.0824,1.679
50.945000,0.1128,1.6845,-0.0816,1.690
50.945000,0.1194,1.6916,-0.0794,1.698
50.973000,0.1169,1.7009,-0.0816,1.707
50.974000,0.1228,1.7070,-0.0838,1.713
50.975000,0.1291,1.7116,-0.0831,1.718
50.975000,0.1304,1.7226,-0.0819,1.729
50.975000,0.1291,1.7162,-0.0848,1.723
50.975000,0.1367,1.7262,-0.0794,1.733
50.977000,0.1450,1.7270,-0.0750,1.735
50.990000,0.1445,1.7267,-0.0760,1.734
50.991000,0.1467,1.7292,-0.0826,1.737
50.992000,0.1497,1.7223,-0.0816,1.731
50.997000,0.1570,1.7218,-0.0794,1.731
51.001000,0.1548,1.7218,-0.0799,1.731
51.006000,0.1572,1.7094,-0.0794,1.718
51.011000,0.1611,1.7099,-0.0794,1.719
51.017000,0.1643,1.7001,-0.0797,1.710
51.021000,0.1624,1.6901,-0.0809,1.700
51.026000,0.1687,1.6823,-0.0826,1.693
51.044000,0.1729,1.6698,-0.0794,1.681
51.045000,0.1716,1.6598,-0.0814,1.671
51.046000,0.1714,1.6459,-0.0824,1.657
51.047000,0.1785,1.6318,-0.0853,1.644
51.088000,0.1782,1.6171,-0.0860,1.629
51.090000,0.1748,1.6042,-0.0880,1.616
51.090000,0.1814,1.5849,-0.0841,1.597
51.090000,0.1834,1.5697,-0.0780,1.582
51.091000,0.1824,1.5587,-0.0782,1.571
51.091000,0.1821,1.5336,-0.0785,1.546
51.091000,0.1853,1.5199,-0.0770,1.533
51.092000,0.1875,1.5006,-0.0716,1.514
51.092000,0.1831,1.4779,-0.0694,1.491
51.093000,0.1870,1.4665,-0.0692,1.480
51.105000,0.1892,1.4393,-0.0619,1.453
51.107000,0.1885,1.4201,-0.0655,1.434
51.108000,0.1875,1.3981,-0.0628,1.412
51.113000,0.1917,1.3732,-0.0623,1.388
51.119000,0.1912,1.3566,-0.0626,1.371
51.123000,0.1882,1.3302,-0.0614,1.345
51.129000,0.1885,1.3080,-0.0599,1.323
51.146000,0.1919,1.2816,-0.0582,1.297
51.147000,0.1877,1.2582,-0.0606,1.274
51.148000,0.1895,1.2372,-0.0621,1.253
51.175000,0.1899,1.2103,-0.0609,1.227
51.176000,0.1885,1.1871,-0.0628,1.204
51.176000,0.1860,1.1647,-0.0606,1.181
51.176000,0.1858,1.1376,-0.0636,1.154
51.177000,0.1907,1.1180,-0.0599,1.136
51.177000,0.1877,1.0926,-0.0636,1.110
51.177000,0.1875,1.0709,-0.0670,1.089
51.191000,0.1853,1.0504,-0.0643,1.069
51.192000,0.1865,1.0282,-0.0621,1.047
51.193000,0.1858,1.0033,-0.0631,1.022
51.196000,0.1843,0.9857,-0.0582,1.004
51.201000,0.1834,0.9657,-0.0582,0.985
51.206000,0.1841,0.9432,-0.0587,0.963
51.211000,0.1836,0.9281,-0.0553,0.948
51.217000,0.1838,0.9051,-0.0523,0.925
51.222000,0.1826,0.8895,-0.0484,0.909
51.226000,0.1843,0.8695,-0.0453,0.890
51.231000,0.1824,0.8534,-0.0431,0.874
51.235000,0.1809,0.8375,-0.0423,0.858
51.241000,0.1802,0.8201,-0.0423,0.841
51.245000,0.1797,0.8065,-0.0401,0.827
51.262000,0.1772,0.7906,-0.0382,0.811
51.264000,0.1765,0.7774,-0.0394,0.798
51.265000,0.1768,0.7637,-0.0379,0.785
51.304000,0.1772,0.7518,-0.0362,0.773
51.305000,0.1748,0.7408,-0.0382,0.762
51.306000,0.1753,0.7296,-0.0372,0.751
51.306000,0.1750,0.7200,-0.0379,0.742
51.306000,0.1736,0.7120,-0.0382,0.734
51.306000,0.1760,0.7029,-0.0357,0.726
51.307000,0.1741,0.6964,-0.0379,0.719
51.307000,0.1716,0.6885,-0.0404,0.711
51.308000,0.1721,0.6827,-0.0396,0.705
51.308000,0.1714,0.6776,-0.0394,0.700
51.313000,0.1721,0.6727,-0.0414,0.696
51.321000,0.1726,0.6707,-0.0426,0.694
51.323000,0.1719,0.6712,-0.0450,0.694
51.328000,0.1714,0.6710,-0.0455,0.694
51.334000,0.1729,0.6693,-0.0482,0.693
51.337000,0.1733,0.6690,-0.0470,0.693
51.342000,0.1743,0.6724,-0.0443,0.696
51.347000,0.1758,0.6758,-0.0455,0.700
51.358000,0.1714,0.6797,-0.0467,0.703
51.360000,0.1733,0.6873,-0.0448,0.710
51.361000,0.1731,0.6946,-0.0455,0.717
51.395000,0.1733,0.6973,-0.0489,0.720
51.396000,0.1750,0.7066,-0.0457,0.729
51.396000,0.1753,0.7152,-0.0467,0.738
51.397000,0.1731,0.7252,-0.0428,0.747
51.397000,0.1750,0.7359,-0.0443,0.758
51.397000,0.1753,0.7491,-0.0406,0.770
51.398000,0.1741,0.7633,-0.0435,0.784
51.411000,0.1758,0.7752,-0.0414,0.796
51.412000,0.1780,0.7891,-0.0416,0.810
51.412000,0.1738,0.8028,-0.0392,0.822
51.416000,0.1782,0.8177,-0.0426,0.838
51.420000,0.1770,0.8348,-0.0435,0.854
51.424000,0.1763,0.8507,-0.0411,0.870
51.430000,0.1802,0.8685,-0.0431,0.888
51.443000,0.1792,0.8839,-0.0450,0.903
51.444000,0.1785,0.9037,-0.0448,0.922
51.445000,0.1804,0.9242,-0.0472,0.943
51.473000,0.1794,0.9398,-0.0479,0.958
51.475000,0.1819,0.9593,-0.0479,0.978
51.475000,0.1816,0.9832,-0.0528,1.001
51.475000,0.1819,1.0016,-0.0538,1.019
51.476000,0.1814,1.0230,-0.0538,1.040
51.476000,0.1819,1.0453,-0.0536,1.062
51.478000,0.1821,1.0677,-0.0560,1.085
51.490000,0.1846,1.0875,-0.0587,1.105
51.492000,0.1826,1.1129,-0.0604,1.129
51.493000,0.1831,1.1346,-0.0602,1.151
51.498000,0.1853,1.1571,-0.0592,1.173
51.503000,0.1836,1.1844,-0.0641,1.200
51.508000,0.1846,1.2030,-0.0658,1.219
51.512000,0.1841,1.2279,-0.0648,1.243
51.518000,0.1846,1.2513,-0.0641,1.267
51.522000,0.1834,1.2704,-0.0675,1.285
51.527000,0.1855,1.2999,-0.0648,1.315
51.532000,0.1809,1.3200,-0.0677,1.334
51.546000,0.1819,1.3446,-0.0689,1.359
51.548000,0.1829,1.3651,-0.0687,1.379
51.549000,0.1797,1.3864,-0.0699,1.400
51.576000,0.1814,1.4083,-0.0721,1.422
51.577000,0.1821,1.4310,-0.0721,1.444
51.577000,0.1804,1.4518,-0.0741,1.465
51.577000,0.1772,1.4691,-0.0760,1.482
51.578000,0.1777,1.4879,-0.0736,1.500
51.578000,0.1780,1.5114,-0.0741,1.524
51.580000,0.1746,1.5309,-0.0782,1.543
51.592000,0.1760,1.5426,-0.0787,1.555
51.593000,0.1753,1.5675,-0.0792,1.579
51.595000,0.1736,1.5815,-0.0807,1.593
51.601000,0.1709,1.5866,-0.0794,1.598
51.605000,0.1697,1.6166,-0.0772,1.627
51.610000,0.1687,1.6220,-0.0760,1.633
51.615000,0.1660,1.6342,-0.0748,1.644
51.620000,0.1631,1.6581,-0.0765,1.668
51.625000,0.1624,1.6603,-0.0731,1.670
51.629000,0.1614,1.6767,-0.0753,1.686
51.646000,0.1567,1.6828,-0.0741,1.692
51.648000,0.1533,1.6928,-0.0748,1.701
51.649000,0.1519,1.7011,-0.0746,1.709
51.677000,0.1516,1.7006,-0.0731,1.709
51.678000,0.1475,1.7145,-0.0731,1.722
51.678000,0.1438,1.7113,-0.0748,1.719
51.679000,0.1453,1.7172,-0.0790,1.725
51.679000,0.1374,1.7189,-0.0782,1.726
51.679000,0.1338,1.7148,-0.0792,1.722
51.679000,0.1357,1.7228,-0.0824,1.730
51.682000,0.1323,1.7135,-0.0829,1.721
51.693000,0.1226,1.7135,-0.0873,1.720
51.695000,0.1201,1.7109,-0.0860,1.717
51.697000,0.1233,1.7040,-0.0814,1.710
51.702000,0.1157,1.7013,-0.0838,1.707
51.707000,0.1077,1.6882,-0.0851,1.694
51.712000,0.1113,1.6867,-0.0875,1.693
51.719000,0.1060,1.6755,-0.0877,1.681
51.721000,0.0996,1.6642,-0.0882,1.670
51.726000,0.0969,1.6569,-0.0882,1.662
51.732000,0.0940,1.6410,-0.0865,1.646
51.746000,0.0920,1.6308,-0.0865,1.636
51.747000,0.0832,1.6120,-0.0853,1.616
51.748000,0.0808,1.6042,-0.0853,1.608
51.775000,0.0771,1.5932,-0.0841,1.597
51.776000,0.0757,1.5688,-0.0790,1.573
51.776000,0.0683,1.5590,-0.0792,1.562
51.776000,0.0640,1.5395,-0.0750,1.543
51.777000,0.0637,1.5204,-0.0726,1.523
51.777000,0.0569,1.5050,-0.0736,1.508
51.780000,0.0498,1.4853,-0.0707,1.488
51.792000,0.0474,1.4655,-0.0667,1.468
51.793000,0.0464,1.4442,-0.0675,1.447
51.794000,0.0412,1.4245,-0.0670,1.427
51.799000,0.0364,1.4052,-0.0663,1.407
51.804000,0.0303,1.3825,-0.0677,1.384
51.809000,0.0281,1.3610,-0.0616,1.363
51.814000,0.0254,1.3388,-0.0609,1.340
51.820000,0.0188,1.3187,-0.0645,1.320
51.824000,0.0161,1.2941,-0.0616,1.296
51.828000,0.0146,1.2775,-0.0611,1.279
51.845000,0.0068,1.2474,-0.0633,1.249
51.846000,0.0029,1.2269,-0.0599,1.228
51.847000,0.0017,1.2074,-0.0614,1.209
51.849000,-0.0010,1.1815,-0.0572,1.183
51.874000,-0.0086,1.1561,-0.0619,1.158
51.875000,-0.0095,1.1376,-0.0650,1.139
51.875000,-0.0100,1.1153,-0.0648,1.117
51.876000,-0.0134,1.0939,-0.0653,1.096
51.876000,-0.0198,1.0704,-0.0616,1.072
51.877000,-0.0208,1.0489,-0.0604,1.051
51.882000,-0.0254,1.0311,-0.0619,1.033
