time,gFx,gFy,gFz,TgF
48.671000,0.1775,1.2645,-0.0685,1.279
48.671000,0.1848,1.2518,-0.0716,1.267
48.672000,0.1755,1.2311,-0.0765,1.246
48.672000,0.1746,1.2064,-0.0736,1.221
48.672000,0.1814,1.1832,-0.0699,1.199
48.687000,0.1836,1.1593,-0.0714,1.176
48.688000,0.1790,1.1368,-0.0755,1.153
48.689000,0.1782,1.1207,-0.0755,1.137
48.691000,0.1802,1.0934,-0.0719,1.110
48.696000,0.1797,1.0741,-0.0687,1.091
48.701000,0.1772,1.0541,-0.0685,1.071
48.706000,0.1787,1.0321,-0.0633,1.049
48.712000,0.1790,1.0125,-0.0650,1.030
48.715000,0.1772,0.9984,-0.0653,1.016
48.720000,0.1741,0.9767,-0.0609,0.994
48.725000,0.1782,0.9583,-0.0572,0.976
48.739000,0.1785,0.9381,-0.0501,0.956
48.742000,0.1750,0.9188,-0.0536,0.937
48.743000,0.1741,0.9041,-0.0484,0.922
48.771000,0.1790,0.8868,-0.0460,0.906
48.772000,0.1741,0.8690,-0.0435,0.887
48.772000,0.1716,0.8534,-0.0409,0.871
48.772000,0.1770,0.8404,-0.0392,0.860
48.772000,0.1763,0.8216,-0.0343,0.841
48.773000,0.1750,0.8099,-0.0367,0.829
48.774000,0.1743,0.7991,-0.0345,0.819
48.788000,0.1699,0.7852,-0.0355,0.804
48.789000,0.1731,0.7740,-0.0333,0.794
48.790000,0.1724,0.7650,-0.0357,0.785
48.793000,0.1702,0.7501,-0.0313,0.770
48.798000,0.1738,0.7427,-0.0348,0.764
48.803000,0.1702,0.7310,-0.0387,0.752
48.808000,0.1721,0.7254,-0.0382,0.747
48.814000,0.1714,0.7176,-0.0374,0.739
48.818000,0.1665,0.7132,-0.0399,0.733
48.823000,0.1670,0.7066,-0.0423,0.727
48.840000,0.1699,0.7017,-0.0455,0.723
48.841000,0.1697,0.6954,-0.0453,0.717
48.842000,0.1653,0.6937,-0.0484,0.715
48.870000,0.1709,0.6932,-0.0499,0.716
48.872000,0.1677,0.6890,-0.0479,0.711
48.872000,0.1685,0.6888,-0.0509,0.711
48.872000,0.1677,0.6898,-0.0523,0.712
48.873000,0.1687,0.6905,-0.0543,0.713
48.873000,0.1670,0.6949,-0.0514,0.717
48.873000,0.1692,0.7005,-0.0553,0.723
48.876000,0.1670,0.7017,-0.0516,0.723
48.888000,0.1738,0.7098,-0.0504,0.732
48.890000,0.1694,0.7178,-0.0506,0.739
48.891000,0.1672,0.7230,-0.0511,0.744
48.898000,0.1692,0.7325,-0.0479,0.753
48.901000,0.1687,0.7410,-0.0470,0.761
48.905000,0.1707,0.7508,-0.0475,0.771
48.911000,0.1704,0.7630,-0.0440,0.783
48.915000,0.1697,0.7716,-0.0421,0.791
48.920000,0.1677,0.7843,-0.0409,0.803
48.925000,0.1702,0.7979,-0.0404,0.817
48.930000,0.1716,0.8133,-0.0406,0.832
48.935000,0.1699,0.8287,-0.0387,0.847
48.940000,0.1726,0.8441,-0.0370,0.862
48.944000,0.1724,0.8568,-0.0352,0.875
48.958000,0.1714,0.8734,-0.0374,0.891
48.959000,0.1707,0.8890,-0.0387,0.906
48.988000,0.1726,0.9061,-0.0404,0.923
48.989000,0.1746,0.9244,-0.0404,0.942
48.989000,0.1707,0.9432,-0.0433,0.959
48.989000,0.1714,0.9591,-0.0428,0.975
48.990000,0.1726,0.9825,-0.0455,0.999
48.990000,0.1733,0.9989,-0.0489,1.015
48.990000,0.1738,1.0143,-0.0489,1.030
48.992000,0.1736,1.0392,-0.0540,1.055
49.005000,0.1736,1.0587,-0.0575,1.074
49.007000,0.1714,1.0777,-0.0604,1.093
49.007000,0.1726,1.1012,-0.0616,1.116
49.013000,0.1758,1.1229,-0.0645,1.138
49.017000,0.1753,1.1383,-0.0687,1.154
49.022000,0.1726,1.1588,-0.0709,1.174
49.038000,0.1746,1.1827,-0.0726,1.198
49.042000,0.1714,1.2067,-0.0738,1.221
49.042000,0.1702,1.2279,-0.0775,1.242
49.043000,0.1716,1.2489,-0.0755,1.263
49.086000,0.1738,1.2682,-0.0765,1.282
49.087000,0.1741,1.2907,-0.0775,1.305
49.088000,0.1685,1.3119,-0.0765,1.325
49.088000,0.1711,1.3368,-0.0738,1.350
49.088000,0.1731,1.3532,-0.0672,1.366
49.089000,0.1667,1.3773,-0.0685,1.389
49.089000,0.1667,1.3934,-0.0665,1.405
49.089000,0.1685,1.4232,-0.0645,1.435
49.090000,0.1680,1.4379,-0.0592,1.449
49.090000,0.1658,1.4516,-0.0584,1.462
49.103000,0.1670,1.4787,-0.0594,1.489
49.105000,0.1658,1.4884,-0.0565,1.499
49.105000,0.1614,1.5036,-0.0604,1.513
49.109000,0.1614,1.5258,-0.0584,1.535
49.114000,0.1599,1.5363,-0.0580,1.546
49.119000,0.1597,1.5553,-0.0584,1.565
49.124000,0.1570,1.5685,-0.0621,1.578
49.141000,0.1560,1.5856,-0.0638,1.595
49.143000,0.1545,1.5939,-0.0641,1.603
49.143000,0.1528,1.5971,-0.0663,1.606
49.171000,0.1484,1.6186,-0.0760,1.627
49.172000,0.1423,1.6186,-0.0775,1.627
49.172000,0.1436,1.6305,-0.0760,1.639
49.172000,0.1394,1.6408,-0.0763,1.648
49.173000,0.1360,1.6418,-0.0760,1.649
49.173000,0.1328,1.6535,-0.0814,1.661
49.174000,0.1311,1.6562,-0.0841,1.663
49.189000,0.1265,1.6593,-0.0865,1.666
49.190000,0.1221,1.6650,-0.0855,1.672
49.191000,0.1223,1.6620,-0.0863,1.669
49.193000,0.1228,1.6637,-0.0882,1.671
49.198000,0.1135,1.6613,-0.0916,1.668
49.202000,0.1096,1.6564,-0.0936,1.663
49.207000,0.1084,1.6589,-0.0936,1.665
49.213000,0.1072,1.6518,-0.0965,1.658
49.218000,0.1018,1.6503,-0.1046,1.657
49.222000,0.1003,1.6440,-0.0990,1.650
49.227000,0.0984,1.6320,-0.0963,1.638
49.231000,0.0933,1.6313,-0.0987,1.637
49.237000,0.0859,1.6225,-0.0968,1.628
49.241000,0.0854,1.6169,-0.0990,1.622
49.258000,0.0828,1.6037,-0.0919,1.608
49.259000,0.0771,1.5949,-0.0899,1.599
49.260000,0.0740,1.5858,-0.0833,1.590
49.261000,0.0730,1.5668,-0.0770,1.570
49.290000,0.0693,1.5609,-0.0748,1.564
49.291000,0.0662,1.5497,-0.0738,1.553
49.292000,0.0593,1.5290,-0.0731,1.532
49.292000,0.0574,1.5175,-0.0616,1.520
49.292000,0.0527,1.5023,-0.0562,1.504
49.293000,0.0459,1.4848,-0.0543,1.486
49.294000,0.0459,1.4721,-0.0514,1.474
49.308000,0.0425,1.4564,-0.0516,1.458
49.309000,0.0378,1.4340,-0.0482,1.435
49.311000,0.0334,1.4235,-0.0479,1.425
49.315000,0.0288,1.3932,-0.0450,1.394
49.319000,0.0300,1.3776,-0.0438,1.379
49.324000,0.0220,1.3576,-0.0484,1.359
49.329000,0.0163,1.3356,-0.0492,1.337
49.340000,0.0151,1.3168,-0.0516,1.318
49.341000,0.0124,1.2938,-0.0540,1.295
49.344000,0.0066,1.2670,-0.0548,1.268
49.372000,0.0039,1.2518,-0.0519,1.253
49.373000,0.0024,1.2389,-0.0580,1.240
49.374000,-0.0027,1.2093,-0.0638,1.211
49.374000,-0.0064,1.1837,-0.0658,1.186
49.374000,-0.0117,1.1656,-0.0650,1.168
49.375000,-0.0100,1.1461,-0.0716,1.148
49.378000,-0.0188,1.1268,-0.0687,1.129
49.389000,-0.0171,1.1061,-0.0689,1.108
49.391000,-0.0208,1.0838,-0.0689,1.086
49.392000,-0.0242,1.0616,-0.0728,1.064
49.398000,-0.0305,1.0472,-0.0733,1.050
49.401000,-0.0315,1.0316,-0.0738,1.035
49.406000,-0.0315,1.0052,-0.0736,1.008
49.415000,-0.0369,0.9872,-0.0719,0.990
49.416000,-0.0396,0.9718,-0.0709,0.975
49.421000,-0.0401,0.9586,-0.0711,0.962
49.426000,-0.0432,0.9420,-0.0709,0.946
49.437000,-0.0469,0.9212,-0.0699,0.925
49.438000,-0.0467,0.9100,-0.0663,0.914
49.441000,-0.0488,0.8934,-0.0643,0.897
49.472000,-0.0510,0.8787,-0.0636,0.883
49.473000,-0.0545,0.8658,-0.0597,0.870
49.474000,-0.0559,0.8529,-0.0553,0.856
49.474000,-0.0545,0.8392,-0.0533,0.843
49.475000,-0.0579,0.8319,-0.0560,0.836
49.475000,-0.0596,0.8206,-0.0499,0.824
49.475000,-0.0586,0.8096,-0.0440,0.813
49.490000,-0.0618,0.8013,-0.0418,0.805
49.491000,-0.0635,0.7938,-0.0423,0.797
49.492000,-0.0650,0.7867,-0.0416,0.790
49.494000,-0.0625,0.7791,-0.0374,0.783
49.499000,-0.0647,0.7720,-0.0382,0.776
49.504000,-0.0652,0.7662,-0.0352,0.770
49.509000,-0.0659,0.7640,-0.0328,0.768
49.515000,-0.0633,0.7593,-0.0338,0.763
49.518000,-0.0659,0.7554,-0.0330,0.759
49.523000,-0.0679,0.7564,-0.0326,0.760
49.528000,-0.0664,0.7510,-0.0291,0.755
49.541000,-0.0662,0.7525,-0.0326,0.756
49.542000,-0.0684,0.7545,-0.0345,0.758
49.545000,-0.0637,0.7537,-0.0365,0.757
49.575000,-0.0647,0.7564,-0.0389,0.760
49.576000,-0.0657,0.7579,-0.0377,0.762
49.577000,-0.0662,0.7611,-0.0435,0.765
49.577000,-0.0642,0.7647,-0.0457,0.769
49.577000,-0.0620,0.7738,-0.0455,0.778
49.578000,-0.0613,0.7747,-0.0506,0.779
49.578000,-0.0596,0.7830,-0.0504,0.787
49.592000,-0.0586,0.7896,-0.0514,0.793
49.593000,-0.0591,0.7996,-0.0553,0.804
49.593000,-0.0576,0.8106,-0.0558,0.815
49.598000,-0.0552,0.8197,-0.0589,0.824
49.601000,-0.0557,0.8287,-0.0582,0.833
49.605000,-0.0501,0.8407,-0.0602,0.844
49.611000,-0.0501,0.8551,-0.0626,0.859
49.615000,-0.0474,0.8660,-0.0616,0.870
49.620000,-0.0479,0.8800,-0.0621,0.883
49.626000,-0.0415,0.8939,-0.0616,0.897
49.643000,-0.0405,0.9112,-0.0616,0.914
49.646000,-0.0405,0.9266,-0.0592,0.929
49.646000,-0.0391,0.9422,-0.0592,0.945
49.670000,-0.0342,0.9591,-0.0616,0.962
49.671000,-0.0310,0.9769,-0.0577,0.979
49.671000,-0.0293,0.9979,-0.0558,1.000
49.672000,-0.0291,1.0172,-0.0589,1.019
49.672000,-0.0225,1.0274,-0.0560,1.029
49.672000,-0.0191,1.0455,-0.0582,1.047
49.673000,-0.0159,1.0689,-0.0587,1.071
49.679000,-0.0149,1.0902,-0.0580,1.092
49.688000,-0.0091,1.1087,-0.0582,1.110
49.689000,-0.0071,1.1234,-0.0572,1.125
49.693000,-0.0069,1.1510,-0.0597,1.153
49.699000,-0.0039,1.1708,-0.0589,1.172
49.703000,0.0017,1.1857,-0.0553,1.187
49.708000,0.0105,1.2020,-0.0592,1.204
49.715000,0.0071,1.2289,-0.0631,1.231
49.718000,0.0115,1.2538,-0.0623,1.255
49.723000,0.0207,1.2699,-0.0602,1.271
49.728000,0.0232,1.2848,-0.0589,1.286
49.738000,0.0237,1.3119,-0.0611,1.314
49.739000,0.0288,1.3297,-0.0616,1.331
49.745000,0.0347,1.3475,-0.0602,1.349
49.771000,0.0366,1.3700,-0.0653,1.372
49.772000,0.0427,1.3851,-0.0658,1.387
49.773000,0.0471,1.4030,-0.0623,1.405
49.773000,0.0508,1.4262,-0.0655,1.429
49.773000,0.0530,1.4418,-0.0655,1.444
49.774000,0.0593,1.4591,-0.0677,1.462
49.776000,0.0613,1.4755,-0.0709,1.478
49.788000,0.0647,1.4923,-0.0689,1.495
49.790000,0.0671,1.5067,-0.0685,1.510
49.791000,0.0713,1.5185,-0.0724,1.522
49.798000,0.0774,1.5358,-0.0738,1.540
49.800000,0.0786,1.5478,-0.0763,1.552
49.805000,0.0859,1.5614,-0.0753,1.566
49.810000,0.0864,1.5736,-0.0792,1.578
49.816000,0.0906,1.5829,-0.0794,1.587
49.820000,0.0989,1.5941,-0.0787,1.599
49.825000,0.0994,1.5985,-0.0804,1.604
49.843000,0.0989,1.6117,-0.0846,1.617
49.844000,0.1047,1.6171,-0.0826,1.623
49.845000,0.1091,1.6249,-0.0838,1.631
49.846000,0.1106,1.6352,-0.0846,1.641
49.882000,0.1121,1.6366,-0.0870,1.643
49.883000,0.1204,1.6401,-0.0863,1.647
49.884000,0.1228,1.6427,-0.0863,1.650
49.884000,0.1240,1.6454,-0.0875,1.652
49.884000,0.1245,1.6435,-0.0870,1.650
49.885000,0.1294,1.6459,-0.0880,1.653
49.885000,0.1335,1.6469,-0.0843,1.654
49.885000,0.1335,1.6425,-0.0846,1.650
49.888000,0.1394,1.6442,-0.0863,1.652
49.893000,0.1440,1.6357,-0.0846,1.644
49.898000,0.1462,1.6335,-0.0838,1.642
49.903000,0.1455,1.6264,-0.0863,1.635
49.908000,0.1499,1.6188,-0.0846,1.628
49.915000,0.1516,1.6108,-0.0794,1.620
49.917000,0.1538,1.6039,-0.0794,1.613
49.922000,0.1560,1.5929,-0.0799,1.603
49.927000,0.1619,1.5800,-0.0728,1.590
49.932000,0.1602,1.5675,-0.0768,1.578
49.941000,0.1621,1.5751,-0.0733,1.585
49.942000,0.1660,1.5439,-0.0623,1.554
49.946000,0.1648,1.5307,-0.0604,1.541
49.957000,0.1663,1.5265,-0.0636,1.537
49.958000,0.1677,1.5036,-0.0602,1.514
49.989000,0.1682,1.4960,-0.0631,1.507
49.990000,0.1663,1.4782,-0.0614,1.489
49.991000,0.1699,1.4567,-0.0572,1.468
49.991000,0.1733,1.4455,-0.0572,1.457
49.991000,0.1721,1.4218,-0.0594,1.433
49.991000,0.1721,1.4042,-0.0631,1.416
49.992000,0.1763,1.3895,-0.0638,1.402
49.995000,0.1726,1.3661,-0.0611,1.378
50.006000,0.1711,1.3471,-0.0631,1.359
50.008000,0.1772,1.3258,-0.0645,1.339
50.010000,0.1770,1.2977,-0.0616,1.311
50.016000,0.1746,1.2848,-0.0707,1.299
50.019000,0.1772,1.2567,-0.0716,1.271
50.024000,0.1777,1.2430,-0.0680,1.258
50.029000,0.1721,1.2201,-0.0704,1.234
50.038000,0.1765,1.1969,-0.0641,1.212
50.040000,0.1809,1.1800,-0.0665,1.196
50.045000,0.1750,1.1529,-0.0707,1.168
50.071000,0.1768,1.1324,-0.0714,1.148
50.072000,0.1777,1.1117,-0.0665,1.128
50.072000,0.1763,1.0970,-0.0672,1.113
50.073000,0.1726,1.0736,-0.0631,1.089
50.073000,0.1760,1.0494,-0.0599,1.066
50.073000,0.1785,1.0343,-0.0548,1.051
50.077000,0.1711,1.0150,-0.0538,1.031
50.088000,0.1716,0.9989,-0.0575,1.015
50.089000,0.1753,0.9798,-0.0506,0.997
50.092000,0.1770,0.9608,-0.0443,0.978
50.098000,0.1711,0.9425,-0.0501,0.959
50.102000,0.1746,0.9246,-0.0453,0.942
50.107000,0.1748,0.9083,-0.0435,0.926
50.112000,0.1714,0.8946,-0.0445,0.912
50.117000,0.1736,0.8775,-0.0433,0.896
50.122000,0.1748,0.8602,-0.0426,0.879
50.126000,0.1738,0.8458,-0.0404,0.864
50.139000,0.1702,0.8316,-0.0414,0.850
50.140000,0.1741,0.8167,-0.0389,0.836
50.141000,0.1760,0.8057,-0.0406,0.826
50.145000,0.1687,0.7938,-0.0455,0.813
50.172000,0.1699,0.7816,-0.0423,0.801
50.173000,0.1697,0.7662,-0.0377,0.786
50.174000,0.1711,0.7596,-0.0409,0.780
50.174000,0.1697,0.7510,-0.0443,0.771
50.175000,0.1697,0.7413,-0.0448,0.762
50.175000,0.1702,0.7371,-0.0440,0.758
50.189000,0.1694,0.7259,-0.0470,0.747
50.190000,0.1682,0.7195,-0.0462,0.740
50.191000,0.1685,0.7149,-0.0470,0.736
50.194000,0.1699,0.7095,-0.0501,0.731
50.199000,0.1675,0.7083,-0.0489,0.729
50.204000,0.1687,0.7064,-0.0494,0.728
50.209000,0.1685,0.7047,-0.0475,0.726
50.214000,0.1675,0.7056,-0.0489,0.727
50.219000,0.1665,0.7025,-0.0472,0.723
50.223000,0.1699,0.7032,-0.0435,0.725
50.229000,0.1689,0.7054,-0.0445,0.727
50.234000,0.1670,0.7078,-0.0467,0.729
50.239000,0.1677,0.7115,-0.0440,0.732
50.244000,0.1665,0.7193,-0.0431,0.740
50.259000,0.1646,0.7220,-0.0401,0.742
50.261000,0.1687,0.7291,-0.0428,0.750
50.262000,0.1687,0.7369,-0.0428,0.757
50.264000,0.1675,0.7432,-0.0414,0.763
50.287000,0.1682,0.7542,-0.0418,0.774
50.288000,0.1680,0.7659,-0.0399,0.785
50.288000,0.1692,0.7733,-0.0396,0.793
50.289000,0.1692,0.7852,-0.0392,0.804
50.289000,0.1660,0.7960,-0.0384,0.814
50.291000,0.1697,0.8092,-0.0401,0.828
50.297000,0.1689,0.8216,-0.0396,0.840
50.304000,0.1648,0.8324,-0.0401,0.849
50.307000,0.1677,0.8485,-0.0421,0.866
50.311000,0.1699,0.8639,-0.0411,0.881
50.317000,0.1694,0.8780,-0.0443,0.895
50.321000,0.1694,0.8949,-0.0462,0.912
50.326000,0.1711,0.9080,-0.0475,0.925
50.340000,0.1707,0.9259,-0.0482,0.943
50.342000,0.1721,0.9464,-0.0516,0.963
50.342000,0.1733,0.9652,-0.0526,0.982
50.347000,0.1692,0.9791,-0.0548,0.995
50.371000,0.1709,0.9977,-0.0575,1.014
50.371000,0.1729,1.0206,-0.0606,1.037
50.372000,0.1736,1.0365,-0.0614,1.053
50.372000,0.1736,1.0531,-0.0636,1.069
50.372000,0.1716,1.0765,-0.0663,1.092
50.374000,0.1714,1.0968,-0.0675,1.112
50.379000,0.1724,1.1171,-0.0692,1.132
50.388000,0.1724,1.1307,-0.0697,1.146
50.390000,0.1721,1.1566,-0.0726,1.172
50.394000,0.1724,1.1822,-0.0743,1.197
50.399000,0.1704,1.1957,-0.0714,1.210
50.404000,0.1729,1.2294,-0.0689,1.243
50.409000,0.1719,1.2430,-0.0675,1.257
50.414000,0.1704,1.2614,-0.0660,1.275
50.419000,0.1699,1.2845,-0.0672,1.297
50.423000,0.1707,1.3060,-0.0672,1.319
50.428000,0.1692,1.3268,-0.0633,1.339
50.443000,0.1682,1.3439,-0.0614,1.356
50.444000,0.1694,1.3639,-0.0594,1.376
50.445000,0.1667,1.3871,-0.0584,1.398
50.482000,0.1667,1.4066,-0.0580,1.418
50.482000,0.1680,1.4225,-0.0565,1.433
50.483000,0.1650,1.4428,-0.0560,1.453
50.483000,0.1626,1.4582,-0.0587,1.468
50.483000,0.1638,1.4767,-0.0584,1.487
50.484000,0.1626,1.4938,-0.0599,1.504
50.484000,0.1594,1.5080,-0.0609,1.518
50.484000,0.1558,1.5192,-0.0653,1.529
50.487000,0.1594,1.5304,-0.0650,1.540
50.491000,0.1584,1.5478,-0.0711,1.557
50.496000,0.1533,1.5631,-0.0736,1.572
50.501000,0.1504,1.5685,-0.0772,1.578
50.507000,0.1519,1.5751,-0.0787,1.584
50.512000,0.1492,1.5824,-0.0794,1.591
50.518000,0.1438,1.5988,-0.0892,1.608
50.521000,0.1389,1.6071,-0.0899,1.616
50.526000,0.1404,1.6125,-0.0863,1.621
50.531000,0.1387,1.6169,-0.0824,1.625
50.539000,0.1345,1.6264,-0.0860,1.634
50.540000,0.1311,1.6310,-0.0846,1.638
50.545000,0.1323,1.6330,-0.0858,1.641
50.561000,0.1287,1.6420,-0.0860,1.649
50.563000,0.1250,1.6357,-0.0819,1.642
50.564000,0.1245,1.6435,-0.0802,1.650
50.601000,0.1206,1.6379,-0.0782,1.644
50.602000,0.1152,1.6366,-0.0760,1.642
50.602000,0.1106,1.6413,-0.0782,1.647
50.603000,0.1052,1.6330,-0.0772,1.638
50.604000,0.1047,1.6291,-0.0812,1.634
50.604000,0.1008,1.6239,-0.0772,1.629
50.604000,0.0979,1.6161,-0.0748,1.621
50.605000,0.0915,1.6095,-0.0760,1.614
50.605000,0.0903,1.6025,-0.0797,1.607
50.608000,0.0898,1.5956,-0.0809,1.600
50.613000,0.0852,1.5815,-0.0787,1.586
50.618000,0.0784,1.5714,-0.0785,1.575
50.622000,0.0759,1.5605,-0.0802,1.564
50.627000,0.0723,1.5443,-0.0772,1.548
50.639000,0.0691,1.5387,-0.0794,1.542
50.641000,0.0679,1.5197,-0.0790,1.523
50.642000,0.0598,1.5060,-0.0860,1.510
50.647000,0.0576,1.4975,-0.0826,1.501
50.667000,0.0525,1.4752,-0.0721,1.478
50.668000,0.0527,1.4713,-0.0741,1.474
50.668000,0.0474,1.4418,-0.0675,1.444
50.669000,0.0439,1.4354,-0.0724,1.438
50.672000,0.0398,1.4103,-0.0672,1.412
50.676000,0.0359,1.3937,-0.0665,1.396
50.683000,0.0315,1.3795,-0.0643,1.381
50.686000,0.0293,1.3566,-0.0614,1.358
50.691000,0.0283,1.3478,-0.0599,1.349
50.695000,0.0205,1.3173,-0.0631,1.319
50.701000,0.0168,1.2982,-0.0619,1.300
50.705000,0.0146,1.2831,-0.0570,1.284
50.710000,0.0124,1.2626,-0.0572,1.264
50.716000,0.0066,1.2404,-0.0611,1.242
50.720000,0.0029,1.2228,-0.0570,1.224
50.725000,-0.0012,1.2037,-0.0555,1.205
50.729000,-0.0047,1.1825,-0.0545,1.184
50.734000,-0.0066,1.1593,-0.0567,1.161
50.739000,-0.0081,1.1405,-0.0587,1.142
50.745000,-0.0117,1.1197,-0.0562,1.121
50.761000,-0.0176,1.1031,-0.0572,1.105
50.763000,-0.0196,1.0868,-0.0572,1.088
50.763000,-0.0203,1.0614,-0.0570,1.063
50.767000,-0.0269,1.0387,-0.0550,1.040
50.798000,-0.0261,1.0235,-0.0567,1.025
50.799000,-0.0318,1.0094,-0.0604,1.012
50.799000,-0.0308,0.9915,-0.0623,0.994
50.800000,-0.0344,0.9732,-0.0599,0.976
50.800000,-0.0384,0.9603,-0.0597,0.963
50.800000,-0.0408,0.9420,-0.0599,0.945
50.801000,-0.0418,0.9310,-0.0582,0.934
50.803000,-0.0427,0.9100,-0.0594,0.913
50.808000,-0.0462,0.8971,-0.0577,0.900
50.812000,-0.0496,0.8824,-0.0580,0.886
50.817000,-0.0515,0.8704,-0.0550,0.874
50.822000,-0.0535,0.8592,-0.0538,0.863
50.827000,-0.0525,0.8463,-0.0567,0.850
50.845000,-0.0552,0.8326,-0.0514,0.836
50.851000,-0.0552,0.8250,-0.0538,0.829
50.851000,-0.0579,0.8140,-0.0521,0.818
50.852000,-0.0591,0.8077,-0.0494,0.811
50.879000,-0.0601,0.7960,-0.0499,0.800
50.880000,-0.0606,0.7908,-0.0475,0.795
50.881000,-0.0603,0.7852,-0.0482,0.789
50.881000,-0.0642,0.7767,-0.0475,0.781
50.882000,-0.0637,0.7720,-0.0445,0.776
50.882000,-0.0623,0.7696,-0.0440,0.773
50.883000,-0.0637,0.7655,-0.0426,0.769
50.885000,-0.0655,0.7576,-0.0396,0.761
50.890000,-0.0640,0.7596,-0.0409,0.763
50.895000,-0.0650,0.7613,-0.0416,0.765
50.900000,-0.0662,0.7611,-0.0423,0.765
50.905000,-0.0652,0.7611,-0.0409,0.765
50.910000,-0.0623,0.7613,-0.0418,0.765
50.915000,-0.0635,0.7628,-0.0416,0.767
50.920000,-0.0615,0.7655,-0.0426,0.769
50.925000,-0.0620,0.7716,-0.0435,0.775
50.929000,-0.0613,0.7764,-0.0438,0.780
50.938000,-0.0606,0.7813,-0.0438,0.785
50.939000,-0.0589,0.7874,-0.0470,0.791
50.945000,-0.0603,0.7935,-0.0457,0.797
50.948000,-0.0564,0.8028,-0.0479,0.806
50.963000,-0.0545,0.8074,-0.0511,0.811
50.964000,-0.0528,0.8160,-0.0506,0.819
50.964000,-0.0528,0.8292,-0.0519,0.832
50.979000,-0.0513,0.8363,-0.0523,0.839
50.981000,-0.0518,0.8507,-0.0523,0.854
50.981000,-0.0476,0.8629,-0.0528,0.866
50.984000,-0.0459,0.8780,-0.0555,0.881
50.987000,-0.0430,0.8895,-0.0545,0.892
50.992000,-0.0388,0.9017,-0.0584,0.904
50.998000,-0.0391,0.9173,-0.0582,0.920
51.002000,-0.0371,0.9347,-0.0565,0.937
51.008000,-0.0315,0.9466,-0.0577,0.949
51.012000,-0.0308,0.9657,-0.0592,0.968
51.018000,-0.0269,0.9818,-0.0580,0.984
51.022000,-0.0271,0.9969,-0.0567,0.999
51.027000,-0.0232,1.0133,-0.0548,1.015
51.032000,-0.0208,1.0326,-0.0582,1.034
51.037000,-0.0174,1.0533,-0.0592,1.055
51.042000,-0.0137,1.0709,-0.0570,1.073
51.047000,-0.0098,1.0895,-0.0582,1.091
51.062000,-0.0073,1.1078,-0.0594,1.109
51.064000,-0.0047,1.1327,-0.0628,1.134
51.065000,-0.0034,1.1473,-0.0611,1.149
51.099000,0.0019,1.1622,-0.0604,1.164
51.101000,0.0054,1.1842,-0.0626,1.186
51.101000,0.0073,1.2059,-0.0631,1.208
51.101000,0.0110,1.2286,-0.0667,1.230
51.102000,0.0156,1.2460,-0.0660,1.248
51.102000,0.0185,1.2638,-0.0650,1.266
51.102000,0.0227,1.2872,-0.0665,1.289
51.102000,0.0268,1.3046,-0.0665,1.307
51.105000,0.0283,1.3212,-0.0663,1.323
51.109000,0.0356,1.3419,-0.0719,1.344
51.115000,0.0369,1.3632,-0.0726,1.366
51.119000,0.0405,1.3776,-0.0704,1.380
51.124000,0.0432,1.3956,-0.0711,1.398
51.129000,0.0474,1.4149,-0.0707,1.417
51.142000,0.0557,1.4303,-0.0714,1.433
51.143000,0.0561,1.4489,-0.0726,1.452
51.143000,0.0583,1.4647,-0.0731,1.468
51.148000,0.0681,1.4801,-0.0689,1.483
51.172000,0.0676,1.4933,-0.0685,1.496
51.173000,0.0710,1.5043,-0.0704,1.508
51.173000,0.0771,1.5211,-0.0697,1.525
51.174000,0.0813,1.5348,-0.0716,1.539
51.174000,0.0835,1.5470,-0.0736,1.551
51.177000,0.0837,1.5590,-0.0728,1.563
51.182000,0.0920,1.5690,-0.0682,1.573
51.189000,0.0984,1.5775,-0.0702,1.582
51.192000,0.0972,1.5861,-0.0741,1.591
51.196000,0.0959,1.5973,-0.0775,1.602
51.202000,0.1050,1.6051,-0.0719,1.610
51.206000,0.1125,1.6095,-0.0746,1.615
51.211000,0.1101,1.6151,-0.0758,1.621
51.216000,0.1121,1.6186,-0.0775,1.624
51.221000,0.1196,1.6220,-0.0772,1.628
51.226000,0.1196,1.6264,-0.0799,1.633
51.231000,0.1223,1.6264,-0.0831,1.633
51.244000,0.1296,1.6281,-0.0841,1.635
51.245000,0.1338,1.6232,-0.0819,1.631
51.245000,0.1335,1.6254,-0.0846,1.633
51.273000,0.1338,1.6210,-0.0882,1.629
51.275000,0.1396,1.6217,-0.0868,1.630
51.275000,0.1416,1.6142,-0.0855,1.623
51.275000,0.1411,1.6110,-0.0907,1.620
51.276000,0.1457,1.6056,-0.0904,1.615
51.276000,0.1484,1.5944,-0.0873,1.604
51.280000,0.1506,1.5863,-0.0868,1.596
51.290000,0.1514,1.5802,-0.0846,1.590
51.291000,0.1555,1.5680,-0.0841,1.578
51.294000,0.1558,1.5609,-0.0816,1.571
51.299000,0.1565,1.5544,-0.0799,1.564
51.304000,0.1606,1.5463,-0.0738,1.556
51.309000,0.1628,1.5224,-0.0687,1.533
51.313000,0.1594,1.5148,-0.0670,1.525
51.319000,0.1624,1.5038,-0.0682,1.514
51.323000,0.1628,1.4884,-0.0611,1.499
51.329000,0.1663,1.4801,-0.0633,1.491
51.346000,0.1670,1.4579,-0.0611,1.469
51.347000,0.1689,1.4386,-0.0565,1.450
