time,gFx,gFy,gFz,TgF
10.459000,-0.0192,0.5281,0.7555,0.922
10.463000,0.0050,0.5373,0.7528,0.925
10.486000,0.0255,0.5471,0.7472,0.926
10.487000,0.0416,0.5581,0.7443,0.931
10.488000,0.0553,0.5664,0.7406,0.934
10.488000,0.0614,0.5781,0.7316,0.934
10.488000,0.0612,0.5896,0.7184,0.931
10.493000,0.0582,0.5991,0.7084,0.930
10.498000,0.0575,0.6091,0.7006,0.930
10.507000,0.0572,0.6145,0.6920,0.927
10.508000,0.0634,0.6169,0.6847,0.924
10.513000,0.0704,0.6169,0.6835,0.923
10.517000,0.0802,0.6165,0.6872,0.927
10.522000,0.0897,0.6123,0.6872,0.925
10.527000,0.0861,0.6067,0.6881,0.921
10.532000,0.0844,0.6023,0.6837,0.915
10.543000,0.0712,0.6001,0.6813,0.911
10.545000,0.0555,0.5972,0.6742,0.902
10.546000,0.0338,0.5959,0.6708,0.898
10.551000,0.0060,0.5996,0.6713,0.900
10.571000,-0.0155,0.6028,0.6684,0.900
10.572000,-0.0380,0.6006,0.6718,0.902
10.572000,-0.0499,0.5984,0.6698,0.900
10.573000,-0.0621,0.5996,0.6679,0.900
10.575000,-0.0641,0.5972,0.6715,0.901
10.580000,-0.0595,0.5979,0.6718,0.901
10.585000,-0.0573,0.6055,0.6793,0.912
10.591000,-0.0465,0.6079,0.6852,0.917
10.595000,-0.0368,0.6147,0.6923,0.927
10.600000,-0.0255,0.6211,0.6962,0.933
10.605000,-0.0140,0.6274,0.6964,0.937
10.609000,-0.0067,0.6348,0.6876,0.936
10.614000,0.0001,0.6365,0.6806,0.932
10.621000,0.0072,0.6362,0.6742,0.927
10.625000,0.0065,0.6384,0.6598,0.918
10.630000,-0.0016,0.6448,0.6476,0.914
10.635000,-0.0133,0.6440,0.6356,0.905
10.650000,-0.0289,0.6455,0.6242,0.898
10.652000,-0.0507,0.6494,0.6078,0.891
10.652000,-0.0714,0.6560,0.5927,0.887
10.681000,-0.0917,0.6609,0.5812,0.885
10.682000,-0.1041,0.6663,0.5722,0.884
10.682000,-0.1134,0.6653,0.5692,0.883
10.683000,-0.1149,0.6729,0.5702,0.889
10.683000,-0.1078,0.6816,0.5756,0.899
10.683000,-0.0998,0.6843,0.5866,0.907
10.684000,-0.0807,0.6863,0.5968,0.913
10.701000,-0.0548,0.6892,0.6124,0.924
10.702000,-0.0382,0.6929,0.6259,0.934
10.703000,-0.0180,0.6970,0.6378,0.945
10.703000,-0.0111,0.7009,0.6508,0.957
10.707000,-0.0060,0.7149,0.6557,0.970
10.712000,-0.0038,0.7229,0.6554,0.976
10.717000,-0.0094,0.7317,0.6547,0.982
10.721000,-0.0194,0.7407,0.6430,0.981
10.727000,-0.0280,0.7488,0.6293,0.979
10.732000,-0.0419,0.7559,0.6137,0.975
10.746000,-0.0597,0.7578,0.6010,0.969
10.747000,-0.0692,0.7720,0.5839,0.970
10.747000,-0.0836,0.7791,0.5739,0.971
10.751000,-0.0932,0.7898,0.5690,0.978
10.781000,-0.0954,0.7976,0.5690,0.984
10.782000,-0.0917,0.8037,0.5734,0.992
10.782000,-0.0775,0.8079,0.5819,0.999
10.782000,-0.0565,0.8062,0.5897,1.000
10.783000,-0.0370,0.8028,0.6049,1.006
10.783000,-0.0175,0.8023,0.6171,1.012
10.785000,0.0033,0.8081,0.6361,1.028
10.801000,0.0143,0.8111,0.6500,1.040
10.802000,0.0192,0.8155,0.6603,1.049
10.803000,0.0167,0.8198,0.6737,1.061
10.804000,0.0087,0.8240,0.6754,1.065
10.809000,-0.0028,0.8257,0.6806,1.070
10.814000,-0.0094,0.8323,0.6767,1.073
10.819000,-0.0204,0.8296,0.6793,1.072
10.824000,-0.0272,0.8296,0.6776,1.072
10.829000,-0.0363,0.8230,0.6691,1.061
10.833000,-0.0436,0.8118,0.6686,1.053
10.845000,-0.0568,0.7952,0.6608,1.035
10.846000,-0.0697,0.7830,0.6591,1.026
10.848000,-0.0849,0.7810,0.6627,1.028
10.881000,-0.0939,0.7891,0.6801,1.046
10.882000,-0.0944,0.8069,0.7052,1.076
10.882000,-0.0817,0.8240,0.7328,1.106
10.882000,-0.0617,0.8357,0.7626,1.133
10.883000,-0.0436,0.8386,0.7978,1.158
10.883000,-0.0228,0.8367,0.8254,1.175
10.883000,-0.0104,0.8384,0.8600,1.201
10.901000,0.0021,0.8384,0.8974,1.228
10.902000,0.0072,0.8396,0.9325,1.255
10.903000,0.0062,0.8401,0.9614,1.277
10.903000,0.0082,0.8377,0.9836,1.292
10.907000,0.0150,0.8382,0.9860,1.294
10.911000,0.0279,0.8369,0.9782,1.288
10.917000,0.0475,0.8355,0.9440,1.262
10.923000,0.0719,0.8196,0.9025,1.221
10.927000,0.0983,0.8037,0.8485,1.173
10.931000,0.1325,0.7805,0.7860,1.116
10.950000,0.1639,0.7678,0.7218,1.067
10.952000,0.1859,0.7627,0.6647,1.029
10.953000,0.1893,0.7703,0.6205,1.007
10.953000,0.1735,0.7847,0.5892,0.997
10.988000,0.1425,0.7952,0.5890,1.000
10.989000,0.1093,0.8018,0.6222,1.021
10.989000,0.0758,0.7984,0.6759,1.049
10.989000,0.0507,0.7837,0.7455,1.083
10.990000,0.0394,0.7608,0.8285,1.126
10.990000,0.0360,0.7229,0.9096,1.162
10.990000,0.0319,0.6870,1.0019,1.215
10.991000,0.0279,0.6509,1.0808,1.262
10.994000,0.0258,0.6245,1.1467,1.306
10.999000,0.0184,0.6021,1.2028,1.345
11.007000,0.0045,0.5916,1.2336,1.368
11.009000,-0.0089,0.5913,1.2541,1.387
11.013000,-0.0277,0.5925,1.2509,1.384
11.019000,-0.0402,0.6074,1.2304,1.373
11.023000,-0.0480,0.6238,1.1967,1.350
11.028000,-0.0421,0.6375,1.1506,1.316
11.033000,-0.0241,0.6484,1.0998,1.277
11.044000,0.0030,0.6572,1.0419,1.232
11.046000,0.0365,0.6633,0.9833,1.187
11.047000,0.0699,0.6746,0.9230,1.145
11.052000,0.0970,0.6878,0.8688,1.112
11.075000,0.1168,0.7031,0.8171,1.084
11.076000,0.1281,0.7158,0.7680,1.058
11.076000,0.1310,0.7256,0.7311,1.038
11.077000,0.1278,0.7285,0.7077,1.024
11.077000,0.1273,0.7280,0.6986,1.017
11.081000,0.1193,0.7173,0.6955,1.006
11.095000,0.1139,0.7041,0.7091,1.006
11.096000,0.1073,0.6865,0.7277,1.006
11.096000,0.1005,0.6643,0.7482,1.006
11.101000,0.0870,0.6423,0.7650,1.003
11.106000,0.0739,0.6262,0.7812,1.004
11.111000,0.0648,0.6126,0.8019,1.011
11.115000,0.0572,0.5972,0.8156,1.012
11.122000,0.0541,0.5876,0.8261,1.015
11.126000,0.0548,0.5796,0.8317,1.015
11.131000,0.0607,0.5681,0.8361,1.013
11.136000,0.0660,0.5605,0.8424,1.014
11.140000,0.0663,0.5503,0.8466,1.012
11.146000,0.0643,0.5430,0.8471,1.008
11.150000,0.0585,0.5339,0.8420,0.999
11.168000,0.0507,0.5276,0.8388,0.992
11.169000,0.0358,0.5200,0.8302,0.980
11.170000,0.0238,0.5176,0.8234,0.973
11.171000,0.0084,0.5176,0.8124,0.963
11.207000,-0.0094,0.5168,0.8039,0.956
11.208000,-0.0214,0.5154,0.7934,0.946
11.208000,-0.0360,0.5144,0.7834,0.938
11.209000,-0.0490,0.5139,0.7714,0.928
11.209000,-0.0495,0.5129,0.7653,0.923
11.209000,-0.0438,0.5054,0.7533,0.908
11.209000,-0.0341,0.4990,0.7426,0.895
11.210000,-0.0189,0.4954,0.7335,0.885
11.213000,-0.0070,0.4941,0.7250,0.877
11.218000,0.0057,0.4927,0.7204,0.873
11.226000,0.0135,0.4922,0.7155,0.869
11.227000,0.0221,0.4951,0.7123,0.868
11.233000,0.0250,0.4995,0.7064,0.866
11.239000,0.0287,0.5027,0.6981,0.861
11.242000,0.0287,0.5034,0.6896,0.854
11.247000,0.0292,0.5063,0.6786,0.847
11.252000,0.0277,0.5112,0.6708,0.844
11.263000,0.0240,0.5115,0.6632,0.838
11.264000,0.0192,0.5100,0.6583,0.833
11.266000,0.0145,0.5083,0.6515,0.826
11.296000,0.0077,0.5049,0.6496,0.823
11.297000,-0.0038,0.4995,0.6491,0.819
11.297000,-0.0119,0.4978,0.6481,0.817
11.298000,-0.0140,0.4973,0.6498,0.818
11.298000,-0.0165,0.5017,0.6520,0.823
11.298000,-0.0128,0.5054,0.6539,0.827
11.300000,-0.0075,0.5132,0.6505,0.829
11.316000,0.0074,0.5181,0.6422,0.825
11.317000,0.0214,0.5271,0.6356,0.826
11.317000,0.0363,0.5339,0.6278,0.825
11.320000,0.0531,0.5386,0.6166,0.820
11.325000,0.0695,0.5427,0.6063,0.817
11.330000,0.0824,0.5508,0.5958,0.816
11.335000,0.0851,0.5569,0.5868,0.813
11.351000,0.0839,0.5598,0.5768,0.808
11.353000,0.0734,0.5640,0.5695,0.805
11.353000,0.0634,0.5725,0.5612,0.804
11.383000,0.0492,0.5737,0.5575,0.801
11.384000,0.0321,0.5749,0.5509,0.797
11.385000,0.0182,0.5669,0.5443,0.786
11.385000,0.0013,0.5664,0.5441,0.785
11.385000,-0.0131,0.5576,0.5421,0.778
11.386000,-0.0319,0.5566,0.5448,0.780
11.386000,-0.0458,0.5486,0.5487,0.777
11.404000,-0.0573,0.5454,0.5512,0.778
11.405000,-0.0690,0.5478,0.5595,0.786
11.405000,-0.0817,0.5486,0.5636,0.791
11.406000,-0.0795,0.5579,0.5744,0.805
11.408000,-0.0790,0.5752,0.5866,0.825
11.412000,-0.0663,0.5857,0.5966,0.839
11.417000,-0.0534,0.5991,0.6041,0.853
11.422000,-0.0443,0.6138,0.6090,0.866
11.428000,-0.0338,0.6230,0.6159,0.877
11.432000,-0.0302,0.6323,0.6166,0.884
11.437000,-0.0255,0.6377,0.6193,0.889
11.448000,-0.0297,0.6399,0.6185,0.890
11.449000,-0.0265,0.6462,0.6176,0.894
11.451000,-0.0324,0.6541,0.6203,0.902
11.486000,-0.0380,0.6484,0.6234,0.900
11.487000,-0.0458,0.6489,0.6210,0.899
11.487000,-0.0570,0.6492,0.6264,0.904
11.487000,-0.0582,0.6475,0.6308,0.906
11.489000,-0.0670,0.6499,0.6420,0.916
11.489000,-0.0722,0.6567,0.6503,0.927
11.489000,-0.0819,0.6611,0.6605,0.938
11.490000,-0.0929,0.6714,0.6745,0.956
11.495000,-0.1041,0.6843,0.6935,0.980
11.500000,-0.1151,0.7000,0.7116,1.005
11.506000,-0.1088,0.7166,0.7309,1.029
11.510000,-0.0924,0.7278,0.7460,1.046
11.514000,-0.0809,0.7373,0.7665,1.067
11.519000,-0.0621,0.7410,0.7814,1.079
11.524000,-0.0402,0.7398,0.7892,1.082
11.529000,-0.0209,0.7412,0.8022,1.092
11.534000,-0.0079,0.7451,0.8100,1.101
11.545000,0.0006,0.7471,0.8102,1.102
11.546000,0.0050,0.7481,0.8112,1.103
11.549000,0.0033,0.7595,0.8097,1.110
11.553000,-0.0062,0.7656,0.8073,1.113
11.574000,-0.0138,0.7759,0.8031,1.117
11.575000,-0.0216,0.7830,0.8007,1.120
11.575000,-0.0263,0.7893,0.8022,1.126
11.576000,-0.0377,0.7940,0.8048,1.131
11.578000,-0.0343,0.7964,0.8070,1.134
11.583000,-0.0333,0.7998,0.8105,1.139
11.594000,-0.0282,0.8008,0.8205,1.147
11.595000,-0.0199,0.7959,0.8300,1.150
11.597000,-0.0043,0.7976,0.8371,1.156
11.603000,0.0148,0.7979,0.8459,1.163
11.607000,0.0279,0.7969,0.8542,1.169
11.612000,0.0399,0.7962,0.8605,1.173
11.617000,0.0404,0.7959,0.8659,1.177
11.624000,0.0441,0.8015,0.8739,1.187
11.627000,0.0411,0.8081,0.8788,1.195
11.632000,0.0321,0.8169,0.8891,1.208
11.637000,0.0231,0.8289,0.9001,1.224
11.642000,0.0065,0.8430,0.9172,1.246
11.647000,-0.0028,0.8616,0.9284,1.267
11.652000,-0.0082,0.8797,0.9352,1.284
11.668000,0.0028,0.8885,0.9301,1.286
11.670000,0.0253,0.8833,0.9250,1.279
11.671000,0.0499,0.8601,0.9150,1.257
11.672000,0.0802,0.8286,0.8991,1.225
11.702000,0.1100,0.7969,0.8857,1.196
11.703000,0.1312,0.7708,0.8757,1.174
11.703000,0.1395,0.7488,0.8695,1.156
11.704000,0.1390,0.7273,0.8725,1.144
11.704000,0.1276,0.7075,0.8732,1.131
11.704000,0.1083,0.6929,0.8818,1.127
11.705000,0.0902,0.6768,0.8974,1.128
11.722000,0.0685,0.6619,0.9220,1.137
11.723000,0.0582,0.6484,0.9545,1.155
11.724000,0.0514,0.6360,0.9850,1.174
11.725000,0.0516,0.6223,1.0168,1.193
11.729000,0.0585,0.6135,1.0475,1.215
11.734000,0.0646,0.6016,1.0705,1.230
11.739000,0.0717,0.5979,1.0751,1.232
11.743000,0.0712,0.5950,1.0690,1.226
11.748000,0.0756,0.5952,1.0502,1.210
11.753000,0.0802,0.5999,1.0246,1.190
11.770000,0.0861,0.6082,0.9936,1.168
11.772000,0.0934,0.6238,0.9557,1.145
11.772000,0.1039,0.6397,0.9240,1.129
11.804000,0.1202,0.6563,0.8945,1.116
11.805000,0.1422,0.6658,0.8715,1.106
11.806000,0.1647,0.6677,0.8512,1.094
11.806000,0.1901,0.6685,0.8334,1.085
11.806000,0.2108,0.6638,0.8219,1.077
11.807000,0.2306,0.6580,0.8168,1.074
11.807000,0.2399,0.6487,0.8183,1.071
11.807000,0.2467,0.6360,0.8275,1.072
11.812000,0.2435,0.6226,0.8381,1.072
11.817000,0.2355,0.6064,0.8476,1.068
11.822000,0.2260,0.5935,0.8647,1.073
11.826000,0.2152,0.5835,0.8813,1.079
11.831000,0.1994,0.5706,0.8930,1.078
11.836000,0.1862,0.5618,0.8986,1.076
11.850000,0.1681,0.5515,0.9079,1.075
11.851000,0.1488,0.5430,0.9164,1.076
11.853000,0.1317,0.5344,0.9264,1.078
11.885000,0.1115,0.5222,0.9267,1.070
11.886000,0.0966,0.5085,0.9286,1.063
11.886000,0.0858,0.4983,0.9238,1.053
11.887000,0.0756,0.4849,0.9198,1.043
11.887000,0.0741,0.4753,0.9167,1.035
11.887000,0.0690,0.4653,0.9091,1.024
11.888000,0.0709,0.4563,0.9003,1.012
11.905000,0.0758,0.4558,0.8920,1.005
11.906000,0.0890,0.4580,0.8791,0.995
11.907000,0.1053,0.4624,0.8717,0.992
11.908000,0.1193,0.4690,0.8559,0.983
11.908000,0.1332,0.4802,0.8376,0.975
11.914000,0.1447,0.4910,0.8161,0.963
11.918000,0.1547,0.4949,0.7975,0.951
11.923000,0.1556,0.4978,0.7748,0.934
11.928000,0.1556,0.4983,0.7555,0.918
11.933000,0.1483,0.5068,0.7455,0.914
11.952000,0.1346,0.5080,0.7382,0.906
11.954000,0.1171,0.5112,0.7318,0.900
11.954000,0.0961,0.5078,0.7338,0.898
11.955000,0.0787,0.5059,0.7345,0.895
11.995000,0.0560,0.5027,0.7372,0.894
11.996000,0.0370,0.4973,0.7406,0.893
11.997000,0.0223,0.4944,0.7436,0.893
11.997000,0.0135,0.4880,0.7470,0.892
11.997000,0.0062,0.4819,0.7567,0.897
11.997000,0.0028,0.4790,0.7565,0.895
11.998000,0.0006,0.4785,0.7602,0.898
11.998000,0.0028,0.4831,0.7660,0.906
11.998000,0.0072,0.4853,0.7736,0.913
12.002000,0.0167,0.4929,0.7724,0.916
12.015000,0.0267,0.4978,0.7690,0.916
12.016000,0.0343,0.5115,0.7636,0.920
12.017000,0.0475,0.5195,0.7565,0.919
12.021000,0.0677,0.5286,0.7450,0.916
12.025000,0.0897,0.5322,0.7357,0.912
12.031000,0.1027,0.5366,0.7206,0.904
12.035000,0.1122,0.5417,0.7035,0.895
12.049000,0.1117,0.5464,0.6884,0.886
12.050000,0.1053,0.5535,0.6749,0.879
12.050000,0.0958,0.5671,0.6625,0.877
12.054000,0.0861,0.5767,0.6532,0.876
12.086000,0.0731,0.5837,0.6459,0.874
12.087000,0.0599,0.5835,0.6378,0.867
12.088000,0.0485,0.5886,0.6322,0.865
12.088000,0.0382,0.5884,0.6286,0.862
12.088000,0.0275,0.5854,0.6249,0.857
12.089000,0.0233,0.5859,0.6256,0.857
12.089000,0.0255,0.5796,0.6303,0.857
12.093000,0.0240,0.5791,0.6393,0.863
12.098000,0.0299,0.5764,0.6464,0.867
12.104000,0.0311,0.5828,0.6510,0.874
12.108000,0.0258,0.5867,0.6554,0.880
12.113000,0.0240,0.5947,0.6564,0.886
12.118000,0.0201,0.5986,0.6535,0.886
12.124000,0.0165,0.6050,0.6439,0.884
12.128000,0.0170,0.6067,0.6327,0.877
12.133000,0.0162,0.6130,0.6212,0.873
12.138000,0.0189,0.6196,0.6161,0.874
12.142000,0.0328,0.6267,0.6205,0.883
12.147000,0.0387,0.6377,0.6251,0.894
12.152000,0.0455,0.6467,0.6239,0.900
12.166000,0.0465,0.6536,0.6266,0.907
12.167000,0.0419,0.6545,0.6266,0.907
12.168000,0.0304,0.6599,0.6339,0.916
12.172000,0.0138,0.6594,0.6422,0.921
12.204000,-0.0070,0.6550,0.6437,0.918
12.206000,-0.0307,0.6558,0.6552,0.927
12.206000,-0.0590,0.6607,0.6654,0.940
12.206000,-0.0880,0.6714,0.6820,0.961
12.207000,-0.1078,0.6816,0.6962,0.980
12.207000,-0.1159,0.6939,0.7089,0.999
12.208000,-0.1146,0.7044,0.7155,1.011
12.224000,-0.1124,0.7153,0.7174,1.019
12.225000,-0.1024,0.7222,0.7211,1.026
12.226000,-0.0846,0.7329,0.7213,1.032
12.226000,-0.0624,0.7410,0.7162,1.032
12.230000,-0.0404,0.7507,0.7104,1.034
12.235000,-0.0243,0.7625,0.7042,1.038
12.241000,-0.0119,0.7720,0.6928,1.037
12.244000,-0.0018,0.7835,0.6854,1.041
12.249000,0.0094,0.7942,0.6747,1.042
12.254000,0.0135,0.8050,0.6596,1.041
12.271000,0.0113,0.8133,0.6447,1.038
12.273000,0.0048,0.8186,0.6300,1.033
12.274000,-0.0057,0.8286,0.6212,1.036
12.275000,-0.0109,0.8372,0.6073,1.034
12.278000,-0.0170,0.8477,0.5961,1.036
12.284000,-0.0192,0.8523,0.5866,1.035
12.288000,-0.0214,0.8567,0.5809,1.035
12.302000,-0.0111,0.8574,0.5844,1.038
12.303000,0.0001,0.8604,0.5975,1.048
12.303000,0.0148,0.8548,0.6159,1.054
12.323000,0.0341,0.8528,0.6422,1.068
12.324000,0.0663,0.8516,0.6720,1.087
12.325000,0.1027,0.8528,0.7020,1.109
12.325000,0.1383,0.8523,0.7230,1.126
12.327000,0.1674,0.8457,0.7355,1.133
12.332000,0.1913,0.8384,0.7343,1.131
12.337000,0.2023,0.8235,0.7284,1.118
12.342000,0.1908,0.8101,0.7223,1.102
12.347000,0.1620,0.7988,0.7184,1.087
12.352000,0.1242,0.7835,0.7223,1.073
12.366000,0.0756,0.7637,0.7270,1.057
12.367000,0.0321,0.7461,0.7411,1.052
12.368000,-0.0084,0.7278,0.7592,1.052
12.371000,-0.0363,0.7092,0.7758,1.052
12.404000,-0.0600,0.6936,0.7926,1.055
12.405000,-0.0783,0.6878,0.8092,1.065
12.405000,-0.1002,0.6948,0.8268,1.085
12.406000,-0.1154,0.7146,0.8412,1.110
12.407000,-0.1220,0.7341,0.8456,1.126
12.407000,-0.1159,0.7578,0.8410,1.138
12.407000,-0.0980,0.7664,0.8300,1.134
12.410000,-0.0626,0.7659,0.8217,1.125
12.415000,-0.0126,0.7622,0.8212,1.120
12.419000,0.0404,0.7671,0.8185,1.123
12.424000,0.1022,0.7688,0.8146,1.125
12.429000,0.1451,0.7654,0.8141,1.127
12.434000,0.1759,0.7681,0.8146,1.133
12.439000,0.1908,0.7678,0.8173,1.138
12.447000,0.1886,0.7666,0.8305,1.146
12.449000,0.1796,0.7588,0.8505,1.154
12.453000,0.1679,0.7483,0.8781,1.166
12.483000,0.1549,0.7390,0.9084,1.181
12.484000,0.1454,0.7207,0.9418,1.195
12.484000,0.1298,0.6978,0.9782,1.209
12.485000,0.1178,0.6802,1.0085,1.222
12.485000,0.1044,0.6585,1.0256,1.223
12.485000,0.0902,0.6440,1.0317,1.220
12.487000,0.0797,0.6279,1.0263,1.206
12.503000,0.0690,0.6187,1.0151,1.191
12.504000,0.0565,0.6099,0.9889,1.163
12.504000,0.0504,0.5974,0.9511,1.124
12.508000,0.0421,0.5920,0.9133,1.089
12.512000,0.0363,0.5923,0.8818,1.063
12.517000,0.0262,0.5991,0.8608,1.049
12.522000,0.0189,0.6145,0.8559,1.054
12.527000,0.0048,0.6282,0.8600,1.065
12.532000,-0.0065,0.6411,0.8678,1.079
12.537000,-0.0079,0.6523,0.8842,1.099
12.554000,-0.0070,0.6511,0.9003,1.111
12.555000,0.0052,0.6438,0.9174,1.121
12.556000,0.0143,0.6331,0.9338,1.128
12.595000,0.0214,0.6179,0.9518,1.135
12.596000,0.0231,0.6060,0.9640,1.139
12.596000,0.0201,0.5918,0.9687,1.135
12.597000,0.0148,0.5874,0.9701,1.134
12.597000,0.0082,0.5811,0.9657,1.127
12.597000,0.0026,0.5725,0.9611,1.119
12.598000,-0.0006,0.5691,0.9523,1.109
12.598000,-0.0043,0.5701,0.9404,1.100
12.598000,-0.0048,0.5615,0.9225,1.080
12.600000,-0.0045,0.5554,0.9047,1.062
12.605000,-0.0026,0.5488,0.8837,1.040
12.615000,-0.0014,0.5454,0.8647,1.022
12.616000,0.0030,0.5464,0.8493,1.010
12.619000,0.0074,0.5483,0.8363,1.000
12.625000,0.0150,0.5542,0.8251,0.994
12.629000,0.0177,0.5613,0.8173,0.992
12.634000,0.0189,0.5684,0.8053,0.986
12.639000,0.0221,0.5745,0.8004,0.985
12.644000,0.0292,0.5771,0.7931,0.981
12.649000,0.0284,0.5806,0.7870,0.978
12.654000,0.0311,0.5828,0.7753,0.970
12.672000,0.0314,0.5847,0.7643,0.963
12.674000,0.0328,0.5884,0.7494,0.953
12.675000,0.0353,0.5864,0.7350,0.941
12.675000,0.0380,0.5862,0.7157,0.926
12.677000,0.0436,0.5874,0.6979,0.913
12.682000,0.0514,0.5837,0.6796,0.897
12.687000,0.0607,0.5818,0.6730,0.892
12.703000,0.0670,0.5752,0.6649,0.882
12.704000,0.0714,0.5696,0.6674,0.880
12.704000,0.0741,0.5669,0.6713,0.882
12.723000,0.0707,0.5603,0.6781,0.882
12.725000,0.0658,0.5564,0.6898,0.889
12.725000,0.0636,0.5537,0.6957,0.891
12.726000,0.0643,0.5525,0.7067,0.899
12.726000,0.0560,0.5474,0.7121,0.900
12.731000,0.0443,0.5417,0.7099,0.894
12.736000,0.0387,0.5344,0.7074,0.887
12.741000,0.0226,0.5305,0.7052,0.883
12.746000,0.0116,0.5259,0.7003,0.876
12.751000,0.0004,0.5232,0.6852,0.862
12.756000,-0.0075,0.5178,0.6727,0.849
12.772000,-0.0099,0.5146,0.6579,0.835
12.774000,-0.0097,0.5127,0.6437,0.823
12.775000,-0.0116,0.5142,0.6281,0.812
12.776000,-0.0087,0.5215,0.6185,0.809
12.779000,-0.0075,0.5271,0.6063,0.803
12.786000,0.0026,0.5320,0.5990,0.801
12.789000,0.0087,0.5410,0.5929,0.803
12.803000,0.0143,0.5476,0.5900,0.805
12.804000,0.0155,0.5530,0.5914,0.810
12.804000,0.0157,0.5549,0.5914,0.811
12.823000,0.0094,0.5579,0.5934,0.815
12.824000,0.0118,0.5608,0.5975,0.820
12.825000,0.0155,0.5623,0.6029,0.825
12.825000,0.0299,0.5681,0.6012,0.828
12.828000,0.0416,0.5725,0.5983,0.829
12.833000,0.0604,0.5747,0.5912,0.827
12.838000,0.0775,0.5752,0.5892,0.827
12.843000,0.0902,0.5798,0.5848,0.828
12.848000,0.0983,0.5828,0.5761,0.825
12.853000,0.0978,0.5752,0.5675,0.814
12.871000,0.0936,0.5747,0.5648,0.811
12.873000,0.0822,0.5708,0.5577,0.802
12.874000,0.0580,0.5686,0.5563,0.798
12.903000,0.0321,0.5674,0.5582,0.797
12.904000,0.0070,0.5703,0.5660,0.804
12.905000,-0.0187,0.5735,0.5731,0.811
12.905000,-0.0433,0.5745,0.5844,0.821
12.905000,-0.0617,0.5791,0.5949,0.832
12.905000,-0.0748,0.5745,0.6115,0.842
12.906000,-0.0814,0.5745,0.6317,0.858
12.906000,-0.0893,0.5720,0.6486,0.869
12.923000,-0.0910,0.5710,0.6640,0.880
12.923000,-0.0919,0.5767,0.6808,0.897
12.924000,-0.0841,0.5852,0.7001,0.916
12.926000,-0.0792,0.5937,0.7128,0.931
12.930000,-0.0680,0.6033,0.7211,0.943
12.935000,-0.0604,0.6167,0.7240,0.953
12.940000,-0.0485,0.6270,0.7238,0.959
12.947000,-0.0446,0.6431,0.7196,0.966
12.950000,-0.0473,0.6609,0.7123,0.973
12.954000,-0.0507,0.6780,0.7023,0.977
12.975000,-0.0509,0.6958,0.6906,0.982
12.976000,-0.0495,0.7100,0.6798,0.984
12.977000,-0.0519,0.7188,0.6701,0.984
12.977000,-0.0536,0.7295,0.6640,0.988
12.979000,-0.0482,0.7332,0.6593,0.987
12.984000,-0.0502,0.7332,0.6559,0.985
12.989000,-0.0512,0.7356,0.6561,0.987
12.995000,-0.0570,0.7371,0.6654,0.995
12.999000,-0.0582,0.7388,0.6757,1.003
13.003000,-0.0668,0.7412,0.6964,1.019
13.010000,-0.0705,0.7498,0.7228,1.044
13.013000,-0.0778,0.7612,0.7560,1.076
13.018000,-0.0905,0.7732,0.7904,1.109
13.023000,-0.0934,0.7988,0.8254,1.152
13.028000,-0.0995,0.8179,0.8595,1.191
13.032000,-0.1007,0.8394,0.8815,1.221
13.038000,-0.1007,0.8509,0.9003,1.243
13.055000,-0.0890,0.8594,0.9140,1.258
13.057000,-0.0717,0.8694,0.9164,1.265
13.058000,-0.0626,0.8709,0.9123,1.263
13.096000,-0.0524,0.8689,0.8976,1.250
13.097000,-0.0419,0.8648,0.8847,1.238
13.097000,-0.0363,0.8606,0.8644,1.220
13.097000,-0.0309,0.8523,0.8456,1.201
13.098000,-0.0392,0.8401,0.8278,1.180
13.098000,-0.0492,0.8311,0.8190,1.168
13.098000,-0.0563,0.8235,0.8114,1.157
13.099000,-0.0653,0.8159,0.8109,1.152
13.099000,-0.0683,0.8101,0.8122,1.149
13.101000,-0.0736,0.7991,0.8258,1.152
13.106000,-0.0790,0.7913,0.8400,1.157
13.115000,-0.0863,0.7896,0.8605,1.171
13.116000,-0.0890,0.7852,0.8820,1.184
13.120000,-0.0883,0.7837,0.9057,1.201
13.126000,-0.0880,0.7759,0.9259,1.211
13.130000,-0.0885,0.7686,0.9438,1.220
13.135000,-0.0902,0.7605,0.9545,1.224
13.140000,-0.0792,0.7520,0.9626,1.224
13.155000,-0.0695,0.7390,0.9657,1.218
13.156000,-0.0607,0.7351,0.9648,1.214
13.157000,-0.0507,0.7266,0.9518,1.199
13.197000,-0.0443,0.7295,0.9382,1.189
13.198000,-0.0387,0.7424,0.9189,1.182
13.198000,-0.0092,0.7490,0.8847,1.159
13.199000,0.0284,0.7476,0.8488,1.131
13.199000,0.0697,0.7329,0.8073,1.093
13.200000,0.1073,0.7188,0.7638,1.054
13.200000,0.1429,0.7144,0.7306,1.032
13.200000,0.1749,0.7183,0.7113,1.026
13.201000,0.1915,0.7285,0.7013,1.029
13.203000,0.1947,0.7373,0.6933,1.031
13.207000,0.1886,0.7434,0.6969,1.036
13.216000,0.1786,0.7405,0.7135,1.044
13.218000,0.1703,0.7229,0.7331,1.044
13.222000,0.1583,0.6951,0.7655,1.046
13.227000,0.1461,0.6672,0.7841,1.040
13.232000,0.1334,0.6384,0.8166,1.045
13.237000,0.1185,0.6091,0.8466,1.050
