time,gFx,gFy,gFz,TgF
18.170000,0.0541,0.4551,0.7780,0.903
18.175000,0.0575,0.4612,0.7846,0.912
18.179000,0.0641,0.4682,0.7890,0.920
18.197000,0.0660,0.4751,0.7907,0.925
18.198000,0.0670,0.4773,0.7856,0.922
18.199000,0.0641,0.4790,0.7751,0.913
18.223000,0.0575,0.4817,0.7709,0.911
18.224000,0.0480,0.4839,0.7626,0.904
18.224000,0.0365,0.4880,0.7526,0.898
18.225000,0.0284,0.4875,0.7406,0.887
18.225000,0.0216,0.4875,0.7213,0.871
18.225000,0.0167,0.4836,0.7057,0.856
18.228000,0.0143,0.4805,0.6857,0.837
18.233000,0.0126,0.4768,0.6596,0.814
18.240000,0.0082,0.4722,0.6373,0.793
18.243000,0.0104,0.4712,0.6151,0.775
18.248000,0.0128,0.4663,0.5941,0.755
18.253000,0.0206,0.4643,0.5785,0.742
18.257000,0.0321,0.4619,0.5565,0.724
18.262000,0.0409,0.4690,0.5389,0.716
18.271000,0.0475,0.4770,0.5236,0.710
18.273000,0.0514,0.4897,0.5160,0.713
18.277000,0.0499,0.5056,0.5131,0.722
18.282000,0.0509,0.5239,0.5143,0.736
18.292000,0.0521,0.5383,0.5184,0.749
18.293000,0.0638,0.5557,0.5289,0.770
18.296000,0.0680,0.5684,0.5363,0.784
18.300000,0.0714,0.5784,0.5487,0.800
18.324000,0.0775,0.5881,0.5585,0.815
18.324000,0.0692,0.5986,0.5714,0.830
18.325000,0.0656,0.6018,0.5819,0.840
18.325000,0.0516,0.6077,0.5831,0.844
18.325000,0.0438,0.6138,0.5905,0.853
18.330000,0.0250,0.6167,0.5944,0.857
18.341000,0.0123,0.6182,0.5963,0.859
18.342000,-0.0018,0.6233,0.5988,0.864
18.344000,-0.0116,0.6252,0.5980,0.865
18.350000,-0.0214,0.6294,0.6024,0.872
18.354000,-0.0260,0.6331,0.6188,0.886
18.359000,-0.0172,0.6438,0.6290,0.900
18.364000,-0.0138,0.6484,0.6488,0.917
18.371000,-0.0077,0.6560,0.6666,0.935
18.374000,0.0028,0.6599,0.6852,0.951
18.380000,-0.0006,0.6712,0.7052,0.974
18.397000,0.0006,0.6746,0.7206,0.987
18.398000,-0.0079,0.6873,0.7375,1.008
18.399000,-0.0214,0.6943,0.7487,1.021
18.426000,-0.0363,0.7041,0.7589,1.036
18.427000,-0.0475,0.7178,0.7668,1.051
18.427000,-0.0600,0.7178,0.7741,1.057
18.428000,-0.0636,0.7256,0.7760,1.064
18.428000,-0.0656,0.7222,0.7777,1.063
18.428000,-0.0604,0.7205,0.7782,1.062
18.429000,-0.0582,0.7178,0.7787,1.061
18.432000,-0.0546,0.7175,0.7812,1.062
18.437000,-0.0507,0.7224,0.7831,1.067
18.442000,-0.0453,0.7276,0.7848,1.071
18.447000,-0.0377,0.7327,0.7882,1.077
18.452000,-0.0265,0.7442,0.7890,1.085
18.457000,-0.0133,0.7527,0.7870,1.089
18.462000,-0.0016,0.7622,0.7856,1.095
18.467000,0.0043,0.7698,0.7836,1.098
18.471000,0.0111,0.7771,0.7792,1.101
18.476000,0.0167,0.7854,0.7729,1.102
18.481000,0.0187,0.7857,0.7690,1.100
18.493000,0.0145,0.7898,0.7648,1.100
18.494000,0.0116,0.7920,0.7731,1.107
18.496000,0.0189,0.7945,0.7797,1.113
18.500000,0.0250,0.7935,0.7958,1.124
18.524000,0.0282,0.7857,0.8107,1.129
18.525000,0.0216,0.7761,0.8258,1.134
18.525000,0.0038,0.7608,0.8439,1.136
18.525000,-0.0150,0.7559,0.8705,1.153
18.526000,-0.0336,0.7488,0.8937,1.166
18.530000,-0.0468,0.7415,0.9103,1.175
18.535000,-0.0604,0.7344,0.9272,1.184
18.539000,-0.0678,0.7214,0.9411,1.188
18.544000,-0.0709,0.7114,0.9584,1.196
18.548000,-0.0746,0.7012,0.9772,1.205
18.553000,-0.0780,0.7024,0.9924,1.218
18.558000,-0.0805,0.6973,1.0077,1.228
18.563000,-0.0834,0.6958,1.0261,1.243
18.569000,-0.0885,0.6995,1.0417,1.258
18.575000,-0.0971,0.7000,1.0541,1.269
18.579000,-0.1005,0.7051,1.0654,1.282
18.584000,-0.1073,0.7088,1.0734,1.291
18.588000,-0.1142,0.7190,1.0771,1.300
18.593000,-0.1164,0.7361,1.0729,1.306
18.598000,-0.1054,0.7544,1.0566,1.303
18.613000,-0.0873,0.7654,1.0305,1.287
18.615000,-0.0558,0.7647,0.9972,1.258
18.616000,-0.0167,0.7549,0.9694,1.229
18.617000,0.0214,0.7422,0.9308,1.191
18.642000,0.0551,0.7310,0.8954,1.157
18.643000,0.0802,0.7232,0.8630,1.129
18.643000,0.0936,0.7205,0.8393,1.110
18.644000,0.1029,0.7188,0.8166,1.093
18.644000,0.0973,0.7134,0.8034,1.079
18.647000,0.0887,0.6997,0.8044,1.070
18.652000,0.0734,0.6809,0.8200,1.068
18.656000,0.0612,0.6624,0.8510,1.080
18.661000,0.0516,0.6301,0.8957,1.096
18.666000,0.0375,0.6133,0.9487,1.130
18.671000,0.0177,0.5952,1.0146,1.176
18.675000,-0.0023,0.5759,1.0668,1.212
18.680000,-0.0280,0.5525,1.1140,1.244
18.697000,-0.0521,0.5300,1.1459,1.264
18.698000,-0.0697,0.5166,1.1669,1.278
18.699000,-0.0893,0.5029,1.1723,1.279
18.701000,-0.1046,0.4995,1.1726,1.279
18.725000,-0.1032,0.4980,1.1650,1.271
18.726000,-0.1005,0.4988,1.1442,1.252
18.726000,-0.0839,0.5017,1.1249,1.235
18.726000,-0.0602,0.5093,1.1017,1.215
18.727000,-0.0365,0.5168,1.0761,1.194
18.729000,-0.0104,0.5295,1.0453,1.172
18.735000,0.0126,0.5444,1.0153,1.152
18.739000,0.0260,0.5632,0.9911,1.140
18.744000,0.0338,0.5837,0.9592,1.123
18.748000,0.0355,0.5994,0.9338,1.110
18.753000,0.0338,0.6128,0.9010,1.090
18.758000,0.0262,0.6182,0.8761,1.073
18.763000,0.0218,0.6126,0.8532,1.051
18.770000,0.0209,0.5999,0.8344,1.028
18.772000,0.0192,0.5823,0.8241,1.009
18.777000,0.0218,0.5627,0.8251,0.999
18.782000,0.0172,0.5454,0.8297,0.993
18.798000,0.0148,0.5283,0.8315,0.985
18.799000,0.0177,0.5112,0.8378,0.982
18.800000,0.0153,0.5022,0.8417,0.980
18.822000,0.0160,0.4971,0.8427,0.978
18.823000,0.0157,0.4917,0.8400,0.973
18.823000,0.0133,0.4856,0.8337,0.965
18.824000,0.0150,0.4787,0.8241,0.953
18.824000,0.0160,0.4746,0.8114,0.940
18.826000,0.0201,0.4748,0.8009,0.931
18.831000,0.0233,0.4734,0.7926,0.924
18.836000,0.0255,0.4751,0.7770,0.911
18.841000,0.0231,0.4802,0.7663,0.905
18.846000,0.0238,0.4817,0.7543,0.895
18.852000,0.0187,0.4873,0.7438,0.889
18.855000,0.0148,0.4907,0.7340,0.883
18.860000,0.0091,0.4912,0.7267,0.877
18.866000,0.0026,0.4861,0.7194,0.868
18.871000,-0.0004,0.4844,0.7130,0.862
18.875000,0.0096,0.4770,0.7069,0.853
18.881000,0.0201,0.4700,0.6989,0.842
18.898000,0.0289,0.4626,0.6918,0.833
18.899000,0.0380,0.4538,0.6845,0.822
18.900000,0.0363,0.4446,0.6745,0.809
18.904000,0.0355,0.4385,0.6708,0.802
18.924000,0.0336,0.4360,0.6666,0.797
18.925000,0.0216,0.4321,0.6618,0.791
18.925000,0.0143,0.4324,0.6566,0.786
18.925000,0.0023,0.4324,0.6510,0.782
18.926000,-0.0116,0.4343,0.6505,0.782
18.928000,-0.0233,0.4358,0.6439,0.778
18.933000,-0.0336,0.4387,0.6405,0.777
18.938000,-0.0407,0.4409,0.6400,0.778
18.943000,-0.0436,0.4414,0.6342,0.774
18.948000,-0.0458,0.4443,0.6312,0.773
18.953000,-0.0438,0.4492,0.6237,0.770
18.957000,-0.0390,0.4514,0.6203,0.768
18.962000,-0.0350,0.4582,0.6134,0.766
18.970000,-0.0248,0.4624,0.6056,0.762
18.972000,-0.0126,0.4704,0.6022,0.764
18.978000,-0.0011,0.4787,0.5993,0.767
18.982000,0.0111,0.4873,0.5949,0.769
18.987000,0.0209,0.4968,0.5929,0.774
18.992000,0.0294,0.5061,0.5880,0.776
18.997000,0.0321,0.5132,0.5870,0.780
19.014000,0.0284,0.5185,0.5856,0.783
19.015000,0.0248,0.5237,0.5805,0.782
19.016000,0.0172,0.5234,0.5819,0.783
19.017000,0.0030,0.5251,0.5836,0.785
19.042000,-0.0126,0.5217,0.5888,0.787
19.042000,-0.0353,0.5188,0.5993,0.793
19.043000,-0.0512,0.5185,0.6146,0.806
19.043000,-0.0675,0.5142,0.6312,0.817
19.043000,-0.0856,0.5112,0.6459,0.828
19.045000,-0.1000,0.5027,0.6632,0.838
19.050000,-0.1081,0.4980,0.6757,0.846
19.059000,-0.1171,0.4985,0.6898,0.859
19.060000,-0.1166,0.4966,0.7028,0.868
19.065000,-0.1115,0.4973,0.7150,0.878
19.071000,-0.1085,0.4978,0.7250,0.886
19.075000,-0.1027,0.5032,0.7335,0.895
19.080000,-0.0990,0.5117,0.7438,0.908
19.084000,-0.0980,0.5261,0.7570,0.927
19.089000,-0.0963,0.5381,0.7648,0.940
19.095000,-0.0995,0.5557,0.7731,0.957
19.099000,-0.0983,0.5674,0.7777,0.968
19.115000,-0.1015,0.5820,0.7826,0.981
19.116000,-0.0976,0.5872,0.7853,0.985
19.117000,-0.0988,0.5872,0.7812,0.982
19.118000,-0.0951,0.5857,0.7680,0.970
19.154000,-0.0949,0.5847,0.7611,0.964
19.155000,-0.0951,0.5791,0.7472,0.950
19.155000,-0.0973,0.5771,0.7365,0.941
19.155000,-0.0941,0.5735,0.7209,0.926
19.155000,-0.1005,0.5757,0.7086,0.919
19.156000,-0.1095,0.5757,0.7003,0.913
19.156000,-0.1210,0.5742,0.6913,0.907
19.157000,-0.1317,0.5801,0.6820,0.905
19.162000,-0.1471,0.5891,0.6820,0.913
19.167000,-0.1569,0.5991,0.6864,0.925
19.172000,-0.1532,0.6047,0.6901,0.930
19.177000,-0.1447,0.6104,0.7025,0.942
19.182000,-0.1315,0.6150,0.7125,0.950
19.193000,-0.1159,0.6184,0.7201,0.956
19.194000,-0.0990,0.6204,0.7294,0.963
19.196000,-0.0851,0.6216,0.7353,0.967
19.201000,-0.0805,0.6206,0.7423,0.971
19.215000,-0.0783,0.6226,0.7431,0.973
19.216000,-0.0866,0.6218,0.7394,0.970
19.216000,-0.0936,0.6289,0.7340,0.971
19.232000,-0.1093,0.6362,0.7238,0.970
19.233000,-0.1242,0.6421,0.7177,0.971
19.234000,-0.1383,0.6453,0.7133,0.972
19.235000,-0.1505,0.6577,0.7094,0.979
19.240000,-0.1610,0.6641,0.7028,0.980
19.245000,-0.1710,0.6765,0.7035,0.991
19.249000,-0.1723,0.6875,0.7072,1.001
19.255000,-0.1750,0.6946,0.7147,1.012
19.259000,-0.1706,0.7048,0.7335,1.031
19.264000,-0.1645,0.7168,0.7531,1.053
19.269000,-0.1562,0.7288,0.7770,1.077
19.275000,-0.1522,0.7339,0.8026,1.098
19.279000,-0.1542,0.7351,0.8293,1.119
19.284000,-0.1525,0.7334,0.8527,1.135
19.300000,-0.1505,0.7300,0.8786,1.152
19.301000,-0.1540,0.7263,0.9040,1.170
19.302000,-0.1581,0.7249,0.9274,1.188
19.329000,-0.1618,0.7288,0.9513,1.209
19.330000,-0.1618,0.7310,0.9753,1.229
19.330000,-0.1659,0.7344,0.9916,1.245
19.331000,-0.1645,0.7266,1.0134,1.258
19.331000,-0.1706,0.7249,1.0263,1.268
19.331000,-0.1691,0.7246,1.0461,1.284
19.332000,-0.1676,0.7229,1.0605,1.294
19.346000,-0.1715,0.7288,1.0803,1.314
19.348000,-0.1737,0.7368,1.1020,1.337
19.348000,-0.1681,0.7481,1.1223,1.359
19.352000,-0.1723,0.7676,1.1452,1.389
19.356000,-0.1715,0.7901,1.1569,1.411
19.362000,-0.1562,0.8084,1.1662,1.428
19.366000,-0.1215,0.8167,1.1589,1.423
19.372000,-0.0795,0.8118,1.1413,1.403
19.376000,-0.0309,0.7871,1.1247,1.373
19.381000,0.0150,0.7573,1.1054,1.340
19.400000,0.0568,0.7244,1.0788,1.301
19.401000,0.0853,0.6956,1.0595,1.270
19.402000,0.0936,0.6724,1.0427,1.244
19.403000,0.0787,0.6538,1.0326,1.225
19.423000,0.0470,0.6360,1.0283,1.210
19.424000,0.0096,0.6218,1.0326,1.205
19.425000,-0.0248,0.6155,1.0497,1.217
19.425000,-0.0521,0.6025,1.0651,1.225
19.426000,-0.0700,0.5916,1.0876,1.240
19.430000,-0.0741,0.5747,1.0961,1.240
19.434000,-0.0683,0.5552,1.1059,1.239
19.441000,-0.0556,0.5381,1.1047,1.230
19.444000,-0.0331,0.5256,1.0983,1.218
19.449000,-0.0167,0.5200,1.0815,1.200
19.455000,-0.0023,0.5251,1.0568,1.180
19.459000,0.0089,0.5334,1.0256,1.156
19.464000,0.0260,0.5493,0.9955,1.137
19.469000,0.0387,0.5657,0.9682,1.122
19.474000,0.0511,0.5835,0.9372,1.105
19.479000,0.0634,0.5969,0.9013,1.083
19.484000,0.0778,0.6069,0.8698,1.063
19.501000,0.0863,0.6108,0.8373,1.040
19.503000,0.0953,0.6143,0.8112,1.022
19.503000,0.0939,0.6126,0.7880,1.002
19.504000,0.0895,0.6113,0.7641,0.983
19.508000,0.0790,0.6067,0.7504,0.968
19.513000,0.0743,0.5996,0.7453,0.959
19.519000,0.0677,0.5869,0.7487,0.954
19.535000,0.0653,0.5706,0.7587,0.952
19.536000,0.0704,0.5542,0.7670,0.949
19.536000,0.0848,0.5317,0.7777,0.946
19.537000,0.0978,0.5176,0.7873,0.947
19.552000,0.1097,0.5017,0.7961,0.947
19.553000,0.1215,0.4902,0.8014,0.947
19.554000,0.1376,0.4797,0.8078,0.950
19.556000,0.1439,0.4748,0.8019,0.943
19.561000,0.1437,0.4692,0.8070,0.945
19.566000,0.1359,0.4680,0.8119,0.947
19.572000,0.1271,0.4680,0.8207,0.953
19.575000,0.1205,0.4678,0.8288,0.959
19.581000,0.1105,0.4673,0.8373,0.965
19.586000,0.1051,0.4661,0.8490,0.974
19.600000,0.0953,0.4575,0.8532,0.973
19.602000,0.0819,0.4458,0.8590,0.971
19.603000,0.0704,0.4426,0.8610,0.971
19.624000,0.0511,0.4355,0.8564,0.962
19.625000,0.0328,0.4324,0.8554,0.959
19.626000,0.0145,0.4375,0.8478,0.954
19.626000,-0.0057,0.4431,0.8305,0.941
19.626000,-0.0216,0.4514,0.8131,0.930
19.630000,-0.0294,0.4614,0.7909,0.916
19.634000,-0.0260,0.4680,0.7653,0.897
19.642000,-0.0045,0.4702,0.7367,0.874
19.643000,0.0228,0.4651,0.7108,0.850
19.649000,0.0533,0.4502,0.6786,0.816
19.656000,0.0868,0.4355,0.6408,0.780
19.659000,0.1163,0.4165,0.6029,0.742
19.663000,0.1325,0.4013,0.5700,0.710
19.669000,0.1408,0.3974,0.5480,0.691
19.673000,0.1478,0.4023,0.5433,0.692
19.679000,0.1408,0.4160,0.5546,0.707
19.683000,0.1249,0.4365,0.5783,0.735
19.700000,0.1066,0.4543,0.6124,0.770
19.701000,0.0875,0.4726,0.6566,0.814
19.702000,0.0695,0.4853,0.6999,0.855
19.724000,0.0526,0.4914,0.7294,0.881
19.725000,0.0448,0.4910,0.7621,0.908
19.725000,0.0387,0.4787,0.8009,0.934
19.726000,0.0448,0.4673,0.8275,0.951
19.726000,0.0524,0.4592,0.8527,0.970
19.726000,0.0538,0.4468,0.8634,0.974
19.731000,0.0446,0.4394,0.8691,0.975
19.736000,0.0311,0.4372,0.8678,0.972
19.742000,0.0238,0.4429,0.8610,0.969
19.746000,0.0218,0.4531,0.8490,0.963
19.750000,0.0245,0.4653,0.8385,0.959
19.756000,0.0343,0.4844,0.8256,0.958
19.760000,0.0453,0.4971,0.8134,0.954
19.766000,0.0514,0.5105,0.8068,0.956
19.770000,0.0514,0.5222,0.7987,0.956
19.775000,0.0455,0.5349,0.7819,0.948
19.781000,0.0323,0.5447,0.7768,0.949
19.786000,0.0184,0.5513,0.7672,0.945
19.800000,0.0052,0.5579,0.7589,0.942
19.801000,-0.0114,0.5586,0.7519,0.937
19.802000,-0.0187,0.5598,0.7477,0.934
19.824000,-0.0270,0.5583,0.7389,0.927
19.825000,-0.0294,0.5564,0.7304,0.919
19.826000,-0.0250,0.5547,0.7218,0.911
19.826000,-0.0194,0.5515,0.7209,0.908
19.826000,-0.0114,0.5525,0.7265,0.913
19.828000,-0.0097,0.5569,0.7353,0.922
19.833000,-0.0035,0.5598,0.7394,0.927
19.842000,-0.0021,0.5644,0.7409,0.931
19.843000,0.0011,0.5674,0.7445,0.936
19.848000,0.0021,0.5706,0.7431,0.937
19.853000,0.0030,0.5752,0.7318,0.931
19.858000,0.0033,0.5769,0.7260,0.927
19.863000,-0.0009,0.5784,0.7128,0.918
19.868000,-0.0104,0.5847,0.7040,0.915
19.873000,-0.0236,0.5908,0.6947,0.912
19.878000,-0.0429,0.5984,0.6867,0.912
19.882000,-0.0624,0.6099,0.6825,0.917
19.890000,-0.0746,0.6167,0.6815,0.922
19.892000,-0.0839,0.6243,0.6820,0.928
19.897000,-0.0827,0.6333,0.6830,0.935
19.902000,-0.0822,0.6389,0.6832,0.939
19.919000,-0.0744,0.6472,0.6859,0.946
19.921000,-0.0619,0.6523,0.6908,0.952
19.921000,-0.0448,0.6531,0.6903,0.951
19.923000,-0.0346,0.6565,0.6920,0.955
19.925000,-0.0382,0.6609,0.6854,0.953
19.930000,-0.0433,0.6611,0.6823,0.951
19.935000,-0.0482,0.6668,0.6784,0.952
19.947000,-0.0556,0.6694,0.6774,0.954
19.948000,-0.0646,0.6743,0.6745,0.956
19.950000,-0.0748,0.6743,0.6774,0.959
19.965000,-0.0861,0.6782,0.6791,0.964
19.967000,-0.0932,0.6770,0.6852,0.968
19.968000,-0.0966,0.6816,0.7016,0.983
19.970000,-0.1068,0.6892,0.7189,1.002
19.975000,-0.1122,0.6990,0.7384,1.023
19.980000,-0.1168,0.7056,0.7611,1.044
19.985000,-0.1178,0.7122,0.7846,1.066
20.000000,-0.1188,0.7112,0.8068,1.082
20.002000,-0.1185,0.7053,0.8207,1.089
20.002000,-0.1190,0.6948,0.8322,1.091
20.005000,-0.1273,0.6902,0.8437,1.097
20.025000,-0.1312,0.6860,0.8515,1.101
20.026000,-0.1310,0.6860,0.8639,1.111
20.026000,-0.1259,0.6858,0.8722,1.117
20.026000,-0.1166,0.6797,0.8791,1.117
20.028000,-0.1081,0.6758,0.8832,1.117
20.033000,-0.0968,0.6731,0.8883,1.119
20.042000,-0.0834,0.6709,0.8937,1.121
20.043000,-0.0741,0.6690,0.8996,1.123
20.047000,-0.0600,0.6763,0.9111,1.136
20.052000,-0.0546,0.6819,0.9238,1.149
20.058000,-0.0424,0.6890,0.9404,1.167
20.062000,-0.0336,0.6980,0.9631,1.190
20.067000,-0.0177,0.7019,0.9838,1.209
20.074000,-0.0070,0.7056,1.0033,1.227
20.079000,-0.0014,0.7053,1.0209,1.241
20.083000,0.0011,0.7053,1.0319,1.250
20.088000,0.0035,0.7026,1.0444,1.259
20.102000,0.0028,0.7039,1.0451,1.260
20.104000,-0.0009,0.7122,1.0329,1.255
20.105000,-0.0143,0.7298,1.0131,1.249
20.135000,-0.0223,0.7488,0.9784,1.232
20.136000,-0.0150,0.7647,0.9394,1.211
20.136000,0.0021,0.7674,0.9096,1.190
20.137000,0.0397,0.7605,0.8752,1.160
20.137000,0.0897,0.7525,0.8454,1.135
20.138000,0.1478,0.7407,0.8256,1.119
20.138000,0.2011,0.7285,0.8188,1.114
20.140000,0.2475,0.7117,0.8107,1.107
20.145000,0.2650,0.6995,0.8097,1.102
20.150000,0.2650,0.6873,0.8295,1.109
20.156000,0.2399,0.6738,0.8744,1.130
20.160000,0.2011,0.6616,0.9362,1.164
20.164000,0.1635,0.6465,0.9953,1.198
20.169000,0.1300,0.6279,1.0637,1.242
20.174000,0.0983,0.5981,1.1269,1.280
20.179000,0.0792,0.5662,1.1813,1.312
20.184000,0.0712,0.5293,1.2290,1.340
20.202000,0.0660,0.4988,1.2631,1.360
20.204000,0.0604,0.4809,1.2837,1.372
20.205000,0.0590,0.4682,1.2924,1.376
20.205000,0.0604,0.4599,1.2797,1.361
20.236000,0.0687,0.4519,1.2522,1.333
20.237000,0.0812,0.4543,1.2167,1.301
20.238000,0.0885,0.4621,1.1726,1.263
20.238000,0.0992,0.4673,1.1271,1.224
20.239000,0.1039,0.4780,1.0737,1.180
20.239000,0.0985,0.4912,1.0217,1.138
20.239000,0.0914,0.5102,0.9667,1.097
20.242000,0.0800,0.5364,0.9079,1.058
20.247000,0.0631,0.5605,0.8542,1.024
20.252000,0.0504,0.5713,0.8039,0.987
20.256000,0.0353,0.5786,0.7665,0.961
20.262000,0.0201,0.5842,0.7328,0.937
20.266000,0.0048,0.5754,0.7128,0.916
20.271000,-0.0016,0.5671,0.7062,0.906
20.276000,-0.0043,0.5474,0.7091,0.896
20.281000,-0.0023,0.5266,0.7194,0.892
20.286000,0.0048,0.5024,0.7384,0.893
20.305000,0.0043,0.4778,0.7668,0.903
20.306000,0.0082,0.4634,0.7958,0.921
20.307000,0.0128,0.4531,0.8236,0.940
20.307000,0.0187,0.4536,0.8520,0.965
20.310000,0.0262,0.4570,0.8744,0.987
20.315000,0.0292,0.4536,0.9010,1.009
20.320000,0.0350,0.4514,0.9196,1.025
20.338000,0.0389,0.4487,0.9389,1.041
20.339000,0.0441,0.4460,0.9489,1.049
20.340000,0.0416,0.4358,0.9626,1.057
20.340000,0.0389,0.4248,0.9665,1.056
20.344000,0.0306,0.4204,0.9687,1.056
20.349000,0.0209,0.4128,0.9618,1.047
20.354000,0.0104,0.4016,0.9472,1.029
20.359000,-0.0043,0.3955,0.9279,1.009
20.364000,-0.0182,0.3970,0.9047,0.988
20.369000,-0.0324,0.3996,0.8769,0.964
20.374000,-0.0397,0.4001,0.8456,0.936
20.378000,-0.0431,0.4009,0.8202,0.914
20.383000,-0.0424,0.4004,0.7939,0.890
20.401000,-0.0380,0.4053,0.7719,0.873
20.402000,-0.0346,0.4006,0.7567,0.857
20.403000,-0.0265,0.4031,0.7353,0.839
20.405000,-0.0226,0.4077,0.7230,0.830
20.437000,-0.0162,0.4092,0.7116,0.821
20.438000,-0.0145,0.4106,0.7072,0.818
20.439000,-0.0119,0.4209,0.7077,0.823
20.439000,-0.0165,0.4238,0.7067,0.824
20.439000,-0.0245,0.4245,0.7125,0.830
20.439000,-0.0324,0.4253,0.7162,0.834
20.440000,-0.0404,0.4263,0.7209,0.838
20.441000,-0.0541,0.4241,0.7233,0.840
20.446000,-0.0702,0.4253,0.7213,0.840
20.451000,-0.0814,0.4236,0.7189,0.838
20.456000,-0.0914,0.4223,0.7162,0.836
20.461000,-0.1012,0.4214,0.7047,0.827
20.466000,-0.1068,0.4182,0.6969,0.820
20.471000,-0.1098,0.4167,0.6864,0.810
20.475000,-0.1088,0.4197,0.6742,0.802
20.481000,-0.1068,0.4221,0.6642,0.794
20.486000,-0.0998,0.4270,0.6554,0.789
20.502000,-0.0878,0.4292,0.6518,0.785
20.503000,-0.0788,0.4333,0.6532,0.788
20.503000,-0.0683,0.4399,0.6510,0.789
20.536000,-0.0609,0.4512,0.6586,0.801
20.537000,-0.0526,0.4621,0.6657,0.812
20.537000,-0.0477,0.4704,0.6727,0.822
20.538000,-0.0470,0.4787,0.6813,0.834
20.538000,-0.0546,0.4861,0.6906,0.846
20.539000,-0.0665,0.4922,0.7018,0.860
20.539000,-0.0758,0.4978,0.7125,0.873
20.539000,-0.0812,0.5034,0.7294,0.890
20.544000,-0.0805,0.5068,0.7382,0.899
20.548000,-0.0807,0.5054,0.7443,0.903
20.553000,-0.0817,0.5029,0.7482,0.905
20.558000,-0.0790,0.4988,0.7494,0.904
20.563000,-0.0785,0.4956,0.7484,0.901
20.568000,-0.0780,0.4951,0.7470,0.900
20.573000,-0.0785,0.4946,0.7387,0.892
20.578000,-0.0819,0.4971,0.7267,0.884
20.583000,-0.0853,0.5049,0.7121,0.877
20.588000,-0.0961,0.5154,0.6925,0.869
20.593000,-0.1054,0.5239,0.6725,0.859
20.598000,-0.1144,0.5444,0.6598,0.863
20.602000,-0.1137,0.5561,0.6532,0.865
20.618000,-0.1161,0.5693,0.6491,0.871
20.619000,-0.1093,0.5842,0.6437,0.876
20.620000,-0.1059,0.5955,0.6422,0.882
20.654000,-0.0917,0.6047,0.6452,0.889
20.655000,-0.0885,0.6101,0.6466,0.893
20.656000,-0.0866,0.6177,0.6513,0.902
20.656000,-0.0831,0.6182,0.6559,0.905
20.656000,-0.0868,0.6243,0.6581,0.911
20.657000,-0.0873,0.6243,0.6613,0.914
20.657000,-0.0910,0.6306,0.6681,0.923
20.657000,-0.1000,0.6372,0.6771,0.935
20.661000,-0.1034,0.6480,0.6850,0.949
20.666000,-0.1134,0.6563,0.6977,0.964
20.670000,-0.1173,0.6675,0.7067,0.979
20.675000,-0.1247,0.6753,0.7167,0.993
20.680000,-0.1371,0.6797,0.7267,1.004
20.685000,-0.1354,0.6943,0.7379,1.022
20.703000,-0.1308,0.7051,0.7460,1.035
20.705000,-0.1305,0.7146,0.7533,1.047
20.706000,-0.1237,0.7193,0.7555,1.050
20.706000,-0.1151,0.7171,0.7543,1.047
20.740000,-0.1078,0.7129,0.7523,1.042
20.741000,-0.1085,0.7114,0.7545,1.043
20.742000,-0.1151,0.7136,0.7587,1.048
20.742000,-0.1244,0.7202,0.7670,1.059
20.743000,-0.1303,0.7256,0.7738,1.069
20.743000,-0.1405,0.7361,0.7807,1.082
20.743000,-0.1452,0.7420,0.7897,1.093
20.744000,-0.1491,0.7520,0.7978,1.106
20.748000,-0.1452,0.7551,0.8061,1.114
20.753000,-0.1393,0.7659,0.8180,1.129
20.757000,-0.1298,0.7715,0.8329,1.143
20.762000,-0.1254,0.7761,0.8424,1.152
20.767000,-0.1195,0.7717,0.8510,1.155
20.775000,-0.1129,0.7686,0.8539,1.154
20.777000,-0.1120,0.7647,0.8544,1.152
20.782000,-0.1112,0.7608,0.8564,1.151
20.787000,-0.1127,0.7576,0.8542,1.147
20.791000,-0.1168,0.7551,0.8534,1.146
20.797000,-0.1156,0.7547,0.8542,1.146
20.801000,-0.1110,0.7547,0.8637,1.152
20.814000,-0.1015,0.7564,0.8725,1.159
20.815000,-0.0873,0.7583,0.8857,1.169
20.817000,-0.0685,0.7573,0.8986,1.177
20.821000,-0.0514,0.7551,0.9135,1.186
20.845000,-0.0346,0.7490,0.9240,1.190
20.846000,-0.0209,0.7410,0.9404,1.197
20.847000,-0.0158,0.7339,0.9521,1.202
20.847000,-0.0211,0.7302,0.9662,1.211
20.848000,-0.0358,0.7268,0.9802,1.221
20.850000,-0.0468,0.7351,0.9950,1.238
20.855000,-0.0585,0.7525,1.0060,1.258
20.863000,-0.0600,0.7813,1.0053,1.275
20.865000,-0.0473,0.8054,0.9972,1.283
20.869000,-0.0204,0.8181,0.9897,1.284
20.875000,0.0194,0.8233,0.9814,1.281
20.880000,0.0594,0.8179,0.9719,1.272
20.884000,0.0990,0.8010,0.9601,1.254
20.902000,0.1295,0.7813,0.9462,1.234
20.904000,0.1500,0.7591,0.9345,1.213
20.905000,0.1505,0.7324,0.9228,1.188
20.905000,0.1378,0.7031,0.9203,1.166
20.936000,0.1222,0.6785,0.9277,1.156
20.937000,0.0941,0.6553,0.9496,1.158
20.937000,0.0651,0.6230,0.9794,1.163
20.937000,0.0336,0.5972,1.0055,1.170
20.938000,0.0111,0.5720,1.0344,1.182
20.938000,-0.0070,0.5478,1.0649,1.198
