time,gFx,gFy,gFz,TgF
21.236000,-0.0990,0.6172,0.5980,0.865
21.237000,-0.0919,0.6196,0.5751,0.850
21.237000,-0.0834,0.6243,0.5580,0.841
21.238000,-0.0761,0.6353,0.5355,0.834
21.238000,-0.0617,0.6467,0.5160,0.830
21.238000,-0.0509,0.6560,0.4908,0.821
21.255000,-0.0392,0.6626,0.4677,0.812
21.256000,-0.0350,0.6685,0.4476,0.805
21.256000,-0.0319,0.6790,0.4401,0.810
21.258000,-0.0407,0.6878,0.4413,0.818
21.262000,-0.0441,0.6978,0.4547,0.834
21.267000,-0.0431,0.7046,0.4728,0.850
21.272000,-0.0507,0.7036,0.4923,0.860
21.277000,-0.0592,0.7048,0.5143,0.875
21.282000,-0.0683,0.7051,0.5343,0.887
21.287000,-0.0766,0.7100,0.5504,0.902
21.304000,-0.0834,0.7127,0.5773,0.921
21.305000,-0.0814,0.7202,0.5990,0.940
21.306000,-0.0822,0.7258,0.6132,0.954
21.307000,-0.0822,0.7341,0.6276,0.969
21.345000,-0.0831,0.7356,0.6413,0.979
21.346000,-0.0763,0.7420,0.6486,0.988
21.347000,-0.0680,0.7507,0.6486,0.994
21.347000,-0.0507,0.7573,0.6491,0.999
21.347000,-0.0248,0.7627,0.6503,1.003
21.347000,-0.0040,0.7678,0.6503,1.006
21.348000,0.0123,0.7715,0.6444,1.005
21.348000,0.0221,0.7730,0.6330,0.999
21.350000,0.0301,0.7822,0.6237,1.001
21.355000,0.0297,0.7932,0.6173,1.006
21.365000,0.0287,0.8079,0.6141,1.015
21.366000,0.0177,0.8277,0.6166,1.032
21.369000,0.0043,0.8426,0.6139,1.042
21.375000,-0.0084,0.8640,0.6225,1.065
21.379000,-0.0206,0.8762,0.6283,1.078
21.384000,-0.0341,0.8885,0.6391,1.095
21.390000,-0.0409,0.8968,0.6598,1.114
21.405000,-0.0372,0.8994,0.6842,1.131
21.406000,-0.0321,0.9016,0.7165,1.152
21.407000,-0.0263,0.8924,0.7531,1.168
21.446000,-0.0160,0.8780,0.7873,1.179
21.447000,-0.0114,0.8621,0.8175,1.188
21.448000,-0.0194,0.8479,0.8424,1.195
21.448000,-0.0294,0.8408,0.8600,1.203
21.449000,-0.0380,0.8391,0.8776,1.215
21.449000,-0.0514,0.8428,0.8842,1.223
21.449000,-0.0641,0.8501,0.8857,1.229
21.450000,-0.0783,0.8560,0.8815,1.231
21.450000,-0.0773,0.8553,0.8757,1.226
21.452000,-0.0663,0.8506,0.8676,1.217
21.465000,-0.0529,0.8467,0.8703,1.215
21.467000,-0.0392,0.8452,0.8732,1.216
21.467000,-0.0319,0.8506,0.8720,1.219
21.472000,-0.0277,0.8584,0.8700,1.223
21.477000,-0.0199,0.8677,0.8627,1.224
21.481000,-0.0072,0.8745,0.8503,1.220
21.486000,0.0150,0.8723,0.8322,1.206
21.500000,0.0404,0.8626,0.8097,1.184
21.501000,0.0670,0.8426,0.7826,1.152
21.502000,0.0829,0.8230,0.7545,1.120
21.506000,0.0885,0.7996,0.7267,1.084
21.535000,0.0804,0.7852,0.7055,1.059
21.536000,0.0624,0.7786,0.6959,1.046
21.537000,0.0382,0.7730,0.7003,1.044
21.537000,0.0094,0.7698,0.7177,1.052
21.537000,-0.0150,0.7656,0.7455,1.069
21.538000,-0.0326,0.7566,0.7868,1.092
21.539000,-0.0477,0.7476,0.8295,1.118
21.555000,-0.0502,0.7337,0.8754,1.143
21.556000,-0.0560,0.7197,0.9338,1.180
21.556000,-0.0536,0.7031,0.9789,1.206
21.559000,-0.0336,0.6856,1.0063,1.218
21.564000,-0.0216,0.6716,1.0353,1.234
21.569000,-0.0035,0.6587,1.0585,1.247
21.575000,-0.0001,0.6448,1.0637,1.244
21.578000,0.0030,0.6338,1.0534,1.229
21.583000,0.0060,0.6250,1.0290,1.204
21.589000,0.0062,0.6230,0.9953,1.174
21.594000,0.0006,0.6267,0.9555,1.143
21.599000,-0.0023,0.6314,0.9137,1.111
21.604000,0.0016,0.6426,0.8659,1.078
21.621000,0.0089,0.6519,0.8278,1.054
21.622000,0.0226,0.6563,0.7929,1.029
21.623000,0.0275,0.6599,0.7560,1.004
21.624000,0.0275,0.6672,0.7267,0.987
21.664000,0.0204,0.6765,0.6964,0.971
21.665000,0.0082,0.6799,0.6718,0.956
21.666000,-0.0065,0.6880,0.6593,0.953
21.666000,-0.0109,0.6851,0.6496,0.944
21.666000,-0.0097,0.6807,0.6466,0.939
21.667000,-0.0043,0.6643,0.6439,0.925
21.667000,0.0089,0.6450,0.6430,0.911
21.667000,0.0238,0.6223,0.6503,0.900
21.668000,0.0419,0.6045,0.6586,0.895
21.671000,0.0516,0.5874,0.6754,0.897
21.683000,0.0577,0.5769,0.6918,0.903
21.685000,0.0524,0.5715,0.7108,0.914
21.686000,0.0436,0.5752,0.7387,0.937
21.693000,0.0338,0.5791,0.7692,0.963
21.695000,0.0236,0.5813,0.7958,0.986
21.701000,0.0128,0.5833,0.8163,1.003
21.706000,-0.0014,0.5823,0.8329,1.016
21.722000,-0.0150,0.5813,0.8412,1.023
21.726000,-0.0285,0.5767,0.8381,1.018
21.726000,-0.0358,0.5749,0.8244,1.006
21.726000,-0.0477,0.5789,0.8063,0.994
21.754000,-0.0617,0.5803,0.7821,0.976
21.755000,-0.0746,0.5815,0.7572,0.958
21.755000,-0.0719,0.5889,0.7377,0.947
21.755000,-0.0534,0.5937,0.7223,0.937
21.755000,-0.0194,0.5994,0.7138,0.932
21.756000,0.0153,0.5964,0.6974,0.918
21.772000,0.0443,0.5928,0.6779,0.902
21.773000,0.0839,0.5920,0.6561,0.888
21.774000,0.1173,0.5867,0.6366,0.874
21.774000,0.1337,0.5813,0.6163,0.858
21.778000,0.1361,0.5740,0.6037,0.844
21.783000,0.1239,0.5769,0.5963,0.839
21.788000,0.1046,0.5693,0.5905,0.827
21.799000,0.0844,0.5710,0.5892,0.825
21.799000,0.0548,0.5713,0.5953,0.827
21.805000,0.0265,0.5647,0.6078,0.830
21.834000,0.0013,0.5598,0.6264,0.840
21.835000,-0.0172,0.5569,0.6476,0.854
21.835000,-0.0348,0.5483,0.6623,0.860
21.835000,-0.0475,0.5405,0.6713,0.863
21.836000,-0.0468,0.5337,0.6840,0.869
21.836000,-0.0412,0.5281,0.6950,0.874
21.836000,-0.0353,0.5293,0.7074,0.884
21.852000,-0.0270,0.5273,0.7165,0.890
21.853000,-0.0114,0.5288,0.7216,0.895
21.854000,-0.0001,0.5356,0.7270,0.903
21.856000,0.0243,0.5415,0.7223,0.903
21.861000,0.0541,0.5520,0.7108,0.902
21.865000,0.0829,0.5618,0.6928,0.896
21.871000,0.0997,0.5762,0.6727,0.891
21.876000,0.1112,0.5872,0.6474,0.881
21.880000,0.1166,0.5967,0.6178,0.867
21.885000,0.1122,0.6057,0.5941,0.856
21.889000,0.1019,0.6133,0.5812,0.851
21.895000,0.0900,0.6150,0.5607,0.837
21.899000,0.0731,0.6126,0.5360,0.817
21.904000,0.0587,0.6160,0.5258,0.812
21.921000,0.0419,0.6172,0.5136,0.804
21.923000,0.0170,0.6138,0.5070,0.796
21.924000,-0.0016,0.6108,0.5053,0.793
21.954000,-0.0180,0.6040,0.5033,0.786
21.955000,-0.0385,0.5964,0.5094,0.785
21.955000,-0.0453,0.5886,0.5223,0.788
21.956000,-0.0575,0.5811,0.5287,0.788
21.956000,-0.0687,0.5811,0.5380,0.795
21.956000,-0.0724,0.5781,0.5455,0.798
21.957000,-0.0673,0.5847,0.5546,0.809
21.958000,-0.0480,0.5942,0.5643,0.821
21.963000,-0.0265,0.6072,0.5731,0.835
21.968000,-0.0031,0.6216,0.5807,0.851
21.973000,0.0157,0.6318,0.5839,0.860
21.978000,0.0350,0.6416,0.5824,0.867
21.982000,0.0446,0.6509,0.5802,0.873
21.987000,0.0450,0.6523,0.5751,0.871
22.000000,0.0406,0.6597,0.5668,0.871
22.001000,0.0301,0.6648,0.5580,0.868
22.002000,0.0155,0.6775,0.5521,0.874
22.006000,-0.0050,0.6853,0.5494,0.878
22.038000,-0.0206,0.6965,0.5575,0.892
22.039000,-0.0397,0.7144,0.5695,0.914
22.039000,-0.0495,0.7232,0.5802,0.928
22.039000,-0.0485,0.7261,0.5914,0.938
22.040000,-0.0436,0.7271,0.6061,0.948
22.040000,-0.0397,0.7290,0.6151,0.955
22.041000,-0.0321,0.7354,0.6203,0.963
22.046000,-0.0297,0.7417,0.6239,0.970
22.051000,-0.0289,0.7517,0.6288,0.980
22.056000,-0.0390,0.7681,0.6310,0.995
22.060000,-0.0551,0.7844,0.6408,1.014
22.065000,-0.0634,0.7998,0.6520,1.034
22.070000,-0.0780,0.8128,0.6740,1.059
22.075000,-0.0871,0.8260,0.6959,1.084
22.081000,-0.0822,0.8274,0.7189,1.099
22.085000,-0.0646,0.8250,0.7382,1.109
22.090000,-0.0463,0.8103,0.7628,1.114
22.105000,-0.0375,0.7991,0.7843,1.120
22.107000,-0.0370,0.7883,0.8073,1.129
22.107000,-0.0365,0.7903,0.8241,1.142
22.137000,-0.0507,0.7964,0.8422,1.160
22.138000,-0.0595,0.8076,0.8578,1.180
22.138000,-0.0744,0.8194,0.8659,1.194
22.139000,-0.0871,0.8365,0.8742,1.213
22.139000,-0.0902,0.8416,0.8757,1.218
22.139000,-0.0885,0.8477,0.8783,1.224
22.139000,-0.0831,0.8491,0.8766,1.223
22.155000,-0.0785,0.8477,0.8715,1.218
22.156000,-0.0748,0.8394,0.8617,1.205
22.156000,-0.0707,0.8360,0.8559,1.198
22.158000,-0.0617,0.8389,0.8505,1.196
22.162000,-0.0433,0.8391,0.8537,1.198
22.167000,-0.0280,0.8396,0.8547,1.198
22.172000,-0.0136,0.8433,0.8632,1.207
22.178000,-0.0011,0.8477,0.8730,1.217
22.182000,0.0084,0.8509,0.8822,1.226
22.187000,0.0153,0.8562,0.8962,1.240
22.201000,0.0118,0.8553,0.9010,1.242
22.202000,0.0030,0.8538,0.9106,1.248
22.203000,-0.0140,0.8487,0.9154,1.248
22.206000,-0.0302,0.8430,0.9218,1.250
22.239000,-0.0455,0.8316,0.9247,1.244
22.240000,-0.0597,0.8201,0.9306,1.242
22.240000,-0.0665,0.8133,0.9308,1.238
22.241000,-0.0607,0.8032,0.9384,1.237
22.241000,-0.0473,0.7886,0.9494,1.235
22.241000,-0.0294,0.7759,0.9533,1.229
22.242000,-0.0104,0.7683,0.9582,1.228
22.257000,0.0101,0.7644,0.9633,1.230
22.259000,0.0404,0.7551,0.9560,1.219
22.259000,0.0775,0.7400,0.9389,1.198
22.260000,0.1149,0.7197,0.9069,1.163
22.264000,0.1334,0.6939,0.8693,1.120
22.269000,0.1325,0.6785,0.8319,1.082
22.274000,0.1141,0.6712,0.8036,1.053
22.279000,0.0807,0.6743,0.7748,1.030
22.284000,0.0350,0.6838,0.7567,1.021
22.289000,-0.0119,0.6953,0.7489,1.022
22.307000,-0.0529,0.7031,0.7502,1.030
22.309000,-0.0797,0.7031,0.7648,1.042
22.310000,-0.1012,0.6995,0.7921,1.062
22.313000,-0.1090,0.6941,0.8307,1.088
22.314000,-0.1019,0.6797,0.8805,1.117
22.318000,-0.0783,0.6738,0.9198,1.143
22.323000,-0.0507,0.6626,0.9582,1.166
22.349000,-0.0106,0.6521,0.9814,1.178
22.350000,0.0375,0.6397,0.9994,1.187
22.350000,0.0729,0.6255,1.0077,1.188
22.351000,0.0944,0.6128,1.0217,1.195
22.351000,0.1198,0.6047,1.0136,1.186
22.352000,0.1271,0.5999,0.9899,1.164
22.357000,0.1295,0.5974,0.9557,1.135
22.368000,0.1229,0.5994,0.9167,1.102
22.369000,0.1078,0.6050,0.8800,1.073
22.371000,0.0936,0.6113,0.8373,1.041
22.377000,0.0770,0.6174,0.8031,1.016
22.381000,0.0585,0.6209,0.7685,0.990
22.386000,0.0502,0.6260,0.7375,0.969
22.391000,0.0438,0.6284,0.7160,0.954
22.396000,0.0402,0.6294,0.6984,0.941
22.401000,0.0353,0.6267,0.6901,0.933
22.406000,0.0358,0.6196,0.6815,0.922
22.418000,0.0350,0.6108,0.6781,0.913
22.419000,0.0367,0.5957,0.6745,0.901
22.421000,0.0370,0.5820,0.6723,0.890
22.425000,0.0382,0.5696,0.6781,0.886
22.455000,0.0419,0.5613,0.6764,0.880
22.456000,0.0446,0.5483,0.6701,0.867
22.457000,0.0531,0.5381,0.6623,0.855
22.457000,0.0658,0.5325,0.6515,0.844
22.457000,0.0726,0.5295,0.6408,0.834
22.458000,0.0814,0.5305,0.6364,0.832
22.459000,0.0870,0.5352,0.6373,0.837
22.474000,0.0875,0.5413,0.6420,0.844
22.475000,0.0868,0.5454,0.6549,0.857
22.475000,0.0797,0.5530,0.6740,0.875
22.479000,0.0682,0.5518,0.7001,0.894
22.483000,0.0497,0.5503,0.7274,0.913
22.488000,0.0321,0.5508,0.7560,0.936
22.494000,0.0172,0.5466,0.7880,0.959
22.498000,0.0057,0.5381,0.8109,0.973
22.503000,0.0006,0.5366,0.8229,0.982
22.508000,-0.0038,0.5298,0.8332,0.987
22.523000,-0.0082,0.5310,0.8473,1.000
22.525000,-0.0145,0.5298,0.8612,1.011
22.525000,-0.0182,0.5276,0.8617,1.011
22.566000,-0.0228,0.5327,0.8556,1.008
22.566000,-0.0272,0.5403,0.8571,1.014
22.567000,-0.0267,0.5527,0.8566,1.020
22.567000,-0.0248,0.5662,0.8529,1.024
22.567000,-0.0126,0.5749,0.8437,1.021
22.568000,0.0079,0.5852,0.8315,1.017
22.568000,0.0384,0.5950,0.8144,1.009
22.568000,0.0658,0.6055,0.7956,1.002
22.569000,0.0885,0.6104,0.7743,0.990
22.571000,0.1032,0.6143,0.7477,0.973
22.584000,0.1095,0.6177,0.7223,0.957
22.586000,0.1075,0.6184,0.6959,0.937
22.587000,0.0990,0.6226,0.6684,0.919
22.591000,0.0902,0.6233,0.6478,0.904
22.597000,0.0790,0.6277,0.6381,0.899
22.600000,0.0726,0.6316,0.6298,0.895
22.605000,0.0682,0.6360,0.6203,0.891
22.625000,0.0695,0.6414,0.6193,0.894
22.626000,0.0692,0.6475,0.6227,0.901
22.627000,0.0643,0.6519,0.6278,0.907
22.628000,0.0660,0.6555,0.6371,0.916
22.666000,0.0653,0.6521,0.6459,0.920
22.667000,0.0702,0.6509,0.6593,0.929
22.667000,0.0756,0.6465,0.6652,0.931
22.667000,0.0802,0.6453,0.6708,0.934
22.668000,0.0856,0.6357,0.6732,0.930
22.668000,0.0829,0.6294,0.6642,0.919
22.668000,0.0809,0.6294,0.6581,0.914
22.669000,0.0743,0.6333,0.6525,0.912
22.669000,0.0612,0.6394,0.6459,0.911
22.673000,0.0446,0.6443,0.6332,0.904
22.684000,0.0236,0.6475,0.6254,0.900
22.685000,0.0048,0.6462,0.6171,0.894
22.688000,-0.0138,0.6497,0.6139,0.894
22.693000,-0.0292,0.6545,0.6127,0.897
22.699000,-0.0326,0.6585,0.6154,0.902
22.703000,-0.0189,0.6565,0.6212,0.904
22.708000,-0.0277,0.6572,0.6200,0.904
22.725000,-0.0253,0.6550,0.6088,0.895
22.726000,-0.0243,0.6577,0.5924,0.886
22.727000,-0.0177,0.6523,0.5800,0.873
22.767000,-0.0160,0.6523,0.5604,0.860
22.768000,-0.0170,0.6531,0.5441,0.850
22.768000,-0.0116,0.6560,0.5302,0.844
22.769000,-0.0087,0.6643,0.5162,0.841
22.769000,-0.0104,0.6663,0.5074,0.838
22.769000,-0.0089,0.6712,0.5050,0.840
22.770000,-0.0004,0.6763,0.5028,0.843
22.770000,0.0001,0.6787,0.5092,0.848
22.770000,0.0111,0.6773,0.5145,0.851
22.771000,0.0079,0.6838,0.5121,0.854
22.775000,0.0094,0.6875,0.5106,0.856
22.787000,-0.0009,0.6934,0.5136,0.863
22.788000,-0.0099,0.6992,0.5231,0.873
22.792000,-0.0165,0.7056,0.5319,0.884
22.795000,-0.0140,0.7109,0.5358,0.890
22.800000,-0.0089,0.7166,0.5460,0.901
22.806000,0.0030,0.7229,0.5538,0.911
22.810000,0.0196,0.7298,0.5643,0.923
22.825000,0.0380,0.7395,0.5719,0.936
22.826000,0.0524,0.7493,0.5812,0.950
22.827000,0.0663,0.7649,0.5917,0.969
22.865000,0.0729,0.7805,0.6080,0.992
22.865000,0.0726,0.7957,0.6232,1.013
22.866000,0.0609,0.8155,0.6342,1.035
22.866000,0.0533,0.8255,0.6427,1.048
22.866000,0.0433,0.8299,0.6579,1.060
22.867000,0.0365,0.8340,0.6635,1.066
22.867000,0.0270,0.8345,0.6754,1.074
22.867000,0.0258,0.8343,0.6850,1.080
22.868000,0.0236,0.8321,0.6955,1.085
22.873000,0.0294,0.8264,0.6996,1.083
22.883000,0.0387,0.8194,0.7069,1.083
22.884000,0.0480,0.8169,0.7082,1.082
22.887000,0.0607,0.8201,0.7111,1.087
22.892000,0.0707,0.8247,0.7189,1.096
22.897000,0.0844,0.8257,0.7172,1.097
22.902000,0.0980,0.8296,0.7233,1.105
22.907000,0.1049,0.8235,0.7255,1.102
22.924000,0.1151,0.8216,0.7277,1.104
22.925000,0.1217,0.8172,0.7304,1.103
22.926000,0.1180,0.8137,0.7394,1.106
22.927000,0.1061,0.8079,0.7489,1.107
22.959000,0.0934,0.8059,0.7650,1.115
22.960000,0.0775,0.8003,0.7834,1.123
22.961000,0.0707,0.7866,0.8009,1.125
22.961000,0.0565,0.7766,0.8236,1.133
22.961000,0.0380,0.7725,0.8532,1.152
22.962000,0.0275,0.7693,0.8783,1.168
22.962000,0.0118,0.7674,0.9035,1.185
22.965000,-0.0040,0.7666,0.9181,1.196
22.969000,-0.0177,0.7678,0.9413,1.215
22.974000,-0.0265,0.7688,0.9743,1.241
22.980000,-0.0309,0.7710,1.0038,1.266
22.984000,-0.0324,0.7774,1.0307,1.291
22.990000,-0.0324,0.7820,1.0461,1.306
22.995000,-0.0333,0.7915,1.0515,1.316
22.999000,-0.0353,0.8047,1.0458,1.320
23.004000,-0.0199,0.8147,1.0153,1.302
23.009000,0.0038,0.8145,0.9758,1.271
23.014000,0.0365,0.8028,0.9379,1.235
23.018000,0.0773,0.7905,0.9042,1.204
23.023000,0.1271,0.7800,0.8698,1.175
23.033000,0.1693,0.7730,0.8517,1.163
23.035000,0.2008,0.7730,0.8505,1.167
23.038000,0.2182,0.7742,0.8500,1.170
23.043000,0.2108,0.7703,0.8578,1.172
23.054000,0.1898,0.7654,0.8808,1.182
23.055000,0.1566,0.7586,0.9257,1.207
23.057000,0.1083,0.7459,0.9750,1.232
23.073000,0.0656,0.7322,1.0209,1.258
23.074000,0.0196,0.7178,1.0839,1.300
23.074000,-0.0070,0.6929,1.1367,1.331
23.076000,-0.0287,0.6585,1.1723,1.345
23.081000,-0.0414,0.6287,1.2026,1.358
23.087000,-0.0470,0.6003,1.2309,1.370
23.091000,-0.0451,0.5769,1.2421,1.370
23.103000,-0.0380,0.5608,1.2412,1.363
23.104000,-0.0336,0.5486,1.2336,1.350
23.106000,-0.0258,0.5403,1.2155,1.330
23.111000,-0.0187,0.5400,1.1840,1.302
23.139000,-0.0160,0.5422,1.1293,1.253
23.140000,-0.0116,0.5505,1.0700,1.203
23.140000,0.0026,0.5669,1.0060,1.155
23.141000,0.0189,0.5830,0.9509,1.116
23.141000,0.0338,0.5972,0.9084,1.088
23.141000,0.0509,0.6152,0.8595,1.058
23.158000,0.0665,0.6306,0.8134,1.031
23.159000,0.0812,0.6423,0.7768,1.011
23.159000,0.1012,0.6489,0.7433,0.992
23.160000,0.1176,0.6465,0.7182,0.973
23.165000,0.1307,0.6450,0.6984,0.960
23.170000,0.1405,0.6321,0.6859,0.943
23.175000,0.1481,0.6138,0.6845,0.931
23.180000,0.1478,0.5955,0.6972,0.929
23.184000,0.1447,0.5698,0.7218,0.931
23.189000,0.1351,0.5476,0.7431,0.933
23.194000,0.1205,0.5315,0.7658,0.940
23.199000,0.0988,0.5151,0.7807,0.941
23.204000,0.0802,0.5044,0.7860,0.937
23.209000,0.0616,0.4944,0.7958,0.939
23.225000,0.0384,0.4846,0.8080,0.943
23.226000,0.0192,0.4695,0.8105,0.937
23.227000,-0.0026,0.4602,0.8039,0.926
23.269000,-0.0236,0.4538,0.7978,0.918
23.270000,-0.0365,0.4438,0.7816,0.900
23.270000,-0.0475,0.4448,0.7626,0.884
23.270000,-0.0524,0.4411,0.7362,0.860
23.271000,-0.0582,0.4436,0.7133,0.842
23.271000,-0.0548,0.4499,0.6867,0.823
23.271000,-0.0492,0.4558,0.6640,0.807
23.272000,-0.0433,0.4626,0.6386,0.790
23.272000,-0.0412,0.4700,0.6149,0.775
23.272000,-0.0341,0.4812,0.6029,0.772
23.276000,-0.0238,0.4853,0.5951,0.768
23.288000,-0.0089,0.4978,0.5873,0.770
23.289000,0.0109,0.5039,0.5822,0.770
23.291000,0.0267,0.5090,0.5802,0.772
23.296000,0.0431,0.5139,0.5792,0.776
23.301000,0.0553,0.5198,0.5756,0.777
23.306000,0.0658,0.5308,0.5758,0.786
23.320000,0.0682,0.5339,0.5792,0.791
23.322000,0.0751,0.5398,0.5812,0.797
23.322000,0.0748,0.5403,0.5861,0.801
23.325000,0.0770,0.5378,0.5924,0.804
23.359000,0.0736,0.5356,0.6019,0.809
23.360000,0.0656,0.5342,0.6122,0.815
23.360000,0.0568,0.5303,0.6220,0.819
23.360000,0.0436,0.5322,0.6261,0.823
23.361000,0.0350,0.5332,0.6371,0.832
23.361000,0.0236,0.5369,0.6442,0.839
23.362000,0.0138,0.5398,0.6503,0.845
23.379000,0.0050,0.5422,0.6557,0.851
23.379000,-0.0062,0.5478,0.6603,0.858
23.380000,-0.0060,0.5515,0.6679,0.866
23.380000,-0.0028,0.5525,0.6701,0.868
23.384000,0.0087,0.5505,0.6701,0.867
23.389000,0.0267,0.5503,0.6652,0.864
23.394000,0.0433,0.5508,0.6615,0.862
23.399000,0.0621,0.5605,0.6564,0.865
23.404000,0.0846,0.5713,0.6442,0.865
23.408000,0.1053,0.5911,0.6322,0.872
23.425000,0.1183,0.6067,0.6234,0.878
23.426000,0.1242,0.6216,0.6149,0.883
23.427000,0.1263,0.6331,0.6049,0.885
23.466000,0.1205,0.6389,0.5978,0.883
23.467000,0.1100,0.6450,0.5910,0.882
23.468000,0.0970,0.6472,0.5902,0.881
23.468000,0.0765,0.6484,0.5958,0.884
23.469000,0.0553,0.6436,0.6090,0.888
23.469000,0.0367,0.6360,0.6261,0.893
23.470000,0.0177,0.6274,0.6471,0.902
23.470000,-0.0009,0.6169,0.6715,0.912
23.471000,-0.0216,0.6074,0.6896,0.919
23.471000,-0.0328,0.6035,0.7074,0.930
23.476000,-0.0509,0.6013,0.7348,0.951
23.485000,-0.0582,0.6033,0.7506,0.965
23.486000,-0.0578,0.6108,0.7626,0.979
23.491000,-0.0636,0.6165,0.7724,0.990
23.496000,-0.0617,0.6238,0.7753,0.997
23.501000,-0.0529,0.6318,0.7711,0.998
23.506000,-0.0433,0.6401,0.7582,0.993
23.511000,-0.0338,0.6467,0.7404,0.984
23.526000,-0.0260,0.6560,0.7157,0.971
23.528000,-0.0148,0.6653,0.6962,0.963
23.529000,-0.0084,0.6755,0.6720,0.953
23.568000,-0.0055,0.6814,0.6496,0.941
23.569000,-0.0082,0.6895,0.6364,0.938
23.570000,-0.0209,0.6951,0.6234,0.934
23.570000,-0.0363,0.7019,0.6068,0.929
23.570000,-0.0499,0.7131,0.5990,0.933
23.571000,-0.0665,0.7222,0.5966,0.939
23.571000,-0.0775,0.7329,0.5956,0.948
23.571000,-0.0795,0.7407,0.5953,0.954
23.571000,-0.0700,0.7503,0.5953,0.960
23.573000,-0.0565,0.7537,0.6017,0.966
23.588000,-0.0390,0.7627,0.6093,0.977
23.589000,-0.0158,0.7713,0.6178,0.988
23.590000,0.0089,0.7820,0.6281,1.003
23.593000,0.0245,0.7937,0.6422,1.021
23.598000,0.0370,0.7993,0.6583,1.036
23.603000,0.0433,0.8067,0.6659,1.047
23.608000,0.0419,0.8103,0.6725,1.054
23.626000,0.0367,0.8157,0.6818,1.064
23.630000,0.0240,0.8206,0.6832,1.068
23.631000,0.0074,0.8223,0.6913,1.074
23.632000,-0.0089,0.8257,0.6930,1.078
23.632000,-0.0182,0.8240,0.6964,1.079
23.667000,-0.0170,0.8216,0.6989,1.079
23.668000,-0.0158,0.8162,0.6991,1.075
23.669000,-0.0099,0.8115,0.6989,1.071
23.669000,-0.0045,0.8091,0.7033,1.072
23.669000,0.0001,0.8064,0.7067,1.072
23.670000,0.0004,0.8076,0.7125,1.077
23.670000,0.0030,0.8096,0.7238,1.086
23.671000,0.0123,0.8125,0.7375,1.097
23.676000,0.0201,0.8157,0.7572,1.113
23.686000,0.0275,0.8206,0.7716,1.127
23.687000,0.0323,0.8213,0.7873,1.138
23.690000,0.0270,0.8223,0.7997,1.147
23.694000,0.0160,0.8257,0.8136,1.159
23.699000,0.0113,0.8238,0.8300,1.169
23.705000,0.0109,0.8218,0.8485,1.181
23.710000,0.0116,0.8179,0.8656,1.191
23.721000,0.0131,0.8091,0.8825,1.197
23.722000,0.0201,0.7988,0.9013,1.205
23.724000,0.0172,0.7908,0.9128,1.208
23.761000,0.0170,0.7796,0.9255,1.210
23.762000,0.0143,0.7727,0.9352,1.213
23.762000,0.0096,0.7695,0.9386,1.214
23.763000,-0.0021,0.7735,0.9457,1.222
23.763000,-0.0067,0.7813,0.9372,1.220
23.763000,0.0072,0.7825,0.9218,1.209
23.764000,0.0365,0.7725,0.9035,1.189
23.764000,0.0673,0.7520,0.8708,1.152
23.780000,0.0887,0.7239,0.8361,1.109
23.781000,0.1010,0.7017,0.8178,1.082
23.781000,0.1039,0.6931,0.7995,1.063
23.782000,0.1046,0.6943,0.7892,1.056
23.788000,0.0939,0.7056,0.7882,1.062
23.793000,0.0804,0.7102,0.7946,1.069
23.797000,0.0746,0.7124,0.8173,1.087
23.803000,0.0787,0.7100,0.8432,1.105
23.807000,0.0897,0.7039,0.8810,1.131
23.812000,0.0970,0.6970,0.9208,1.159
23.817000,0.1090,0.6838,0.9548,1.179
23.822000,0.1254,0.6748,0.9838,1.200
23.827000,0.1466,0.6631,1.0070,1.215
23.843000,0.1630,0.6470,1.0263,1.224
23.844000,0.1681,0.6316,1.0322,1.222
23.845000,0.1659,0.6216,1.0314,1.216
23.886000,0.1605,0.6194,1.0173,1.202
23.887000,0.1559,0.6179,0.9997,1.186
23.887000,0.1547,0.6187,0.9772,1.167
23.887000,0.1574,0.6213,0.9521,1.148
23.888000,0.1686,0.6282,0.9257,1.131
23.888000,0.1830,0.6333,0.9020,1.117
23.888000,0.1998,0.6350,0.8681,1.094
23.889000,0.2140,0.6304,0.8368,1.069
23.889000,0.2157,0.6250,0.8129,1.048
23.889000,0.2152,0.6201,0.7943,1.030
23.894000,0.2081,0.6182,0.7763,1.014
23.905000,0.1871,0.6160,0.7638,0.999
23.906000,0.1681,0.6113,0.7553,0.986
23.909000,0.1432,0.6016,0.7580,0.978
23.920000,0.1229,0.5942,0.7611,0.973
23.922000,0.1083,0.5833,0.7716,0.973
23.923000,0.0924,0.5701,0.7887,0.978
23.928000,0.0841,0.5571,0.7987,0.977
23.953000,0.0844,0.5420,0.8092,0.978
23.953000,0.0822,0.5259,0.8046,0.965
23.954000,0.0907,0.5132,0.7980,0.953
23.954000,0.0985,0.5095,0.7980,0.952
23.955000,0.1049,0.5056,0.7948,0.948
23.957000,0.1124,0.5012,0.7970,0.948
23.963000,0.1244,0.5015,0.7926,0.946
23.972000,0.1278,0.4997,0.7909,0.944
23.973000,0.1322,0.5029,0.7885,0.945
23.977000,0.1298,0.5083,0.7882,0.947
23.982000,0.1261,0.5166,0.7860,0.949
23.987000,0.1207,0.5239,0.7926,0.958
23.992000,0.1095,0.5288,0.8051,0.969
