time,gFx,gFy,gFz,TgF
17.737000,0.0287,0.3733,0.9985,1.066
17.738000,0.0223,0.3764,0.9853,1.055
17.738000,0.0079,0.3838,0.9672,1.041
17.744000,-0.0062,0.3901,0.9484,1.026
17.793000,-0.0214,0.4023,0.9233,1.007
17.793000,-0.0331,0.4226,0.9006,0.995
17.794000,-0.0433,0.4350,0.8803,0.983
17.794000,-0.0531,0.4497,0.8652,0.976
17.794000,-0.0538,0.4553,0.8561,0.971
17.795000,-0.0519,0.4678,0.8481,0.970
17.795000,-0.0480,0.4617,0.8412,0.961
17.795000,-0.0424,0.4536,0.8337,0.950
17.795000,-0.0353,0.4409,0.8197,0.931
17.796000,-0.0412,0.4253,0.7968,0.904
17.796000,-0.0558,0.4140,0.7751,0.880
17.799000,-0.0761,0.4045,0.7531,0.858
17.804000,-0.0973,0.4079,0.7345,0.846
17.809000,-0.1142,0.4180,0.7150,0.836
17.814000,-0.1276,0.4299,0.6959,0.828
17.818000,-0.1315,0.4404,0.6832,0.823
17.824000,-0.1298,0.4492,0.6696,0.817
17.833000,-0.1269,0.4575,0.6598,0.813
17.834000,-0.1188,0.4624,0.6564,0.812
17.840000,-0.1078,0.4709,0.6564,0.815
17.901000,-0.0946,0.4795,0.6640,0.824
17.902000,-0.0802,0.4873,0.6820,0.842
17.902000,-0.0663,0.4929,0.6935,0.853
17.902000,-0.0543,0.4961,0.7125,0.870
17.903000,-0.0390,0.4951,0.7321,0.885
17.903000,-0.0297,0.4900,0.7448,0.892
17.903000,-0.0231,0.4839,0.7523,0.895
17.904000,-0.0165,0.4668,0.7606,0.893
17.904000,-0.0184,0.4473,0.7643,0.886
17.904000,-0.0223,0.4311,0.7560,0.871
17.904000,-0.0311,0.4172,0.7411,0.851
17.905000,-0.0529,0.4057,0.7206,0.829
17.905000,-0.0739,0.4018,0.6937,0.805
17.906000,-0.0900,0.4048,0.6679,0.786
17.921000,-0.1015,0.4192,0.6454,0.776
17.922000,-0.1056,0.4363,0.6259,0.770
17.922000,-0.0985,0.4568,0.6098,0.768
17.926000,-0.0880,0.4780,0.6056,0.777
17.930000,-0.0700,0.4983,0.6034,0.786
17.936000,-0.0536,0.5171,0.6088,0.801
17.940000,-0.0365,0.5283,0.6173,0.813
17.950000,-0.0265,0.5398,0.6254,0.827
17.952000,-0.0219,0.5464,0.6344,0.838
17.955000,-0.0245,0.5588,0.6471,0.855
17.994000,-0.0326,0.5652,0.6557,0.866
17.995000,-0.0380,0.5681,0.6627,0.874
17.996000,-0.0460,0.5676,0.6696,0.879
17.996000,-0.0534,0.5676,0.6691,0.879
17.996000,-0.0634,0.5605,0.6632,0.871
17.997000,-0.0719,0.5525,0.6549,0.860
17.997000,-0.0819,0.5518,0.6515,0.858
17.997000,-0.0841,0.5574,0.6518,0.862
17.998000,-0.0878,0.5623,0.6476,0.862
18.003000,-0.0888,0.5706,0.6488,0.869
18.008000,-0.0849,0.5833,0.6527,0.879
18.014000,-0.0841,0.5903,0.6515,0.883
18.018000,-0.0819,0.6013,0.6532,0.892
18.023000,-0.0827,0.6096,0.6593,0.902
18.028000,-0.0905,0.6167,0.6603,0.908
18.033000,-0.1073,0.6245,0.6642,0.918
18.038000,-0.1200,0.6370,0.6727,0.934
18.043000,-0.1330,0.6550,0.6803,0.954
18.054000,-0.1432,0.6607,0.6857,0.963
18.055000,-0.1493,0.6729,0.6891,0.975
18.057000,-0.1493,0.6892,0.6959,0.991
18.110000,-0.1522,0.6992,0.7033,1.003
18.111000,-0.1508,0.7100,0.7033,1.011
18.111000,-0.1527,0.7144,0.7082,1.017
18.111000,-0.1625,0.7263,0.7130,1.031
18.112000,-0.1781,0.7446,0.7260,1.055
18.112000,-0.1920,0.7639,0.7423,1.082
18.112000,-0.2008,0.7869,0.7528,1.107
18.112000,-0.2106,0.8142,0.7648,1.137
18.113000,-0.2160,0.8352,0.7736,1.159
18.113000,-0.2279,0.8565,0.7924,1.189
18.113000,-0.2431,0.8821,0.8241,1.231
18.115000,-0.2641,0.9041,0.8678,1.281
18.120000,-0.2782,0.9248,0.9218,1.335
18.125000,-0.2917,0.9375,0.9794,1.387
18.130000,-0.2973,0.9370,1.0405,1.431
18.135000,-0.2831,0.9256,1.1010,1.466
18.140000,-0.2658,0.9070,1.1403,1.481
18.151000,-0.2509,0.8850,1.1645,1.484
18.152000,-0.2465,0.8596,1.1799,1.480
18.156000,-0.2460,0.8501,1.1777,1.473
18.159000,-0.2582,0.8477,1.1633,1.462
18.193000,-0.2670,0.8489,1.1369,1.444
18.194000,-0.2699,0.8531,1.1162,1.431
18.194000,-0.2658,0.8567,1.0832,1.406
18.195000,-0.2567,0.8516,1.0490,1.375
18.195000,-0.2460,0.8455,1.0097,1.340
18.195000,-0.2392,0.8472,0.9726,1.312
18.196000,-0.2365,0.8401,0.9428,1.285
18.198000,-0.2365,0.8352,0.9181,1.264
18.203000,-0.2445,0.8279,0.8991,1.246
18.208000,-0.2519,0.8255,0.8861,1.237
18.215000,-0.2514,0.8162,0.8771,1.224
18.218000,-0.2387,0.8032,0.8803,1.215
18.223000,-0.2204,0.7805,0.8886,1.203
18.228000,-0.1964,0.7652,0.9040,1.201
18.232000,-0.1691,0.7507,0.9242,1.203
18.237000,-0.1405,0.7395,0.9445,1.208
18.243000,-0.1149,0.7285,0.9706,1.219
18.253000,-0.0836,0.7205,0.9941,1.231
18.254000,-0.0556,0.7146,1.0197,1.246
18.256000,-0.0250,0.7205,1.0441,1.269
18.291000,-0.0023,0.7356,1.0556,1.287
18.292000,0.0289,0.7612,1.0410,1.290
18.292000,0.0641,0.7749,1.0080,1.273
18.292000,0.1071,0.7647,0.9770,1.245
18.293000,0.1398,0.7363,0.9457,1.207
18.293000,0.1593,0.7039,0.8981,1.152
18.293000,0.1603,0.6699,0.8639,1.105
18.311000,0.1469,0.6438,0.8285,1.059
18.312000,0.1217,0.6206,0.7980,1.018
18.312000,0.0858,0.6060,0.7816,0.993
18.313000,0.0482,0.5928,0.7763,0.978
18.315000,0.0218,0.5742,0.7875,0.975
18.320000,0.0091,0.5561,0.8158,0.987
18.324000,0.0109,0.5386,0.8459,1.003
18.331000,0.0336,0.5183,0.8803,1.022
18.336000,0.0641,0.4973,0.9164,1.045
18.340000,0.1000,0.4695,0.9506,1.065
18.357000,0.1334,0.4380,0.9762,1.078
18.358000,0.1500,0.4106,0.9897,1.082
18.359000,0.1491,0.3923,0.9950,1.080
18.413000,0.1263,0.3833,0.9941,1.073
18.414000,0.0912,0.3884,0.9880,1.065
18.414000,0.0563,0.3965,0.9758,1.055
18.414000,0.0284,0.4104,0.9557,1.041
18.415000,0.0206,0.4231,0.9196,1.012
18.415000,0.0306,0.4309,0.8749,0.976
18.415000,0.0519,0.4326,0.8346,0.942
18.415000,0.0748,0.4375,0.7978,0.913
18.416000,0.0929,0.4407,0.7572,0.881
18.416000,0.1053,0.4455,0.7162,0.850
18.416000,0.1075,0.4565,0.6801,0.826
18.416000,0.1085,0.4648,0.6561,0.811
18.417000,0.1151,0.4758,0.6427,0.808
18.422000,0.1149,0.4834,0.6371,0.808
18.427000,0.1180,0.4849,0.6449,0.815
18.434000,0.1185,0.4805,0.6627,0.827
18.437000,0.1202,0.4702,0.6842,0.839
18.442000,0.1119,0.4602,0.7084,0.852
18.457000,0.1039,0.4497,0.7301,0.864
18.459000,0.0919,0.4380,0.7609,0.883
18.460000,0.0797,0.4250,0.7836,0.895
18.512000,0.0660,0.4128,0.8058,0.908
18.513000,0.0521,0.4060,0.8229,0.919
18.514000,0.0446,0.4011,0.8310,0.924
18.515000,0.0350,0.3933,0.8261,0.916
18.515000,0.0272,0.3904,0.8207,0.909
18.515000,0.0287,0.3901,0.8085,0.898
18.516000,0.0282,0.3911,0.7907,0.883
18.516000,0.0321,0.3989,0.7660,0.864
18.516000,0.0411,0.4053,0.7399,0.845
18.517000,0.0470,0.4187,0.7104,0.826
18.517000,0.0472,0.4346,0.6840,0.812
18.517000,0.0470,0.4521,0.6620,0.803
18.519000,0.0480,0.4685,0.6449,0.799
18.524000,0.0431,0.4827,0.6246,0.791
18.529000,0.0453,0.4932,0.6046,0.782
18.534000,0.0482,0.4956,0.5936,0.775
18.539000,0.0531,0.4997,0.5839,0.770
18.544000,0.0626,0.5095,0.5797,0.774
18.555000,0.0726,0.5142,0.5783,0.777
18.556000,0.0809,0.5198,0.5800,0.783
18.558000,0.0848,0.5271,0.5856,0.792
18.612000,0.0922,0.5342,0.5985,0.808
18.612000,0.0924,0.5386,0.6088,0.818
18.613000,0.0944,0.5415,0.6225,0.830
18.613000,0.1017,0.5456,0.6388,0.846
18.614000,0.1044,0.5515,0.6539,0.862
18.614000,0.1017,0.5557,0.6706,0.877
18.614000,0.1022,0.5649,0.6842,0.893
18.614000,0.1000,0.5759,0.6925,0.906
18.615000,0.0919,0.5906,0.7013,0.921
18.615000,0.0853,0.6038,0.7018,0.930
18.615000,0.0717,0.6101,0.7030,0.934
18.617000,0.0619,0.6165,0.7035,0.937
18.621000,0.0582,0.6104,0.7060,0.935
18.626000,0.0502,0.6011,0.7064,0.929
18.631000,0.0380,0.5889,0.7118,0.925
18.636000,0.0292,0.5737,0.7213,0.922
18.640000,0.0133,0.5591,0.7321,0.921
18.653000,-0.0035,0.5513,0.7489,0.930
18.654000,-0.0304,0.5469,0.7663,0.942
18.655000,-0.0553,0.5391,0.7787,0.949
18.660000,-0.0868,0.5327,0.7824,0.950
18.701000,-0.1210,0.5273,0.7816,0.951
18.702000,-0.1522,0.5247,0.7843,0.956
18.702000,-0.1811,0.5290,0.7814,0.961
18.702000,-0.2089,0.5278,0.7714,0.958
18.703000,-0.2301,0.5381,0.7631,0.962
18.703000,-0.2419,0.5505,0.7538,0.964
18.703000,-0.2416,0.5647,0.7433,0.964
18.704000,-0.2243,0.5806,0.7353,0.963
18.704000,-0.1964,0.5972,0.7277,0.962
18.709000,-0.1596,0.6140,0.7255,0.964
18.714000,-0.1171,0.6316,0.7270,0.970
18.719000,-0.0744,0.6494,0.7248,0.976
18.723000,-0.0441,0.6614,0.7209,0.979
18.729000,-0.0226,0.6729,0.7182,0.984
18.733000,-0.0121,0.6763,0.7133,0.983
18.738000,-0.0182,0.6834,0.7079,0.984
18.743000,-0.0328,0.6880,0.6962,0.979
18.748000,-0.0507,0.6829,0.6908,0.973
18.753000,-0.0726,0.6816,0.6754,0.962
18.757000,-0.0946,0.6758,0.6664,0.954
18.770000,-0.1168,0.6709,0.6579,0.947
18.771000,-0.1359,0.6655,0.6542,0.943
18.773000,-0.1491,0.6672,0.6515,0.944
18.777000,-0.1584,0.6690,0.6557,0.950
18.813000,-0.1635,0.6773,0.6637,0.962
18.814000,-0.1571,0.6875,0.6767,0.977
18.814000,-0.1469,0.6958,0.6908,0.991
18.814000,-0.1337,0.7090,0.7084,1.011
18.815000,-0.1171,0.7241,0.7257,1.032
18.815000,-0.0985,0.7410,0.7340,1.048
18.815000,-0.0685,0.7595,0.7394,1.062
18.816000,-0.0490,0.7803,0.7394,1.076
18.821000,-0.0299,0.7974,0.7418,1.090
18.826000,-0.0033,0.8159,0.7433,1.104
18.831000,0.0162,0.8242,0.7399,1.108
18.836000,0.0316,0.8223,0.7382,1.105
18.840000,0.0419,0.8142,0.7357,1.098
18.845000,0.0541,0.8013,0.7362,1.090
18.852000,0.0563,0.7808,0.7313,1.071
18.855000,0.0492,0.7527,0.7299,1.050
18.860000,0.0301,0.7337,0.7379,1.041
18.890000,0.0040,0.7153,0.7475,1.035
18.891000,-0.0236,0.7092,0.7606,1.040
18.892000,-0.0534,0.7046,0.7816,1.054
18.892000,-0.0700,0.7070,0.8044,1.073
18.892000,-0.0770,0.7044,0.8256,1.088
18.892000,-0.0785,0.7058,0.8442,1.103
18.894000,-0.0705,0.7041,0.8564,1.111
18.899000,-0.0590,0.7046,0.8634,1.116
18.903000,-0.0502,0.7058,0.8644,1.117
18.908000,-0.0358,0.7026,0.8586,1.110
18.913000,-0.0243,0.7009,0.8534,1.105
18.918000,-0.0097,0.6956,0.8503,1.099
18.923000,0.0043,0.6909,0.8498,1.095
18.929000,0.0145,0.6809,0.8571,1.095
18.934000,0.0133,0.6690,0.8642,1.093
18.939000,0.0011,0.6614,0.8778,1.099
18.944000,-0.0250,0.6575,0.9037,1.118
18.948000,-0.0709,0.6663,0.9291,1.146
18.953000,-0.1205,0.6939,0.9509,1.183
18.958000,-0.1696,0.7351,0.9616,1.222
18.975000,-0.1955,0.7842,0.9692,1.262
18.977000,-0.1830,0.8155,0.9670,1.278
18.978000,-0.1408,0.8203,0.9655,1.275
18.979000,-0.0836,0.8084,0.9687,1.264
19.032000,0.0035,0.7949,0.9833,1.264
19.033000,0.0985,0.7837,1.0026,1.276
19.034000,0.1845,0.7744,1.0190,1.293
19.034000,0.2467,0.7573,1.0331,1.305
19.034000,0.2992,0.7402,1.0378,1.309
19.035000,0.3332,0.7219,1.0380,1.308
19.035000,0.3344,0.6963,1.0402,1.296
19.035000,0.3061,0.6592,1.0314,1.262
19.036000,0.2619,0.6179,1.0356,1.234
19.036000,0.2013,0.5786,1.0378,1.205
19.036000,0.1354,0.5388,1.0431,1.182
19.036000,0.0670,0.4980,1.0392,1.154
19.040000,-0.0035,0.4565,1.0305,1.127
19.045000,-0.0692,0.4101,1.0158,1.098
19.049000,-0.1327,0.3713,0.9946,1.070
19.054000,-0.1991,0.3327,0.9648,1.040
19.059000,-0.2587,0.3078,0.9294,1.013
19.069000,-0.3153,0.2920,0.8905,0.989
19.070000,-0.3632,0.2927,0.8505,0.970
19.073000,-0.3949,0.3022,0.8095,0.950
19.114000,-0.4011,0.3215,0.7668,0.923
19.115000,-0.3715,0.3464,0.7245,0.885
19.115000,-0.3266,0.3657,0.6930,0.849
19.116000,-0.2746,0.3838,0.6666,0.817
19.116000,-0.2130,0.4079,0.6508,0.797
19.116000,-0.1562,0.4302,0.6505,0.795
19.117000,-0.1024,0.4541,0.6623,0.809
19.117000,-0.0658,0.4787,0.6845,0.838
19.117000,-0.0429,0.4980,0.7143,0.872
19.122000,-0.0248,0.5166,0.7477,0.909
19.127000,-0.0170,0.5283,0.7887,0.949
19.132000,-0.0155,0.5310,0.8312,0.986
19.137000,-0.0072,0.5295,0.8813,1.028
19.142000,0.0030,0.5193,0.9328,1.068
19.154000,0.0214,0.5037,0.9853,1.107
19.155000,0.0453,0.4873,1.0373,1.147
19.156000,0.0673,0.4717,1.0810,1.181
19.199000,0.0875,0.4558,1.1142,1.207
19.200000,0.0973,0.4438,1.1420,1.229
19.200000,0.1036,0.4343,1.1630,1.246
19.200000,0.1134,0.4292,1.1752,1.256
19.201000,0.1146,0.4201,1.1779,1.256
19.201000,0.1105,0.4104,1.1750,1.249
19.201000,0.1034,0.4028,1.1726,1.244
19.201000,0.0946,0.3911,1.1674,1.235
19.202000,0.0868,0.3794,1.1591,1.223
19.205000,0.0712,0.3689,1.1533,1.213
19.210000,0.0565,0.3542,1.1394,1.194
19.215000,0.0397,0.3364,1.1274,1.177
19.220000,0.0253,0.3205,1.1101,1.156
19.224000,0.0101,0.3047,1.0869,1.129
19.230000,-0.0087,0.2927,1.0573,1.097
19.234000,-0.0280,0.2795,1.0256,1.063
19.239000,-0.0409,0.2790,0.9972,1.036
19.244000,-0.0370,0.2859,0.9694,1.011
19.249000,-0.0155,0.2924,0.9435,0.988
19.254000,0.0214,0.3071,0.9164,0.967
19.258000,0.0680,0.3213,0.8927,0.951
19.272000,0.1095,0.3369,0.8786,0.947
19.273000,0.1461,0.3550,0.8730,0.954
19.274000,0.1735,0.3782,0.8630,0.958
19.278000,0.1920,0.4033,0.8590,0.968
19.325000,0.2008,0.4272,0.8522,0.974
19.326000,0.2055,0.4480,0.8473,0.980
19.326000,0.2045,0.4678,0.8446,0.987
19.327000,0.1969,0.4787,0.8461,0.992
19.327000,0.1901,0.4841,0.8564,1.002
19.327000,0.1759,0.4790,0.8669,1.006
19.328000,0.1642,0.4756,0.8735,1.008
19.328000,0.1415,0.4590,0.8788,1.002
19.328000,0.1102,0.4411,0.8822,0.993
19.328000,0.0848,0.4250,0.8769,0.978
19.346000,0.0560,0.4035,0.8647,0.956
19.347000,0.0294,0.3918,0.8481,0.935
19.348000,0.0045,0.3806,0.8246,0.908
19.349000,-0.0170,0.3755,0.7958,0.880
19.352000,-0.0336,0.3686,0.7648,0.850
19.356000,-0.0460,0.3662,0.7277,0.816
19.361000,-0.0551,0.3706,0.6901,0.785
19.372000,-0.0590,0.3750,0.6554,0.757
19.373000,-0.0643,0.3813,0.6237,0.734
19.375000,-0.0680,0.3974,0.6000,0.723
19.414000,-0.0607,0.4131,0.5924,0.725
19.415000,-0.0314,0.4355,0.5953,0.738
19.415000,0.0128,0.4619,0.6071,0.763
19.416000,0.0721,0.4844,0.6225,0.792
19.416000,0.1254,0.4968,0.6398,0.820
19.416000,0.1698,0.5076,0.6461,0.839
19.417000,0.1998,0.5054,0.6474,0.845
19.417000,0.2103,0.5041,0.6434,0.844
19.419000,0.1994,0.4980,0.6295,0.827
19.424000,0.1605,0.4971,0.6071,0.801
19.435000,0.0988,0.4927,0.5848,0.771
19.436000,0.0284,0.4858,0.5658,0.746
19.439000,-0.0382,0.4809,0.5516,0.733
19.444000,-0.0976,0.4797,0.5453,0.733
19.448000,-0.1442,0.4741,0.5382,0.732
19.453000,-0.1811,0.4670,0.5372,0.735
19.458000,-0.2067,0.4663,0.5451,0.746
19.473000,-0.2238,0.4682,0.5565,0.761
19.475000,-0.2245,0.4775,0.5746,0.780
19.475000,-0.2245,0.4919,0.5971,0.806
19.478000,-0.2096,0.5068,0.6273,0.833
19.519000,-0.1791,0.5217,0.6525,0.854
19.520000,-0.1508,0.5303,0.6791,0.875
19.521000,-0.1164,0.5422,0.6986,0.892
19.521000,-0.0856,0.5488,0.7179,0.908
19.521000,-0.0683,0.5596,0.7360,0.927
19.522000,-0.0546,0.5688,0.7443,0.938
19.522000,-0.0548,0.5781,0.7482,0.947
19.522000,-0.0619,0.5891,0.7477,0.954
19.523000,-0.0792,0.6016,0.7414,0.958
19.526000,-0.1022,0.6126,0.7353,0.962
19.540000,-0.1293,0.6218,0.7306,0.968
19.541000,-0.1520,0.6318,0.7255,0.974
19.541000,-0.1774,0.6436,0.7277,0.988
19.553000,-0.1896,0.6521,0.7318,0.998
19.554000,-0.2001,0.6577,0.7414,1.011
19.556000,-0.1994,0.6660,0.7475,1.021
19.561000,-0.1923,0.6707,0.7558,1.029
19.603000,-0.1837,0.6712,0.7670,1.036
19.603000,-0.1730,0.6738,0.7782,1.044
19.604000,-0.1623,0.6770,0.7951,1.057
19.604000,-0.1478,0.6777,0.8122,1.068
19.604000,-0.1393,0.6812,0.8283,1.081
19.604000,-0.1339,0.6812,0.8547,1.101
19.605000,-0.1283,0.6882,0.8822,1.126
19.605000,-0.1229,0.6921,0.9128,1.152
19.605000,-0.1183,0.7019,0.9426,1.181
19.609000,-0.1171,0.7068,0.9728,1.208
19.623000,-0.1110,0.7173,0.9985,1.234
19.624000,-0.1151,0.7276,1.0136,1.253
19.624000,-0.1154,0.7276,1.0138,1.253
19.629000,-0.1122,0.7197,0.9963,1.234
19.634000,-0.1193,0.7127,0.9692,1.209
19.639000,-0.1266,0.7068,0.9457,1.187
19.643000,-0.1405,0.7026,0.9233,1.169
19.660000,-0.1603,0.7007,0.8962,1.149
19.661000,-0.1779,0.7036,0.8752,1.137
19.662000,-0.1820,0.7061,0.8656,1.132
19.705000,-0.1881,0.7173,0.8593,1.135
19.706000,-0.1872,0.7307,0.8654,1.148
19.706000,-0.1901,0.7476,0.8847,1.174
19.706000,-0.1771,0.7603,0.9103,1.199
19.707000,-0.1559,0.7642,0.9477,1.227
19.707000,-0.1264,0.7593,0.9875,1.252
19.707000,-0.1093,0.7483,1.0141,1.265
19.707000,-0.0985,0.7373,1.0463,1.284
19.708000,-0.0770,0.7224,1.0837,1.305
19.708000,-0.0592,0.7095,1.1215,1.328
19.711000,-0.0372,0.6958,1.1511,1.346
19.725000,-0.0192,0.6795,1.1730,1.356
19.726000,-0.0150,0.6660,1.1970,1.370
19.727000,-0.0184,0.6668,1.2238,1.394
19.732000,-0.0336,0.6900,1.2392,1.419
19.736000,-0.0431,0.7183,1.2299,1.425
19.741000,-0.0314,0.7351,1.2016,1.409
19.746000,-0.0043,0.7268,1.1667,1.375
19.758000,0.0455,0.6931,1.1271,1.324
19.759000,0.1027,0.6514,1.0859,1.270
19.761000,0.1495,0.6064,1.0551,1.226
19.802000,0.1781,0.5708,1.0268,1.188
19.803000,0.1784,0.5317,1.0058,1.152
19.804000,0.1488,0.5005,0.9850,1.115
19.804000,0.1029,0.4851,0.9706,1.090
19.804000,0.0497,0.4753,0.9672,1.079
19.805000,0.0011,0.4700,0.9714,1.079
19.805000,-0.0294,0.4577,0.9855,1.087
19.805000,-0.0429,0.4368,1.0068,1.098
19.805000,-0.0394,0.4118,1.0263,1.107
19.808000,-0.0255,0.3830,1.0444,1.113
19.823000,-0.0099,0.3581,1.0568,1.116
19.824000,0.0013,0.3401,1.0695,1.122
19.824000,0.0021,0.3298,1.0671,1.117
19.828000,-0.0050,0.3230,1.0727,1.120
19.833000,-0.0097,0.3181,1.0737,1.120
19.838000,-0.0055,0.3222,1.0722,1.120
19.843000,-0.0004,0.3303,1.0622,1.112
19.854000,0.0026,0.3315,1.0453,1.097
19.855000,0.0089,0.3405,1.0251,1.080
19.860000,0.0218,0.3476,0.9997,1.059
19.862000,0.0348,0.3572,0.9806,1.044
19.890000,0.0475,0.3662,0.9650,1.033
19.891000,0.0641,0.3833,0.9445,1.021
19.892000,0.0834,0.4023,0.9340,1.020
19.892000,0.1066,0.4192,0.9306,1.026
19.892000,0.1317,0.4319,0.9289,1.033
19.892000,0.1549,0.4382,0.9323,1.042
19.896000,0.1791,0.4350,0.9347,1.046
19.911000,0.1962,0.4287,0.9433,1.055
19.912000,0.2015,0.4184,0.9531,1.060
19.912000,0.2013,0.4070,0.9667,1.068
19.916000,0.1879,0.3908,0.9809,1.072
19.920000,0.1701,0.3777,0.9863,1.070
19.925000,0.1447,0.3637,0.9889,1.064
19.932000,0.1242,0.3586,0.9926,1.063
19.935000,0.0995,0.3476,0.9880,1.052
19.940000,0.0753,0.3362,0.9848,1.043
19.945000,0.0538,0.3293,0.9731,1.029
19.951000,0.0424,0.3298,0.9633,1.019
19.955000,0.0323,0.3320,0.9533,1.010
19.960000,0.0233,0.3357,0.9435,1.002
19.977000,0.0165,0.3410,0.9321,0.993
19.978000,0.0109,0.3525,0.9169,0.982
19.979000,0.0091,0.3598,0.9032,0.972
19.981000,0.0087,0.3689,0.8840,0.958
20.031000,0.0131,0.3750,0.8593,0.938
20.031000,0.0187,0.3742,0.8302,0.911
20.032000,0.0238,0.3772,0.7951,0.880
20.032000,0.0258,0.3794,0.7585,0.848
20.032000,0.0284,0.3825,0.7311,0.826
20.033000,0.0314,0.3877,0.7113,0.811
20.033000,0.0297,0.3933,0.6908,0.795
20.033000,0.0265,0.4031,0.6806,0.791
20.034000,0.0238,0.4121,0.6771,0.793
20.034000,0.0145,0.4245,0.6793,0.801
20.034000,0.0079,0.4302,0.6872,0.811
20.037000,0.0060,0.4331,0.7011,0.824
20.042000,-0.0031,0.4377,0.7150,0.838
20.047000,-0.0138,0.4394,0.7257,0.849
20.051000,-0.0199,0.4365,0.7375,0.857
20.056000,-0.0211,0.4372,0.7489,0.867
20.061000,-0.0209,0.4358,0.7543,0.871
20.072000,-0.0197,0.4241,0.7582,0.869
20.074000,-0.0206,0.4158,0.7567,0.864
20.076000,-0.0111,0.4096,0.7528,0.857
20.081000,-0.0057,0.4084,0.7450,0.850
20.119000,-0.0014,0.4104,0.7289,0.836
20.120000,0.0021,0.4133,0.7116,0.823
20.121000,-0.0014,0.4216,0.6898,0.808
20.121000,-0.0033,0.4387,0.6745,0.805
20.121000,-0.0070,0.4585,0.6657,0.808
20.122000,-0.0079,0.4763,0.6505,0.806
20.122000,-0.0094,0.4914,0.6400,0.807
20.122000,-0.0075,0.4961,0.6217,0.795
20.125000,-0.0099,0.4917,0.5988,0.775
20.130000,-0.0136,0.4905,0.5829,0.762
20.140000,-0.0270,0.4880,0.5624,0.745
20.141000,-0.0429,0.4888,0.5333,0.725
20.144000,-0.0617,0.4914,0.5099,0.711
20.150000,-0.0849,0.4936,0.4955,0.705
20.154000,-0.1095,0.5005,0.4867,0.707
20.159000,-0.1312,0.5039,0.4882,0.714
20.164000,-0.1430,0.5095,0.5043,0.731
20.177000,-0.1562,0.5129,0.5260,0.751
20.178000,-0.1547,0.5034,0.5494,0.761
20.180000,-0.1417,0.4985,0.5761,0.775
20.231000,-0.1308,0.4939,0.6012,0.789
20.232000,-0.1151,0.4910,0.6259,0.804
20.232000,-0.1110,0.4890,0.6496,0.821
20.233000,-0.1027,0.4846,0.6698,0.833
20.233000,-0.1078,0.4831,0.6955,0.854
20.233000,-0.1061,0.4932,0.7167,0.876
20.234000,-0.1185,0.5049,0.7282,0.894
20.234000,-0.1378,0.5139,0.7360,0.908
20.234000,-0.1542,0.5308,0.7397,0.923
20.234000,-0.1681,0.5391,0.7440,0.934
20.235000,-0.1735,0.5540,0.7477,0.947
20.236000,-0.1806,0.5659,0.7433,0.952
20.241000,-0.1886,0.5693,0.7338,0.948
20.246000,-0.1908,0.5728,0.7257,0.944
20.253000,-0.1908,0.5754,0.7108,0.934
20.257000,-0.1884,0.5781,0.6957,0.924
20.262000,-0.1835,0.5737,0.6801,0.908
20.280000,-0.1803,0.5781,0.6662,0.900
20.282000,-0.1774,0.5779,0.6566,0.893
20.282000,-0.1784,0.5847,0.6496,0.892
20.329000,-0.1779,0.5964,0.6471,0.898
20.330000,-0.1793,0.6150,0.6549,0.916
20.330000,-0.1679,0.6379,0.6664,0.938
20.331000,-0.1535,0.6560,0.6840,0.960
20.331000,-0.1417,0.6653,0.7077,0.982
20.331000,-0.1261,0.6780,0.7365,1.009
20.332000,-0.1105,0.6878,0.7624,1.033
20.332000,-0.1081,0.6929,0.7870,1.054
20.332000,-0.1144,0.6997,0.8046,1.072
20.333000,-0.1217,0.7019,0.8227,1.088
20.333000,-0.1247,0.7095,0.8385,1.105
20.334000,-0.1374,0.7090,0.8522,1.117
20.339000,-0.1430,0.7146,0.8649,1.131
20.344000,-0.1461,0.7217,0.8781,1.146
20.350000,-0.1374,0.7349,0.8979,1.168
20.353000,-0.1239,0.7468,0.9130,1.186
20.358000,-0.1029,0.7615,0.9272,1.204
20.364000,-0.0756,0.7727,0.9384,1.218
20.374000,-0.0436,0.7830,0.9479,1.230
20.375000,-0.0177,0.7940,0.9675,1.252
20.378000,0.0060,0.7976,0.9792,1.263
20.419000,0.0314,0.8008,1.0016,1.283
20.420000,0.0470,0.7952,1.0231,1.297
20.420000,0.0563,0.7893,1.0458,1.311
20.421000,0.0546,0.7783,1.0707,1.325
20.421000,0.0497,0.7576,1.0986,1.335
20.421000,0.0316,0.7439,1.1198,1.345
20.422000,0.0170,0.7266,1.1384,1.351
20.422000,-0.0053,0.7114,1.1623,1.363
20.423000,-0.0302,0.6880,1.1860,1.371
20.426000,-0.0548,0.6672,1.2058,1.379
20.431000,-0.0802,0.6428,1.2204,1.382
20.440000,-0.1049,0.6162,1.2268,1.377
20.441000,-0.1183,0.6038,1.2233,1.369
20.446000,-0.1278,0.5886,1.2131,1.354
20.451000,-0.1442,0.5840,1.1943,1.337
20.456000,-0.1630,0.5913,1.1767,1.327
20.461000,-0.1894,0.6179,1.1508,1.320
20.478000,-0.2089,0.6548,1.1215,1.315
20.480000,-0.2216,0.7024,1.0917,1.317
20.480000,-0.2152,0.7527,1.0639,1.321
20.482000,-0.1911,0.7818,1.0366,1.312
