time,gFx,gFy,gFz,TgF
20.549000,-0.1708,0.5188,0.8322,0.995
20.549000,-0.1630,0.5190,0.8595,1.017
20.550000,-0.1627,0.5222,0.8825,1.038
20.550000,-0.1598,0.5254,0.8957,1.051
20.550000,-0.1627,0.5320,0.8988,1.057
20.550000,-0.1654,0.5381,0.8952,1.057
20.568000,-0.1710,0.5478,0.8803,1.051
20.569000,-0.1703,0.5547,0.8573,1.035
20.569000,-0.1703,0.5632,0.8300,1.017
20.569000,-0.1645,0.5684,0.7973,0.993
20.572000,-0.1642,0.5764,0.7675,0.974
20.577000,-0.1625,0.5771,0.7438,0.955
20.583000,-0.1603,0.5818,0.7235,0.942
20.597000,-0.1579,0.5916,0.7123,0.939
20.599000,-0.1608,0.5959,0.7091,0.940
20.600000,-0.1605,0.6023,0.7121,0.946
20.658000,-0.1625,0.6099,0.7250,0.961
20.659000,-0.1718,0.6138,0.7436,0.979
20.659000,-0.1750,0.6155,0.7655,0.998
20.659000,-0.1706,0.6213,0.7868,1.017
20.660000,-0.1630,0.6245,0.8083,1.034
20.660000,-0.1613,0.6287,0.8205,1.046
20.660000,-0.1581,0.6350,0.8266,1.054
20.660000,-0.1637,0.6489,0.8227,1.061
20.661000,-0.1786,0.6621,0.8122,1.063
20.661000,-0.1908,0.6765,0.8000,1.065
20.661000,-0.2028,0.6897,0.7831,1.063
20.661000,-0.2038,0.7022,0.7631,1.057
20.661000,-0.2074,0.7105,0.7448,1.050
20.664000,-0.2011,0.7178,0.7304,1.044
20.678000,-0.1864,0.7266,0.7204,1.040
20.679000,-0.1657,0.7354,0.7184,1.041
20.679000,-0.1403,0.7439,0.7240,1.048
20.689000,-0.1200,0.7534,0.7357,1.060
20.690000,-0.0912,0.7569,0.7528,1.071
20.693000,-0.0670,0.7639,0.7726,1.089
20.699000,-0.0475,0.7610,0.7929,1.100
20.727000,-0.0365,0.7561,0.8117,1.110
20.728000,-0.0263,0.7468,0.8341,1.120
20.728000,-0.0265,0.7307,0.8500,1.121
20.729000,-0.0363,0.7127,0.8649,1.121
20.729000,-0.0570,0.6995,0.8742,1.121
20.729000,-0.0807,0.6880,0.8808,1.121
20.733000,-0.1078,0.6797,0.8896,1.125
20.737000,-0.1315,0.6768,0.8959,1.130
20.742000,-0.1552,0.6731,0.9079,1.141
20.747000,-0.1647,0.6712,0.9152,1.147
20.752000,-0.1671,0.6690,0.9118,1.143
20.757000,-0.1732,0.6675,0.9128,1.144
20.762000,-0.1740,0.6712,0.9167,1.149
20.767000,-0.1750,0.6834,0.9240,1.162
20.771000,-0.1728,0.6980,0.9294,1.175
20.776000,-0.1649,0.7117,0.9338,1.186
20.781000,-0.1532,0.7278,0.9416,1.200
20.797000,-0.1391,0.7415,0.9440,1.208
20.798000,-0.1269,0.7576,0.9513,1.223
20.799000,-0.1183,0.7835,0.9499,1.237
20.847000,-0.1046,0.8093,0.9350,1.241
20.848000,-0.0783,0.8260,0.9069,1.229
20.848000,-0.0390,0.8284,0.8764,1.207
20.848000,0.0045,0.8133,0.8554,1.180
20.849000,0.0467,0.7888,0.8449,1.157
20.849000,0.0736,0.7551,0.8366,1.129
20.850000,0.0739,0.7178,0.8483,1.114
20.850000,0.0504,0.6826,0.8693,1.106
20.850000,0.0084,0.6511,0.9096,1.119
20.850000,-0.0399,0.6262,0.9653,1.151
20.851000,-0.0922,0.5940,1.0229,1.186
20.855000,-0.1320,0.5749,1.0849,1.235
20.859000,-0.1579,0.5627,1.1633,1.302
20.864000,-0.1669,0.5500,1.2373,1.364
20.874000,-0.1557,0.5491,1.2981,1.418
20.875000,-0.1247,0.5461,1.3354,1.448
20.878000,-0.0873,0.5510,1.3530,1.464
20.883000,-0.0455,0.5547,1.3481,1.458
20.913000,-0.0045,0.5610,1.3200,1.434
20.914000,0.0284,0.5706,1.2668,1.390
20.915000,0.0460,0.5815,1.1989,1.333
20.915000,0.0450,0.5930,1.1144,1.263
20.916000,0.0394,0.5991,1.0212,1.185
20.916000,0.0284,0.6028,0.9211,1.101
20.917000,0.0226,0.6028,0.8232,1.021
20.922000,0.0109,0.6045,0.7316,0.949
20.927000,-0.0009,0.6099,0.6488,0.890
20.932000,-0.0153,0.6147,0.5761,0.843
20.937000,-0.0267,0.6167,0.5131,0.803
20.941000,-0.0314,0.6201,0.4691,0.778
20.946000,-0.0280,0.6191,0.4386,0.759
20.953000,-0.0192,0.6201,0.4188,0.749
20.956000,-0.0040,0.6121,0.4139,0.739
20.962000,0.0214,0.6060,0.4195,0.737
20.966000,0.0421,0.5967,0.4471,0.747
20.972000,0.0734,0.5876,0.4911,0.769
20.976000,0.0973,0.5847,0.5375,0.800
20.981000,0.1088,0.5774,0.5868,0.830
20.997000,0.1085,0.5718,0.6327,0.860
20.998000,0.0995,0.5583,0.6762,0.883
20.999000,0.0780,0.5447,0.7252,0.910
21.000000,0.0551,0.5312,0.7843,0.949
21.048000,0.0236,0.5137,0.8405,0.985
21.048000,-0.0123,0.4944,0.8993,1.026
21.049000,-0.0475,0.4819,0.9552,1.071
21.049000,-0.0807,0.4665,1.0038,1.110
21.049000,-0.1090,0.4543,1.0431,1.143
21.050000,-0.1342,0.4451,1.0761,1.172
21.050000,-0.1540,0.4404,1.1022,1.197
21.050000,-0.1623,0.4363,1.1166,1.210
21.050000,-0.1576,0.4429,1.1213,1.216
21.051000,-0.1469,0.4512,1.1162,1.213
21.055000,-0.1215,0.4629,1.0981,1.198
21.059000,-0.0917,0.4746,1.0729,1.177
21.064000,-0.0626,0.4861,1.0400,1.150
21.075000,-0.0377,0.4914,1.0016,1.116
21.076000,-0.0111,0.4975,0.9557,1.078
21.078000,0.0077,0.4997,0.9081,1.037
21.083000,0.0133,0.5007,0.8661,1.001
21.114000,0.0070,0.5027,0.8207,0.962
21.115000,-0.0116,0.5032,0.7790,0.927
21.115000,-0.0304,0.5090,0.7462,0.904
21.115000,-0.0502,0.5122,0.7245,0.889
21.116000,-0.0675,0.5166,0.7052,0.877
21.116000,-0.0797,0.5161,0.6935,0.868
21.117000,-0.0878,0.5183,0.6854,0.864
21.122000,-0.0927,0.5151,0.6842,0.861
21.126000,-0.1024,0.5129,0.6823,0.860
21.131000,-0.1068,0.5159,0.6840,0.863
21.136000,-0.1146,0.5190,0.6806,0.864
21.141000,-0.1227,0.5276,0.6769,0.867
21.146000,-0.1251,0.5354,0.6630,0.861
21.152000,-0.1244,0.5366,0.6535,0.855
21.156000,-0.1142,0.5435,0.6395,0.847
21.162000,-0.0990,0.5461,0.6259,0.837
21.166000,-0.0797,0.5581,0.6181,0.837
21.172000,-0.0485,0.5647,0.6032,0.828
21.176000,-0.0238,0.5701,0.5919,0.822
21.181000,-0.0065,0.5784,0.5822,0.821
21.198000,0.0111,0.5845,0.5768,0.821
21.200000,0.0060,0.5845,0.5736,0.819
21.201000,-0.0121,0.5754,0.5848,0.821
21.249000,-0.0333,0.5713,0.6134,0.839
21.249000,-0.0556,0.5613,0.6447,0.857
21.250000,-0.0748,0.5444,0.6789,0.873
21.250000,-0.0907,0.5283,0.7138,0.893
21.250000,-0.1105,0.5173,0.7433,0.912
21.251000,-0.1220,0.5032,0.7589,0.919
21.251000,-0.1278,0.4983,0.7729,0.928
21.251000,-0.1325,0.4971,0.7760,0.931
21.252000,-0.1352,0.4990,0.7816,0.937
21.252000,-0.1366,0.4997,0.7799,0.936
21.252000,-0.1364,0.5054,0.7753,0.935
21.260000,-0.1295,0.5146,0.7699,0.935
21.261000,-0.1198,0.5188,0.7636,0.931
21.263000,-0.1117,0.5217,0.7555,0.925
21.268000,-0.1061,0.5249,0.7521,0.923
21.275000,-0.1073,0.5281,0.7397,0.915
21.278000,-0.1041,0.5352,0.7270,0.909
21.282000,-0.1051,0.5476,0.7079,0.901
21.318000,-0.1068,0.5596,0.6894,0.894
21.319000,-0.1134,0.5640,0.6757,0.887
21.319000,-0.1159,0.5747,0.6635,0.885
21.320000,-0.1193,0.5833,0.6557,0.886
21.320000,-0.1234,0.5896,0.6581,0.892
21.320000,-0.1332,0.6001,0.6657,0.906
21.321000,-0.1425,0.6042,0.6737,0.916
21.322000,-0.1483,0.6099,0.6840,0.928
21.326000,-0.1603,0.6128,0.6979,0.942
21.331000,-0.1681,0.6108,0.7062,0.949
21.336000,-0.1747,0.6069,0.7108,0.951
21.341000,-0.1771,0.6064,0.7133,0.953
21.346000,-0.1784,0.6074,0.7111,0.952
21.351000,-0.1786,0.6104,0.7003,0.946
21.355000,-0.1784,0.6187,0.6920,0.945
21.361000,-0.1769,0.6333,0.6828,0.948
21.366000,-0.1779,0.6555,0.6796,0.961
21.381000,-0.1647,0.6748,0.6815,0.973
21.383000,-0.1498,0.6995,0.6881,0.993
21.384000,-0.1261,0.7239,0.6908,1.009
21.385000,-0.1029,0.7461,0.6952,1.025
21.432000,-0.0805,0.7637,0.6918,1.034
21.433000,-0.0675,0.7800,0.6872,1.042
21.434000,-0.0609,0.7893,0.6823,1.045
21.434000,-0.0702,0.7996,0.6781,1.051
21.434000,-0.0773,0.8037,0.6857,1.059
21.434000,-0.0907,0.7949,0.6981,1.062
21.435000,-0.1044,0.7881,0.7174,1.071
21.435000,-0.1215,0.7695,0.7470,1.079
21.435000,-0.1395,0.7539,0.7819,1.095
21.436000,-0.1544,0.7381,0.8192,1.113
21.453000,-0.1618,0.7300,0.8556,1.136
21.454000,-0.1654,0.7300,0.8935,1.166
21.454000,-0.1562,0.7371,0.9274,1.195
21.454000,-0.1520,0.7378,0.9550,1.216
21.457000,-0.1430,0.7393,0.9819,1.237
21.462000,-0.1432,0.7334,0.9950,1.244
21.467000,-0.1466,0.7241,1.0041,1.247
21.472000,-0.1613,0.7100,1.0112,1.246
21.477000,-0.1747,0.7014,1.0051,1.238
21.482000,-0.1925,0.6863,1.0021,1.230
21.491000,-0.2074,0.6697,0.9941,1.216
21.492000,-0.2233,0.6514,0.9804,1.198
21.496000,-0.2414,0.6382,0.9723,1.188
21.501000,-0.2626,0.6235,0.9726,1.185
21.535000,-0.2768,0.6209,0.9772,1.190
21.536000,-0.2804,0.6230,0.9794,1.194
21.536000,-0.2709,0.6270,0.9816,1.196
21.536000,-0.2519,0.6401,0.9875,1.203
21.537000,-0.2311,0.6499,0.9899,1.207
21.537000,-0.2121,0.6624,0.9953,1.214
21.537000,-0.2067,0.6748,0.9963,1.221
21.540000,-0.2086,0.6887,0.9914,1.225
21.545000,-0.2191,0.7127,0.9865,1.237
21.550000,-0.2441,0.7449,0.9850,1.259
21.556000,-0.2658,0.7818,0.9743,1.277
21.559000,-0.2609,0.8150,0.9636,1.289
21.564000,-0.2174,0.8274,0.9570,1.284
21.576000,-0.1447,0.8152,0.9426,1.255
21.577000,-0.0553,0.7815,0.9345,1.219
21.579000,0.0074,0.7420,0.9218,1.183
21.584000,0.0538,0.7022,0.9106,1.151
21.620000,0.0675,0.6650,0.9084,1.128
21.621000,0.0533,0.6331,0.9150,1.114
21.621000,0.0192,0.6016,0.9301,1.108
21.622000,-0.0350,0.5745,0.9472,1.108
21.622000,-0.1015,0.5469,0.9789,1.126
21.622000,-0.1657,0.5193,1.0097,1.147
21.623000,-0.2311,0.4988,1.0497,1.185
21.623000,-0.2829,0.4836,1.0888,1.225
21.628000,-0.3132,0.4785,1.1230,1.260
21.633000,-0.3390,0.4719,1.1430,1.282
21.641000,-0.3476,0.4709,1.1496,1.290
21.643000,-0.3339,0.4744,1.1389,1.278
21.648000,-0.3009,0.4744,1.1125,1.246
21.653000,-0.2533,0.4756,1.0673,1.196
21.658000,-0.1942,0.4849,1.0068,1.134
21.662000,-0.1452,0.4975,0.9455,1.078
21.667000,-0.1127,0.5144,0.8810,1.026
21.682000,-0.0983,0.5337,0.8105,0.975
21.684000,-0.0956,0.5513,0.7492,0.935
21.684000,-0.1005,0.5659,0.6999,0.906
21.730000,-0.1105,0.5740,0.6566,0.879
21.731000,-0.1161,0.5752,0.6288,0.860
21.731000,-0.1242,0.5720,0.6176,0.851
21.732000,-0.1244,0.5632,0.6207,0.847
21.732000,-0.1234,0.5518,0.6378,0.852
21.732000,-0.1229,0.5369,0.6686,0.866
21.732000,-0.1249,0.5207,0.7003,0.882
21.733000,-0.1273,0.5007,0.7331,0.897
21.733000,-0.1361,0.4875,0.7606,0.914
21.733000,-0.1435,0.4780,0.7851,0.930
21.735000,-0.1515,0.4724,0.8012,0.942
21.750000,-0.1576,0.4726,0.8207,0.960
21.751000,-0.1620,0.4719,0.8317,0.970
21.751000,-0.1579,0.4685,0.8468,0.981
21.754000,-0.1581,0.4648,0.8561,0.987
21.759000,-0.1537,0.4548,0.8571,0.982
21.764000,-0.1449,0.4411,0.8442,0.963
21.769000,-0.1420,0.4292,0.8278,0.943
21.773000,-0.1410,0.4221,0.8036,0.919
21.778000,-0.1420,0.4128,0.7755,0.890
21.784000,-0.1469,0.4087,0.7489,0.866
21.799000,-0.1608,0.4084,0.7255,0.848
21.801000,-0.1728,0.4180,0.7138,0.845
21.801000,-0.1754,0.4282,0.7147,0.851
21.852000,-0.1664,0.4453,0.7248,0.867
21.852000,-0.1476,0.4656,0.7440,0.890
21.853000,-0.1088,0.4805,0.7619,0.907
21.853000,-0.0722,0.4963,0.7816,0.929
21.853000,-0.0309,0.5019,0.7983,0.943
21.854000,0.0084,0.5080,0.8061,0.953
21.854000,0.0443,0.5151,0.8122,0.963
21.854000,0.0717,0.5188,0.8134,0.967
21.855000,0.0892,0.5229,0.8109,0.969
21.855000,0.1010,0.5225,0.7995,0.960
21.855000,0.1029,0.5244,0.7929,0.956
21.857000,0.1002,0.5239,0.7809,0.946
21.861000,0.0853,0.5242,0.7736,0.938
21.866000,0.0636,0.5181,0.7621,0.924
21.871000,0.0394,0.5120,0.7465,0.906
21.876000,0.0118,0.5044,0.7318,0.889
21.881000,-0.0119,0.4985,0.7157,0.872
21.886000,-0.0382,0.4958,0.7008,0.859
21.893000,-0.0568,0.4919,0.6916,0.851
21.895000,-0.0722,0.4900,0.6803,0.841
21.900000,-0.0736,0.4929,0.6676,0.833
21.934000,-0.0744,0.4922,0.6559,0.823
21.935000,-0.0636,0.4980,0.6454,0.818
21.935000,-0.0460,0.5056,0.6359,0.814
21.936000,-0.0289,0.5129,0.6256,0.810
21.936000,-0.0126,0.5188,0.6185,0.807
21.936000,-0.0075,0.5259,0.6117,0.807
21.937000,-0.0055,0.5312,0.6139,0.812
21.939000,-0.0104,0.5364,0.6151,0.816
21.944000,-0.0099,0.5461,0.6212,0.827
21.949000,-0.0211,0.5505,0.6237,0.832
21.953000,-0.0324,0.5537,0.6290,0.839
21.958000,-0.0524,0.5498,0.6339,0.841
21.963000,-0.0675,0.5513,0.6339,0.843
21.968000,-0.0851,0.5557,0.6317,0.846
21.975000,-0.1002,0.5527,0.6300,0.844
21.978000,-0.1210,0.5491,0.6251,0.841
21.983000,-0.1366,0.5488,0.6149,0.835
22.022000,-0.1457,0.5488,0.6029,0.828
22.023000,-0.1571,0.5515,0.5914,0.824
22.023000,-0.1684,0.5522,0.5800,0.818
22.024000,-0.1762,0.5623,0.5744,0.823
22.024000,-0.1806,0.5723,0.5722,0.829
22.024000,-0.1857,0.5828,0.5734,0.838
22.024000,-0.1894,0.5957,0.5819,0.854
22.025000,-0.1894,0.6099,0.5997,0.876
22.027000,-0.1916,0.6199,0.6156,0.894
22.032000,-0.1950,0.6245,0.6305,0.909
22.036000,-0.2003,0.6316,0.6464,0.926
22.043000,-0.2035,0.6316,0.6557,0.933
22.046000,-0.2021,0.6335,0.6605,0.937
22.052000,-0.2030,0.6331,0.6601,0.937
22.057000,-0.2067,0.6355,0.6583,0.938
22.062000,-0.2126,0.6397,0.6574,0.942
22.067000,-0.2174,0.6409,0.6559,0.942
22.084000,-0.2211,0.6516,0.6508,0.947
22.085000,-0.2235,0.6621,0.6452,0.951
22.086000,-0.2201,0.6785,0.6393,0.958
22.143000,-0.2150,0.6921,0.6315,0.961
22.143000,-0.2094,0.7080,0.6246,0.967
22.144000,-0.2079,0.7214,0.6141,0.970
22.144000,-0.2060,0.7361,0.6007,0.972
22.144000,-0.2035,0.7510,0.5934,0.979
22.145000,-0.1964,0.7634,0.5905,0.985
22.145000,-0.2008,0.7818,0.5922,1.001
22.145000,-0.2018,0.7996,0.6073,1.024
22.145000,-0.2060,0.8089,0.6337,1.048
22.146000,-0.2021,0.8164,0.6642,1.072
22.146000,-0.1852,0.8084,0.6935,1.081
22.146000,-0.1725,0.7949,0.7174,1.085
22.146000,-0.1708,0.7798,0.7350,1.085
22.149000,-0.1747,0.7649,0.7455,1.082
22.153000,-0.1864,0.7556,0.7570,1.086
22.163000,-0.2030,0.7547,0.7650,1.094
22.164000,-0.2184,0.7608,0.7726,1.106
22.168000,-0.2270,0.7686,0.7790,1.118
22.173000,-0.2260,0.7793,0.7907,1.133
22.178000,-0.2213,0.7837,0.7909,1.135
22.183000,-0.2133,0.7898,0.7934,1.140
22.196000,-0.2086,0.7913,0.8012,1.145
22.197000,-0.2123,0.7903,0.8058,1.148
22.197000,-0.2003,0.7844,0.8070,1.143
22.202000,-0.1935,0.7781,0.8097,1.140
22.241000,-0.1872,0.7700,0.8041,1.129
22.242000,-0.1857,0.7588,0.7980,1.117
22.242000,-0.1837,0.7478,0.7807,1.097
22.242000,-0.1886,0.7444,0.7631,1.083
22.243000,-0.1874,0.7376,0.7418,1.063
22.243000,-0.1918,0.7349,0.7182,1.045
22.243000,-0.1886,0.7442,0.6952,1.036
22.243000,-0.1881,0.7554,0.6759,1.031
22.246000,-0.1784,0.7691,0.6620,1.030
22.251000,-0.1679,0.7788,0.6547,1.031
22.261000,-0.1581,0.7864,0.6581,1.038
22.262000,-0.1474,0.7918,0.6684,1.047
22.265000,-0.1478,0.7918,0.6803,1.054
22.270000,-0.1403,0.7840,0.7077,1.065
22.275000,-0.1361,0.7761,0.7475,1.086
22.280000,-0.1356,0.7666,0.7895,1.109
22.285000,-0.1427,0.7571,0.8400,1.140
22.301000,-0.1478,0.7490,0.8986,1.179
22.302000,-0.1500,0.7388,0.9423,1.207
22.302000,-0.1598,0.7268,0.9767,1.228
22.350000,-0.1688,0.7166,0.9963,1.239
22.350000,-0.1850,0.7146,1.0065,1.248
22.351000,-0.2016,0.7141,1.0092,1.253
22.351000,-0.2101,0.7188,1.0041,1.253
22.351000,-0.2155,0.7271,0.9867,1.244
22.352000,-0.1957,0.7251,0.9574,1.217
22.352000,-0.1601,0.7214,0.9279,1.186
22.352000,-0.1251,0.7056,0.8918,1.144
22.353000,-0.0839,0.6863,0.8522,1.097
22.353000,-0.0509,0.6692,0.8153,1.056
22.353000,-0.0158,0.6572,0.7821,1.022
22.370000,0.0096,0.6506,0.7509,0.994
22.371000,0.0194,0.6531,0.7265,0.977
22.371000,0.0160,0.6570,0.7094,0.967
22.373000,-0.0004,0.6682,0.7113,0.976
22.378000,-0.0131,0.6763,0.7313,0.996
22.383000,-0.0267,0.6863,0.7614,1.025
22.387000,-0.0343,0.6970,0.7953,1.058
22.391000,-0.0372,0.7051,0.8329,1.092
22.397000,-0.0338,0.7031,0.8683,1.118
22.402000,-0.0270,0.6978,0.9074,1.145
22.419000,-0.0148,0.6856,0.9345,1.159
22.421000,-0.0043,0.6768,0.9552,1.171
22.422000,0.0096,0.6697,0.9665,1.176
22.422000,0.0170,0.6616,0.9601,1.166
22.470000,0.0187,0.6580,0.9467,1.153
22.471000,0.0201,0.6589,0.9269,1.137
22.471000,0.0211,0.6582,0.9023,1.117
22.472000,0.0172,0.6599,0.8759,1.097
22.472000,0.0143,0.6602,0.8517,1.078
22.472000,0.0189,0.6580,0.8302,1.060
22.472000,0.0277,0.6626,0.8051,1.043
22.473000,0.0392,0.6694,0.7863,1.033
22.473000,0.0460,0.6795,0.7738,1.031
22.473000,0.0502,0.6885,0.7736,1.037
22.474000,0.0450,0.6946,0.7748,1.042
22.479000,0.0409,0.6970,0.7943,1.058
22.484000,0.0316,0.6958,0.8217,1.077
22.490000,0.0282,0.6824,0.8554,1.095
22.494000,0.0277,0.6650,0.8818,1.105
22.499000,0.0272,0.6480,0.9037,1.112
22.504000,0.0196,0.6243,0.9145,1.107
22.511000,0.0133,0.6021,0.9174,1.097
22.513000,0.0018,0.5857,0.9181,1.089
22.518000,-0.0033,0.5710,0.9123,1.076
22.556000,-0.0043,0.5601,0.9013,1.061
22.557000,-0.0028,0.5515,0.8879,1.045
22.557000,0.0040,0.5488,0.8625,1.022
22.557000,0.0067,0.5554,0.8412,1.008
22.558000,0.0109,0.5608,0.8175,0.991
22.558000,0.0157,0.5681,0.7878,0.971
22.558000,0.0182,0.5720,0.7580,0.950
22.558000,0.0140,0.5786,0.7233,0.926
22.562000,0.0089,0.5840,0.6989,0.911
22.567000,0.0008,0.5913,0.6710,0.894
22.576000,-0.0055,0.5906,0.6413,0.872
22.577000,-0.0092,0.5942,0.6181,0.857
22.581000,-0.0138,0.5901,0.5966,0.839
22.586000,-0.0167,0.5886,0.5807,0.827
22.596000,-0.0221,0.5876,0.5724,0.821
22.596000,-0.0285,0.5811,0.5626,0.809
22.603000,-0.0226,0.5754,0.5582,0.802
22.642000,-0.0116,0.5757,0.5590,0.802
22.643000,-0.0018,0.5684,0.5604,0.798
22.643000,0.0072,0.5618,0.5636,0.796
22.644000,0.0074,0.5593,0.5712,0.799
22.644000,0.0079,0.5552,0.5851,0.807
22.644000,0.0116,0.5571,0.6029,0.821
22.645000,0.0221,0.5625,0.6181,0.836
22.645000,0.0392,0.5681,0.6354,0.853
22.645000,0.0602,0.5715,0.6532,0.870
22.650000,0.0751,0.5759,0.6569,0.877
22.654000,0.0809,0.5747,0.6588,0.878
22.664000,0.0807,0.5776,0.6630,0.883
22.665000,0.0775,0.5754,0.6623,0.881
22.669000,0.0638,0.5798,0.6564,0.878
22.675000,0.0421,0.5762,0.6491,0.869
22.679000,0.0155,0.5808,0.6383,0.863
22.684000,-0.0087,0.5801,0.6351,0.860
22.688000,-0.0372,0.5742,0.6295,0.853
22.702000,-0.0526,0.5686,0.6290,0.850
22.704000,-0.0595,0.5601,0.6273,0.843
22.704000,-0.0621,0.5571,0.6293,0.843
22.752000,-0.0661,0.5518,0.6308,0.841
22.752000,-0.0709,0.5571,0.6410,0.852
22.753000,-0.0714,0.5583,0.6510,0.861
22.753000,-0.0775,0.5613,0.6635,0.872
22.753000,-0.0775,0.5691,0.6745,0.886
22.753000,-0.0751,0.5762,0.6852,0.898
22.754000,-0.0670,0.5874,0.6911,0.909
22.754000,-0.0639,0.5969,0.6991,0.922
22.754000,-0.0604,0.6062,0.7052,0.932
22.755000,-0.0617,0.6118,0.7067,0.937
22.772000,-0.0612,0.6169,0.7086,0.942
22.773000,-0.0651,0.6218,0.7104,0.946
22.773000,-0.0668,0.6274,0.7125,0.952
22.773000,-0.0690,0.6326,0.7150,0.957
22.776000,-0.0634,0.6397,0.7162,0.962
22.781000,-0.0612,0.6472,0.7230,0.972
22.786000,-0.0624,0.6519,0.7255,0.977
22.791000,-0.0600,0.6521,0.7262,0.978
22.796000,-0.0597,0.6558,0.7323,0.985
22.800000,-0.0690,0.6558,0.7289,0.983
22.812000,-0.0744,0.6567,0.7260,0.982
22.812000,-0.0790,0.6658,0.7182,0.982
22.815000,-0.0883,0.6648,0.7082,0.975
22.820000,-0.0944,0.6692,0.6974,0.971
22.859000,-0.0934,0.6694,0.6840,0.962
22.860000,-0.0890,0.6731,0.6698,0.954
22.860000,-0.0831,0.6824,0.6539,0.949
22.860000,-0.0695,0.6904,0.6420,0.945
22.861000,-0.0538,0.6987,0.6295,0.942
22.862000,-0.0412,0.7097,0.6185,0.942
22.862000,-0.0297,0.7200,0.6098,0.944
22.862000,-0.0226,0.7271,0.6066,0.947
22.863000,-0.0228,0.7402,0.6044,0.956
22.869000,-0.0277,0.7478,0.5990,0.959
22.879000,-0.0399,0.7571,0.6044,0.970
22.880000,-0.0582,0.7578,0.6095,0.974
22.884000,-0.0690,0.7603,0.6115,0.978
22.889000,-0.0844,0.7588,0.6176,0.982
22.903000,-0.0927,0.7561,0.6222,0.984
22.904000,-0.1027,0.7547,0.6273,0.987
22.906000,-0.1102,0.7525,0.6347,0.991
22.952000,-0.1098,0.7495,0.6373,0.990
22.952000,-0.1102,0.7551,0.6393,0.996
22.953000,-0.1107,0.7639,0.6425,1.004
22.953000,-0.1090,0.7737,0.6478,1.015
22.953000,-0.1046,0.7800,0.6520,1.022
22.954000,-0.1017,0.7852,0.6539,1.027
22.954000,-0.0910,0.7901,0.6518,1.028
22.954000,-0.0834,0.7964,0.6508,1.032
22.954000,-0.0714,0.8042,0.6491,1.036
22.955000,-0.0609,0.8052,0.6476,1.035
22.972000,-0.0502,0.8074,0.6449,1.035
22.973000,-0.0404,0.8103,0.6420,1.035
22.974000,-0.0328,0.8093,0.6422,1.034
22.974000,-0.0304,0.8064,0.6452,1.033
22.975000,-0.0333,0.8035,0.6537,1.036
22.980000,-0.0460,0.8013,0.6674,1.044
22.985000,-0.0621,0.7969,0.6845,1.052
22.991000,-0.0846,0.7925,0.7042,1.064
22.995000,-0.1002,0.7913,0.7255,1.078
23.000000,-0.1112,0.7840,0.7509,1.091
23.006000,-0.1173,0.7764,0.7755,1.104
23.020000,-0.1215,0.7691,0.7943,1.112
23.021000,-0.1168,0.7632,0.8144,1.122
23.022000,-0.1073,0.7573,0.8297,1.129
23.070000,-0.0866,0.7510,0.8381,1.129
23.071000,-0.0646,0.7466,0.8422,1.127
23.071000,-0.0438,0.7315,0.8378,1.113
23.071000,-0.0292,0.7200,0.8334,1.102
23.071000,-0.0202,0.7097,0.8246,1.088
23.072000,-0.0167,0.7031,0.8114,1.074
23.072000,-0.0272,0.6997,0.7978,1.061
23.072000,-0.0458,0.7026,0.7880,1.057
23.073000,-0.0661,0.7129,0.7834,1.061
23.073000,-0.0924,0.7354,0.7785,1.075
23.090000,-0.1193,0.7647,0.7768,1.096
23.091000,-0.1229,0.7835,0.7834,1.115
23.091000,-0.1071,0.7940,0.7983,1.131
23.092000,-0.0614,0.7891,0.8188,1.139
23.092000,-0.0099,0.7727,0.8415,1.142
23.097000,0.0345,0.7520,0.8632,1.145
23.102000,0.0648,0.7359,0.8857,1.153
23.113000,0.0883,0.7227,0.9023,1.159
23.114000,0.0914,0.7127,0.9208,1.168
23.116000,0.0804,0.7039,0.9377,1.175
23.121000,0.0687,0.6963,0.9555,1.184
23.158000,0.0516,0.6816,0.9772,1.193
23.159000,0.0499,0.6704,0.9990,1.204
23.159000,0.0404,0.6538,1.0258,1.217
23.160000,0.0416,0.6428,1.0519,1.234
23.160000,0.0409,0.6350,1.0805,1.254
23.160000,0.0406,0.6370,1.1032,1.275
23.161000,0.0404,0.6423,1.1193,1.291
23.161000,0.0392,0.6472,1.1235,1.297
23.165000,0.0382,0.6555,1.1213,1.299
23.170000,0.0446,0.6653,1.1000,1.286
23.179000,0.0502,0.6729,1.0776,1.271
23.180000,0.0634,0.6741,1.0388,1.240
23.185000,0.0699,0.6826,0.9938,1.208
23.190000,0.0641,0.6863,0.9399,1.166
23.204000,0.0560,0.6904,0.8920,1.129
23.205000,0.0465,0.6941,0.8439,1.094
23.208000,0.0384,0.6953,0.8024,1.062
23.209000,0.0345,0.6926,0.7650,1.033
23.263000,0.0331,0.6897,0.7350,1.008
23.263000,0.0316,0.6790,0.7143,0.986
23.264000,0.0275,0.6675,0.6969,0.965
23.264000,0.0306,0.6558,0.6923,0.954
23.264000,0.0301,0.6472,0.6952,0.950
23.265000,0.0360,0.6394,0.7030,0.951
23.265000,0.0477,0.6316,0.7204,0.959
23.265000,0.0614,0.6243,0.7448,0.974
23.265000,0.0760,0.6196,0.7697,0.991
23.266000,0.0936,0.6111,0.7970,1.009
23.266000,0.1034,0.6038,0.8246,1.027
