time,gFx,gFy,gFz,TgF
17.940000,0.0651,0.0564,0.8434,0.848
17.940000,0.0824,0.0547,0.8703,0.876
17.940000,0.0887,0.0542,0.8884,0.894
17.946000,0.0851,0.0481,0.9067,0.912
17.951000,0.0863,0.0483,0.9245,0.930
17.957000,0.0836,0.0498,0.9377,0.943
17.960000,0.0868,0.0532,0.9492,0.955
17.965000,0.0787,0.0571,0.9563,0.961
17.970000,0.0672,0.0593,0.9606,0.965
17.975000,0.0506,0.0642,0.9616,0.965
17.980000,0.0377,0.0715,0.9575,0.961
17.985000,0.0228,0.0774,0.9519,0.955
18.004000,0.0077,0.0869,0.9431,0.947
18.005000,-0.0038,0.1016,0.9355,0.941
18.006000,-0.0099,0.1082,0.9304,0.937
18.007000,-0.0075,0.1172,0.9206,0.928
18.035000,0.0045,0.1218,0.9125,0.921
18.036000,0.0160,0.1221,0.8981,0.907
18.036000,0.0265,0.1194,0.8854,0.894
18.037000,0.0423,0.1221,0.8757,0.885
18.037000,0.0533,0.1233,0.8679,0.878
18.037000,0.0636,0.1221,0.8679,0.879
18.038000,0.0719,0.1169,0.8759,0.887
18.054000,0.0763,0.1128,0.8903,0.901
18.056000,0.0780,0.1106,0.9165,0.926
18.057000,0.0812,0.1060,0.9482,0.958
18.057000,0.0797,0.0994,0.9826,0.991
18.063000,0.0726,0.0964,1.0095,1.017
18.068000,0.0619,0.0957,1.0317,1.038
18.074000,0.0536,0.0972,1.0451,1.051
18.077000,0.0511,0.0955,1.0593,1.065
18.082000,0.0433,0.1013,1.0705,1.076
18.087000,0.0423,0.1055,1.0732,1.079
18.092000,0.0384,0.1060,1.0713,1.077
18.097000,0.0353,0.1089,1.0625,1.069
18.102000,0.0348,0.1113,1.0485,1.055
18.121000,0.0416,0.1104,1.0402,1.047
18.122000,0.0431,0.1191,1.0302,1.038
18.123000,0.0458,0.1206,1.0275,1.036
18.124000,0.0524,0.1218,1.0258,1.034
18.127000,0.0570,0.1235,1.0356,1.045
18.131000,0.0533,0.1226,1.0407,1.049
18.136000,0.0526,0.1201,1.0539,1.062
18.155000,0.0531,0.1216,1.0632,1.071
18.156000,0.0555,0.1213,1.0752,1.083
18.156000,0.0592,0.1196,1.0803,1.089
18.156000,0.0553,0.1148,1.0854,1.093
18.160000,0.0528,0.1096,1.0918,1.099
18.165000,0.0475,0.1030,1.1028,1.109
18.170000,0.0480,0.1018,1.1137,1.119
18.174000,0.0433,0.1035,1.1267,1.132
18.179000,0.0421,0.1094,1.1340,1.140
18.184000,0.0441,0.1082,1.1369,1.143
18.199000,0.0441,0.1118,1.1279,1.134
18.200000,0.0436,0.1113,1.1145,1.121
18.200000,0.0353,0.1126,1.0957,1.102
18.203000,0.0233,0.1089,1.0798,1.086
18.230000,0.0143,0.1074,1.0625,1.068
18.231000,0.0155,0.1067,1.0505,1.056
18.231000,0.0157,0.1008,1.0366,1.042
18.232000,0.0104,0.0972,1.0273,1.032
18.232000,0.0094,0.0969,1.0183,1.023
18.233000,0.0099,0.0879,1.0151,1.019
18.237000,0.0084,0.0791,1.0141,1.017
18.248000,0.0138,0.0693,1.0192,1.022
18.249000,0.0104,0.0542,1.0351,1.037
18.252000,0.0055,0.0410,1.0544,1.055
18.258000,0.0086,0.0327,1.0739,1.074
18.263000,0.0089,0.0225,1.0891,1.089
18.268000,0.0086,0.0176,1.1059,1.106
18.272000,0.0082,0.0154,1.1103,1.110
18.277000,0.0045,0.0164,1.1130,1.113
18.281000,-0.0016,0.0195,1.1086,1.109
18.286000,-0.0138,0.0276,1.0979,1.098
18.298000,-0.0255,0.0317,1.0822,1.083
18.299000,-0.0304,0.0347,1.0578,1.059
18.301000,-0.0353,0.0369,1.0219,1.023
18.305000,-0.0416,0.0281,0.9821,0.983
18.334000,-0.0553,0.0207,0.9436,0.945
18.334000,-0.0653,0.0142,0.9204,0.923
18.334000,-0.0692,0.0039,0.9060,0.909
18.335000,-0.0785,-0.0064,0.9055,0.909
18.335000,-0.0761,-0.0200,0.9169,0.920
18.335000,-0.0793,-0.0396,0.9455,0.950
18.353000,-0.0783,-0.0593,0.9802,0.985
18.354000,-0.0883,-0.0852,1.0344,1.042
18.354000,-0.0927,-0.1070,1.1015,1.111
18.354000,-0.0963,-0.1316,1.1858,1.197
18.359000,-0.0978,-0.1465,1.2695,1.282
18.364000,-0.0907,-0.1580,1.3562,1.368
18.369000,-0.0805,-0.1677,1.4211,1.433
18.375000,-0.0741,-0.1695,1.4675,1.479
18.379000,-0.0692,-0.1692,1.4805,1.492
18.384000,-0.0658,-0.1619,1.4639,1.474
18.389000,-0.0705,-0.1533,1.4126,1.423
18.394000,-0.0761,-0.1350,1.3357,1.345
18.398000,-0.0883,-0.1170,1.2407,1.249
18.403000,-0.0988,-0.0872,1.1362,1.144
18.420000,-0.1115,-0.0630,1.0361,1.044
18.421000,-0.1237,-0.0315,0.9499,0.958
18.421000,-0.1420,-0.0086,0.8786,0.890
18.466000,-0.1530,0.0110,0.8234,0.838
18.467000,-0.1535,0.0249,0.7829,0.798
18.467000,-0.1532,0.0356,0.7599,0.776
18.467000,-0.1427,0.0391,0.7536,0.768
18.468000,-0.1381,0.0395,0.7524,0.766
18.468000,-0.1308,0.0386,0.7641,0.776
18.468000,-0.1220,0.0312,0.7888,0.799
18.468000,-0.1142,0.0185,0.8295,0.838
18.469000,-0.1032,0.0022,0.8708,0.877
18.469000,-0.0968,-0.0125,0.9152,0.920
18.473000,-0.0883,-0.0344,0.9614,0.966
18.476000,-0.0763,-0.0484,0.9978,1.002
18.481000,-0.0680,-0.0632,1.0293,1.033
18.486000,-0.0614,-0.0725,1.0437,1.048
18.499000,-0.0619,-0.0757,1.0612,1.066
18.500000,-0.0646,-0.0818,1.0735,1.079
18.501000,-0.0744,-0.0777,1.0840,1.089
18.506000,-0.0814,-0.0750,1.0854,1.091
18.537000,-0.0863,-0.0720,1.0827,1.089
18.537000,-0.0897,-0.0662,1.0749,1.081
18.538000,-0.0902,-0.0632,1.0573,1.063
18.538000,-0.0888,-0.0586,1.0337,1.039
18.538000,-0.0871,-0.0525,1.0083,1.013
18.539000,-0.0841,-0.0462,0.9836,0.988
18.539000,-0.0790,-0.0422,0.9599,0.964
18.544000,-0.0724,-0.0359,0.9475,0.951
18.549000,-0.0678,-0.0281,0.9343,0.937
18.554000,-0.0590,-0.0244,0.9299,0.932
18.559000,-0.0531,-0.0200,0.9306,0.932
18.564000,-0.0465,-0.0200,0.9265,0.928
18.569000,-0.0370,-0.0193,0.9255,0.926
18.574000,-0.0265,-0.0215,0.9206,0.921
18.578000,-0.0106,-0.0230,0.9150,0.915
18.583000,-0.0033,-0.0239,0.9050,0.905
18.588000,0.0086,-0.0237,0.8959,0.896
18.593000,0.0206,-0.0266,0.8872,0.888
18.598000,0.0358,-0.0261,0.8850,0.886
18.603000,0.0470,-0.0230,0.8830,0.885
18.620000,0.0472,-0.0208,0.8837,0.885
18.622000,0.0443,-0.0166,0.8847,0.886
18.622000,0.0331,-0.0110,0.8830,0.884
18.623000,0.0165,-0.0051,0.8852,0.885
18.655000,-0.0018,0.0012,0.8830,0.883
18.656000,-0.0141,0.0078,0.8842,0.884
18.656000,-0.0248,0.0127,0.8886,0.889
18.656000,-0.0358,0.0234,0.8937,0.895
18.657000,-0.0495,0.0305,0.8933,0.895
18.657000,-0.0578,0.0364,0.8884,0.891
18.658000,-0.0636,0.0381,0.8859,0.889
18.662000,-0.0722,0.0369,0.8859,0.890
18.666000,-0.0819,0.0430,0.8876,0.892
18.671000,-0.0905,0.0510,0.8894,0.895
18.676000,-0.0919,0.0569,0.8925,0.899
18.680000,-0.0981,0.0588,0.8879,0.895
18.686000,-0.1024,0.0596,0.8832,0.891
18.691000,-0.1034,0.0625,0.8793,0.888
18.696000,-0.0963,0.0649,0.8786,0.886
18.700000,-0.0944,0.0662,0.8808,0.888
18.705000,-0.0856,0.0666,0.8854,0.892
18.709000,-0.0746,0.0715,0.8864,0.892
18.715000,-0.0668,0.0715,0.8908,0.896
18.720000,-0.0551,0.0713,0.8913,0.896
18.737000,-0.0512,0.0767,0.8925,0.897
18.738000,-0.0521,0.0830,0.8952,0.901
18.739000,-0.0580,0.0901,0.8950,0.901
18.786000,-0.0707,0.0972,0.8908,0.899
18.787000,-0.0785,0.0989,0.8876,0.897
18.787000,-0.0832,0.1104,0.8896,0.900
18.787000,-0.0844,0.1231,0.8864,0.899
18.788000,-0.0915,0.1306,0.8813,0.896
18.788000,-0.0880,0.1357,0.8779,0.893
18.788000,-0.0849,0.1414,0.8781,0.893
18.788000,-0.0868,0.1453,0.8840,0.900
18.789000,-0.0854,0.1477,0.8903,0.907
18.789000,-0.0780,0.1509,0.8923,0.908
18.789000,-0.0709,0.1524,0.8998,0.915
18.794000,-0.0595,0.1563,0.8998,0.915
18.797000,-0.0512,0.1543,0.9052,0.920
18.802000,-0.0399,0.1524,0.9096,0.923
18.815000,-0.0365,0.1480,0.9128,0.925
18.816000,-0.0321,0.1455,0.9204,0.932
18.817000,-0.0263,0.1482,0.9287,0.941
18.821000,-0.0277,0.1521,0.9350,0.948
18.844000,-0.0258,0.1550,0.9416,0.955
18.845000,-0.0263,0.1572,0.9470,0.960
18.845000,-0.0258,0.1619,0.9511,0.965
18.846000,-0.0248,0.1643,0.9563,0.971
18.847000,-0.0263,0.1624,0.9611,0.975
18.851000,-0.0214,0.1614,0.9602,0.974
18.856000,-0.0170,0.1633,0.9609,0.975
18.861000,-0.0175,0.1687,0.9646,0.979
18.865000,-0.0194,0.1699,0.9711,0.986
18.870000,-0.0263,0.1714,0.9836,0.999
18.878000,-0.0304,0.1792,0.9995,1.016
18.880000,-0.0311,0.1826,1.0183,1.035
18.885000,-0.0338,0.1870,1.0278,1.045
18.906000,-0.0404,0.1895,1.0437,1.061
18.908000,-0.0436,0.1922,1.0473,1.066
18.910000,-0.0421,0.1956,1.0512,1.070
18.910000,-0.0438,0.1973,1.0532,1.072
18.911000,-0.0392,0.1946,1.0527,1.071
18.914000,-0.0370,0.1958,1.0547,1.073
18.919000,-0.0302,0.1958,1.0529,1.071
18.951000,-0.0270,0.1975,1.0612,1.080
18.952000,-0.0170,0.1912,1.0656,1.083
18.952000,-0.0123,0.1851,1.0739,1.090
18.952000,-0.0128,0.1804,1.0786,1.094
18.953000,-0.0116,0.1636,1.0898,1.102
18.953000,-0.0187,0.1509,1.0981,1.109
18.954000,-0.0216,0.1360,1.1196,1.128
18.962000,-0.0253,0.1240,1.1426,1.150
18.963000,-0.0260,0.1091,1.1723,1.178
18.967000,-0.0226,0.0974,1.2024,1.207
18.972000,-0.0207,0.0830,1.2309,1.234
18.977000,-0.0177,0.0654,1.2546,1.256
18.982000,-0.0216,0.0505,1.2722,1.273
18.987000,-0.0272,0.0317,1.2834,1.284
18.993000,-0.0402,0.0171,1.2915,1.292
18.997000,-0.0482,0.0073,1.3035,1.304
19.002000,-0.0531,-0.0059,1.3164,1.317
19.007000,-0.0575,-0.0193,1.3208,1.322
19.012000,-0.0590,-0.0286,1.3279,1.329
19.017000,-0.0578,-0.0332,1.3225,1.324
19.022000,-0.0524,-0.0369,1.3147,1.316
19.039000,-0.0480,-0.0374,1.2986,1.300
19.041000,-0.0465,-0.0320,1.2727,1.274
19.041000,-0.0416,-0.0244,1.2466,1.247
19.042000,-0.0343,-0.0217,1.2073,1.208
19.085000,-0.0314,-0.0217,1.1694,1.170
19.086000,-0.0285,-0.0191,1.1252,1.126
19.086000,-0.0268,-0.0188,1.0888,1.089
19.086000,-0.0177,-0.0205,1.0634,1.064
19.087000,-0.0172,-0.0161,1.0417,1.042
19.087000,-0.0136,-0.0169,1.0258,1.026
19.087000,-0.0136,-0.0142,1.0075,1.008
19.087000,-0.0189,-0.0149,1.0024,1.003
19.088000,-0.0214,-0.0234,0.9948,0.995
19.089000,-0.0338,-0.0366,0.9931,0.994
19.102000,-0.0502,-0.0471,0.9992,1.002
19.103000,-0.0651,-0.0596,1.0024,1.006
19.104000,-0.0753,-0.0691,1.0117,1.017
19.115000,-0.0819,-0.0789,1.0283,1.035
19.116000,-0.0856,-0.0872,1.0556,1.063
19.120000,-0.0829,-0.0947,1.0840,1.091
19.124000,-0.0822,-0.1030,1.1125,1.120
19.145000,-0.0846,-0.1177,1.1306,1.140
19.146000,-0.0849,-0.1301,1.1411,1.152
19.146000,-0.0812,-0.1443,1.1450,1.157
19.147000,-0.0736,-0.1529,1.1460,1.158
19.148000,-0.0622,-0.1580,1.1494,1.162
19.153000,-0.0482,-0.1609,1.1513,1.164
19.157000,-0.0397,-0.1599,1.1526,1.164
19.164000,-0.0316,-0.1612,1.1530,1.165
19.167000,-0.0309,-0.1582,1.1396,1.151
19.172000,-0.0316,-0.1551,1.1286,1.140
19.177000,-0.0343,-0.1507,1.1081,1.119
19.181000,-0.0407,-0.1446,1.0969,1.107
19.187000,-0.0456,-0.1341,1.0891,1.098
19.193000,-0.0492,-0.1236,1.0805,1.089
19.197000,-0.0558,-0.1143,1.0735,1.081
19.202000,-0.0619,-0.0979,1.0659,1.072
19.208000,-0.0680,-0.0903,1.0578,1.064
19.212000,-0.0651,-0.0757,1.0466,1.051
19.216000,-0.0675,-0.0669,1.0302,1.035
19.221000,-0.0612,-0.0564,1.0095,1.013
19.239000,-0.0500,-0.0459,0.9824,0.985
19.241000,-0.0412,-0.0364,0.9501,0.952
19.241000,-0.0343,-0.0264,0.9130,0.914
19.242000,-0.0275,-0.0178,0.8774,0.878
19.274000,-0.0211,-0.0090,0.8454,0.846
19.275000,-0.0207,-0.0003,0.8159,0.816
19.275000,-0.0258,0.0073,0.7951,0.796
19.276000,-0.0346,0.0164,0.7724,0.773
19.276000,-0.0519,0.0259,0.7614,0.764
19.276000,-0.0729,0.0254,0.7595,0.763
19.277000,-0.0959,0.0244,0.7682,0.775
19.280000,-0.1078,0.0222,0.7936,0.801
19.284000,-0.1098,0.0239,0.8254,0.833
19.289000,-0.1093,0.0225,0.8564,0.864
19.294000,-0.1049,0.0176,0.8815,0.888
19.299000,-0.1020,0.0095,0.9001,0.906
19.305000,-0.1005,-0.0005,0.9177,0.923
19.309000,-0.0971,-0.0039,0.9282,0.933
19.314000,-0.0888,-0.0066,0.9372,0.941
19.320000,-0.0780,-0.0086,0.9482,0.951
19.323000,-0.0614,-0.0103,0.9580,0.960
19.339000,-0.0392,-0.0127,0.9624,0.963
19.340000,-0.0207,-0.0151,0.9660,0.966
19.341000,-0.0070,-0.0188,0.9609,0.961
19.387000,-0.0018,-0.0213,0.9548,0.955
19.387000,0.0089,-0.0254,0.9497,0.950
19.388000,0.0182,-0.0259,0.9506,0.951
19.388000,0.0250,-0.0244,0.9445,0.945
19.388000,0.0316,-0.0239,0.9394,0.940
19.388000,0.0340,-0.0215,0.9270,0.928
19.389000,0.0331,-0.0198,0.9123,0.913
19.389000,0.0372,-0.0203,0.8901,0.891
19.389000,0.0318,-0.0186,0.8688,0.870
19.390000,0.0248,-0.0151,0.8493,0.850
19.391000,0.0228,-0.0159,0.8364,0.837
19.406000,0.0216,-0.0137,0.8273,0.828
19.406000,0.0255,-0.0064,0.8288,0.829
19.407000,0.0240,-0.0029,0.8310,0.831
19.421000,0.0228,-0.0007,0.8400,0.840
19.422000,0.0170,0.0054,0.8552,0.855
19.423000,0.0118,0.0093,0.8725,0.873
19.425000,0.0077,0.0200,0.8913,0.892
19.455000,0.0155,0.0273,0.9116,0.912
19.456000,0.0157,0.0337,0.9218,0.923
19.456000,0.0182,0.0381,0.9294,0.930
19.457000,0.0243,0.0410,0.9301,0.931
19.457000,0.0282,0.0466,0.9248,0.926
19.457000,0.0257,0.0527,0.9113,0.913
19.474000,0.0314,0.0635,0.8908,0.894
19.475000,0.0328,0.0723,0.8659,0.870
19.475000,0.0343,0.0842,0.8430,0.848
19.475000,0.0309,0.0979,0.8193,0.826
19.478000,0.0231,0.1091,0.7978,0.806
19.483000,0.0194,0.1204,0.7831,0.793
19.488000,0.0152,0.1340,0.7763,0.788
19.493000,0.0086,0.1416,0.7775,0.790
19.498000,0.0062,0.1516,0.7836,0.798
19.503000,0.0057,0.1602,0.7944,0.810
19.507000,0.0150,0.1616,0.8051,0.821
19.513000,0.0296,0.1668,0.8264,0.844
19.518000,0.0445,0.1631,0.8466,0.863
19.523000,0.0565,0.1570,0.8666,0.883
19.540000,0.0758,0.1465,0.8864,0.902
19.541000,0.0846,0.1423,0.9072,0.922
19.544000,0.0951,0.1397,0.9233,0.939
19.544000,0.1009,0.1362,0.9389,0.954
19.573000,0.0975,0.1384,0.9543,0.969
19.574000,0.0926,0.1394,0.9648,0.979
19.574000,0.0804,0.1419,0.9748,0.988
19.575000,0.0768,0.1426,0.9875,1.001
19.575000,0.0651,0.1487,0.9980,1.011
19.575000,0.0611,0.1516,1.0107,1.024
19.577000,0.0563,0.1563,1.0219,1.035
19.580000,0.0580,0.1607,1.0327,1.047
19.585000,0.0572,0.1638,1.0417,1.056
19.590000,0.0502,0.1646,1.0476,1.062
19.596000,0.0445,0.1631,1.0544,1.068
19.600000,0.0484,0.1663,1.0564,1.070
19.605000,0.0428,0.1655,1.0617,1.075
19.622000,0.0472,0.1680,1.0622,1.076
19.624000,0.0475,0.1665,1.0656,1.080
19.626000,0.0453,0.1616,1.0647,1.078
19.626000,0.0502,0.1531,1.0754,1.087
19.657000,0.0585,0.1514,1.0818,1.094
19.658000,0.0658,0.1441,1.0893,1.101
19.658000,0.0802,0.1416,1.0901,1.102
19.658000,0.0809,0.1333,1.0869,1.098
19.659000,0.0802,0.1277,1.0800,1.091
19.659000,0.0780,0.1240,1.0786,1.088
19.659000,0.0773,0.1252,1.0739,1.084
19.663000,0.0704,0.1235,1.0796,1.089
19.668000,0.0707,0.1250,1.0818,1.091
19.674000,0.0660,0.1199,1.0859,1.094
19.679000,0.0629,0.1157,1.0883,1.096
19.683000,0.0543,0.1106,1.0901,1.097
19.688000,0.0441,0.1047,1.0920,1.098
19.694000,0.0394,0.0996,1.0984,1.104
19.698000,0.0304,0.0935,1.1059,1.110
19.703000,0.0216,0.0889,1.1169,1.121
19.707000,0.0135,0.0867,1.1291,1.133
19.723000,0.0138,0.0889,1.1364,1.140
19.725000,0.0152,0.0906,1.1350,1.139
19.726000,0.0150,0.0820,1.1242,1.127
19.756000,0.0238,0.0706,1.1157,1.118
19.757000,0.0384,0.0649,1.0976,1.100
19.757000,0.0472,0.0510,1.0793,1.082
19.757000,0.0467,0.0339,1.0632,1.065
19.758000,0.0504,0.0151,1.0527,1.054
19.758000,0.0550,0.0073,1.0503,1.052
19.758000,0.0558,-0.0034,1.0551,1.057
19.775000,0.0519,0.0007,1.0693,1.071
19.776000,0.0384,0.0054,1.0844,1.085
19.776000,0.0265,0.0193,1.0964,1.097
19.777000,0.0043,0.0254,1.0986,1.099
19.781000,-0.0170,0.0271,1.0935,1.094
19.785000,-0.0358,0.0334,1.0791,1.080
19.791000,-0.0492,0.0320,1.0600,1.062
19.796000,-0.0529,0.0303,1.0332,1.035
19.800000,-0.0539,0.0244,1.0066,1.008
19.805000,-0.0565,0.0166,0.9807,0.982
19.822000,-0.0651,0.0029,0.9589,0.961
19.824000,-0.0670,-0.0046,0.9453,0.948
19.824000,-0.0705,-0.0164,0.9353,0.938
19.856000,-0.0690,-0.0286,0.9279,0.931
19.856000,-0.0626,-0.0449,0.9328,0.936
19.857000,-0.0651,-0.0603,0.9384,0.943
19.857000,-0.0626,-0.0745,0.9599,0.965
19.857000,-0.0592,-0.0874,0.9907,0.996
19.858000,-0.0565,-0.1013,1.0361,1.043
19.858000,-0.0536,-0.1126,1.0852,1.092
19.859000,-0.0585,-0.1170,1.1352,1.143
19.875000,-0.0583,-0.1236,1.1765,1.184
19.876000,-0.0619,-0.1265,1.2109,1.219
19.876000,-0.0604,-0.1236,1.2331,1.241
19.879000,-0.0529,-0.1240,1.2378,1.245
19.882000,-0.0487,-0.1214,1.2346,1.242
19.888000,-0.0441,-0.1199,1.2209,1.228
19.892000,-0.0402,-0.1135,1.2029,1.209
19.897000,-0.0495,-0.1016,1.1753,1.181
19.902000,-0.0646,-0.0906,1.1455,1.151
19.907000,-0.0785,-0.0784,1.1172,1.123
19.923000,-0.0915,-0.0618,1.0893,1.095
19.924000,-0.1024,-0.0503,1.0608,1.067
19.925000,-0.1230,-0.0388,1.0395,1.047
19.927000,-0.1330,-0.0361,1.0307,1.040
19.960000,-0.1366,-0.0249,1.0246,1.034
19.960000,-0.1410,-0.0183,1.0232,1.033
19.961000,-0.1462,-0.0144,1.0239,1.034
19.961000,-0.1413,-0.0103,1.0214,1.031
19.962000,-0.1335,-0.0090,1.0229,1.032
19.962000,-0.1220,-0.0100,1.0180,1.025
19.962000,-0.1103,-0.0117,1.0097,1.016
19.965000,-0.1002,-0.0134,1.0009,1.006
19.970000,-0.0959,-0.0191,0.9865,0.991
19.975000,-0.0893,-0.0215,0.9824,0.987
19.980000,-0.0907,-0.0188,0.9748,0.979
19.985000,-0.0905,-0.0208,0.9721,0.977
19.989000,-0.0988,-0.0188,0.9699,0.975
19.996000,-0.1086,-0.0186,0.9746,0.981
19.999000,-0.1173,-0.0132,0.9868,0.994
20.004000,-0.1305,-0.0076,0.9982,1.007
20.009000,-0.1369,-0.0020,1.0068,1.016
20.024000,-0.1437,0.0015,1.0080,1.018
20.025000,-0.1459,0.0056,1.0017,1.012
20.026000,-0.1459,0.0071,0.9826,0.993
20.056000,-0.1437,0.0139,0.9616,0.972
20.057000,-0.1359,0.0195,0.9387,0.949
20.057000,-0.1303,0.0217,0.9169,0.926
20.058000,-0.1164,0.0293,0.8947,0.903
20.058000,-0.1076,0.0317,0.8762,0.883
20.058000,-0.0976,0.0334,0.8608,0.867
20.058000,-0.0856,0.0410,0.8442,0.849
20.063000,-0.0753,0.0417,0.8376,0.842
20.067000,-0.0622,0.0417,0.8354,0.839
20.072000,-0.0490,0.0435,0.8373,0.840
20.079000,-0.0387,0.0447,0.8444,0.846
20.082000,-0.0351,0.0439,0.8532,0.855
20.087000,-0.0294,0.0432,0.8632,0.865
20.092000,-0.0263,0.0471,0.8666,0.868
20.096000,-0.0309,0.0481,0.8664,0.868
20.101000,-0.0360,0.0552,0.8693,0.872
20.106000,-0.0441,0.0615,0.8657,0.869
20.126000,-0.0536,0.0649,0.8620,0.866
20.127000,-0.0666,0.0728,0.8532,0.859
20.128000,-0.0697,0.0784,0.8456,0.852
20.128000,-0.0753,0.0845,0.8371,0.845
20.130000,-0.0802,0.0879,0.8347,0.843
20.135000,-0.0802,0.0950,0.8315,0.841
20.140000,-0.0819,0.0981,0.8300,0.840
20.163000,-0.0836,0.0991,0.8322,0.842
20.164000,-0.0827,0.1018,0.8327,0.843
20.164000,-0.0849,0.1060,0.8381,0.849
20.164000,-0.0846,0.1045,0.8393,0.850
20.165000,-0.0858,0.1033,0.8420,0.853
20.170000,-0.0890,0.1043,0.8466,0.858
20.175000,-0.0978,0.1077,0.8569,0.869
20.179000,-0.1044,0.1099,0.8749,0.888
20.185000,-0.1064,0.1126,0.8920,0.905
20.189000,-0.1086,0.1160,0.9128,0.927
20.196000,-0.1115,0.1160,0.9299,0.944
20.199000,-0.1154,0.1157,0.9455,0.960
20.204000,-0.1156,0.1162,0.9606,0.975
20.209000,-0.1071,0.1169,0.9753,0.988
20.224000,-0.1015,0.1167,0.9829,0.995
20.225000,-0.0941,0.1187,0.9921,1.004
20.226000,-0.0905,0.1243,0.9943,1.006
20.258000,-0.0883,0.1228,0.9909,1.002
20.258000,-0.0856,0.1243,0.9826,0.994
20.259000,-0.0814,0.1348,0.9719,0.985
20.259000,-0.0768,0.1475,0.9514,0.966
20.259000,-0.0783,0.1502,0.9201,0.936
20.260000,-0.0702,0.1516,0.8981,0.914
20.260000,-0.0636,0.1528,0.8884,0.904
20.262000,-0.0607,0.1597,0.8847,0.901
20.267000,-0.0524,0.1616,0.8942,0.910
20.272000,-0.0402,0.1604,0.9094,0.924
20.277000,-0.0348,0.1609,0.9323,0.947
20.282000,-0.0216,0.1533,0.9602,0.973
20.287000,-0.0048,0.1467,0.9882,0.999
20.291000,0.0106,0.1357,1.0185,1.028
20.297000,0.0231,0.1270,1.0466,1.055
20.301000,0.0294,0.1221,1.0605,1.068
20.306000,0.0401,0.1194,1.0725,1.080
20.327000,0.0426,0.1184,1.0688,1.076
20.328000,0.0497,0.1172,1.0571,1.065
20.329000,0.0428,0.1204,1.0402,1.048
20.329000,0.0355,0.1216,1.0232,1.031
20.330000,0.0284,0.1233,1.0127,1.021
20.335000,0.0321,0.1223,1.0007,1.009
20.340000,0.0292,0.1218,1.0007,1.009
20.358000,0.0282,0.1216,1.0063,1.014
20.358000,0.0284,0.1123,1.0149,1.021
20.359000,0.0245,0.1069,1.0315,1.037
20.360000,0.0265,0.1030,1.0498,1.055
20.365000,0.0199,0.0991,1.0661,1.071
20.369000,0.0140,0.0933,1.0822,1.086
20.374000,0.0033,0.0903,1.1003,1.104
20.379000,-0.0026,0.0876,1.1147,1.118
20.384000,-0.0094,0.0830,1.1250,1.128
20.389000,-0.0126,0.0840,1.1423,1.145
20.396000,-0.0116,0.0828,1.1560,1.159
20.398000,-0.0065,0.0833,1.1657,1.169
20.404000,0.0038,0.0784,1.1745,1.177
20.409000,0.0062,0.0735,1.1743,1.177
20.416000,0.0145,0.0662,1.1721,1.174
20.418000,0.0104,0.0566,1.1706,1.172
20.425000,0.0094,0.0469,1.1675,1.168
20.442000,0.0025,0.0383,1.1701,1.171
20.448000,0.0033,0.0290,1.1753,1.176
20.448000,0.0038,0.0227,1.1831,1.183
20.449000,0.0069,0.0122,1.1867,1.187
20.449000,0.0021,0.0071,1.1894,1.189
20.451000,-0.0058,0.0007,1.1855,1.186
20.457000,-0.0170,-0.0046,1.1853,1.185
20.485000,-0.0282,-0.0051,1.1858,1.186
20.486000,-0.0346,-0.0078,1.1870,1.188
20.487000,-0.0358,-0.0137,1.1860,1.187
20.487000,-0.0382,-0.0178,1.1758,1.177
20.487000,-0.0365,-0.0266,1.1655,1.166
20.487000,-0.0307,-0.0335,1.1487,1.150
20.491000,-0.0209,-0.0393,1.1277,1.129
20.496000,-0.0143,-0.0520,1.1076,1.109
20.500000,-0.0018,-0.0591,1.0952,1.097
20.505000,0.0089,-0.0696,1.0925,1.095
20.510000,0.0165,-0.0752,1.0930,1.096
20.518000,0.0221,-0.0828,1.0976,1.101
20.520000,0.0194,-0.0940,1.1081,1.112
20.524000,0.0155,-0.1008,1.1259,1.131
20.545000,0.0130,-0.1096,1.1452,1.151
20.546000,0.0040,-0.1138,1.1643,1.170
20.546000,-0.0038,-0.1155,1.1867,1.192
20.546000,-0.0131,-0.1179,1.2009,1.207
20.550000,-0.0333,-0.1184,1.2119,1.218
20.555000,-0.0529,-0.1084,1.2173,1.223
20.559000,-0.0734,-0.1026,1.2099,1.216
20.564000,-0.0905,-0.0916,1.1877,1.195
20.569000,-0.1032,-0.0818,1.1526,1.160
20.574000,-0.1051,-0.0674,1.1096,1.117
20.579000,-0.1093,-0.0571,1.0615,1.069
20.584000,-0.1005,-0.0476,1.0136,1.020
20.589000,-0.0893,-0.0401,0.9758,0.981
20.594000,-0.0785,-0.0361,0.9414,0.945
20.598000,-0.0668,-0.0371,0.9135,0.917
20.604000,-0.0570,-0.0364,0.8923,0.895
20.608000,-0.0490,-0.0369,0.8823,0.884
20.625000,-0.0355,-0.0339,0.8796,0.881
20.627000,-0.0365,-0.0296,0.8832,0.884
20.627000,-0.0360,-0.0271,0.8979,0.899
20.656000,-0.0390,-0.0303,0.9211,0.922
20.657000,-0.0419,-0.0330,0.9453,0.947
20.657000,-0.0404,-0.0344,0.9709,0.972
20.658000,-0.0407,-0.0403,1.0002,1.002
