time,gFx,gFy,gFz,TgF
19.668000,-0.0243,0.3452,0.9072,0.971
19.670000,-0.0207,0.3511,0.9155,0.981
19.674000,-0.0182,0.3484,0.9279,0.991
19.706000,-0.0155,0.3443,0.9428,1.004
19.708000,-0.0067,0.3423,0.9575,1.017
19.708000,-0.0062,0.3448,0.9682,1.028
19.709000,-0.0023,0.3438,0.9831,1.041
19.710000,0.0072,0.3430,0.9856,1.044
19.710000,0.0130,0.3472,0.9892,1.048
19.710000,0.0184,0.3496,0.9919,1.052
19.711000,0.0209,0.3509,0.9934,1.054
19.717000,0.0228,0.3538,0.9934,1.055
19.721000,0.0226,0.3526,0.9951,1.056
19.727000,0.0206,0.3548,0.9980,1.059
19.730000,0.0199,0.3535,0.9985,1.059
19.736000,0.0187,0.3535,0.9951,1.056
19.740000,0.0289,0.3557,0.9909,1.053
19.746000,0.0387,0.3543,0.9978,1.059
19.750000,0.0458,0.3548,1.0073,1.069
19.755000,0.0519,0.3538,1.0278,1.088
19.769000,0.0555,0.3511,1.0373,1.097
19.771000,0.0614,0.3455,1.0505,1.108
19.771000,0.0602,0.3345,1.0708,1.123
19.810000,0.0580,0.3257,1.0976,1.146
19.812000,0.0506,0.3208,1.1240,1.170
19.813000,0.0431,0.3142,1.1501,1.193
19.813000,0.0314,0.3081,1.1784,1.218
19.813000,0.0187,0.3050,1.2070,1.245
19.814000,0.0060,0.2945,1.2353,1.270
19.814000,-0.0036,0.2923,1.2568,1.290
19.814000,-0.0106,0.2820,1.2693,1.300
19.815000,-0.0221,0.2725,1.2727,1.302
19.818000,-0.0275,0.2647,1.2693,1.297
19.823000,-0.0326,0.2573,1.2585,1.285
19.830000,-0.0263,0.2537,1.2383,1.264
19.832000,-0.0187,0.2615,1.2173,1.245
19.837000,-0.0045,0.2810,1.1931,1.226
19.846000,0.0089,0.2981,1.1611,1.199
19.847000,0.0182,0.3089,1.1299,1.171
19.852000,0.0150,0.3155,1.0962,1.141
19.857000,0.0126,0.3133,1.0627,1.108
19.866000,0.0067,0.3042,1.0388,1.082
19.867000,-0.0067,0.2925,1.0261,1.067
19.871000,-0.0265,0.2744,1.0195,1.056
19.900000,-0.0512,0.2637,1.0234,1.058
19.901000,-0.0736,0.2486,1.0295,1.062
19.902000,-0.0895,0.2359,1.0466,1.077
19.902000,-0.0981,0.2173,1.0747,1.101
19.903000,-0.1029,0.1968,1.1154,1.137
19.903000,-0.1103,0.1707,1.1621,1.180
19.905000,-0.1176,0.1382,1.2143,1.228
19.920000,-0.1242,0.0999,1.2654,1.275
19.921000,-0.1244,0.0664,1.3010,1.309
19.921000,-0.1234,0.0332,1.3284,1.334
19.926000,-0.1120,0.0041,1.3310,1.336
19.930000,-0.1027,-0.0173,1.3210,1.325
19.934000,-0.0861,-0.0281,1.2886,1.292
19.940000,-0.0700,-0.0308,1.2449,1.247
19.945000,-0.0561,-0.0254,1.1911,1.193
19.949000,-0.0436,-0.0144,1.1416,1.142
19.954000,-0.0346,-0.0022,1.0927,1.093
19.970000,-0.0314,0.0078,1.0510,1.051
19.971000,-0.0348,0.0207,1.0070,1.008
19.971000,-0.0431,0.0273,0.9621,0.963
19.974000,-0.0543,0.0359,0.9169,0.919
20.008000,-0.0480,0.0459,0.8720,0.875
20.009000,-0.0346,0.0601,0.8351,0.838
20.009000,-0.0187,0.0757,0.8036,0.807
20.009000,-0.0040,0.0945,0.7734,0.779
20.010000,0.0145,0.1084,0.7492,0.757
20.010000,0.0243,0.1177,0.7346,0.744
20.010000,0.0331,0.1262,0.7277,0.739
20.012000,0.0321,0.1309,0.7302,0.742
20.017000,0.0318,0.1350,0.7399,0.753
20.022000,0.0316,0.1336,0.7617,0.774
20.028000,0.0296,0.1296,0.7934,0.804
20.033000,0.0211,0.1162,0.8308,0.839
20.038000,0.0038,0.1069,0.8691,0.876
20.044000,-0.0207,0.1001,0.9013,0.907
20.047000,-0.0502,0.0872,0.9343,0.940
20.052000,-0.0795,0.0837,0.9619,0.969
20.057000,-0.1042,0.0808,0.9895,0.998
20.062000,-0.1300,0.0828,1.0073,1.019
20.066000,-0.1440,0.0811,1.0161,1.029
20.071000,-0.1571,0.0806,1.0280,1.043
20.092000,-0.1681,0.0825,1.0400,1.057
20.094000,-0.1769,0.0823,1.0471,1.065
20.094000,-0.1764,0.0779,1.0488,1.066
20.095000,-0.1769,0.0732,1.0481,1.065
20.096000,-0.1728,0.0693,1.0407,1.057
20.100000,-0.1623,0.0701,1.0295,1.045
20.105000,-0.1440,0.0718,1.0092,1.022
20.151000,-0.1205,0.0715,0.9834,0.993
20.152000,-0.0941,0.0764,0.9448,0.953
20.152000,-0.0680,0.0823,0.9042,0.911
20.153000,-0.0465,0.0896,0.8652,0.871
20.153000,-0.0338,0.0989,0.8281,0.835
20.154000,-0.0236,0.1079,0.7980,0.806
20.154000,-0.0182,0.1187,0.7770,0.786
20.154000,-0.0241,0.1260,0.7646,0.775
20.154000,-0.0221,0.1362,0.7585,0.771
20.155000,-0.0211,0.1414,0.7555,0.769
20.158000,-0.0265,0.1506,0.7587,0.774
20.172000,-0.0290,0.1555,0.7668,0.783
20.174000,-0.0370,0.1653,0.7709,0.789
20.174000,-0.0416,0.1707,0.7761,0.796
20.187000,-0.0458,0.1792,0.7827,0.804
20.189000,-0.0465,0.1838,0.7919,0.814
20.189000,-0.0529,0.1834,0.7946,0.817
20.227000,-0.0563,0.1792,0.7958,0.818
20.228000,-0.0604,0.1821,0.7963,0.819
20.228000,-0.0685,0.1792,0.7978,0.821
20.229000,-0.0658,0.1743,0.8029,0.824
20.229000,-0.0641,0.1729,0.8095,0.830
20.229000,-0.0641,0.1704,0.8210,0.841
20.230000,-0.0604,0.1672,0.8378,0.856
20.230000,-0.0641,0.1641,0.8498,0.868
20.231000,-0.0695,0.1650,0.8620,0.880
20.237000,-0.0719,0.1626,0.8776,0.895
20.242000,-0.0739,0.1641,0.8969,0.915
20.247000,-0.0727,0.1680,0.9084,0.927
20.251000,-0.0734,0.1741,0.9201,0.939
20.256000,-0.0675,0.1787,0.9313,0.951
20.263000,-0.0614,0.1843,0.9379,0.958
20.266000,-0.0573,0.1851,0.9436,0.963
20.271000,-0.0541,0.1834,0.9436,0.963
20.287000,-0.0526,0.1865,0.9433,0.963
20.290000,-0.0548,0.1856,0.9445,0.964
20.290000,-0.0543,0.1865,0.9460,0.966
20.347000,-0.0534,0.1887,0.9550,0.975
20.348000,-0.0519,0.1865,0.9631,0.982
20.349000,-0.0556,0.1870,0.9758,0.995
20.349000,-0.0490,0.1843,0.9880,1.006
20.350000,-0.0490,0.1843,1.0000,1.018
20.350000,-0.0485,0.1824,1.0107,1.028
20.350000,-0.0517,0.1819,1.0151,1.033
20.350000,-0.0531,0.1787,1.0183,1.035
20.351000,-0.0543,0.1780,1.0185,1.035
20.351000,-0.0509,0.1780,1.0180,1.035
20.351000,-0.0495,0.1775,1.0095,1.026
20.351000,-0.0448,0.1824,0.9929,1.010
20.352000,-0.0419,0.1860,0.9753,0.994
20.354000,-0.0373,0.1917,0.9482,0.968
20.358000,-0.0292,0.2005,0.9191,0.941
20.367000,-0.0294,0.2122,0.8906,0.916
20.369000,-0.0258,0.2222,0.8637,0.892
20.373000,-0.0287,0.2363,0.8415,0.875
20.385000,-0.0270,0.2446,0.8276,0.863
20.386000,-0.0309,0.2556,0.8137,0.853
20.387000,-0.0390,0.2637,0.8049,0.848
20.392000,-0.0531,0.2754,0.8029,0.850
20.420000,-0.0675,0.2854,0.8051,0.857
20.421000,-0.0856,0.2927,0.8190,0.874
20.421000,-0.0946,0.3015,0.8386,0.896
20.422000,-0.0990,0.3076,0.8705,0.929
20.422000,-0.1093,0.3086,0.9064,0.964
20.423000,-0.1107,0.3067,0.9443,0.999
20.441000,-0.1083,0.2986,0.9794,1.030
20.442000,-0.1002,0.2947,1.0109,1.058
20.444000,-0.0954,0.2840,1.0415,1.084
20.444000,-0.0910,0.2779,1.0600,1.100
20.446000,-0.0902,0.2708,1.0752,1.112
20.450000,-0.0878,0.2674,1.0866,1.122
20.455000,-0.0802,0.2652,1.0940,1.128
20.460000,-0.0575,0.2637,1.0888,1.122
20.466000,-0.0727,0.2664,1.1084,1.142
20.471000,-0.0897,0.2669,1.1123,1.147
20.475000,-0.1103,0.2620,1.1103,1.146
20.480000,-0.1320,0.2588,1.1062,1.144
20.485000,-0.1413,0.2595,1.0930,1.132
20.490000,-0.1457,0.2661,1.0815,1.123
20.506000,-0.1430,0.2747,1.0732,1.117
20.508000,-0.1327,0.2837,1.0671,1.112
20.508000,-0.1222,0.2905,1.0581,1.104
20.551000,-0.1020,0.2925,1.0527,1.097
20.552000,-0.0878,0.2918,1.0485,1.092
20.552000,-0.0734,0.2925,1.0449,1.088
20.552000,-0.0565,0.2864,1.0454,1.085
20.553000,-0.0468,0.2815,1.0505,1.089
20.553000,-0.0397,0.2764,1.0515,1.088
20.553000,-0.0348,0.2727,1.0568,1.092
20.554000,-0.0316,0.2691,1.0593,1.093
20.554000,-0.0370,0.2674,1.0600,1.094
20.554000,-0.0355,0.2637,1.0661,1.099
20.557000,-0.0338,0.2632,1.0708,1.103
20.570000,-0.0348,0.2586,1.0754,1.107
20.573000,-0.0253,0.2593,1.0754,1.107
20.573000,-0.0163,0.2603,1.0803,1.111
20.588000,-0.0094,0.2581,1.0864,1.117
20.589000,0.0006,0.2578,1.0861,1.116
20.590000,0.0055,0.2505,1.0908,1.119
20.591000,0.0008,0.2446,1.0918,1.119
20.626000,-0.0043,0.2412,1.0905,1.117
20.627000,-0.0126,0.2385,1.0871,1.113
20.627000,-0.0175,0.2371,1.0857,1.111
20.628000,-0.0253,0.2405,1.0847,1.111
20.628000,-0.0297,0.2451,1.0791,1.107
20.628000,-0.0358,0.2461,1.0825,1.111
20.629000,-0.0414,0.2429,1.0874,1.115
20.631000,-0.0480,0.2359,1.0925,1.119
20.635000,-0.0548,0.2224,1.1081,1.132
20.640000,-0.0670,0.2051,1.1289,1.149
20.646000,-0.0790,0.1843,1.1562,1.173
20.650000,-0.0839,0.1597,1.1828,1.197
20.655000,-0.0895,0.1428,1.2085,1.220
20.663000,-0.0922,0.1231,1.2312,1.241
20.664000,-0.0876,0.1130,1.2519,1.260
20.670000,-0.0778,0.1050,1.2678,1.275
20.675000,-0.0688,0.0981,1.2707,1.276
20.689000,-0.0607,0.0942,1.2646,1.270
20.690000,-0.0536,0.0933,1.2458,1.250
20.691000,-0.0478,0.0876,1.2148,1.219
20.732000,-0.0458,0.0891,1.1692,1.173
20.734000,-0.0482,0.0913,1.1206,1.125
20.734000,-0.0534,0.0959,1.0725,1.078
20.735000,-0.0619,0.1001,1.0393,1.046
20.735000,-0.0717,0.1082,1.0183,1.027
20.735000,-0.0751,0.1182,1.0024,1.012
20.736000,-0.0734,0.1240,0.9968,1.007
20.736000,-0.0692,0.1279,0.9973,1.008
20.736000,-0.0580,0.1301,0.9982,1.008
20.738000,-0.0404,0.1255,1.0019,1.011
20.743000,-0.0219,0.1172,1.0019,1.009
20.754000,-0.0026,0.1089,0.9978,1.004
20.755000,0.0199,0.0984,0.9909,0.996
20.758000,0.0404,0.0859,0.9860,0.991
20.765000,0.0568,0.0759,0.9731,0.978
20.767000,0.0714,0.0684,0.9589,0.964
20.772000,0.0831,0.0613,0.9536,0.959
20.789000,0.0885,0.0632,0.9423,0.949
20.790000,0.0892,0.0605,0.9350,0.941
20.791000,0.0868,0.0642,0.9274,0.934
20.794000,0.0763,0.0701,0.9179,0.924
20.826000,0.0624,0.0754,0.9111,0.916
20.827000,0.0477,0.0823,0.9025,0.908
20.827000,0.0306,0.0862,0.8974,0.902
20.828000,0.0172,0.0935,0.9003,0.905
20.828000,-0.0011,0.0947,0.9042,0.909
20.828000,-0.0119,0.1006,0.9130,0.919
20.829000,-0.0224,0.1008,0.9199,0.926
20.829000,-0.0265,0.1001,0.9296,0.935
20.834000,-0.0250,0.0989,0.9377,0.943
20.839000,-0.0211,0.0977,0.9433,0.949
20.845000,-0.0097,0.0950,0.9428,0.948
20.849000,-0.0031,0.0957,0.9362,0.941
20.854000,0.0040,0.0950,0.9279,0.933
20.859000,0.0082,0.0911,0.9174,0.922
20.864000,0.0111,0.0918,0.9082,0.913
20.868000,0.0113,0.0935,0.8959,0.901
20.873000,0.0108,0.0916,0.8864,0.891
20.888000,0.0089,0.0940,0.8810,0.886
20.890000,0.0108,0.0942,0.8774,0.882
20.890000,0.0023,0.1011,0.8764,0.882
20.893000,-0.0045,0.1043,0.8752,0.881
20.939000,-0.0097,0.0999,0.8762,0.882
20.940000,-0.0126,0.1060,0.8757,0.882
20.940000,-0.0148,0.1077,0.8730,0.880
20.941000,-0.0165,0.1079,0.8666,0.873
20.941000,-0.0216,0.1128,0.8586,0.866
20.942000,-0.0263,0.1152,0.8508,0.859
20.942000,-0.0285,0.1209,0.8427,0.852
20.943000,-0.0341,0.1257,0.8349,0.845
20.943000,-0.0407,0.1284,0.8293,0.840
20.943000,-0.0429,0.1379,0.8259,0.838
20.958000,-0.0421,0.1428,0.8232,0.837
20.959000,-0.0338,0.1453,0.8251,0.839
20.959000,-0.0228,0.1462,0.8320,0.845
20.962000,-0.0126,0.1445,0.8391,0.852
20.965000,-0.0033,0.1414,0.8469,0.859
20.970000,0.0011,0.1343,0.8561,0.867
20.975000,0.0077,0.1270,0.8640,0.873
20.982000,0.0160,0.1238,0.8720,0.881
20.985000,0.0272,0.1169,0.8854,0.894
20.990000,0.0348,0.1152,0.8972,0.905
21.017000,0.0399,0.1177,0.9079,0.916
21.018000,0.0377,0.1204,0.9211,0.930
21.018000,0.0350,0.1233,0.9350,0.944
21.018000,0.0260,0.1321,0.9396,0.949
21.018000,0.0145,0.1387,0.9472,0.957
21.019000,-0.0016,0.1458,0.9499,0.961
21.024000,-0.0114,0.1548,0.9560,0.969
21.036000,-0.0268,0.1611,0.9580,0.972
21.038000,-0.0409,0.1614,0.9658,0.980
21.041000,-0.0497,0.1663,0.9731,0.988
21.047000,-0.0583,0.1714,0.9816,0.998
21.050000,-0.0614,0.1755,0.9848,1.002
21.055000,-0.0622,0.1746,0.9868,1.004
21.060000,-0.0509,0.1731,0.9843,1.001
21.065000,-0.0373,0.1712,0.9780,0.994
21.069000,-0.0236,0.1680,0.9763,0.991
21.074000,-0.0097,0.1663,0.9711,0.985
21.089000,-0.0033,0.1687,0.9643,0.979
21.091000,0.0060,0.1675,0.9572,0.972
21.091000,0.0140,0.1648,0.9494,0.964
21.093000,0.0148,0.1702,0.9401,0.956
21.139000,0.0160,0.1738,0.9333,0.949
21.141000,0.0157,0.1765,0.9299,0.947
21.141000,0.0096,0.1807,0.9316,0.949
21.142000,0.0013,0.1880,0.9350,0.954
21.143000,-0.0053,0.1953,0.9404,0.960
21.143000,-0.0209,0.1968,0.9470,0.967
21.143000,-0.0360,0.2029,0.9526,0.975
21.144000,-0.0429,0.2044,0.9555,0.978
21.144000,-0.0482,0.2061,0.9606,0.984
21.144000,-0.0521,0.2161,0.9628,0.988
21.159000,-0.0546,0.2244,0.9626,0.990
21.160000,-0.0531,0.2293,0.9531,0.982
21.161000,-0.0470,0.2371,0.9423,0.973
21.164000,-0.0353,0.2422,0.9240,0.956
21.166000,-0.0241,0.2459,0.9106,0.944
21.171000,-0.0121,0.2490,0.8986,0.933
21.176000,-0.0006,0.2527,0.8928,0.928
21.184000,0.0055,0.2544,0.8928,0.928
21.187000,0.0072,0.2605,0.9016,0.938
21.190000,0.0043,0.2615,0.9108,0.948
21.219000,-0.0014,0.2637,0.9226,0.960
21.220000,-0.0082,0.2693,0.9379,0.976
21.220000,-0.0143,0.2739,0.9440,0.983
21.220000,-0.0221,0.2798,0.9543,0.995
21.221000,-0.0368,0.2901,0.9624,1.006
21.221000,-0.0473,0.2932,0.9711,1.016
21.224000,-0.0546,0.3020,0.9729,1.020
21.238000,-0.0561,0.3047,0.9758,1.024
21.240000,-0.0492,0.3113,0.9741,1.024
21.240000,-0.0456,0.3167,0.9702,1.022
21.247000,-0.0429,0.3169,0.9689,1.020
21.248000,-0.0424,0.3245,0.9777,1.031
21.253000,-0.0399,0.3262,0.9814,1.035
21.259000,-0.0365,0.3269,0.9917,1.045
21.264000,-0.0353,0.3284,1.0009,1.054
21.268000,-0.0316,0.3286,1.0041,1.057
21.273000,-0.0304,0.3286,1.0114,1.064
21.286000,-0.0358,0.3260,1.0180,1.070
21.288000,-0.0399,0.3225,1.0266,1.077
21.289000,-0.0416,0.3206,1.0373,1.087
21.292000,-0.0421,0.3223,1.0420,1.091
21.326000,-0.0365,0.3206,1.0495,1.098
21.327000,-0.0307,0.3181,1.0544,1.102
21.328000,-0.0175,0.3128,1.0551,1.101
21.328000,-0.0048,0.3052,1.0529,1.096
21.329000,0.0060,0.2945,1.0554,1.096
21.329000,0.0145,0.2849,1.0612,1.099
21.329000,0.0270,0.2786,1.0664,1.102
21.332000,0.0399,0.2725,1.0796,1.114
21.337000,0.0543,0.2674,1.0981,1.131
21.341000,0.0607,0.2593,1.1211,1.152
21.347000,0.0589,0.2537,1.1364,1.166
21.351000,0.0563,0.2424,1.1560,1.182
21.356000,0.0536,0.2332,1.1687,1.193
21.364000,0.0484,0.2300,1.1743,1.198
21.366000,0.0443,0.2295,1.1743,1.197
21.371000,0.0421,0.2354,1.1662,1.190
21.375000,0.0450,0.2422,1.1479,1.174
21.390000,0.0450,0.2510,1.1259,1.154
21.391000,0.0458,0.2588,1.0949,1.126
21.392000,0.0467,0.2576,1.0632,1.095
21.395000,0.0445,0.2525,1.0373,1.069
21.429000,0.0338,0.2385,1.0192,1.047
21.430000,0.0206,0.2168,1.0134,1.037
21.432000,-0.0045,0.2026,1.0158,1.036
21.432000,-0.0233,0.1843,1.0258,1.043
21.432000,-0.0397,0.1690,1.0493,1.064
21.433000,-0.0507,0.1653,1.0837,1.097
21.433000,-0.0578,0.1558,1.1245,1.137
21.433000,-0.0639,0.1480,1.1653,1.176
21.439000,-0.0666,0.1375,1.2073,1.217
21.444000,-0.0688,0.1262,1.2407,1.249
21.449000,-0.0746,0.1079,1.2685,1.275
21.454000,-0.0841,0.0920,1.2795,1.286
21.459000,-0.0861,0.0784,1.2790,1.284
21.465000,-0.0893,0.0696,1.2678,1.273
21.468000,-0.0905,0.0647,1.2422,1.247
21.473000,-0.0976,0.0637,1.2126,1.218
21.489000,-0.1100,0.0637,1.1750,1.182
21.490000,-0.1203,0.0737,1.1379,1.147
21.491000,-0.1330,0.0793,1.1018,1.113
21.491000,-0.1325,0.0835,1.0676,1.079
21.528000,-0.1332,0.0886,1.0395,1.052
21.530000,-0.1349,0.0908,1.0156,1.029
21.530000,-0.1366,0.0908,0.9987,1.012
21.530000,-0.1337,0.0891,0.9826,0.996
21.530000,-0.1261,0.0901,0.9736,0.986
21.531000,-0.1093,0.0886,0.9636,0.974
21.531000,-0.0939,0.0855,0.9523,0.961
21.531000,-0.0773,0.0864,0.9418,0.949
21.536000,-0.0626,0.0842,0.9343,0.940
21.540000,-0.0614,0.0872,0.9377,0.944
21.548000,-0.0573,0.0818,0.9296,0.935
21.551000,-0.0414,0.0764,0.9240,0.928
21.556000,-0.0280,0.0740,0.9282,0.932
21.560000,-0.0104,0.0730,0.9423,0.945
21.566000,-0.0131,0.0703,0.9609,0.964
21.570000,-0.0197,0.0605,0.9736,0.976
21.575000,-0.0414,0.0496,0.9860,0.988
21.590000,-0.0668,0.0520,1.0024,1.006
21.591000,-0.0900,0.0515,1.0168,1.022
21.592000,-0.1129,0.0532,1.0254,1.033
21.595000,-0.1335,0.0598,1.0312,1.042
21.633000,-0.1454,0.0715,1.0249,1.038
21.635000,-0.1510,0.0767,1.0100,1.024
21.635000,-0.1466,0.0796,0.9890,1.003
21.635000,-0.1386,0.0850,0.9536,0.967
21.636000,-0.1261,0.0869,0.9216,0.934
21.636000,-0.1107,0.0864,0.8820,0.893
21.636000,-0.0944,0.0850,0.8496,0.859
21.636000,-0.0836,0.0845,0.8215,0.830
21.638000,-0.0695,0.0850,0.7961,0.804
21.644000,-0.0595,0.0879,0.7836,0.791
21.653000,-0.0517,0.0906,0.7753,0.782
21.655000,-0.0470,0.0938,0.7741,0.781
21.657000,-0.0448,0.1023,0.7761,0.784
21.665000,-0.0497,0.1052,0.7846,0.793
21.667000,-0.0526,0.1096,0.8012,0.810
21.672000,-0.0653,0.1099,0.8193,0.829
21.678000,-0.0727,0.1130,0.8369,0.848
21.691000,-0.0871,0.1104,0.8542,0.866
21.692000,-0.0956,0.1162,0.8698,0.883
21.694000,-0.1012,0.1184,0.8837,0.897
21.729000,-0.1068,0.1257,0.8962,0.911
21.730000,-0.1076,0.1260,0.9040,0.919
21.730000,-0.1042,0.1318,0.9057,0.921
21.731000,-0.0961,0.1367,0.9050,0.920
21.731000,-0.0890,0.1406,0.8986,0.914
21.731000,-0.0761,0.1445,0.8894,0.904
21.731000,-0.0646,0.1465,0.8749,0.889
21.732000,-0.0517,0.1506,0.8698,0.884
21.736000,-0.0416,0.1565,0.8627,0.878
21.740000,-0.0412,0.1580,0.8554,0.871
21.745000,-0.0434,0.1646,0.8500,0.867
21.751000,-0.0482,0.1650,0.8486,0.866
21.755000,-0.0509,0.1697,0.8478,0.866
21.760000,-0.0614,0.1724,0.8515,0.871
21.765000,-0.0734,0.1746,0.8642,0.885
21.769000,-0.0866,0.1724,0.8837,0.905
21.774000,-0.1000,0.1773,0.9060,0.929
21.792000,-0.1093,0.1753,0.9282,0.951
21.793000,-0.1147,0.1780,0.9492,0.972
21.794000,-0.1237,0.1748,0.9704,0.994
21.795000,-0.1232,0.1777,0.9814,1.005
21.834000,-0.1156,0.1797,0.9956,1.018
21.835000,-0.1107,0.1782,1.0090,1.031
21.835000,-0.0985,0.1802,1.0139,1.034
21.835000,-0.0895,0.1743,1.0183,1.037
21.836000,-0.0839,0.1716,1.0185,1.036
21.836000,-0.0822,0.1716,1.0212,1.039
21.836000,-0.0778,0.1726,1.0197,1.037
21.837000,-0.0778,0.1746,1.0168,1.035
21.837000,-0.0793,0.1797,1.0122,1.031
21.843000,-0.0846,0.1851,1.0044,1.025
21.853000,-0.0900,0.1936,0.9860,1.009
21.854000,-0.0981,0.1992,0.9626,0.988
21.857000,-0.1034,0.2056,0.9367,0.965
21.862000,-0.1078,0.2112,0.9101,0.940
21.866000,-0.1064,0.2195,0.8891,0.922
21.871000,-0.1049,0.2239,0.8769,0.911
21.876000,-0.0990,0.2293,0.8708,0.906
21.888000,-0.0963,0.2356,0.8696,0.906
21.889000,-0.0932,0.2410,0.8749,0.912
21.890000,-0.0922,0.2432,0.8762,0.914
21.895000,-0.0900,0.2429,0.8803,0.918
21.928000,-0.0912,0.2454,0.8825,0.921
21.929000,-0.0890,0.2481,0.8823,0.921
21.930000,-0.0858,0.2451,0.8823,0.920
21.930000,-0.0793,0.2512,0.8842,0.923
21.930000,-0.0739,0.2549,0.8876,0.926
21.931000,-0.0685,0.2539,0.8859,0.924
21.931000,-0.0690,0.2556,0.8876,0.926
21.934000,-0.0766,0.2566,0.8867,0.926
21.939000,-0.0897,0.2603,0.8894,0.931
21.944000,-0.1012,0.2627,0.8969,0.940
21.949000,-0.1083,0.2713,0.8991,0.945
21.953000,-0.1122,0.2742,0.9025,0.950
21.958000,-0.1147,0.2793,0.9052,0.954
21.963000,-0.1144,0.2813,0.9113,0.961
21.968000,-0.1127,0.2847,0.9211,0.971
21.973000,-0.1037,0.2854,0.9318,0.980
21.979000,-0.0973,0.2847,0.9470,0.994
21.984000,-0.0922,0.2866,0.9626,1.009
21.989000,-0.0854,0.2866,0.9733,1.018
21.994000,-0.0753,0.2862,0.9875,1.031
22.004000,-0.0751,0.2862,0.9907,1.034
22.005000,-0.0753,0.2849,0.9987,1.041
22.008000,-0.0744,0.2864,1.0007,1.044
22.012000,-0.0722,0.2854,1.0063,1.048
22.041000,-0.0648,0.2844,1.0095,1.051
22.043000,-0.0597,0.2864,1.0205,1.062
22.043000,-0.0648,0.2857,1.0334,1.074
22.044000,-0.0714,0.2844,1.0534,1.093
22.044000,-0.0807,0.2849,1.0683,1.109
22.044000,-0.0934,0.2859,1.0849,1.126
22.060000,-0.1007,0.2844,1.0996,1.140
22.061000,-0.1098,0.2786,1.1096,1.149
22.062000,-0.1156,0.2783,1.1211,1.161
22.062000,-0.1137,0.2793,1.1230,1.163
22.066000,-0.1093,0.2779,1.1262,1.165
22.071000,-0.1002,0.2783,1.1252,1.163
22.076000,-0.0924,0.2835,1.1206,1.160
22.081000,-0.0836,0.2879,1.1135,1.153
22.090000,-0.0753,0.2920,1.0964,1.137
22.091000,-0.0631,0.2942,1.0747,1.116
22.095000,-0.0551,0.2959,1.0637,1.105
22.129000,-0.0590,0.2986,1.0610,1.104
22.130000,-0.0646,0.2967,1.0551,1.098
22.131000,-0.0678,0.2905,1.0608,1.102
22.131000,-0.0666,0.2864,1.0691,1.109
22.131000,-0.0668,0.2818,1.0844,1.122
22.132000,-0.0673,0.2805,1.1059,1.143
22.132000,-0.0744,0.2759,1.1262,1.162
22.135000,-0.0805,0.2678,1.1418,1.176
22.140000,-0.0927,0.2578,1.1640,1.196
22.145000,-0.1029,0.2412,1.1831,1.212
22.152000,-0.1090,0.2229,1.2051,1.230
22.153000,-0.1144,0.2046,1.2348,1.257
22.159000,-0.1093,0.1799,1.2600,1.277
22.165000,-0.1015,0.1553,1.2837,1.297
22.168000,-0.0897,0.1323,1.3052,1.315
22.173000,-0.0788,0.1084,1.3191,1.326
22.179000,-0.0731,0.0876,1.3218,1.327
22.194000,-0.0585,0.0662,1.3127,1.316
22.195000,-0.0521,0.0505,1.2971,1.299
22.196000,-0.0395,0.0376,1.2700,1.271
22.246000,-0.0304,0.0251,1.2258,1.226
22.247000,-0.0263,0.0227,1.1682,1.169
22.247000,-0.0224,0.0239,1.1071,1.108
22.248000,-0.0211,0.0278,1.0505,1.051
22.248000,-0.0192,0.0293,0.9995,1.000
22.248000,-0.0221,0.0300,0.9663,0.967
22.249000,-0.0331,0.0278,0.9480,0.949
22.249000,-0.0473,0.0283,0.9514,0.953
22.249000,-0.0570,0.0290,0.9738,0.976
22.249000,-0.0702,0.0303,1.0161,1.019
22.250000,-0.0707,0.0310,1.0578,1.061
22.251000,-0.0619,0.0322,1.0981,1.100
22.256000,-0.0438,0.0327,1.1159,1.117
22.261000,-0.0192,0.0320,1.1167,1.117
22.266000,0.0106,0.0261,1.1020,1.102
22.271000,0.0389,0.0200,1.0747,1.076
22.276000,0.0624,0.0188,1.0461,1.048
22.290000,0.0729,0.0151,1.0114,1.014
22.291000,0.0743,0.0164,0.9741,0.977
22.292000,0.0653,0.0159,0.9379,0.940
22.295000,0.0599,0.0237,0.9133,0.916
22.329000,0.0538,0.0322,0.8898,0.892
22.331000,0.0411,0.0488,0.8776,0.880
22.331000,0.0279,0.0632,0.8666,0.869
22.332000,0.0108,0.0789,0.8622,0.866
22.332000,-0.0099,0.0903,0.8603,0.865
22.332000,-0.0294,0.1084,0.8576,0.865
22.333000,-0.0424,0.1160,0.8515,0.860
22.334000,-0.0534,0.1250,0.8420,0.853
22.339000,-0.0575,0.1340,0.8332,0.846
22.344000,-0.0602,0.1397,0.8251,0.839
22.350000,-0.0561,0.1406,0.8203,0.834
22.353000,-0.0502,0.1462,0.8137,0.828
22.359000,-0.0438,0.1441,0.8076,0.821
22.364000,-0.0377,0.1433,0.8107,0.824
22.369000,-0.0321,0.1377,0.8122,0.824
22.374000,-0.0277,0.1355,0.8173,0.829
22.379000,-0.0231,0.1245,0.8232,0.833
22.397000,-0.0233,0.1189,0.8337,0.842
22.399000,-0.0211,0.1130,0.8456,0.853
22.400000,-0.0160,0.1067,0.8539,0.861
22.403000,-0.0111,0.1033,0.8676,0.874
