time,gFx,gFy,gFz,TgF
5.639000,-0.1425,0.2831,0.9569,1.008
5.640000,-0.1510,0.2908,0.9570,1.012
5.640000,-0.1615,0.3008,0.9578,1.017
5.641000,-0.1686,0.3121,0.9529,1.017
5.642000,-0.1706,0.3208,0.9426,1.010
5.643000,-0.1731,0.3290,0.9329,1.004
5.644000,-0.1760,0.3360,0.9196,0.995
5.655000,-0.1771,0.3371,0.9004,0.978
5.655000,-0.1775,0.3362,0.8852,0.963
5.656000,-0.1777,0.3338,0.8741,0.952
5.661000,-0.1761,0.3315,0.8620,0.940
5.667000,-0.1752,0.3249,0.8501,0.927
5.671000,-0.1733,0.3189,0.8440,0.919
5.675000,-0.1697,0.3070,0.8404,0.911
5.695000,-0.1636,0.2953,0.8413,0.907
5.701000,-0.1581,0.2824,0.8419,0.902
5.701000,-0.1508,0.2654,0.8481,0.901
5.702000,-0.1430,0.2479,0.8492,0.896
5.703000,-0.1377,0.2295,0.8494,0.891
5.708000,-0.1345,0.2163,0.8503,0.888
5.715000,-0.1331,0.2100,0.8476,0.883
5.718000,-0.1301,0.2074,0.8425,0.877
5.744000,-0.1244,0.2044,0.8339,0.868
5.746000,-0.1213,0.2053,0.8167,0.851
5.747000,-0.1176,0.2094,0.8009,0.836
5.748000,-0.1146,0.2180,0.7890,0.827
5.749000,-0.1156,0.2298,0.7693,0.811
5.751000,-0.1168,0.2390,0.7533,0.799
5.752000,-0.1186,0.2483,0.7385,0.788
5.762000,-0.1256,0.2626,0.7392,0.794
5.763000,-0.1372,0.2758,0.7413,0.803
5.766000,-0.1527,0.2931,0.7520,0.821
5.771000,-0.1583,0.3057,0.7621,0.836
5.775000,-0.1553,0.3102,0.7759,0.850
5.780000,-0.1484,0.3088,0.7889,0.860
5.785000,-0.1394,0.3002,0.8046,0.870
5.789000,-0.1327,0.2881,0.8341,0.892
5.795000,-0.1261,0.2748,0.8683,0.919
5.799000,-0.1184,0.2565,0.9072,0.950
5.807000,-0.1123,0.2373,0.9469,0.983
5.813000,-0.1101,0.2206,0.9879,1.018
5.817000,-0.1113,0.2077,1.0232,1.050
5.819000,-0.1149,0.1993,1.0506,1.075
5.825000,-0.1176,0.1951,1.0627,1.087
5.849000,-0.1255,0.2042,1.0694,1.096
5.852000,-0.1340,0.2253,1.0717,1.103
5.855000,-0.1455,0.2522,1.0773,1.116
5.857000,-0.1525,0.2778,1.0596,1.106
5.859000,-0.1567,0.3073,1.0480,1.103
5.861000,-0.1627,0.3317,1.0376,1.101
5.863000,-0.1666,0.3544,1.0235,1.096
5.865000,-0.1725,0.3712,1.0141,1.094
5.884000,-0.1681,0.3765,1.0059,1.087
5.885000,-0.1619,0.3770,1.0053,1.086
5.885000,-0.1504,0.3731,1.0111,1.088
5.886000,-0.1377,0.3624,1.0046,1.077
5.903000,-0.1220,0.3508,1.0082,1.074
5.908000,-0.1079,0.3376,1.0156,1.076
5.909000,-0.0980,0.3236,1.0184,1.073
5.910000,-0.0887,0.3106,1.0230,1.073
5.910000,-0.0830,0.3014,1.0238,1.070
5.915000,-0.0793,0.2988,1.0252,1.071
5.918000,-0.0794,0.2970,1.0268,1.072
5.923000,-0.0808,0.3005,1.0219,1.068
5.929000,-0.0829,0.3098,1.0183,1.068
5.932000,-0.0886,0.3250,1.0154,1.070
5.938000,-0.0958,0.3426,1.0064,1.067
5.942000,-0.1043,0.3591,0.9957,1.064
5.952000,-0.1126,0.3760,0.9879,1.063
5.954000,-0.1201,0.3921,0.9778,1.060
5.957000,-0.1249,0.4010,0.9683,1.055
5.976000,-0.1259,0.4076,0.9627,1.053
5.977000,-0.1262,0.4073,0.9584,1.049
5.978000,-0.1278,0.4019,0.9595,1.048
5.978000,-0.1259,0.3936,0.9736,1.058
5.985000,-0.1223,0.3794,0.9863,1.064
6.031000,-0.1207,0.3673,1.0076,1.079
6.036000,-0.1226,0.3530,1.0282,1.094
6.037000,-0.1259,0.3392,1.0481,1.109
6.037000,-0.1280,0.3235,1.0660,1.121
6.038000,-0.1294,0.3097,1.0870,1.138
6.039000,-0.1334,0.2985,1.1033,1.151
6.039000,-0.1369,0.2877,1.1261,1.170
6.040000,-0.1431,0.2788,1.1415,1.184
6.041000,-0.1475,0.2720,1.1597,1.200
6.042000,-0.1488,0.2590,1.1762,1.213
6.042000,-0.1523,0.2481,1.1867,1.222
6.044000,-0.1520,0.2359,1.1921,1.225
6.053000,-0.1564,0.2236,1.1939,1.225
6.054000,-0.1648,0.2120,1.1887,1.219
6.058000,-0.1755,0.2058,1.1829,1.213
6.061000,-0.1786,0.2019,1.1718,1.202
6.066000,-0.1749,0.2008,1.1597,1.190
6.071000,-0.1655,0.1990,1.1424,1.171
6.077000,-0.1627,0.1954,1.1257,1.154
6.081000,-0.1611,0.1951,1.1044,1.133
6.087000,-0.1664,0.1955,1.0789,1.109
6.091000,-0.1640,0.1923,1.0520,1.082
6.096000,-0.1601,0.1944,1.0205,1.051
6.119000,-0.1519,0.1925,0.9859,1.016
6.121000,-0.1469,0.1943,0.9541,0.985
6.122000,-0.1452,0.1976,0.9191,0.951
6.123000,-0.1421,0.2020,0.8882,0.922
6.130000,-0.1437,0.2078,0.8598,0.896
6.131000,-0.1480,0.2172,0.8412,0.881
6.132000,-0.1529,0.2242,0.8220,0.866
6.137000,-0.1564,0.2323,0.8087,0.856
6.158000,-0.1609,0.2436,0.7940,0.846
6.159000,-0.1645,0.2508,0.7847,0.840
6.160000,-0.1666,0.2573,0.7814,0.839
6.161000,-0.1724,0.2600,0.7777,0.838
6.162000,-0.1761,0.2604,0.7727,0.834
6.171000,-0.1841,0.2620,0.7738,0.837
6.172000,-0.1927,0.2679,0.7821,0.849
6.176000,-0.2044,0.2763,0.7889,0.860
6.187000,-0.2169,0.2862,0.7966,0.874
6.189000,-0.2308,0.2968,0.8062,0.890
6.192000,-0.2369,0.3096,0.8137,0.902
6.195000,-0.2389,0.3230,0.8198,0.913
6.200000,-0.2391,0.3354,0.8230,0.920
6.204000,-0.2403,0.3450,0.8259,0.927
6.210000,-0.2411,0.3518,0.8127,0.918
6.216000,-0.2402,0.3538,0.8098,0.916
6.219000,-0.2386,0.3535,0.8140,0.919
6.224000,-0.2400,0.3516,0.8204,0.924
6.229000,-0.2400,0.3461,0.8324,0.933
6.236000,-0.2376,0.3357,0.8504,0.945
6.242000,-0.2383,0.3213,0.8670,0.955
6.249000,-0.2360,0.3047,0.8882,0.968
6.250000,-0.2328,0.2874,0.9089,0.981
6.256000,-0.2297,0.2708,0.9383,1.003
6.260000,-0.2270,0.2566,0.9599,1.019
6.266000,-0.2268,0.2436,0.9897,1.044
6.271000,-0.2229,0.2318,1.0208,1.070
6.281000,-0.2201,0.2208,1.0428,1.088
6.283000,-0.2157,0.2144,1.0696,1.112
6.284000,-0.2142,0.2087,1.0870,1.127
6.293000,-0.2116,0.2052,1.0977,1.137
6.295000,-0.2091,0.1997,1.1036,1.141
6.304000,-0.2047,0.1995,1.1032,1.140
6.305000,-0.1994,0.2003,1.0953,1.131
6.309000,-0.1983,0.2007,1.0852,1.121
6.314000,-0.1951,0.2006,1.0706,1.107
6.321000,-0.1919,0.2031,1.0615,1.098
6.328000,-0.1921,0.2028,1.0505,1.087
6.342000,-0.1912,0.2069,1.0436,1.081
6.354000,-0.1912,0.2108,1.0327,1.071
6.356000,-0.1884,0.2163,1.0233,1.063
6.359000,-0.1841,0.2205,1.0108,1.051
6.362000,-0.1824,0.2242,0.9927,1.034
6.365000,-0.1763,0.2248,0.9729,1.014
6.367000,-0.1664,0.2256,0.9551,0.995
6.369000,-0.1572,0.2265,0.9318,0.972
6.371000,-0.1468,0.2274,0.9125,0.952
6.374000,-0.1377,0.2309,0.8865,0.926
6.398000,-0.1300,0.2340,0.8656,0.906
6.398000,-0.1228,0.2372,0.8476,0.889
6.399000,-0.1184,0.2417,0.8273,0.870
6.399000,-0.1132,0.2472,0.8109,0.855
6.400000,-0.1137,0.2497,0.7950,0.841
6.403000,-0.1156,0.2510,0.7829,0.830
6.417000,-0.1175,0.2535,0.7730,0.822
6.418000,-0.1200,0.2551,0.7705,0.820
6.422000,-0.1262,0.2587,0.7690,0.821
6.426000,-0.1320,0.2620,0.7747,0.828
6.427000,-0.1341,0.2690,0.7895,0.845
6.432000,-0.1405,0.2758,0.8042,0.862
6.436000,-0.1436,0.2839,0.8191,0.879
6.499000,-0.1465,0.2890,0.8356,0.896
6.503000,-0.1457,0.2945,0.8538,0.915
6.504000,-0.1479,0.2979,0.8685,0.930
6.505000,-0.1562,0.2998,0.8768,0.940
6.506000,-0.1648,0.3046,0.8843,0.950
6.506000,-0.1728,0.3086,0.8865,0.954
6.507000,-0.1766,0.3102,0.8867,0.956
6.508000,-0.1845,0.3173,0.8884,0.961
6.509000,-0.1894,0.3249,0.8952,0.971
6.510000,-0.1944,0.3293,0.9034,0.981
6.511000,-0.2038,0.3345,0.9166,0.997
6.511000,-0.2118,0.3393,0.9328,1.015
6.512000,-0.2197,0.3428,0.9473,1.031
6.515000,-0.2223,0.3434,0.9579,1.042
6.516000,-0.2217,0.3420,0.9757,1.057
6.517000,-0.2188,0.3387,0.9842,1.064
6.535000,-0.2154,0.3326,0.9984,1.074
6.536000,-0.2125,0.3261,1.0138,1.086
6.536000,-0.2095,0.3201,1.0207,1.090
6.537000,-0.2088,0.3148,1.0258,1.093
6.542000,-0.2079,0.3101,1.0266,1.092
6.546000,-0.2069,0.3099,1.0257,1.091
6.551000,-0.2113,0.3090,1.0285,1.094
6.556000,-0.2127,0.3089,1.0261,1.093
6.561000,-0.2183,0.3095,1.0233,1.091
6.565000,-0.2196,0.3114,1.0152,1.084
6.578000,-0.2247,0.3134,1.0113,1.082
6.585000,-0.2292,0.3193,1.0130,1.087
6.601000,-0.2328,0.3243,1.0081,1.084
6.609000,-0.2299,0.3310,1.0014,1.079
6.611000,-0.2299,0.3310,1.0014,1.079
6.612000,-0.2299,0.3310,1.0014,1.079
6.613000,-0.2270,0.3318,1.0018,1.079
6.615000,-0.2235,0.3339,1.0070,1.084
6.617000,-0.2207,0.3295,1.0152,1.090
6.618000,-0.2173,0.3222,1.0255,1.097
6.620000,-0.2149,0.3119,1.0337,1.101
6.622000,-0.2081,0.3037,1.0432,1.106
6.644000,-0.1997,0.2948,1.0502,1.109
6.647000,-0.1938,0.2870,1.0547,1.110
6.648000,-0.1859,0.2781,1.0493,1.101
6.650000,-0.1811,0.2723,1.0421,1.092
6.651000,-0.1749,0.2696,1.0296,1.079
6.651000,-0.1702,0.2656,1.0140,1.062
6.656000,-0.1651,0.2661,1.0024,1.050
6.659000,-0.1637,0.2660,0.9872,1.035
6.666000,-0.1611,0.2701,0.9750,1.024
6.671000,-0.1593,0.2755,0.9607,1.012
6.675000,-0.1572,0.2799,0.9510,1.004
6.679000,-0.1589,0.2833,0.9364,0.991
6.684000,-0.1582,0.2886,0.9225,0.979
6.689000,-0.1544,0.2928,0.9106,0.969
6.703000,-0.1520,0.2959,0.8977,0.957
6.708000,-0.1499,0.2975,0.8873,0.948
6.709000,-0.1476,0.2967,0.8764,0.937
6.710000,-0.1460,0.2947,0.8684,0.929
6.714000,-0.1411,0.2891,0.8591,0.917
6.718000,-0.1363,0.2858,0.8501,0.907
6.724000,-0.1340,0.2857,0.8426,0.900
6.728000,-0.1302,0.2826,0.8430,0.899
6.733000,-0.1261,0.2799,0.8372,0.892
6.739000,-0.1236,0.2781,0.8322,0.886
6.743000,-0.1204,0.2811,0.8245,0.879
6.776000,-0.1206,0.2828,0.8265,0.882
6.778000,-0.1175,0.2869,0.8275,0.884
6.779000,-0.1134,0.2902,0.8234,0.880
6.779000,-0.1106,0.2941,0.8193,0.877
6.780000,-0.1112,0.2974,0.8207,0.880
6.781000,-0.1090,0.2996,0.8238,0.883
6.781000,-0.1112,0.3039,0.8221,0.883
6.789000,-0.1118,0.3075,0.8219,0.885
6.789000,-0.1125,0.3085,0.8251,0.888
6.793000,-0.1126,0.3063,0.8228,0.885
6.800000,-0.1185,0.3053,0.8220,0.885
6.803000,-0.1268,0.3024,0.8320,0.894
6.816000,-0.1374,0.3048,0.8515,0.915
6.821000,-0.1484,0.3070,0.8805,0.944
6.825000,-0.1595,0.3042,0.9168,0.979
6.826000,-0.1673,0.2959,0.9548,1.014
6.830000,-0.1786,0.2854,1.0039,1.059
6.832000,-0.1881,0.2676,1.0381,1.088
6.838000,-0.1895,0.2508,1.0830,1.128
6.873000,-0.1901,0.2377,1.1129,1.154
6.875000,-0.1870,0.2256,1.1416,1.179
6.876000,-0.1929,0.2142,1.1646,1.200
6.876000,-0.1984,0.2076,1.1763,1.211
6.877000,-0.1979,0.1968,1.1753,1.208
6.878000,-0.1894,0.1889,1.1598,1.190
6.879000,-0.1917,0.1928,1.1444,1.176
6.880000,-0.2044,0.2089,1.1337,1.171
6.890000,-0.2130,0.2298,1.1215,1.164
6.891000,-0.2146,0.2530,1.1096,1.158
6.892000,-0.2142,0.2724,1.0895,1.143
6.899000,-0.2191,0.2864,1.0623,1.122
6.901000,-0.2113,0.2950,1.0425,1.104
6.906000,-0.1947,0.2996,1.0378,1.098
6.921000,-0.1972,0.3141,1.0439,1.108
6.926000,-0.1978,0.3217,1.0509,1.117
6.926000,-0.1919,0.3197,1.0519,1.116
6.927000,-0.1854,0.3150,1.0459,1.108
6.931000,-0.1790,0.3089,1.0326,1.093
6.936000,-0.1735,0.2987,1.0050,1.063
6.941000,-0.1661,0.2857,0.9733,1.028
6.946000,-0.1579,0.2734,0.9279,0.980
6.951000,-0.1490,0.2663,0.8838,0.935
6.955000,-0.1437,0.2621,0.8506,0.902
6.961000,-0.1415,0.2640,0.8270,0.880
6.976000,-0.1422,0.2731,0.8018,0.859
6.977000,-0.1462,0.2850,0.7869,0.850
6.981000,-0.1512,0.2957,0.7758,0.844
6.983000,-0.1543,0.3079,0.7707,0.844
7.046000,-0.1605,0.3170,0.7720,0.850
7.052000,-0.1644,0.3189,0.7812,0.860
7.053000,-0.1704,0.3188,0.8019,0.880
7.054000,-0.1743,0.3179,0.8319,0.907
7.054000,-0.1813,0.3101,0.8667,0.938
7.055000,-0.1845,0.3008,0.9047,0.971
7.056000,-0.1864,0.2897,0.9472,1.008
7.056000,-0.1860,0.2770,0.9815,1.037
7.057000,-0.1854,0.2613,1.0117,1.061
7.057000,-0.1856,0.2466,1.0356,1.081
7.058000,-0.1856,0.2326,1.0612,1.102
7.058000,-0.1869,0.2221,1.0792,1.118
7.059000,-0.1882,0.2181,1.0966,1.134
7.059000,-0.1884,0.2149,1.1099,1.146
7.061000,-0.1885,0.2177,1.1138,1.150
7.062000,-0.1876,0.2218,1.1228,1.160
7.071000,-0.1837,0.2291,1.1189,1.157
7.072000,-0.1793,0.2375,1.1068,1.146
7.075000,-0.1783,0.2454,1.0838,1.125
7.080000,-0.1790,0.2500,1.0518,1.096
7.084000,-0.1782,0.2552,1.0265,1.073
7.094000,-0.1691,0.2607,0.9992,1.046
7.096000,-0.1579,0.2676,0.9716,1.020
7.099000,-0.1446,0.2712,0.9504,0.999
7.196000,-0.1319,0.2728,0.9307,0.979
7.203000,-0.1159,0.2739,0.9131,0.960
7.205000,-0.1014,0.2704,0.8988,0.944
7.205000,-0.0903,0.2667,0.8926,0.936
7.206000,-0.0817,0.2652,0.8832,0.926
7.207000,-0.0770,0.2612,0.8728,0.914
7.208000,-0.0720,0.2599,0.8610,0.902
7.209000,-0.0654,0.2544,0.8458,0.886
7.210000,-0.0607,0.2535,0.8371,0.877
7.210000,-0.0539,0.2551,0.8297,0.870
7.211000,-0.0496,0.2539,0.8178,0.858
7.212000,-0.0465,0.2572,0.8148,0.856
7.213000,-0.0464,0.2609,0.8097,0.852
7.214000,-0.0431,0.2650,0.8081,0.852
7.214000,-0.0419,0.2671,0.8073,0.851
7.215000,-0.0421,0.2712,0.8042,0.850
7.216000,-0.0465,0.2745,0.8160,0.862
7.217000,-0.0515,0.2789,0.8296,0.877
7.218000,-0.0591,0.2841,0.8487,0.897
7.219000,-0.0632,0.2880,0.8753,0.924
7.220000,-0.0676,0.2813,0.9020,0.947
7.221000,-0.0748,0.2755,0.9282,0.971
7.222000,-0.0780,0.2687,0.9544,0.995
7.223000,-0.0763,0.2596,0.9747,1.012
7.224000,-0.0727,0.2543,0.9992,1.034
7.246000,-0.0699,0.2477,1.0142,1.046
7.247000,-0.0686,0.2385,1.0311,1.061
7.248000,-0.0693,0.2295,1.0421,1.069
7.249000,-0.0666,0.2265,1.0551,1.081
7.250000,-0.0675,0.2234,1.0595,1.085
7.254000,-0.0708,0.2241,1.0658,1.091
7.263000,-0.0796,0.2251,1.0694,1.096
7.264000,-0.0883,0.2268,1.0735,1.101
7.267000,-0.0945,0.2328,1.0713,1.100
7.292000,-0.0984,0.2391,1.0686,1.099
7.294000,-0.0999,0.2463,1.0639,1.097
7.297000,-0.0999,0.2514,1.0558,1.090
7.307000,-0.0989,0.2560,1.0483,1.084
7.310000,-0.0988,0.2588,1.0429,1.079
7.312000,-0.0961,0.2577,1.0367,1.073
7.313000,-0.0906,0.2541,1.0346,1.069
7.315000,-0.0873,0.2475,1.0292,1.062
7.317000,-0.0865,0.2390,1.0280,1.059
7.319000,-0.0859,0.2290,1.0243,1.053
7.346000,-0.0892,0.2249,1.0200,1.048
7.348000,-0.0876,0.2209,1.0059,1.034
7.349000,-0.0867,0.2190,0.9946,1.022
7.351000,-0.0879,0.2166,0.9819,1.009
7.352000,-0.0897,0.2181,0.9735,1.002
7.354000,-0.0941,0.2226,0.9668,0.997
7.356000,-0.0990,0.2262,0.9662,0.997
7.358000,-0.1043,0.2276,0.9679,1.000
7.362000,-0.1072,0.2293,0.9736,1.006
7.367000,-0.1098,0.2300,0.9821,1.015
7.372000,-0.1152,0.2276,0.9865,1.019
7.376000,-0.1181,0.2241,0.9910,1.023
7.381000,-0.1171,0.2197,0.9895,1.020
7.385000,-0.1179,0.2182,0.9891,1.020
7.396000,-0.1152,0.2182,0.9791,1.010
7.398000,-0.1157,0.2198,0.9722,1.003
7.401000,-0.1150,0.2236,0.9596,0.992
7.441000,-0.1170,0.2287,0.9407,0.975
7.444000,-0.1159,0.2329,0.9290,0.965
7.445000,-0.1181,0.2392,0.9135,0.952
7.446000,-0.1167,0.2430,0.9007,0.940
7.446000,-0.1200,0.2489,0.8936,0.935
7.447000,-0.1200,0.2507,0.8910,0.933
7.448000,-0.1122,0.2481,0.8886,0.929
7.448000,-0.1068,0.2459,0.8946,0.934
7.449000,-0.1015,0.2390,0.9031,0.940
7.450000,-0.0988,0.2326,0.9061,0.941
7.459000,-0.0997,0.2232,0.9063,0.939
7.462000,-0.1034,0.2157,0.9128,0.944
7.464000,-0.1024,0.2112,0.9138,0.943
7.471000,-0.1074,0.2060,0.9201,0.949
7.476000,-0.1121,0.2044,0.9303,0.959
7.480000,-0.1196,0.2052,0.9439,0.973
7.485000,-0.1287,0.2071,0.9631,0.993
7.504000,-0.1364,0.2109,0.9836,1.015
7.512000,-0.1421,0.2137,1.0107,1.043
7.513000,-0.1477,0.2176,1.0347,1.068
7.514000,-0.1485,0.2173,1.0473,1.080
7.515000,-0.1491,0.2145,1.0589,1.091
7.515000,-0.1473,0.2088,1.0695,1.100
7.521000,-0.1447,0.2069,1.0687,1.098
7.586000,-0.1449,0.2053,1.0753,1.104
7.589000,-0.1420,0.2017,1.0708,1.099
7.590000,-0.1416,0.2022,1.0674,1.096
7.591000,-0.1425,0.2030,1.0644,1.093
7.592000,-0.1419,0.2069,1.0597,1.089
7.593000,-0.1407,0.2064,1.0514,1.081
7.594000,-0.1328,0.2096,1.0439,1.073
7.595000,-0.1250,0.2074,1.0304,1.058
7.595000,-0.1157,0.2079,1.0120,1.040
7.596000,-0.1094,0.2049,0.9901,1.017
7.597000,-0.1038,0.2037,0.9655,0.992
7.598000,-0.0945,0.2060,0.9426,0.969
7.599000,-0.0853,0.2055,0.9169,0.943
7.600000,-0.0853,0.2055,0.9169,0.943
7.600000,-0.0782,0.2088,0.8939,0.921
7.601000,-0.0754,0.2162,0.8653,0.895
7.620000,-0.0715,0.2248,0.8396,0.872
7.624000,-0.0710,0.2322,0.8147,0.850
7.625000,-0.0691,0.2397,0.7990,0.837
7.625000,-0.0690,0.2500,0.7867,0.828
7.626000,-0.0694,0.2597,0.7786,0.824
7.629000,-0.0695,0.2685,0.7765,0.825
7.633000,-0.0666,0.2750,0.7815,0.831
7.638000,-0.0650,0.2778,0.7837,0.834
7.643000,-0.0646,0.2753,0.7897,0.839
7.648000,-0.0635,0.2748,0.8027,0.851
7.653000,-0.0617,0.2723,0.8159,0.862
7.668000,-0.0654,0.2688,0.8294,0.874
7.669000,-0.0694,0.2640,0.8410,0.884
7.673000,-0.0730,0.2613,0.8579,0.900
7.749000,-0.0780,0.2569,0.8681,0.909
7.755000,-0.0823,0.2528,0.8857,0.925
7.756000,-0.0907,0.2526,0.9002,0.939
7.757000,-0.1052,0.2584,0.9083,0.950
7.758000,-0.1174,0.2641,0.9164,0.961
7.758000,-0.1266,0.2676,0.9204,0.967
7.759000,-0.1327,0.2676,0.9240,0.971
7.759000,-0.1410,0.2668,0.9366,0.984
7.760000,-0.1537,0.2675,0.9437,0.993
7.761000,-0.1626,0.2646,0.9562,1.005
7.761000,-0.1648,0.2582,0.9678,1.015
7.762000,-0.1689,0.2485,0.9859,1.031
7.762000,-0.1673,0.2430,1.0130,1.055
7.763000,-0.1562,0.2333,1.0528,1.090
7.763000,-0.1517,0.2195,1.1120,1.144
7.764000,-0.1433,0.2072,1.1537,1.181
7.764000,-0.1247,0.1895,1.2069,1.228
7.765000,-0.1082,0.1703,1.2458,1.262
7.766000,-0.0998,0.1529,1.2695,1.283
7.766000,-0.1003,0.1370,1.2852,1.296
7.780000,-0.1066,0.1309,1.2873,1.298
7.781000,-0.1141,0.1311,1.2749,1.287
7.781000,-0.1196,0.1298,1.2489,1.261
7.785000,-0.1304,0.1376,1.2130,1.228
7.804000,-0.1436,0.1568,1.1728,1.192
7.806000,-0.1569,0.1765,1.1328,1.157
7.807000,-0.1686,0.2009,1.0938,1.125
7.808000,-0.1733,0.2251,1.0641,1.101
7.812000,-0.1760,0.2497,1.0372,1.081
7.815000,-0.1758,0.2733,1.0197,1.070
7.820000,-0.1740,0.2895,0.9995,1.055
7.856000,-0.1676,0.2970,0.9844,1.042
7.863000,-0.1604,0.2954,0.9649,1.022
7.863000,-0.1530,0.2890,0.9439,0.999
7.864000,-0.1482,0.2781,0.9293,0.981
7.865000,-0.1438,0.2684,0.9165,0.966
7.866000,-0.1391,0.2599,0.9053,0.952
7.866000,-0.1366,0.2488,0.8967,0.941
7.867000,-0.1370,0.2390,0.8976,0.939
7.868000,-0.1396,0.2327,0.8965,0.937
7.877000,-0.1388,0.2306,0.8912,0.931
7.877000,-0.1399,0.2347,0.8885,0.930
7.881000,-0.1398,0.2365,0.8813,0.923
7.885000,-0.1461,0.2396,0.8755,0.919
7.891000,-0.1508,0.2455,0.8760,0.922
7.895000,-0.1572,0.2507,0.8806,0.929
7.900000,-0.1637,0.2588,0.8903,0.941
7.904000,-0.1680,0.2629,0.9080,0.960
7.935000,-0.1745,0.2639,0.9265,0.979
7.940000,-0.1779,0.2588,0.9508,1.001
7.941000,-0.1812,0.2537,0.9675,1.016
7.942000,-0.1854,0.2437,0.9872,1.034
7.942000,-0.1876,0.2292,0.9983,1.041
7.943000,-0.1896,0.2152,1.0136,1.053
7.944000,-0.1903,0.2050,1.0310,1.068
7.950000,-0.1909,0.1977,1.0520,1.087
7.951000,-0.1895,0.1867,1.0642,1.097
8.026000,-0.1897,0.1789,1.0775,1.109
8.033000,-0.1876,0.1708,1.0916,1.121
8.036000,-0.1904,0.1642,1.1065,1.135
8.037000,-0.1922,0.1520,1.1181,1.145
8.038000,-0.1903,0.1407,1.1177,1.142
8.039000,-0.1915,0.1312,1.1158,1.140
8.039000,-0.1940,0.1266,1.1103,1.134
8.040000,-0.1970,0.1259,1.1068,1.131
8.047000,-0.1987,0.1313,1.0992,1.125
8.049000,-0.2011,0.1382,1.0891,1.116
8.052000,-0.2060,0.1444,1.0737,1.103
8.054000,-0.2074,0.1532,1.0566,1.088
8.057000,-0.2051,0.1630,1.0423,1.075
8.060000,-0.2051,0.1695,1.0216,1.056
8.062000,-0.2030,0.1743,1.0069,1.042
8.064000,-0.1980,0.1764,0.9894,1.024
8.067000,-0.1955,0.1749,0.9742,1.009
8.069000,-0.1953,0.1720,0.9612,0.996
8.072000,-0.1934,0.1716,0.9493,0.984
8.074000,-0.1863,0.1697,0.9379,0.971
8.076000,-0.1801,0.1685,0.9306,0.963
8.078000,-0.1699,0.1694,0.9219,0.953
8.081000,-0.1625,0.1704,0.9154,0.945
8.083000,-0.1561,0.1738,0.9028,0.933
8.085000,-0.1480,0.1748,0.8892,0.918
8.088000,-0.1437,0.1796,0.8725,0.902
8.089000,-0.1432,0.1839,0.8580,0.889
8.089000,-0.1432,0.1850,0.8438,0.876
8.115000,-0.1484,0.1925,0.8330,0.868
8.115000,-0.1502,0.2006,0.8294,0.866
8.116000,-0.1534,0.2075,0.8361,0.875
8.117000,-0.1576,0.2161,0.8439,0.885
8.118000,-0.1603,0.2269,0.8559,0.900
8.119000,-0.1601,0.2345,0.8708,0.916
8.123000,-0.1535,0.2342,0.8921,0.935
8.140000,-0.1468,0.2303,0.9103,0.950
8.155000,-0.1429,0.2247,0.9296,0.967
8.157000,-0.1391,0.2154,0.9451,0.979
8.159000,-0.1357,0.2055,0.9588,0.990
8.161000,-0.1337,0.1954,0.9728,1.001
8.163000,-0.1330,0.1897,0.9774,1.004
8.164000,-0.1330,0.1897,0.9774,1.004
8.181000,-0.1385,0.1974,0.9935,1.022
8.184000,-0.1385,0.1974,0.9935,1.022
8.186000,-0.1385,0.1974,0.9935,1.022
8.186000,-0.1383,0.2076,0.9964,1.027
8.187000,-0.1372,0.2178,0.9913,1.024
8.188000,-0.1337,0.2251,0.9849,1.019
8.235000,-0.1354,0.2345,0.9737,1.011
8.236000,-0.1357,0.2424,0.9605,1.000
8.237000,-0.1352,0.2470,0.9460,0.987
8.238000,-0.1372,0.2501,0.9350,0.978
8.239000,-0.1333,0.2491,0.9281,0.970
8.240000,-0.1377,0.2513,0.9193,0.963
8.240000,-0.1361,0.2519,0.9131,0.957
8.248000,-0.1244,0.2489,0.9038,0.946
8.249000,-0.1124,0.2435,0.9034,0.942
8.251000,-0.1058,0.2386,0.9138,0.950
8.254000,-0.0992,0.2333,0.9201,0.954
8.256000,-0.0927,0.2252,0.9318,0.963
8.257000,-0.0845,0.2152,0.9513,0.979
8.258000,-0.0853,0.2059,0.9703,0.996
8.283000,-0.0922,0.1937,0.9819,1.005
8.285000,-0.1046,0.1801,0.9952,1.017
8.286000,-0.1164,0.1726,1.0131,1.034
8.288000,-0.1264,0.1733,1.0327,1.055
8.288000,-0.1333,0.1804,1.0500,1.074
8.289000,-0.1383,0.1904,1.0712,1.097
8.290000,-0.1424,0.2039,1.0839,1.112
8.298000,-0.1415,0.2147,1.0917,1.122
8.302000,-0.1351,0.2245,1.0920,1.123
8.310000,-0.1287,0.2280,1.0875,1.119
8.312000,-0.1253,0.2318,1.0775,1.109
8.367000,-0.1241,0.2332,1.0574,1.090
8.377000,-0.1265,0.2339,1.0381,1.072
8.379000,-0.1267,0.2321,1.0153,1.049
8.380000,-0.1284,0.2311,0.9895,1.024
8.382000,-0.1311,0.2322,0.9646,1.001
8.384000,-0.1309,0.2333,0.9461,0.983
8.386000,-0.1302,0.2353,0.9384,0.976
8.387000,-0.1259,0.2361,0.9427,0.980
8.389000,-0.1213,0.2399,0.9453,0.983
8.390000,-0.1140,0.2373,0.9531,0.989
8.391000,-0.1119,0.2367,0.9588,0.994
