time,gFx,gFy,gFz,TgF
22.597000,-0.0373,0.2813,0.9748,1.015
22.598000,-0.0409,0.2803,0.9736,1.014
22.598000,-0.0412,0.2774,0.9758,1.015
22.599000,-0.0399,0.2815,0.9797,1.020
22.602000,-0.0492,0.2805,0.9829,1.023
22.607000,-0.0480,0.2849,0.9873,1.029
22.612000,-0.0465,0.2859,0.9948,1.036
22.617000,-0.0490,0.2871,1.0007,1.042
22.623000,-0.0514,0.2898,1.0063,1.048
22.626000,-0.0482,0.2903,1.0090,1.051
22.640000,-0.0475,0.2930,1.0085,1.051
22.641000,-0.0507,0.2984,1.0063,1.051
22.642000,-0.0480,0.3028,1.0014,1.047
22.646000,-0.0495,0.3040,0.9921,1.039
22.695000,-0.0536,0.3103,0.9760,1.026
22.696000,-0.0617,0.3194,0.9582,1.012
22.697000,-0.0731,0.3247,0.9375,0.995
22.697000,-0.0788,0.3323,0.9243,0.985
22.697000,-0.0756,0.3452,0.9123,0.978
22.698000,-0.0758,0.3531,0.9077,0.977
22.698000,-0.0731,0.3616,0.9089,0.981
22.699000,-0.0741,0.3633,0.9086,0.981
22.699000,-0.0753,0.3682,0.9111,0.986
22.699000,-0.0783,0.3684,0.9135,0.988
22.700000,-0.0753,0.3719,0.9103,0.986
22.705000,-0.0719,0.3726,0.9082,0.984
22.709000,-0.0656,0.3716,0.9045,0.980
22.714000,-0.0604,0.3726,0.9067,0.982
22.719000,-0.0617,0.3723,0.9033,0.979
22.724000,-0.0543,0.3716,0.8979,0.973
22.729000,-0.0495,0.3719,0.8918,0.967
22.744000,-0.0478,0.3760,0.8847,0.962
22.746000,-0.0446,0.3789,0.8789,0.958
22.747000,-0.0421,0.3843,0.8732,0.955
22.784000,-0.0397,0.3882,0.8718,0.955
22.785000,-0.0424,0.3977,0.8723,0.960
22.785000,-0.0468,0.3953,0.8749,0.961
22.786000,-0.0460,0.4014,0.8796,0.968
22.786000,-0.0475,0.4041,0.8852,0.974
22.786000,-0.0507,0.4102,0.8984,0.989
22.787000,-0.0419,0.4141,0.9106,1.001
22.787000,-0.0392,0.4197,0.9179,1.010
22.788000,-0.0404,0.4182,0.9260,1.017
22.792000,-0.0385,0.4178,0.9353,1.025
22.797000,-0.0343,0.4192,0.9421,1.032
22.804000,-0.0304,0.4197,0.9494,1.038
22.806000,-0.0263,0.4187,0.9577,1.046
22.812000,-0.0250,0.4158,0.9689,1.055
22.817000,-0.0192,0.4200,0.9726,1.060
22.821000,-0.0180,0.4204,0.9794,1.066
22.826000,-0.0150,0.4187,0.9909,1.076
22.840000,-0.0138,0.4192,1.0017,1.086
22.841000,-0.0199,0.4119,1.0158,1.096
22.841000,-0.0272,0.4058,1.0315,1.109
22.845000,-0.0287,0.3975,1.0549,1.128
22.883000,-0.0258,0.3843,1.0857,1.152
22.885000,-0.0177,0.3723,1.1208,1.181
22.885000,-0.0141,0.3689,1.1560,1.214
22.885000,-0.0084,0.3645,1.1907,1.245
22.886000,-0.0138,0.3643,1.2173,1.271
22.887000,-0.0114,0.3660,1.2334,1.287
22.887000,-0.0163,0.3665,1.2380,1.291
22.887000,-0.0216,0.3714,1.2380,1.293
22.889000,-0.0258,0.3684,1.2309,1.285
22.894000,-0.0290,0.3653,1.2190,1.273
22.904000,-0.0302,0.3650,1.2031,1.258
22.905000,-0.0343,0.3643,1.1931,1.248
22.909000,-0.0329,0.3638,1.1867,1.242
22.916000,-0.0292,0.3648,1.1804,1.236
22.919000,-0.0272,0.3623,1.1738,1.229
22.924000,-0.0250,0.3587,1.1716,1.226
22.929000,-0.0192,0.3496,1.1711,1.222
22.944000,-0.0143,0.3340,1.1789,1.225
22.945000,-0.0094,0.3137,1.2041,1.244
22.946000,-0.0097,0.2876,1.2195,1.253
22.983000,-0.0150,0.2605,1.2412,1.268
22.983000,-0.0219,0.2339,1.2663,1.288
22.983000,-0.0290,0.2088,1.2898,1.307
22.984000,-0.0265,0.1885,1.3149,1.329
22.984000,-0.0228,0.1668,1.3318,1.342
22.985000,-0.0241,0.1514,1.3408,1.350
22.985000,-0.0246,0.1399,1.3359,1.343
22.985000,-0.0238,0.1238,1.3193,1.325
22.987000,-0.0167,0.1135,1.2939,1.299
22.991000,-0.0075,0.1018,1.2490,1.253
22.996000,-0.0067,0.0969,1.2029,1.207
23.003000,-0.0158,0.0967,1.1482,1.152
23.006000,-0.0199,0.1035,1.0945,1.100
23.011000,-0.0141,0.1111,1.0473,1.053
23.016000,-0.0084,0.1206,1.0053,1.013
23.021000,-0.0023,0.1272,0.9658,0.974
23.026000,0.0079,0.1304,0.9301,0.939
23.031000,0.0140,0.1311,0.9030,0.913
23.041000,0.0167,0.1309,0.8754,0.885
23.042000,0.0304,0.1372,0.8515,0.863
23.045000,0.0482,0.1445,0.8381,0.852
23.086000,0.0648,0.1502,0.8393,0.855
23.087000,0.0826,0.1541,0.8576,0.875
23.087000,0.0975,0.1524,0.8789,0.897
23.087000,0.1014,0.1455,0.9033,0.921
23.088000,0.0958,0.1350,0.9147,0.930
23.088000,0.0890,0.1279,0.9208,0.934
23.088000,0.0821,0.1199,0.9221,0.933
23.089000,0.0839,0.1140,0.9204,0.931
23.089000,0.0821,0.1155,0.9189,0.930
23.094000,0.0792,0.1145,0.9162,0.927
23.105000,0.0709,0.1162,0.9118,0.922
23.106000,0.0521,0.1179,0.9094,0.918
23.109000,0.0323,0.1201,0.9072,0.916
23.113000,0.0184,0.1292,0.9079,0.917
23.118000,0.0050,0.1372,0.9089,0.919
23.123000,-0.0065,0.1431,0.9138,0.925
23.128000,-0.0128,0.1553,0.9211,0.934
23.145000,-0.0143,0.1624,0.9238,0.938
23.147000,-0.0228,0.1643,0.9235,0.938
23.150000,-0.0324,0.1643,0.9221,0.937
23.150000,-0.0360,0.1677,0.9130,0.929
23.188000,-0.0456,0.1680,0.9013,0.918
23.189000,-0.0480,0.1650,0.8923,0.909
23.189000,-0.0507,0.1670,0.8754,0.893
23.189000,-0.0490,0.1682,0.8652,0.883
23.190000,-0.0480,0.1690,0.8515,0.869
23.190000,-0.0443,0.1724,0.8447,0.863
23.190000,-0.0360,0.1714,0.8417,0.860
23.190000,-0.0170,0.1699,0.8474,0.864
23.192000,-0.0018,0.1680,0.8620,0.878
23.196000,0.0065,0.1675,0.8727,0.889
23.207000,0.0140,0.1655,0.8830,0.898
23.208000,0.0248,0.1633,0.8857,0.901
23.211000,0.0353,0.1646,0.8818,0.898
23.216000,0.0492,0.1648,0.8781,0.895
23.220000,0.0560,0.1672,0.8718,0.889
23.225000,0.0589,0.1775,0.8647,0.885
23.230000,0.0575,0.1873,0.8583,0.880
23.241000,0.0536,0.1926,0.8605,0.883
23.242000,0.0470,0.2068,0.8622,0.888
23.244000,0.0367,0.2149,0.8601,0.887
23.281000,0.0223,0.2205,0.8537,0.882
23.282000,0.0067,0.2290,0.8452,0.876
23.283000,-0.0072,0.2390,0.8298,0.864
23.283000,-0.0180,0.2439,0.8190,0.855
23.284000,-0.0177,0.2544,0.8029,0.842
23.284000,-0.0155,0.2612,0.7951,0.837
23.284000,-0.0126,0.2669,0.7900,0.834
23.285000,-0.0109,0.2705,0.7848,0.830
23.288000,-0.0092,0.2705,0.7883,0.833
23.293000,-0.0092,0.2669,0.8024,0.846
23.298000,-0.0133,0.2693,0.8154,0.859
23.304000,-0.0121,0.2664,0.8344,0.876
23.308000,-0.0048,0.2669,0.8566,0.897
23.312000,0.0030,0.2634,0.8793,0.918
23.321000,0.0091,0.2615,0.9030,0.940
23.326000,0.0111,0.2630,0.9189,0.956
23.327000,0.0118,0.2634,0.9284,0.965
23.372000,0.0135,0.2674,0.9338,0.971
23.373000,0.0101,0.2700,0.9333,0.972
23.374000,0.0050,0.2769,0.9279,0.968
23.374000,-0.0040,0.2862,0.9211,0.965
23.374000,-0.0080,0.2879,0.9103,0.955
23.375000,-0.0163,0.2964,0.9035,0.951
23.375000,-0.0265,0.3023,0.8950,0.945
23.375000,-0.0365,0.3089,0.8886,0.941
23.376000,-0.0438,0.3140,0.8747,0.930
23.376000,-0.0438,0.3196,0.8664,0.925
23.380000,-0.0478,0.3267,0.8588,0.920
23.392000,-0.0453,0.3313,0.8566,0.920
23.393000,-0.0365,0.3374,0.8603,0.925
23.395000,-0.0277,0.3426,0.8698,0.935
23.400000,-0.0253,0.3440,0.8769,0.942
23.405000,-0.0199,0.3440,0.8874,0.952
23.410000,-0.0150,0.3423,0.8952,0.959
23.415000,-0.0123,0.3465,0.9086,0.973
23.425000,-0.0119,0.3499,0.9199,0.984
23.426000,-0.0119,0.3540,0.9287,0.994
23.429000,-0.0094,0.3521,0.9365,1.001
23.469000,-0.0048,0.3567,0.9443,1.009
23.470000,-0.0050,0.3596,0.9526,1.018
23.470000,-0.0031,0.3567,0.9545,1.019
23.471000,-0.0040,0.3587,0.9489,1.014
23.471000,-0.0060,0.3604,0.9418,1.008
23.472000,-0.0070,0.3621,0.9318,1.000
23.472000,-0.0084,0.3643,0.9228,0.992
23.472000,-0.0089,0.3684,0.9201,0.991
23.473000,-0.0075,0.3767,0.9204,0.995
23.478000,-0.0094,0.3836,0.9201,0.997
23.487000,-0.0087,0.3902,0.9162,0.996
23.488000,-0.0104,0.3960,0.9150,0.997
23.493000,-0.0080,0.3975,0.9147,0.997
23.498000,-0.0048,0.4021,0.9182,1.002
23.503000,-0.0016,0.4060,0.9199,1.006
23.507000,0.0082,0.4073,0.9230,1.009
23.512000,0.0204,0.4082,0.9252,1.012
23.528000,0.0299,0.4063,0.9265,1.012
23.529000,0.0416,0.4026,0.9270,1.011
23.530000,0.0536,0.4012,0.9240,1.009
23.531000,0.0599,0.3982,0.9218,1.006
23.570000,0.0712,0.3973,0.9145,1.000
23.571000,0.0748,0.3931,0.9060,0.990
23.572000,0.0780,0.3958,0.9018,0.988
23.572000,0.0878,0.3980,0.8950,0.983
23.572000,0.0946,0.3990,0.8977,0.987
23.573000,0.1034,0.3985,0.9069,0.996
23.573000,0.1154,0.3958,0.9284,1.016
23.573000,0.1273,0.3877,0.9545,1.038
23.576000,0.1398,0.3777,0.9865,1.066
23.580000,0.1437,0.3665,1.0192,1.093
23.585000,0.1434,0.3509,1.0503,1.117
23.590000,0.1405,0.3360,1.0786,1.138
23.595000,0.1368,0.3282,1.1028,1.159
23.601000,0.1327,0.3152,1.1201,1.171
23.604000,0.1190,0.3067,1.1345,1.181
23.609000,0.1107,0.2993,1.1506,1.194
23.615000,0.0990,0.2935,1.1614,1.202
23.619000,0.0831,0.2849,1.1706,1.208
23.624000,0.0694,0.2844,1.1711,1.207
23.630000,0.0582,0.2847,1.1709,1.206
23.646000,0.0494,0.2908,1.1689,1.206
23.648000,0.0467,0.3040,1.1491,1.190
23.648000,0.0460,0.3201,1.1252,1.171
23.695000,0.0436,0.3340,1.0998,1.150
23.696000,0.0411,0.3504,1.0622,1.119
23.697000,0.0362,0.3582,1.0263,1.088
23.697000,0.0279,0.3643,0.9924,1.058
23.697000,0.0270,0.3645,0.9609,1.028
23.698000,0.0265,0.3684,0.9406,1.011
23.698000,0.0248,0.3692,0.9296,1.001
23.698000,0.0167,0.3658,0.9265,0.996
23.699000,0.0113,0.3628,0.9172,0.986
23.699000,0.0025,0.3562,0.9167,0.983
23.699000,0.0013,0.3428,0.9243,0.986
23.703000,-0.0058,0.3238,0.9436,0.998
23.707000,-0.0141,0.2940,0.9865,1.029
23.712000,-0.0248,0.2671,1.0561,1.090
23.724000,-0.0336,0.2417,1.1379,1.164
23.725000,-0.0492,0.2149,1.2134,1.233
23.726000,-0.0600,0.1926,1.2761,1.292
23.731000,-0.0646,0.1672,1.3249,1.337
23.762000,-0.0695,0.1489,1.3584,1.368
23.764000,-0.0707,0.1304,1.3760,1.384
23.764000,-0.0741,0.1165,1.3843,1.391
23.764000,-0.0871,0.1040,1.3762,1.383
23.765000,-0.1024,0.0950,1.3574,1.365
23.765000,-0.1205,0.0950,1.3147,1.324
23.765000,-0.1325,0.0969,1.2512,1.262
23.770000,-0.1337,0.0991,1.1726,1.184
23.775000,-0.1322,0.1033,1.0886,1.101
23.780000,-0.1261,0.1123,1.0139,1.028
23.785000,-0.1205,0.1226,0.9572,0.973
23.790000,-0.1164,0.1299,0.9187,0.935
23.794000,-0.1105,0.1375,0.8930,0.910
23.799000,-0.0998,0.1441,0.8789,0.896
23.804000,-0.0851,0.1470,0.8679,0.884
23.809000,-0.0807,0.1514,0.8613,0.878
23.814000,-0.0814,0.1536,0.8613,0.879
23.831000,-0.0790,0.1563,0.8579,0.876
23.833000,-0.0685,0.1619,0.8539,0.872
23.833000,-0.0658,0.1719,0.8525,0.872
23.878000,-0.0514,0.1726,0.8630,0.882
23.879000,-0.0377,0.1702,0.8867,0.904
23.881000,-0.0382,0.1697,0.9226,0.939
23.881000,-0.0419,0.1548,0.9565,0.970
23.882000,-0.0592,0.1416,0.9843,0.996
23.882000,-0.0656,0.1265,1.0034,1.013
23.882000,-0.0756,0.1231,1.0141,1.024
23.883000,-0.0797,0.1194,1.0153,1.025
23.883000,-0.0817,0.1292,1.0087,1.020
23.883000,-0.0844,0.1355,0.9926,1.005
23.883000,-0.0900,0.1460,0.9709,0.986
23.887000,-0.0990,0.1558,0.9392,0.957
23.892000,-0.1046,0.1599,0.9091,0.929
23.896000,-0.1117,0.1641,0.8754,0.898
23.902000,-0.1181,0.1685,0.8417,0.867
23.906000,-0.1203,0.1726,0.8139,0.841
23.911000,-0.1227,0.1782,0.7922,0.821
23.917000,-0.1171,0.1807,0.7792,0.808
23.921000,-0.1188,0.1843,0.7658,0.797
23.926000,-0.1100,0.1841,0.7568,0.787
23.931000,-0.1027,0.1853,0.7480,0.777
23.948000,-0.0900,0.1873,0.7468,0.775
23.950000,-0.0741,0.1892,0.7507,0.778
23.951000,-0.0519,0.1878,0.7682,0.793
23.999000,-0.0360,0.1868,0.7912,0.814
24.000000,-0.0216,0.1882,0.8168,0.839
24.001000,-0.0175,0.1817,0.8430,0.862
24.001000,-0.0123,0.1834,0.8601,0.879
24.001000,-0.0040,0.1799,0.8720,0.890
24.002000,0.0050,0.1790,0.8815,0.900
24.002000,0.0126,0.1753,0.8801,0.897
24.002000,0.0148,0.1721,0.8803,0.897
24.003000,0.0155,0.1719,0.8752,0.892
24.003000,0.0057,0.1726,0.8662,0.883
24.003000,-0.0004,0.1792,0.8510,0.870
24.004000,-0.0094,0.1829,0.8417,0.861
24.009000,-0.0145,0.1907,0.8361,0.858
24.013000,-0.0258,0.1890,0.8332,0.855
24.018000,-0.0355,0.1968,0.8322,0.856
24.023000,-0.0426,0.1983,0.8351,0.859
24.028000,-0.0456,0.2034,0.8398,0.865
24.033000,-0.0519,0.2097,0.8500,0.877
24.041000,-0.0512,0.2156,0.8571,0.885
24.042000,-0.0473,0.2183,0.8720,0.900
24.047000,-0.0431,0.2193,0.8859,0.914
24.086000,-0.0429,0.2185,0.9040,0.931
24.087000,-0.0424,0.2146,0.9245,0.950
24.087000,-0.0404,0.2131,0.9433,0.968
24.088000,-0.0382,0.2112,0.9641,0.988
24.088000,-0.0446,0.2085,0.9755,0.999
24.089000,-0.0453,0.2092,0.9853,1.008
24.089000,-0.0414,0.2061,0.9904,1.012
24.089000,-0.0375,0.2092,0.9951,1.018
24.092000,-0.0392,0.2139,1.0000,1.023
24.097000,-0.0333,0.2161,0.9929,1.017
24.102000,-0.0336,0.2205,0.9816,1.007
24.107000,-0.0307,0.2229,0.9692,0.995
24.111000,-0.0263,0.2244,0.9455,0.972
24.116000,-0.0209,0.2302,0.9313,0.960
24.121000,-0.0163,0.2368,0.9143,0.945
24.126000,-0.0102,0.2466,0.8996,0.933
24.131000,-0.0038,0.2598,0.8933,0.930
24.144000,-0.0004,0.2647,0.8842,0.923
24.145000,0.0050,0.2683,0.8776,0.918
24.146000,0.0096,0.2720,0.8720,0.914
24.150000,0.0104,0.2766,0.8669,0.910
24.188000,0.0128,0.2761,0.8688,0.912
24.189000,0.0091,0.2783,0.8713,0.915
24.190000,0.0077,0.2840,0.8791,0.924
24.190000,0.0025,0.2871,0.8808,0.926
24.190000,-0.0050,0.2937,0.8847,0.932
24.191000,-0.0145,0.2964,0.8852,0.934
24.191000,-0.0250,0.3006,0.8891,0.939
24.191000,-0.0265,0.3086,0.9042,0.956
24.194000,-0.0299,0.3133,0.9230,0.975
24.199000,-0.0363,0.3203,0.9411,0.995
24.203000,-0.0412,0.3250,0.9572,1.012
24.208000,-0.0504,0.3245,0.9704,1.024
24.213000,-0.0517,0.3303,0.9804,1.036
24.218000,-0.0534,0.3340,0.9934,1.049
24.228000,-0.0531,0.3406,1.0002,1.058
24.229000,-0.0536,0.3487,1.0090,1.069
24.233000,-0.0563,0.3487,1.0114,1.071
24.271000,-0.0578,0.3553,1.0117,1.074
24.272000,-0.0590,0.3567,1.0097,1.073
24.273000,-0.0534,0.3584,1.0034,1.067
24.273000,-0.0509,0.3623,0.9968,1.062
24.273000,-0.0453,0.3662,0.9814,1.048
24.273000,-0.0448,0.3701,0.9697,1.039
24.274000,-0.0434,0.3755,0.9580,1.030
24.274000,-0.0456,0.3792,0.9516,1.025
24.276000,-0.0426,0.3816,0.9497,1.024
24.282000,-0.0504,0.3853,0.9521,1.028
24.286000,-0.0531,0.3889,0.9631,1.040
24.291000,-0.0536,0.3889,0.9731,1.049
24.296000,-0.0578,0.3921,0.9816,1.059
24.303000,-0.0597,0.3926,0.9870,1.064
24.307000,-0.0609,0.3924,0.9917,1.068
24.311000,-0.0578,0.3924,0.9965,1.073
24.315000,-0.0583,0.3909,1.0007,1.076
24.321000,-0.0575,0.3933,1.0056,1.081
24.325000,-0.0534,0.3936,1.0107,1.086
24.331000,-0.0485,0.3931,1.0112,1.086
24.350000,-0.0495,0.3914,1.0149,1.089
24.351000,-0.0470,0.3911,1.0236,1.097
24.352000,-0.0500,0.3907,1.0263,1.099
24.353000,-0.0587,0.3899,1.0388,1.111
24.355000,-0.0648,0.3824,1.0505,1.120
24.413000,-0.0688,0.3738,1.0634,1.129
24.414000,-0.0666,0.3660,1.0800,1.142
24.414000,-0.0636,0.3523,1.1013,1.158
24.414000,-0.0580,0.3531,1.1235,1.179
24.415000,-0.0431,0.3448,1.1623,1.213
24.415000,-0.0331,0.3445,1.1933,1.243
24.415000,-0.0221,0.3401,1.2190,1.266
24.415000,-0.0204,0.3333,1.2309,1.275
24.416000,-0.0177,0.3303,1.2241,1.268
24.416000,-0.0121,0.3301,1.2014,1.246
24.416000,-0.0043,0.3279,1.1719,1.217
24.417000,0.0138,0.3330,1.1272,1.175
24.417000,0.0267,0.3399,1.0949,1.147
24.433000,0.0340,0.3482,1.0676,1.123
24.434000,0.0331,0.3596,1.0456,1.106
24.434000,0.0306,0.3660,1.0359,1.099
24.444000,0.0201,0.3689,1.0275,1.092
24.445000,-0.0038,0.3631,1.0207,1.083
24.446000,-0.0290,0.3489,1.0192,1.078
24.451000,-0.0590,0.3299,1.0246,1.078
24.482000,-0.0761,0.3137,1.0388,1.088
24.483000,-0.0841,0.2913,1.0739,1.116
24.483000,-0.0773,0.2730,1.1172,1.153
24.483000,-0.0673,0.2522,1.1650,1.194
24.484000,-0.0524,0.2322,1.2087,1.232
24.484000,-0.0414,0.2127,1.2456,1.264
24.486000,-0.0353,0.1882,1.2702,1.285
24.490000,-0.0358,0.1697,1.2837,1.295
24.495000,-0.0358,0.1536,1.2898,1.299
24.500000,-0.0385,0.1350,1.2883,1.296
24.505000,-0.0412,0.1187,1.2702,1.276
24.510000,-0.0521,0.1038,1.2341,1.240
24.515000,-0.0668,0.0886,1.1914,1.197
24.525000,-0.0793,0.0762,1.1516,1.157
24.525000,-0.0861,0.0710,1.1281,1.134
24.529000,-0.0939,0.0713,1.1228,1.129
24.535000,-0.0959,0.0764,1.1262,1.133
24.567000,-0.0966,0.0837,1.1406,1.148
24.568000,-0.0937,0.0923,1.1513,1.159
24.568000,-0.0873,0.0916,1.1438,1.151
24.568000,-0.0705,0.0925,1.1211,1.127
24.569000,-0.0458,0.0933,1.0918,1.097
24.569000,-0.0197,0.0957,1.0542,1.059
24.570000,-0.0004,0.0979,1.0195,1.024
24.573000,0.0196,0.0911,0.9880,0.992
24.578000,0.0353,0.0901,0.9533,0.958
24.583000,0.0509,0.0850,0.9272,0.932
24.588000,0.0633,0.0803,0.9079,0.914
24.593000,0.0756,0.0737,0.8974,0.904
24.598000,0.0831,0.0701,0.8913,0.898
24.605000,0.0863,0.0698,0.8840,0.891
24.608000,0.0900,0.0757,0.8869,0.895
24.613000,0.0875,0.0835,0.8911,0.899
24.618000,0.0907,0.0903,0.8930,0.902
24.623000,0.0892,0.0994,0.8889,0.899
24.628000,0.0858,0.1060,0.8798,0.890
24.632000,0.0799,0.1191,0.8659,0.878
24.648000,0.0741,0.1289,0.8478,0.861
24.649000,0.0653,0.1365,0.8325,0.846
24.650000,0.0589,0.1487,0.8176,0.833
24.651000,0.0484,0.1580,0.8005,0.817
24.689000,0.0389,0.1660,0.7895,0.808
24.690000,0.0279,0.1729,0.7800,0.799
24.691000,0.0231,0.1777,0.7712,0.792
24.691000,0.0172,0.1792,0.7634,0.784
24.691000,0.0135,0.1775,0.7580,0.779
24.691000,0.0135,0.1765,0.7570,0.777
24.692000,0.0130,0.1748,0.7643,0.784
24.692000,0.0245,0.1714,0.7763,0.795
24.695000,0.0301,0.1704,0.7951,0.814
24.700000,0.0399,0.1668,0.8156,0.833
24.709000,0.0453,0.1643,0.8322,0.849
24.710000,0.0450,0.1585,0.8430,0.859
24.714000,0.0528,0.1558,0.8488,0.865
24.720000,0.0538,0.1555,0.8515,0.867
24.724000,0.0582,0.1567,0.8530,0.869
24.729000,0.0555,0.1619,0.8532,0.870
24.734000,0.0504,0.1646,0.8561,0.873
24.745000,0.0436,0.1734,0.8613,0.880
24.746000,0.0350,0.1809,0.8610,0.881
24.748000,0.0314,0.1868,0.8627,0.883
24.789000,0.0257,0.1900,0.8642,0.885
24.790000,0.0209,0.1939,0.8674,0.889
24.791000,0.0184,0.1953,0.8720,0.894
24.791000,0.0179,0.1990,0.8779,0.900
24.791000,0.0213,0.1997,0.8845,0.907
24.792000,0.0272,0.2026,0.8891,0.912
24.792000,0.0389,0.2009,0.8891,0.912
24.792000,0.0460,0.1992,0.8918,0.915
24.793000,0.0560,0.2048,0.8906,0.916
24.797000,0.0611,0.2029,0.8906,0.915
24.802000,0.0636,0.2031,0.8872,0.912
24.809000,0.0646,0.2095,0.8906,0.917
24.813000,0.0675,0.2131,0.8923,0.920
24.817000,0.0636,0.2195,0.8923,0.921
24.823000,0.0575,0.2258,0.8967,0.926
24.827000,0.0499,0.2334,0.8950,0.926
24.832000,0.0438,0.2424,0.8898,0.923
24.850000,0.0358,0.2537,0.8762,0.913
24.851000,0.0275,0.2669,0.8686,0.909
24.852000,0.0157,0.2757,0.8569,0.900
24.898000,0.0096,0.2864,0.8481,0.895
24.899000,0.0086,0.2989,0.8388,0.890
24.900000,0.0091,0.3072,0.8381,0.893
24.900000,0.0091,0.3098,0.8432,0.898
24.900000,0.0145,0.3159,0.8535,0.910
24.900000,0.0211,0.3189,0.8652,0.922
24.901000,0.0257,0.3179,0.8791,0.935
24.901000,0.0301,0.3194,0.8898,0.946
24.901000,0.0314,0.3216,0.9006,0.957
24.902000,0.0321,0.3228,0.9055,0.962
24.902000,0.0321,0.3230,0.9089,0.965
24.920000,0.0257,0.3282,0.9072,0.965
24.921000,0.0174,0.3311,0.9052,0.964
24.922000,0.0094,0.3377,0.9094,0.970
24.922000,-0.0043,0.3455,0.9116,0.975
24.924000,-0.0155,0.3467,0.9128,0.977
24.929000,-0.0199,0.3587,0.9145,0.983
24.934000,-0.0228,0.3640,0.9184,0.988
24.945000,-0.0221,0.3723,0.9223,0.995
24.946000,-0.0207,0.3763,0.9272,1.001
24.949000,-0.0177,0.3797,0.9306,1.005
24.993000,-0.0119,0.3841,0.9331,1.009
24.994000,-0.0077,0.3860,0.9321,1.009
24.994000,-0.0067,0.3853,0.9267,1.004
24.995000,-0.0040,0.3858,0.9211,0.999
24.995000,-0.0023,0.3824,0.9167,0.993
24.995000,0.0021,0.3868,0.9172,0.995
24.996000,0.0052,0.3836,0.9230,1.000
24.996000,0.0113,0.3872,0.9360,1.013
24.996000,0.0160,0.3819,0.9497,1.024
24.997000,0.0199,0.3833,0.9658,1.039
25.002000,0.0201,0.3806,0.9809,1.052
25.012000,0.0184,0.3824,0.9919,1.063
25.013000,0.0221,0.3858,1.0044,1.076
25.016000,0.0248,0.3875,1.0122,1.084
25.022000,0.0221,0.3899,1.0129,1.086
25.026000,0.0174,0.3921,1.0144,1.088
25.031000,0.0148,0.3997,1.0117,1.088
25.036000,0.0079,0.4014,1.0085,1.085
25.046000,0.0057,0.4063,1.0070,1.086
25.047000,0.0126,0.4097,1.0000,1.081
25.050000,0.0160,0.4119,0.9980,1.080
25.093000,0.0194,0.4182,0.9936,1.078
25.094000,0.0177,0.4217,0.9868,1.073
25.095000,0.0245,0.4273,0.9890,1.078
25.095000,0.0340,0.4346,0.9846,1.077
25.095000,0.0379,0.4390,0.9834,1.078
25.096000,0.0489,0.4412,0.9721,1.069
25.096000,0.0611,0.4383,0.9672,1.064
25.096000,0.0741,0.4358,0.9660,1.062
25.097000,0.0843,0.4268,0.9760,1.069
25.099000,0.0968,0.4161,0.9929,1.081
25.114000,0.1036,0.4046,1.0146,1.097
25.115000,0.1097,0.3931,1.0402,1.117
25.116000,0.1056,0.3784,1.0705,1.140
25.118000,0.1061,0.3623,1.1057,1.168
25.123000,0.0958,0.3523,1.1484,1.205
25.129000,0.0785,0.3401,1.1928,1.243
25.133000,0.0685,0.3347,1.2292,1.276
25.146000,0.0531,0.3318,1.2676,1.311
25.147000,0.0475,0.3318,1.2981,1.341
25.148000,0.0477,0.3379,1.3193,1.363
25.152000,0.0482,0.3406,1.3264,1.370
25.192000,0.0436,0.3435,1.3166,1.361
25.193000,0.0338,0.3450,1.2876,1.333
25.193000,0.0282,0.3435,1.2529,1.299
25.194000,0.0213,0.3430,1.2099,1.258
25.194000,0.0140,0.3452,1.1689,1.219
25.194000,0.0038,0.3504,1.1216,1.175
25.195000,-0.0026,0.3560,1.0791,1.136
25.195000,-0.0167,0.3618,1.0322,1.094
25.196000,-0.0336,0.3658,0.9941,1.060
25.201000,-0.0512,0.3689,0.9589,1.029
25.212000,-0.0663,0.3726,0.9384,1.012
25.213000,-0.0753,0.3655,0.9331,1.005
25.216000,-0.0807,0.3548,0.9433,1.011
25.222000,-0.0771,0.3323,0.9704,1.029
25.226000,-0.0712,0.3010,0.9997,1.046
25.230000,-0.0578,0.2683,1.0471,1.082
25.235000,-0.0490,0.2312,1.0998,1.125
25.246000,-0.0409,0.2009,1.1557,1.174
25.247000,-0.0390,0.1712,1.2092,1.222
25.252000,-0.0368,0.1548,1.2485,1.259
25.291000,-0.0382,0.1328,1.2744,1.282
25.292000,-0.0380,0.1155,1.2849,1.291
25.292000,-0.0373,0.1030,1.2834,1.288
25.292000,-0.0441,0.0930,1.2632,1.267
25.293000,-0.0543,0.0864,1.2341,1.238
25.293000,-0.0646,0.0859,1.1887,1.194
25.293000,-0.0714,0.0889,1.1281,1.134
25.294000,-0.0763,0.0964,1.0637,1.071
25.295000,-0.0805,0.1018,0.9951,1.004
25.298000,-0.0797,0.1086,0.9328,0.942
25.303000,-0.0795,0.1160,0.8803,0.891
25.311000,-0.0854,0.1231,0.8373,0.851
25.313000,-0.0863,0.1240,0.7995,0.814
25.318000,-0.0829,0.1321,0.7722,0.788
25.323000,-0.0731,0.1372,0.7453,0.761
25.328000,-0.0600,0.1394,0.7319,0.747
25.333000,-0.0421,0.1480,0.7289,0.745
25.347000,-0.0302,0.1555,0.7331,0.750
