time,gFx,gFy,gFz,TgF
13.346000,0.3152,-0.9975,0.1878,1.063
13.350000,0.2435,-0.9940,0.1971,1.042
13.357000,0.1624,-0.9795,0.1867,1.010
13.360000,0.1025,-0.9693,0.1523,0.987
13.367000,0.0727,-0.9697,0.0984,0.977
13.371000,0.0854,-0.9737,0.0531,0.979
13.375000,0.1289,-0.9875,0.0454,0.997
13.382000,0.1768,-0.9913,0.0787,1.010
13.385000,0.1990,-0.9833,0.1269,1.011
13.391000,0.1872,-0.9638,0.1824,0.999
13.395000,0.1536,-0.9213,0.2285,0.962
13.403000,0.1094,-0.8681,0.2607,0.913
13.406000,0.0688,-0.8211,0.2461,0.860
13.410000,0.0505,-0.7701,0.2053,0.799
13.416000,0.0467,-0.7300,0.1455,0.746
13.422000,0.0628,-0.6997,0.0941,0.709
13.425000,0.0901,-0.6809,0.0630,0.690
13.430000,0.1237,-0.6867,0.0633,0.701
13.435000,0.1568,-0.7207,0.0813,0.742
13.441000,0.1862,-0.7869,0.1079,0.816
13.445000,0.1862,-0.7869,0.1079,0.816
13.451000,0.1995,-0.8725,0.1405,0.906
13.454000,0.1933,-0.9426,0.1639,0.976
13.460000,0.1670,-1.0084,0.1724,1.037
13.464000,0.1382,-1.0543,0.1814,1.079
13.470000,0.1252,-1.0868,0.1843,1.109
13.475000,0.1322,-1.1137,0.1791,1.136
13.479000,0.1758,-1.1431,0.1663,1.168
13.484000,0.2336,-1.1845,0.1659,1.219
13.491000,0.2949,-1.2439,0.1690,1.289
13.493000,0.3467,-1.3006,0.1848,1.359
13.501000,0.3746,-1.3346,0.2336,1.406
13.503000,0.3596,-1.3226,0.2844,1.400
13.510000,0.3032,-1.2606,0.3100,1.333
13.514000,0.2272,-1.1510,0.3079,1.213
13.520000,0.1583,-1.0357,0.2873,1.086
13.523000,0.1121,-0.9651,0.2199,0.996
13.530000,0.1001,-0.9327,0.1314,0.947
13.533000,0.1239,-0.9473,0.0569,0.957
13.540000,0.1772,-1.0106,0.0129,1.026
13.543000,0.2409,-1.1027,-0.0032,1.129
13.552000,0.2851,-1.1944,0.0021,1.228
13.554000,0.2857,-1.2475,0.0293,1.280
13.559000,0.2309,-1.2574,0.0604,1.280
13.565000,0.1359,-1.2175,0.0688,1.227
13.568000,0.0280,-1.1054,0.0856,1.109
13.573000,-0.0624,-0.9895,0.0927,0.996
13.579000,-0.1124,-0.9239,0.0472,0.932
13.582000,-0.1237,-0.9074,-0.0124,0.916
13.589000,-0.0883,-0.8806,-0.0391,0.886
13.593000,-0.0227,-0.8619,-0.0343,0.863
13.600000,0.0445,-0.8642,-0.0366,0.866
13.603000,0.1030,-0.8777,-0.0136,0.884
13.610000,0.1378,-0.8835,0.0366,0.895
13.612000,0.1473,-0.8774,0.0733,0.893
13.619000,0.1400,-0.8629,0.0857,0.878
13.622000,0.1368,-0.8476,0.0796,0.862
13.629000,0.1449,-0.8498,0.0737,0.865
13.632000,0.1789,-0.8714,0.0504,0.891
13.639000,0.2397,-0.9221,0.0292,0.953
13.643000,0.3255,-1.0021,0.0169,1.054
13.649000,0.4129,-1.1051,0.0210,1.180
13.651000,0.4886,-1.1992,0.0504,1.296
13.659000,0.5212,-1.2582,0.1231,1.367
13.661000,0.4978,-1.2810,0.2067,1.390
13.669000,0.4343,-1.2457,0.2924,1.351
13.672000,0.3581,-1.1944,0.3381,1.292
13.678000,0.3133,-1.1558,0.3321,1.243
13.682000,0.3148,-1.1408,0.2861,1.218
13.687000,0.3455,-1.1556,0.2239,1.227
13.693000,0.3885,-1.1740,0.1804,1.250
13.696000,0.4001,-1.1768,0.1640,1.254
13.703000,0.3606,-1.1383,0.1847,1.208
13.707000,0.2691,-1.0747,0.2096,1.128
13.713000,0.1562,-0.9952,0.2108,1.029
13.716000,0.0456,-0.8932,0.1895,0.914
13.723000,-0.0379,-0.7898,0.1335,0.802
13.725000,-0.0925,-0.7036,0.0610,0.712
13.733000,-0.1102,-0.6446,-0.0110,0.654
13.736000,-0.0923,-0.6161,-0.0501,0.625
13.743000,-0.0446,-0.6213,-0.0616,0.626
13.745000,0.0213,-0.6524,-0.0579,0.655
13.752000,0.0828,-0.7098,-0.0237,0.715
13.755000,0.1316,-0.7959,0.0071,0.807
13.764000,0.1493,-0.8883,0.0481,0.902
13.767000,0.1328,-0.9597,0.1055,0.975
13.771000,0.0967,-1.0062,0.1440,1.021
13.777000,0.0542,-1.0408,0.1719,1.056
13.780000,0.0387,-1.0828,0.1822,1.099
13.785000,0.0391,-1.1615,0.1807,1.176
13.792000,0.0722,-1.2028,0.1642,1.216
13.795000,0.1023,-1.2105,0.1631,1.226
13.802000,0.1281,-1.1929,0.1611,1.211
13.805000,0.1357,-1.1592,0.1794,1.181
13.812000,0.1267,-1.0939,0.2075,1.121
13.817000,0.0999,-0.9935,0.2319,1.025
13.820000,0.0805,-0.8843,0.2092,0.912
13.826000,0.0706,-0.8066,0.1592,0.825
13.829000,0.0950,-0.7701,0.1055,0.783
13.836000,0.1443,-0.7768,0.0781,0.794
13.840000,0.2149,-0.8303,0.0452,0.859
13.845000,0.2777,-0.8986,0.0220,0.941
13.851000,0.3152,-0.9482,0.0270,1.000
13.855000,0.3051,-0.9558,0.0390,1.004
13.860000,0.2499,-0.9411,0.0351,0.974
13.866000,0.1702,-0.9172,0.0558,0.935
13.869000,0.0989,-0.8859,0.0743,0.894
13.876000,0.0515,-0.8639,0.0848,0.870
13.878000,0.0608,-0.8606,0.1019,0.869
13.886000,0.1071,-0.8694,0.1339,0.886
13.889000,0.1706,-0.9177,0.1564,0.946
13.894000,0.2325,-0.9799,0.1706,1.021
13.901000,0.2732,-1.0340,0.1896,1.086
13.904000,0.2800,-1.0646,0.2041,1.120
13.912000,0.2493,-1.0763,0.1962,1.122
13.916000,0.1986,-1.0633,0.1691,1.095
13.919000,0.1554,-1.0307,0.1409,1.052
13.925000,0.1307,-0.9801,0.1162,0.996
13.928000,0.1331,-0.9282,0.0860,0.942
13.934000,0.1639,-0.9070,0.0717,0.925
13.940000,0.2175,-0.9283,0.0857,0.957
13.944000,0.2879,-0.9771,0.1231,1.026
13.948000,0.3650,-1.0467,0.1477,1.118
13.955000,0.3881,-1.1369,0.1515,1.211
13.958000,0.3608,-1.1138,0.1716,1.183
13.968000,0.2591,-0.9953,0.1972,1.047
13.973000,0.1570,-0.8699,0.1852,0.903
13.977000,0.0755,-0.7988,0.1373,0.814
13.979000,0.0492,-0.7481,0.1116,0.758
13.983000,0.0700,-0.7111,0.0941,0.721
13.990000,0.1244,-0.6942,0.0549,0.707
13.994000,0.1893,-0.7272,0.0293,0.752
13.998000,0.2447,-0.8134,0.0560,0.851
14.002000,0.2756,-0.9397,0.1087,0.985
14.009000,0.2786,-1.0538,0.1449,1.100
14.013000,0.2518,-1.1316,0.1346,1.167
14.019000,0.1975,-1.1680,0.1309,1.192
14.023000,0.1411,-1.1375,0.1212,1.153
14.029000,0.0862,-1.0812,0.0997,1.089
14.033000,0.0649,-1.0216,0.0718,1.026
14.038000,0.0668,-0.9814,0.0543,0.985
14.043000,0.1094,-0.9489,0.0417,0.956
14.048000,0.1650,-0.9400,0.0481,0.956
14.052000,0.2166,-0.9601,0.0726,0.987
14.060000,0.2527,-0.9744,0.1153,1.013
14.063000,0.2406,-0.9614,0.1382,1.001
14.068000,0.1874,-0.9306,0.1338,0.959
14.073000,0.1280,-0.8915,0.1178,0.908
14.078000,0.0894,-0.8622,0.0943,0.872
14.083000,0.0826,-0.8444,0.0566,0.850
14.087000,0.1080,-0.8545,0.0024,0.861
14.092000,0.1576,-0.8882,-0.0621,0.904
14.098000,0.2158,-0.9327,-0.0687,0.960
14.101000,0.2450,-0.9553,-0.0368,0.987
14.107000,0.2320,-0.9609,-0.0001,0.988
14.113000,0.1868,-0.9330,0.0574,0.953
14.118000,0.1257,-0.8890,0.1293,0.907
14.122000,0.0774,-0.8407,0.1771,0.863
14.128000,0.0552,-0.8167,0.1908,0.840
14.132000,0.0715,-0.8107,0.1886,0.835
14.136000,0.1220,-0.8449,0.1875,0.874
14.143000,0.1913,-0.9266,0.1819,0.963
14.146000,0.2574,-1.0398,0.1843,1.087
14.153000,0.3046,-1.1318,0.2016,1.189
14.156000,0.3122,-1.1929,0.2312,1.255
14.161000,0.2672,-1.2089,0.2491,1.263
14.167000,0.1823,-1.1658,0.2830,1.213
14.170000,0.0929,-1.0943,0.3067,1.140
14.176000,0.0406,-1.0357,0.2957,1.078
14.181000,0.0443,-0.9876,0.2479,1.019
14.185000,0.0802,-0.9511,0.1826,0.972
14.191000,0.1308,-0.9368,0.1494,0.958
14.199000,0.1788,-0.9504,0.1391,0.977
14.201000,0.2157,-0.9676,0.1302,1.000
14.207000,0.2205,-0.9915,0.1335,1.024
14.210000,0.1943,-0.9943,0.1314,1.022
14.219000,0.1434,-0.9535,0.1113,0.971
14.221000,0.0836,-0.9069,0.0781,0.914
14.226000,0.0325,-0.8639,0.0423,0.866
14.231000,0.0096,-0.8375,0.0186,0.838
14.235000,0.0260,-0.8306,0.0059,0.831
14.240000,0.0756,-0.8590,0.0054,0.862
14.250000,0.1373,-0.9154,0.0123,0.926
14.253000,0.1959,-0.9785,0.0669,1.000
14.256000,0.2292,-1.0282,0.1424,1.063
14.261000,0.2196,-1.0640,0.1994,1.105
14.264000,0.1823,-1.0582,0.2289,1.098
14.271000,0.1283,-1.0132,0.2323,1.047
14.275000,0.0875,-0.9558,0.2168,0.984
14.279000,0.0778,-0.9065,0.1778,0.927
14.285000,0.0937,-0.8768,0.1405,0.893
14.291000,0.1322,-0.8582,0.1125,0.876
14.296000,0.1761,-0.8542,0.1096,0.879
14.300000,0.2190,-0.8713,0.1159,0.906
14.307000,0.2427,-0.9050,0.1341,0.946
14.313000,0.2295,-0.8983,0.1547,0.940
14.318000,0.1859,-0.8574,0.1657,0.893
14.321000,0.1374,-0.8171,0.1536,0.843
14.324000,0.1082,-0.7914,0.1244,0.808
14.330000,0.1108,-0.7875,0.0908,0.800
14.335000,0.1428,-0.8022,0.0589,0.817
14.339000,0.1978,-0.8311,0.0269,0.855
14.344000,0.2571,-0.8684,0.0153,0.906
14.351000,0.2951,-0.9022,0.0370,0.950
14.353000,0.2940,-0.9307,0.0978,0.981
14.362000,0.2526,-0.9336,0.1419,0.978
14.365000,0.1879,-0.9133,0.1576,0.946
14.368000,0.1251,-0.8720,0.1436,0.893
14.375000,0.0754,-0.8201,0.1096,0.831
14.378000,0.0561,-0.7732,0.0666,0.778
14.385000,0.0610,-0.7520,0.0397,0.756
14.388000,0.0978,-0.7672,0.0273,0.774
14.395000,0.1471,-0.8138,0.0252,0.827
14.398000,0.2044,-0.8929,0.0305,0.916
14.405000,0.2581,-0.9723,0.0475,1.007
14.408000,0.2846,-1.0400,0.0663,1.080
14.414000,0.2772,-1.0776,0.0921,1.116
14.420000,0.2414,-1.0874,0.1176,1.120
14.424000,0.1847,-1.0722,0.1352,1.096
14.430000,0.1244,-1.0351,0.1329,1.051
14.433000,0.0832,-0.9963,0.1120,1.006
14.440000,0.0656,-0.9602,0.0866,0.966
14.442000,0.0688,-0.9177,0.0799,0.924
14.448000,0.0745,-0.8585,0.0757,0.865
14.454000,0.0715,-0.7972,0.0757,0.804
14.459000,0.0486,-0.7298,0.0903,0.737
14.464000,0.0280,-0.6643,0.0921,0.671
14.468000,0.0155,-0.6056,0.0716,0.610
14.472000,0.0216,-0.5497,0.0368,0.551
14.479000,0.0513,-0.5090,0.0021,0.512
14.482000,0.1041,-0.5087,-0.0080,0.519
14.490000,0.1739,-0.5621,0.0181,0.589
14.493000,0.2562,-0.6630,0.0523,0.713
14.497000,0.3285,-0.7862,0.0740,0.855
14.505000,0.3696,-0.8984,0.0751,0.974
14.507000,0.3673,-0.9861,0.0806,1.055
14.512000,0.3208,-1.0464,0.1076,1.100
14.519000,0.2548,-1.0937,0.1424,1.132
14.521000,0.2011,-1.1407,0.1776,1.172
14.528000,0.2056,-1.1994,0.1989,1.233
14.532000,0.2659,-1.2843,0.2133,1.329
14.537000,0.3804,-1.3985,0.2130,1.465
14.541000,0.5000,-1.5575,0.2330,1.652
14.548000,0.5898,-1.7128,0.2704,1.832
14.551000,0.6150,-1.7877,0.3119,1.916
14.556000,0.5491,-1.7312,0.3305,1.846
14.563000,0.4085,-1.5300,0.3207,1.616
14.566000,0.2705,-1.2599,0.3419,1.333
14.573000,0.1948,-1.0391,0.3470,1.113
14.576000,0.1772,-0.9389,0.2722,0.994
14.583000,0.1961,-0.9420,0.1648,0.976
14.586000,0.2380,-1.0101,0.1024,1.043
14.592000,0.2836,-1.0984,0.0646,1.136
14.596000,0.2938,-1.1615,0.0452,1.199
14.604000,0.2387,-1.1617,0.0510,1.187
14.607000,0.1418,-1.1408,0.0967,1.154
14.610000,0.0295,-1.1439,0.1593,1.155
14.618000,-0.0697,-1.1088,0.1950,1.128
14.621000,-0.1432,-1.0375,0.1878,1.064
14.627000,-0.1868,-1.0093,0.1073,1.032
14.631000,-0.2139,-1.0357,0.0257,1.058
14.636000,-0.2386,-1.0435,-0.0266,1.071
14.641000,-0.2621,-0.9904,-0.0413,1.025
14.646000,-0.2941,-0.9135,-0.0664,0.962
14.650000,-0.3285,-0.8512,-0.0814,0.916
14.655000,-0.3381,-0.7936,-0.0636,0.865
14.660000,-0.2863,-0.7530,-0.0489,0.807
14.669000,-0.1647,-0.7656,-0.0769,0.787
14.672000,-0.0002,-0.8785,-0.0967,0.884
14.675000,0.1889,-1.0777,-0.1025,1.099
14.680000,0.3814,-1.2679,-0.0889,1.327
14.685000,0.5188,-1.3600,-0.0594,1.457
14.690000,0.5498,-1.3084,-0.0225,1.419
14.699000,0.4609,-1.1515,0.0496,1.241
14.701000,0.3083,-0.9856,0.1295,1.041
14.705000,0.1796,-0.8399,0.1774,0.877
14.710000,0.1293,-0.7285,0.1639,0.758
14.714000,0.1711,-0.6699,0.1118,0.700
14.722000,0.2748,-0.6665,0.1015,0.728
14.725000,0.4008,-0.6758,0.1456,0.799
14.730000,0.5224,-0.6965,0.2036,0.894
14.735000,0.6268,-0.7637,0.2348,1.016
14.740000,0.6954,-0.9290,0.2611,1.189
14.744000,0.7359,-1.1274,0.2856,1.376
14.753000,0.7471,-1.3192,0.3009,1.546
14.758000,0.7326,-1.4578,0.2968,1.658
14.761000,0.6944,-1.5749,0.3151,1.750
14.765000,0.6660,-1.7081,0.3369,1.864
14.768000,0.6307,-1.8656,0.3636,2.003
14.774000,0.5546,-1.9519,0.3743,2.063
14.779000,0.4198,-1.8995,0.3717,1.981
14.784000,0.2497,-1.7304,0.3320,1.780
14.788000,0.1091,-1.5093,0.2809,1.539
14.795000,0.0294,-1.3286,0.2409,1.351
14.800000,-0.0045,-1.1865,0.1945,1.202
14.803000,-0.0267,-1.0799,0.1326,1.088
14.813000,-0.0642,-0.9795,0.0778,0.985
14.815000,-0.1322,-0.8728,0.0443,0.884
14.820000,-0.2274,-0.7698,-0.0029,0.803
14.823000,-0.3365,-0.6782,-0.0608,0.760
14.828000,-0.4440,-0.5968,-0.1083,0.752
14.834000,-0.5206,-0.5240,-0.1557,0.755
14.839000,-0.5661,-0.4746,-0.1897,0.763
14.844000,-0.5730,-0.4403,-0.2118,0.753
14.848000,-0.5439,-0.4435,-0.2136,0.734
14.855000,-0.4890,-0.4992,-0.1920,0.725
14.858000,-0.3910,-0.6025,-0.1419,0.732
14.864000,-0.2881,-0.7073,-0.0980,0.770
14.867000,-0.1963,-0.7764,-0.0595,0.803
14.874000,-0.1294,-0.8092,0.0106,0.820
14.878000,-0.0642,-0.8156,0.1010,0.824
14.884000,0.0087,-0.8220,0.2245,0.852
14.887000,0.1082,-0.8374,0.3373,0.909
14.894000,0.2392,-0.8694,0.4664,1.015
14.897000,0.3914,-0.9017,0.5590,1.131
14.906000,0.5347,-0.9137,0.5896,1.212
14.909000,0.6315,-0.9033,0.5370,1.226
14.912000,0.6745,-0.8703,0.4485,1.189
14.918000,0.6712,-0.8127,0.3426,1.108
14.923000,0.6340,-0.7448,0.2411,1.007
14.928000,0.6022,-0.6943,0.1605,0.933
14.932000,0.5778,-0.6692,0.1167,0.892
14.938000,0.5658,-0.6632,0.0997,0.877
14.942000,0.5503,-0.6806,0.1038,0.881
14.949000,0.5283,-0.7045,0.1012,0.886
14.952000,0.4887,-0.7138,0.0767,0.868
14.957000,0.4225,-0.7043,0.0396,0.822
14.963000,0.3308,-0.6826,0.0179,0.759
14.968000,0.2318,-0.6581,0.0048,0.698
14.971000,0.1368,-0.6332,0.0100,0.648
14.978000,0.0578,-0.6174,0.0202,0.620
14.982000,0.0094,-0.6415,0.0530,0.644
14.987000,0.0029,-0.7236,0.1443,0.738
14.994000,0.0365,-0.8528,0.2593,0.892
14.997000,0.0602,-1.0154,0.3232,1.067
15.001000,0.0614,-1.1805,0.3804,1.242
15.007000,0.0393,-1.3108,0.3778,1.365
15.010000,-0.0215,-1.4020,0.3184,1.438
15.019000,-0.1004,-1.4659,0.2298,1.487
15.022000,-0.1705,-1.5039,0.1314,1.519
15.028000,-0.2155,-1.5027,0.0605,1.519
15.036000,-0.2315,-1.4611,0.0082,1.479
15.040000,-0.2185,-1.4026,-0.0241,1.420
15.044000,-0.1909,-1.3262,-0.0418,1.340
15.048000,-0.1619,-1.2296,-0.0458,1.241
15.050000,-0.1407,-1.1150,-0.0467,1.125
15.055000,-0.1378,-0.9962,-0.0635,1.008
15.062000,-0.1534,-0.8978,-0.0807,0.914
15.067000,-0.1737,-0.8135,-0.0967,0.837
15.072000,-0.1925,-0.7459,-0.1075,0.778
15.077000,-0.2044,-0.7111,-0.1264,0.751
15.081000,-0.1945,-0.7186,-0.1363,0.757
15.086000,-0.1596,-0.7579,-0.1527,0.789
15.090000,-0.1079,-0.8212,-0.1579,0.843
15.097000,-0.0442,-0.9016,-0.1459,0.914
15.100000,0.0178,-0.9788,-0.0972,0.984
15.107000,0.0781,-1.0470,-0.0090,1.050
15.109000,0.1371,-1.1194,0.1030,1.132
15.115000,0.2049,-1.1783,0.2340,1.219
15.122000,0.2857,-1.2193,0.3691,1.306
15.125000,0.3634,-1.2500,0.4391,1.374
15.131000,0.4280,-1.2648,0.4171,1.399
15.135000,0.4871,-1.2243,0.3170,1.355
15.142000,0.5217,-1.1402,0.1722,1.266
15.144000,0.5338,-1.0214,0.0402,1.153
15.151000,0.5498,-0.9074,-0.0139,1.061
15.155000,0.5864,-0.8130,0.0109,1.002
15.159000,0.6416,-0.7558,0.0729,0.994
15.166000,0.7134,-0.7572,0.1549,1.052
15.169000,0.7661,-0.8183,0.2241,1.143
15.176000,0.7829,-0.8960,0.2849,1.223
15.179000,0.7421,-0.9489,0.2721,1.235
15.185000,0.6588,-0.9797,0.2465,1.206
15.190000,0.5659,-1.0063,0.2055,1.173
15.194000,0.4768,-1.0374,0.1827,1.156
15.201000,0.4151,-1.0258,0.1740,1.120
15.204000,0.3524,-0.9802,0.1440,1.052
15.208000,0.3134,-0.9496,0.1234,1.008
15.214000,0.2989,-0.9482,0.1326,1.003
15.218000,0.2959,-0.9544,0.1639,1.013
15.225000,0.2868,-0.9575,0.1712,1.014
15.230000,0.2745,-0.9569,0.1685,1.010
15.234000,0.2450,-0.9558,0.1633,1.000
15.240000,0.1902,-0.9586,0.1551,0.990
15.245000,0.1287,-0.9528,0.1570,0.974
15.249000,0.0631,-0.9519,0.1455,0.965
15.255000,0.0050,-0.9720,0.1443,0.983
15.258000,-0.0371,-1.0012,0.1388,1.011
15.264000,-0.0730,-1.0318,0.1288,1.042
15.268000,-0.1047,-1.0566,0.1113,1.068
15.275000,-0.1338,-1.0709,0.0759,1.082
15.278000,-0.1671,-1.0792,0.0343,1.093
15.286000,-0.2019,-1.0743,-0.0012,1.093
15.289000,-0.2337,-1.0480,-0.0082,1.074
15.294000,-0.2566,-1.0188,-0.0171,1.051
15.298000,-0.2625,-1.0089,-0.0372,1.043
15.304000,-0.2439,-1.0238,-0.0617,1.054
15.308000,-0.2031,-1.0432,-0.1006,1.068
15.314000,-0.1532,-1.0627,-0.1341,1.082
15.317000,-0.1030,-1.0684,-0.1533,1.084
15.326000,-0.0556,-1.0464,-0.1619,1.060
15.329000,-0.0125,-1.0032,-0.1636,1.017
15.332000,0.0372,-0.9469,-0.1592,0.961
15.337000,0.1059,-0.8937,-0.1342,0.910
15.344000,0.1859,-0.8587,-0.1019,0.884
15.348000,0.2777,-0.8371,-0.0551,0.884
15.354000,0.3799,-0.8248,0.0114,0.908
15.357000,0.4719,-0.8118,0.1000,0.944
15.363000,0.5403,-0.7840,0.1960,0.972
15.366000,0.5847,-0.7439,0.2841,0.988
15.373000,0.6001,-0.7052,0.3493,0.990
15.379000,0.5981,-0.6720,0.3869,0.979
15.382000,0.5901,-0.6649,0.4018,0.976
15.389000,0.6048,-0.7078,0.4026,1.014
15.392000,0.6349,-0.7948,0.3881,1.089
15.398000,0.6547,-0.9014,0.3767,1.176
15.401000,0.6387,-1.0056,0.3783,1.250
15.408000,0.5865,-1.0828,0.3909,1.292
15.411000,0.5005,-1.1576,0.3875,1.319
15.418000,0.4029,-1.2277,0.3779,1.346
15.421000,0.2964,-1.2663,0.3760,1.354
15.428000,0.1849,-1.2686,0.3621,1.332
15.431000,0.0825,-1.2475,0.3404,1.296
15.440000,0.0025,-1.2005,0.3068,1.239
15.444000,-0.0526,-1.1303,0.2475,1.158
15.447000,-0.1047,-1.0315,0.1746,1.051
15.450000,-0.1571,-0.9119,0.0920,0.930
15.457000,-0.2145,-0.7758,0.0067,0.805
15.462000,-0.2555,-0.6431,-0.0669,0.695
15.465000,-0.2776,-0.5305,-0.1207,0.611
15.471000,-0.2789,-0.4459,-0.1105,0.537
15.478000,-0.2565,-0.3789,-0.0837,0.465
15.480000,-0.2206,-0.3286,-0.0580,0.400
15.487000,-0.1739,-0.3070,-0.0577,0.358
15.492000,-0.1341,-0.3118,-0.0610,0.345
15.496000,-0.0976,-0.3459,-0.0346,0.361
15.502000,-0.0603,-0.4174,0.0216,0.422
15.505000,-0.0268,-0.5060,0.0869,0.514
15.511000,0.0062,-0.6177,0.1492,0.636
15.516000,0.0457,-0.7683,0.2269,0.802
15.520000,0.1042,-0.9528,0.3120,1.008
15.529000,0.1858,-1.1593,0.3988,1.240
15.531000,0.2885,-1.3751,0.4479,1.475
15.534000,0.3968,-1.5905,0.4449,1.699
15.541000,0.4870,-1.7732,0.4278,1.888
15.546000,0.5309,-1.8733,0.3718,1.982
15.550000,0.5198,-1.8737,0.3152,1.970
15.558000,0.4767,-1.7717,0.2478,1.851
15.562000,0.4439,-1.6097,0.1953,1.681
15.567000,0.4335,-1.4534,0.1342,1.523
15.571000,0.4460,-1.3142,0.0604,1.389
15.575000,0.4584,-1.2011,-0.0085,1.286
15.579000,0.4481,-1.1143,-0.0724,1.203
15.584000,0.4118,-1.0186,-0.1156,1.105
15.588000,0.3378,-0.9300,-0.1335,0.998
15.595000,0.2375,-0.8493,-0.1516,0.895
15.600000,0.1393,-0.7927,-0.1527,0.819
15.604000,0.0716,-0.7652,-0.1238,0.778
15.609000,0.0352,-0.7558,-0.0885,0.762
15.614000,0.0384,-0.7699,-0.0526,0.773
15.620000,0.0657,-0.8054,-0.0048,0.808
15.624000,0.0852,-0.8492,0.0748,0.857
15.631000,0.0850,-0.8799,0.1499,0.897
15.633000,0.0518,-0.8852,0.2276,0.915
15.639000,-0.0066,-0.8686,0.2849,0.914
15.644000,-0.0690,-0.8520,0.3477,0.923
15.648000,-0.1140,-0.8591,0.3983,0.954
15.653000,-0.1211,-0.8860,0.4190,0.988
15.659000,-0.0745,-0.9331,0.3911,1.014
15.663000,0.0041,-0.9744,0.3282,1.028
15.668000,0.0739,-1.0044,0.2602,1.040
15.674000,0.1185,-1.0206,0.1903,1.045
15.678000,0.1435,-1.0162,0.1655,1.040
15.686000,0.1556,-0.9985,0.1634,1.024
15.687000,0.1615,-0.9693,0.1458,0.993
15.694000,0.1659,-0.9431,0.1220,0.965
15.698000,0.1743,-0.9199,0.0832,0.940
15.703000,0.1745,-0.8863,0.0442,0.904
15.708000,0.1619,-0.8495,0.0053,0.865
15.714000,0.1319,-0.8061,0.0042,0.817
15.717000,0.0992,-0.7571,0.0228,0.764
15.725000,0.0750,-0.7229,0.0581,0.729
15.727000,0.0774,-0.7117,0.1035,0.723
15.736000,0.1157,-0.7211,0.1570,0.747
15.738000,0.1711,-0.7683,0.1906,0.810
15.747000,0.2331,-0.8413,0.2267,0.902
15.751000,0.2899,-0.9244,0.2378,0.998
15.753000,0.3199,-1.0158,0.2526,1.094
15.757000,0.3244,-1.1173,0.2486,1.190
15.764000,0.3234,-1.2253,0.2394,1.290
15.768000,0.3371,-1.3210,0.2505,1.386
15.772000,0.3690,-1.4015,0.2700,1.474
15.779000,0.4030,-1.4725,0.2675,1.550
15.782000,0.4298,-1.5230,0.2358,1.600
15.787000,0.4306,-1.5363,0.1706,1.605
15.792000,0.4013,-1.4790,0.0917,1.535
15.797000,0.3430,-1.3266,0.0258,1.371
15.804000,0.2636,-1.1278,-0.0274,1.159
15.807000,0.1899,-0.9288,-0.0563,0.950
15.814000,0.1260,-0.7451,-0.0712,0.759
15.817000,0.0770,-0.5807,-0.0860,0.592
15.822000,0.0429,-0.4532,-0.0928,0.465
15.827000,0.0260,-0.3674,-0.0901,0.379
15.832000,0.0092,-0.3166,-0.0956,0.331
15.837000,-0.0081,-0.3132,-0.0909,0.326
15.841000,-0.0153,-0.3519,-0.0777,0.361
15.847000,-0.0253,-0.4174,-0.0574,0.422
15.852000,-0.0464,-0.4958,-0.0370,0.499
15.857000,-0.0696,-0.5780,0.0137,0.582
15.861000,-0.0929,-0.6586,0.0748,0.669
15.866000,-0.0962,-0.7693,0.1341,0.787
15.871000,-0.0720,-0.9087,0.1959,0.932
15.877000,-0.0178,-1.0586,0.2496,1.088
15.880000,0.0578,-1.2108,0.3122,1.252
15.887000,0.1517,-1.3553,0.3715,1.413
15.890000,0.2431,-1.4959,0.4286,1.575
15.896000,0.3108,-1.6084,0.4700,1.704
15.900000,0.3638,-1.6882,0.5155,1.802
15.905000,0.4116,-1.7336,0.5495,1.865
15.912000,0.4476,-1.7406,0.5276,1.873
15.916000,0.4333,-1.6801,0.4329,1.788
15.920000,0.3607,-1.5167,0.3059,1.589
15.925000,0.2591,-1.3248,0.1597,1.359
15.930000,0.1672,-1.1606,0.0307,1.173
15.935000,0.0958,-1.0078,-0.0493,1.014
15.940000,0.0454,-0.8767,-0.0682,0.881
15.945000,0.0334,-0.7926,-0.0575,0.795
15.950000,0.0528,-0.7440,-0.0368,0.747
15.954000,0.0939,-0.7304,-0.0101,0.736
15.960000,0.1176,-0.7578,0.0241,0.767
15.965000,0.1070,-0.7997,0.0243,0.807
15.970000,0.0541,-0.8589,0.0399,0.862
15.974000,-0.0216,-0.9110,0.0626,0.913
15.981000,-0.0783,-0.9595,0.0977,0.968
15.983000,-0.0983,-1.0073,0.1216,1.019
15.990000,-0.0683,-1.0575,0.1551,1.071
15.995000,0.0011,-1.0953,0.2107,1.115
15.999000,0.0814,-1.1158,0.2840,1.154
16.004000,0.1457,-1.1023,0.3177,1.156
16.009000,0.1688,-1.0576,0.3344,1.122
16.013000,0.1612,-0.9977,0.3204,1.060
16.018000,0.1484,-0.9417,0.2872,0.996
16.023000,0.1477,-0.8967,0.2421,0.940
16.029000,0.1620,-0.8666,0.2022,0.905
16.033000,0.1868,-0.8330,0.1510,0.867
16.039000,0.2048,-0.8055,0.0977,0.837
16.045000,0.2122,-0.7811,0.0431,0.811
16.048000,0.2104,-0.7608,0.0052,0.789
16.053000,0.2153,-0.7355,-0.0184,0.767
16.058000,0.2223,-0.7106,-0.0203,0.745
