time,gFx,gFy,gFz,TgF
12.431000,0.0438,0.5677,1.0656,1.208
12.432000,0.0521,0.5638,1.0749,1.215
12.432000,0.0660,0.5555,1.0835,1.219
12.432000,0.0824,0.5408,1.0927,1.222
12.433000,0.1005,0.5208,1.1013,1.222
12.433000,0.1222,0.5037,1.1062,1.222
12.438000,0.1341,0.4798,1.1106,1.217
12.449000,0.1346,0.4561,1.1096,1.207
12.450000,0.1246,0.4349,1.1015,1.191
12.453000,0.1085,0.4175,1.0925,1.175
12.459000,0.0834,0.4092,1.0783,1.156
12.462000,0.0536,0.4046,1.0642,1.140
12.467000,0.0248,0.4082,1.0449,1.122
12.473000,-0.0038,0.4085,1.0293,1.107
12.477000,-0.0197,0.4085,1.0166,1.096
12.482000,-0.0285,0.4073,1.0061,1.086
12.487000,-0.0260,0.4063,1.0039,1.083
12.503000,-0.0143,0.4070,1.0044,1.084
12.504000,0.0082,0.4082,1.0105,1.090
12.505000,0.0306,0.4126,1.0170,1.098
12.507000,0.0521,0.4190,1.0239,1.108
12.529000,0.0658,0.4248,1.0312,1.117
12.530000,0.0694,0.4270,1.0380,1.125
12.531000,0.0692,0.4312,1.0459,1.133
12.531000,0.0734,0.4331,1.0483,1.137
12.531000,0.0665,0.4358,1.0478,1.137
12.535000,0.0653,0.4307,1.0490,1.136
12.540000,0.0555,0.4253,1.0446,1.129
12.547000,0.0494,0.4239,1.0371,1.121
12.550000,0.0463,0.4156,1.0271,1.109
12.555000,0.0404,0.4102,1.0202,1.100
12.560000,0.0311,0.4075,1.0134,1.093
12.565000,0.0282,0.4085,1.0017,1.082
12.570000,0.0206,0.4075,0.9982,1.078
12.576000,0.0177,0.4085,0.9829,1.065
12.580000,0.0187,0.4043,0.9714,1.052
12.585000,0.0155,0.3960,0.9519,1.031
12.590000,0.0223,0.3907,0.9418,1.020
12.594000,0.0267,0.3843,0.9267,1.004
12.599000,0.0287,0.3767,0.9162,0.991
12.604000,0.0267,0.3753,0.9052,0.980
12.621000,0.0187,0.3738,0.8994,0.974
12.623000,0.0155,0.3699,0.8940,0.968
12.623000,0.0106,0.3643,0.8940,0.965
12.624000,0.0104,0.3631,0.8979,0.969
12.649000,0.0130,0.3621,0.9018,0.972
12.650000,0.0130,0.3604,0.9060,0.975
12.650000,0.0079,0.3645,0.9079,0.978
12.650000,0.0062,0.3662,0.9106,0.982
12.651000,0.0021,0.3699,0.9060,0.979
12.652000,-0.0053,0.3758,0.8969,0.972
12.657000,-0.0089,0.3755,0.8869,0.963
12.667000,-0.0141,0.3816,0.8715,0.952
12.668000,-0.0126,0.3821,0.8549,0.937
12.672000,-0.0123,0.3870,0.8347,0.920
12.677000,-0.0099,0.3858,0.8076,0.895
12.682000,-0.0055,0.3865,0.7827,0.873
12.687000,-0.0009,0.3838,0.7602,0.852
12.700000,0.0065,0.3828,0.7414,0.834
12.701000,0.0128,0.3843,0.7302,0.825
12.702000,0.0179,0.3885,0.7280,0.825
12.706000,0.0238,0.3948,0.7284,0.829
12.730000,0.0243,0.3965,0.7338,0.834
12.731000,0.0336,0.4029,0.7446,0.847
12.731000,0.0365,0.4082,0.7551,0.859
12.731000,0.0399,0.4119,0.7646,0.869
12.732000,0.0379,0.4178,0.7785,0.884
12.735000,0.0367,0.4192,0.7829,0.889
12.740000,0.0336,0.4248,0.7897,0.897
12.747000,0.0218,0.4258,0.7900,0.898
12.750000,0.0113,0.4275,0.7863,0.895
12.755000,0.0025,0.4319,0.7863,0.897
12.760000,0.0001,0.4295,0.7795,0.890
12.764000,-0.0053,0.4307,0.7653,0.878
12.769000,-0.0053,0.4263,0.7541,0.866
12.776000,-0.0048,0.4217,0.7416,0.853
12.779000,-0.0067,0.4209,0.7316,0.844
12.784000,-0.0009,0.4207,0.7270,0.840
12.789000,0.0047,0.4187,0.7260,0.838
12.794000,0.0118,0.4214,0.7336,0.846
12.799000,0.0216,0.4263,0.7421,0.856
12.804000,0.0235,0.4314,0.7563,0.871
12.821000,0.0304,0.4400,0.7768,0.893
12.822000,0.0301,0.4475,0.7932,0.911
12.823000,0.0296,0.4544,0.8122,0.931
12.824000,0.0292,0.4607,0.8300,0.950
12.848000,0.0331,0.4707,0.8510,0.973
12.848000,0.0306,0.4783,0.8669,0.991
12.849000,0.0338,0.4839,0.8806,1.005
12.849000,0.0336,0.4873,0.8894,1.015
12.849000,0.0350,0.4917,0.8930,1.020
12.851000,0.0296,0.4920,0.8940,1.021
12.857000,0.0211,0.4935,0.8896,1.018
12.865000,0.0096,0.4900,0.8840,1.011
12.867000,0.0003,0.4849,0.8732,0.999
12.871000,-0.0080,0.4852,0.8596,0.987
12.877000,-0.0207,0.4820,0.8420,0.970
12.881000,-0.0270,0.4815,0.8256,0.956
12.886000,-0.0272,0.4783,0.8036,0.936
12.891000,-0.0275,0.4776,0.7765,0.912
12.896000,-0.0275,0.4798,0.7573,0.897
12.901000,-0.0270,0.4837,0.7385,0.883
12.906000,-0.0294,0.4883,0.7231,0.873
12.922000,-0.0326,0.4956,0.7111,0.867
12.924000,-0.0365,0.5057,0.7109,0.873
12.924000,-0.0365,0.5140,0.7162,0.882
12.949000,-0.0387,0.5174,0.7306,0.896
12.950000,-0.0421,0.5259,0.7524,0.919
12.950000,-0.0414,0.5269,0.7787,0.941
12.950000,-0.0387,0.5269,0.8088,0.966
12.951000,-0.0368,0.5232,0.8344,0.986
12.951000,-0.0355,0.5184,0.8576,1.003
12.953000,-0.0282,0.5110,0.8796,1.018
12.967000,-0.0270,0.5081,0.8920,1.027
12.968000,-0.0329,0.5008,0.8981,1.029
12.969000,-0.0299,0.5020,0.9003,1.031
12.974000,-0.0309,0.5042,0.9028,1.034
12.978000,-0.0275,0.5064,0.8950,1.029
12.983000,-0.0355,0.5127,0.8815,1.020
12.988000,-0.0358,0.5188,0.8605,1.005
13.004000,-0.0399,0.5257,0.8388,0.991
13.006000,-0.0385,0.5354,0.8129,0.974
13.007000,-0.0409,0.5450,0.7912,0.962
13.029000,-0.0399,0.5521,0.7736,0.951
13.030000,-0.0390,0.5582,0.7612,0.945
13.030000,-0.0390,0.5604,0.7443,0.932
13.030000,-0.0353,0.5665,0.7350,0.929
13.031000,-0.0390,0.5730,0.7338,0.932
13.031000,-0.0397,0.5748,0.7328,0.932
13.036000,-0.0451,0.5792,0.7450,0.945
13.041000,-0.0536,0.5838,0.7643,0.963
13.046000,-0.0541,0.5894,0.7836,0.982
13.051000,-0.0536,0.5853,0.8012,0.994
13.056000,-0.0585,0.5855,0.8200,1.009
13.061000,-0.0622,0.5833,0.8349,1.020
13.066000,-0.0607,0.5877,0.8459,1.032
13.071000,-0.0678,0.5943,0.8522,1.041
13.077000,-0.0749,0.6006,0.8559,1.048
13.081000,-0.0841,0.6080,0.8505,1.049
13.086000,-0.0897,0.6150,0.8403,1.045
13.090000,-0.0883,0.6138,0.8288,1.035
13.096000,-0.0844,0.6160,0.8195,1.029
13.100000,-0.0780,0.6121,0.8124,1.020
13.105000,-0.0668,0.6104,0.8080,1.015
13.121000,-0.0548,0.6097,0.8110,1.016
13.123000,-0.0414,0.6099,0.8095,1.014
13.123000,-0.0287,0.6085,0.8115,1.015
13.149000,-0.0199,0.6082,0.8222,1.023
13.150000,-0.0119,0.6119,0.8391,1.039
13.151000,-0.0167,0.6136,0.8601,1.057
13.151000,-0.0175,0.6172,0.8894,1.083
13.151000,-0.0258,0.6141,0.9125,1.100
13.152000,-0.0214,0.6092,0.9421,1.122
13.153000,-0.0197,0.6019,0.9721,1.144
13.158000,-0.0116,0.5897,0.9946,1.156
13.167000,-0.0050,0.5767,1.0114,1.164
13.168000,-0.0048,0.5640,1.0261,1.171
13.173000,-0.0111,0.5555,1.0371,1.177
13.179000,-0.0148,0.5481,1.0493,1.184
13.183000,-0.0214,0.5496,1.0568,1.191
13.187000,-0.0250,0.5486,1.0649,1.198
13.201000,-0.0299,0.5508,1.0659,1.200
13.202000,-0.0333,0.5521,1.0617,1.197
13.203000,-0.0368,0.5528,1.0549,1.192
13.207000,-0.0392,0.5557,1.0427,1.182
13.229000,-0.0316,0.5589,1.0329,1.175
13.230000,-0.0167,0.5677,1.0214,1.169
13.231000,0.0052,0.5623,1.0102,1.156
13.231000,0.0345,0.5538,0.9987,1.143
13.232000,0.0592,0.5403,0.9907,1.130
13.236000,0.0792,0.5286,0.9829,1.119
13.241000,0.0917,0.5203,0.9824,1.115
13.247000,0.0995,0.5206,0.9919,1.125
13.251000,0.1039,0.5249,1.0180,1.150
13.256000,0.1051,0.5313,1.0498,1.181
13.260000,0.1129,0.5286,1.0879,1.215
13.265000,0.1302,0.5220,1.1176,1.240
13.274000,0.1549,0.5037,1.1455,1.261
13.275000,0.1700,0.4861,1.1723,1.280
13.280000,0.1801,0.4654,1.1843,1.285
13.285000,0.1774,0.4451,1.1955,1.288
13.290000,0.1642,0.4297,1.1877,1.274
13.300000,0.1417,0.4217,1.1699,1.252
13.301000,0.1144,0.4187,1.1411,1.221
13.304000,0.0841,0.4212,1.1054,1.186
13.309000,0.0675,0.4256,1.0595,1.144
13.332000,0.0638,0.4295,1.0095,1.099
13.332000,0.0626,0.4314,0.9609,1.055
13.333000,0.0624,0.4390,0.9130,1.015
13.333000,0.0707,0.4485,0.8686,0.980
13.334000,0.0760,0.4585,0.8317,0.953
13.338000,0.0843,0.4688,0.8036,0.934
13.349000,0.0904,0.4776,0.7856,0.924
13.350000,0.1039,0.4805,0.7729,0.916
13.353000,0.1132,0.4798,0.7707,0.915
13.358000,0.1161,0.4761,0.7746,0.917
13.363000,0.1154,0.4749,0.7831,0.923
13.367000,0.1088,0.4707,0.8041,0.938
13.373000,0.1092,0.4707,0.8232,0.955
13.380000,0.1063,0.4727,0.8432,0.972
13.383000,0.1085,0.4727,0.8632,0.990
13.387000,0.1112,0.4739,0.8806,1.006
13.393000,0.1127,0.4725,0.8925,1.016
13.407000,0.1132,0.4747,0.9069,1.030
13.408000,0.1154,0.4756,0.9172,1.040
13.409000,0.1154,0.4722,0.9240,1.044
13.432000,0.1166,0.4663,0.9213,1.039
13.433000,0.1129,0.4632,0.9152,1.032
13.434000,0.1095,0.4561,0.9042,1.019
13.434000,0.1029,0.4500,0.8906,1.003
13.434000,0.0936,0.4395,0.8789,0.987
13.436000,0.0853,0.4317,0.8632,0.969
13.441000,0.0782,0.4239,0.8456,0.949
13.450000,0.0687,0.4131,0.8259,0.926
13.452000,0.0589,0.4097,0.8071,0.907
13.456000,0.0531,0.4043,0.7912,0.890
13.462000,0.0487,0.3982,0.7795,0.877
13.466000,0.0492,0.3909,0.7704,0.865
13.470000,0.0572,0.3929,0.7651,0.862
13.475000,0.0614,0.3936,0.7653,0.863
13.480000,0.0719,0.4004,0.7768,0.877
13.485000,0.0780,0.4092,0.7878,0.891
13.490000,0.0868,0.4168,0.8010,0.907
13.506000,0.0882,0.4212,0.8115,0.919
13.507000,0.0914,0.4253,0.8249,0.933
13.508000,0.0904,0.4292,0.8349,0.943
13.509000,0.0907,0.4373,0.8425,0.954
13.530000,0.0892,0.4414,0.8471,0.959
13.531000,0.0843,0.4439,0.8498,0.962
13.531000,0.0773,0.4512,0.8474,0.963
13.532000,0.0690,0.4517,0.8474,0.963
13.533000,0.0609,0.4541,0.8408,0.958
13.538000,0.0570,0.4497,0.8315,0.947
13.543000,0.0516,0.4446,0.8183,0.933
13.548000,0.0438,0.4390,0.8022,0.916
13.552000,0.0360,0.4305,0.7870,0.898
13.557000,0.0306,0.4270,0.7670,0.878
13.562000,0.0270,0.4246,0.7519,0.864
13.567000,0.0255,0.4207,0.7372,0.849
13.572000,0.0179,0.4192,0.7299,0.842
13.579000,0.0121,0.4217,0.7304,0.843
13.582000,0.0057,0.4290,0.7385,0.854
13.587000,-0.0040,0.4383,0.7499,0.869
13.592000,-0.0102,0.4446,0.7656,0.885
13.597000,-0.0182,0.4563,0.7775,0.902
13.602000,-0.0250,0.4639,0.7878,0.915
13.607000,-0.0233,0.4673,0.7875,0.916
13.623000,-0.0224,0.4698,0.7912,0.920
13.624000,-0.0109,0.4756,0.7863,0.919
13.625000,-0.0014,0.4798,0.7812,0.917
13.651000,0.0128,0.4837,0.7743,0.913
13.651000,0.0253,0.4893,0.7692,0.912
13.652000,0.0397,0.4932,0.7617,0.908
13.652000,0.0497,0.4952,0.7558,0.905
13.652000,0.0585,0.4986,0.7492,0.902
13.653000,0.0636,0.5005,0.7485,0.903
13.654000,0.0643,0.5015,0.7514,0.906
13.659000,0.0555,0.5052,0.7541,0.909
13.668000,0.0414,0.5096,0.7631,0.919
13.669000,0.0253,0.5096,0.7761,0.929
13.674000,0.0082,0.5118,0.7863,0.938
13.680000,-0.0087,0.5074,0.7953,0.943
13.684000,-0.0185,0.5049,0.7956,0.942
13.689000,-0.0238,0.4993,0.7939,0.938
13.708000,-0.0268,0.4956,0.7885,0.932
13.710000,-0.0277,0.4898,0.7812,0.922
13.710000,-0.0290,0.4864,0.7758,0.916
13.711000,-0.0268,0.4886,0.7687,0.911
13.713000,-0.0250,0.4854,0.7673,0.908
13.718000,-0.0219,0.4925,0.7619,0.907
13.723000,-0.0158,0.4988,0.7687,0.917
13.739000,-0.0106,0.5049,0.7729,0.923
13.740000,-0.0053,0.5149,0.7765,0.932
13.740000,-0.0009,0.5210,0.7783,0.937
13.742000,0.0011,0.5274,0.7805,0.942
13.757000,-0.0023,0.5350,0.7836,0.949
13.758000,-0.0072,0.5437,0.7827,0.953
13.758000,-0.0153,0.5479,0.7792,0.953
13.763000,-0.0202,0.5535,0.7761,0.953
13.767000,-0.0277,0.5572,0.7687,0.950
13.773000,-0.0246,0.5621,0.7634,0.948
13.776000,-0.0209,0.5682,0.7607,0.950
13.781000,-0.0180,0.5713,0.7548,0.947
13.786000,-0.0123,0.5772,0.7534,0.949
13.791000,-0.0065,0.5826,0.7494,0.949
13.800000,0.0065,0.5889,0.7468,0.951
13.801000,0.0143,0.5911,0.7492,0.954
13.808000,0.0287,0.5965,0.7543,0.962
13.823000,0.0355,0.6053,0.7653,0.976
13.824000,0.0484,0.6099,0.7770,0.989
13.825000,0.0521,0.6204,0.7890,1.005
13.825000,0.0548,0.6319,0.8027,1.023
13.840000,0.0582,0.6382,0.8137,1.036
13.841000,0.0533,0.6483,0.8242,1.050
13.842000,0.0475,0.6539,0.8354,1.062
13.845000,0.0401,0.6563,0.8403,1.067
13.849000,0.0338,0.6595,0.8430,1.071
13.854000,0.0267,0.6609,0.8430,1.072
13.859000,0.0231,0.6566,0.8461,1.071
13.864000,0.0189,0.6509,0.8471,1.068
13.869000,0.0162,0.6468,0.8476,1.066
13.873000,0.0152,0.6402,0.8522,1.066
13.878000,0.0148,0.6390,0.8552,1.068
13.883000,0.0118,0.6353,0.8564,1.066
13.888000,0.0162,0.6321,0.8561,1.064
13.893000,0.0211,0.6277,0.8566,1.062
13.899000,0.0287,0.6248,0.8571,1.061
13.904000,0.0355,0.6168,0.8579,1.057
13.908000,0.0414,0.6143,0.8625,1.060
13.916000,0.0382,0.6146,0.8679,1.064
13.917000,0.0336,0.6155,0.8789,1.073
13.922000,0.0270,0.6187,0.8925,1.086
13.927000,0.0218,0.6209,0.9111,1.103
13.934000,0.0104,0.6226,0.9296,1.119
13.937000,0.0118,0.6165,0.9504,1.133
13.941000,0.0108,0.6080,0.9677,1.143
13.947000,0.0170,0.5931,0.9807,1.146
13.951000,0.0199,0.5831,0.9892,1.148
13.956000,0.0145,0.5733,0.9968,1.150
13.962000,0.0001,0.5743,0.9965,1.150
13.966000,-0.0221,0.5872,0.9902,1.151
13.971000,-0.0409,0.6021,0.9768,1.148
13.976000,-0.0448,0.6226,0.9619,1.147
13.981000,-0.0341,0.6380,0.9440,1.140
13.985000,-0.0097,0.6397,0.9296,1.129
13.992000,0.0228,0.6356,0.9216,1.120
14.007000,0.0563,0.6273,0.9108,1.107
14.008000,0.0831,0.6190,0.9033,1.098
14.009000,0.0980,0.6131,0.8991,1.093
14.010000,0.1012,0.6168,0.9006,1.096
14.031000,0.0895,0.6209,0.9033,1.100
14.032000,0.0795,0.6246,0.9099,1.106
14.032000,0.0614,0.6263,0.9196,1.114
14.033000,0.0494,0.6236,0.9265,1.118
14.034000,0.0387,0.6092,0.9387,1.120
14.039000,0.0406,0.5938,0.9514,1.122
14.049000,0.0570,0.5713,0.9641,1.122
14.051000,0.0697,0.5491,0.9724,1.119
14.054000,0.0851,0.5223,0.9799,1.114
14.059000,0.0970,0.5003,0.9892,1.113
14.064000,0.1022,0.4842,0.9968,1.113
14.069000,0.0992,0.4725,1.0039,1.114
14.074000,0.0948,0.4607,1.0131,1.117
14.080000,0.0887,0.4549,1.0249,1.125
14.083000,0.0746,0.4488,1.0324,1.128
14.088000,0.0604,0.4458,1.0427,1.136
14.093000,0.0514,0.4461,1.0481,1.140
14.098000,0.0519,0.4505,1.0505,1.144
14.103000,0.0575,0.4546,1.0451,1.141
14.108000,0.0670,0.4602,1.0371,1.137
14.125000,0.0809,0.4624,1.0234,1.126
14.127000,0.0934,0.4673,1.0061,1.113
14.128000,0.1049,0.4703,0.9924,1.103
14.151000,0.1168,0.4734,0.9736,1.089
14.152000,0.1232,0.4764,0.9592,1.078
14.152000,0.1254,0.4768,0.9387,1.060
14.152000,0.1290,0.4759,0.9291,1.052
14.153000,0.1368,0.4725,0.9213,1.044
14.153000,0.1415,0.4671,0.9194,1.041
14.156000,0.1444,0.4580,0.9265,1.044
14.161000,0.1483,0.4529,0.9394,1.053
14.168000,0.1471,0.4458,0.9565,1.066
14.171000,0.1466,0.4405,0.9711,1.076
14.175000,0.1447,0.4334,0.9856,1.086
14.180000,0.1420,0.4266,1.0007,1.097
14.185000,0.1373,0.4229,1.0109,1.104
14.191000,0.1283,0.4146,1.0202,1.109
14.210000,0.1154,0.4073,1.0263,1.110
14.211000,0.1036,0.4004,1.0297,1.110
14.212000,0.0985,0.3955,1.0246,1.103
14.212000,0.0929,0.3943,1.0246,1.102
14.238000,0.0897,0.3946,1.0153,1.093
14.239000,0.0861,0.4009,1.0012,1.082
14.239000,0.0817,0.4016,0.9753,1.058
14.240000,0.0804,0.4046,0.9477,1.034
14.240000,0.0848,0.4007,0.9155,1.003
14.240000,0.0904,0.3994,0.8842,0.974
14.243000,0.0897,0.3938,0.8513,0.942
14.257000,0.0919,0.3919,0.8239,0.917
14.258000,0.0904,0.3931,0.7936,0.890
14.259000,0.0853,0.3980,0.7743,0.875
14.264000,0.0787,0.4031,0.7609,0.865
14.268000,0.0709,0.4109,0.7480,0.856
14.273000,0.0668,0.4180,0.7399,0.852
14.278000,0.0638,0.4226,0.7372,0.852
14.282000,0.0614,0.4253,0.7377,0.854
14.287000,0.0543,0.4239,0.7433,0.857
14.293000,0.0536,0.4192,0.7450,0.857
14.302000,0.0463,0.4124,0.7382,0.847
14.303000,0.0421,0.4099,0.7380,0.845
14.307000,0.0336,0.4099,0.7348,0.842
14.326000,0.0311,0.4082,0.7284,0.836
14.327000,0.0336,0.4148,0.7153,0.828
14.327000,0.0340,0.4297,0.7006,0.823
14.328000,0.0365,0.4412,0.6850,0.816
14.343000,0.0426,0.4519,0.6674,0.807
14.344000,0.0519,0.4646,0.6503,0.801
14.345000,0.0668,0.4729,0.6342,0.794
14.348000,0.0882,0.4798,0.6149,0.785
14.351000,0.1097,0.4795,0.5946,0.772
14.356000,0.1327,0.4747,0.5714,0.755
14.361000,0.1437,0.4732,0.5607,0.748
14.366000,0.1483,0.4727,0.5563,0.745
14.371000,0.1447,0.4788,0.5573,0.749
14.376000,0.1351,0.4908,0.5661,0.761
14.381000,0.1156,0.4925,0.5873,0.775
14.385000,0.0995,0.4978,0.6125,0.796
14.390000,0.0831,0.5020,0.6418,0.819
14.395000,0.0768,0.5018,0.6679,0.839
14.410000,0.0675,0.5059,0.6969,0.864
14.411000,0.0687,0.5066,0.7309,0.892
14.412000,0.0692,0.5096,0.7582,0.916
14.444000,0.0760,0.5088,0.7827,0.937
14.445000,0.0836,0.5088,0.8036,0.955
14.445000,0.0922,0.5052,0.8163,0.964
14.446000,0.0995,0.5049,0.8234,0.971
14.447000,0.1005,0.5010,0.8276,0.973
14.447000,0.1022,0.5000,0.8193,0.965
14.447000,0.1073,0.5042,0.8029,0.954
14.448000,0.1041,0.5010,0.7834,0.936
14.453000,0.1019,0.5025,0.7641,0.920
14.458000,0.1022,0.5091,0.7441,0.907
14.464000,0.0961,0.5169,0.7306,0.900
14.467000,0.0919,0.5303,0.7262,0.904
14.472000,0.0868,0.5362,0.7243,0.905
14.477000,0.0870,0.5481,0.7297,0.917
14.482000,0.0826,0.5550,0.7358,0.925
14.487000,0.0790,0.5638,0.7477,0.940
14.492000,0.0765,0.5647,0.7604,0.950
14.509000,0.0687,0.5611,0.7739,0.958
14.511000,0.0621,0.5552,0.7888,0.967
14.511000,0.0614,0.5503,0.7956,0.969
14.543000,0.0589,0.5477,0.8007,0.972
14.544000,0.0550,0.5452,0.8073,0.976
14.544000,0.0455,0.5455,0.8093,0.977
14.544000,0.0382,0.5472,0.8085,0.977
14.544000,0.0248,0.5547,0.8129,0.984
14.545000,0.0138,0.5650,0.8112,0.989
14.545000,0.0003,0.5755,0.8127,0.996
14.561000,-0.0060,0.5833,0.8105,0.999
14.562000,-0.0106,0.5848,0.8090,0.998
14.562000,-0.0148,0.5909,0.8119,1.004
14.563000,-0.0150,0.5953,0.8124,1.007
14.565000,-0.0123,0.5984,0.8107,1.008
14.570000,-0.0160,0.5987,0.8049,1.003
14.575000,-0.0185,0.5992,0.7973,0.998
14.581000,-0.0272,0.6016,0.7888,0.992
14.585000,-0.0363,0.6043,0.7792,0.987
14.590000,-0.0443,0.6087,0.7753,0.987
14.595000,-0.0463,0.6094,0.7707,0.984
14.600000,-0.0509,0.6180,0.7719,0.990
14.604000,-0.0536,0.6209,0.7741,0.994
14.609000,-0.0558,0.6277,0.7768,1.000
14.628000,-0.0604,0.6373,0.7807,1.010
14.629000,-0.0607,0.6443,0.7875,1.019
14.630000,-0.0626,0.6568,0.7973,1.035
14.631000,-0.0607,0.6700,0.8141,1.056
14.633000,-0.0609,0.6851,0.8264,1.075
14.638000,-0.0558,0.6888,0.8434,1.090
14.643000,-0.0392,0.6998,0.8549,1.105
14.666000,-0.0292,0.7000,0.8622,1.111
14.667000,-0.0177,0.6956,0.8696,1.114
14.667000,-0.0067,0.6881,0.8701,1.109
14.668000,-0.0053,0.6878,0.8752,1.113
14.668000,-0.0058,0.6790,0.8771,1.109
14.672000,-0.0082,0.6683,0.8786,1.104
14.677000,-0.0214,0.6683,0.8823,1.107
14.683000,-0.0333,0.6573,0.8879,1.105
14.687000,-0.0434,0.6568,0.8937,1.110
14.691000,-0.0585,0.6497,0.9038,1.115
14.698000,-0.0707,0.6443,0.9128,1.120
14.701000,-0.0863,0.6392,0.9226,1.126
14.706000,-0.0968,0.6312,0.9248,1.124
14.711000,-0.1029,0.6219,0.9201,1.115
14.726000,-0.0998,0.6170,0.9184,1.111
14.728000,-0.0956,0.6109,0.9094,1.100
14.728000,-0.0905,0.6004,0.9020,1.087
14.754000,-0.0858,0.5972,0.8898,1.075
14.755000,-0.0819,0.5958,0.8830,1.068
14.756000,-0.0780,0.5984,0.8789,1.066
14.756000,-0.0683,0.6023,0.8723,1.062
14.756000,-0.0614,0.6141,0.8781,1.073
14.757000,-0.0580,0.6194,0.8923,1.088
14.760000,-0.0504,0.6268,0.9108,1.107
14.772000,-0.0416,0.6304,0.9423,1.135
14.774000,-0.0363,0.6346,0.9763,1.165
14.775000,-0.0287,0.6334,1.0058,1.189
14.780000,-0.0248,0.6358,1.0368,1.216
14.784000,-0.0221,0.6380,1.0683,1.245
14.790000,-0.0189,0.6409,1.0940,1.268
14.794000,0.0062,0.6360,1.1137,1.283
14.812000,0.0299,0.6273,1.1220,1.286
14.813000,0.0594,0.6143,1.1267,1.285
14.814000,0.0904,0.6006,1.1301,1.283
14.860000,0.1268,0.5814,1.1216,1.270
14.861000,0.1644,0.5633,1.1128,1.258
14.861000,0.1910,0.5455,1.0905,1.234
14.861000,0.2091,0.5249,1.0700,1.210
14.862000,0.2196,0.5120,1.0476,1.187
14.862000,0.2233,0.4961,1.0214,1.157
14.862000,0.2242,0.4830,0.9980,1.131
14.863000,0.2142,0.4727,0.9707,1.101
14.863000,0.1998,0.4588,0.9448,1.069
14.863000,0.1871,0.4529,0.9262,1.048
14.864000,0.1696,0.4580,0.9123,1.035
14.877000,0.1573,0.4639,0.9013,1.026
14.878000,0.1500,0.4681,0.8984,1.024
14.879000,0.1500,0.4729,0.8977,1.026
14.882000,0.1637,0.4725,0.8911,1.022
14.886000,0.1786,0.4688,0.8891,1.021
14.891000,0.1986,0.4544,0.8847,1.014
14.896000,0.2150,0.4397,0.8791,1.006
14.904000,0.2247,0.4261,0.8698,0.994
14.907000,0.2369,0.4148,0.8605,0.984
14.910000,0.2345,0.4099,0.8474,0.970
14.927000,0.2296,0.4090,0.8308,0.954
14.928000,0.2147,0.4143,0.8183,0.942
14.928000,0.2013,0.4275,0.8102,0.938
14.930000,0.1908,0.4463,0.8063,0.941
14.944000,0.1791,0.4632,0.8034,0.944
14.945000,0.1805,0.4771,0.8027,0.951
14.946000,0.1854,0.4854,0.8049,0.958
14.950000,0.2042,0.4869,0.8068,0.964
14.955000,0.2208,0.4812,0.8076,0.966
14.960000,0.2350,0.4747,0.8051,0.964
14.966000,0.2440,0.4661,0.8039,0.961
14.969000,0.2484,0.4605,0.8005,0.956
14.974000,0.2445,0.4580,0.8041,0.957
14.979000,0.2372,0.4551,0.8056,0.955
14.985000,0.2269,0.4537,0.8110,0.957
14.989000,0.2184,0.4541,0.8149,0.958
14.994000,0.2047,0.4539,0.8173,0.957
15.011000,0.1879,0.4497,0.8200,0.954
15.012000,0.1700,0.4451,0.8178,0.946
15.013000,0.1578,0.4400,0.8168,0.941
15.014000,0.1415,0.4383,0.8093,0.931
15.045000,0.1237,0.4392,0.8046,0.925
15.046000,0.1029,0.4400,0.7946,0.914
15.046000,0.0863,0.4400,0.7831,0.902
15.047000,0.0672,0.4417,0.7753,0.895
15.047000,0.0558,0.4497,0.7675,0.891
15.047000,0.0504,0.4517,0.7592,0.885
15.048000,0.0411,0.4588,0.7534,0.883
15.051000,0.0470,0.4659,0.7538,0.887
15.056000,0.0624,0.4703,0.7524,0.889
15.061000,0.0819,0.4734,0.7604,0.899
15.066000,0.1053,0.4768,0.7668,0.909
15.071000,0.1237,0.4776,0.7758,0.919
15.076000,0.1407,0.4771,0.7870,0.931
15.083000,0.1483,0.4808,0.8054,0.950
15.086000,0.1490,0.4771,0.8188,0.959
15.091000,0.1471,0.4808,0.8327,0.973
15.096000,0.1361,0.4844,0.8461,0.984
15.101000,0.1180,0.4820,0.8527,0.987
15.105000,0.0931,0.4817,0.8605,0.991
15.111000,0.0712,0.4832,0.8598,0.989
15.126000,0.0482,0.4832,0.8571,0.985
15.128000,0.0250,0.4830,0.8525,0.980
15.128000,0.0069,0.4805,0.8444,0.972
15.131000,-0.0070,0.4825,0.8386,0.967
15.139000,-0.0177,0.4812,0.8271,0.957
15.139000,-0.0287,0.4878,0.8229,0.957
15.144000,-0.0292,0.4883,0.8200,0.955
15.151000,-0.0277,0.4898,0.8178,0.954
15.154000,-0.0192,0.4917,0.8141,0.951
15.158000,-0.0058,0.4932,0.8076,0.946
15.164000,0.0094,0.4956,0.7988,0.940
15.169000,0.0311,0.4939,0.7995,0.940
15.173000,0.0502,0.4969,0.7961,0.940
15.178000,0.0663,0.5003,0.7924,0.939
15.184000,0.0738,0.5052,0.7941,0.944
15.188000,0.0795,0.5140,0.7966,0.951
15.193000,0.0807,0.5201,0.7988,0.957
15.205000,0.0851,0.5249,0.7983,0.959
