time,gFx,gFy,gFz,TgF
7.373000,0.0194,0.2925,1.0041,1.046
7.373000,0.0277,0.2937,1.0019,1.044
7.374000,0.0309,0.2962,1.0009,1.044
7.390000,0.0282,0.2957,1.0029,1.046
7.391000,0.0282,0.3037,1.0026,1.048
7.391000,0.0292,0.3094,1.0002,1.047
7.393000,0.0270,0.3130,0.9941,1.043
7.396000,0.0358,0.3159,0.9943,1.044
7.401000,0.0397,0.3169,0.9982,1.048
7.406000,0.0463,0.3118,1.0173,1.065
7.412000,0.0558,0.3050,1.0437,1.089
7.416000,0.0653,0.2957,1.0669,1.109
7.421000,0.0570,0.2822,1.0932,1.131
7.426000,0.0597,0.2715,1.1228,1.157
7.430000,0.0602,0.2608,1.1511,1.182
7.435000,0.0580,0.2554,1.1799,1.209
7.440000,0.0592,0.2500,1.2112,1.238
7.455000,0.0626,0.2466,1.2383,1.264
7.457000,0.0616,0.2449,1.2605,1.286
7.457000,0.0526,0.2412,1.2732,1.297
7.460000,0.0431,0.2407,1.2739,1.297
7.479000,0.0257,0.2451,1.2632,1.287
7.480000,0.0079,0.2456,1.2505,1.274
7.480000,-0.0077,0.2420,1.2361,1.260
7.481000,-0.0236,0.2344,1.2182,1.241
7.484000,-0.0370,0.2278,1.1975,1.220
7.489000,-0.0541,0.2256,1.1753,1.198
7.493000,-0.0712,0.2261,1.1499,1.174
7.498000,-0.0834,0.2302,1.1135,1.140
7.503000,-0.0934,0.2354,1.0788,1.108
7.508000,-0.0937,0.2424,1.0468,1.079
7.513000,-0.0937,0.2490,1.0139,1.048
7.519000,-0.0890,0.2544,0.9904,1.026
7.523000,-0.0841,0.2583,0.9746,1.012
7.530000,-0.0768,0.2551,0.9714,1.007
7.533000,-0.0719,0.2451,0.9760,1.009
7.538000,-0.0688,0.2363,0.9870,1.017
7.543000,-0.0595,0.2222,1.0056,1.032
7.548000,-0.0456,0.2058,1.0307,1.052
7.553000,-0.0363,0.1904,1.0542,1.072
7.558000,-0.0307,0.1741,1.0813,1.096
7.571000,-0.0280,0.1604,1.0942,1.106
7.573000,-0.0258,0.1470,1.0996,1.110
7.574000,-0.0221,0.1387,1.1069,1.116
7.577000,-0.0248,0.1257,1.1103,1.118
7.595000,-0.0329,0.1133,1.1093,1.116
7.596000,-0.0409,0.0994,1.1049,1.110
7.596000,-0.0602,0.0918,1.1001,1.106
7.597000,-0.0785,0.0757,1.0822,1.088
7.601000,-0.1000,0.0713,1.0639,1.071
7.606000,-0.1129,0.0669,1.0368,1.045
7.610000,-0.1234,0.0669,1.0131,1.023
7.615000,-0.1278,0.0681,0.9851,0.996
7.620000,-0.1325,0.0698,0.9626,0.974
7.626000,-0.1339,0.0730,0.9421,0.954
7.630000,-0.1357,0.0776,0.9160,0.929
7.635000,-0.1322,0.0808,0.8950,0.908
7.641000,-0.1291,0.0874,0.8727,0.887
7.654000,-0.1254,0.0872,0.8566,0.870
7.656000,-0.1217,0.0925,0.8442,0.858
7.657000,-0.1173,0.0950,0.8359,0.849
7.661000,-0.1098,0.0986,0.8371,0.850
7.674000,-0.1044,0.1040,0.8508,0.863
7.675000,-0.0907,0.1021,0.8681,0.879
7.676000,-0.0753,0.0938,0.8808,0.889
7.691000,-0.0753,0.0942,0.8935,0.902
7.693000,-0.0746,0.0959,0.9145,0.923
7.693000,-0.0744,0.0930,0.9357,0.943
7.694000,-0.0807,0.0901,0.9533,0.961
7.698000,-0.0910,0.0913,0.9816,0.990
7.703000,-0.1039,0.0879,1.0048,1.014
7.708000,-0.1169,0.0830,1.0210,1.031
7.713000,-0.1286,0.0833,1.0346,1.046
7.717000,-0.1430,0.0815,1.0429,1.056
7.722000,-0.1471,0.0830,1.0515,1.065
7.727000,-0.1505,0.0793,1.0571,1.071
7.732000,-0.1505,0.0811,1.0588,1.073
7.737000,-0.1493,0.0808,1.0544,1.068
7.742000,-0.1462,0.0796,1.0420,1.055
7.757000,-0.1427,0.0818,1.0268,1.040
7.759000,-0.1342,0.0864,1.0058,1.018
7.760000,-0.1288,0.0935,0.9838,0.997
7.779000,-0.1254,0.0977,0.9560,0.969
7.780000,-0.1212,0.1086,0.9255,0.940
7.781000,-0.1137,0.1152,0.8969,0.911
7.781000,-0.1132,0.1287,0.8627,0.880
7.781000,-0.1125,0.1384,0.8320,0.851
7.786000,-0.1105,0.1516,0.8032,0.825
7.790000,-0.1098,0.1633,0.7770,0.802
7.797000,-0.1078,0.1734,0.7609,0.788
7.800000,-0.1000,0.1817,0.7477,0.776
7.805000,-0.0897,0.1887,0.7450,0.774
7.810000,-0.0790,0.1968,0.7453,0.775
7.815000,-0.0712,0.1978,0.7504,0.779
7.820000,-0.0622,0.2007,0.7595,0.788
7.825000,-0.0539,0.1963,0.7761,0.802
7.830000,-0.0475,0.1958,0.7863,0.812
7.834000,-0.0451,0.1887,0.8002,0.823
7.840000,-0.0561,0.1821,0.8105,0.833
7.844000,-0.0551,0.1831,0.8244,0.846
7.857000,-0.0575,0.1892,0.8351,0.858
7.858000,-0.0546,0.1909,0.8466,0.870
7.859000,-0.0517,0.1914,0.8544,0.877
7.877000,-0.0478,0.1943,0.8635,0.886
7.879000,-0.0431,0.1941,0.8701,0.892
7.879000,-0.0409,0.1961,0.8693,0.892
7.880000,-0.0392,0.1939,0.8644,0.887
7.894000,-0.0395,0.1943,0.8601,0.883
7.895000,-0.0363,0.1943,0.8564,0.879
7.896000,-0.0343,0.1973,0.8542,0.877
7.897000,-0.0326,0.2019,0.8544,0.879
7.902000,-0.0331,0.2000,0.8571,0.881
7.907000,-0.0292,0.2026,0.8571,0.881
7.913000,-0.0250,0.2019,0.8640,0.888
7.917000,-0.0224,0.1978,0.8701,0.893
7.922000,-0.0243,0.1941,0.8779,0.899
7.928000,-0.0272,0.1931,0.8918,0.913
7.932000,-0.0336,0.1900,0.9072,0.927
7.937000,-0.0387,0.1875,0.9152,0.935
7.942000,-0.0365,0.1887,0.9245,0.944
7.956000,-0.0416,0.1909,0.9301,0.950
7.958000,-0.0468,0.1926,0.9370,0.958
7.958000,-0.0612,0.1995,0.9465,0.969
7.961000,-0.0690,0.2046,0.9504,0.975
7.975000,-0.0795,0.2019,0.9528,0.977
7.976000,-0.0854,0.2068,0.9553,0.981
7.977000,-0.0915,0.2134,0.9504,0.978
7.992000,-0.0915,0.2190,0.9409,0.970
7.993000,-0.0890,0.2212,0.9338,0.964
7.993000,-0.0873,0.2244,0.9218,0.953
7.995000,-0.0814,0.2298,0.9118,0.944
7.999000,-0.0729,0.2251,0.9091,0.939
8.004000,-0.0744,0.2268,0.9113,0.942
8.009000,-0.0749,0.2280,0.9133,0.944
8.015000,-0.0734,0.2298,0.9155,0.947
8.019000,-0.0734,0.2371,0.9113,0.945
8.023000,-0.0685,0.2424,0.9113,0.946
8.030000,-0.0705,0.2471,0.9125,0.948
8.033000,-0.0690,0.2529,0.9191,0.956
8.039000,-0.0700,0.2527,0.9272,0.964
8.044000,-0.0719,0.2549,0.9379,0.975
8.049000,-0.0707,0.2569,0.9465,0.983
8.053000,-0.0705,0.2586,0.9465,0.984
8.058000,-0.0641,0.2608,0.9477,0.985
8.071000,-0.0622,0.2598,0.9438,0.981
8.073000,-0.0570,0.2620,0.9448,0.982
8.075000,-0.0514,0.2681,0.9492,0.988
8.077000,-0.0487,0.2749,0.9560,0.996
8.093000,-0.0460,0.2771,0.9648,1.005
8.094000,-0.0497,0.2820,0.9753,1.016
8.094000,-0.0524,0.2859,0.9834,1.025
8.110000,-0.0546,0.2886,0.9877,1.030
8.111000,-0.0573,0.2896,0.9936,1.037
8.111000,-0.0617,0.2979,1.0002,1.045
8.112000,-0.0705,0.2996,1.0068,1.053
8.116000,-0.0680,0.3018,1.0127,1.059
8.121000,-0.0670,0.3035,1.0188,1.065
8.126000,-0.0695,0.2996,1.0258,1.071
8.132000,-0.0688,0.3040,1.0312,1.077
8.135000,-0.0622,0.3003,1.0380,1.082
8.140000,-0.0568,0.3023,1.0446,1.089
8.155000,-0.0475,0.2969,1.0561,1.098
8.157000,-0.0421,0.2901,1.0786,1.118
8.158000,-0.0348,0.2869,1.1013,1.139
8.161000,-0.0260,0.2805,1.1316,1.166
8.175000,-0.0145,0.2732,1.1601,1.192
8.176000,-0.0138,0.2678,1.1858,1.216
8.177000,-0.0116,0.2615,1.1985,1.227
8.193000,-0.0121,0.2566,1.2063,1.233
8.194000,-0.0160,0.2600,1.2036,1.231
8.194000,-0.0216,0.2654,1.1980,1.227
8.195000,-0.0241,0.2703,1.1911,1.222
8.199000,-0.0302,0.2805,1.1823,1.216
8.204000,-0.0363,0.2896,1.1631,1.199
8.209000,-0.0456,0.3018,1.1491,1.189
8.214000,-0.0580,0.3064,1.1306,1.173
8.218000,-0.0656,0.3137,1.1181,1.163
8.224000,-0.0727,0.3150,1.1069,1.153
8.229000,-0.0783,0.3203,1.0966,1.145
8.233000,-0.0758,0.3223,1.0937,1.143
8.238000,-0.0712,0.3240,1.0932,1.142
8.243000,-0.0705,0.3264,1.0981,1.148
8.256000,-0.0646,0.3198,1.1052,1.152
8.257000,-0.0578,0.3159,1.1194,1.165
8.258000,-0.0556,0.3054,1.1303,1.172
8.263000,-0.0414,0.2910,1.1396,1.177
8.292000,-0.0265,0.2747,1.1592,1.192
8.293000,-0.0087,0.2591,1.1797,1.208
8.294000,0.0016,0.2383,1.2060,1.229
8.294000,0.0101,0.2175,1.2300,1.249
8.294000,0.0133,0.2005,1.2566,1.273
8.294000,0.0135,0.1780,1.2776,1.290
8.297000,0.0118,0.1626,1.2998,1.310
8.309000,0.0126,0.1462,1.3176,1.326
8.310000,0.0121,0.1336,1.3298,1.337
8.311000,0.0121,0.1226,1.3350,1.341
8.316000,0.0145,0.1113,1.3308,1.336
8.321000,0.0138,0.1025,1.3100,1.314
8.326000,0.0086,0.0957,1.2749,1.279
8.331000,0.0018,0.0879,1.2483,1.251
8.335000,-0.0060,0.0806,1.2239,1.227
8.340000,-0.0133,0.0710,1.2095,1.212
8.345000,-0.0099,0.0630,1.2063,1.208
8.352000,-0.0087,0.0569,1.2051,1.206
8.356000,-0.0062,0.0557,1.2007,1.202
8.360000,0.0023,0.0554,1.1916,1.193
8.364000,0.0106,0.0527,1.1679,1.169
8.369000,0.0209,0.0527,1.1404,1.142
8.374000,0.0250,0.0505,1.1069,1.108
8.379000,0.0284,0.0483,1.0695,1.071
8.387000,0.0309,0.0483,1.0344,1.036
8.389000,0.0284,0.0525,0.9953,0.997
8.394000,0.0333,0.0571,0.9519,0.954
8.399000,0.0428,0.0625,0.9086,0.912
8.404000,0.0477,0.0737,0.8684,0.873
8.409000,0.0563,0.0798,0.8298,0.836
8.417000,0.0631,0.0850,0.8051,0.812
8.420000,0.0619,0.0842,0.7905,0.797
8.424000,0.0648,0.0847,0.7875,0.795
8.429000,0.0629,0.0840,0.7953,0.802
8.433000,0.0636,0.0852,0.8044,0.811
8.441000,0.0648,0.0862,0.8151,0.822
8.443000,0.0655,0.0933,0.8259,0.834
8.457000,0.0663,0.0972,0.8342,0.842
8.459000,0.0565,0.1025,0.8391,0.847
8.459000,0.0472,0.1072,0.8386,0.847
8.463000,0.0372,0.1152,0.8325,0.841
8.482000,0.0257,0.1206,0.8242,0.833
8.484000,0.0152,0.1272,0.8088,0.819
8.484000,0.0099,0.1345,0.7875,0.799
8.484000,0.0043,0.1419,0.7634,0.776
8.486000,-0.0055,0.1482,0.7441,0.759
8.491000,-0.0133,0.1497,0.7250,0.740
8.496000,-0.0233,0.1499,0.7118,0.728
8.501000,-0.0316,0.1519,0.7031,0.720
8.506000,-0.0373,0.1582,0.7038,0.722
8.511000,-0.0412,0.1592,0.7128,0.732
8.516000,-0.0407,0.1594,0.7294,0.748
8.521000,-0.0485,0.1565,0.7497,0.767
8.526000,-0.0517,0.1604,0.7663,0.785
8.533000,-0.0512,0.1602,0.7831,0.801
8.536000,-0.0541,0.1563,0.7980,0.815
8.540000,-0.0558,0.1553,0.8127,0.829
8.546000,-0.0521,0.1587,0.8293,0.846
8.556000,-0.0465,0.1572,0.8466,0.862
8.558000,-0.0397,0.1577,0.8622,0.877
8.560000,-0.0402,0.1599,0.8701,0.886
8.588000,-0.0431,0.1577,0.8784,0.893
8.589000,-0.0443,0.1607,0.8852,0.901
8.589000,-0.0490,0.1624,0.8828,0.899
8.590000,-0.0490,0.1694,0.8774,0.895
8.590000,-0.0468,0.1738,0.8674,0.886
8.590000,-0.0395,0.1780,0.8601,0.879
8.593000,-0.0380,0.1856,0.8520,0.873
8.605000,-0.0351,0.1922,0.8381,0.861
8.606000,-0.0231,0.1980,0.8300,0.854
8.608000,-0.0250,0.2053,0.8210,0.847
8.613000,-0.0255,0.2088,0.8195,0.846
8.618000,-0.0231,0.2141,0.8222,0.850
8.623000,-0.0260,0.2149,0.8288,0.857
8.628000,-0.0309,0.2207,0.8347,0.864
8.634000,-0.0324,0.2280,0.8347,0.866
8.638000,-0.0370,0.2310,0.8310,0.863
8.643000,-0.0426,0.2359,0.8249,0.859
8.657000,-0.0460,0.2388,0.8212,0.856
8.658000,-0.0553,0.2388,0.8134,0.850
8.659000,-0.0568,0.2412,0.8078,0.845
8.662000,-0.0553,0.2434,0.8198,0.857
8.684000,-0.0451,0.2473,0.8317,0.869
8.685000,-0.0370,0.2476,0.8420,0.878
8.685000,-0.0265,0.2422,0.8586,0.892
8.685000,-0.0158,0.2366,0.8767,0.908
8.686000,-0.0123,0.2312,0.8908,0.920
8.691000,-0.0053,0.2273,0.8998,0.928
8.696000,-0.0053,0.2202,0.9133,0.939
8.700000,-0.0038,0.2168,0.9228,0.948
8.705000,0.0030,0.2156,0.9343,0.959
8.710000,0.0016,0.2166,0.9448,0.969
8.716000,0.0077,0.2222,0.9653,0.991
8.720000,0.0045,0.2276,0.9834,1.009
8.725000,0.0072,0.2290,1.0036,1.029
8.730000,0.0055,0.2293,1.0170,1.043
8.735000,0.0018,0.2366,1.0254,1.052
8.740000,-0.0040,0.2439,1.0236,1.052
8.745000,-0.0087,0.2466,1.0207,1.050
8.757000,-0.0155,0.2573,1.0112,1.044
8.758000,-0.0282,0.2659,0.9973,1.032
8.760000,-0.0380,0.2710,0.9831,1.020
8.764000,-0.0470,0.2749,0.9680,1.007
8.788000,-0.0543,0.2801,0.9521,0.994
8.789000,-0.0617,0.2874,0.9460,0.991
8.790000,-0.0678,0.2915,0.9443,0.991
8.790000,-0.0653,0.2932,0.9492,0.996
8.790000,-0.0604,0.2932,0.9587,1.004
8.793000,-0.0570,0.2918,0.9682,1.013
8.805000,-0.0453,0.2874,0.9848,1.027
8.806000,-0.0314,0.2832,1.0061,1.046
8.808000,-0.0194,0.2774,1.0278,1.065
8.813000,-0.0138,0.2761,1.0476,1.083
8.818000,-0.0043,0.2708,1.0652,1.099
8.822000,0.0013,0.2674,1.0820,1.115
8.827000,-0.0016,0.2700,1.0891,1.122
8.834000,-0.0026,0.2722,1.0969,1.130
8.837000,-0.0067,0.2783,1.1023,1.137
8.842000,-0.0089,0.2798,1.1049,1.140
8.847000,-0.0123,0.2837,1.1040,1.140
8.857000,-0.0185,0.2884,1.1028,1.140
8.858000,-0.0194,0.2967,1.0981,1.138
8.861000,-0.0226,0.3015,1.0915,1.133
8.889000,-0.0224,0.3059,1.0796,1.122
8.890000,-0.0224,0.3108,1.0720,1.116
8.890000,-0.0182,0.3094,1.0639,1.108
8.891000,-0.0167,0.3069,1.0625,1.106
8.891000,-0.0150,0.3035,1.0605,1.103
8.891000,-0.0182,0.3025,1.0608,1.103
8.895000,-0.0226,0.2967,1.0598,1.101
8.906000,-0.0309,0.2925,1.0673,1.107
8.907000,-0.0336,0.2818,1.0827,1.119
8.910000,-0.0363,0.2710,1.1040,1.137
8.914000,-0.0307,0.2612,1.1364,1.166
8.920000,-0.0280,0.2554,1.1665,1.194
8.925000,-0.0246,0.2427,1.1880,1.213
8.929000,-0.0138,0.2383,1.2002,1.224
8.935000,-0.0082,0.2361,1.2090,1.232
8.939000,-0.0062,0.2359,1.2053,1.228
8.943000,-0.0111,0.2400,1.2019,1.226
8.954000,-0.0165,0.2337,1.1904,1.213
8.955000,-0.0255,0.2254,1.1787,1.200
8.958000,-0.0336,0.2200,1.1670,1.188
8.963000,-0.0487,0.2166,1.1467,1.168
8.974000,-0.0685,0.2222,1.1252,1.149
8.975000,-0.0868,0.2227,1.1003,1.126
8.978000,-0.1110,0.2307,1.0742,1.104
8.991000,-0.1330,0.2415,1.0488,1.084
8.993000,-0.1557,0.2500,1.0327,1.074
8.993000,-0.1733,0.2569,1.0236,1.070
8.997000,-0.1899,0.2612,1.0205,1.070
9.002000,-0.1996,0.2576,1.0129,1.064
9.007000,-0.2055,0.2520,1.0036,1.055
9.012000,-0.1986,0.2395,1.0014,1.049
9.017000,-0.1933,0.2183,1.0007,1.042
9.022000,-0.1855,0.1936,1.0068,1.042
9.027000,-0.1755,0.1641,1.0205,1.048
9.034000,-0.1662,0.1357,1.0371,1.059
9.036000,-0.1545,0.1079,1.0590,1.076
9.041000,-0.1452,0.0818,1.0896,1.102
9.046000,-0.1376,0.0564,1.1181,1.128
9.052000,-0.1315,0.0325,1.1423,1.150
9.056000,-0.1286,0.0156,1.1557,1.163
9.061000,-0.1254,-0.0039,1.1609,1.168
9.075000,-0.1237,-0.0144,1.1587,1.165
9.076000,-0.1181,-0.0173,1.1462,1.152
9.077000,-0.1137,-0.0137,1.1259,1.132
9.081000,-0.1068,-0.0015,1.0915,1.097
9.099000,-0.1049,0.0129,1.0505,1.056
9.100000,-0.1039,0.0247,1.0004,1.006
9.100000,-0.1107,0.0400,0.9606,0.968
9.100000,-0.1186,0.0435,0.9172,0.926
9.104000,-0.1159,0.0547,0.8798,0.889
9.109000,-0.1137,0.0679,0.8454,0.856
9.114000,-0.1125,0.0803,0.8161,0.828
9.119000,-0.1081,0.0945,0.7900,0.803
9.124000,-0.1000,0.1025,0.7783,0.791
9.130000,-0.0915,0.1101,0.7712,0.784
9.134000,-0.0941,0.1096,0.7819,0.795
9.139000,-0.1005,0.1077,0.8034,0.817
9.144000,-0.1059,0.1025,0.8388,0.852
9.148000,-0.1161,0.0920,0.8774,0.890
9.160000,-0.1239,0.0789,0.9189,0.931
9.161000,-0.1286,0.0679,0.9587,0.970
9.163000,-0.1295,0.0537,0.9956,1.005
9.180000,-0.1330,0.0461,1.0244,1.034
9.181000,-0.1339,0.0410,1.0439,1.053
9.182000,-0.1376,0.0413,1.0517,1.061
9.183000,-0.1425,0.0373,1.0512,1.062
9.187000,-0.1425,0.0395,1.0442,1.055
9.192000,-0.1447,0.0471,1.0315,1.043
9.197000,-0.1415,0.0562,1.0102,1.022
9.202000,-0.1342,0.0693,0.9809,0.992
9.207000,-0.1217,0.0823,0.9516,0.963
9.211000,-0.1073,0.0940,0.9206,0.932
9.217000,-0.0929,0.1055,0.8901,0.901
9.221000,-0.0817,0.1174,0.8608,0.873
9.227000,-0.0763,0.1277,0.8325,0.846
9.234000,-0.0722,0.1357,0.8107,0.825
9.236000,-0.0714,0.1441,0.7912,0.807
9.241000,-0.0712,0.1541,0.7756,0.794
9.246000,-0.0685,0.1653,0.7607,0.781
9.251000,-0.0648,0.1729,0.7514,0.774
9.256000,-0.0585,0.1814,0.7453,0.769
9.261000,-0.0575,0.1887,0.7485,0.774
9.265000,-0.0495,0.1904,0.7548,0.780
9.278000,-0.0480,0.1873,0.7719,0.796
9.279000,-0.0451,0.1887,0.7878,0.811
9.282000,-0.0395,0.1860,0.8005,0.823
9.307000,-0.0404,0.1856,0.8178,0.840
9.308000,-0.0385,0.1831,0.8283,0.849
9.308000,-0.0358,0.1848,0.8329,0.854
9.309000,-0.0348,0.1821,0.8312,0.852
9.309000,-0.0294,0.1817,0.8312,0.851
9.310000,-0.0275,0.1819,0.8317,0.852
9.313000,-0.0290,0.1880,0.8295,0.851
9.324000,-0.0302,0.1880,0.8286,0.850
9.325000,-0.0282,0.1929,0.8268,0.850
9.328000,-0.0255,0.1936,0.8251,0.848
9.337000,-0.0282,0.1987,0.8259,0.850
9.338000,-0.0294,0.1968,0.8300,0.854
9.344000,-0.0412,0.1973,0.8412,0.865
9.348000,-0.0521,0.1948,0.8496,0.873
9.356000,-0.0624,0.1936,0.8579,0.882
9.359000,-0.0673,0.1951,0.8688,0.893
9.362000,-0.0775,0.1965,0.8745,0.900
9.367000,-0.0766,0.1975,0.8810,0.906
9.375000,-0.0697,0.1983,0.8947,0.919
9.376000,-0.0656,0.2014,0.9040,0.928
9.381000,-0.0639,0.1946,0.9147,0.937
9.393000,-0.0563,0.1929,0.9233,0.945
9.393000,-0.0539,0.1878,0.9348,0.955
9.396000,-0.0473,0.1829,0.9470,0.966
9.401000,-0.0429,0.1804,0.9614,0.979
9.406000,-0.0370,0.1773,0.9743,0.991
9.411000,-0.0360,0.1807,0.9834,1.000
9.417000,-0.0316,0.1787,0.9895,1.006
9.422000,-0.0311,0.1734,1.0026,1.018
9.426000,-0.0409,0.1741,1.0095,1.025
9.430000,-0.0495,0.1765,1.0144,1.031
9.435000,-0.0597,0.1826,1.0219,1.040
9.440000,-0.0619,0.1902,1.0178,1.037
9.446000,-0.0692,0.1970,1.0136,1.035
9.462000,-0.0609,0.2017,1.0097,1.031
9.463000,-0.0543,0.2007,1.0085,1.030
9.464000,-0.0502,0.2024,1.0046,1.026
9.465000,-0.0468,0.2070,1.0007,1.023
9.491000,-0.0434,0.2127,0.9880,1.012
9.491000,-0.0414,0.2224,0.9755,1.001
9.492000,-0.0419,0.2356,0.9650,0.994
9.492000,-0.0395,0.2432,0.9516,0.983
9.492000,-0.0399,0.2515,0.9382,0.972
9.493000,-0.0446,0.2671,0.9291,0.968
9.498000,-0.0512,0.2737,0.9177,0.959
9.508000,-0.0622,0.2808,0.9101,0.954
9.510000,-0.0746,0.2918,0.9079,0.957
9.513000,-0.0844,0.2981,0.9145,0.966
9.518000,-0.0941,0.3006,0.9279,0.980
9.524000,-0.1046,0.3018,0.9450,0.998
9.528000,-0.1042,0.3042,0.9721,1.024
9.533000,-0.1051,0.2984,0.9943,1.043
9.541000,-0.1068,0.2971,1.0144,1.062
9.543000,-0.1173,0.2920,1.0485,1.095
9.548000,-0.1266,0.2864,1.0700,1.115
9.560000,-0.1288,0.2835,1.0949,1.138
9.561000,-0.1347,0.2786,1.1118,1.154
9.563000,-0.1474,0.2783,1.1252,1.168
9.582000,-0.1464,0.2779,1.1372,1.180
9.583000,-0.1479,0.2752,1.1460,1.188
9.584000,-0.1459,0.2776,1.1506,1.193
9.584000,-0.1413,0.2761,1.1521,1.193
9.586000,-0.1440,0.2744,1.1552,1.196
9.591000,-0.1435,0.2754,1.1533,1.194
9.596000,-0.1430,0.2725,1.1535,1.194
9.601000,-0.1415,0.2654,1.1494,1.188
9.606000,-0.1418,0.2644,1.1404,1.179
9.610000,-0.1400,0.2666,1.1267,1.166
9.618000,-0.1349,0.2708,1.1184,1.159
9.620000,-0.1288,0.2774,1.1010,1.143
9.626000,-0.1276,0.2857,1.0896,1.134
9.630000,-0.1181,0.2925,1.0742,1.120
9.635000,-0.1132,0.2984,1.0656,1.112
9.640000,-0.1073,0.2976,1.0642,1.110
9.646000,-0.1022,0.2986,1.0649,1.111
9.650000,-0.0988,0.2927,1.0730,1.117
9.661000,-0.0988,0.2857,1.0815,1.123
9.663000,-0.0990,0.2808,1.0942,1.134
9.664000,-0.0866,0.2725,1.1052,1.142
9.695000,-0.0763,0.2600,1.1157,1.148
9.696000,-0.0634,0.2510,1.1235,1.153
9.696000,-0.0526,0.2398,1.1296,1.156
9.696000,-0.0468,0.2256,1.1401,1.163
9.697000,-0.0487,0.2107,1.1567,1.177
9.697000,-0.0492,0.1975,1.1733,1.191
9.698000,-0.0568,0.1812,1.1911,1.206
9.712000,-0.0751,0.1704,1.2033,1.218
9.713000,-0.0880,0.1545,1.2185,1.231
9.714000,-0.1020,0.1419,1.2424,1.255
9.719000,-0.1117,0.1299,1.2563,1.268
9.722000,-0.1169,0.1199,1.2817,1.293
9.727000,-0.1166,0.1055,1.3054,1.315
9.732000,-0.1147,0.0891,1.3242,1.332
9.737000,-0.1159,0.0747,1.3328,1.340
9.742000,-0.1171,0.0615,1.3286,1.335
9.747000,-0.1212,0.0525,1.3144,1.321
9.757000,-0.1173,0.0457,1.2873,1.293
9.758000,-0.1125,0.0366,1.2644,1.270
9.761000,-0.1076,0.0322,1.2388,1.244
9.766000,-0.1032,0.0352,1.2163,1.221
9.782000,-0.0951,0.0388,1.1887,1.193
9.783000,-0.0919,0.0454,1.1545,1.159
9.784000,-0.0934,0.0505,1.1172,1.122
9.800000,-0.0985,0.0557,1.0825,1.088
9.801000,-0.1088,0.0654,1.0456,1.053
9.802000,-0.1066,0.0715,1.0127,1.021
9.802000,-0.0963,0.0808,0.9848,0.993
9.805000,-0.0893,0.0916,0.9628,0.971
9.810000,-0.0722,0.0959,0.9414,0.949
9.815000,-0.0524,0.0972,0.9257,0.932
9.820000,-0.0336,0.0942,0.9204,0.926
9.825000,-0.0177,0.0842,0.9165,0.920
9.830000,-0.0050,0.0771,0.9169,0.920
9.836000,-0.0001,0.0669,0.9179,0.920
9.840000,0.0025,0.0642,0.9152,0.917
9.844000,0.0040,0.0642,0.9084,0.911
9.850000,0.0030,0.0659,0.8972,0.900
9.861000,-0.0001,0.0728,0.8876,0.891
9.863000,-0.0014,0.0793,0.8715,0.875
9.864000,-0.0036,0.0835,0.8601,0.864
9.892000,-0.0045,0.0850,0.8496,0.854
9.893000,-0.0089,0.0884,0.8395,0.844
9.894000,-0.0109,0.0930,0.8278,0.833
9.894000,-0.0145,0.0986,0.8127,0.819
9.894000,-0.0167,0.0972,0.8017,0.808
9.894000,-0.0167,0.0999,0.7824,0.789
9.897000,-0.0192,0.1013,0.7785,0.785
9.909000,-0.0165,0.0991,0.7741,0.781
9.910000,-0.0170,0.0979,0.7787,0.785
9.912000,-0.0202,0.0964,0.7812,0.787
9.918000,-0.0238,0.0920,0.7910,0.797
9.922000,-0.0311,0.0894,0.8034,0.809
9.927000,-0.0331,0.0908,0.8161,0.822
9.932000,-0.0309,0.0891,0.8322,0.838
9.937000,-0.0253,0.0903,0.8461,0.851
9.942000,-0.0155,0.0886,0.8613,0.866
9.946000,-0.0058,0.0874,0.8764,0.881
9.958000,0.0028,0.0864,0.8898,0.894
9.959000,0.0138,0.0808,0.8991,0.903
9.962000,0.0250,0.0784,0.9020,0.906
9.967000,0.0289,0.0808,0.9018,0.906
9.990000,0.0336,0.0837,0.9020,0.907
9.991000,0.0321,0.0876,0.8894,0.894
9.991000,0.0309,0.0999,0.8781,0.884
9.991000,0.0238,0.1082,0.8640,0.871
9.992000,0.0130,0.1152,0.8425,0.850
9.995000,-0.0038,0.1289,0.8295,0.839
10.000000,-0.0123,0.1382,0.8134,0.825
10.007000,-0.0180,0.1475,0.7983,0.812
10.010000,-0.0185,0.1585,0.7866,0.803
10.015000,-0.0185,0.1624,0.7743,0.791
10.019000,-0.0126,0.1704,0.7631,0.782
10.025000,-0.0116,0.1724,0.7524,0.772
10.029000,-0.0153,0.1743,0.7397,0.760
10.034000,-0.0172,0.1751,0.7270,0.748
10.039000,-0.0182,0.1790,0.7248,0.747
10.044000,-0.0185,0.1804,0.7270,0.749
10.049000,-0.0141,0.1882,0.7370,0.761
10.058000,-0.0172,0.1865,0.7558,0.779
10.060000,-0.0192,0.1922,0.7880,0.811
10.063000,-0.0250,0.1873,0.8281,0.849
10.069000,-0.0280,0.1870,0.8640,0.884
10.085000,-0.0355,0.1838,0.9030,0.922
10.086000,-0.0392,0.1841,0.9423,0.961
10.087000,-0.0397,0.1792,0.9743,0.991
10.087000,-0.0424,0.1760,1.0024,1.019
10.092000,-0.0487,0.1765,1.0166,1.033
