time,gFx,gFy,gFz,TgF
5.510000,-0.4607,0.1829,0.7572,0.905
5.511000,-0.5200,0.2432,0.7731,0.963
5.512000,-0.5829,0.3116,0.7718,1.016
5.513000,-0.6190,0.3341,0.6994,0.992
5.514000,-0.6464,0.2731,0.7165,1.003
5.514000,-0.6871,0.2271,0.7481,1.041
5.515000,-0.6932,0.1996,0.6763,0.989
5.516000,-0.7139,0.1942,0.7359,1.043
5.517000,-0.7241,0.1821,0.6050,0.961
5.518000,-0.6390,0.1131,0.6693,0.932
5.518000,-0.7516,0.1476,0.9119,1.191
5.535000,-0.9667,0.2911,0.7147,1.237
5.536000,-0.7726,0.1575,0.3232,0.852
5.537000,-0.4211,-0.1820,0.6892,0.828
5.557000,-0.3949,-0.2766,0.8137,0.946
5.559000,-0.6297,-0.0287,0.8040,1.022
5.559000,-0.8231,0.2450,0.7090,1.114
5.560000,-0.8363,0.3062,0.8380,1.223
5.570000,-0.7790,0.2403,0.9029,1.216
5.574000,-0.6124,0.0772,0.7636,0.982
5.574000,-0.6124,0.0772,0.7636,0.982
5.634000,-0.5725,0.0900,0.7995,0.987
5.640000,-0.5370,0.1561,0.8272,0.998
5.641000,-0.5053,0.2097,0.8123,0.979
5.642000,-0.4862,0.2031,0.8302,0.983
5.642000,-0.5160,0.1942,0.8581,1.020
5.643000,-0.5298,0.1942,0.8513,1.021
5.644000,-0.5394,0.2021,0.8522,1.029
5.645000,-0.5325,0.2042,0.7595,0.950
5.646000,-0.5224,0.1804,0.8135,0.983
5.647000,-0.5249,0.1816,0.7752,0.954
5.648000,-0.5609,0.2029,0.8273,1.020
5.649000,-0.6271,0.2351,0.7721,1.022
5.651000,-0.6556,0.2612,0.8705,1.121
5.652000,-0.6999,0.2824,0.7914,1.094
5.653000,-0.6494,0.2502,0.8314,1.084
5.654000,-0.6747,0.2491,0.8749,1.133
5.655000,-0.6900,0.3120,0.8713,1.154
5.656000,-0.6674,0.3465,0.9058,1.177
5.671000,-0.6730,0.3449,0.7963,1.098
5.672000,-0.6063,0.2764,0.8113,1.050
5.673000,-0.5682,0.2268,0.9165,1.102
5.678000,-0.5879,0.2927,0.8490,1.073
5.680000,-0.5953,0.3568,0.8368,1.087
5.687000,-0.5700,0.3516,0.8906,1.114
5.710000,-0.5682,0.3093,0.9249,1.129
5.712000,-0.5803,0.2712,0.9198,1.121
5.713000,-0.6067,0.2582,0.8629,1.086
5.714000,-0.5823,0.2314,0.8557,1.061
5.714000,-0.5431,0.1727,0.7995,0.982
5.715000,-0.5217,0.1302,0.8251,0.985
5.721000,-0.5467,0.1499,0.7973,0.978
5.785000,-0.5213,0.1581,0.8405,1.002
5.791000,-0.5099,0.1368,0.8385,0.991
5.793000,-0.6218,0.1633,1.0056,1.194
5.794000,-0.8761,0.2787,0.9100,1.294
5.796000,-0.7760,0.2474,0.5899,1.006
5.796000,-0.3330,-0.1054,0.5050,0.614
5.797000,-0.1173,-0.3045,0.9118,0.968
5.798000,-0.3376,-0.0536,0.9389,0.999
5.799000,-0.5981,0.3200,0.7440,1.007
5.800000,-0.6676,0.4045,0.7041,1.051
5.801000,-0.6431,0.2296,0.8562,1.095
5.801000,-0.7250,0.1030,0.8158,1.096
5.802000,-0.7262,0.0170,0.5709,0.924
5.803000,-0.6758,-0.0432,0.7806,1.033
5.804000,-0.6572,0.0503,0.7345,0.987
5.805000,-0.6486,0.1943,0.8034,1.051
5.805000,-0.6372,0.2361,0.7084,0.982
5.818000,-0.6041,0.1848,0.8256,1.040
5.819000,-0.5764,0.1438,0.7422,0.951
5.820000,-0.5391,0.1642,0.8692,1.036
5.839000,-0.5218,0.1979,0.7484,0.934
5.840000,-0.5387,0.1779,0.8038,0.984
5.840000,-0.6099,0.1915,0.7481,0.984
5.844000,-0.6317,0.1986,0.7260,0.983
5.845000,-0.5969,0.1699,0.6374,0.890
5.850000,-0.5395,0.0979,0.6832,0.876
5.854000,-0.5243,0.0746,0.6872,0.868
5.879000,-0.5799,0.1422,0.7747,0.978
5.880000,-0.5863,0.2291,0.7109,0.950
5.880000,-0.5717,0.2117,0.7176,0.942
5.881000,-0.5545,0.1702,0.7838,0.975
5.882000,-0.5719,0.1787,0.7409,0.953
5.882000,-0.5669,0.1643,0.7763,0.975
5.889000,-0.5524,0.1316,0.7318,0.926
5.894000,-0.5545,0.1188,0.8359,1.010
5.899000,-0.5984,0.1382,0.7946,1.004
5.903000,-0.6725,0.1480,0.8096,1.063
5.924000,-0.6940,0.1305,0.9014,1.145
5.925000,-0.6561,0.0903,0.8201,1.054
5.926000,-0.6081,0.0394,0.8049,1.010
5.927000,-0.6332,0.0564,0.7939,1.017
5.928000,-0.6313,0.1171,0.8716,1.083
5.933000,-0.5756,0.1313,0.7307,0.939
5.938000,-0.5245,0.0574,0.7828,0.944
5.980000,-0.5480,0.0467,0.7625,0.940
5.981000,-0.5816,0.0849,0.7856,0.981
5.982000,-0.5477,0.0822,0.7167,0.906
5.982000,-0.5414,0.0327,0.7320,0.911
5.983000,-0.5704,0.0294,0.7333,0.930
5.983000,-0.6580,0.0771,0.7084,0.970
5.984000,-0.7096,0.0561,0.6333,0.953
5.985000,-0.6287,-0.0795,0.7707,0.998
5.986000,-0.6041,-0.0299,0.8517,1.045
5.986000,-0.6312,0.1542,0.7355,0.981
5.993000,-0.6012,0.1938,0.7224,0.960
5.998000,-0.6286,0.1368,0.9328,1.133
6.001000,-0.6298,0.1271,0.9065,1.111
6.013000,-0.6299,0.1521,0.7486,0.990
6.015000,-0.6419,0.1316,0.8378,1.064
6.017000,-0.6276,0.1617,0.8636,1.080
6.037000,-0.5856,0.2023,0.7377,0.963
6.039000,-0.5363,0.1741,0.6981,0.897
6.044000,-0.5295,0.1239,0.7777,0.949
6.046000,-0.5660,0.1567,0.7335,0.940
6.048000,-0.5377,0.1647,0.6983,0.897
6.050000,-0.4897,0.1325,0.6545,0.828
6.052000,-0.4967,0.1085,0.7552,0.910
6.078000,-0.5325,0.1316,0.6701,0.866
6.079000,-0.5522,0.1223,0.6419,0.855
6.080000,-0.5921,0.0942,0.8097,1.007
6.082000,-0.6658,0.1350,0.6469,0.938
6.083000,-0.6273,0.0864,0.6623,0.916
6.084000,-0.6232,0.0578,0.8132,1.026
6.085000,-0.7223,0.1421,0.8564,1.129
6.094000,-0.7568,0.1672,0.6535,1.014
6.101000,-0.7115,0.0644,0.7796,1.057
6.102000,-0.6709,0.0556,0.8490,1.083
6.110000,-0.7155,0.1537,0.8077,1.090
6.112000,-0.7396,0.1889,0.8433,1.137
6.133000,-0.7462,0.1488,0.8052,1.108
6.139000,-0.7396,0.0890,0.7937,1.089
6.146000,-0.6717,0.0640,0.8151,1.058
6.146000,-0.6395,0.1054,0.8504,1.069
6.147000,-0.6307,0.1481,0.8337,1.056
6.148000,-0.6481,0.1477,0.8549,1.083
6.149000,-0.6581,0.1132,0.8719,1.098
6.150000,-0.6186,0.0697,0.8703,1.070
6.163000,-0.6223,0.0577,0.8773,1.077
6.164000,-0.6524,0.0861,0.8305,1.060
6.165000,-0.6663,0.0315,0.7211,0.982
6.183000,-0.6844,-0.0475,0.7216,0.996
6.185000,-0.6787,-0.0937,0.7235,0.996
6.186000,-0.6783,-0.0803,0.6728,0.959
6.187000,-0.6877,-0.0352,0.7434,1.013
6.189000,-0.6761,0.0084,0.7259,0.992
6.213000,-0.6629,0.0470,0.7461,0.999
6.220000,-0.6765,0.0290,0.7930,1.043
6.222000,-0.6244,0.0563,0.7958,1.013
6.223000,-0.6282,0.0976,0.8691,1.077
6.224000,-0.6199,0.1507,0.8110,1.032
6.226000,-0.6177,0.1412,0.8495,1.060
6.227000,-0.6072,0.1723,0.9033,1.102
6.239000,-0.5710,0.1523,0.8170,1.008
6.241000,-0.5758,0.1611,0.8875,1.070
6.242000,-0.5468,0.1814,0.8184,1.001
6.243000,-0.5505,0.1849,0.8680,1.044
6.256000,-0.5766,0.1629,0.8074,1.005
6.258000,-0.6136,0.1256,0.8275,1.038
6.259000,-0.5436,0.0787,0.7222,0.907
6.305000,-0.4714,0.0317,0.7953,0.925
6.306000,-0.5489,0.1359,0.8515,1.022
6.307000,-0.6045,0.2681,0.8172,1.051
6.308000,-0.5724,0.2591,0.7986,1.016
6.308000,-0.5266,0.1611,0.7771,0.952
6.309000,-0.5233,0.1823,0.8669,1.029
6.310000,-0.5168,0.2715,0.8430,1.025
6.311000,-0.5028,0.2823,0.7795,0.970
6.312000,-0.6172,0.2903,0.9105,1.138
6.313000,-0.6172,0.2903,0.9105,1.138
6.315000,-0.6240,0.2381,0.7242,0.985
6.317000,-0.6566,0.1517,0.8041,1.049
6.320000,-0.6786,0.1370,0.7843,1.046
6.378000,-0.7246,0.1509,0.7364,1.044
6.379000,-0.7499,0.1240,0.6800,1.020
6.380000,-0.7671,0.0648,0.7817,1.097
6.381000,-0.7327,0.0421,0.7064,1.019
6.382000,-0.7100,0.0369,0.6855,0.988
6.383000,-0.6943,0.0791,0.8314,1.086
6.384000,-0.6789,0.1523,0.7468,1.021
6.384000,-0.6588,0.1386,0.8418,1.078
6.385000,-0.6483,0.1295,0.8866,1.106
6.386000,-0.6398,0.1147,0.8027,1.033
6.387000,-0.6383,0.0858,0.8715,1.084
6.388000,-0.5874,0.0578,0.8149,1.006
6.389000,-0.6131,0.0715,0.9121,1.101
6.392000,-0.6131,0.0715,0.9121,1.101
6.393000,-0.5371,0.0062,0.7699,0.939
6.422000,-0.5371,0.0062,0.7699,0.939
6.427000,-0.5639,-0.0295,0.9183,1.078
6.428000,-0.5778,0.0341,0.7973,0.985
6.429000,-0.6015,0.0204,0.6925,0.918
6.429000,-0.6325,-0.0445,0.9025,1.103
6.430000,-0.6270,-0.0441,0.7385,0.970
6.431000,-0.6075,-0.0473,0.7534,0.969
6.432000,-0.5967,0.0043,0.9176,1.095
6.486000,-0.5762,0.1074,0.8876,1.064
6.487000,-0.5251,0.0889,0.7202,0.896
6.488000,-0.5971,0.0658,1.0070,1.173
6.489000,-0.3804,-0.0026,0.7106,0.806
6.490000,-0.3804,-0.0026,0.7106,0.806
6.491000,-0.3997,-0.0224,0.8456,0.936
6.492000,-0.5016,0.0240,0.7577,0.909
6.493000,-0.5764,-0.0286,0.6401,0.862
6.494000,-0.5764,-0.0286,0.6401,0.862
6.495000,-0.5122,-0.1043,0.5808,0.781
6.496000,-0.5334,-0.1192,0.6731,0.867
6.497000,-0.6278,-0.0419,0.6113,0.877
6.498000,-0.6776,-0.0045,0.6180,0.917
6.522000,-0.5998,-0.0230,0.5957,0.846
6.527000,-0.5532,-0.0452,0.6883,0.884
6.528000,-0.7314,0.1391,0.7647,1.067
6.529000,-0.7314,0.1391,0.7647,1.067
6.529000,-0.8093,0.1986,0.7758,1.139
6.530000,-0.8551,0.2140,0.8272,1.209
6.531000,-0.8816,0.2273,0.8033,1.214
6.588000,-0.8575,0.2201,0.8338,1.216
6.589000,-0.7873,0.1808,0.7774,1.121
6.590000,-0.7231,0.1313,0.7932,1.081
6.591000,-0.7115,0.1018,0.8096,1.083
6.592000,-0.6770,0.0859,0.8414,1.083
6.594000,-0.6106,0.0630,0.7500,0.969
6.595000,-0.5598,0.0253,0.7514,0.937
6.596000,-0.5438,0.0196,0.8015,0.969
6.597000,-0.5438,0.0196,0.8015,0.969
6.597000,-0.4971,0.0335,0.7988,0.941
6.598000,-0.4741,0.0548,0.8488,0.974
6.599000,-0.5411,0.0977,0.9132,1.066
6.600000,-0.6070,0.1407,0.9265,1.117
6.601000,-0.6072,0.1506,0.8756,1.076
6.613000,-0.5521,0.1104,0.7966,0.976
6.615000,-0.4851,0.0196,0.8571,0.985
6.617000,-0.5177,0.0339,0.9473,1.080
6.621000,-0.5777,0.1295,0.8674,1.050
6.626000,-0.6550,0.1329,0.7856,1.031
6.631000,-0.7366,-0.0396,0.6976,1.015
6.635000,-0.7366,-0.0396,0.6976,1.015
6.651000,-0.6885,-0.0660,0.6464,0.947
6.652000,-0.6698,-0.0517,0.6810,0.957
6.730000,-0.5885,-0.0001,0.6710,0.893
6.737000,-0.5297,-0.0101,0.7276,0.900
6.737000,-0.5297,-0.0101,0.7276,0.900
6.738000,-0.5297,-0.0101,0.7276,0.900
6.739000,-0.6501,0.0457,0.9421,1.146
6.740000,-0.6501,0.0457,0.9421,1.146
6.740000,-0.6144,0.1662,0.7257,0.965
6.741000,-0.5904,0.1700,0.9480,1.130
6.742000,-0.5135,0.1948,0.9237,1.075
6.743000,-0.3817,0.1713,0.8948,0.988
6.744000,-0.3817,0.1713,0.8948,0.988
6.744000,-0.3486,0.1447,0.9001,0.976
6.745000,-0.4432,0.1590,0.7924,0.922
6.746000,-0.5217,0.0979,0.7268,0.900
6.747000,-0.5502,-0.0037,0.6646,0.863
6.748000,-0.6144,-0.0752,0.6918,0.928
6.748000,-0.6858,-0.0825,0.7689,1.034
6.749000,-0.6466,-0.0741,0.6118,0.893
6.750000,-0.6612,-0.1044,0.7743,1.023
6.751000,-0.6104,-0.0548,0.7322,0.955
6.752000,-0.5998,0.0034,0.8944,1.077
6.753000,-0.6139,0.1345,0.8688,1.072
6.753000,-0.6139,0.1345,0.8688,1.072
6.767000,-0.6046,0.1614,0.8650,1.068
6.768000,-0.6125,0.1912,0.9418,1.140
6.769000,-0.5468,0.1879,0.7402,0.939
6.778000,-0.5301,0.0940,0.8390,0.997
6.821000,-0.5896,-0.0046,0.7652,0.966
6.822000,-0.5896,-0.0046,0.7652,0.966
6.823000,-0.6128,-0.0215,0.6582,0.900
6.824000,-0.6599,-0.0393,0.7126,0.972
6.824000,-0.6666,-0.0100,0.6774,0.950
6.825000,-0.6666,-0.0100,0.6774,0.950
6.826000,-0.6047,-0.0311,0.7872,0.993
6.827000,-0.6047,-0.0311,0.7872,0.993
6.828000,-0.5993,-0.0004,0.8455,1.036
6.829000,-0.5666,0.0195,0.7576,0.946
6.830000,-0.5636,0.0191,0.8372,1.009
6.837000,-0.5101,0.0503,0.8170,0.964
6.842000,-0.5061,0.0650,0.9535,1.081
6.843000,-0.5144,0.1287,0.8816,1.029
6.847000,-0.5413,0.1140,0.9054,1.061
6.852000,-0.5689,0.0792,0.9280,1.091
6.856000,-0.5917,0.0615,0.8702,1.054
6.862000,-0.6078,0.0388,0.8505,1.046
6.889000,-0.6279,0.0208,0.8168,1.031
6.891000,-0.6572,0.0057,0.8957,1.111
6.892000,-0.6523,0.0134,0.7625,1.004
6.893000,-0.6519,-0.0156,0.8751,1.091
6.894000,-0.6364,0.0101,0.8636,1.073
6.895000,-0.6191,0.0421,0.8565,1.058
6.897000,-0.5849,0.0453,0.9033,1.077
6.941000,-0.5703,0.0682,0.8945,1.063
6.946000,-0.5561,0.0921,0.9331,1.090
6.947000,-0.5528,0.1096,0.9472,1.102
6.947000,-0.5322,0.1050,0.8724,1.027
6.948000,-0.5450,0.0831,0.8380,1.003
6.948000,-0.5647,0.0675,0.9055,1.069
6.949000,-0.5642,0.0603,0.8510,1.023
6.949000,-0.5763,0.0683,0.8046,0.992
6.950000,-0.5728,0.0569,0.8036,0.989
6.950000,-0.5671,0.0413,0.9094,1.073
6.951000,-0.5431,0.0530,0.6632,0.859
6.957000,-0.5203,0.0146,0.8611,1.006
6.960000,-0.4797,0.0713,0.8306,0.962
6.967000,-0.4716,0.1405,0.7637,0.908
6.970000,-0.4589,0.1496,0.8111,0.944
6.976000,-0.4525,0.1564,0.8251,0.954
6.983000,-0.4208,0.1680,0.7601,0.885
6.985000,-0.4160,0.1554,0.8038,0.918
6.991000,-0.4498,0.1522,0.8005,0.931
6.996000,-0.4946,0.1539,0.7397,0.903
7.000000,-0.5158,0.1088,0.7209,0.893
7.006000,-0.5421,0.0788,0.7346,0.916
7.016000,-0.6060,0.0799,0.6794,0.914
7.016000,-0.6464,0.0851,0.8306,1.056
7.086000,-0.6627,0.1305,0.7225,0.989
7.092000,-0.6196,0.0982,0.7727,0.995
7.093000,-0.5546,0.0767,0.8988,1.059
7.094000,-0.5410,0.1325,0.7841,0.962
7.095000,-0.5244,0.1487,0.8701,1.027
7.095000,-0.4814,0.1652,0.8920,1.027
7.096000,-0.4631,0.1698,0.9433,1.064
7.097000,-0.4639,0.1766,0.8870,1.016
7.098000,-0.5119,0.1575,0.9035,1.050
7.099000,-0.5647,0.1209,0.8911,1.062
7.099000,-0.5843,0.0696,0.8692,1.050
7.100000,-0.5707,0.0456,0.8501,1.025
7.101000,-0.7369,0.1102,0.9790,1.230
7.102000,-0.7873,0.1093,0.9354,1.228
7.103000,-0.5798,-0.1907,0.6969,0.926
7.104000,-0.5173,-0.1556,0.9488,1.092
7.105000,-0.6001,0.0575,1.0095,1.176
7.106000,-0.3087,-0.4383,0.0905,0.544
7.108000,-0.3087,-0.4383,0.0905,0.544
7.125000,0.2231,-1.0804,-0.0385,1.104
7.126000,0.4022,-1.3400,0.6886,1.559
7.127000,0.4754,-0.8874,0.6981,1.225
7.128000,0.2209,-0.1801,0.5258,0.598
7.134000,-0.1994,0.3304,0.8278,0.913
7.140000,-0.4686,0.5312,0.9477,1.183
7.144000,-0.5822,0.4506,1.0524,1.284
7.166000,-0.6011,0.2402,0.9708,1.167
7.167000,-1.0643,0.3428,1.2415,1.671
7.167000,-1.2279,0.3611,1.1502,1.721
7.169000,-0.6346,-0.1523,0.6456,0.918
7.170000,-0.5659,-0.1949,0.9929,1.159
7.179000,-0.4718,-0.0928,0.8809,1.004
7.180000,-0.1704,-0.1831,0.5190,0.576
7.214000,-0.3217,-0.0268,0.7685,0.834
7.221000,-0.5136,0.1601,0.8036,0.967
7.222000,-0.8130,0.3698,0.8211,1.213
7.223000,-0.8151,0.2524,0.7060,1.107
7.224000,-0.9081,0.1502,0.7828,1.208
7.225000,-0.6843,-0.1693,0.7209,1.008
7.226000,-0.6940,-0.2526,0.7531,1.055
7.227000,-0.8901,0.1096,1.0767,1.401
7.231000,-0.5243,-0.1234,0.6941,0.879
7.232000,-0.3986,-0.1635,0.6054,0.743
7.233000,-0.3658,-0.1383,0.9494,1.027
7.251000,-0.3481,0.0889,0.9361,1.003
7.253000,-0.4132,0.2966,0.9858,1.109
7.254000,-0.4362,0.2621,0.8036,0.951
7.254000,-0.4551,0.0947,1.0979,1.192
7.260000,-0.5229,0.1929,1.0372,1.177
7.265000,-0.4321,0.0594,0.8088,0.919
7.266000,-0.5474,0.1183,1.0006,1.147
7.273000,-0.5172,-0.0151,0.8301,0.978
7.278000,-1.0306,0.1480,1.0668,1.491
7.284000,-1.1112,0.2799,1.0790,1.574
7.285000,-0.5044,-0.2562,0.4730,0.737
7.318000,-0.5213,-0.2107,0.9750,1.126
7.326000,-0.3776,-0.0647,0.6964,0.795
7.327000,-0.3740,0.0519,0.8280,0.910
7.329000,-0.4012,0.1479,0.8756,0.974
7.331000,-0.4500,0.2100,0.8882,1.018
7.333000,-0.4588,0.2404,0.8829,1.024
7.335000,-0.4599,0.2499,0.9451,1.080
7.337000,-0.4725,0.2418,0.8433,0.996
7.338000,-0.5312,0.1895,0.7590,0.946
7.339000,-0.5582,0.0685,0.7468,0.935
7.341000,-0.5477,-0.0018,0.6796,0.873
7.382000,-0.5626,-0.0269,0.7195,0.914
7.384000,-0.5818,0.0097,0.8123,0.999
7.385000,-0.5810,0.0777,0.7630,0.962
7.385000,-0.5725,0.0716,0.7674,0.960
7.386000,-0.5576,0.0712,0.9074,1.067
7.387000,-0.5579,0.1257,0.8611,1.034
7.388000,-0.5367,0.1372,0.8195,0.989
7.388000,-0.5119,0.1287,1.0204,1.149
7.389000,-0.5181,0.1808,0.8626,1.022
7.390000,-0.5487,0.1806,0.9380,1.102
7.396000,-0.5664,0.1623,0.7782,0.976
7.405000,-0.6220,0.1020,0.8864,1.088
7.406000,-0.5990,0.0718,0.7120,0.933
7.414000,-0.6081,-0.0003,0.8323,1.031
7.415000,-0.6030,-0.0220,0.7555,0.967
7.421000,-0.6010,-0.0297,0.8609,1.050
7.429000,-0.5180,-0.0403,0.7410,0.905
7.430000,-0.4793,-0.0752,0.8670,0.994
7.437000,-0.4476,-0.0297,0.8797,0.988
7.454000,-0.4521,0.0295,0.8614,0.973
7.455000,-0.4458,0.0898,0.9270,1.033
7.456000,-0.4085,0.1151,0.8917,0.987
7.457000,-0.4056,0.0883,1.0456,1.125
7.459000,-0.4382,0.0964,0.8913,0.998
7.468000,-0.4961,0.0571,0.9581,1.080
7.469000,-0.5425,0.0420,0.9230,1.071
7.502000,-0.5399,0.0271,0.7838,0.952
7.503000,-0.5542,-0.0297,0.7998,0.974
7.504000,-0.6127,-0.0302,0.9850,1.160
7.505000,-0.6019,0.0192,0.7057,0.928
7.506000,-0.6024,-0.0188,0.7377,0.953
7.506000,-0.6198,-0.0326,0.8543,1.056
7.508000,-0.5920,0.0436,0.7031,0.920
7.508000,-0.5385,0.0498,0.6949,0.881
7.515000,-0.4992,0.0459,0.7900,0.936
7.520000,-0.4926,0.0797,0.8893,1.020
7.524000,-0.4929,0.1201,0.7777,0.929
7.530000,-0.5328,0.1122,0.7301,0.911
7.537000,-0.5768,0.0920,0.9278,1.096
7.543000,-0.5350,0.1190,0.6905,0.882
7.545000,-0.5438,0.1014,0.8301,0.998
7.556000,-0.6202,0.1198,1.0895,1.259
7.558000,-0.5924,0.1786,0.9871,1.165
7.559000,-0.5256,0.0418,0.5458,0.759
7.565000,-0.5587,-0.0912,0.9325,1.091
7.567000,-0.4652,-0.0445,0.7495,0.883
7.574000,-0.3465,0.0053,0.5090,0.616
7.580000,-0.2666,0.0029,0.8787,0.918
7.603000,-0.2168,0.0486,0.6595,0.696
7.604000,-0.2617,0.1286,1.0025,1.044
7.605000,-0.3322,0.2138,0.8589,0.945
7.606000,-0.4776,0.2061,1.0283,1.152
7.616000,-0.5358,0.1565,0.7329,0.921
7.617000,-0.5689,0.1110,0.8236,1.007
7.618000,-0.5689,0.1110,0.8236,1.007
7.618000,-0.5689,0.1110,0.8236,1.007
7.675000,-0.5044,0.0829,0.7539,0.911
7.682000,-0.4574,0.0399,0.8262,0.945
7.684000,-0.4116,0.0528,0.9351,1.023
7.686000,-0.3458,0.0840,0.6536,0.744
7.689000,-0.3093,0.0584,0.7776,0.839
7.691000,-0.3021,0.0691,0.9532,1.002
7.693000,-0.3609,0.1215,0.8489,0.930
7.695000,-0.5032,0.1400,0.8457,0.994
7.697000,-0.6075,0.0815,0.9234,1.108
7.699000,-0.6717,0.0754,0.8593,1.093
7.701000,-0.7002,0.0582,0.8479,1.101
7.703000,-0.7157,0.0380,0.9667,1.203
7.705000,-0.7117,0.0534,0.9733,1.207
7.707000,-0.6408,0.0023,0.6418,0.907
7.708000,-0.6223,-0.1020,0.9733,1.160
7.709000,-0.5759,-0.0528,0.8751,1.049
7.710000,-0.5228,-0.0244,0.7190,0.889
7.710000,-0.4734,-0.0408,0.7108,0.855
7.711000,-0.3982,-0.0580,0.9036,0.989
7.724000,-0.3234,-0.0325,0.8225,0.884
7.725000,-0.3264,-0.0522,0.7737,0.841
7.727000,-0.4101,-0.0827,0.9865,1.072
7.731000,-0.4624,-0.0274,0.8915,1.005
7.754000,-0.5318,-0.0425,0.7992,0.961
7.756000,-0.6148,-0.0646,0.9657,1.147
7.758000,-0.6089,0.0090,1.0588,1.221
7.761000,-0.6740,0.0667,1.2168,1.393
7.763000,-0.6740,0.0667,1.2168,1.393
7.765000,-0.6740,0.0667,1.2168,1.393
7.767000,-0.6130,0.1301,0.8569,1.062
7.797000,-0.5334,0.0766,0.9699,1.110
7.805000,-0.4749,0.0703,0.9562,1.070
7.806000,-0.3932,0.0688,0.8342,0.925
7.807000,-0.3655,0.0433,0.8152,0.894
7.808000,-0.3931,0.0265,0.9795,1.056
7.809000,-0.4481,0.0945,0.8813,0.993
7.810000,-0.4928,0.1435,0.8185,0.966
7.811000,-0.5250,0.1659,1.0892,1.220
7.812000,-0.4973,0.2371,1.0745,1.207
7.827000,-0.4415,0.2209,0.7923,0.933
7.828000,-0.6866,0.1937,1.4462,1.613
7.829000,-0.5749,0.3043,0.7696,1.008
7.830000,-0.2908,0.0401,0.1411,0.326
7.845000,-0.1726,-0.2031,1.2212,1.250
7.855000,-0.1952,0.1357,1.0560,1.082
7.856000,-0.4012,0.0619,1.0303,1.107
7.857000,-0.4012,0.0619,1.0303,1.107
7.876000,-0.4794,0.0095,0.7872,0.922
7.877000,-0.4814,-0.0079,0.7779,0.915
7.877000,-0.5073,0.0184,1.0019,1.123
7.878000,-0.4961,0.0609,0.7015,0.861
7.885000,-0.4509,-0.0327,0.6643,0.804
7.886000,-0.3953,-0.1233,0.8523,0.948
7.929000,-0.3354,-0.0972,0.6743,0.759
7.935000,-0.3636,-0.0716,0.6667,0.763
7.936000,-0.3921,-0.0169,0.8918,0.974
7.937000,-0.4170,0.0985,0.9536,1.045
7.937000,-0.4748,0.1813,0.8899,1.025
7.938000,-0.5315,0.1643,1.1996,1.322
7.939000,-0.6215,0.1648,0.9401,1.139
7.940000,-0.7175,0.1067,0.8749,1.136
7.941000,-0.6651,0.0298,0.9648,1.172
7.941000,-0.7216,0.0166,1.1983,1.399
7.943000,-0.5268,-0.0010,0.4790,0.712
7.944000,-0.4661,-0.2447,0.9568,1.092
7.956000,-0.4200,-0.1168,1.1911,1.268
7.957000,-0.4908,0.1594,1.0172,1.141
7.958000,-0.4721,0.2590,1.0360,1.168
7.967000,-0.4804,0.1347,1.3536,1.443
7.968000,-0.4310,0.0858,1.0941,1.179
7.975000,-0.4479,-0.0167,1.1480,1.232
7.980000,-0.4543,-0.0028,1.0299,1.126
7.986000,-0.4208,-0.1347,0.7942,0.909
7.987000,-0.4347,-0.1866,1.1881,1.279
8.013000,-0.4329,0.0052,0.7769,0.889
8.015000,-0.4387,0.0173,1.2290,1.305
8.015000,-0.3488,0.0349,0.7949,0.869
8.018000,-0.4005,-0.1094,1.2144,1.283
8.019000,-0.4011,-0.0131,0.7729,0.871
8.020000,-0.4011,-0.0131,0.7729,0.871
8.021000,-0.4622,0.0090,0.9584,1.064
8.063000,-0.4035,0.0678,0.7064,0.816
8.070000,-0.3760,0.0430,0.7575,0.847
8.072000,-0.4502,-0.0151,0.8793,0.988
8.073000,-0.3624,0.0027,0.6428,0.738
8.074000,-0.4236,-0.0010,0.8946,0.990
8.076000,-0.5905,0.0956,0.9693,1.139
8.077000,-0.6213,0.2190,0.7672,1.011
8.077000,-0.5512,0.1679,0.7322,0.932
8.078000,-0.5626,0.0664,1.3905,1.502
8.079000,-0.3416,0.1521,0.2236,0.436
8.080000,-0.3574,-0.2313,0.8259,0.929
8.081000,-0.5589,0.0263,0.4549,0.721
8.111000,-0.3442,0.0318,0.7643,0.839
8.113000,-0.3021,0.0851,0.6979,0.765
8.114000,-0.3124,-0.0959,0.8843,0.943
8.115000,-0.4765,0.0179,0.9305,1.046
8.116000,-0.5957,0.0673,0.6661,0.896
8.117000,-0.7065,-0.0182,1.0840,1.294
8.118000,-0.7150,0.0721,0.9417,1.185
8.126000,-0.6496,-0.0174,0.7024,0.957
8.128000,-0.6718,-0.1101,1.1073,1.300
8.134000,-0.5199,-0.0178,0.8143,0.966
8.198000,-0.4727,-0.0525,0.9171,1.033
8.206000,-0.4507,-0.0428,0.8691,0.980
8.207000,-0.4055,0.0090,1.0000,1.079
8.208000,-0.3095,-0.0127,0.8459,0.901
8.210000,-0.4174,0.0129,1.0660,1.145
8.211000,-0.4313,0.0837,1.0013,1.093
8.212000,-0.5104,0.1251,0.8170,0.971
8.214000,-0.4111,-0.0934,0.9494,1.039
8.215000,-0.4203,-0.0705,1.1261,1.204
8.216000,-0.3676,0.0568,0.7235,0.814
8.218000,-0.3842,-0.1536,0.9584,1.044
8.219000,-0.4405,-0.0083,0.8679,0.973
8.221000,-0.3296,-0.0024,0.7738,0.841
