time,gFx,gFy,gFz,TgF
17.809000,0.1092,0.2661,1.1081,1.145
17.814000,0.1034,0.2612,1.1186,1.153
17.819000,0.0944,0.2556,1.1186,1.151
17.823000,0.0902,0.2486,1.1213,1.152
17.828000,0.0819,0.2444,1.1211,1.150
17.834000,0.0726,0.2420,1.1145,1.143
17.843000,0.0675,0.2420,1.1113,1.139
17.845000,0.0626,0.2476,1.1047,1.134
17.849000,0.0602,0.2551,1.0949,1.126
17.882000,0.0609,0.2603,1.0859,1.118
17.883000,0.0609,0.2705,1.0735,1.109
17.883000,0.0607,0.2742,1.0571,1.094
17.884000,0.0602,0.2749,1.0420,1.079
17.884000,0.0638,0.2788,1.0219,1.061
17.885000,0.0765,0.2813,1.0002,1.042
17.885000,0.0922,0.2842,0.9819,1.026
17.887000,0.0980,0.2857,0.9687,1.015
17.892000,0.1078,0.2935,0.9624,1.012
17.897000,0.1195,0.2971,0.9582,1.010
17.902000,0.1261,0.3035,0.9536,1.009
17.906000,0.1312,0.3101,0.9453,1.003
17.911000,0.1349,0.3120,0.9360,0.996
17.916000,0.1363,0.3159,0.9267,0.989
17.922000,0.1354,0.3125,0.9182,0.979
17.926000,0.1278,0.3103,0.9113,0.971
17.931000,0.1212,0.3084,0.9025,0.961
17.948000,0.1078,0.3035,0.8964,0.953
17.950000,0.0946,0.3032,0.8947,0.949
17.951000,0.0702,0.2998,0.8886,0.940
17.982000,0.0484,0.2979,0.8867,0.937
17.983000,0.0279,0.2986,0.8828,0.932
17.984000,0.0133,0.2964,0.8789,0.928
17.984000,0.0065,0.2991,0.8786,0.928
17.984000,0.0067,0.3020,0.8796,0.930
17.985000,0.0148,0.3010,0.8774,0.928
17.985000,0.0257,0.3006,0.8749,0.925
17.986000,0.0453,0.3059,0.8691,0.922
18.002000,0.0582,0.3072,0.8610,0.916
18.003000,0.0682,0.3150,0.8574,0.916
18.004000,0.0716,0.3208,0.8486,0.910
18.004000,0.0692,0.3274,0.8442,0.908
18.008000,0.0668,0.3338,0.8408,0.907
18.013000,0.0604,0.3391,0.8315,0.900
18.019000,0.0514,0.3394,0.8249,0.893
18.023000,0.0426,0.3345,0.8181,0.885
18.028000,0.0367,0.3291,0.8149,0.880
18.032000,0.0272,0.3289,0.8076,0.872
18.037000,0.0235,0.3301,0.8056,0.871
18.042000,0.0221,0.3357,0.8080,0.875
18.047000,0.0157,0.3426,0.8058,0.876
18.065000,0.0140,0.3509,0.8051,0.878
18.066000,0.0108,0.3626,0.8046,0.883
18.067000,0.0086,0.3701,0.8024,0.884
18.091000,0.0052,0.3821,0.7956,0.883
18.092000,0.0043,0.3911,0.7861,0.878
18.092000,0.0035,0.3936,0.7748,0.869
18.092000,0.0025,0.4004,0.7634,0.862
18.093000,0.0008,0.4038,0.7577,0.859
18.093000,-0.0001,0.4136,0.7446,0.852
18.096000,-0.0001,0.4163,0.7363,0.846
18.101000,0.0028,0.4209,0.7306,0.843
18.109000,0.0018,0.4253,0.7289,0.844
18.112000,0.0072,0.4302,0.7306,0.848
18.116000,0.0025,0.4339,0.7341,0.853
18.121000,0.0030,0.4314,0.7465,0.862
18.126000,0.0011,0.4302,0.7599,0.873
18.131000,-0.0043,0.4307,0.7741,0.886
18.149000,-0.0062,0.4268,0.7941,0.902
18.151000,-0.0163,0.4204,0.8046,0.908
18.152000,-0.0199,0.4200,0.8159,0.918
18.153000,-0.0265,0.4185,0.8220,0.923
18.192000,-0.0290,0.4187,0.8266,0.927
18.193000,-0.0282,0.4146,0.8261,0.925
18.193000,-0.0333,0.4148,0.8254,0.924
18.193000,-0.0321,0.4141,0.8227,0.922
18.194000,-0.0363,0.4158,0.8159,0.916
18.194000,-0.0424,0.4202,0.8107,0.914
18.194000,-0.0468,0.4234,0.8134,0.918
18.195000,-0.0448,0.4280,0.8134,0.920
18.195000,-0.0404,0.4285,0.8146,0.921
18.199000,-0.0380,0.4327,0.8200,0.928
18.210000,-0.0336,0.4297,0.8203,0.927
18.211000,-0.0280,0.4285,0.8195,0.925
18.213000,-0.0236,0.4275,0.8178,0.923
18.220000,-0.0236,0.4283,0.8188,0.924
18.223000,-0.0297,0.4344,0.8242,0.932
18.228000,-0.0363,0.4400,0.8242,0.935
18.233000,-0.0475,0.4495,0.8178,0.934
18.238000,-0.0541,0.4532,0.8149,0.934
18.242000,-0.0629,0.4607,0.8102,0.934
18.248000,-0.0651,0.4668,0.8124,0.939
18.266000,-0.0609,0.4773,0.8171,0.948
18.267000,-0.0592,0.4886,0.8251,0.961
18.268000,-0.0492,0.4942,0.8315,0.969
18.269000,-0.0451,0.4937,0.8361,0.972
18.272000,-0.0407,0.4944,0.8405,0.976
18.277000,-0.0368,0.4959,0.8437,0.979
18.281000,-0.0319,0.4966,0.8461,0.982
18.301000,-0.0319,0.4981,0.8456,0.982
18.302000,-0.0336,0.5008,0.8547,0.991
18.303000,-0.0333,0.5059,0.8605,0.999
18.303000,-0.0321,0.5145,0.8701,1.011
18.305000,-0.0314,0.5218,0.8791,1.023
18.311000,-0.0343,0.5318,0.8896,1.037
18.315000,-0.0233,0.5352,0.8930,1.041
18.321000,-0.0177,0.5374,0.8903,1.040
18.325000,-0.0106,0.5406,0.8942,1.045
18.330000,-0.0082,0.5433,0.8957,1.048
18.335000,-0.0067,0.5462,0.8979,1.051
18.340000,-0.0065,0.5484,0.9091,1.062
18.345000,-0.0080,0.5552,0.9243,1.078
18.350000,-0.0021,0.5596,0.9323,1.087
18.361000,0.0021,0.5557,0.9394,1.091
18.362000,0.0001,0.5503,0.9477,1.096
18.365000,0.0011,0.5411,0.9509,1.094
18.392000,0.0047,0.5325,0.9589,1.097
18.393000,0.0030,0.5228,0.9675,1.100
18.393000,-0.0001,0.5169,0.9751,1.104
18.394000,0.0003,0.5093,0.9812,1.105
18.394000,-0.0004,0.5015,0.9887,1.109
18.395000,-0.0011,0.4976,0.9931,1.111
18.398000,0.0028,0.4913,0.9980,1.112
18.410000,0.0028,0.4939,1.0014,1.117
18.411000,0.0016,0.4937,1.0014,1.117
18.412000,0.0011,0.4976,1.0029,1.120
18.418000,-0.0004,0.5027,1.0039,1.123
18.423000,-0.0055,0.5127,0.9992,1.123
18.427000,-0.0082,0.5164,0.9926,1.119
18.432000,-0.0182,0.5281,0.9880,1.120
18.450000,-0.0255,0.5364,0.9807,1.118
18.451000,-0.0211,0.5425,0.9802,1.121
18.452000,-0.0119,0.5472,0.9831,1.125
18.453000,-0.0014,0.5445,0.9924,1.132
18.495000,0.0118,0.5357,1.0085,1.142
18.496000,0.0206,0.5293,1.0280,1.156
18.496000,0.0233,0.5181,1.0498,1.171
18.497000,0.0209,0.5079,1.0659,1.181
18.497000,0.0099,0.4986,1.0778,1.188
18.497000,0.0033,0.4908,1.0932,1.198
18.498000,-0.0031,0.4788,1.1071,1.206
18.498000,-0.0045,0.4622,1.1108,1.203
18.498000,0.0023,0.4402,1.1096,1.194
18.500000,0.0113,0.4161,1.1162,1.191
18.512000,0.0262,0.3931,1.1147,1.182
18.513000,0.0487,0.3726,1.1098,1.172
18.515000,0.0677,0.3523,1.1074,1.164
18.520000,0.0802,0.3372,1.1003,1.154
18.525000,0.0839,0.3316,1.0915,1.144
18.529000,0.0797,0.3260,1.0822,1.133
18.534000,0.0724,0.3284,1.0705,1.122
18.539000,0.0568,0.3335,1.0593,1.112
18.544000,0.0421,0.3374,1.0495,1.103
18.549000,0.0292,0.3399,1.0324,1.087
18.562000,0.0187,0.3408,1.0146,1.070
18.563000,0.0079,0.3404,0.9985,1.055
18.564000,0.0025,0.3433,0.9821,1.040
18.568000,-0.0004,0.3411,0.9680,1.026
18.592000,-0.0033,0.3457,0.9582,1.019
18.593000,-0.0111,0.3499,0.9543,1.016
18.594000,-0.0194,0.3557,0.9475,1.012
18.594000,-0.0277,0.3614,0.9514,1.018
18.594000,-0.0385,0.3665,0.9570,1.025
18.597000,-0.0514,0.3714,0.9672,1.037
18.611000,-0.0631,0.3667,0.9729,1.042
18.612000,-0.0714,0.3680,0.9809,1.050
18.612000,-0.0756,0.3623,0.9880,1.055
18.617000,-0.0780,0.3584,0.9899,1.056
18.622000,-0.0766,0.3535,0.9902,1.054
18.627000,-0.0705,0.3491,0.9807,1.043
18.632000,-0.0631,0.3440,0.9736,1.035
18.638000,-0.0541,0.3372,0.9641,1.023
18.642000,-0.0463,0.3360,0.9519,1.010
18.648000,-0.0392,0.3401,0.9514,1.011
18.652000,-0.0290,0.3470,0.9460,1.008
18.666000,-0.0221,0.3528,0.9455,1.009
18.667000,-0.0138,0.3570,0.9450,1.010
18.668000,-0.0084,0.3584,0.9416,1.008
18.692000,-0.0067,0.3575,0.9316,0.998
18.693000,-0.0011,0.3513,0.9248,0.989
18.694000,-0.0009,0.3460,0.9169,0.980
18.694000,0.0001,0.3387,0.9096,0.971
18.695000,-0.0023,0.3352,0.9042,0.964
18.695000,-0.0026,0.3311,0.9006,0.960
18.699000,-0.0055,0.3289,0.8972,0.956
18.710000,-0.0033,0.3216,0.8955,0.951
18.712000,0.0003,0.3189,0.8964,0.951
18.715000,0.0040,0.3184,0.9040,0.958
18.721000,0.0167,0.3252,0.9103,0.967
18.724000,0.0265,0.3294,0.9138,0.972
18.729000,0.0379,0.3345,0.9169,0.977
18.734000,0.0431,0.3387,0.9194,0.981
18.739000,0.0458,0.3430,0.9138,0.977
18.743000,0.0460,0.3521,0.9006,0.968
18.748000,0.0421,0.3594,0.8786,0.950
18.767000,0.0336,0.3631,0.8569,0.931
18.768000,0.0235,0.3660,0.8317,0.909
18.769000,0.0165,0.3648,0.8105,0.889
18.769000,0.0138,0.3677,0.7939,0.875
18.793000,0.0145,0.3677,0.7763,0.859
18.794000,0.0160,0.3687,0.7563,0.842
18.794000,0.0160,0.3711,0.7385,0.827
18.794000,0.0130,0.3692,0.7287,0.817
18.795000,0.0150,0.3697,0.7199,0.809
18.797000,0.0074,0.3716,0.7170,0.808
18.802000,0.0065,0.3777,0.7197,0.813
18.811000,-0.0026,0.3794,0.7277,0.821
18.812000,-0.0077,0.3799,0.7385,0.830
18.816000,-0.0192,0.3733,0.7504,0.838
18.821000,-0.0268,0.3667,0.7639,0.848
18.826000,-0.0311,0.3643,0.7741,0.856
18.831000,-0.0346,0.3621,0.7795,0.860
18.838000,-0.0358,0.3579,0.7866,0.865
18.841000,-0.0353,0.3587,0.7868,0.865
18.846000,-0.0373,0.3596,0.7802,0.860
18.851000,-0.0377,0.3643,0.7753,0.857
18.857000,-0.0392,0.3687,0.7641,0.849
18.861000,-0.0382,0.3799,0.7492,0.841
18.866000,-0.0382,0.3907,0.7363,0.834
18.884000,-0.0314,0.4024,0.7270,0.832
18.887000,-0.0280,0.4097,0.7153,0.825
18.887000,-0.0199,0.4187,0.7094,0.824
18.888000,-0.0116,0.4239,0.7040,0.822
18.912000,-0.0055,0.4324,0.7079,0.830
18.913000,-0.0014,0.4400,0.7160,0.840
18.913000,0.0030,0.4454,0.7275,0.853
18.914000,0.0030,0.4505,0.7431,0.869
18.914000,0.0057,0.4446,0.7619,0.882
18.915000,0.0008,0.4424,0.7778,0.895
18.919000,-0.0009,0.4336,0.7888,0.900
18.931000,-0.0050,0.4302,0.8029,0.911
18.933000,-0.0097,0.4202,0.8105,0.913
18.934000,-0.0136,0.4158,0.8144,0.915
18.940000,-0.0214,0.4131,0.8139,0.913
18.944000,-0.0263,0.4112,0.8122,0.911
18.949000,-0.0368,0.4153,0.8083,0.909
18.968000,-0.0421,0.4207,0.8034,0.908
18.969000,-0.0519,0.4283,0.7985,0.908
18.970000,-0.0600,0.4353,0.7939,0.907
18.971000,-0.0656,0.4400,0.7892,0.906
18.973000,-0.0668,0.4454,0.7829,0.903
18.977000,-0.0668,0.4468,0.7800,0.901
18.982000,-0.0646,0.4449,0.7800,0.900
19.009000,-0.0575,0.4483,0.7797,0.901
19.010000,-0.0468,0.4478,0.7897,0.909
19.010000,-0.0363,0.4541,0.7966,0.918
19.011000,-0.0241,0.4654,0.8076,0.932
19.011000,-0.0204,0.4729,0.8159,0.943
19.012000,-0.0236,0.4881,0.8242,0.958
19.016000,-0.0329,0.4978,0.8298,0.968
19.026000,-0.0416,0.5096,0.8356,0.980
19.027000,-0.0565,0.5225,0.8376,0.989
19.031000,-0.0709,0.5364,0.8378,0.997
19.037000,-0.0810,0.5486,0.8395,1.006
19.041000,-0.0876,0.5542,0.8369,1.008
19.046000,-0.0876,0.5589,0.8369,1.010
19.051000,-0.0832,0.5635,0.8317,1.008
19.067000,-0.0753,0.5635,0.8283,1.005
19.069000,-0.0641,0.5564,0.8264,0.998
19.070000,-0.0456,0.5503,0.8254,0.993
19.103000,-0.0282,0.5469,0.8310,0.995
19.104000,-0.0182,0.5411,0.8496,1.007
19.105000,-0.0080,0.5418,0.8710,1.026
19.105000,-0.0075,0.5445,0.8928,1.046
19.105000,-0.0121,0.5462,0.9187,1.069
19.106000,-0.0236,0.5479,0.9472,1.095
19.106000,-0.0353,0.5535,0.9628,1.111
19.106000,-0.0480,0.5555,0.9790,1.127
19.108000,-0.0639,0.5586,0.9870,1.136
19.113000,-0.0756,0.5672,0.9909,1.144
19.118000,-0.0871,0.5699,0.9860,1.142
19.124000,-0.0893,0.5772,0.9802,1.141
19.129000,-0.0861,0.5838,0.9646,1.131
19.134000,-0.0739,0.5882,0.9519,1.121
19.140000,-0.0612,0.5899,0.9392,1.111
19.143000,-0.0497,0.5933,0.9216,1.097
19.148000,-0.0416,0.5960,0.9091,1.088
19.153000,-0.0329,0.5948,0.8915,1.072
19.169000,-0.0226,0.5943,0.8752,1.058
19.170000,-0.0197,0.5884,0.8679,1.049
19.171000,-0.0246,0.5823,0.8659,1.044
19.173000,-0.0250,0.5809,0.8710,1.047
19.177000,-0.0343,0.5789,0.8818,1.055
19.181000,-0.0331,0.5699,0.9025,1.068
19.187000,-0.0429,0.5611,0.9213,1.080
19.203000,-0.0502,0.5530,0.9396,1.091
19.204000,-0.0561,0.5369,0.9541,1.096
19.205000,-0.0626,0.5249,0.9702,1.105
19.206000,-0.0634,0.5191,0.9787,1.110
19.210000,-0.0727,0.5110,0.9924,1.119
19.215000,-0.0834,0.5193,1.0061,1.135
19.220000,-0.0910,0.5301,1.0185,1.152
19.225000,-0.0951,0.5479,1.0241,1.165
19.230000,-0.0893,0.5682,1.0241,1.175
19.235000,-0.0773,0.5872,1.0163,1.176
19.251000,-0.0578,0.5992,1.0004,1.168
19.254000,-0.0248,0.6055,0.9880,1.159
19.254000,0.0028,0.6063,0.9758,1.149
19.283000,0.0218,0.6119,0.9602,1.139
19.285000,0.0389,0.6111,0.9548,1.134
19.285000,0.0465,0.6126,0.9565,1.137
19.285000,0.0484,0.6133,0.9511,1.133
19.286000,0.0550,0.6063,0.9597,1.136
19.286000,0.0548,0.6004,0.9792,1.150
19.286000,0.0658,0.5779,1.0012,1.158
19.302000,0.0787,0.5521,1.0229,1.165
19.303000,0.0939,0.5184,1.0351,1.161
19.303000,0.1061,0.4844,1.0446,1.156
19.304000,0.1200,0.4395,1.0527,1.147
19.308000,0.1232,0.4031,1.0522,1.133
19.313000,0.1249,0.3672,1.0581,1.127
19.318000,0.1185,0.3416,1.0656,1.125
19.323000,0.1024,0.3218,1.0710,1.123
19.327000,0.0882,0.3130,1.0720,1.120
19.333000,0.0658,0.3123,1.0693,1.116
19.338000,0.0484,0.3137,1.0573,1.104
19.342000,0.0377,0.3162,1.0376,1.085
19.347000,0.0299,0.3181,1.0219,1.071
19.352000,0.0362,0.3216,1.0087,1.059
19.364000,0.0482,0.3299,0.9990,1.053
19.366000,0.0589,0.3308,0.9904,1.046
19.368000,0.0724,0.3333,0.9758,1.034
19.406000,0.0817,0.3355,0.9709,1.030
19.407000,0.0858,0.3479,0.9755,1.039
19.408000,0.0848,0.3648,0.9895,1.058
19.408000,0.0807,0.3806,1.0105,1.083
19.408000,0.0787,0.3899,1.0278,1.102
19.409000,0.0741,0.3982,1.0488,1.124
19.409000,0.0716,0.3963,1.0610,1.135
19.409000,0.0780,0.3921,1.0737,1.146
19.410000,0.0795,0.3848,1.0774,1.147
19.415000,0.0919,0.3806,1.0769,1.146
19.420000,0.1036,0.3726,1.0783,1.146
19.425000,0.1197,0.3672,1.0752,1.142
19.430000,0.1317,0.3614,1.0705,1.138
19.435000,0.1346,0.3557,1.0698,1.135
19.440000,0.1320,0.3543,1.0730,1.138
19.445000,0.1285,0.3579,1.0708,1.136
19.449000,0.1151,0.3592,1.0754,1.140
19.454000,0.0995,0.3560,1.0749,1.137
19.464000,0.0787,0.3545,1.0698,1.130
19.465000,0.0594,0.3538,1.0603,1.119
19.468000,0.0438,0.3474,1.0468,1.104
19.494000,0.0340,0.3448,1.0317,1.088
19.495000,0.0306,0.3428,1.0095,1.067
19.496000,0.0294,0.3367,0.9824,1.039
19.496000,0.0358,0.3338,0.9523,1.010
19.496000,0.0353,0.3347,0.9228,0.982
19.497000,0.0389,0.3387,0.8918,0.955
19.503000,0.0382,0.3470,0.8598,0.928
19.512000,0.0338,0.3553,0.8325,0.906
19.514000,0.0314,0.3653,0.8032,0.883
19.517000,0.0287,0.3775,0.7741,0.862
19.523000,0.0292,0.3833,0.7448,0.838
19.527000,0.0311,0.3882,0.7201,0.819
19.533000,0.0416,0.3948,0.7033,0.808
19.538000,0.0565,0.3994,0.6882,0.798
19.543000,0.0692,0.4060,0.6786,0.794
19.547000,0.0773,0.4075,0.6696,0.788
19.552000,0.0768,0.4053,0.6720,0.789
19.569000,0.0714,0.4038,0.6755,0.790
19.570000,0.0660,0.3992,0.6845,0.795
19.571000,0.0587,0.3924,0.6945,0.800
19.603000,0.0482,0.3821,0.7077,0.806
19.604000,0.0348,0.3714,0.7267,0.817
19.605000,0.0243,0.3611,0.7448,0.828
19.605000,0.0043,0.3518,0.7651,0.842
19.606000,-0.0075,0.3511,0.7853,0.860
19.606000,-0.0260,0.3545,0.8095,0.884
19.606000,-0.0436,0.3655,0.8229,0.902
19.607000,-0.0568,0.3714,0.8334,0.914
19.610000,-0.0604,0.3772,0.8329,0.916
19.614000,-0.0624,0.3836,0.8283,0.915
19.619000,-0.0500,0.3909,0.8171,0.907
19.625000,-0.0351,0.3970,0.8010,0.895
19.630000,-0.0143,0.4082,0.7761,0.877
19.635000,0.0025,0.4173,0.7553,0.863
19.640000,0.0182,0.4251,0.7331,0.848
19.644000,0.0299,0.4405,0.7153,0.841
19.649000,0.0450,0.4524,0.6991,0.834
19.654000,0.0533,0.4585,0.6872,0.828
19.659000,0.0599,0.4646,0.6747,0.821
19.664000,0.0580,0.4705,0.6603,0.813
19.668000,0.0572,0.4764,0.6501,0.808
19.685000,0.0502,0.4754,0.6476,0.805
19.687000,0.0416,0.4712,0.6510,0.805
19.688000,0.0316,0.4649,0.6581,0.806
19.689000,0.0213,0.4615,0.6777,0.820
19.692000,0.0057,0.4602,0.7048,0.842
19.697000,-0.0033,0.4588,0.7382,0.869
19.702000,-0.0106,0.4580,0.7685,0.895
19.711000,-0.0199,0.4573,0.7997,0.921
19.712000,-0.0253,0.4507,0.8193,0.935
19.717000,-0.0309,0.4483,0.8420,0.954
19.721000,-0.0304,0.4473,0.8505,0.961
19.729000,-0.0280,0.4461,0.8500,0.960
19.732000,-0.0214,0.4419,0.8520,0.960
19.736000,-0.0180,0.4432,0.8412,0.951
19.741000,-0.0126,0.4429,0.8325,0.943
19.746000,-0.0121,0.4444,0.8222,0.935
19.751000,-0.0092,0.4485,0.8039,0.921
19.769000,-0.0082,0.4544,0.7870,0.909
19.771000,-0.0089,0.4612,0.7712,0.899
19.774000,-0.0106,0.4720,0.7531,0.889
19.775000,-0.0136,0.4810,0.7446,0.887
19.776000,-0.0160,0.4910,0.7399,0.888
19.803000,-0.0119,0.5030,0.7360,0.892
19.804000,-0.0048,0.5132,0.7424,0.903
19.804000,0.0033,0.5184,0.7521,0.913
19.805000,0.0111,0.5267,0.7595,0.924
19.805000,0.0155,0.5269,0.7712,0.934
19.806000,0.0177,0.5352,0.7895,0.954
19.809000,0.0155,0.5394,0.8066,0.970
19.814000,0.0116,0.5445,0.8210,0.985
19.818000,0.0065,0.5462,0.8344,0.997
19.824000,-0.0023,0.5425,0.8437,1.003
19.829000,-0.0072,0.5425,0.8515,1.010
19.834000,-0.0050,0.5474,0.8622,1.021
19.839000,-0.0038,0.5538,0.8698,1.031
19.844000,0.0047,0.5562,0.8767,1.038
19.848000,0.0113,0.5638,0.8801,1.045
19.853000,0.0135,0.5738,0.8896,1.059
19.865000,0.0201,0.5821,0.8947,1.068
19.866000,0.0216,0.5855,0.8959,1.071
19.867000,0.0209,0.5845,0.8959,1.070
19.872000,0.0245,0.5879,0.9003,1.076
19.895000,0.0245,0.5875,0.9038,1.078
19.896000,0.0238,0.5828,0.9050,1.077
19.896000,0.0221,0.5774,0.9084,1.077
19.897000,0.0199,0.5713,0.9113,1.076
19.897000,0.0162,0.5621,0.9128,1.072
19.902000,0.0157,0.5555,0.9243,1.078
19.915000,0.0140,0.5499,0.9289,1.080
19.916000,0.0233,0.5474,0.9404,1.088
19.916000,0.0257,0.5420,0.9504,1.094
19.921000,0.0265,0.5403,0.9565,1.099
19.926000,0.0260,0.5425,0.9682,1.110
19.931000,0.0299,0.5445,0.9770,1.119
19.936000,0.0343,0.5450,0.9892,1.130
19.941000,0.0389,0.5518,1.0051,1.147
19.946000,0.0423,0.5542,1.0224,1.164
19.950000,0.0519,0.5582,1.0373,1.179
19.957000,0.0682,0.5601,1.0520,1.194
19.961000,0.0763,0.5572,1.0639,1.203
19.965000,0.0814,0.5560,1.0678,1.207
19.971000,0.0697,0.5591,1.0727,1.212
19.986000,0.0502,0.5684,1.0693,1.212
19.987000,0.0199,0.5767,1.0612,1.208
19.988000,-0.0128,0.5918,1.0468,1.203
19.990000,-0.0443,0.6065,1.0268,1.193
20.013000,-0.0626,0.6182,0.9995,1.177
20.014000,-0.0658,0.6312,0.9733,1.162
20.014000,-0.0690,0.6348,0.9394,1.136
20.015000,-0.0658,0.6395,0.9213,1.123
20.015000,-0.0541,0.6421,0.9033,1.110
20.018000,-0.0280,0.6360,0.8808,1.087
20.031000,-0.0014,0.6263,0.8713,1.073
20.032000,0.0201,0.6019,0.8644,1.054
20.033000,0.0404,0.5767,0.8732,1.047
20.038000,0.0548,0.5450,0.8981,1.052
20.042000,0.0685,0.5096,0.9416,1.073
20.047000,0.0763,0.4793,0.9851,1.098
20.052000,0.0773,0.4427,1.0175,1.112
20.065000,0.0824,0.4046,1.0608,1.138
20.066000,0.0834,0.3728,1.1111,1.175
20.067000,0.0836,0.3426,1.1533,1.206
20.071000,0.0777,0.3147,1.1843,1.228
20.090000,0.0680,0.2930,1.2016,1.239
20.091000,0.0472,0.2805,1.2090,1.242
20.091000,0.0248,0.2747,1.1953,1.227
20.092000,-0.0014,0.2761,1.1701,1.202
20.096000,-0.0231,0.2849,1.1281,1.164
20.101000,-0.0392,0.2959,1.0791,1.120
20.105000,-0.0451,0.3133,1.0319,1.079
20.110000,-0.0331,0.3257,0.9882,1.041
20.115000,-0.0246,0.3369,0.9416,1.000
20.120000,-0.0097,0.3543,0.8981,0.966
20.126000,0.0094,0.3709,0.8644,0.941
20.130000,0.0321,0.3914,0.8405,0.928
20.135000,0.0514,0.4136,0.8305,0.929
20.141000,0.0648,0.4344,0.8312,0.940
20.145000,0.0748,0.4488,0.8391,0.954
20.150000,0.0817,0.4590,0.8522,0.971
20.155000,0.0939,0.4585,0.8801,0.997
20.160000,0.0973,0.4519,0.9084,1.019
20.165000,0.0990,0.4302,0.9411,1.040
20.169000,0.0990,0.4131,0.9665,1.056
20.188000,0.0926,0.3933,0.9877,1.067
20.191000,0.0856,0.3733,1.0056,1.076
20.192000,0.0841,0.3636,1.0202,1.086
20.193000,0.0611,0.3474,1.0312,1.090
20.194000,0.0379,0.3416,1.0434,1.099
20.199000,0.0167,0.3435,1.0498,1.105
20.206000,-0.0004,0.3450,1.0564,1.111
20.224000,-0.0099,0.3472,1.0539,1.110
20.225000,-0.0104,0.3531,1.0505,1.108
20.225000,-0.0062,0.3575,1.0400,1.100
20.226000,0.0045,0.3611,1.0205,1.082
20.228000,0.0191,0.3631,0.9963,1.061
20.233000,0.0336,0.3701,0.9751,1.043
20.238000,0.0526,0.3753,0.9472,1.020
20.242000,0.0692,0.3806,0.9230,1.001
20.247000,0.0797,0.3846,0.9030,0.985
20.252000,0.0868,0.3902,0.8818,0.968
20.259000,0.0900,0.3999,0.8620,0.955
20.262000,0.0853,0.4043,0.8432,0.939
20.267000,0.0824,0.4126,0.8310,0.931
20.272000,0.0743,0.4165,0.8200,0.923
20.282000,0.0643,0.4146,0.8085,0.911
20.283000,0.0582,0.4107,0.8007,0.902
20.286000,0.0482,0.4046,0.7932,0.892
20.310000,0.0375,0.3921,0.7873,0.880
20.311000,0.0338,0.3880,0.7797,0.872
20.311000,0.0265,0.3826,0.7719,0.862
20.312000,0.0191,0.3797,0.7695,0.858
20.312000,0.0150,0.3806,0.7729,0.862
20.316000,0.0108,0.3816,0.7753,0.864
20.320000,0.0047,0.3850,0.7797,0.870
20.325000,0.0023,0.3863,0.7861,0.876
20.330000,-0.0014,0.3943,0.7897,0.883
20.335000,-0.0038,0.3997,0.7936,0.889
20.341000,-0.0004,0.3999,0.7973,0.892
20.345000,0.0069,0.4024,0.7975,0.893
20.349000,0.0111,0.3994,0.7939,0.889
20.354000,0.0170,0.3999,0.7892,0.885
20.366000,0.0194,0.3997,0.7853,0.881
20.367000,0.0160,0.4002,0.7812,0.878
20.369000,0.0113,0.4046,0.7746,0.874
20.396000,0.0091,0.4087,0.7665,0.869
20.398000,0.0043,0.4121,0.7592,0.864
20.398000,0.0021,0.4170,0.7499,0.858
20.399000,0.0038,0.4187,0.7387,0.849
20.399000,0.0035,0.4266,0.7341,0.849
20.399000,0.0045,0.4285,0.7282,0.845
20.404000,0.0089,0.4336,0.7258,0.845
20.408000,0.0189,0.4363,0.7233,0.845
20.413000,0.0245,0.4405,0.7184,0.843
20.418000,0.0301,0.4451,0.7096,0.838
20.422000,0.0279,0.4493,0.7077,0.839
20.427000,0.0323,0.4522,0.7060,0.839
20.433000,0.0338,0.4561,0.7060,0.841
20.438000,0.0365,0.4602,0.7072,0.845
20.444000,0.0321,0.4649,0.7089,0.848
20.448000,0.0306,0.4656,0.7062,0.846
20.452000,0.0275,0.4627,0.7033,0.842
20.471000,0.0267,0.4632,0.7048,0.844
20.473000,0.0196,0.4661,0.7070,0.847
20.473000,0.0152,0.4683,0.7160,0.856
20.474000,0.0082,0.4659,0.7304,0.866
20.511000,-0.0006,0.4673,0.7450,0.879
20.512000,-0.0016,0.4700,0.7604,0.894
20.512000,-0.0062,0.4690,0.7724,0.904
20.512000,-0.0114,0.4673,0.7787,0.908
20.513000,-0.0185,0.4663,0.7878,0.916
20.513000,-0.0177,0.4663,0.7890,0.917
20.513000,-0.0187,0.4698,0.7946,0.923
20.514000,-0.0219,0.4788,0.7988,0.932
20.515000,-0.0258,0.4856,0.8080,0.943
20.520000,-0.0287,0.4949,0.8110,0.950
20.524000,-0.0302,0.5022,0.8185,0.961
20.530000,-0.0307,0.5110,0.8239,0.970
20.535000,-0.0326,0.5166,0.8261,0.975
20.539000,-0.0292,0.5210,0.8237,0.975
20.544000,-0.0241,0.5281,0.8166,0.973
20.549000,-0.0194,0.5293,0.8139,0.971
20.554000,-0.0136,0.5357,0.8080,0.970
20.567000,-0.0111,0.5413,0.8017,0.967
20.568000,-0.0131,0.5486,0.7956,0.967
20.569000,-0.0104,0.5550,0.7924,0.967
20.573000,-0.0114,0.5599,0.7917,0.970
20.597000,-0.0136,0.5640,0.7885,0.970
20.598000,-0.0170,0.5704,0.7914,0.976
